ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-1,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-2,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-3,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-4,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-5,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-6,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-7,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-8,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-9,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-10,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,42-11,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,43-1,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,43-2,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,43-3,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,43-4,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,43-5,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,43-6,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,43-7,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-1,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-2,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-3,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-4,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-5,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-6,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-7,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-8,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-9,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-10,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-11,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-12,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,78-13,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,79-1,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,79-2,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,79-3,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,79-4,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,79-5,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,80,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-1,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-2,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-3,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-4,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-5,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-6,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-7,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,81-8,,
01464-4501-1.zip,202602101133,上川郡和寒町字大成,84-1,,
