ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-16,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-22,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,366,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,329-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,388-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-21,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,330-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-18,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,378,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,331-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-17,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-14,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,344-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-16,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-13,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,290-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,120-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,387,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,359-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,359-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,315-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,315-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,307-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,181-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,186-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,347-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,344-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,126-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,344-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,329-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,330-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,343-15,,
