A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,檜山,2001,ろ,1.14,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.20013,41.893731
None,トドマツ,水涵保,None,檜山,2001,ね,1.33,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.206699,41.890093
None,ブナ,水涵保,None,檜山,2004,り,6.88,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,3,140.202192,41.889069
None,スギ,水涵保,None,檜山,2004,ろ,2.71,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.206419,41.888811
None,None,None,None,檜山,2004,イ,0.6,None,江差町,None,None,山地災害防止（土砂）,0,140.205792,41.889304
None,トドマツ,水涵保,None,檜山,2001,た,0.96,None,江差町,None,None,山地災害防止（土砂）,0,140.203061,41.891429
None,ブナ,水涵保,None,檜山,2001,つ,13.23,None,江差町,他Ｌ,ミズナラ,山地災害防止（土砂）,1,140.201102,41.891653
None,トドマツ,水涵保,None,檜山,2001,る,2.09,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.204518,41.889852
None,ブナ,水涵保,None,檜山,2004,り,6.88,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,3,140.202557,41.888513
None,カラマツ,水涵保,None,檜山,2004,い,0.2,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.201686,41.888806
None,ミズナラ,水涵保,None,檜山,2001,つ,6.9,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,2,140.201278,41.889661
None,トドマツ,水涵保,None,檜山,2001,り,2.15,None,江差町,None,他Ｌ,山地災害防止（土砂）,0,140.199538,41.890104
None,ブナ,水涵保,None,檜山,2005,そ,9.99,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.200863,41.889238
None,None,None,None,檜山,2005,イ,0.02,None,江差町,None,None,山地災害防止（土砂）,0,140.200843,41.889175
None,カラマツ,水涵保,None,檜山,2004,い,0.2,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.201473,41.888964
None,None,None,None,檜山,2004,ロ,0.03,None,江差町,None,None,山地災害防止（土砂）,0,140.201572,41.888874
None,ブナ,水涵保,None,檜山,2004,り,6.88,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,3,140.201241,41.889022
None,ヒバ,水涵保,None,檜山,2002,お,42.86,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,1,140.218595,41.887001
None,ブナ,水涵保,None,檜山,2003,か,3.55,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.214979,41.886808
None,スギ,水涵保,None,檜山,2003,に,1.84,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.214589,41.886051
None,トドマツ,水涵保,None,檜山,2003,は,1.04,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.21367,41.886624
None,ブナ,水涵保,None,檜山,2003,よ,19.61,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.213736,41.885905
None,ブナ,水涵保,None,檜山,2003,か,3.55,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.212112,41.88796
None,ブナ,水涵保,None,檜山,2003,よ,19.61,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.211686,41.887171
None,トドマツ,水涵保,None,檜山,2003,と,0.2,None,江差町,None,ホオノキ,山地災害防止（土砂）,0,140.212332,41.886481
None,トドマツ,水涵保,None,檜山,2004,は,0.34,None,江差町,None,イタヤカエデ,山地災害防止（土砂）,0,140.21412,41.884644
None,ヒバ,水涵保,None,檜山,2004,り,7.38,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,2,140.216154,41.882158
None,ブナ,水涵保,None,檜山,2005,な,6.95,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.211424,41.885163
None,トドマツ,水涵保,None,檜山,2005,ほ,1.24,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.211919,41.884599
None,トドマツ,水涵保,None,檜山,2005,へ,0.85,None,江差町,None,None,山地災害防止（土砂）,0,140.213057,41.884112
None,トドマツ,水涵保,None,檜山,2003,ろ,1.05,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.211097,41.888374
None,ブナ,水涵保,None,檜山,2003,れ,0.85,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.209568,41.888
None,ヒバ,水涵保,None,檜山,2004,り,50.32,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,1,140.209534,41.886908
None,ブナ,水涵保,None,檜山,2005,つ,2.23,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.208146,41.885728
None,トドマツ,水涵保,None,檜山,2005,に,2.64,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.209099,41.88521
None,ダケカンバ,水涵保,None,檜山,2005,ち,0.4,None,江差町,None,他Ｌ,山地災害防止（土砂）,0,140.211298,41.883728
None,トドマツ,水涵保,None,檜山,2005,ぬ,0.51,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.209806,41.88336
None,トドマツ,水涵保,None,檜山,2005,り,0.45,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.208597,41.884187
None,ブナ,水涵保,None,檜山,2005,な,6.95,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.214581,41.882516
None,トドマツ,水涵保,None,檜山,2005,わ,0.89,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.21487,41.881857
None,スギ,水涵保,None,檜山,2005,と,0.75,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.213874,41.882548
None,スギ,水涵保,None,檜山,2005,は,1.5,None,江差町,None,None,山地災害防止（土砂）,0,140.214533,41.881468
None,ヒバ,水涵保,None,檜山,2005,ね,11.35,None,江差町,None,他Ｌ,山地災害防止（土砂）,0,140.213558,41.881528
None,ダケカンバ,水涵保,None,檜山,2005,か,1.0,None,江差町,None,他Ｌ,山地災害防止（土砂）,0,140.213134,41.883089
None,トドマツ,水涵保,None,檜山,2005,よ,0.72,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.212519,41.882345
None,ブナ,水涵保,None,檜山,2005,そ,9.99,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.212696,41.880203
None,スギ,水涵保,None,檜山,2005,た,0.86,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.214092,41.880329
None,スギ,水涵保,None,檜山,2007,い,0.43,None,江差町,None,シナノキ,森林空間利用,0,140.211815,41.879521
None,ブナ,水涵保,None,檜山,2007,ぬ,9.63,None,江差町,他Ｌ,ヒバ,森林空間利用,0,140.212465,41.875736
None,ブナ,水涵保,None,檜山,2005,な,6.95,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.210508,41.883901
None,トドマツ,水涵保,None,檜山,2005,る,0.74,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.211073,41.882864
None,トドマツ,水涵保,None,檜山,2005,れ,0.78,None,江差町,None,ホオノキ,山地災害防止（土砂）,0,140.210048,41.881943
None,スギ,水涵保,None,檜山,2008,と,1.06,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.208513,41.882858
None,ヒバ,水涵保,None,檜山,2008,ほ,6.53,None,江差町,ミズナラ,ブナ,山地災害防止（土砂）,0,140.208074,41.881602
None,スギ,水涵保,None,檜山,2008,ち,1.67,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.208862,41.880426
None,トドマツ,水涵保,None,檜山,2008,り,4.15,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.210253,41.880279
None,トドマツ,水涵保,None,檜山,2008,か,0.32,None,江差町,None,None,山地災害防止（土砂）,0,140.208138,41.878744
None,ブナ,水涵保,None,檜山,2009,に,38.59,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.207891,41.878551
None,トドマツ,水涵保,None,檜山,2005,ろ,8.33,None,江差町,None,None,山地災害防止（土砂）,0,140.205826,41.886526
None,ブナ,水涵保,None,檜山,2005,つ,2.23,None,江差町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.203889,41.886076
None,ヒバ,水涵保,None,檜山,2008,る,7.55,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,0,140.207272,41.883779
None,トドマツ,水涵保,None,檜山,2008,い,0.9,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.20647,41.883742
None,トドマツ,水涵保,None,檜山,2008,い,0.9,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.206056,41.883846
None,トドマツ,水涵保,None,檜山,2008,は,0.21,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.205688,41.883229
None,ヒバ,水涵保,None,檜山,2008,る,7.55,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,0,140.203895,41.885289
