A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,None,None,留萌北部,2201,ハ,0.65,None,羽幌町,None,None,水源涵養,0,141.899267,44.398104
None,None,水涵保,None,留萌北部,2201,イ,1.39,None,羽幌町,None,None,水源涵養,0,141.899035,44.398419
None,None,None,None,留萌北部,2201,ホ,0.18,None,羽幌町,None,None,水源涵養,0,141.899888,44.397648
None,他Ｌ,水涵保,None,留萌北部,2201,に,3.0,None,羽幌町,天トドマツ,ミズナラ,水源涵養,0,141.899955,44.39739
None,トドマツ,None,None,留萌北部,2202,ち,9.18,None,羽幌町,カンバ,トドマツ,水源涵養,0,141.894074,44.399923
None,トドマツ,None,None,留萌北部,2202,ほ,4.66,None,羽幌町,カンバ,トドマツ,水源涵養,0,141.896846,44.399089
None,None,None,None,留萌北部,2170,イ,5.41,None,羽幌町,None,None,山地災害防止（土砂）,0,141.897347,44.393968
None,None,土流保,None,留萌北部,2170,ヘ,3.54,None,羽幌町,None,None,山地災害防止（土砂）,0,141.901972,44.396575
None,None,None,None,留萌北部,2170,ホ,0.33,None,羽幌町,None,None,山地災害防止（土砂）,0,141.899785,44.393978
None,他Ｌ,None,None,留萌北部,2170,へ,13.75,None,羽幌町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.901111,44.394703
None,トドマツ,土流保,None,留萌北部,2170,に,4.63,None,羽幌町,None,シナノキ,山地災害防止（土砂）,0,141.900836,44.392028
None,None,None,None,留萌北部,2202,リ,0.2,None,羽幌町,None,None,水源涵養,0,141.895686,44.395028
None,None,None,None,留萌北部,2202,ハ,8.99,None,羽幌町,None,None,水源涵養,0,141.899479,44.397071
None,None,None,None,留萌北部,2202,ホ,1.17,None,羽幌町,None,None,水源涵養,0,141.895773,44.395623
None,None,土流保,None,留萌北部,2170,ト,0.2,None,羽幌町,None,None,山地災害防止（土砂）,0,141.896244,44.394665
None,None,None,None,留萌北部,2202,ハ,8.99,None,羽幌町,None,None,水源涵養,0,141.893569,44.393759
None,トドマツ,土流保,None,留萌北部,2170,い,2.55,None,羽幌町,None,ニレ,山地災害防止（土砂）,0,141.897263,44.391156
None,トドマツ,土流保,None,留萌北部,2170,と,1.73,None,羽幌町,None,キハダ,山地災害防止（土砂）,0,141.894347,44.391151
None,トドマツ,None,None,留萌北部,2202,に,4.95,None,羽幌町,None,ダケカンバ,水源涵養,0,141.893683,44.401418
None,トドマツ,None,None,留萌北部,2202,は,3.03,None,羽幌町,None,ダケカンバ,水源涵養,0,141.891663,44.399075
None,None,None,None,留萌北部,2202,ト,0.3,None,羽幌町,None,None,水源涵養,0,141.894169,44.397714
None,None,None,None,留萌北部,2202,ハ,8.99,None,羽幌町,None,None,水源涵養,0,141.894864,44.396587
None,トドマツ,None,None,留萌北部,2202,は,10.61,None,羽幌町,カンバ,トドマツ,水源涵養,1,141.889287,44.396296
None,トドマツ,None,None,留萌北部,2202,は,10.61,None,羽幌町,カンバ,トドマツ,水源涵養,1,141.888897,44.397626
None,他Ｌ,None,None,留萌北部,2202,い,1.4,None,羽幌町,ミズナラ,シナノキ,山地災害防止（土砂）,0,141.88757,44.398802
None,トドマツ,None,None,留萌北部,2202,ぬ,1.86,None,羽幌町,None,ヤチダモ,水源涵養,0,141.886242,44.397713
None,None,None,None,留萌北部,2202,ハ,8.99,None,羽幌町,None,None,水源涵養,0,141.894139,44.394497
None,トドマツ,None,None,留萌北部,2202,ろ,2.39,None,羽幌町,None,カンバ,水源涵養,0,141.887463,44.396231
None,他Ｌ,None,None,留萌北部,2202,な,4.1,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.885996,44.411612
None,トドマツ,None,None,留萌北部,2202,よ,1.28,None,羽幌町,None,カンバ,水源涵養,0,141.885675,44.409408
None,トドマツ,None,None,留萌北部,2202,た,3.1,None,羽幌町,None,カンバ,水源涵養,0,141.88427,44.40947
None,トドマツ,None,None,留萌北部,2202,か,2.63,None,羽幌町,None,カンバ,水源涵養,0,141.885731,44.406948
None,トドマツ,None,None,留萌北部,2202,わ,3.08,None,羽幌町,None,カンバ,水源涵養,0,141.885598,44.405178
None,天トドマツ,None,None,留萌北部,2202,ら,20.46,None,羽幌町,他Ｌ,ミズナラ,水源涵養,0,141.886795,44.403877
None,トドマツ,水涵保,None,留萌北部,2203,ぬ,1.4,None,羽幌町,None,イタヤカエデ,水源涵養,0,141.883723,44.406992
None,トドマツ,水涵保,None,留萌北部,2203,り,0.7,None,羽幌町,None,ヤチダモ,水源涵養,0,141.882897,44.405463
None,トドマツ,None,None,留萌北部,2202,お,2.75,None,羽幌町,トドマツ,カンバ,水源涵養,0,141.885407,44.402097
None,トドマツ,水涵保,None,留萌北部,2203,ち,0.66,None,羽幌町,None,キハダ,水源涵養,0,141.883183,44.404363
None,他Ｌ,水涵保,None,留萌北部,2203,る,11.85,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.881609,44.400166
None,トドマツ,水涵保,None,留萌北部,2203,と,2.55,None,羽幌町,None,ヤチダモ,水源涵養,0,141.882609,44.40322
None,ミズナラ,水涵保,None,留萌北部,2203,お,87.25,None,羽幌町,天トドマツ,他Ｌ,水源涵養,0,141.877954,44.397665
None,トドマツ,None,None,留萌北部,2202,る,4.98,None,羽幌町,None,キハダ,水源涵養,0,141.886887,44.400576
None,None,None,None,留萌北部,2202,ロ,1.0,None,羽幌町,None,None,山地災害防止（土砂）,0,141.885296,44.398452
None,他Ｌ,None,None,留萌北部,2202,い,1.4,None,羽幌町,ミズナラ,シナノキ,山地災害防止（土砂）,0,141.88475,44.398071
None,トドマツ,None,None,留萌北部,2202,り,0.98,None,羽幌町,カンバ,トドマツ,水源涵養,0,141.884791,44.397279
None,None,None,None,留萌北部,2202,ヘ,0.9,None,羽幌町,None,None,山地災害防止（土砂）,0,141.883775,44.397469
None,トドマツ,水涵保,None,留萌北部,2203,へ,1.06,None,羽幌町,None,ホオノキ,水源涵養,0,141.882304,44.401338
None,トドマツ,水涵保,None,留萌北部,2203,ほ,2.0,None,羽幌町,None,キハダ,水源涵養,0,141.882523,44.399254
None,トドマツ,水涵保,None,留萌北部,2203,に,1.88,None,羽幌町,None,ホオノキ,水源涵養,0,141.881062,44.398363
None,他Ｌ,None,None,留萌北部,2202,へ,1.29,None,羽幌町,ミズナラ,シナノキ,山地災害防止（土砂）,0,141.883018,44.397059
None,None,None,None,留萌北部,2203,ハ,1.37,None,羽幌町,None,None,山地災害防止（土砂）,0,141.881969,44.39624
None,他Ｌ,None,None,留萌北部,2203,ろ,1.99,None,羽幌町,ミズナラ,シナノキ,山地災害防止（土砂）,0,141.881597,44.395484
None,トドマツ,None,None,留萌北部,2202,と,4.0,None,羽幌町,カンバ,トドマツ,水源涵養,0,141.885931,44.396141
None,ミズナラ,None,None,留萌北部,2202,つ,13.38,None,羽幌町,天トドマツ,他Ｌ,水源涵養,0,141.886863,44.393958
None,トドマツ,None,None,留萌北部,2202,と,4.0,None,羽幌町,カンバ,トドマツ,水源涵養,0,141.8838,44.396083
None,ミズナラ,None,None,留萌北部,2202,つ,13.38,None,羽幌町,天トドマツ,他Ｌ,水源涵養,0,141.883269,44.395245
None,None,None,None,留萌北部,2202,ニ,2.0,None,羽幌町,None,None,水源涵養,0,141.885145,44.392453
None,ミズナラ,None,None,留萌北部,2202,つ,13.38,None,羽幌町,天トドマツ,他Ｌ,水源涵養,0,141.883382,44.393355
None,ミズナラ,None,None,留萌北部,2202,つ,13.38,None,羽幌町,天トドマツ,他Ｌ,水源涵養,0,141.883809,44.392529
None,ミズナラ,None,None,留萌北部,2202,む,1.45,None,羽幌町,シナノキ,他Ｌ,水源涵養,0,141.883002,44.396014
None,トドマツ,水涵保,None,留萌北部,2203,は,1.5,None,羽幌町,None,シナノキ,水源涵養,0,141.880482,44.39377
None,トドマツ,水涵保,None,留萌北部,2203,い,4.9,None,羽幌町,トドマツ,カンバ,水源涵養,0,141.881888,44.392261
None,他Ｌ,水涵保,None,留萌北部,2203,か,1.8,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.880135,44.392828
None,None,水涵保,None,留萌北部,2203,ホ,3.7,None,羽幌町,None,None,水源涵養,0,141.880357,44.401179
None,None,水涵保,None,留萌北部,2203,ヘ,2.0,None,羽幌町,None,None,水源涵養,0,141.875866,44.394209
