ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-12,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-11,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-10,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-9,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-7,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-6,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-4,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-41,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-40,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-39,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-38,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-37,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-36,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-33,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-32,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-31,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-30,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-28,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-27,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-25,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-24,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-23,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-22,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-13,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-6,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,29-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,28-28,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,28-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-78,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-77,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-76,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-75,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-74,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-73,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-72,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-71,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-70,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-69,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-68,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-67,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,27-66,,
