ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01471-4501-1.zip,202602101133,中川郡中川町字中川,180-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,180-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,180-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,181-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,181-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,182-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,182-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,182-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,182-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,183-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,183-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,183-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,183-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,183-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,183-8,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,183-9,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,184-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,184-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,185-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,185-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,186-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,186-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,187-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,187-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,191,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,193-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,194-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,194-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,195-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,195-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,195-8,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,196-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,196-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,197-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,197-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-9,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-13,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-14,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-15,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-16,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-17,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-18,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-19,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-20,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-21,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-22,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-23,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-24,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-25,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-26,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-27,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-28,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-29,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-30,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-31,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-33,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-34,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-35,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-36,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,198-37,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,199-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,199-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,222-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,222-24,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,222-28,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,223-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,223-45,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,223-46,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,223-54,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,223-55,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-8,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-9,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-10,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-11,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-12,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-13,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-14,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,224-15,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,227-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,462,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,463-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,463-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,463-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,463-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,486,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,487-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,487-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,487-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,487-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,487-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,488-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,488-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,488-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,489-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,489-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,489-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,490-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,490-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,490-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,491-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,491-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,491-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,492-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,492-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,492-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,493-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,493-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,495-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,497,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,498,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,499-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,499-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,500,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,501,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,502-8,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,504-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,504-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,505-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,505-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,505-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,505-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,505-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,506-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,506-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,506-4,,
