A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,234,り,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,20.09,水涵保,十勝東部,None,143.65357,43.21426
None,234,ニ,水源涵養,本別町,None,None,0,None,None,0.91,水涵保,十勝東部,None,143.653948,43.214166
None,234,た,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,12.56,水涵保,十勝東部,None,143.654323,43.21003
None,234,り,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,20.09,水涵保,十勝東部,None,143.653997,43.211967
他Ｌ,245,む,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,1.88,水涵保,十勝東部,None,143.65142,43.233819
None,245,お,水源涵養,本別町,None,カラマツ,4,None,None,1.8,水涵保,十勝東部,None,143.651115,43.233223
ミズナラ,245,う,水源涵養,本別町,None,ダケカンバ,0,カツラ,None,2.63,水涵保,十勝東部,None,143.649157,43.232971
None,245,お,水源涵養,本別町,None,カラマツ,0,None,None,4.71,水涵保,十勝東部,None,143.65006,43.231637
None,245,と,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,4.53,水涵保,十勝東部,None,143.645703,43.231674
None,245,お,水源涵養,本別町,None,トドマツ,1,ダケカンバ,None,1.18,水涵保,十勝東部,None,143.652201,43.23076
None,245,へ,水源涵養,本別町,None,トドマツ,1,他Ｌ,None,2.72,水涵保,十勝東部,None,143.648651,43.230352
None,245,へ,水源涵養,本別町,None,トドマツ,0,ダケカンバ,None,8.0,水涵保,十勝東部,None,143.646704,43.229093
ミズナラ,245,の,水源涵養,本別町,None,シナノキ,0,ダケカンバ,None,3.69,水涵保,十勝東部,None,143.645599,43.230355
None,245,へ,水源涵養,本別町,None,トドマツ,5,ダケカンバ,None,1.66,水涵保,十勝東部,None,143.648406,43.227476
ミズナラ,245,の,水源涵養,本別町,None,シナノキ,0,ダケカンバ,None,3.69,水涵保,十勝東部,None,143.646906,43.227824
None,245,へ,水源涵養,本別町,None,トドマツ,3,ダケカンバ,None,2.07,水涵保,十勝東部,None,143.646262,43.226634
None,245,へ,水源涵養,本別町,None,カラマツ,2,None,None,2.67,水涵保,十勝東部,None,143.646051,43.227797
シナノキ,245,く,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,1.94,水涵保,十勝東部,None,143.645174,43.2268
None,245,へ,水源涵養,本別町,None,カラマツ,4,None,None,2.97,水涵保,十勝東部,None,143.645309,43.225906
None,242,よ,水源涵養,本別町,None,カラマツ,0,None,None,1.11,水涵保,十勝東部,None,143.651386,43.222004
シナノキ,245,く,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,1.94,水涵保,十勝東部,None,143.646154,43.224699
None,244,お,水源涵養,本別町,None,トドマツ,0,None,None,1.22,None,十勝東部,None,143.643777,43.231071
None,244,は,水源涵養,本別町,None,カラマツ,0,None,None,8.41,水涵保,十勝東部,None,143.64206,43.229511
シナノキ,245,く,水源涵養,本別町,None,ダケカンバ,0,ミズナラ,None,1.94,水涵保,十勝東部,None,143.644422,43.22575
None,245,ろ,水源涵養,本別町,None,ストローブマツ,0,None,None,5.41,水涵保,十勝東部,None,143.643376,43.226029
他Ｌ,245,や,水源涵養,本別町,None,ミズナラ,0,ダケカンバ,None,1.88,水涵保,十勝東部,None,143.638665,43.224571
他Ｌ,244,つ,水源涵養,本別町,None,ミズナラ,0,ダケカンバ,None,3.28,水涵保,十勝東部,None,143.641992,43.227443
他Ｌ,244,り,水源涵養,本別町,None,トドマツ,0,アカエゾマツ,None,15.08,水涵保,十勝東部,None,143.638163,43.226758
None,245,い,水源涵養,本別町,None,カラマツ,0,None,None,1.97,水涵保,十勝東部,None,143.644087,43.223901
None,245,ほ,水源涵養,本別町,None,カラマツ,1,None,None,4.09,水涵保,十勝東部,None,143.642516,43.224753
None,245,ほ,水源涵養,本別町,None,トドマツ,0,None,None,2.97,水涵保,十勝東部,None,143.640751,43.225652
None,245,に,水源涵養,本別町,None,トドマツ,1,他Ｌ,None,4.47,水涵保,十勝東部,None,143.640528,43.223358
None,245,に,水源涵養,本別町,None,トドマツ,1,他Ｌ,None,4.47,水涵保,十勝東部,None,143.639693,43.222313
None,245,に,水源涵養,本別町,None,カラマツ,0,None,None,6.38,水涵保,十勝東部,None,143.640688,43.222218
None,245,に,水源涵養,本別町,None,トドマツ,1,他Ｌ,None,4.47,水涵保,十勝東部,None,143.637937,43.222231
他Ｌ,242,な,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,1.75,水涵保,十勝東部,None,143.651605,43.216993
他Ｌ,242,お,水源涵養,本別町,None,トドマツ,0,アカエゾマツ,None,15.73,水涵保,十勝東部,None,143.652943,43.215584
他Ｌ,242,る,水源涵養,本別町,None,トドマツ,0,アカエゾマツ,None,19.0,水涵保,十勝東部,None,143.649669,43.216949
None,242,ぬ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,6.99,水涵保,十勝東部,None,143.64961,43.21505
None,242,ぬ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,6.99,水涵保,十勝東部,None,143.648762,43.21518
None,242,そ,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,14.55,水涵保,十勝東部,None,143.645815,43.219186
ダケカンバ,242,つ,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,7.92,水涵保,十勝東部,None,143.647401,43.221021
None,242,ぬ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,6.99,水涵保,十勝東部,None,143.648097,43.215419
ダケカンバ,242,つ,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,7.92,水涵保,十勝東部,None,143.647158,43.215822
ダケカンバ,242,つ,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,7.92,水涵保,十勝東部,None,143.645556,43.216865
None,242,ロ,水源涵養,本別町,None,None,0,None,None,1.64,水涵保,十勝東部,None,143.649465,43.214982
None,242,た,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,5.39,水涵保,十勝東部,None,143.644976,43.216048
None,242,り,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,13.99,水涵保,十勝東部,None,143.650646,43.214159
ダケカンバ,242,つ,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,7.92,水涵保,十勝東部,None,143.651479,43.213532
None,242,ぬ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,6.99,水涵保,十勝東部,None,143.650052,43.214735
None,234,り,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,20.09,水涵保,十勝東部,None,143.650269,43.210458
None,242,ぬ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,6.99,水涵保,十勝東部,None,143.648479,43.21415
None,242,り,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,13.99,水涵保,十勝東部,None,143.647382,43.211056
ダケカンバ,242,ね,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,9.36,水涵保,十勝東部,None,143.647458,43.209899
None,242,イ,水源涵養,本別町,None,None,0,None,None,4.03,None,十勝東部,None,143.646205,43.210009
None,242,れ,水源涵養,本別町,None,カラマツ,1,None,None,1.15,水涵保,十勝東部,None,143.642729,43.219915
None,242,れ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,4.55,水涵保,十勝東部,None,143.642213,43.218697
None,242,ち,水源涵養,本別町,None,アカエゾマツ,1,None,None,4.17,水涵保,十勝東部,None,143.63809,43.217456
他Ｌ,242,ち,水源涵養,本別町,None,トドマツ,0,アカエゾマツ,None,7.17,水涵保,十勝東部,None,143.639322,43.216215
ダケカンバ,242,ね,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,9.36,水涵保,十勝東部,None,143.643121,43.210634
None,242,イ,水源涵養,本別町,None,None,0,None,None,4.03,None,十勝東部,None,143.640974,43.211341
None,242,イ,水源涵養,本別町,None,None,0,None,None,4.03,None,十勝東部,None,143.64285,43.210843
ダケカンバ,242,ね,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,9.36,水涵保,十勝東部,None,143.639301,43.215031
None,242,と,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,6.67,水涵保,十勝東部,None,143.640252,43.212586
None,242,ほ,水源涵養,本別町,None,アカエゾマツ,0,None,None,1.5,水涵保,十勝東部,None,143.638923,43.210953
None,242,ほ,水源涵養,本別町,None,トドマツ,1,他Ｌ,None,2.88,水涵保,十勝東部,None,143.637825,43.209636
ミズナラ,244,そ,水源涵養,本別町,None,ダケカンバ,0,シナノキ,None,15.82,水涵保,十勝東部,None,143.634494,43.226552
ダケカンバ,244,か,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,4.69,水涵保,十勝東部,None,143.634668,43.225015
ミズナラ,245,そ,水源涵養,本別町,None,シナノキ,0,ダケカンバ,None,4.13,水涵保,十勝東部,None,143.635494,43.221837
None,244,ぬ,水源涵養,本別町,None,トドマツ,0,None,None,6.77,水涵保,十勝東部,None,143.633654,43.222891
None,245,は,水源涵養,本別町,None,カラマツ,0,None,None,9.88,水涵保,十勝東部,None,143.634118,43.218307
他Ｌ,242,に,水源涵養,本別町,None,アカエゾマツ,0,トドマツ,None,5.53,水涵保,十勝東部,None,143.635335,43.213383
None,242,は,水源涵養,本別町,None,カラマツ,0,None,None,1.79,水涵保,十勝東部,None,143.634563,43.213458
他Ｎ,242,ろ,水源涵養,本別町,None,アカエゾマツ,0,他Ｌ,None,3.32,水涵保,十勝東部,None,143.633676,43.213973
他Ｌ,242,う,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,0.59,水涵保,十勝東部,None,143.634138,43.213228
他Ｌ,242,に,水源涵養,本別町,None,アカエゾマツ,0,トドマツ,None,5.53,水涵保,十勝東部,None,143.635274,43.211841
None,242,は,水源涵養,本別町,None,カラマツ,0,None,None,1.79,水涵保,十勝東部,None,143.634185,43.211759
None,239,と,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,7.11,水涵保,十勝東部,None,143.681393,43.206064
None,239,へ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,5.57,水涵保,十勝東部,None,143.680288,43.204592
ダケカンバ,239,く,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,7.37,水涵保,十勝東部,None,143.679302,43.206295
ダケカンバ,239,の,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,10.06,水涵保,十勝東部,None,143.683115,43.203661
None,239,ほ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,7.68,水涵保,十勝東部,None,143.683134,43.201587
None,239,に,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,4.26,水涵保,十勝東部,None,143.680484,43.201339
None,239,に,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,4.26,水涵保,十勝東部,None,143.678057,43.204277
None,239,ハ,水源涵養,本別町,None,None,0,None,None,3.1,None,十勝東部,None,143.675995,43.203931
ダケカンバ,239,く,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,7.37,水涵保,十勝東部,None,143.677516,43.202709
None,239,は,水源涵養,本別町,None,アカエゾマツ,1,None,None,6.7,水涵保,十勝東部,None,143.678044,43.201264
None,240,は,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,3.33,水涵保,十勝東部,None,143.669422,43.209228
ダケカンバ,240,ね,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,31.93,水涵保,十勝東部,None,143.669541,43.208438
None,240,ろ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,1.0,水涵保,十勝東部,None,143.669936,43.206924
None,240,つ,水源涵養,本別町,None,トドマツ,0,None,None,6.83,None,十勝東部,None,143.66845,43.207715
None,240,い,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,6.14,水涵保,十勝東部,None,143.671093,43.205874
None,240,イ,水源涵養,本別町,None,None,0,None,None,1.67,None,十勝東部,None,143.670271,43.204717
ダケカンバ,240,ね,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,31.93,水涵保,十勝東部,None,143.669251,43.206899
ダケカンバ,240,ね,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,31.93,水涵保,十勝東部,None,143.66965,43.205891
None,239,ろ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,2.62,水涵保,十勝東部,None,143.674694,43.201818
ダケカンバ,239,や,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,2.0,水涵保,十勝東部,None,143.674336,43.198995
他Ｌ,240,な,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,1.87,水涵保,十勝東部,None,143.671157,43.204059
None,237,つ,水源涵養,本別町,None,トドマツ,0,None,None,4.65,水涵保,十勝東部,None,143.682965,43.196978
None,237,は,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,4.38,水涵保,十勝東部,None,143.680672,43.197254
None,237,ロ,水源涵養,本別町,None,None,0,None,None,0.22,None,十勝東部,None,143.681417,43.195919
None,239,は,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,16.91,水涵保,十勝東部,None,143.682322,43.199519
None,237,そ,山地災害防止（土砂）,本別町,None,カラマツ,0,None,None,2.6,水涵保,十勝東部,None,143.678907,43.196748
None,237,そ,水源涵養,本別町,None,カラマツ,4,None,None,1.74,水涵保,十勝東部,None,143.677824,43.196927
None,237,そ,山地災害防止（土砂）,本別町,None,カラマツ,0,None,None,2.6,水涵保,十勝東部,None,143.677278,43.196992
None,237,そ,水源涵養,本別町,None,カラマツ,3,None,None,0.25,水涵保,十勝東部,None,143.676747,43.196294
None,237,そ,水源涵養,本別町,None,カラマツ,2,None,None,1.08,水涵保,十勝東部,None,143.676832,43.197336
None,237,る,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,5.23,水涵保,十勝東部,None,143.679048,43.193958
None,237,お,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,5.55,水涵保,十勝東部,None,143.68232,43.191675
None,237,ニ,水源涵養,本別町,None,None,0,None,None,1.91,None,十勝東部,None,143.680866,43.192795
ミズナラ,237,く,水源涵養,本別町,None,アカエゾマツ,0,シナノキ,None,8.27,水涵保,十勝東部,None,143.682574,43.189032
None,237,ぬ,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,9.65,水涵保,十勝東部,None,143.680155,43.189379
None,237,ニ,水源涵養,本別町,None,None,0,None,None,1.91,None,十勝東部,None,143.679244,43.192935
None,237,ニ,水源涵養,本別町,None,None,0,None,None,1.91,None,十勝東部,None,143.678331,43.193011
ダケカンバ,237,ね,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,38.98,水涵保,十勝東部,None,143.678162,43.193008
None,237,ち,水源涵養,本別町,None,トドマツ,0,他Ｌ,None,6.08,水涵保,十勝東部,None,143.674116,43.194191
None,239,い,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,7.81,水涵保,十勝東部,None,143.676162,43.199111
