ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-10,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-11,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-12,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-13,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-14,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-10,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,571-11,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-10,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-11,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,572-12,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,575-10,,
