ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,35-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,34-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,62-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ94,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,65-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,163-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,147-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,46-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,63-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,34-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,537-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,64-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,163-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,55-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,64-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ31,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,1-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,64-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,63-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,33-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,64-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,537-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,16-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,64-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,163-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,65-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,16-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,33-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,32-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,16-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,23-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,65-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,65-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,163-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,118-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,7-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,31-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,7-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,9-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,537-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,66-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,16-9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,15,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ20,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,162-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,531,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,162-28,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,100-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,162-20,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ24,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,30-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,51-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,9-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,162-21,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,113,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,162-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,100-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,100-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,535,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,100-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,30-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,9-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,67-1,,
