ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01216-4315-1.zip,202602101030,芦別市常磐町,307-11,,
01216-4315-1.zip,202602101030,芦別市,地区外-21738,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-9,,
01216-4315-1.zip,202602101030,芦別市常磐町,551-5,,
01216-4315-1.zip,202602101030,芦別市常磐町,551-7,,
01216-4315-1.zip,202602101030,芦別市,地区外-21706,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-21,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-20,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-22,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-12,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-13,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-15,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-16,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-23,,
01216-4315-1.zip,202602101030,芦別市,地区外-21645,,
01216-4315-2.zip,202602101030,芦別市,地区外-23036,,
01216-4315-2.zip,202602101030,芦別市黄金町,225-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,227-1,,
01216-4315-2.zip,202602101030,芦別市黄金町,225-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,244-18,,
01216-4315-2.zip,202602101030,芦別市黄金町,244-17,,
01216-4315-2.zip,202602101030,芦別市黄金町,79-6,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-19,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-17,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-18,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-15,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-12,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-10,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-9,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-5,,
01216-4315-2.zip,202602101030,芦別市黄金町,638-2,,
01216-4315-2.zip,202602101030,芦別市黄金町,770-16,,
01216-4315-2.zip,202602101030,芦別市黄金町,727-11,,
