ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01217-4308-1.zip,202602101020,江別市緑町西１丁目,56-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,56-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,55-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,55-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,55-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,55-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,55-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,54-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,54-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,53-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,53-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,52-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,52-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,52-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,52-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,52-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,52-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,51-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,51-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,51-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,51-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,51-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,50-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,50-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,49-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,49-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,49-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,48-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,48-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,48-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,48-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,47-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,47-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,46-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,45,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,44,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,43,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,42,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,41-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,41-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,39-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,39-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,39-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,39-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,39-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,38-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,38-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,36-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,35-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,34-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,34-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,33,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-9,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-8,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,32-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,30-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,30-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,30-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,30-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,30-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,30-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,29-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,29-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,29-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,29-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,29-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,29-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,28-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,28-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,28-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,28-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,28-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,28-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,27-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,27-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,27-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,27-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,27-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,27-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,27-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,26-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,26-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,26-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,26-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,26-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,25-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,25-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,25-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,25-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,25-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,24-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,24-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,24-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,24-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,24-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,23-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,23-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,23-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,22,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,21-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,21-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,19,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,18,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,17-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,17-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,17-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,17-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,17-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,17-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,16-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,16-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,16-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,16-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,16-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,15,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,14-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,14-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,13-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,13-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,13-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,13-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,12-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,12-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,11-11,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,11-10,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,11-9,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,11-8,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,11-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,11-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,11-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,10-9,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,10-8,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,10-7,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,10-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,10-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,10-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,10-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,9-2,,
