市区町村名,地番,大字名,丁目名,center_lng,center_lat
天塩郡豊富町,1990-2,字上サロベツ,,141.830883,45.073415
天塩郡豊富町,2564-13,字上サロベツ,,141.830597,45.074608
天塩郡豊富町,2564-25,字上サロベツ,,141.831448,45.075665
天塩郡豊富町,2564-24,字上サロベツ,,141.831034,45.076948
天塩郡豊富町,2564-1,字上サロベツ,,141.832091,45.076853
天塩郡豊富町,2564-2,字上サロベツ,,141.830038,45.077284
天塩郡豊富町,1319-16,字上サロベツ,,141.829076,45.076187
天塩郡豊富町,2564-12,字上サロベツ,,141.829054,45.076581
天塩郡豊富町,1319-18,字上サロベツ,,141.827906,45.076909
天塩郡豊富町,1319-6,字上サロベツ,,141.827181,45.077131
天塩郡豊富町,長狭物不明-68-6,字上サロベツ,,141.826828,45.077155
