市区町村名,地番,大字名,丁目名,center_lng,center_lat
日高郡新ひだか町,904-1,三石歌笛,,142.691963,42.258423
日高郡新ひだか町,913-61,三石歌笛,,142.692081,42.259263
日高郡新ひだか町,913-63,三石歌笛,,142.692399,42.258938
日高郡新ひだか町,913-62,三石歌笛,,142.693321,42.258679
日高郡新ひだか町,913-23,三石歌笛,,142.693851,42.258869
日高郡新ひだか町,913-64,三石歌笛,,142.693939,42.258513
日高郡新ひだか町,913-65,三石歌笛,,142.695498,42.257987
日高郡新ひだか町,913-90,三石歌笛,,142.695342,42.258198
日高郡新ひだか町,913-12,三石歌笛,,142.695767,42.257837
日高郡新ひだか町,913-25,三石歌笛,,142.697292,42.258741
日高郡新ひだか町,913-41,三石歌笛,,142.700183,42.258899
日高郡新ひだか町,913-31,三石歌笛,,142.697472,42.257158
日高郡新ひだか町,913-29,三石歌笛,,142.699294,42.255729
日高郡新ひだか町,913-33,三石歌笛,,142.701872,42.256534
日高郡新ひだか町,913-39,三石歌笛,,142.70093,42.257762
日高郡新ひだか町,913-38,三石歌笛,,142.701703,42.258998
日高郡新ひだか町,913-35,三石歌笛,,142.704116,42.257653
日高郡新ひだか町,551,三石美野和,,142.707487,42.257216
日高郡新ひだか町,552,三石美野和,,142.709371,42.255138
日高郡新ひだか町,548-1,三石美野和,,142.705624,42.253057
日高郡新ひだか町,549,三石美野和,,142.71193,42.252131
日高郡新ひだか町,554,三石美野和,,142.717127,42.254511
日高郡新ひだか町,664,三石美野和,,142.712728,42.256881
日高郡新ひだか町,992-1,三石歌笛,,142.712894,42.258834
日高郡新ひだか町,992-9,三石歌笛,,142.717111,42.258418
日高郡新ひだか町,992-13,三石歌笛,,142.7162,42.260951
日高郡新ひだか町,992-8,三石歌笛,,142.715202,42.26122
日高郡新ひだか町,1029,三石歌笛,,142.716113,42.261536
日高郡新ひだか町,990-6,三石歌笛,,142.716161,42.262638
日高郡新ひだか町,990-14,三石歌笛,,142.715934,42.263178
日高郡新ひだか町,984-3,三石歌笛,,142.715996,42.263323
日高郡新ひだか町,992-6,三石歌笛,,142.712339,42.261664
日高郡新ひだか町,913-36,三石歌笛,,142.706918,42.260606
日高郡新ひだか町,913-85,三石歌笛,,142.70496,42.262776
日高郡新ひだか町,990-26,三石歌笛,,142.706164,42.263017
日高郡新ひだか町,943,三石歌笛,,142.706178,42.262762
日高郡新ひだか町,道-1000,三石歌笛,,142.704863,42.263134
日高郡新ひだか町,990-10,三石歌笛,,142.705006,42.263154
日高郡新ひだか町,990-24,三石歌笛,,142.704838,42.263342
日高郡新ひだか町,990-17,三石歌笛,,142.7048,42.263435
日高郡新ひだか町,990-25,三石歌笛,,142.704992,42.263302
日高郡新ひだか町,990-9,三石歌笛,,142.706454,42.263239
日高郡新ひだか町,992-25,三石歌笛,,142.707213,42.263039
日高郡新ひだか町,992-23,三石歌笛,,142.707569,42.263041
日高郡新ひだか町,992-24,三石歌笛,,142.707277,42.263125
日高郡新ひだか町,992-22,三石歌笛,,142.708158,42.262652
日高郡新ひだか町,992-3,三石歌笛,,142.709321,42.261944
日高郡新ひだか町,992-4,三石歌笛,,142.711289,42.261156
日高郡新ひだか町,992-5,三石歌笛,,142.709629,42.263249
日高郡新ひだか町,990-27,三石歌笛,,142.705002,42.263684
日高郡新ひだか町,990-28,三石歌笛,,142.704901,42.263559
日高郡新ひだか町,942-8,三石歌笛,,142.704877,42.263658
日高郡新ひだか町,942-7,三石歌笛,,142.704949,42.263736
日高郡新ひだか町,942-10,三石歌笛,,142.70468,42.263887
日高郡新ひだか町,990-18,三石歌笛,,142.705899,42.264533
日高郡新ひだか町,990-19,三石歌笛,,142.705724,42.267254
日高郡新ひだか町,990-20,三石歌笛,,142.707641,42.266304
日高郡新ひだか町,990-21,三石歌笛,,142.709894,42.26599
日高郡新ひだか町,990-4,三石歌笛,,142.710518,42.267299
日高郡新ひだか町,984-1,三石歌笛,,142.714959,42.263854
日高郡新ひだか町,990-11,三石歌笛,,142.712527,42.266974
日高郡新ひだか町,990-1,三石歌笛,,142.713358,42.26365
日高郡新ひだか町,990-15,三石歌笛,,142.716391,42.263462
日高郡新ひだか町,1046,三石歌笛,,142.715594,42.263367
日高郡新ひだか町,990-7,三石歌笛,,142.71714,42.265129
日高郡新ひだか町,979-1,三石歌笛,,142.718614,42.266232
日高郡新ひだか町,984-2,三石歌笛,,142.714713,42.266857
日高郡新ひだか町,道-1002,三石歌笛,,142.718001,42.266298
日高郡新ひだか町,979-2,三石歌笛,,142.717232,42.267319
日高郡新ひだか町,979-3,三石歌笛,,142.717641,42.267302
日高郡新ひだか町,975-22,三石歌笛,,142.717961,42.267095
日高郡新ひだか町,975-7,三石歌笛,,142.718424,42.267246
日高郡新ひだか町,975-8,三石歌笛,,142.718097,42.267483
日高郡新ひだか町,979-5,三石歌笛,,142.717812,42.267347
日高郡新ひだか町,975-6,三石歌笛,,142.717913,42.267267
日高郡新ひだか町,975-21,三石歌笛,,142.717819,42.267262
日高郡新ひだか町,979-6,三石歌笛,,142.717675,42.267336
日高郡新ひだか町,974-17,三石歌笛,,142.717782,42.267362
日高郡新ひだか町,975-14,三石歌笛,,142.717738,42.267532
日高郡新ひだか町,981-9,三石歌笛,,142.717617,42.267483
日高郡新ひだか町,975-17,三石歌笛,,142.717479,42.26772
日高郡新ひだか町,975-4,三石歌笛,,142.716606,42.268381
日高郡新ひだか町,974-14,三石歌笛,,142.716703,42.268407
日高郡新ひだか町,974-16,三石歌笛,,142.717234,42.268042
日高郡新ひだか町,974-1,三石歌笛,,142.717169,42.269183
日高郡新ひだか町,975-13,三石歌笛,,142.716434,42.268817
日高郡新ひだか町,981-11,三石歌笛,,142.716343,42.268765
日高郡新ひだか町,974-18,三石歌笛,,142.715792,42.269215
日高郡新ひだか町,975-12,三石歌笛,,142.715111,42.26935
日高郡新ひだか町,981-10,三石歌笛,,142.715201,42.269256
日高郡新ひだか町,981-2,三石歌笛,,142.715512,42.268905
日高郡新ひだか町,975-16,三石歌笛,,142.714134,42.269184
日高郡新ひだか町,981-8,三石歌笛,,142.716401,42.268718
日高郡新ひだか町,981-1,三石歌笛,,142.716506,42.26781
日高郡新ひだか町,975-5,三石歌笛,,142.714859,42.267937
日高郡新ひだか町,984-4,三石歌笛,,142.71424,42.268071
日高郡新ひだか町,990-30,三石歌笛,,142.71407,42.268086
日高郡新ひだか町,984-5,三石歌笛,,142.714138,42.268075
日高郡新ひだか町,975-18,三石歌笛,,142.714149,42.268207
日高郡新ひだか町,981-6,三石歌笛,,142.714145,42.268263
日高郡新ひだか町,975-19,三石歌笛,,142.714268,42.268155
日高郡新ひだか町,無地番-1001,三石歌笛,,142.714205,42.268216
日高郡新ひだか町,980-1,三石歌笛,,142.714438,42.268348
日高郡新ひだか町,981-3,三石歌笛,,142.714242,42.268726
日高郡新ひだか町,965-13,三石歌笛,,142.714142,42.268653
日高郡新ひだか町,980-2,三石歌笛,,142.714245,42.268247
日高郡新ひだか町,965-9,三石歌笛,,142.713446,42.268686
日高郡新ひだか町,965-4,三石歌笛,,142.713677,42.268848
日高郡新ひだか町,990-8,三石歌笛,,142.714009,42.268266
日高郡新ひだか町,990-5,三石歌笛,,142.711824,42.26826
日高郡新ひだか町,990-13,三石歌笛,,142.711636,42.268401
日高郡新ひだか町,965-7,三石歌笛,,142.712134,42.268766
日高郡新ひだか町,964-2,三石歌笛,,142.71219,42.268731
日高郡新ひだか町,道-1003,三石歌笛,,142.711467,42.269126
日高郡新ひだか町,965-8,三石歌笛,,142.712568,42.268694
日高郡新ひだか町,965-2,三石歌笛,,142.713111,42.269042
日高郡新ひだか町,965-5,三石歌笛,,142.712572,42.269327
日高郡新ひだか町,964-4,三石歌笛,,142.712909,42.269337
日高郡新ひだか町,964-1,三石歌笛,,142.712627,42.269007
日高郡新ひだか町,965-6,三石歌笛,,142.71165,42.269062
日高郡新ひだか町,965-1,三石歌笛,,142.712132,42.269149
日高郡新ひだか町,965-10,三石歌笛,,142.711872,42.269454
日高郡新ひだか町,958-12,三石歌笛,,142.71225,42.269639
日高郡新ひだか町,958-7,三石歌笛,,142.711853,42.269725
日高郡新ひだか町,958-5,三石歌笛,,142.712019,42.269701
日高郡新ひだか町,958-3,三石歌笛,,142.711146,42.269661
日高郡新ひだか町,956-4,三石歌笛,,142.711791,42.269807
日高郡新ひだか町,958-9,三石歌笛,,142.712145,42.269761
日高郡新ひだか町,958-6,三石歌笛,,142.712078,42.269842
日高郡新ひだか町,958-11,三石歌笛,,142.712321,42.269644
日高郡新ひだか町,981-4,三石歌笛,,142.712776,42.269568
日高郡新ひだか町,965-11,三石歌笛,,142.71271,42.26946
日高郡新ひだか町,964-3,三石歌笛,,142.712952,42.269391
日高郡新ひだか町,968-7,三石歌笛,,142.713134,42.269466
日高郡新ひだか町,968-8,三石歌笛,,142.713057,42.269513
日高郡新ひだか町,968-9,三石歌笛,,142.712988,42.269536
日高郡新ひだか町,959-11,三石歌笛,,142.712724,42.269687
日高郡新ひだか町,968-4,三石歌笛,,142.713033,42.269609
日高郡新ひだか町,968-3,三石歌笛,,142.713309,42.269671
日高郡新ひだか町,967-3,三石歌笛,,142.713485,42.269373
日高郡新ひだか町,967-4,三石歌笛,,142.713607,42.269405
日高郡新ひだか町,965-12,三石歌笛,,142.71317,42.269337
日高郡新ひだか町,981-7,三石歌笛,,142.713008,42.269462
日高郡新ひだか町,981-5,三石歌笛,,142.713732,42.269051
日高郡新ひだか町,981-12,三石歌笛,,142.713827,42.269112
日高郡新ひだか町,975-15,三石歌笛,,142.71377,42.269144
日高郡新ひだか町,966-6,三石歌笛,,142.713685,42.269268
日高郡新ひだか町,975-11,三石歌笛,,142.714931,42.269121
日高郡新ひだか町,966-5,三石歌笛,,142.71491,42.269212
日高郡新ひだか町,966-4,三石歌笛,,142.714019,42.26942
日高郡新ひだか町,966-1,三石歌笛,,142.714804,42.269533
日高郡新ひだか町,967-1,三石歌笛,,142.71465,42.270185
日高郡新ひだか町,968-6,三石歌笛,,142.713887,42.27012
