小字名,市区町村名,地番,大字名,center_lng,center_lat
字上厚真,勇払郡厚真町,247-5,,141.849456,42.641681
字上厚真,勇払郡厚真町,247-1,,141.849878,42.641729
字上厚真,勇払郡厚真町,251-22,,141.84975,42.641403
字上厚真,勇払郡厚真町,水-22,,141.849312,42.641457
字上厚真,勇払郡厚真町,248-4,,141.850222,42.641135
字上厚真,勇払郡厚真町,80-6,,141.850118,42.641316
字上厚真,勇払郡厚真町,72-7,,141.850046,42.641373
字上厚真,勇払郡厚真町,251-12,,141.850004,42.641451
字上厚真,勇払郡厚真町,104-4,,141.849919,42.641919
字上厚真,勇払郡厚真町,104-2,,141.849966,42.641907
字上厚真,勇払郡厚真町,247-4,,141.849862,42.641904
字上厚真,勇払郡厚真町,98-1,,141.849496,42.642702
字上厚真,勇払郡厚真町,道-2,,141.849259,42.642908
字上厚真,勇払郡厚真町,98-2,,141.849552,42.642569
字上厚真,勇払郡厚真町,97,,141.849601,42.642652
字上厚真,勇払郡厚真町,99,,141.849623,42.642491
字上厚真,勇払郡厚真町,101,,141.849988,42.642503
字上厚真,勇払郡厚真町,100,,141.849793,42.642497
字上厚真,勇払郡厚真町,102,,141.849998,42.642368
字上厚真,勇払郡厚真町,103-1,,141.849908,42.6422
字上厚真,勇払郡厚真町,93-2,,141.85023,42.642322
字上厚真,勇払郡厚真町,94,,141.850348,42.642473
字上厚真,勇払郡厚真町,72-1,,141.850176,42.642213
字上厚真,勇払郡厚真町,87,,141.850607,42.642427
字上厚真,勇払郡厚真町,93-1,,141.850449,42.642316
字上厚真,勇払郡厚真町,72-6,,141.850581,42.642095
字上厚真,勇払郡厚真町,72-5,,141.85029,42.641896
字上厚真,勇払郡厚真町,250-2,,141.851091,42.641626
字上厚真,勇払郡厚真町,道-23,,141.851336,42.642349
字上厚真,勇払郡厚真町,72-2,,141.850801,42.642252
字上厚真,勇払郡厚真町,86-1,,141.850742,42.642435
字上厚真,勇払郡厚真町,85,,141.850731,42.642526
字上厚真,勇払郡厚真町,84,,141.850736,42.64265
字上厚真,勇払郡厚真町,72-4,,141.851268,42.642641
字上厚真,勇払郡厚真町,82,,141.851012,42.642612
字上厚真,勇払郡厚真町,250-3,,141.851424,42.642111
字上厚真,勇払郡厚真町,80-5,,141.851206,42.640788
字上厚真,勇払郡厚真町,249-1,,141.851054,42.640753
字上厚真,勇払郡厚真町,国有地-19,,141.850514,42.641558
字上厚真,勇払郡厚真町,80-3,,141.850604,42.64099
字上厚真,勇払郡厚真町,248-1,,141.850445,42.640962
字上厚真,勇払郡厚真町,251-1,,141.850882,42.64038
字上厚真,勇払郡厚真町,252-27,,141.850839,42.639797
字上厚真,勇払郡厚真町,249-5,,141.851122,42.640448
字上厚真,勇払郡厚真町,251-21,,141.851086,42.640327
字上厚真,勇払郡厚真町,249-2,,141.851067,42.640454
字上厚真,勇払郡厚真町,249-4,,141.851182,42.640694
字上厚真,勇払郡厚真町,356-1,,141.851453,42.640301
字上厚真,勇払郡厚真町,356-2,,141.851716,42.640623
字上厚真,勇払郡厚真町,356-3,,141.85191,42.640442
字上厚真,勇払郡厚真町,251-19,,141.85154,42.639977
字上厚真,勇払郡厚真町,251-20,,141.851262,42.640147
字上厚真,勇払郡厚真町,357-2,,141.851353,42.639692
字上厚真,勇払郡厚真町,357-1,,141.85111,42.639621
字上厚真,勇払郡厚真町,252-23,,141.850791,42.639659
字上厚真,勇払郡厚真町,252-26,,141.850637,42.639427
字上厚真,勇払郡厚真町,252-25,,141.850441,42.63901
字上厚真,勇払郡厚真町,252-28,,141.849965,42.639271
字上厚真,勇払郡厚真町,252-14,,141.849794,42.640442
字上厚真,勇払郡厚真町,252-36,,141.849022,42.640107
字上厚真,勇払郡厚真町,252-29,,141.848997,42.640505
字上厚真,勇払郡厚真町,252-16,,141.848728,42.640676
字上厚真,勇払郡厚真町,258-7,,141.848086,42.640382
字上厚真,勇払郡厚真町,252-6,,141.848405,42.639286
字上厚真,勇払郡厚真町,252-35,,141.84907,42.639208
字上厚真,勇払郡厚真町,道-25,,141.848419,42.641953
字上厚真,勇払郡厚真町,264-4,,141.848669,42.637269
字上厚真,勇払郡厚真町,264-6,,141.848434,42.637093
字上厚真,勇払郡厚真町,264-7,,141.848891,42.637323
字上厚真,勇払郡厚真町,263-2,,141.849373,42.637383
字上厚真,勇払郡厚真町,252-31,,141.849713,42.637767
字上厚真,勇払郡厚真町,252-30,,141.849662,42.637529
字上厚真,勇払郡厚真町,252-24,,141.849959,42.638118
字上厚真,勇払郡厚真町,252-13,,141.849351,42.638158
字上厚真,勇払郡厚真町,358-1,,141.850269,42.637807
字上厚真,勇払郡厚真町,359,,141.85079,42.63826
字厚和,勇払郡厚真町,108-3,,141.852144,42.636766
字厚和,勇払郡厚真町,108-2,,141.852016,42.63677
字厚和,勇払郡厚真町,117-3,,141.85162,42.635721
字上厚真,勇払郡厚真町,362,,141.849403,42.635229
字上厚真,勇払郡厚真町,361,,141.849314,42.635596
字上厚真,勇払郡厚真町,360-1,,141.849744,42.635895
字上厚真,勇払郡厚真町,358-2,,141.849724,42.636492
字上厚真,勇払郡厚真町,360-2,,141.849375,42.636257
字上厚真,勇払郡厚真町,264-1,,141.84892,42.636861
字上厚真,勇払郡厚真町,268-21,,141.848404,42.636928
字上厚真,勇払郡厚真町,267-5,,141.848377,42.636764
字上厚真,勇払郡厚真町,268-2,,141.848601,42.636296
字上厚真,勇払郡厚真町,268-27,,141.848718,42.635592
字上厚真,勇払郡厚真町,268-34,,141.848803,42.63559
字上厚真,勇払郡厚真町,268-28,,141.848722,42.635708
字上厚真,勇払郡厚真町,268-32,,141.84881,42.635491
字上厚真,勇払郡厚真町,268-3,,141.848208,42.635492
字共和,勇払郡厚真町,438-26,,141.846934,42.635228
字共和,勇払郡厚真町,438-29,,141.847001,42.635369
字上厚真,勇払郡厚真町,410-2,,141.847025,42.635196
字上厚真,勇払郡厚真町,409-4,,141.84705,42.635055
字上厚真,勇払郡厚真町,268-37,,141.847164,42.635321
字共和,勇払郡厚真町,438-28,,141.84696,42.635064
字共和,勇払郡厚真町,438-18,,141.846707,42.635109
字共和,勇払郡厚真町,438-2,,141.846684,42.635369
字共和,勇払郡厚真町,438-13,,141.84674,42.635322
字共和,勇払郡厚真町,438-14,,141.846766,42.635483
字共和,勇払郡厚真町,438-22,,141.846729,42.635486
字共和,勇払郡厚真町,438-21,,141.846689,42.63547
字共和,勇払郡厚真町,438-27,,141.846725,42.635521
字共和,勇払郡厚真町,438-20,,141.846477,42.635487
字共和,勇払郡厚真町,438-17,,141.846781,42.63558
字共和,勇払郡厚真町,438-25,,141.846998,42.635681
字共和,勇払郡厚真町,438-6,,141.847036,42.635623
字上厚真,勇払郡厚真町,244-23,,141.847101,42.636295
字共和,勇払郡厚真町,438-16,,141.846841,42.635944
字上厚真,勇払郡厚真町,244-9,,141.84685,42.636005
字上厚真,勇払郡厚真町,244-21,,141.84685,42.636168
字上厚真,勇払郡厚真町,244-17,,141.846677,42.636294
字上厚真,勇払郡厚真町,244-22,,141.846857,42.63622
字上厚真,勇払郡厚真町,244-20,,141.846887,42.636389
字上厚真,勇払郡厚真町,244-10,,141.846905,42.636341
字上厚真,勇払郡厚真町,429-7,,141.846908,42.636494
字上厚真,勇払郡厚真町,429-17,,141.846787,42.636508
字上厚真,勇払郡厚真町,429-16,,141.846588,42.636526
字上厚真,勇払郡厚真町,429-2,,141.8463,42.636677
字上厚真,勇払郡厚真町,429-12,,141.846563,42.636769
字上厚真,勇払郡厚真町,429-13,,141.846802,42.63674
字上厚真,勇払郡厚真町,429-6,,141.846942,42.636695
字上厚真,勇払郡厚真町,429-20,,141.846928,42.636611
字上厚真,勇払郡厚真町,244-24,,141.847139,42.63655
字上厚真,勇払郡厚真町,408,,141.84725,42.636471
字上厚真,勇払郡厚真町,413,,141.847223,42.636609
字上厚真,勇払郡厚真町,244-3,,141.847164,42.636421
字上厚真,勇払郡厚真町,405-7,,141.847281,42.636707
字上厚真,勇払郡厚真町,244-16,,141.847174,42.636716
字上厚真,勇払郡厚真町,407-2,,141.847236,42.63671
字上厚真,勇払郡厚真町,407-3,,141.84726,42.636883
字上厚真,勇払郡厚真町,405-6,,141.847304,42.63688
字上厚真,勇払郡厚真町,268-15,,141.84765,42.636847
字上厚真,勇払郡厚真町,268-8,,141.847851,42.636485
字上厚真,勇払郡厚真町,268-16,,141.848338,42.636489
字上厚真,勇払郡厚真町,268-7,,141.847472,42.636519
字上厚真,勇払郡厚真町,244-11,,141.847554,42.636088
字上厚真,勇払郡厚真町,268-17,,141.848108,42.636391
字上厚真,勇払郡厚真町,268-24,,141.848176,42.636526
字上厚真,勇払郡厚真町,267-1,,141.847957,42.636838
字上厚真,勇払郡厚真町,268-20,,141.848362,42.636929
字上厚真,勇払郡厚真町,268-19,,141.84827,42.637116
字上厚真,勇払郡厚真町,268-18,,141.848019,42.637323
字上厚真,勇払郡厚真町,268-13,,141.847464,42.637367
字上厚真,勇払郡厚真町,268-14,,141.847679,42.637146
字上厚真,勇払郡厚真町,267-3,,141.847706,42.637347
字上厚真,勇払郡厚真町,267-7,,141.847615,42.637442
字上厚真,勇払郡厚真町,268-35,,141.847489,42.63751
字上厚真,勇払郡厚真町,258-8,,141.847783,42.637656
字上厚真,勇払郡厚真町,258-13,,141.848324,42.637557
字上厚真,勇払郡厚真町,258-2,,141.848243,42.638315
字上厚真,勇払郡厚真町,403-1,,141.847498,42.638554
字上厚真,勇払郡厚真町,403-2,,141.847518,42.638901
字上厚真,勇払郡厚真町,236-3,,141.847453,42.638619
字上厚真,勇払郡厚真町,404,,141.847476,42.638431
字上厚真,勇払郡厚真町,237-3,,141.847417,42.63838
字上厚真,勇払郡厚真町,405-1,,141.847475,42.638242
字上厚真,勇払郡厚真町,406-1,,141.847413,42.637997
字上厚真,勇払郡厚真町,238-19,,141.847353,42.637938
字上厚真,勇払郡厚真町,238-3,,141.847381,42.637919
字上厚真,勇払郡厚真町,238-11,,141.847167,42.637919
字上厚真,勇払郡厚真町,239-3,,141.847136,42.637881
字上厚真,勇払郡厚真町,239-2,,141.847164,42.637879
字上厚真,勇払郡厚真町,238-18,,141.847152,42.637988
字上厚真,勇払郡厚真町,238-10,,141.847193,42.638119
字上厚真,勇払郡厚真町,238-17,,141.847162,42.638041
字上厚真,勇払郡厚真町,237-5,,141.847207,42.638359
字上厚真,勇払郡厚真町,237-4,,141.847248,42.638472
字上厚真,勇払郡厚真町,236-4,,141.847285,42.638711
字上厚真,勇払郡厚真町,552,,141.847092,42.638741
字上厚真,勇払郡厚真町,237-1,,141.846864,42.638419
字上厚真,勇払郡厚真町,238-4,,141.84703,42.638193
字上厚真,勇払郡厚真町,238-5,,141.846835,42.638038
字上厚真,勇払郡厚真町,239-1,,141.846238,42.638078
字上厚真,勇払郡厚真町,428-1,,141.846757,42.637361
字上厚真,勇払郡厚真町,238-9,,141.847145,42.637741
字上厚真,勇払郡厚真町,238-16,,141.847116,42.637744
字上厚真,勇払郡厚真町,238-20,,141.847353,42.637712
字上厚真,勇払郡厚真町,406-2,,141.847387,42.637806
字上厚真,勇払郡厚真町,405-3,,141.847396,42.637565
字上厚真,勇払郡厚真町,407-1,,141.847347,42.637515
字上厚真,勇払郡厚真町,244-12,,141.847325,42.637513
字上厚真,勇払郡厚真町,244-19,,141.847298,42.637562
字上厚真,勇払郡厚真町,405-4,,141.84737,42.637374
字上厚真,勇払郡厚真町,407-5,,141.847328,42.637377
字上厚真,勇払郡厚真町,244-13,,141.847273,42.637378
字上厚真,勇払郡厚真町,244-7,,141.84711,42.637531
字上厚真,勇払郡厚真町,428-2,,141.847014,42.637136
字上厚真,勇払郡厚真町,268-36,,141.847233,42.637149
字上厚真,勇払郡厚真町,244-15,,141.847212,42.636758
字上厚真,勇払郡厚真町,244-18,,141.847192,42.636889
字上厚真,勇払郡厚真町,244-8,,141.847039,42.63707
字上厚真,勇払郡厚真町,429-10,,141.846837,42.636888
字上厚真,勇払郡厚真町,429-9,,141.846604,42.636927
字上厚真,勇払郡厚真町,429-8,,141.846428,42.636958
字上厚真,勇払郡厚真町,429-22,,141.845973,42.63692
字上厚真,勇払郡厚真町,429-21,,141.84557,42.637135
字上厚真,勇払郡厚真町,429-19,,141.8456,42.63755
字上厚真,勇払郡厚真町,429-18,,141.845496,42.63766
字上厚真,勇払郡厚真町,427-2,,141.845864,42.637637
字上厚真,勇払郡厚真町,427-1,,141.846035,42.637573
字上厚真,勇払郡厚真町,238-1,,141.845809,42.638157
字上厚真,勇払郡厚真町,423-1,,141.845446,42.63865
字上厚真,勇払郡厚真町,235-1,,141.84613,42.638611
字上厚真,勇払郡厚真町,235-2,,141.846113,42.638425
字上厚真,勇払郡厚真町,235-7,,141.845789,42.638474
字上厚真,勇払郡厚真町,235-6,,141.845795,42.638527
字上厚真,勇払郡厚真町,425-9,,141.845322,42.638341
字上厚真,勇払郡厚真町,425-8,,141.845382,42.637984
字上厚真,勇払郡厚真町,421-2,,141.84532,42.63879
字上厚真,勇払郡厚真町,425-2,,141.845176,42.638496
字上厚真,勇払郡厚真町,425-3,,141.845216,42.638332
字上厚真,勇払郡厚真町,425-6,,141.845088,42.638424
字上厚真,勇払郡厚真町,425-5,,141.844918,42.638357
字上厚真,勇払郡厚真町,425-4,,141.84492,42.638517
字上厚真,勇払郡厚真町,422-1,,141.844709,42.638682
字上厚真,勇払郡厚真町,424-6,,141.844571,42.638464
字上厚真,勇払郡厚真町,424-4,,141.844745,42.638529
字上厚真,勇払郡厚真町,424-5,,141.844743,42.638368
字上厚真,勇払郡厚真町,424-1,,141.844601,42.638254
字上厚真,勇払郡厚真町,425-1,,141.845033,42.638142
字上厚真,勇払郡厚真町,426-2,,141.844608,42.637959
字上厚真,勇払郡厚真町,243-3,,141.84456,42.637388
字上厚真,勇払郡厚真町,426-1,,141.844919,42.637747
字上厚真,勇払郡厚真町,426-5,,141.845405,42.63789
字上厚真,勇払郡厚真町,429-3,,141.845079,42.637474
字上厚真,勇払郡厚真町,429-1,,141.845159,42.637225
字上厚真,勇払郡厚真町,429-4,,141.84485,42.637183
字共和,勇払郡厚真町,437-13,,141.845023,42.637021
字共和,勇払郡厚真町,437-12,,141.844855,42.637155
字共和,勇払郡厚真町,437-9,,141.844825,42.637144
字上厚真,勇払郡厚真町,429-5,,141.844623,42.637327
字共和,勇払郡厚真町,437-4,,141.84455,42.637292
字共和,勇払郡厚真町,437-5,,141.84494,42.636946
字共和,勇払郡厚真町,437-1,,141.844784,42.636457
字共和,勇払郡厚真町,437-11,,141.84532,42.636838
字共和,勇払郡厚真町,437-8,,141.845181,42.636954
字共和,勇払郡厚真町,437-3,,141.845232,42.636722
字共和,勇払郡厚真町,437-10,,141.845617,42.636655
字共和,勇払郡厚真町,437-6,,141.845614,42.63669
字上厚真,勇払郡厚真町,429-11,,141.846336,42.636792
字上厚真,勇払郡厚真町,429-15,,141.84639,42.636544
字上厚真,勇払郡厚真町,429-14,,141.8462,42.636567
字上厚真,勇払郡厚真町,244-4,,141.846449,42.636326
字共和,勇払郡厚真町,438-10,,141.846293,42.636277
字共和,勇払郡厚真町,438-19,,141.846347,42.636205
字共和,勇払郡厚真町,438-1,,141.845984,42.635286
字共和,勇払郡厚真町,438-11,,141.846201,42.635765
字共和,勇払郡厚真町,437-2,,141.845116,42.635633
字共和,勇払郡厚真町,437-7,,141.844366,42.635739
字共和,勇払郡厚真町,435,,141.844122,42.635456
字共和,勇払郡厚真町,416-6,,141.843834,42.635482
字共和,勇払郡厚真町,432-1,,141.84399,42.635067
字共和,勇払郡厚真町,416-2,,141.843541,42.635301
字共和,勇払郡厚真町,947,,141.843223,42.635087
字共和,勇払郡厚真町,416-9,,141.842889,42.635476
字共和,勇払郡厚真町,416-3,,141.843022,42.635354
字共和,勇払郡厚真町,416-12,,141.842985,42.635344
字共和,勇払郡厚真町,416-13,,141.842971,42.635337
字共和,勇払郡厚真町,416-4,,141.842967,42.635323
字共和,勇払郡厚真町,416-8,,141.842981,42.635475
字共和,勇払郡厚真町,416-11,,141.842976,42.63544
字共和,勇払郡厚真町,416-10,,141.842939,42.635481
字共和,勇払郡厚真町,416-7,,141.843494,42.635721
字共和,勇払郡厚真町,416-1,,141.843012,42.636104
字共和,勇払郡厚真町,412-9,,141.84303,42.636578
字共和,勇払郡厚真町,国有地-54,,141.844322,42.63575
字上厚真,勇払郡厚真町,426-3,,141.844513,42.6376
字上厚真,勇払郡厚真町,243-5,,141.84442,42.63783
字上厚真,勇払郡厚真町,243-2,,141.84441,42.637773
字上厚真,勇払郡厚真町,243-4,,141.844374,42.637841
字上厚真,勇払郡厚真町,426-4,,141.844409,42.637974
字上厚真,勇払郡厚真町,238-15,,141.844406,42.637879
字上厚真,勇払郡厚真町,238-14,,141.844379,42.637873
字上厚真,勇払郡厚真町,238-12,,141.844281,42.638108
字上厚真,勇払郡厚真町,238-13,,141.844223,42.638271
字上厚真,勇払郡厚真町,425-7,,141.844388,42.63805
字上厚真,勇払郡厚真町,424-3,,141.844534,42.638384
字上厚真,勇払郡厚真町,424-2,,141.844539,42.638546
字上厚真,勇払郡厚真町,233-3,,141.844255,42.638549
字上厚真,勇払郡厚真町,422-2,,141.844278,42.638796
字上厚真,勇払郡厚真町,233-4,,141.844254,42.638711
字共和,勇払郡厚真町,304-2,,141.84419,42.638572
字共和,勇払郡厚真町,304-4,,141.844129,42.638509
字上厚真,勇払郡厚真町,238-8,,141.844265,42.638469
字上厚真,勇払郡厚真町,238-7,,141.844223,42.638359
字共和,勇払郡厚真町,335-2,,141.844058,42.638458
字共和,勇払郡厚真町,334-6,,141.843926,42.638518
字共和,勇払郡厚真町,411,,141.843904,42.637974
字共和,勇払郡厚真町,334-4,,141.842662,42.638379
字共和,勇払郡厚真町,412-1,,141.843655,42.637277
字共和,勇払郡厚真町,412-8,,141.842751,42.637561
字共和,勇払郡厚真町,412-2,,141.842122,42.637684
字共和,勇払郡厚真町,334-1,,141.842398,42.638839
字共和,勇払郡厚真町,334-3,,141.841986,42.638402
字共和,勇払郡厚真町,334-5,,141.841832,42.638211
字共和,勇払郡厚真町,333-2,,141.841057,42.638106
字共和,勇払郡厚真町,333-4,,141.841122,42.638682
字共和,勇払郡厚真町,333-5,,141.841112,42.638679
字共和,勇払郡厚真町,340-3,,141.840906,42.638333
字共和,勇払郡厚真町,337-2,,141.840936,42.638017
字共和,勇払郡厚真町,337-3,,141.840962,42.638211
字共和,勇払郡厚真町,337-4,,141.841017,42.638326
字共和,勇払郡厚真町,334-7,,141.841061,42.637868
字共和,勇払郡厚真町,334-8,,141.841049,42.637863
字共和,勇払郡厚真町,338-2,,141.840873,42.638123
字共和,勇払郡厚真町,338-1,,141.840769,42.637954
字共和,勇払郡厚真町,412-12,,141.841066,42.637486
字共和,勇払郡厚真町,412-11,,141.841691,42.637844
字共和,勇払郡厚真町,412-15,,141.841165,42.637492
字共和,勇払郡厚真町,413-1,,141.841279,42.636616
字共和,勇払郡厚真町,945,,141.840972,42.637406
字共和,勇払郡厚真町,413-3,,141.841184,42.636987
字共和,勇払郡厚真町,413-4,,141.841061,42.637308
字共和,勇払郡厚真町,412-7,,141.841037,42.637474
字共和,勇払郡厚真町,420-7,,141.840902,42.637192
字共和,勇払郡厚真町,420-6,,141.840801,42.636891
字共和,勇払郡厚真町,420-8,,141.840969,42.636977
字共和,勇払郡厚真町,412-4,,141.841467,42.6364
字共和,勇払郡厚真町,412-19,,141.841514,42.636396
字共和,勇払郡厚真町,413-2,,141.841373,42.636504
字共和,勇払郡厚真町,413-6,,141.841339,42.636595
字共和,勇払郡厚真町,413-5,,141.841309,42.63669
字共和,勇払郡厚真町,412-18,,141.84171,42.636231
字共和,勇払郡厚真町,412-13,,141.841519,42.636619
字共和,勇払郡厚真町,412-17,,141.841198,42.637299
字共和,勇払郡厚真町,412-3,,141.841175,42.637232
字共和,勇払郡厚真町,412-14,,141.841367,42.636779
字共和,勇払郡厚真町,416-5,,141.842497,42.635897
字共和,勇払郡厚真町,412-16,,141.842417,42.635831
字共和,勇払郡厚真町,412-5,,141.841517,42.636279
字共和,勇払郡厚真町,412-10,,141.84206,42.636153
字共和,勇払郡厚真町,946,,141.842207,42.635168
字共和,勇払郡厚真町,412-20,,141.842172,42.635882
字共和,勇払郡厚真町,412-21,,141.842129,42.635895
字共和,勇払郡厚真町,948,,141.841801,42.63509
字共和,勇払郡厚真町,420-1,,141.840898,42.635836
字共和,勇払郡厚真町,420-4,,141.840352,42.636894
字共和,勇払郡厚真町,国有地-58,,141.840065,42.637248
字共和,勇払郡厚真町,420-3,,141.84009,42.636867
字共和,勇払郡厚真町,420-2,,141.839801,42.636688
字共和,勇払郡厚真町,422-5,,141.839506,42.636597
字共和,勇払郡厚真町,422-8,,141.839112,42.636507
字共和,勇払郡厚真町,422-9,,141.839262,42.63664
字共和,勇払郡厚真町,422-7,,141.83892,42.636459
字共和,勇払郡厚真町,951,,141.838515,42.636086
字共和,勇払郡厚真町,422-1,,141.839308,42.635409
字共和,勇払郡厚真町,422-10,,141.837971,42.63539
字共和,勇払郡厚真町,448-6,,141.837084,42.635145
字共和,勇払郡厚真町,422-4,,141.837411,42.6354
字共和,勇払郡厚真町,422-11,,141.837943,42.636016
字共和,勇払郡厚真町,422-2,,141.838378,42.636363
字共和,勇払郡厚真町,422-6,,141.838739,42.636414
字共和,勇払郡厚真町,348-4,,141.838549,42.637231
字共和,勇払郡厚真町,346-4,,141.838279,42.637038
字共和,勇払郡厚真町,348-1,,141.837125,42.637652
字共和,勇払郡厚真町,343-3,,141.83799,42.638535
字共和,勇払郡厚真町,341-16,,141.839347,42.638453
字共和,勇払郡厚真町,341-7,,141.839201,42.638741
字共和,勇払郡厚真町,341-15,,141.839568,42.638381
字共和,勇払郡厚真町,341-14,,141.839539,42.638367
字共和,勇払郡厚真町,341-17,,141.839361,42.638471
字共和,勇払郡厚真町,344-1,,141.839277,42.637823
字共和,勇払郡厚真町,344-3,,141.839322,42.63829
字共和,勇払郡厚真町,水-26,,141.839587,42.639001
字共和,勇払郡厚真町,348-2,,141.838934,42.637353
字共和,勇払郡厚真町,344-4,,141.839554,42.63749
字共和,勇払郡厚真町,345,,141.840061,42.637694
字共和,勇払郡厚真町,420-5,,141.84054,42.637053
字共和,勇払郡厚真町,339,,141.840609,42.63779
字共和,勇払郡厚真町,338-3,,141.8407,42.637847
字共和,勇払郡厚真町,338-4,,141.840742,42.637858
字共和,勇払郡厚真町,340-1,,141.840543,42.638299
字共和,勇払郡厚真町,340-4,,141.840175,42.638083
字共和,勇払郡厚真町,340-5,,141.840176,42.638112
字共和,勇払郡厚真町,341-1,,141.84022,42.638774
字共和,勇払郡厚真町,341-8,,141.840601,42.638929
字共和,勇払郡厚真町,341-9,,141.840984,42.638782
字共和,勇払郡厚真町,341-12,,141.839837,42.639272
字共和,勇払郡厚真町,341-10,,141.840039,42.639182
字共和,勇払郡厚真町,341-11,,141.840066,42.639203
字共和,勇払郡厚真町,341-13,,141.839863,42.639293
字共和,勇払郡厚真町,330-2,,141.840678,42.639462
字共和,勇払郡厚真町,939,,141.840456,42.640352
字共和,勇払郡厚真町,330-1,,141.83934,42.640542
字共和,勇払郡厚真町,944,,141.839248,42.638647
字共和,勇払郡厚真町,341-4,,141.839803,42.639231
字共和,勇払郡厚真町,341-2,,141.839837,42.639035
字共和,勇払郡厚真町,341-3,,141.838674,42.639412
字共和,勇払郡厚真町,940,,141.837703,42.639887
字共和,勇払郡厚真町,941,,141.836252,42.638686
字共和,勇払郡厚真町,310-1,,141.83797,42.641382
字共和,勇払郡厚真町,国有地-24,,141.837597,42.642177
字共和,勇払郡厚真町,310-2,,141.83811,42.641801
字共和,勇払郡厚真町,938,,141.838183,42.641855
字共和,勇払郡厚真町,311-1,,141.838259,42.641971
字共和,勇払郡厚真町,312,,141.838564,42.642417
字共和,勇払郡厚真町,934,,141.837692,42.64231
字共和,勇払郡厚真町,935,,141.839329,42.642352
字共和,勇払郡厚真町,936,,141.839388,42.64235
字共和,勇払郡厚真町,937,,141.83982,42.641245
字共和,勇払郡厚真町,310-3,,141.839993,42.641489
字共和,勇払郡厚真町,288-2,,141.840297,42.641933
字共和,勇払郡厚真町,292-2,,141.84064,42.642436
字共和,勇払郡厚真町,290-17,,141.841601,42.642566
字共和,勇払郡厚真町,930,,141.842439,42.642276
字共和,勇払郡厚真町,290-19,,141.842422,42.642244
字共和,勇払郡厚真町,292-5,,141.842633,42.641917
字共和,勇払郡厚真町,292-1,,141.842303,42.641608
字共和,勇払郡厚真町,292-8,,141.842044,42.641838
字共和,勇払郡厚真町,292-9,,141.84184,42.641928
字共和,勇払郡厚真町,857,,141.841788,42.641477
字共和,勇払郡厚真町,305-4,,141.842301,42.641171
字共和,勇払郡厚真町,855,,141.842178,42.641331
字共和,勇払郡厚真町,292-12,,141.842631,42.641337
字共和,勇払郡厚真町,911-1,,141.842536,42.641182
字共和,勇払郡厚真町,911-3,,141.842565,42.641173
字共和,勇払郡厚真町,911-2,,141.842611,42.641182
字共和,勇払郡厚真町,305-1,,141.842547,42.64107
字共和,勇払郡厚真町,305-5,,141.84254,42.641072
字共和,勇払郡厚真町,305-7,,141.842484,42.641007
字共和,勇払郡厚真町,305-8,,141.842383,42.640894
字共和,勇払郡厚真町,305-6,,141.84228,42.640766
字共和,勇払郡厚真町,856,,141.841579,42.641556
字共和,勇払郡厚真町,水-27,,141.840809,42.640791
字共和,勇払郡厚真町,305-2,,141.841478,42.64069
字共和,勇払郡厚真町,303-4,,141.841574,42.639793
字共和,勇払郡厚真町,333-1,,141.841429,42.639526
字共和,勇払郡厚真町,333-3,,141.841109,42.6388
字共和,勇払郡厚真町,334-2,,141.841682,42.639223
字共和,勇払郡厚真町,303-9,,141.841617,42.639689
字共和,勇払郡厚真町,303-10,,141.841721,42.639918
字共和,勇払郡厚真町,303-3,,141.841657,42.639864
字共和,勇払郡厚真町,303-12,,141.841874,42.640116
字共和,勇払郡厚真町,303-11,,141.842059,42.640363
字共和,勇払郡厚真町,305-3,,141.842233,42.640732
字共和,勇払郡厚真町,303-5,,141.842129,42.640101
字共和,勇払郡厚真町,303-6,,141.843296,42.639977
字共和,勇払郡厚真町,303-1,,141.843869,42.639008
字共和,勇払郡厚真町,303-8,,141.844129,42.638748
字上厚真,勇払郡厚真町,421-5,,141.844302,42.638918
字上厚真,勇払郡厚真町,421-3,,141.84438,42.638863
字上厚真,勇払郡厚真町,421-15,,141.844422,42.639053
字上厚真,勇払郡厚真町,421-4,,141.844349,42.639223
字上厚真,勇払郡厚真町,421-11,,141.844486,42.639267
字上厚真,勇払郡厚真町,420-3,,141.844524,42.639417
字上厚真,勇払郡厚真町,543,,141.844482,42.639526
字共和,勇払郡厚真町,道-26,,141.844227,42.638775
字上厚真,勇払郡厚真町,420-2,,141.844505,42.640206
字共和,勇払郡厚真町,303-7,,141.844395,42.640256
字共和,勇払郡厚真町,860,,141.844479,42.640466
字共和,勇払郡厚真町,301-4,,141.84443,42.64077
字共和,勇払郡厚真町,293-13,,141.844285,42.641556
字共和,勇払郡厚真町,858,,141.843435,42.64086
字共和,勇払郡厚真町,859,,141.842717,42.641129
字共和,勇払郡厚真町,292-6,,141.842856,42.641592
字共和,勇払郡厚真町,292-10,,141.842779,42.64159
字共和,勇払郡厚真町,292-15,,141.842652,42.641311
字共和,勇払郡厚真町,292-13,,141.842875,42.64181
字共和,勇払郡厚真町,292-14,,141.842937,42.641895
字共和,勇払郡厚真町,292-7,,141.843024,42.641831
字共和,勇払郡厚真町,301-3,,141.842803,42.641274
字共和,勇払郡厚真町,301-1,,141.843543,42.641286
字共和,勇払郡厚真町,292-11,,141.842855,42.641808
