市区町村名,地番,大字名,丁目名,center_lng,center_lat
網走郡大空町,621-1,東藻琴山園,,144.360764,43.765793
網走郡大空町,621-4,東藻琴山園,,144.35989,43.765987
網走郡大空町,178-5,東藻琴清浦,,144.359464,43.766504
網走郡大空町,179-7,東藻琴清浦,,144.359036,43.765992
網走郡大空町,長狭物不明-151,東藻琴山園,,144.359311,43.765376
網走郡大空町,長狭物不明-190,東藻琴山園,,144.360045,43.765285
網走郡大空町,長狭物不明-188,東藻琴山園,,144.35892,43.764946
網走郡大空町,長狭物不明-3,東藻琴清浦,,144.358375,43.764812
網走郡大空町,178-6,東藻琴清浦,,144.357769,43.765425
網走郡大空町,686-6,東藻琴末広,,144.356255,43.76526
網走郡大空町,686-4,東藻琴末広,,144.355216,43.766276
網走郡大空町,178-4,東藻琴清浦,,144.359912,43.767263
網走郡大空町,178-3,東藻琴清浦,,144.356926,43.768487
網走郡大空町,460-7,東藻琴山園,,144.3631,43.767162
網走郡大空町,長狭物不明-150,東藻琴山園,,144.361597,43.765824
網走郡大空町,622,東藻琴山園,,144.365043,43.766017
網走郡大空町,460-6,東藻琴山園,,144.367939,43.768596
網走郡大空町,179-9,東藻琴清浦,,144.361155,43.768723
網走郡大空町,長狭物不明-2,東藻琴清浦,,144.363587,43.770449
網走郡大空町,175-5,東藻琴清浦,,144.36447,43.770805
網走郡大空町,175-4,東藻琴清浦,,144.365314,43.773794
網走郡大空町,175-24,東藻琴清浦,,144.366687,43.775305
網走郡大空町,175-25,東藻琴清浦,,144.363794,43.774666
網走郡大空町,175-27,東藻琴清浦,,144.363269,43.774444
網走郡大空町,176-3,東藻琴清浦,,144.361869,43.774786
網走郡大空町,175-26,東藻琴清浦,,144.362439,43.774356
網走郡大空町,179-14,東藻琴清浦,,144.362487,43.773838
網走郡大空町,175-7,東藻琴清浦,,144.363652,43.773351
網走郡大空町,179-3,東藻琴清浦,,144.362203,43.772249
網走郡大空町,179-13,東藻琴清浦,,144.360879,43.773297
網走郡大空町,179-2,東藻琴清浦,,144.357095,43.774558
網走郡大空町,179-4,東藻琴清浦,,144.35645,43.770901
網走郡大空町,179-10,東藻琴清浦,,144.359078,43.772144
網走郡大空町,179-12,東藻琴清浦,,144.361386,43.773621
網走郡大空町,179-5,東藻琴清浦,,144.361516,43.770571
網走郡大空町,687-1,東藻琴末広,,144.353313,43.766222
網走郡大空町,686-1,東藻琴末広,,144.353299,43.769398
網走郡大空町,176-6,東藻琴清浦,,144.353044,43.771686
網走郡大空町,長狭物不明-4,東藻琴清浦,,144.349972,43.775694
網走郡大空町,176-4,東藻琴清浦,,144.354403,43.773547
網走郡大空町,685-3,東藻琴末広,,144.349755,43.774108
網走郡大空町,687-4,東藻琴末広,,144.345816,43.775788
