小字名,市区町村名,地番,大字名,center_lng,center_lat
字城丘,檜山郡厚沢部町,698-1,,140.331851,41.856863
字城丘,檜山郡厚沢部町,665-1,,140.32943,41.857825
字城丘,檜山郡厚沢部町,道-17,,140.335636,41.860125
字城丘,檜山郡厚沢部町,660,,140.328814,41.858356
字城丘,檜山郡厚沢部町,665-3,,140.331515,41.85908
字城丘,檜山郡厚沢部町,693-2,,140.332226,41.858381
字城丘,檜山郡厚沢部町,693-1,,140.330708,41.857627
字城丘,檜山郡厚沢部町,647,,140.332951,41.859656
字城丘,檜山郡厚沢部町,646,,140.332576,41.859229
字城丘,檜山郡厚沢部町,645,,140.331922,41.859155
字城丘,檜山郡厚沢部町,654-4,,140.332608,41.859623
字城丘,檜山郡厚沢部町,水-15,,140.331453,41.859406
字城丘,檜山郡厚沢部町,655-2,,140.331673,41.861765
字城丘,檜山郡厚沢部町,654-3,,140.332419,41.860771
字城丘,檜山郡厚沢部町,656,,140.33039,41.8607
字城丘,檜山郡厚沢部町,661,,140.331353,41.859246
字城丘,檜山郡厚沢部町,659,,140.327743,41.858896
字城丘,檜山郡厚沢部町,670,,140.326311,41.859109
字城丘,檜山郡厚沢部町,671,,140.325155,41.858885
字城丘,檜山郡厚沢部町,666,,140.326554,41.85806
字城丘,檜山郡厚沢部町,水-14,,140.334319,41.858522
字城丘,檜山郡厚沢部町,665-2,,140.328543,41.857856
字城丘,檜山郡厚沢部町,667,,140.326798,41.857882
字城丘,檜山郡厚沢部町,689,,140.326981,41.857038
字城丘,檜山郡厚沢部町,692,,140.328466,41.857192
字城丘,檜山郡厚沢部町,国有地-712,,140.336283,41.856416
字城丘,檜山郡厚沢部町,699-1,,140.333913,41.854881
字城丘,檜山郡厚沢部町,683,,140.322098,41.855769
字城丘,檜山郡厚沢部町,道-16,,140.321617,41.856479
字城丘,檜山郡厚沢部町,681,,140.321171,41.855944
字城丘,檜山郡厚沢部町,679,,140.319724,41.854912
字城丘,檜山郡厚沢部町,673-1,,140.32252,41.857561
字城丘,檜山郡厚沢部町,678-1,,140.319515,41.856029
字城丘,檜山郡厚沢部町,国有地-711,,140.320345,41.856044
字城丘,檜山郡厚沢部町,水-13,,140.321458,41.856872
字城丘,檜山郡厚沢部町,678-2,,140.321174,41.856669
字城丘,檜山郡厚沢部町,678-3,,140.321269,41.856711
字城丘,檜山郡厚沢部町,673-3,,140.320834,41.85688
字城丘,檜山郡厚沢部町,673-2,,140.320793,41.856917
字城丘,檜山郡厚沢部町,687,,140.324855,41.857007
字城丘,檜山郡厚沢部町,668,,140.323742,41.857259
字城丘,檜山郡厚沢部町,672,,140.324013,41.858369
,檜山郡厚沢部町,486,南館町,140.318975,41.874139
,檜山郡厚沢部町,482,南館町,140.318419,41.872335
,檜山郡厚沢部町,484,南館町,140.318507,41.872896
,檜山郡厚沢部町,485,南館町,140.318059,41.872696
,檜山郡厚沢部町,481,南館町,140.3183,41.872188
,檜山郡厚沢部町,480,南館町,140.318619,41.871283
,檜山郡厚沢部町,417-1,南館町,140.324882,41.870526
,檜山郡厚沢部町,水-10,南館町,140.321401,41.872528
,檜山郡厚沢部町,420-5,南館町,140.319818,41.871355
,檜山郡厚沢部町,419-4,南館町,140.319342,41.870759
,檜山郡厚沢部町,419-1,南館町,140.320267,41.871772
,檜山郡厚沢部町,420-1,南館町,140.319553,41.871827
,檜山郡厚沢部町,420-3,南館町,140.319938,41.872391
,檜山郡厚沢部町,420-4,南館町,140.320299,41.872135
,檜山郡厚沢部町,420-6,南館町,140.320458,41.872191
,檜山郡厚沢部町,422-2,南館町,140.320879,41.872358
,檜山郡厚沢部町,419-3,南館町,140.321213,41.8725
,檜山郡厚沢部町,418-2,南館町,140.321573,41.873
,檜山郡厚沢部町,422-1,南館町,140.320526,41.872896
,檜山郡厚沢部町,423-2,南館町,140.32063,41.873975
,檜山郡厚沢部町,423-1,南館町,140.320803,41.873922
,檜山郡厚沢部町,水-11,南館町,140.321385,41.873303
,檜山郡厚沢部町,417-2,南館町,140.32167,41.873387
,檜山郡厚沢部町,424-3,南館町,140.321546,41.873533
,檜山郡厚沢部町,424-1,南館町,140.321508,41.873924
,檜山郡厚沢部町,424-2,南館町,140.321874,41.873842
,檜山郡厚沢部町,425-3,南館町,140.322223,41.873966
,檜山郡厚沢部町,416-1,南館町,140.322115,41.873416
,檜山郡厚沢部町,418-1,南館町,140.321806,41.872685
,檜山郡厚沢部町,415-2,南館町,140.322989,41.874155
,檜山郡厚沢部町,335-3,南館町,140.326079,41.873615
,檜山郡厚沢部町,412-4,南館町,140.326374,41.873614
,檜山郡厚沢部町,415-4,南館町,140.324821,41.873353
,檜山郡厚沢部町,414,南館町,140.32565,41.872319
,檜山郡厚沢部町,409,南館町,140.325408,41.871068
,檜山郡厚沢部町,411,南館町,140.326309,41.871703
,檜山郡厚沢部町,国有地-361,南館町,140.326554,41.87183
,檜山郡厚沢部町,403-2,南館町,140.3286,41.871658
,檜山郡厚沢部町,413-1,南館町,140.328268,41.872343
,檜山郡厚沢部町,413-5,南館町,140.327634,41.872121
,檜山郡厚沢部町,341-1,南館町,140.329143,41.87261
,檜山郡厚沢部町,341-3,南館町,140.328527,41.873156
,檜山郡厚沢部町,341-5,南館町,140.327329,41.872647
,檜山郡厚沢部町,341-4,南館町,140.32719,41.872484
,檜山郡厚沢部町,413-3,南館町,140.326836,41.872268
,檜山郡厚沢部町,412-1,南館町,140.326578,41.87314
,檜山郡厚沢部町,413-4,南館町,140.327205,41.872913
,檜山郡厚沢部町,413-2,南館町,140.327313,41.87297
,檜山郡厚沢部町,340-3,南館町,140.327332,41.87337
,檜山郡厚沢部町,412-2,南館町,140.327306,41.873199
,檜山郡厚沢部町,412-3,南館町,140.327046,41.873279
,檜山郡厚沢部町,340-4,南館町,140.326889,41.873741
,檜山郡厚沢部町,340-5,南館町,140.326849,41.873722
,檜山郡厚沢部町,325-2,南館町,140.326794,41.873972
,檜山郡厚沢部町,340-1,南館町,140.327818,41.873563
,檜山郡厚沢部町,341-2,南館町,140.328538,41.873245
,檜山郡厚沢部町,340-2,南館町,140.328625,41.873906
,檜山郡厚沢部町,311-5,南館町,140.330103,41.872261
,檜山郡厚沢部町,311-1,南館町,140.330349,41.873181
,檜山郡厚沢部町,311-2,南館町,140.331564,41.873485
,檜山郡厚沢部町,311-4,南館町,140.332132,41.874077
,檜山郡厚沢部町,308-13,南館町,140.332343,41.873867
,檜山郡厚沢部町,308-9,南館町,140.332492,41.873598
,檜山郡厚沢部町,308-3,南館町,140.334268,41.872671
,檜山郡厚沢部町,308-8,南館町,140.333988,41.872927
,檜山郡厚沢部町,353-3,南館町,140.333722,41.872403
,檜山郡厚沢部町,353-4,南館町,140.333419,41.872173
,檜山郡厚沢部町,343-6,南館町,140.33181,41.872059
,檜山郡厚沢部町,353-1,南館町,140.332923,41.872211
,檜山郡厚沢部町,343-5,南館町,140.330392,41.871425
,檜山郡厚沢部町,342-1,南館町,140.331363,41.872679
,檜山郡厚沢部町,国有地-373,南館町,140.331264,41.873014
,檜山郡厚沢部町,342-4,南館町,140.330148,41.871859
,檜山郡厚沢部町,342-3,南館町,140.329459,41.871423
,檜山郡厚沢部町,342-2,南館町,140.329142,41.871261
,檜山郡厚沢部町,343-3,南館町,140.329204,41.870233
,檜山郡厚沢部町,343-4,南館町,140.329478,41.870809
,檜山郡厚沢部町,401-2,南館町,140.329549,41.870168
,檜山郡厚沢部町,402-2,南館町,140.329069,41.870321
,檜山郡厚沢部町,343-2,南館町,140.32913,41.870104
,檜山郡厚沢部町,401-3,南館町,140.329344,41.870096
,檜山郡厚沢部町,401-1,南館町,140.329165,41.870011
,檜山郡厚沢部町,397-2,南館町,140.328804,41.869546
,檜山郡厚沢部町,397-9,南館町,140.329404,41.869599
,檜山郡厚沢部町,397-10,南館町,140.330536,41.869897
,檜山郡厚沢部町,397-11,南館町,140.331307,41.87012
,檜山郡厚沢部町,397-4,南館町,140.330556,41.87033
,檜山郡厚沢部町,397-3,南館町,140.33006,41.870293
,檜山郡厚沢部町,343-1,南館町,140.330419,41.870834
,檜山郡厚沢部町,344-2,南館町,140.331877,41.870742
,檜山郡厚沢部町,397-12,南館町,140.331692,41.870462
,檜山郡厚沢部町,344-1,南館町,140.332854,41.871142
,檜山郡厚沢部町,394-4,南館町,140.333445,41.870299
,檜山郡厚沢部町,395-4,南館町,140.333361,41.870294
,檜山郡厚沢部町,396-5,南館町,140.332536,41.870802
,檜山郡厚沢部町,396-2,南館町,140.332994,41.870309
,檜山郡厚沢部町,396-3,南館町,140.33277,41.870225
,檜山郡厚沢部町,395-1,南館町,140.333295,41.870127
,檜山郡厚沢部町,395-5,南館町,140.333409,41.869858
,檜山郡厚沢部町,395-6,南館町,140.333501,41.86951
,檜山郡厚沢部町,395-3,南館町,140.333315,41.869478
,檜山郡厚沢部町,396-6,南館町,140.333148,41.869857
,檜山郡厚沢部町,396-1,南館町,140.332368,41.869823
,檜山郡厚沢部町,396-4,南館町,140.331916,41.868977
,檜山郡厚沢部町,397-8,南館町,140.331387,41.869507
,檜山郡厚沢部町,国有地-375,南館町,140.335762,41.86967
,檜山郡厚沢部町,395-2,南館町,140.333195,41.869436
,檜山郡厚沢部町,392-2,南館町,140.333625,41.869422
,檜山郡厚沢部町,392-6,南館町,140.332941,41.869139
,檜山郡厚沢部町,392-1,南館町,140.333718,41.868771
,檜山郡厚沢部町,392-5,南館町,140.332206,41.868766
,檜山郡厚沢部町,392-7,南館町,140.331563,41.86858
,檜山郡厚沢部町,397-5,南館町,140.330839,41.868763
,檜山郡厚沢部町,397-7,南館町,140.330869,41.869249
,檜山郡厚沢部町,397-1,南館町,140.329363,41.868881
,檜山郡厚沢部町,397-6,南館町,140.329991,41.869067
,檜山郡厚沢部町,400,南館町,140.328781,41.868806
,檜山郡厚沢部町,402-1,南館町,140.327624,41.86961
,檜山郡厚沢部町,403-1,南館町,140.327874,41.870981
,檜山郡厚沢部町,404,南館町,140.326873,41.870526
,檜山郡厚沢部町,406,南館町,140.326629,41.869745
,檜山郡厚沢部町,408,南館町,140.32589,41.870174
,檜山郡厚沢部町,410,南館町,140.326189,41.870915
字城丘,檜山郡厚沢部町,655-1,,140.332007,41.862731
字城丘,檜山郡厚沢部町,654-5,,140.332552,41.862207
,檜山郡厚沢部町,391,南館町,140.329645,41.867846
,檜山郡厚沢部町,388,南館町,140.332891,41.867849
,檜山郡厚沢部町,387,南館町,140.333218,41.867152
,檜山郡厚沢部町,383,南館町,140.334679,41.867163
,檜山郡厚沢部町,380,南館町,140.336569,41.86816
字城丘,檜山郡厚沢部町,956,,140.338351,41.867564
字城丘,檜山郡厚沢部町,957,,140.338348,41.867529
字城丘,檜山郡厚沢部町,557-1,,140.338254,41.866768
字城丘,檜山郡厚沢部町,556-1,,140.338391,41.866271
字城丘,檜山郡厚沢部町,958,,140.337912,41.866312
字城丘,檜山郡厚沢部町,558,,140.3374,41.866113
,檜山郡厚沢部町,375,南館町,140.336772,41.8671
,檜山郡厚沢部町,376,南館町,140.336311,41.866839
,檜山郡厚沢部町,377-2,南館町,140.336208,41.865882
字城丘,檜山郡厚沢部町,556-3,,140.33774,41.865953
,檜山郡厚沢部町,国有地-357,南館町,140.335878,41.86575
,檜山郡厚沢部町,377-1,南館町,140.335993,41.866516
,檜山郡厚沢部町,378,南館町,140.335728,41.866222
,檜山郡厚沢部町,国有地-358,南館町,140.334882,41.865868
,檜山郡厚沢部町,379-3,南館町,140.335207,41.865988
,檜山郡厚沢部町,379-1,南館町,140.334747,41.866296
字城丘,檜山郡厚沢部町,632,,140.334709,41.864389
字城丘,檜山郡厚沢部町,654-6,,140.335077,41.862213
字城丘,檜山郡厚沢部町,道-5,,140.336255,41.864379
字城丘,檜山郡厚沢部町,650,,140.337023,41.862994
字城丘,檜山郡厚沢部町,635,,140.337786,41.86219
字城丘,檜山郡厚沢部町,612,,140.337302,41.863168
字城丘,檜山郡厚沢部町,622-2,,140.337815,41.86394
字城丘,檜山郡厚沢部町,621,,140.336838,41.864784
字城丘,檜山郡厚沢部町,626-2,,140.337039,41.863997
字城丘,檜山郡厚沢部町,626-1,,140.335969,41.865261
字城丘,檜山郡厚沢部町,623-2,,140.337447,41.864365
字城丘,檜山郡厚沢部町,623-1,,140.337653,41.864672
字城丘,檜山郡厚沢部町,622-1,,140.33794,41.864259
字城丘,檜山郡厚沢部町,594-1,,140.33971,41.864625
字城丘,檜山郡厚沢部町,572-1,,140.340171,41.864658
字城丘,檜山郡厚沢部町,594-2,,140.340587,41.864637
字城丘,檜山郡厚沢部町,572-2,,140.340587,41.864661
字城丘,檜山郡厚沢部町,593-1,,140.339941,41.864108
字城丘,檜山郡厚沢部町,593-4,,140.340424,41.863591
字城丘,檜山郡厚沢部町,592-3,,140.340644,41.864228
字城丘,檜山郡厚沢部町,592-1,,140.340875,41.863778
字城丘,檜山郡厚沢部町,593-6,,140.340408,41.8635
字城丘,檜山郡厚沢部町,593-3,,140.339687,41.863574
字城丘,檜山郡厚沢部町,国有地-301,,140.339126,41.863952
字城丘,檜山郡厚沢部町,595,,140.339153,41.863183
字城丘,檜山郡厚沢部町,593-2,,140.339809,41.863206
字城丘,檜山郡厚沢部町,596-1,,140.339332,41.862693
字城丘,檜山郡厚沢部町,596-2,,140.339019,41.86224
字城丘,檜山郡厚沢部町,597-1,,140.339788,41.862614
字城丘,檜山郡厚沢部町,国有地-304,,140.339943,41.862316
字城丘,檜山郡厚沢部町,584-3,,140.340487,41.861498
字城丘,檜山郡厚沢部町,584-1,,140.340698,41.862357
字城丘,檜山郡厚沢部町,581-2,,140.34062,41.861265
字城丘,檜山郡厚沢部町,589-1,,140.340868,41.86275
字城丘,檜山郡厚沢部町,591-1,,140.34063,41.863023
字城丘,檜山郡厚沢部町,591-2,,140.340446,41.862926
字城丘,檜山郡厚沢部町,589-3,,140.340431,41.86272
字城丘,檜山郡厚沢部町,589-2,,140.340439,41.862852
字城丘,檜山郡厚沢部町,597-2,,140.340185,41.862784
字城丘,檜山郡厚沢部町,593-7,,140.340316,41.86289
字城丘,檜山郡厚沢部町,593-5,,140.340399,41.863442
字城丘,檜山郡厚沢部町,592-5,,140.340679,41.86325
字城丘,檜山郡厚沢部町,581-7,,140.341349,41.86312
字城丘,檜山郡厚沢部町,592-2,,140.341367,41.863853
字城丘,檜山郡厚沢部町,583-3,,140.341523,41.863793
字城丘,檜山郡厚沢部町,国有地-305,,140.341123,41.865026
字城丘,檜山郡厚沢部町,969,,140.34146,41.86443
字城丘,檜山郡厚沢部町,581-5,,140.341205,41.865196
字城丘,檜山郡厚沢部町,580-1,,140.341107,41.866132
字城丘,檜山郡厚沢部町,579,,140.341407,41.865702
字城丘,檜山郡厚沢部町,580-3,,140.341881,41.864519
字城丘,檜山郡厚沢部町,581-1,,140.341017,41.865466
字城丘,檜山郡厚沢部町,575-1,,140.340944,41.864872
字城丘,檜山郡厚沢部町,575-2,,140.340725,41.864728
字城丘,檜山郡厚沢部町,571-1,,140.340368,41.865164
字城丘,檜山郡厚沢部町,571-2,,140.340746,41.865615
字城丘,檜山郡厚沢部町,581-3,,140.340887,41.865654
字城丘,檜山郡厚沢部町,568-2,,140.340247,41.865733
字城丘,檜山郡厚沢部町,965,,140.340014,41.865635
字城丘,檜山郡厚沢部町,570-2,,140.340162,41.865665
字城丘,檜山郡厚沢部町,959,,140.338849,41.866145
字城丘,檜山郡厚沢部町,960-2,,140.339712,41.86626
字城丘,檜山郡厚沢部町,564-3,,140.340593,41.866009
字城丘,檜山郡厚沢部町,964,,140.340109,41.865689
字城丘,檜山郡厚沢部町,567-3,,140.340457,41.865764
字城丘,檜山郡厚沢部町,567-2,,140.340752,41.8658
字城丘,檜山郡厚沢部町,581-4,,140.340875,41.865744
字城丘,檜山郡厚沢部町,564-8,,140.340751,41.865954
字城丘,檜山郡厚沢部町,580-4,,140.340909,41.866078
字城丘,檜山郡厚沢部町,564-11,,140.340721,41.866234
字城丘,檜山郡厚沢部町,564-5,,140.340818,41.866516
字城丘,檜山郡厚沢部町,564-10,,140.340802,41.866568
字城丘,檜山郡厚沢部町,565-1,,140.34074,41.866706
字城丘,檜山郡厚沢部町,565-2,,140.340851,41.866753
字城丘,檜山郡厚沢部町,564-1,,140.340788,41.866851
字城丘,檜山郡厚沢部町,564-4,,140.34087,41.866935
字城丘,檜山郡厚沢部町,962,,140.340941,41.867765
字城丘,檜山郡厚沢部町,963,,140.340764,41.866516
字城丘,檜山郡厚沢部町,954,,140.338801,41.867344
字城丘,檜山郡厚沢部町,557-3,,140.338892,41.867277
字城丘,檜山郡厚沢部町,955-1,,140.338667,41.867651
字城丘,檜山郡厚沢部町,952-1,,140.339352,41.867902
字城丘,檜山郡厚沢部町,953-1,,140.339203,41.867198
字城丘,檜山郡厚沢部町,960-1,,140.34021,41.867483
字城丘,檜山郡厚沢部町,961,,140.340793,41.867246
字城丘,檜山郡厚沢部町,564-6,,140.340881,41.867244
字城丘,檜山郡厚沢部町,564-7,,140.340909,41.867437
字城丘,檜山郡厚沢部町,道-7,,140.341027,41.867981
字城丘,檜山郡厚沢部町,577-6,,140.341087,41.867719
字城丘,檜山郡厚沢部町,562-2,,140.341016,41.867935
字城丘,檜山郡厚沢部町,577-7,,140.34107,41.867669
字城丘,檜山郡厚沢部町,577-3,,140.341243,41.867823
字城丘,檜山郡厚沢部町,577-2,,140.341462,41.867565
字城丘,檜山郡厚沢部町,578,,140.341451,41.867763
字城丘,檜山郡厚沢部町,577-4,,140.341221,41.867646
字城丘,檜山郡厚沢部町,577-1,,140.341695,41.86785
字城丘,檜山郡厚沢部町,国有地-297,,140.341941,41.867946
字城丘,檜山郡厚沢部町,580-11,,140.341497,41.867383
字城丘,檜山郡厚沢部町,577-5,,140.341054,41.867552
字城丘,檜山郡厚沢部町,580-10,,140.341205,41.867392
字城丘,檜山郡厚沢部町,580-5,,140.341014,41.867354
字城丘,檜山郡厚沢部町,968,,140.340977,41.866649
字城丘,檜山郡厚沢部町,580-2,,140.341167,41.866804
字城丘,檜山郡厚沢部町,道-14,,140.34364,41.866811
字城丘,檜山郡厚沢部町,336-15,,140.343565,41.866954
字城丘,檜山郡厚沢部町,336-4,,140.343219,41.86754
字城丘,檜山郡厚沢部町,国有地-306,,140.342561,41.867694
字城丘,檜山郡厚沢部町,国有地-307,,140.342239,41.867922
字城丘,檜山郡厚沢部町,336-17,,140.34241,41.867929
