小字名,市区町村名,地番,大字名,center_lng,center_lat
,石狩郡当別町,273-1,対雁,141.51799,43.204728
,石狩郡当別町,284-1,対雁,141.518144,43.204148
,石狩郡当別町,284-2,対雁,141.518274,43.203747
,石狩郡当別町,286-1,対雁,141.518442,43.203255
,石狩郡当別町,285-2,対雁,141.516717,43.203818
,石狩郡当別町,260-3,対雁,141.516784,43.203606
,石狩郡当別町,260-2,対雁,141.517506,43.202747
,石狩郡当別町,259-3,対雁,141.515135,43.203006
,石狩郡当別町,289-4,対雁,141.51672,43.201685
,石狩郡当別町,290-3,対雁,141.516927,43.201041
,石狩郡当別町,291-2,対雁,141.517173,43.20027
,石狩郡当別町,262-2,対雁,141.518035,43.201082
,石狩郡当別町,259-2,対雁,141.51784,43.201642
,石狩郡当別町,287-1,対雁,141.518572,43.202852
,石狩郡当別町,288-1,対雁,141.518702,43.202449
,石狩郡当別町,289-3,対雁,141.518634,43.202015
,石狩郡当別町,290-2,対雁,141.51856,43.201322
,石狩郡当別町,291-5,対雁,141.518889,43.200149
,石狩郡当別町,1951-10,対雁,141.519153,43.200172
,石狩郡当別町,1951-6,対雁,141.51925,43.199886
,石狩郡当別町,262-5,対雁,141.519384,43.199886
,石狩郡当別町,262-3,対雁,141.519399,43.199903
,石狩郡当別町,291-1,対雁,141.519518,43.200665
,石狩郡当別町,292-1,対雁,141.519967,43.199893
,石狩郡当別町,262-1,対雁,141.520353,43.200804
,石狩郡当別町,24-7,対雁,141.520418,43.200923
,石狩郡当別町,24-18,対雁,141.520375,43.200913
,石狩郡当別町,291-3,対雁,141.520341,43.200794
,石狩郡当別町,291-4,対雁,141.520306,43.200822
,石狩郡当別町,6398,対雁,141.520032,43.202056
,石狩郡当別町,259-4,対雁,141.51996,43.202015
,石狩郡当別町,259-1,対雁,141.519834,43.202497
,石狩郡当別町,290-6,対雁,141.52006,43.201584
,石狩郡当別町,26-12,対雁,141.520147,43.201617
,石狩郡当別町,26-5,対雁,141.520185,43.201639
,石狩郡当別町,290-5,対雁,141.520093,43.201563
,石狩郡当別町,290-1,対雁,141.51956,43.201495
,石狩郡当別町,289-6,対雁,141.519853,43.202225
,石狩郡当別町,289-5,対雁,141.519874,43.202239
,石狩郡当別町,825-7,対雁,141.519862,43.202493
,石狩郡当別町,289-1,対雁,141.519696,43.202197
,石狩郡当別町,289-2,対雁,141.519499,43.202163
,石狩郡当別町,825-8,対雁,141.519792,43.202713
,石狩郡当別町,288-3,対雁,141.519749,43.202627
,石狩郡当別町,288-4,対雁,141.519723,43.202625
,石狩郡当別町,825-6,対雁,141.519835,43.20272
,石狩郡当別町,825-3,対雁,141.519963,43.20232
,石狩郡当別町,28-2,対雁,141.520026,43.202745
,石狩郡当別町,30-21,対雁,141.520416,43.203015
,石狩郡当別町,30-3,対雁,141.520434,43.203147
,石狩郡当別町,30-16,対雁,141.520253,43.203288
,石狩郡当別町,30-25,対雁,141.520044,43.203228
,石狩郡当別町,30-27,対雁,141.5202,43.203439
,石狩郡当別町,30-28,対雁,141.520177,43.203359
,石狩郡当別町,30-22,対雁,141.520299,43.203379
,石狩郡当別町,30-17,対雁,141.520365,43.203586
,石狩郡当別町,30-15,対雁,141.520327,43.203721
,石狩郡当別町,32-14,対雁,141.520295,43.203892
,石狩郡当別町,32-18,対雁,141.520331,43.204092
,石狩郡当別町,32-20,対雁,141.520119,43.204014
,石狩郡当別町,32-2,対雁,141.51972,43.204131
,石狩郡当別町,286-3,対雁,141.51949,43.20344
,石狩郡当別町,30-20,対雁,141.519702,43.203564
,石狩郡当別町,30-19,対雁,141.519935,43.203604
,石狩郡当別町,30-1,対雁,141.519895,43.203389
,石狩郡当別町,30-24,対雁,141.519827,43.203166
,石狩郡当別町,30-26,対雁,141.519909,43.202929
,石狩郡当別町,287-4,対雁,141.519595,43.203027
,石狩郡当別町,287-3,対雁,141.519617,43.20304
,石狩郡当別町,30-7,対雁,141.519751,43.202982
,石狩郡当別町,30-29,対雁,141.519509,43.20362
,石狩郡当別町,260-1,対雁,141.519571,43.203239
,石狩郡当別町,286-4,対雁,141.519465,43.203432
,石狩郡当別町,284-6,対雁,141.51916,43.204394
,石狩郡当別町,284-5,対雁,141.51922,43.204294
,石狩郡当別町,284-8,対雁,141.519236,43.204141
,石狩郡当別町,284-7,対雁,141.51934,43.203911
,石狩郡当別町,32-8,対雁,141.519403,43.204096
,石狩郡当別町,32-19,対雁,141.519392,43.203986
,石狩郡当別町,32-17,対雁,141.519424,43.204419
,石狩郡当別町,34-20,対雁,141.519316,43.204542
,石狩郡当別町,34-17,対雁,141.519573,43.204635
,石狩郡当別町,長狭物不明-2,対雁,141.519251,43.204494
,石狩郡当別町,34-7,対雁,141.519213,43.204678
,石狩郡当別町,34-21,対雁,141.518971,43.205262
,石狩郡当別町,273-3,対雁,141.519117,43.204521
,石狩郡当別町,36-5,対雁,141.518944,43.205527
,石狩郡当別町,36-15,対雁,141.518889,43.205519
,石狩郡当別町,253-1,対雁,141.518784,43.205683
,石狩郡当別町,36-1,対雁,141.519178,43.205514
,石狩郡当別町,36-13,対雁,141.519266,43.205739
,石狩郡当別町,36-12,対雁,141.519354,43.205754
,石狩郡当別町,36-11,対雁,141.519829,43.205778
,石狩郡当別町,36-10,対雁,141.519665,43.205843
,石狩郡当別町,36-14,対雁,141.519593,43.205665
,石狩郡当別町,36-4,対雁,141.519723,43.205538
,石狩郡当別町,34-1,対雁,141.519247,43.205226
,石狩郡当別町,34-8,対雁,141.519705,43.204808
,石狩郡当別町,34-16,対雁,141.519886,43.204692
,石狩郡当別町,道-3,対雁,141.519501,43.204539
,石狩郡当別町,34-19,対雁,141.519822,43.204624
,石狩郡当別町,34-5,対雁,141.519815,43.205078
,石狩郡当別町,34-23,対雁,141.52017,43.205026
,石狩郡当別町,34-18,対雁,141.520066,43.204668
,石狩郡当別町,34-12,対雁,141.520157,43.204736
,石狩郡当別町,34-25,対雁,141.52025,43.204783
,石狩郡当別町,32-1,対雁,141.520299,43.204589
,石狩郡当別町,34-24,対雁,141.52019,43.204957
,石狩郡当別町,34-22,対雁,141.520085,43.205308
,石狩郡当別町,36-16,対雁,141.519994,43.205602
,石狩郡当別町,35-18,対雁,141.520353,43.205887
,石狩郡当別町,37-5,対雁,141.520111,43.206491
,石狩郡当別町,37-4,対雁,141.520099,43.206687
,石狩郡当別町,37-20,対雁,141.520227,43.206612
,石狩郡当別町,38-5,対雁,141.519681,43.206067
,石狩郡当別町,38-4,対雁,141.519691,43.206322
,石狩郡当別町,38-22,対雁,141.519496,43.206526
,石狩郡当別町,38-25,対雁,141.519571,43.206641
,石狩郡当別町,39-15,対雁,141.51982,43.207398
,石狩郡当別町,37-16,対雁,141.519951,43.207072
,石狩郡当別町,37-14,対雁,141.520023,43.20685
,石狩郡当別町,37-7,対雁,141.520371,43.207027
,石狩郡当別町,3514,対雁,141.520332,43.207256
,石狩郡当別町,39-3,対雁,141.520039,43.207374
,石狩郡当別町,39-1,対雁,141.520504,43.207668
,石狩郡当別町,39-13,対雁,141.52018,43.207718
,石狩郡当別町,39-14,対雁,141.519902,43.207547
,石狩郡当別町,41-17,対雁,141.520003,43.208174
,石狩郡当別町,41-18,対雁,141.519726,43.208271
,石狩郡当別町,41-4,対雁,141.520333,43.208213
,石狩郡当別町,39-8,対雁,141.520257,43.207966
,石狩郡当別町,41-2,対雁,141.520349,43.208463
,石狩郡当別町,41-19,対雁,141.520187,43.208293
,石狩郡当別町,41-11,対雁,141.520384,43.208729
,石狩郡当別町,41-32,対雁,141.520319,43.208927
,石狩郡当別町,41-30,対雁,141.520175,43.208438
,石狩郡当別町,41-1,対雁,141.519854,43.208636
,石狩郡当別町,41-31,対雁,141.519786,43.208834
,石狩郡当別町,43-3,対雁,141.519403,43.208887
,石狩郡当別町,41-27,対雁,141.51964,43.208359
,石狩郡当別町,41-3,対雁,141.519549,43.208118
,石狩郡当別町,41-16,対雁,141.51976,43.208131
,石狩郡当別町,39-10,対雁,141.519779,43.207973
,石狩郡当別町,39-9,対雁,141.519785,43.207828
,石狩郡当別町,39-12,対雁,141.519869,43.207665
,石狩郡当別町,40-8,対雁,141.519123,43.207831
,石狩郡当別町,255-13,対雁,141.519054,43.208004
,石狩郡当別町,43-15,対雁,141.519431,43.209064
,石狩郡当別町,255-15,対雁,141.518997,43.208695
,石狩郡当別町,42-32,対雁,141.518967,43.208795
,石狩郡当別町,42-1,対雁,141.518699,43.208858
,石狩郡当別町,255-2,対雁,141.518931,43.208333
,石狩郡当別町,40-9,対雁,141.518796,43.207774
,石狩郡当別町,40-10,対雁,141.519191,43.207659
,石狩郡当別町,255-12,対雁,141.518555,43.207917
,石狩郡当別町,40-1,対雁,141.518991,43.20714
,石狩郡当別町,40-7,対雁,141.518967,43.207314
,石狩郡当別町,40-11,対雁,141.518551,43.207245
,石狩郡当別町,40-12,対雁,141.518807,43.207431
,石狩郡当別町,38-2,対雁,141.519284,43.206938
,石狩郡当別町,3513,対雁,141.519024,43.207036
,石狩郡当別町,38-19,対雁,141.519282,43.206736
,石狩郡当別町,38-24,対雁,141.519363,43.206605
,石狩郡当別町,38-21,対雁,141.51915,43.2065
,石狩郡当別町,38-20,対雁,141.519151,43.206096
,石狩郡当別町,38-1,対雁,141.51878,43.206741
,石狩郡当別町,252-1,対雁,141.518534,43.206528
,石狩郡当別町,38-23,対雁,141.518634,43.206319
,石狩郡当別町,38-6,対雁,141.51869,43.206329
,石狩郡当別町,6397,対雁,141.51847,43.206939
,石狩郡当別町,252-4,対雁,141.518395,43.206892
,石狩郡当別町,1021-7,対雁,141.518378,43.207121
,石狩郡当別町,1021-3,対雁,141.518433,43.207132
,石狩郡当別町,40-4,対雁,141.518341,43.207416
,石狩郡当別町,40-14,対雁,141.51825,43.20752
,石狩郡当別町,271-1,対雁,141.517567,43.206041
,石狩郡当別町,270-1,対雁,141.517404,43.206565
,石狩郡当別町,269-1,対雁,141.517215,43.207138
,石狩郡当別町,268,対雁,141.517048,43.207663
,石狩郡当別町,267-1,対雁,141.516921,43.208059
,石狩郡当別町,265-19,対雁,141.517745,43.208905
,石狩郡当別町,42-7,対雁,141.517873,43.208856
,石狩郡当別町,42-30,対雁,141.517887,43.208637
,石狩郡当別町,42-5,対雁,141.517784,43.208839
,石狩郡当別町,255-14,対雁,141.518046,43.208149
,石狩郡当別町,255-4,対雁,141.518101,43.208159
,石狩郡当別町,251-2,対雁,141.518126,43.207726
,石狩郡当別町,40-13,対雁,141.51846,43.207715
,石狩郡当別町,255-1,対雁,141.51846,43.208208
,石狩郡当別町,42-26,対雁,141.518216,43.208777
,石狩郡当別町,42-33,対雁,141.518502,43.209204
,石狩郡当別町,42-24,対雁,141.518374,43.209395
,石狩郡当別町,42-2,対雁,141.517986,43.209175
,石狩郡当別町,道-4,対雁,141.51816,43.209507
,石狩郡当別町,44-158,栄町,141.518063,43.209661
,石狩郡当別町,44-155,栄町,141.51816,43.209836
,石狩郡当別町,44-157,栄町,141.518215,43.209687
,石狩郡当別町,44-156,栄町,141.51845,43.209804
,石狩郡当別町,44-16,栄町,141.518425,43.210129
,石狩郡当別町,44-3,栄町,141.518334,43.210289
,石狩郡当別町,46-12,栄町,141.518166,43.210468
,石狩郡当別町,44-148,栄町,141.517852,43.209905
,石狩郡当別町,44-26,栄町,141.518204,43.210103
,石狩郡当別町,44-145,栄町,141.517945,43.210013
,石狩郡当別町,44-146,栄町,141.517915,43.210135
,石狩郡当別町,46-33,栄町,141.517836,43.210374
,石狩郡当別町,44-147,栄町,141.517876,43.210254
,石狩郡当別町,46-32,栄町,141.517801,43.210483
,石狩郡当別町,46-31,栄町,141.517642,43.210447
,石狩郡当別町,44-149,栄町,141.51758,43.210224
,石狩郡当別町,44-150,栄町,141.517617,43.210107
,石狩郡当別町,44-152,栄町,141.517696,43.209862
,石狩郡当別町,44-151,栄町,141.517656,43.209985
,石狩郡当別町,44-160,栄町,141.517756,43.209609
,石狩郡当別町,44-153,栄町,141.517764,43.209751
,石狩郡当別町,44-154,栄町,141.517992,43.209807
,石狩郡当別町,44-159,栄町,141.51791,43.209636
,石狩郡当別町,42-8,対雁,141.517786,43.209127
,石狩郡当別町,42-31,対雁,141.517731,43.209117
,石狩郡当別町,42-6,対雁,141.517703,43.209092
,石狩郡当別町,長狭物不明-1,対雁,141.517636,43.209306
,石狩郡当別町,265-18,対雁,141.517649,43.209305
,石狩郡当別町,44-87,栄町,141.517413,43.209669
,石狩郡当別町,44-88,栄町,141.517374,43.209791
,石狩郡当別町,44-86,栄町,141.517444,43.209545
,石狩郡当別町,44-27,対雁,141.517521,43.209479
,石狩郡当別町,44-100,栄町,141.516921,43.209453
,石狩郡当別町,265-16,対雁,141.51681,43.209133
,石狩郡当別町,44-101,栄町,141.51684,43.209568
,石狩郡当別町,44-103,栄町,141.516762,43.209813
,石狩郡当別町,44-102,栄町,141.5168,43.20969
,石狩郡当別町,44-99,栄町,141.517067,43.209478
,石狩郡当別町,44-98,栄町,141.517058,43.209606
,石狩郡当別町,44-97,栄町,141.517019,43.209728
,石狩郡当別町,44-93,栄町,141.516871,43.210221
,石狩郡当別町,44-94,栄町,141.516901,43.210098
,石狩郡当別町,44-95,栄町,141.51694,43.209975
,石狩郡当別町,44-96,栄町,141.51698,43.209851
,石狩郡当別町,44-104,栄町,141.516722,43.209936
,石狩郡当別町,44-105,栄町,141.516683,43.210059
,石狩郡当別町,44-106,栄町,141.516646,43.210182
,石狩郡当別町,44-128,栄町,141.516672,43.210439
,石狩郡当別町,44-125,栄町,141.516624,43.210584
,石狩郡当別町,44-126,栄町,141.516788,43.210612
,石狩郡当別町,44-127,栄町,141.516833,43.210468
,石狩郡当別町,44-143,栄町,141.517101,43.210514
,石狩郡当別町,44-92,栄町,141.517221,43.210283
,石狩郡当別町,44-89,栄町,141.517335,43.209913
,石狩郡当別町,44-90,栄町,141.517295,43.210037
,石狩郡当別町,44-91,栄町,141.517255,43.21016
,石狩郡当別町,46-30,栄町,141.51755,43.21034
,石狩郡当別町,筆界未定地-1,栄町,141.517586,43.210758
,石狩郡当別町,48-6,栄町,141.517393,43.211316
,石狩郡当別町,48-14,栄町,141.517318,43.211245
,石狩郡当別町,水-1,栄町,141.517274,43.21065
,石狩郡当別町,44-142,栄町,141.517084,43.210665
,石狩郡当別町,44-141,栄町,141.517051,43.210893
,石狩郡当別町,44-140,栄町,141.516907,43.210867
,石狩郡当別町,44-139,栄町,141.516765,43.210843
,石狩郡当別町,48-18,栄町,141.516704,43.211611
,石狩郡当別町,48-17,栄町,141.516782,43.211692
,石狩郡当別町,水-2,栄町,141.516826,43.212051
,石狩郡当別町,2391,栄町,141.517134,43.211887
,石狩郡当別町,48-22,栄町,141.517153,43.21176
,石狩郡当別町,48-31,栄町,141.517205,43.211604
,石狩郡当別町,48-32,栄町,141.517243,43.211438
,石狩郡当別町,48-1,栄町,141.517521,43.211224
,石狩郡当別町,50-18,栄町,141.517979,43.212104
,石狩郡当別町,無地番-1,栄町,141.518013,43.212135
,石狩郡当別町,48-30,栄町,141.517931,43.21164
,石狩郡当別町,48-26,栄町,141.517975,43.211502
,石狩郡当別町,48-23,栄町,141.517609,43.211752
,石狩郡当別町,48-24,栄町,141.517757,43.211519
,石狩郡当別町,48-25,栄町,141.517616,43.211353
,石狩郡当別町,48-28,栄町,141.517745,43.211186
,石狩郡当別町,48-16,栄町,141.517565,43.211103
,石狩郡当別町,46-17,栄町,141.517643,43.211053
,石狩郡当別町,46-18,栄町,141.51789,43.210896
,石狩郡当別町,46-15,栄町,141.517977,43.210669
,石狩郡当別町,46-16,栄町,141.517961,43.211037
,石狩郡当別町,48-27,栄町,141.517826,43.211348
,石狩郡当別町,48-29,栄町,141.518045,43.211232
,石狩郡当別町,46-24,栄町,141.518169,43.211165
,石狩郡当別町,46-20,栄町,141.5181,43.210952
,石狩郡当別町,46-22,栄町,141.518198,43.210856
,石狩郡当別町,46-26,栄町,141.5181,43.210718
,石狩郡当別町,46-21,栄町,141.518216,43.210737
,石狩郡当別町,46-28,栄町,141.518121,43.210685
,石狩郡当別町,46-1,栄町,141.518286,43.210675
,石狩郡当別町,46-29,栄町,141.518321,43.210754
,石狩郡当別町,46-27,栄町,141.518316,43.210791
,石狩郡当別町,49-4,栄町,141.518428,43.211827
,石狩郡当別町,49-8,栄町,141.518472,43.211999
,石狩郡当別町,49-49,栄町,141.51871,43.211987
,石狩郡当別町,49-6,栄町,141.518608,43.211865
,石狩郡当別町,49-5,栄町,141.518665,43.211516
,石狩郡当別町,49-65,栄町,141.518978,43.21173
,石狩郡当別町,49-1,栄町,141.518894,43.211972
,石狩郡当別町,49-68,栄町,141.519156,43.211545
,石狩郡当別町,49-39,栄町,141.519191,43.211965
,石狩郡当別町,49-29,栄町,141.519412,43.212003
,石狩郡当別町,49-31,栄町,141.519345,43.211648
,石狩郡当別町,49-50,栄町,141.519361,43.211458
,石狩郡当別町,49-36,栄町,141.51919,43.211545
,石狩郡当別町,49-38,栄町,141.519096,43.211826
,石狩郡当別町,49-66,栄町,141.518992,43.211557
,石狩郡当別町,49-67,栄町,141.519084,43.211413
,石狩郡当別町,47-19,栄町,141.518979,43.211255
,石狩郡当別町,47-15,栄町,141.518572,43.211197
,石狩郡当別町,47-17,栄町,141.519126,43.211258
,石狩郡当別町,47-14,栄町,141.519459,43.211357
,石狩郡当別町,47-9,栄町,141.519265,43.211001
,石狩郡当別町,47-7,栄町,141.518976,43.210673
,石狩郡当別町,47-1,栄町,141.518849,43.210971
,石狩郡当別町,47-13,栄町,141.518764,43.211152
,石狩郡当別町,47-8,栄町,141.518826,43.210552
,石狩郡当別町,45-17,栄町,141.518887,43.210359
,石狩郡当別町,45-26,栄町,141.518974,43.210279
,石狩郡当別町,42-25,対雁,141.518704,43.20945
,石狩郡当別町,45-27,栄町,141.519638,43.210168
,石狩郡当別町,45-18,栄町,141.519104,43.2101
,石狩郡当別町,45-19,栄町,141.519742,43.210427
,石狩郡当別町,45-34,栄町,141.519582,43.210067
,石狩郡当別町,45-28,栄町,141.519693,43.21023
,石狩郡当別町,45-1,栄町,141.519209,43.209882
,石狩郡当別町,45-4,栄町,141.519598,43.209744
,石狩郡当別町,43-18,対雁,141.519732,43.209114
,石狩郡当別町,43-4,対雁,141.520024,43.20908
,石狩郡当別町,43-1,対雁,141.520575,43.209421
,石狩郡当別町,43-14,対雁,141.520232,43.209118
,石狩郡当別町,45-13,栄町,141.520316,43.209991
,石狩郡当別町,45-21,栄町,141.52031,43.21019
,石狩郡当別町,45-36,栄町,141.520174,43.209969
,石狩郡当別町,45-35,栄町,141.520071,43.20995
,石狩郡当別町,45-38,栄町,141.520064,43.210567
,石狩郡当別町,45-37,栄町,141.52015,43.210654
,石狩郡当別町,45-14,栄町,141.520301,43.21061
,石狩郡当別町,45-20,栄町,141.520302,43.210435
,石狩郡当別町,45-30,栄町,141.520363,43.210286
,石狩郡当別町,45-29,栄町,141.520555,43.210383
,石狩郡当別町,45-2,栄町,141.520108,43.210268
,石狩郡当別町,47-16,栄町,141.519638,43.211344
,石狩郡当別町,47-2,栄町,141.52008,43.211065
,石狩郡当別町,47-18,栄町,141.519679,43.211417
,石狩郡当別町,49-56,栄町,141.519881,43.211546
,石狩郡当別町,49-51,栄町,141.519951,43.211772
,石狩郡当別町,49-53,栄町,141.519829,43.211711
,石狩郡当別町,49-55,栄町,141.519744,43.211566
,石狩郡当別町,49-35,栄町,141.519909,43.211495
,石狩郡当別町,49-64,栄町,141.519601,43.211553
,石狩郡当別町,49-33,栄町,141.519681,43.211444
,石狩郡当別町,49-63,栄町,141.51955,43.211716
,石狩郡当別町,49-19,栄町,141.519696,43.211713
,石狩郡当別町,49-2,栄町,141.519699,43.211798
,石狩郡当別町,49-30,栄町,141.5196,43.212034
,石狩郡当別町,49-37,栄町,141.519721,43.212053
,石狩郡当別町,49-14,栄町,141.520123,43.212121
,石狩郡当別町,49-52,栄町,141.519997,43.211615
,石狩郡当別町,49-54,栄町,141.520037,43.211527
,石狩郡当別町,49-34,栄町,141.52013,43.211517
,石狩郡当別町,49-32,栄町,141.520348,43.211742
,石狩郡当別町,49-15,栄町,141.520719,43.212177
,石狩郡当別町,47-11,栄町,141.520584,43.211495
,石狩郡当別町,409-55,栄町,141.520453,43.210553
,石狩郡当別町,409-4,栄町,141.520532,43.210648
,石狩郡当別町,409-40,栄町,141.520832,43.210724
,石狩郡当別町,47-10,栄町,141.520705,43.211096
,石狩郡当別町,道-1,栄町,141.518698,43.210101
,石狩郡当別町,409-26,栄町,141.521014,43.210732
,石狩郡当別町,409-21,栄町,141.521366,43.210633
,石狩郡当別町,49-16,栄町,141.521078,43.212293
,石狩郡当別町,49-43,栄町,141.521282,43.21194
,石狩郡当別町,49-42,栄町,141.521549,43.212117
,石狩郡当別町,49-44,栄町,141.521663,43.211868
,石狩郡当別町,49-48,栄町,141.521762,43.212153
,石狩郡当別町,49-47,栄町,141.521908,43.21189
,石狩郡当別町,49-45,栄町,141.521998,43.211973
,石狩郡当別町,49-57,栄町,141.52218,43.212091
,石狩郡当別町,49-9,栄町,141.522148,43.211949
,石狩郡当別町,409-31,栄町,141.522128,43.210633
,石狩郡当別町,409-1,栄町,141.522102,43.210844
,石狩郡当別町,409-33,栄町,141.521685,43.210678
,石狩郡当別町,47-12,栄町,141.520999,43.211361
,石狩郡当別町,409-28,栄町,141.521428,43.210776
,石狩郡当別町,409-56,栄町,141.521547,43.210394
,石狩郡当別町,409-11,栄町,141.521392,43.210367
,石狩郡当別町,409-12,栄町,141.521453,43.210173
,石狩郡当別町,409-39,栄町,141.521607,43.210199
,石狩郡当別町,409-43,栄町,141.521829,43.210227
,石狩郡当別町,409-7,栄町,141.521917,43.21041
,石狩郡当別町,409-34,栄町,141.521505,43.210536
,石狩郡当別町,409-29,栄町,141.521771,43.210497
,石狩郡当別町,409-27,栄町,141.522229,43.210408
,石狩郡当別町,41-26,対雁,141.521397,43.209139
,石狩郡当別町,43-16,対雁,141.521287,43.209215
,石狩郡当別町,43-17,対雁,141.521217,43.209163
,石狩郡当別町,45-15,栄町,141.521208,43.210132
,石狩郡当別町,409-10,栄町,141.521351,43.2105
,石狩郡当別町,409-20,栄町,141.521235,43.210611
,石狩郡当別町,409-19,栄町,141.521149,43.210328
,石狩郡当別町,409-32,栄町,141.52106,43.21057
,石狩郡当別町,409-37,栄町,141.521061,43.210451
,石狩郡当別町,409-42,栄町,141.520965,43.210296
,石狩郡当別町,45-22,栄町,141.520932,43.210068
,石狩郡当別町,45-25,栄町,141.521029,43.210077
,石狩郡当別町,45-33,栄町,141.521057,43.209994
,石狩郡当別町,45-32,栄町,141.520984,43.209981
,石狩郡当別町,45-8,栄町,141.520746,43.210059
,石狩郡当別町,45-9,栄町,141.520627,43.2102
,石狩郡当別町,45-39,栄町,141.520887,43.210078
,石狩郡当別町,409-54,栄町,141.520856,43.210185
,石狩郡当別町,409-3,栄町,141.520848,43.210187
,石狩郡当別町,409-53,栄町,141.520841,43.210237
,石狩郡当別町,409-2,栄町,141.520805,43.21025
,石狩郡当別町,409-41,栄町,141.520882,43.210561
,石狩郡当別町,409-52,栄町,141.520802,43.210499
,石狩郡当別町,409-50,栄町,141.520725,43.210414
,石狩郡当別町,409-49,栄町,141.520804,43.210355
,石狩郡当別町,409-30,栄町,141.520749,43.210308
,石狩郡当別町,409-51,栄町,141.52086,43.210315
,石狩郡当別町,45-23,栄町,141.520581,43.21028
,石狩郡当別町,45-31,栄町,141.520627,43.210332
,石狩郡当別町,409-35,栄町,141.520675,43.210501
,石狩郡当別町,45-24,栄町,141.520534,43.209904
,石狩郡当別町,45-12,栄町,141.520513,43.210023
,石狩郡当別町,41-6,対雁,141.520464,43.208483
,石狩郡当別町,41-28,対雁,141.520496,43.208382
,石狩郡当別町,41-29,対雁,141.520508,43.208348
,石狩郡当別町,41-9,対雁,141.520757,43.208829
,石狩郡当別町,41-25,対雁,141.521334,43.209061
,石狩郡当別町,41-21,対雁,141.521022,43.208331
,石狩郡当別町,41-20,対雁,141.520947,43.208566
,石狩郡当別町,41-5,対雁,141.520982,43.208448
,石狩郡当別町,554-3,対雁,141.520876,43.207479
,石狩郡当別町,412-5,対雁,141.521224,43.207855
,石狩郡当別町,39-4,対雁,141.520693,43.20775
,石狩郡当別町,39-11,対雁,141.520603,43.208026
,石狩郡当別町,41-8,対雁,141.52054,43.208249
,石狩郡当別町,37-17,対雁,141.520444,43.207157
,石狩郡当別町,37-18,対雁,141.520898,43.207119
,石狩郡当別町,37-1,対雁,141.520628,43.206764
,石狩郡当別町,37-15,対雁,141.520515,43.206934
,石狩郡当別町,37-21,対雁,141.520439,43.206509
,石狩郡当別町,35-1,対雁,141.520875,43.206329
,石狩郡当別町,35-12,対雁,141.520318,43.205987
,石狩郡当別町,35-8,対雁,141.520835,43.206099
,石狩郡当別町,37-19,対雁,141.521067,43.206568
,石狩郡当別町,556,対雁,141.52116,43.206463
,石狩郡当別町,35-16,対雁,141.521141,43.206336
,石狩郡当別町,557,対雁,141.521274,43.206232
,石狩郡当別町,414-1,対雁,141.521484,43.207197
,石狩郡当別町,416-1,対雁,141.521721,43.206602
,石狩郡当別町,416-2,対雁,141.522311,43.206711
,石狩郡当別町,414-2,対雁,141.522032,43.207294
,石狩郡当別町,412-1,対雁,141.522337,43.208062
,石狩郡当別町,554-2,対雁,141.521864,43.207549
,石狩郡当別町,412-2,対雁,141.521757,43.207877
,石狩郡当別町,412-3,対雁,141.521584,43.208243
,石狩郡当別町,412-4,対雁,141.521559,43.20832
,石狩郡当別町,41-24,対雁,141.521515,43.208416
,石狩郡当別町,41-22,対雁,141.521479,43.208533
,石狩郡当別町,41-23,対雁,141.521448,43.208632
,石狩郡当別町,1249-4,対雁,141.521551,43.208545
,石狩郡当別町,1249-5,対雁,141.521483,43.20876
,石狩郡当別町,1249-1,対雁,141.522101,43.208639
,石狩郡当別町,553,対雁,141.522913,43.208153
,石狩郡当別町,555,対雁,141.523027,43.207716
,石狩郡当別町,414-3,対雁,141.522593,43.207393
,石狩郡当別町,416-3,対雁,141.522825,43.206808
,石狩郡当別町,418-3,対雁,141.522527,43.206258
,石狩郡当別町,418-4,対雁,141.522495,43.206329
,石狩郡当別町,558,対雁,141.523431,43.206522
,石狩郡当別町,415,対雁,141.524165,43.207813
,石狩郡当別町,554-1,対雁,141.523467,43.207825
,石狩郡当別町,1249-3,対雁,141.523748,43.20892
,石狩郡当別町,413,対雁,141.523991,43.208339
,石狩郡当別町,1249-2,対雁,141.523091,43.209224
,石狩郡当別町,43-5,対雁,141.522981,43.209631
,石狩郡当別町,409-36,栄町,141.522718,43.210278
,石狩郡当別町,43-2,対雁,141.522851,43.210034
,石狩郡当別町,409-38,栄町,141.523073,43.210552
,石狩郡当別町,409-25,栄町,141.523769,43.210656
,石狩郡当別町,409-24,栄町,141.523244,43.211031
,石狩郡当別町,47-4,栄町,141.521651,43.21114
,石狩郡当別町,819-10,栄町,141.522398,43.212127
,石狩郡当別町,819-3,栄町,141.522458,43.212
,石狩郡当別町,47-5,栄町,141.522925,43.211779
,石狩郡当別町,47-20,栄町,141.522815,43.21145
,石狩郡当別町,409-6,栄町,141.524206,43.210721
,石狩郡当別町,409-47,栄町,141.524218,43.211163
,石狩郡当別町,409-5,栄町,141.524171,43.211014
,石狩郡当別町,409-15,栄町,141.524071,43.211138
,石狩郡当別町,409-16,栄町,141.52403,43.211267
,石狩郡当別町,409-45,栄町,141.524176,43.211292
,石狩郡当別町,199-41,樺戸町,141.524188,43.211512
,石狩郡当別町,道-2,樺戸町,141.524082,43.211712
,石狩郡当別町,395-4,栄町,141.524094,43.211547
,石狩郡当別町,395-3,栄町,141.523954,43.211429
