面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
1.36,19,0064,None,None,0,08,00,1,43,None,99190000030064,None,19003640,0003,None,23.0,11,11,142.777653,43.80485
8.9,19,0055,None,None,0,08,00,1,60,None,99190000450055,None,19045550,0045,None,23.0,11,11,142.730709,43.803703
1.61,19,0059,None,None,0,08,00,1,43,None,99190000030059,None,19003590,0003,None,26.0,11,11,142.776927,43.802515
2.7,19,0052,None,None,0,08,00,1,37,None,99190000150052,None,19015520,0015,None,26.0,11,11,142.743305,43.802168
1.61,19,0059,None,None,0,08,00,1,43,None,99190000030059,None,19003590,0003,None,26.0,11,11,142.775662,43.80172
2.7,19,0052,None,None,0,08,00,1,37,None,99190000150052,None,19015520,0015,None,26.0,11,11,142.74438,43.801134
1.35,19,0066,None,None,0,08,00,1,42,None,99190000030066,None,19003660,0003,None,26.0,11,11,142.782468,43.800012
14.3,19,0040,None,None,2,08,00,2,133,None,99190000090040,None,19009400,0009,None,98.0,11,11,142.750156,43.797667
5.09,19,0071,None,None,0,08,00,1,34,None,99190000470071,None,19047710,0047,None,26.0,11,11,142.709667,43.800499
11.91,19,0056,None,None,0,08,00,1,53,None,99190000450056,None,19045560,0045,None,23.0,11,11,142.732488,43.797019
6.59,19,0043,None,None,2,08,00,2,133,None,99190000460043,None,19046430,0046,None,99.0,11,11,142.723836,43.798742
70.4,19,0002,None,None,0,08,00,2,133,None,99190000470002,None,19047020,0047,None,99.0,11,11,142.708851,43.798019
2.88,19,0001,None,None,0,08,00,2,133,None,99190000450001,None,19045010,0045,None,99.0,11,11,142.730102,43.79561
2.94,19,0068,None,None,0,08,00,1,35,None,99190000460068,None,19046680,0046,None,26.0,11,11,142.72369,43.796968
6.11,19,0062,None,None,0,08,00,1,37,None,99190000460062,None,19046620,0046,None,26.0,11,11,142.720978,43.793023
6.0,19,0040,None,None,2,08,00,2,133,None,99190000450040,None,19045400,0045,None,98.0,11,11,142.732324,43.79479
6.43,19,0065,None,None,0,08,00,1,35,None,99190000460065,None,19046650,0046,None,26.0,11,11,142.723298,43.794054
14.69,19,0057,None,None,0,08,00,1,50,None,99190000450057,None,19045570,0045,None,26.0,11,11,142.730758,43.793601
4.78,19,0046,None,None,2,08,00,2,133,None,99190000460046,None,19046460,0046,None,99.0,11,11,142.72801,43.793352
26.64,19,0062,None,None,0,08,00,1,56,None,99190000470062,None,19047620,0047,None,23.0,11,11,142.703115,43.791637
2.2,19,0064,None,None,0,08,00,1,41,None,99190000470064,None,19047640,0047,None,23.0,11,11,142.708039,43.793504
8.35,19,0064,None,None,0,08,00,1,36,None,99190000460064,None,19046640,0046,None,26.0,11,11,142.723323,43.79199
0.8,19,0043,None,None,2,08,00,2,133,None,99190000450043,None,19045430,0045,None,99.0,11,11,142.729294,43.793096
4.56,19,0040,None,None,2,08,00,2,133,None,99190000460040,None,19046400,0046,None,99.0,11,11,142.719179,43.792047
11.95,19,0055,None,None,0,08,00,1,38,None,99190000040055,None,19004550,0004,None,26.0,11,11,142.799366,43.788702
3.64,19,0059,None,None,0,08,00,1,57,None,99190000670059,None,19067590,0067,None,23.0,09,11,142.60158,43.792515
0.63,19,0040,None,None,2,08,00,2,133,None,99190000040040,None,19004400,0004,None,98.0,11,11,142.791578,43.791695
10.7,19,0001,None,None,0,08,00,2,133,None,99190000040001,None,19004010,0004,None,98.0,11,11,142.79278,43.790263
3.95,19,0096,None,None,0,08,00,6,122,None,99190000690096,None,19069960,0069,None,None,09,1,142.579458,43.788672
23.63,19,0006,None,None,0,08,00,2,133,None,99190000090006,None,19009060,0009,None,99.0,11,11,142.783228,43.790047
3.67,19,0074,None,None,0,08,00,1,5,None,99190000690074,None,19069740,0069,None,26.0,09,11,142.587179,43.786813
1.61,19,0073,None,None,0,08,00,1,5,None,99190000690073,None,19069730,0069,None,23.0,09,11,142.583936,43.788065
29.63,19,0002,None,None,0,08,00,2,98,None,99190000730002,None,19073020,0073,None,98.0,09,11,142.568593,43.788765
5.8,19,0010,None,None,0,08,00,2,133,None,99190000160010,None,19016100,0016,None,98.0,11,11,142.742695,43.788515
0.34,19,0005,None,None,0,08,00,6,122,None,99190000690005,None,19069050,0069,None,None,09,1,142.576042,43.788162
5.8,19,0010,None,None,0,08,00,2,133,None,99190000160010,None,19016100,0016,None,98.0,11,11,142.750084,43.78657
2.55,19,0054,None,None,0,08,00,1,55,None,99190000440054,None,19044540,0044,None,23.0,11,11,142.726,43.786752
8.08,19,0005,None,None,0,08,00,2,133,None,99190000440005,None,19044050,0044,None,99.0,11,11,142.72724,43.78593
8.04,19,0041,None,None,2,08,00,2,98,None,99190000730041,None,19073410,0073,None,98.0,09,11,142.568525,43.786626
11.74,19,0054,None,None,0,08,00,1,40,None,99190000040054,None,19004540,0004,None,26.0,11,11,142.797486,43.786025
3.22,19,0066,None,None,0,08,00,1,59,None,99190000690066,None,19069660,0069,None,23.0,09,11,142.591152,43.784321
13.28,19,0057,None,None,0,08,00,1,56,None,99190000440057,None,19044570,0044,None,23.0,11,11,142.733681,43.784201
8.84,19,0080,None,None,0,08,00,1,49,None,99190000690080,None,19069800,0069,None,23.0,09,11,142.585943,43.785919
12.64,19,0040,None,None,2,08,00,2,133,None,99190000640040,None,19064400,0064,None,98.0,09,11,142.619147,43.779158
13.68,19,0082,None,None,0,08,00,1,49,None,99190000640082,None,19064820,0064,None,23.0,09,11,142.622347,43.783292
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.72321,43.783849
11.74,19,0054,None,None,0,08,00,1,40,None,99190000040054,None,19004540,0004,None,26.0,11,11,142.795857,43.783889
2.64,19,0083,None,None,0,08,00,1,37,None,99190000690083,None,19069830,0069,None,26.0,09,11,142.593346,43.784282
18.13,19,0061,None,None,0,08,00,1,54,None,99190000440061,None,19044610,0044,None,23.0,11,11,142.717177,43.783172
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.71218,43.782983
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.720134,43.783682
7.93,19,0004,None,None,0,08,00,2,133,None,99190000440004,None,19044040,0044,None,39.0,11,11,142.734037,43.780695
13.55,19,0005,None,None,0,08,00,2,133,None,99190000100005,None,19010050,0010,None,98.0,11,11,142.783843,43.782775
4.63,19,0064,None,None,0,08,00,1,72,None,99190000690064,None,19069640,0069,None,88.0,09,11,142.589349,43.783181
5.01,19,0061,None,None,2,08,00,1,89,None,99190000690061,None,19069610,0069,None,23.0,09,11,142.591662,43.783633
16.82,19,0060,None,None,0,08,00,1,54,None,99190000440060,None,19044600,0044,None,23.0,11,11,142.728079,43.781001
8.08,19,0005,None,None,0,08,00,2,133,None,99190000440005,None,19044050,0044,None,99.0,11,11,142.713792,43.782032
33.35,19,0006,None,None,0,08,00,2,133,None,99190000440006,None,19044060,0044,None,99.0,11,11,142.71892,43.779728
13.06,19,0056,None,None,0,08,00,1,53,None,99190000160056,None,19016560,0016,None,26.0,11,11,142.763424,43.77984
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.718259,43.781165
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.712709,43.78152
12.77,19,0058,None,None,0,08,00,1,55,None,99190000440058,None,19044580,0044,None,23.0,11,11,142.73073,43.780526
18.13,19,0061,None,None,0,08,00,1,54,None,99190000440061,None,19044610,0044,None,23.0,11,11,142.715564,43.781436
1.54,19,0043,None,None,2,08,00,2,133,None,99190000100043,None,19010430,0010,None,98.0,11,11,142.789527,43.780005
5.85,19,0060,None,None,0,08,00,1,45,None,99190000170060,None,19017600,0017,None,23.0,11,11,142.743556,43.778523
29.6,19,0062,None,None,0,08,00,1,43,None,99190000440062,None,19044620,0044,None,26.0,11,11,142.713225,43.779806
17.55,19,0061,None,None,0,08,00,1,46,None,99190000430061,None,19043610,0043,None,26.0,11,11,142.72479,43.777651
14.33,19,0052,None,None,0,08,00,1,34,None,99190000540052,None,19054520,0054,None,26.0,09,11,142.691854,43.779984
18.13,19,0061,None,None,0,08,00,1,54,None,99190000440061,None,19044610,0044,None,23.0,11,11,142.716055,43.778737
1.64,19,0040,None,None,2,08,00,2,133,None,99190000440040,None,19044400,0044,None,99.0,11,11,142.727156,43.779053
2.64,19,0083,None,None,0,08,00,1,37,None,99190000690083,None,19069830,0069,None,26.0,09,11,142.595123,43.779749
1.05,19,0065,None,None,0,08,00,1,11,None,99190000440065,None,19044650,0044,None,26.0,11,11,142.729006,43.779247
5.46,19,0007,None,None,0,08,00,2,133,None,99190000100007,None,19010070,0010,None,99.0,11,11,142.787687,43.776878
9.57,19,0051,None,None,0,08,00,1,53,None,99190000430051,None,19043510,0043,None,23.0,11,11,142.718464,43.776025
5.58,19,0052,None,None,0,08,00,1,54,None,99190000430052,None,19043520,0043,None,23.0,11,11,142.721595,43.775756
4.47,19,0008,None,None,0,08,00,2,133,None,99190000100008,None,19010080,0010,None,99.0,11,11,142.782121,43.774843
4.8,19,0041,None,None,2,08,00,2,133,None,99190000430041,None,19043410,0043,None,99.0,11,11,142.724268,43.773579
1.6,19,0062,None,None,0,08,00,1,45,None,99190000180062,None,19018620,0018,None,23.0,11,11,142.744168,43.773425
13.04,19,0066,None,None,0,08,00,1,39,None,99190000430066,None,19043660,0043,None,26.0,11,11,142.721245,43.772266
8.39,19,0064,None,None,0,08,00,1,44,None,99190000430064,None,19043640,0043,None,23.0,11,11,142.714865,43.772358
2.79,19,0060,None,None,2,08,00,1,45,None,99190000180060,None,19018600,0018,None,23.0,11,11,142.757392,43.772073
1.45,19,0061,None,None,2,08,00,1,45,None,99190000180061,None,19018610,0018,None,23.0,11,11,142.753001,43.771576
13.04,19,0066,None,None,0,08,00,1,39,None,99190000430066,None,19043660,0043,None,26.0,11,11,142.720364,43.769616
5.02,19,0041,None,None,2,08,00,2,133,None,99190000190041,None,19019410,0019,None,98.0,11,11,142.772538,43.767393
6.59,19,0063,None,None,0,08,00,1,48,None,99190000680063,None,19068630,0068,None,23.0,09,11,142.604126,43.767426
11.1,19,0059,None,None,0,08,00,1,55,None,99190000700059,None,19070590,0070,None,23.0,09,11,142.586126,43.767141
5.11,19,0054,None,None,0,08,00,1,47,None,99190000420054,None,19042540,0042,None,23.0,11,11,142.730969,43.764053
6.36,19,0054,None,None,0,08,00,1,45,None,99190000190054,None,19019540,0019,None,23.0,11,11,142.76294,43.765385
4.55,19,0053,None,None,0,08,00,1,43,None,99190000200053,None,19020530,0020,None,26.0,11,11,142.774269,43.766078
1.25,19,0041,None,None,2,08,00,2,133,None,99190000200041,None,19020410,0020,None,98.0,11,11,142.770983,43.766033
14.91,19,0007,None,None,0,08,00,2,133,None,99190000200007,None,19020070,0020,None,99.0,11,11,142.768488,43.765801
1.24,19,0040,None,None,2,08,00,2,133,None,99190000190040,None,19019400,0019,None,99.0,11,11,142.76588,43.76614
6.69,19,0061,None,None,0,08,00,1,48,None,99190000680061,None,19068610,0068,None,23.0,09,11,142.604495,43.764955
2.23,19,0040,None,None,2,08,00,2,133,None,99190000200040,None,19020400,0020,None,99.0,11,11,142.766804,43.765497
0.78,19,0054,None,None,0,08,00,1,43,None,99190000200054,None,19020540,0020,None,26.0,11,11,142.769508,43.765313
1.24,19,0040,None,None,2,08,00,2,133,None,99190000190040,None,19019400,0019,None,99.0,11,11,142.762636,43.764189
6.69,19,0046,None,None,2,08,00,2,133,None,99190000200046,None,19020460,0020,None,99.0,11,11,142.770968,43.764109
14.91,19,0007,None,None,0,08,00,2,133,None,99190000200007,None,19020070,0020,None,99.0,11,11,142.762346,43.762506
5.27,19,0054,None,None,0,08,00,1,52,None,99190000580054,None,19058540,0058,None,23.0,09,11,142.681321,43.763792
15.83,19,0024,None,None,2,08,00,2,133,None,99190000200024,None,19020240,0020,None,98.0,11,11,142.763139,43.760608
7.81,19,0005,None,None,0,08,00,2,133,None,99190000420005,None,19042050,0042,None,99.0,11,11,142.731844,43.764137
3.15,19,0058,None,None,0,08,00,1,42,None,99190000200058,None,19020580,0020,None,26.0,11,11,142.778702,43.763596
7.61,19,0040,None,None,2,08,00,2,133,None,99190000420040,None,19042400,0042,None,99.0,11,11,142.72713,43.762322
4.54,19,0057,None,None,0,08,00,1,42,None,99190000200057,None,19020570,0020,None,26.0,11,11,142.773805,43.762869
4.01,19,0066,None,None,0,08,00,1,47,None,99190000680066,None,19068660,0068,None,26.0,09,11,142.610185,43.76341
3.67,19,0051,None,None,0,08,00,1,48,None,99190000410051,None,19041510,0041,None,23.0,11,11,142.732654,43.762043
49.62,19,0002,None,None,0,08,00,2,133,None,99190000200002,None,19020020,0020,None,99.0,11,11,142.758715,43.759174
10.07,19,0051,None,None,0,08,00,1,28,None,99190000060051,None,19006510,0006,None,26.0,11,11,142.81248,43.760652
4.58,19,0051,None,None,0,08,00,1,28,None,99190000550051,None,19055510,0055,None,26.0,09,11,142.692469,43.762887
7.1,19,0053,None,None,0,08,00,1,47,None,99190000420053,None,19042530,0042,None,26.0,11,11,142.729895,43.762281
23.51,19,0038,None,None,2,08,00,2,133,None,99190000200038,None,19020380,0020,None,99.0,11,11,142.766272,43.761165
9.3,19,0058,None,None,0,08,00,1,28,None,99190000580058,None,19058580,0058,None,26.0,09,11,142.695107,43.760361
0.68,19,0062,None,None,0,08,00,1,42,None,99190000200062,None,19020620,0020,None,26.0,11,11,142.766939,43.76188
0.32,19,0022,None,None,2,08,00,2,133,None,99190000550022,None,19055220,0055,None,99.0,09,11,142.693962,43.762222
9.11,19,0048,None,None,3,08,00,2,133,None,99190000200048,None,19020480,0020,None,99.0,11,11,142.775427,43.760513
5.15,19,0059,None,None,0,08,00,1,42,None,99190000200059,None,19020590,0020,None,26.0,11,11,142.779514,43.760283
5.31,19,0020,None,None,2,08,00,2,133,None,99190000120020,None,19012200,0012,None,99.0,11,11,142.809714,43.758452
3.0,19,0031,None,None,2,08,00,2,133,None,99190000200031,None,19020310,0020,None,99.0,11,11,142.782538,43.760396
10.59,19,0004,None,None,0,08,00,2,133,None,99190000580004,None,19058040,0058,None,98.0,09,11,142.690525,43.760442
49.62,19,0002,None,None,0,08,00,2,133,None,99190000200002,None,19020020,0020,None,99.0,11,11,142.772554,43.758978
5.3,19,0065,None,None,0,08,00,1,44,None,99190000650065,None,19065650,0065,None,23.0,09,11,142.618972,43.759098
5.31,19,0020,None,None,2,08,00,2,133,None,99190000120020,None,19012200,0012,None,99.0,11,11,142.812101,43.75799
0.45,19,0020,None,None,2,08,00,2,133,None,99190000060020,None,19006200,0006,None,99.0,11,11,142.812536,43.758455
4.48,19,0032,None,None,2,08,00,2,133,None,99190000200032,None,19020320,0020,None,98.0,11,11,142.78028,43.757208
14.03,19,0022,None,None,2,08,00,2,133,None,99190000200022,None,19020220,0020,None,98.0,11,11,142.770255,43.756438
7.4,19,0061,None,None,0,08,00,1,42,None,99190000200061,None,19020610,0020,None,26.0,11,11,142.772329,43.757211
7.39,19,0072,None,None,0,08,00,1,52,None,99190000780072,None,19078720,0078,None,23.0,01,11,142.609443,43.756337
12.8,19,0060,None,None,0,08,00,1,47,None,99190000410060,None,19041600,0041,None,26.0,11,11,142.728656,43.755479
9.03,19,0039,None,None,2,08,00,2,133,None,99190000200039,None,19020390,0020,None,99.0,11,11,142.766883,43.756559
5.22,19,0063,None,None,0,08,00,1,42,None,99190000200063,None,19020630,0020,None,26.0,11,11,142.758337,43.755641
1.61,19,0057,None,None,0,08,00,1,41,None,99190000630057,None,19063570,0063,None,23.0,09,11,142.646883,43.756075
1.16,19,0005,None,None,0,08,00,2,133,None,99190000200005,None,19020050,0020,None,98.0,11,11,142.77667,43.755577
4.47,19,0035,None,None,2,08,00,2,133,None,99190000200035,None,19020350,0020,None,98.0,11,11,142.769724,43.754683
42.44,19,0003,None,None,0,08,00,2,133,None,99190000410003,None,19041030,0041,None,99.0,11,11,142.734868,43.755069
3.75,19,0051,None,None,0,08,00,1,26,None,99190000120051,None,19012510,0012,None,26.0,11,11,142.814048,43.754826
5.31,19,0020,None,None,2,08,00,2,133,None,99190000120020,None,19012200,0012,None,99.0,11,11,142.811058,43.754423
0.55,19,0055,None,None,0,08,00,1,48,None,99190000410055,None,19041550,0041,None,23.0,11,11,142.738532,43.754248
3.75,19,0051,None,None,0,08,00,1,26,None,99190000120051,None,19012510,0012,None,26.0,11,11,142.813917,43.752433
5.57,19,0042,None,None,2,08,00,2,133,None,99190000410042,None,19041420,0041,None,99.0,11,11,142.728379,43.752824
2.71,19,0063,None,None,3,08,00,1,86,None,99190000780063,None,19078630,0078,None,23.0,01,11,142.613745,43.753585
28.93,19,0001,None,None,0,08,00,2,133,None,99190000590001,None,19059010,0059,None,99.0,09,11,142.664272,43.753324
0.5,19,0091,None,None,0,08,00,1,58,None,99190000770091,None,19077910,0077,None,23.0,01,11,142.594977,43.753093
6.78,19,0003,None,None,0,08,00,2,133,None,99190000610003,None,19061030,0061,None,99.0,09,11,142.685637,43.75241
1.83,19,0064,None,None,3,08,00,1,87,None,99190000780064,None,19078640,0078,None,23.0,01,11,142.614316,43.752713
0.48,19,0090,None,None,0,08,00,1,50,None,99190000770090,None,19077900,0077,None,23.0,01,11,142.594312,43.752801
7.51,19,0067,None,None,3,08,00,1,93,None,99190000780067,None,19078670,0078,None,23.0,01,11,142.611247,43.751253
12.45,19,0002,None,None,0,08,00,2,133,None,99190000210002,None,19021020,0021,None,99.0,11,11,142.785338,43.750554
3.46,19,0083,None,None,0,08,00,1,65,None,99190000810083,None,19081830,0081,None,23.0,01,11,142.650457,43.750729
2.46,19,0009,None,None,0,08,00,2,133,None,99190000410009,None,19041090,0041,None,99.0,11,11,142.729984,43.750011
1.63,19,0052,None,None,0,08,00,1,13,None,99190000210052,None,19021520,0021,None,26.0,11,11,142.779557,43.750051
10.12,19,0021,None,None,3,08,00,2,133,None,99190000210021,None,19021210,0021,None,99.0,11,11,142.784028,43.749925
12.45,19,0002,None,None,0,08,00,2,133,None,99190000210002,None,19021020,0021,None,99.0,11,11,142.794711,43.749769
41.05,19,0001,None,None,0,08,00,2,133,None,99190000410001,None,19041010,0041,None,99.0,11,11,142.728588,43.749767
6.05,19,0022,None,None,2,08,00,2,133,None,99190000210022,None,19021220,0021,None,99.0,11,11,142.784801,43.748415
3.11,19,0077,None,None,0,08,00,1,64,None,99190000810077,None,19081770,0081,None,88.0,01,11,142.652982,43.748313
17.29,19,0063,None,None,0,08,00,1,62,None,99190000810063,None,19081630,0081,None,23.0,01,11,142.654808,43.747609
3.4,19,0040,None,None,2,08,00,2,133,None,99190000230040,None,19023400,0023,None,99.0,11,11,142.789903,43.743854
17.29,19,0063,None,None,0,08,00,1,62,None,99190000810063,None,19081630,0081,None,23.0,01,11,142.652888,43.742475
1.94,19,0005,None,None,0,08,00,2,133,None,99190000230005,None,19023050,0023,None,98.0,11,11,142.782796,43.741209
1.46,19,0089,None,None,0,08,00,1,37,None,99190000810089,None,19081890,0081,None,23.0,01,11,142.657258,43.741373
1.94,19,0005,None,None,0,08,00,2,133,None,99190000230005,None,19023050,0023,None,98.0,11,11,142.783887,43.740554
3.68,19,0064,None,None,0,08,00,1,57,None,99190000810064,None,19081640,0081,None,26.0,01,11,142.657305,43.740735
8.18,19,0058,None,None,0,08,00,1,59,None,99190000810058,None,19081580,0081,None,23.0,01,11,142.660359,43.740124
3.38,19,0056,None,None,0,08,00,1,72,None,99190000810056,None,19081560,0081,None,88.0,01,11,142.648202,43.740233
1.46,19,0089,None,None,0,08,00,1,37,None,99190000810089,None,19081890,0081,None,23.0,01,11,142.656894,43.740154
2.2,19,0054,None,None,0,08,00,1,73,None,99190000810054,None,19081540,0081,None,23.0,01,11,142.645101,43.740063
