面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
3.91,21,0066,None,None,0,08,00,1,65,None,99210000410066,None,21041660,0041,None,23.0,25,11,142.368481,44.566127
17.03,21,0042,None,None,3,08,00,2,133,None,99210002730042,None,21273420,0273,None,98.0,26,11,142.353894,44.697834
40.61,21,0002,None,None,0,08,00,2,133,None,99210002720002,None,21272020,0272,None,98.0,26,11,142.337469,44.698358
61.9,21,0042,None,None,2,08,00,2,133,None,99210000440042,None,21044420,0044,None,98.0,25,11,142.387153,44.605265
42.16,21,0015,None,None,0,08,00,2,133,None,99210000420015,None,21042150,0042,None,98.0,25,11,142.404483,44.598238
52.85,21,0015,None,None,0,08,00,2,133,None,99210000490015,None,21049150,0049,None,98.0,25,11,142.410866,44.60115
38.81,21,0051,None,None,0,08,00,1,54,None,99210000430051,None,21043510,0043,None,26.0,25,11,142.383922,44.598252
12.18,21,0059,None,None,0,08,00,1,55,None,99210000420059,None,21042590,0042,None,23.0,25,11,142.377393,44.585281
12.92,21,0068,None,None,0,08,00,1,27,None,99210000420068,None,21042680,0042,None,26.0,25,11,142.381685,44.584948
34.17,21,0052,None,None,0,08,00,1,53,None,99210000430052,None,21043520,0043,None,26.0,25,11,142.388435,44.592039
38.81,21,0051,None,None,0,08,00,1,54,None,99210000430051,None,21043510,0043,None,26.0,25,11,142.38719,44.595252
34.17,21,0052,None,None,0,08,00,1,53,None,99210000430052,None,21043520,0043,None,26.0,25,11,142.379808,44.596341
9.8,21,0070,None,None,0,08,00,1,25,None,99210000420070,None,21042700,0042,None,26.0,25,11,142.392908,44.582179
24.56,21,0056,None,None,0,08,00,1,55,None,99210000420056,None,21042560,0042,None,23.0,25,11,142.387964,44.584497
0.07,21,0054,None,None,0,08,00,1,56,None,99210000420054,None,21042540,0042,None,23.0,25,11,142.375768,44.580258
10.59,21,0057,None,None,0,08,00,1,28,None,99210000420057,None,21042570,0042,None,26.0,25,11,142.379071,44.58351
24.56,21,0056,None,None,0,08,00,1,55,None,99210000420056,None,21042560,0042,None,23.0,25,11,142.381081,44.581335
9.8,21,0070,None,None,0,08,00,1,25,None,99210000420070,None,21042700,0042,None,26.0,25,11,142.38354,44.580986
12.92,21,0068,None,None,0,08,00,1,27,None,99210000420068,None,21042680,0042,None,26.0,25,11,142.392957,44.586242
39.27,21,0001,None,None,0,08,00,2,133,None,99210000430001,None,21043010,0043,None,98.0,25,11,142.395385,44.594796
8.94,21,0065,None,None,0,08,00,1,33,None,99210000420065,None,21042650,0042,None,26.0,25,11,142.371899,44.580415
41.98,21,0041,None,None,2,08,00,2,133,None,99210000420041,None,21042410,0042,None,98.0,25,11,142.401899,44.589157
101.84,21,0001,None,None,0,08,00,2,133,None,99210000420001,None,21042010,0042,None,98.0,25,11,142.387789,44.590587
19.02,21,0060,None,None,0,08,00,1,54,None,99210000420060,None,21042600,0042,None,26.0,25,11,142.384638,44.586637
27.25,21,0033,None,None,2,08,00,2,133,None,99210000440033,None,21044330,0044,None,98.0,25,11,142.374963,44.594494
18.4,21,0051,None,None,0,08,00,1,57,None,99210000420051,None,21042510,0042,None,23.0,25,11,142.374877,44.579908
2.19,21,0063,None,None,0,08,00,1,54,None,99210000420063,None,21042630,0042,None,26.0,25,11,142.371991,44.585153
39.27,21,0001,None,None,0,08,00,2,133,None,99210000430001,None,21043010,0043,None,98.0,25,11,142.375081,44.588272
15.81,21,0064,None,None,0,08,00,1,48,None,99210000420064,None,21042640,0042,None,26.0,25,11,142.390942,44.588306
6.77,21,0069,None,None,0,08,00,1,26,None,99210000420069,None,21042690,0042,None,26.0,25,11,142.396895,44.589511
6.95,21,0052,None,None,0,08,00,1,57,None,99210000420052,None,21042520,0042,None,23.0,25,11,142.37869,44.572852
7.72,21,0066,None,None,0,08,00,1,31,None,99210000420066,None,21042660,0042,None,26.0,25,11,142.384077,44.588902
8.21,21,0067,None,None,0,08,00,1,29,None,99210000420067,None,21042670,0042,None,26.0,25,11,142.380047,44.589171
9.8,21,0070,None,None,0,08,00,1,25,None,99210000420070,None,21042700,0042,None,26.0,25,11,142.398826,44.58877
39.27,21,0001,None,None,0,08,00,2,133,None,99210000430001,None,21043010,0043,None,98.0,25,11,142.372368,44.589132
34.17,21,0052,None,None,0,08,00,1,53,None,99210000430052,None,21043520,0043,None,26.0,25,11,142.371146,44.587714
12.18,21,0059,None,None,0,08,00,1,55,None,99210000420059,None,21042590,0042,None,23.0,25,11,142.381292,44.58888
9.8,21,0070,None,None,0,08,00,1,25,None,99210000420070,None,21042700,0042,None,26.0,25,11,142.399378,44.585291
2.53,21,0062,None,None,0,08,00,1,54,None,99210000420062,None,21042620,0042,None,23.0,25,11,142.380749,44.588411
2.53,21,0062,None,None,0,08,00,1,54,None,99210000420062,None,21042620,0042,None,23.0,25,11,142.376276,44.588255
12.18,21,0059,None,None,0,08,00,1,55,None,99210000420059,None,21042590,0042,None,23.0,25,11,142.38279,44.588602
12.18,21,0059,None,None,0,08,00,1,55,None,99210000420059,None,21042590,0042,None,23.0,25,11,142.381355,44.587512
12.18,21,0059,None,None,0,08,00,1,55,None,99210000420059,None,21042590,0042,None,23.0,25,11,142.381873,44.586542
8.94,21,0065,None,None,0,08,00,1,33,None,99210000420065,None,21042650,0042,None,26.0,25,11,142.379262,44.586177
12.18,21,0059,None,None,0,08,00,1,55,None,99210000420059,None,21042590,0042,None,23.0,25,11,142.375707,44.586416
24.56,21,0056,None,None,0,08,00,1,55,None,99210000420056,None,21042560,0042,None,23.0,25,11,142.39434,44.586151
24.56,21,0056,None,None,0,08,00,1,55,None,99210000420056,None,21042560,0042,None,23.0,25,11,142.390243,44.585187
2.87,21,0054,None,None,0,08,00,1,51,None,99210000440054,None,21044540,0044,None,23.0,25,11,142.373077,44.592218
6.86,21,0041,None,None,2,08,00,2,133,None,99210000440041,None,21044410,0044,None,98.0,25,11,142.375278,44.607097
115.63,21,0001,None,None,0,08,00,2,133,None,99210000440001,None,21044010,0044,None,98.0,25,11,142.370633,44.606704
2.81,21,0061,None,None,0,08,00,1,50,None,99210000440061,None,21044610,0044,None,26.0,25,11,142.372275,44.606083
9.35,21,0032,None,None,2,08,00,2,133,None,99210000440032,None,21044320,0044,None,99.0,25,11,142.3664,44.596666
18.83,21,0056,None,None,0,08,00,1,50,None,99210000440056,None,21044560,0044,None,23.0,25,11,142.364735,44.59469
18.83,21,0056,None,None,0,08,00,1,50,None,99210000440056,None,21044560,0044,None,23.0,25,11,142.376819,44.595676
14.03,21,0055,None,None,0,08,00,1,51,None,99210000440055,None,21044550,0044,None,26.0,25,11,142.377301,44.603828
18.83,21,0056,None,None,0,08,00,1,50,None,99210000440056,None,21044560,0044,None,23.0,25,11,142.371807,44.593873
5.85,21,0031,None,None,2,08,00,2,133,None,99210000440031,None,21044310,0044,None,99.0,25,11,142.365777,44.592128
14.03,21,0055,None,None,0,08,00,1,51,None,99210000440055,None,21044550,0044,None,26.0,25,11,142.383589,44.602234
27.25,21,0033,None,None,2,08,00,2,133,None,99210000440033,None,21044330,0044,None,98.0,25,11,142.379504,44.602114
19.57,21,0051,None,None,0,08,00,1,51,None,99210000440051,None,21044510,0044,None,23.0,25,11,142.373294,44.603488
14.67,21,0053,None,None,0,08,00,1,51,None,99210000440053,None,21044530,0044,None,23.0,25,11,142.369313,44.589935
115.63,21,0001,None,None,0,08,00,2,133,None,99210000440001,None,21044010,0044,None,98.0,25,11,142.370792,44.592846
2.87,21,0054,None,None,0,08,00,1,51,None,99210000440054,None,21044540,0044,None,23.0,25,11,142.37346,44.593371
43.51,21,0052,None,None,0,08,00,1,51,None,99210000440052,None,21044520,0044,None,23.0,25,11,142.359885,44.591844
115.63,21,0001,None,None,0,08,00,2,133,None,99210000440001,None,21044010,0044,None,98.0,25,11,142.37059,44.601478
8.33,21,0060,None,None,0,08,00,1,50,None,99210000440060,None,21044600,0044,None,23.0,25,11,142.369665,44.599618
142.83,21,0001,None,None,0,08,00,2,133,None,99210001390001,None,21139010,0139,None,98.0,25,12,142.551885,44.464219
21.77,21,0042,None,None,2,08,00,2,133,None,99210001370042,None,21137420,0137,None,98.0,25,12,142.541806,44.467137
115.63,21,0001,None,None,0,08,00,2,133,None,99210000440001,None,21044010,0044,None,98.0,25,11,142.378916,44.599881
13.01,21,0059,None,None,0,08,00,1,50,None,99210000440059,None,21044590,0044,None,23.0,25,11,142.380455,44.599394
7.96,21,0001,None,None,0,08,00,2,133,None,99210001410001,None,21141010,0141,None,98.0,25,12,142.560383,44.450901
59.6,21,0023,None,None,0,08,00,2,133,None,99210001400023,None,21140230,0140,None,98.0,25,12,142.554736,44.451605
64.72,21,0002,None,None,0,08,00,2,133,None,99210002680002,None,21268020,0268,None,98.0,26,11,142.377673,44.671487
40.52,21,0008,None,None,0,08,00,2,133,None,99210002670008,None,21267080,0267,None,98.0,26,11,142.36618,44.673439
5.85,21,0058,None,None,0,08,00,1,50,None,99210000440058,None,21044580,0044,None,26.0,25,11,142.369467,44.597088
115.63,21,0001,None,None,0,08,00,2,133,None,99210000440001,None,21044010,0044,None,98.0,25,11,142.361723,44.597254
33.43,21,0041,None,None,2,08,00,2,133,None,99210001410041,None,21141410,0141,None,98.0,25,12,142.571406,44.46697
106.3,21,0015,None,None,0,08,00,2,133,None,99210001410015,None,21141150,0141,None,98.0,25,12,142.577867,44.472708
20.17,21,0043,None,None,2,08,00,2,133,None,99210000460043,None,21046430,0046,None,98.0,25,11,142.376692,44.622596
7.14,21,0001,None,None,0,08,00,2,133,None,99210000470001,None,21047010,0047,None,98.0,25,11,142.375003,44.623768
20.51,21,0051,None,None,0,08,00,1,50,None,99210000460051,None,21046510,0046,None,26.0,25,11,142.35456,44.605486
3.02,21,0052,None,None,0,08,00,1,50,None,99210000450052,None,21045520,0045,None,26.0,25,11,142.370615,44.608033
16.95,21,0042,None,None,2,08,00,2,133,None,99210000460042,None,21046420,0046,None,98.0,25,11,142.355462,44.597239
16.12,21,0053,None,None,0,08,00,1,49,None,99210000460053,None,21046530,0046,None,26.0,25,11,142.357936,44.609384
2.18,21,0054,None,None,0,08,00,1,49,None,99210000460054,None,21046540,0046,None,23.0,25,11,142.357364,44.606564
55.47,21,0002,None,None,0,08,00,2,133,None,99210000460002,None,21046020,0046,None,98.0,25,11,142.36678,44.617308
24.97,21,0002,None,None,0,08,00,2,133,None,99210000470002,None,21047020,0047,None,99.0,25,11,142.371919,44.621036
7.82,21,0057,None,None,0,08,00,1,49,None,99210000460057,None,21046570,0046,None,26.0,25,11,142.368044,44.61712
22.18,21,0041,None,None,2,08,00,2,133,None,99210000460041,None,21046410,0046,None,98.0,25,11,142.37493,44.618981
20.17,21,0043,None,None,2,08,00,2,133,None,99210000460043,None,21046430,0046,None,98.0,25,11,142.379398,44.618142
1.12,21,0005,None,None,0,08,00,2,133,None,99210000460005,None,21046050,0046,None,99.0,25,11,142.369451,44.618113
23.58,21,0056,None,None,0,08,00,1,49,None,99210000460056,None,21046560,0046,None,26.0,25,11,142.372576,44.618128
11.53,21,0001,None,None,0,08,00,2,133,None,99210000460001,None,21046010,0046,None,98.0,25,11,142.376989,44.617289
23.58,21,0056,None,None,0,08,00,1,49,None,99210000460056,None,21046560,0046,None,26.0,25,11,142.370884,44.615895
14.5,21,0044,None,None,2,08,00,2,133,None,99210000450044,None,21045440,0045,None,98.0,25,11,142.386106,44.6147
22.09,21,0043,None,None,2,08,00,2,133,None,99210000450043,None,21045430,0045,None,98.0,25,11,142.380233,44.613249
12.58,21,0055,None,None,0,08,00,1,49,None,99210000460055,None,21046550,0046,None,23.0,25,11,142.362261,44.609344
2.38,21,0058,None,None,0,08,00,1,53,None,99210001010058,None,21101580,0101,None,26.0,25,11,142.590102,44.587464
439.68,21,0001,None,None,0,08,00,2,133,None,99210002610001,None,21261010,0261,85.0,98.0,25,11,142.413322,44.636157
214.58,21,0001,None,None,0,08,00,2,133,None,99210000560001,None,21056010,0056,None,98.0,25,11,142.426751,44.628188
24.97,21,0002,None,None,0,08,00,2,133,None,99210000470002,None,21047020,0047,None,99.0,25,11,142.362461,44.613774
2.18,21,0054,None,None,0,08,00,1,49,None,99210000460054,None,21046540,0046,None,23.0,25,11,142.361331,44.613215
78.68,21,0006,None,None,0,08,00,2,133,None,99210002580006,None,21258060,0258,None,98.0,25,11,142.370311,44.652583
6.91,21,0003,None,None,0,08,00,2,133,None,99210000460003,None,21046030,0046,None,98.0,25,11,142.356777,44.612561
214.58,21,0001,None,None,0,08,00,2,133,None,99210000560001,None,21056010,0056,None,98.0,25,11,142.421197,44.621397
439.68,21,0001,None,None,0,08,00,2,133,None,99210002610001,None,21261010,0261,85.0,98.0,25,11,142.401161,44.635631
2.84,21,0042,None,None,2,08,00,2,133,None,99210000820042,None,21082420,0082,None,98.0,25,12,142.486934,44.514317
9.51,21,0052,None,None,0,08,00,1,50,None,99210000460052,None,21046520,0046,None,23.0,25,11,142.355881,44.599941
14.82,21,0042,None,None,2,08,00,2,133,None,99210001230042,None,21123420,0123,None,98.0,25,12,142.505184,44.507527
0.13,21,0010,None,None,0,08,00,2,133,None,99210001230010,None,21123100,0123,None,98.0,25,12,142.508905,44.505112
2.29,21,0098,None,None,0,08,00,6,122,None,99210000560098,None,21056980,0056,None,None,25,1,142.425564,44.626418
34.79,21,0052,None,None,0,08,00,1,48,None,99210000470052,None,21047520,0047,None,26.0,25,11,142.361517,44.618536
14.85,21,0003,None,None,0,08,00,2,133,None,99210000470003,None,21047030,0047,None,98.0,25,11,142.35593,44.620163
24.97,21,0002,None,None,0,08,00,2,133,None,99210000470002,None,21047020,0047,None,99.0,25,11,142.368123,44.619216
25.38,21,0051,None,None,0,08,00,1,49,None,99210000470051,None,21047510,0047,None,26.0,25,11,142.369064,44.621685
9.26,21,0042,None,None,2,08,00,2,133,None,99210000470042,None,21047420,0047,None,98.0,25,11,142.351258,44.621237
9.26,21,0042,None,None,2,08,00,2,133,None,99210000470042,None,21047420,0047,None,98.0,25,11,142.354911,44.617405
109.15,21,0001,None,None,0,08,00,2,133,None,99210002600001,None,21260010,0260,None,98.0,25,11,142.374975,44.63245
36.27,21,0001,None,None,0,08,00,2,133,None,99210000480001,None,21048010,0048,None,98.0,25,11,142.3792,44.6288
7.14,21,0001,None,None,0,08,00,2,133,None,99210000470001,None,21047010,0047,None,98.0,25,11,142.372947,44.628186
5.11,21,0043,None,None,2,08,00,2,133,None,99210000470043,None,21047430,0047,None,99.0,25,11,142.372447,44.629234
9.77,21,0041,None,None,2,08,00,2,133,None,99210002600041,None,21260410,0260,None,98.0,25,11,142.366878,44.627336
130.62,21,0015,None,None,0,08,00,2,133,None,99210000480015,None,21048150,0048,None,98.0,25,11,142.374347,44.626251
5.11,21,0043,None,None,2,08,00,2,133,None,99210000470043,None,21047430,0047,None,99.0,25,11,142.362832,44.621924
34.79,21,0052,None,None,0,08,00,1,48,None,99210000470052,None,21047520,0047,None,26.0,25,11,142.36712,44.624176
24.97,21,0002,None,None,0,08,00,2,133,None,99210000470002,None,21047020,0047,None,99.0,25,11,142.36453,44.620598
34.29,21,0043,None,None,2,08,00,2,133,None,99210002590043,None,21259430,0259,None,98.0,25,11,142.360698,44.620966
24.97,21,0002,None,None,0,08,00,2,133,None,99210000470002,None,21047020,0047,None,99.0,25,11,142.357421,44.616141
50.84,21,0015,None,None,0,08,00,2,133,None,99210001380015,None,21138150,0138,None,98.0,25,12,142.525309,44.447031
23.14,21,0024,None,None,0,08,00,2,133,None,99210001400024,None,21140240,0140,None,98.0,25,12,142.551072,44.449679
2.36,21,0041,None,None,2,08,00,2,133,None,99210002590041,None,21259410,0259,None,98.0,25,11,142.351563,44.622754
34.1,21,0025,None,None,0,08,00,2,112,None,99210000520025,None,21052250,0052,None,98.0,25,11,142.413406,44.593209
20.25,21,0002,None,None,0,08,00,2,133,None,99210000490002,None,21049020,0049,None,98.0,25,11,142.400008,44.578512
12.34,21,0029,None,None,0,08,00,2,133,None,99210001350029,None,21135290,0135,None,99.0,25,12,142.518608,44.459694
26.85,21,0002,None,None,0,08,00,2,133,None,99210001340002,None,21134020,0134,None,98.0,25,12,142.495918,44.458293
45.07,21,0042,None,None,2,08,00,2,133,None,99210000490042,None,21049420,0049,None,98.0,25,11,142.395008,44.580303
20.25,21,0002,None,None,0,08,00,2,133,None,99210000490002,None,21049020,0049,None,98.0,25,11,142.394943,44.572982
46.06,21,0053,None,None,0,08,00,1,63,None,99210000490053,None,21049530,0049,None,23.0,25,11,142.391622,44.57508
23.85,21,0051,None,None,0,08,00,1,65,None,99210000490051,None,21049510,0049,None,23.0,25,11,142.385482,44.570526
46.06,21,0053,None,None,0,08,00,1,63,None,99210000490053,None,21049530,0049,None,23.0,25,11,142.397552,44.576591
3.27,21,0045,None,None,2,08,00,2,133,None,99210001240045,None,21124450,0124,None,98.0,25,12,142.534412,44.489737
17.5,21,0003,None,None,0,08,00,2,133,None,99210000520003,None,21052030,0052,None,98.0,25,11,142.412615,44.578037
19.6,21,0041,None,None,2,08,00,2,133,None,99210000520041,None,21052410,0052,None,98.0,25,11,142.426774,44.572524
33.84,21,0052,None,None,0,08,00,1,47,None,99210000510052,None,21051520,0051,None,26.0,25,11,142.409909,44.570538
16.48,21,0002,None,None,0,08,00,2,133,None,99210000510002,None,21051020,0051,None,99.0,25,11,142.413856,44.572893
57.22,21,0001,None,None,0,08,00,2,133,None,99210000510001,None,21051010,0051,None,98.0,25,11,142.407911,44.572511
66.2,21,0006,None,None,0,08,00,2,133,None,99210000500006,None,21050060,0050,None,98.0,25,11,142.393428,44.558904
5.64,21,0033,None,None,2,08,00,2,133,None,99210000510033,None,21051330,0051,None,98.0,25,11,142.394042,44.569756
20.08,21,0003,None,None,0,08,00,2,133,None,99210000500003,None,21050030,0050,None,98.0,25,11,142.393993,44.551663
18.29,21,0004,None,None,0,08,00,2,133,None,99210000500004,None,21050040,0050,None,98.0,25,11,142.392585,44.551245
20.08,21,0003,None,None,0,08,00,2,133,None,99210000500003,None,21050030,0050,None,98.0,25,11,142.400325,44.55056
13.43,21,0031,None,None,2,08,00,2,133,None,99210000500031,None,21050310,0050,None,98.0,25,11,142.391506,44.551555
5.66,21,0054,None,None,0,08,00,1,48,None,99210000500054,None,21050540,0050,None,26.0,25,11,142.396331,44.554694
16.48,21,0002,None,None,0,08,00,2,133,None,99210000510002,None,21051020,0051,None,99.0,25,11,142.412237,44.569744
3.16,21,0021,None,None,2,08,00,2,133,None,99210000500021,None,21050210,0050,None,98.0,25,11,142.397386,44.555018
35.65,21,0053,None,None,0,08,00,1,47,None,99210000510053,None,21051530,0051,None,26.0,25,11,142.410478,44.566701
18.29,21,0004,None,None,0,08,00,2,133,None,99210000500004,None,21050040,0050,None,98.0,25,11,142.394568,44.549527
19.3,21,0005,None,None,0,08,00,2,133,None,99210000500005,None,21050050,0050,None,98.0,25,11,142.400816,44.555636
5.66,21,0054,None,None,0,08,00,1,48,None,99210000500054,None,21050540,0050,None,26.0,25,11,142.3975,44.555547
19.3,21,0005,None,None,0,08,00,2,133,None,99210000500005,None,21050050,0050,None,98.0,25,11,142.398933,44.553425
5.66,21,0054,None,None,0,08,00,1,48,None,99210000500054,None,21050540,0050,None,26.0,25,11,142.395571,44.554509
33.84,21,0052,None,None,0,08,00,1,47,None,99210000510052,None,21051520,0051,None,26.0,25,11,142.403109,44.568157
17.26,21,0031,None,None,2,08,00,2,133,None,99210000510031,None,21051310,0051,None,98.0,25,11,142.40377,44.566885
17.39,21,0054,None,None,0,08,00,1,46,None,99210000510054,None,21051540,0051,None,26.0,25,11,142.410001,44.563603
21.31,21,0051,None,None,0,08,00,1,48,None,99210000510051,None,21051510,0051,None,26.0,25,11,142.402757,44.5591
16.48,21,0002,None,None,0,08,00,2,133,None,99210000510002,None,21051020,0051,None,99.0,25,11,142.408549,44.565324
35.65,21,0053,None,None,0,08,00,1,47,None,99210000510053,None,21051530,0051,None,26.0,25,11,142.404986,44.56536
35.65,21,0053,None,None,0,08,00,1,47,None,99210000510053,None,21051530,0051,None,26.0,25,11,142.402633,44.563927
