面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
5.83,26,0051,None,None,0,14,00,1,81,None,99260002560051,None,26256510,0256,18.0,23.0,13,11,143.331358,42.634824
3.66,26,0059,None,None,0,14,00,1,17,None,99260002560059,None,26256590,0256,18.0,23.0,13,11,143.330747,42.633834
3.66,26,0059,None,None,0,14,00,1,17,None,99260002560059,None,26256590,0256,18.0,23.0,13,11,143.330647,42.634905
13.76,26,0001,None,None,0,14,00,2,133,None,99260002560001,None,26256010,0256,18.0,98.0,13,11,143.332393,42.636495
4.11,26,0056,None,None,0,14,00,1,26,None,99260002560056,None,26256560,0256,18.0,23.0,13,11,143.330048,42.634387
3.66,26,0059,None,None,0,14,00,1,17,None,99260002560059,None,26256590,0256,18.0,23.0,13,11,143.330607,42.631293
3.66,26,0059,None,None,0,14,00,1,17,None,99260002560059,None,26256590,0256,18.0,23.0,13,11,143.331562,42.630153
5.83,26,0051,None,None,0,14,00,1,81,None,99260002560051,None,26256510,0256,18.0,23.0,13,11,143.32994,42.632343
4.11,26,0056,None,None,0,14,00,1,26,None,99260002560056,None,26256560,0256,18.0,23.0,13,11,143.335015,42.629119
11.22,26,0042,None,None,2,14,00,2,133,None,99260002560042,None,26256420,0256,18.0,99.0,13,11,143.33534,42.629396
11.22,26,0042,None,None,2,14,00,2,133,None,99260002560042,None,26256420,0256,18.0,99.0,13,11,143.335011,42.630345
11.22,26,0042,None,None,2,14,00,2,133,None,99260002560042,None,26256420,0256,18.0,99.0,13,11,143.334137,42.630171
3.66,26,0059,None,None,0,14,00,1,17,None,99260002560059,None,26256590,0256,18.0,23.0,13,11,143.335439,42.630052
11.22,26,0042,None,None,2,14,00,2,133,None,99260002560042,None,26256420,0256,18.0,99.0,13,11,143.336098,42.63116
5.83,26,0051,None,None,0,14,00,1,81,None,99260002560051,None,26256510,0256,18.0,23.0,13,11,143.336804,42.630384
55.25,26,0005,None,None,0,14,00,2,133,None,99260002560005,None,26256050,0256,18.0,98.0,13,11,143.331853,42.632495
19.99,26,0057,None,None,0,14,00,1,25,None,99260002560057,None,26256570,0256,18.0,23.0,13,11,143.339494,42.631095
55.25,26,0005,None,None,0,14,00,2,133,None,99260002560005,None,26256050,0256,18.0,98.0,13,11,143.338948,42.630385
3.66,26,0059,None,None,0,14,00,1,17,None,99260002560059,None,26256590,0256,18.0,23.0,13,11,143.33854,42.630169
3.99,26,0054,None,None,0,14,00,1,81,None,99260002540054,None,26254540,0254,None,23.0,13,11,143.329388,42.605461
11.49,26,0002,None,None,0,14,00,2,133,None,99260002540002,None,26254020,0254,None,98.0,13,11,143.326421,42.60426
2.62,26,0057,None,None,0,14,00,1,17,None,99260002540057,None,26254570,0254,None,23.0,13,11,143.331442,42.604991
10.82,26,0065,None,None,0,14,00,1,1,None,99260002540065,None,26254540,0254,None,17.0,13,11,143.333749,42.606595
2.62,26,0057,None,None,0,14,00,1,17,None,99260002540057,None,26254570,0254,None,23.0,13,11,143.327921,42.604108
3.99,26,0054,None,None,0,14,00,1,81,None,99260002540054,None,26254540,0254,None,23.0,13,11,143.327588,42.604522
10.82,26,0065,None,None,0,14,00,1,1,None,99260002540065,None,26254540,0254,None,17.0,13,11,143.33081,42.604514
8.93,26,0064,None,None,0,14,00,1,48,None,99260002580064,None,26258640,0258,None,23.0,13,11,143.315429,42.607534
7.58,26,0055,None,None,2,14,00,1,67,None,99260002580055,None,26258550,0258,None,17.0,13,11,143.314137,42.608725
7.58,26,0055,None,None,2,14,00,1,67,None,99260002580055,None,26258550,0258,None,17.0,13,11,143.316308,42.609616
0.33,26,0065,None,None,0,14,00,1,17,None,99260002580065,None,26258650,0258,None,23.0,13,11,143.315369,42.608874
6.47,26,0069,None,None,0,14,00,1,23,None,99260002580069,None,26258690,0258,None,26.0,13,11,143.315123,42.605306
7.58,26,0055,None,None,2,14,00,1,67,None,99260002580055,None,26258550,0258,None,17.0,13,11,143.319525,42.602475
0.91,26,0070,None,None,0,14,00,1,16,None,99260002580070,None,26258700,0258,None,23.0,13,11,143.319527,42.603335
7.58,26,0055,None,None,2,14,00,1,67,None,99260002580055,None,26258550,0258,None,17.0,13,11,143.319052,42.604552
3.44,26,0007,None,None,0,14,00,2,133,None,99260002530007,None,26253070,0253,None,98.0,13,11,143.317349,42.59689
3.44,26,0007,None,None,0,14,00,2,133,None,99260002530007,None,26253070,0253,None,98.0,13,11,143.317798,42.598495
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.317724,42.597912
1.74,26,0057,None,None,0,14,00,1,47,None,99260002530057,None,26253570,0253,None,17.0,13,11,143.318087,42.596815
3.44,26,0007,None,None,0,14,00,2,133,None,99260002530007,None,26253070,0253,None,98.0,13,11,143.317957,42.595503
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.317343,42.596268
5.88,26,0058,None,None,0,14,00,1,35,None,99260002530058,None,26253580,0253,None,17.0,13,11,143.319726,42.596869
2.68,26,0064,None,None,0,14,00,1,16,None,99260002530064,None,26253640,0253,None,23.0,13,11,143.320728,42.596623
3.25,26,0063,None,None,0,14,00,1,17,None,99260002530063,None,26253630,0253,None,23.0,13,11,143.339957,42.604712
0.92,26,0060,None,None,0,14,00,1,27,None,99260002530060,None,26253600,0253,None,26.0,13,11,143.33932,42.604176
0.92,26,0060,None,None,0,14,00,1,27,None,99260002530060,None,26253600,0253,None,26.0,13,11,143.338163,42.604038
3.25,26,0063,None,None,0,14,00,1,17,None,99260002530063,None,26253630,0253,None,23.0,13,11,143.338573,42.604555
0.92,26,0060,None,None,0,14,00,1,27,None,99260002530060,None,26253600,0253,None,26.0,13,11,143.339083,42.603689
6.08,26,0051,None,None,2,14,00,1,89,None,99260002530051,None,26253510,0253,None,23.0,13,11,143.340659,42.604213
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.339484,42.602172
6.08,26,0051,None,None,2,14,00,1,89,None,99260002530051,None,26253510,0253,None,23.0,13,11,143.337728,42.603265
11.55,26,0004,None,None,0,14,00,2,133,None,99260002530004,None,26253040,0253,None,98.0,13,11,143.340959,42.602249
3.25,26,0063,None,None,0,14,00,1,17,None,99260002530063,None,26253630,0253,None,23.0,13,11,143.336195,42.604221
0.92,26,0060,None,None,0,14,00,1,27,None,99260002530060,None,26253600,0253,None,26.0,13,11,143.334909,42.604872
6.08,26,0051,None,None,2,14,00,1,89,None,99260002530051,None,26253510,0253,None,23.0,13,11,143.337561,42.604928
3.25,26,0063,None,None,0,14,00,1,17,None,99260002530063,None,26253630,0253,None,23.0,13,11,143.336281,42.605387
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.33535,42.603579
11.55,26,0004,None,None,0,14,00,2,133,None,99260002530004,None,26253040,0253,None,98.0,13,11,143.336822,42.602315
12.9,26,0052,None,None,2,14,00,1,88,None,99260002530052,None,26253520,0253,None,23.0,13,11,143.333849,42.604318
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.335,42.602674
12.9,26,0052,None,None,2,14,00,1,88,None,99260002530052,None,26253520,0253,None,23.0,13,11,143.333469,42.602289
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.332503,42.60131
12.9,26,0052,None,None,2,14,00,1,88,None,99260002530052,None,26253520,0253,None,23.0,13,11,143.331515,42.601352
11.55,26,0004,None,None,0,14,00,2,133,None,99260002530004,None,26253040,0253,None,98.0,13,11,143.33198,42.602774
2.68,26,0064,None,None,0,14,00,1,16,None,99260002530064,None,26253640,0253,None,23.0,13,11,143.329963,42.601474
20.32,26,0053,None,None,2,14,00,1,87,None,99260002530053,None,26253530,0253,None,23.0,13,11,143.329292,42.603602
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.32818,42.603193
10.73,26,0062,None,None,0,14,00,1,18,None,99260002530062,None,26253620,0253,None,23.0,13,11,143.326503,42.602217
20.32,26,0053,None,None,2,14,00,1,87,None,99260002530053,None,26253530,0253,None,23.0,13,11,143.32655,42.600888
3.68,26,0055,None,None,2,14,00,1,84,None,99260002530055,None,26253550,0253,None,23.0,13,11,143.32635,42.595807
2.68,26,0064,None,None,0,14,00,1,16,None,99260002530064,None,26253640,0253,None,23.0,13,11,143.325648,42.594927
4.98,26,0061,None,None,0,14,00,1,19,None,99260002530061,None,26253610,0253,None,26.0,13,11,143.325734,42.596652
31.58,26,0002,None,None,0,14,00,2,133,None,99260002530002,None,26253020,0253,None,98.0,13,11,143.322505,42.599801
2.52,26,0013,None,None,0,14,00,2,133,None,99260002530013,None,26253130,0253,None,98.0,13,11,143.32484,42.597001
4.98,26,0061,None,None,0,14,00,1,19,None,99260002530061,None,26253610,0253,None,26.0,13,11,143.323169,42.597069
3.15,26,0031,None,None,2,14,00,2,133,None,99260002530031,None,26253310,0253,None,98.0,13,11,143.318031,42.599
3.15,26,0031,None,None,2,14,00,2,133,None,99260002530031,None,26253310,0253,None,98.0,13,11,143.318589,42.598603
31.58,26,0002,None,None,0,14,00,2,133,None,99260002530002,None,26253020,0253,None,98.0,13,11,143.321712,42.597554
2.68,26,0064,None,None,0,14,00,1,16,None,99260002530064,None,26253640,0253,None,23.0,13,11,143.321444,42.597403
4.47,26,0013,None,None,0,14,00,2,133,None,99260002580013,None,26258130,0258,None,98.0,13,11,143.311739,42.596364
17.97,26,0012,None,None,0,14,00,2,133,None,99260002580012,None,26258120,0258,None,98.0,13,11,143.313312,42.595928
17.97,26,0012,None,None,0,14,00,2,133,None,99260002580012,None,26258120,0258,None,98.0,13,11,143.31394,42.595286
17.97,26,0012,None,None,0,14,00,2,133,None,99260002580012,None,26258120,0258,None,98.0,13,11,143.312864,42.595363
3.44,26,0003,None,None,0,14,00,2,133,None,99260002580003,None,26258030,0258,None,98.0,13,11,143.30909,42.597447
3.44,26,0003,None,None,0,14,00,2,133,None,99260002580003,None,26258030,0258,None,98.0,13,11,143.312563,42.596921
3.91,26,0060,None,None,0,14,00,1,79,None,99260002580060,None,26258600,0258,None,23.0,13,11,143.310609,42.599255
26.14,26,0058,None,None,0,14,00,1,45,None,99260002520058,None,26252580,0252,None,17.0,13,11,143.352852,42.6426
5.74,26,0061,None,None,0,14,00,1,17,None,99260002520061,None,26252610,0252,None,23.0,13,11,143.354962,42.641224
8.02,26,0005,None,None,0,14,00,2,101,None,99260002520005,None,26252050,0252,None,98.0,13,11,143.352867,42.641219
8.02,26,0005,None,None,0,14,00,2,101,None,99260002520005,None,26252050,0252,None,98.0,13,11,143.355445,42.643108
8.02,26,0005,None,None,0,14,00,2,101,None,99260002520005,None,26252050,0252,None,98.0,13,11,143.356847,42.641126
26.14,26,0058,None,None,0,14,00,1,45,None,99260002520058,None,26252580,0252,None,17.0,13,11,143.355025,42.642182
6.26,26,0057,None,None,0,14,00,1,45,None,99260002520057,None,26252570,0252,None,23.0,13,11,143.357142,42.649763
4.22,26,0062,None,None,0,14,00,1,16,None,99260002520062,None,26252620,0252,None,23.0,13,11,143.356906,42.649647
3.13,26,0033,None,None,2,14,00,2,133,None,99260002520033,None,26252330,0252,None,98.0,13,11,143.355857,42.651379
14.19,26,0008,None,None,0,14,00,2,133,None,99260002520008,None,26252080,0252,None,98.0,13,11,143.355113,42.648275
6.26,26,0057,None,None,0,14,00,1,45,None,99260002520057,None,26252570,0252,None,23.0,13,11,143.355997,42.647702
6.26,26,0057,None,None,0,14,00,1,45,None,99260002520057,None,26252570,0252,None,23.0,13,11,143.355397,42.650717
6.26,26,0057,None,None,0,14,00,1,45,None,99260002520057,None,26252570,0252,None,23.0,13,11,143.357128,42.648818
4.22,26,0062,None,None,0,14,00,1,16,None,99260002520062,None,26252620,0252,None,23.0,13,11,143.355394,42.65024
26.05,26,0002,None,None,0,14,00,2,133,None,99260002520002,None,26252020,0252,None,98.0,13,11,143.356842,42.653136
24.85,26,0053,None,None,0,14,00,1,49,None,99260002520053,None,26252530,0252,None,17.0,13,11,143.359762,42.656105
5.74,26,0061,None,None,0,14,00,1,17,None,99260002520061,None,26252610,0252,None,23.0,13,11,143.359848,42.654333
4.22,26,0062,None,None,0,14,00,1,16,None,99260002520062,None,26252620,0252,None,23.0,13,11,143.341954,42.655577
15.71,26,0054,None,None,0,14,00,1,48,None,99260002520054,None,26252540,0252,None,17.0,13,11,143.344769,42.653615
15.71,26,0054,None,None,0,14,00,1,48,None,99260002520054,None,26252540,0252,None,17.0,13,11,143.342893,42.655687
15.71,26,0054,None,None,0,14,00,1,48,None,99260002520054,None,26252540,0252,None,17.0,13,11,143.346635,42.653892
5.74,26,0061,None,None,0,14,00,1,17,None,99260002520061,None,26252610,0252,None,23.0,13,11,143.344785,42.655713
4.22,26,0062,None,None,0,14,00,1,16,None,99260002520062,None,26252620,0252,None,23.0,13,11,143.340417,42.653484
14.19,26,0008,None,None,0,14,00,2,133,None,99260002520008,None,26252080,0252,None,98.0,13,11,143.341989,42.656085
4.22,26,0062,None,None,0,14,00,1,16,None,99260002520062,None,26252620,0252,None,23.0,13,11,143.343776,42.652433
26.14,26,0058,None,None,0,14,00,1,45,None,99260002520058,None,26252580,0252,None,17.0,13,11,143.33894,42.651364
26.14,26,0058,None,None,0,14,00,1,45,None,99260002520058,None,26252580,0252,None,17.0,13,11,143.340355,42.653763
4.4,26,0055,None,None,0,14,00,1,47,None,99260002520055,None,26252550,0252,None,17.0,13,11,143.342791,42.650791
4.4,26,0055,None,None,0,14,00,1,47,None,99260002520055,None,26252550,0252,None,17.0,13,11,143.342616,42.652337
40.18,26,0001,None,None,0,14,00,2,133,None,99260002520001,None,26252010,0252,None,98.0,13,11,143.343064,42.653532
4.22,26,0062,None,None,0,14,00,1,16,None,99260002520062,None,26252620,0252,None,23.0,13,11,143.340496,42.651603
3.67,26,0052,None,None,0,14,00,1,19,None,99260002500052,None,26250520,0250,None,23.0,13,11,143.364534,42.600694
12.27,26,0057,None,None,2,14,00,1,70,None,99260002500057,None,26250570,0250,None,23.0,13,11,143.363887,42.600689
9.17,26,0003,None,None,0,14,00,2,133,None,99260002500003,None,26250030,0250,None,98.0,13,11,143.366839,42.596904
3.67,26,0052,None,None,0,14,00,1,19,None,99260002500052,None,26250520,0250,None,23.0,13,11,143.365102,42.599798
4.07,26,0082,None,None,0,14,00,1,18,None,99260002490082,None,26249820,0249,None,22.0,13,1,143.400795,42.588276
5.32,26,0053,None,None,0,14,00,1,16,None,99260002490053,None,26249530,0249,None,18.0,13,1,143.39925,42.586868
2.54,26,0004,None,None,0,14,00,2,133,None,99260002450004,None,26245040,0245,None,98.0,13,20,143.419015,42.530301
5.07,26,0015,None,None,0,14,00,2,133,None,99260002450015,None,26245150,0245,None,98.0,13,20,143.42075,42.529632
2.54,26,0004,None,None,0,14,00,2,133,None,99260002450004,None,26245040,0245,None,98.0,13,20,143.421988,42.52878
2.38,26,0068,None,None,0,14,00,1,23,None,99260002450068,None,26245680,0245,None,23.0,13,20,143.42118,42.529999
13.75,26,0072,None,None,0,14,00,1,3,None,99260002450072,None,26245720,0245,None,23.0,13,20,143.423759,42.532463
13.75,26,0072,None,None,0,14,00,1,3,None,99260002450072,None,26245720,0245,None,23.0,13,20,143.426878,42.530541
0.5,26,0054,None,None,0,14,00,1,16,None,99260002450054,None,26245540,0245,None,23.0,13,20,143.425355,42.531582
1.67,26,0009,None,None,0,14,00,2,133,None,99260002450009,None,26245090,0245,None,98.0,13,20,143.421698,42.534447
8.3,26,0052,None,None,2,14,00,1,66,None,99260002370052,None,26237520,0237,None,17.0,11,12,143.391115,42.615312
1.36,26,0062,None,None,0,14,00,1,17,None,99260002300062,None,26230620,0230,None,23.0,11,20,143.445937,42.591567
3.93,26,0053,None,None,0,14,00,1,75,None,99260002300053,None,26230530,0230,None,23.0,11,20,143.446491,42.592504
1.36,26,0062,None,None,0,14,00,1,17,None,99260002300062,None,26230620,0230,None,23.0,11,20,143.447027,42.595218
1.36,26,0062,None,None,0,14,00,1,17,None,99260002300062,None,26230620,0230,None,23.0,11,20,143.447754,42.595885
1.36,26,0062,None,None,0,14,00,1,17,None,99260002300062,None,26230620,0230,None,23.0,11,20,143.446793,42.597063
1.36,26,0062,None,None,0,14,00,1,17,None,99260002300062,None,26230620,0230,None,23.0,11,20,143.446018,42.595659
1.36,26,0062,None,None,0,14,00,1,17,None,99260002300062,None,26230620,0230,None,23.0,11,20,143.445684,42.595536
7.04,26,0013,None,None,0,14,00,2,133,None,99260002290013,None,26229130,0229,None,99.0,11,12,143.398178,42.649011
1.04,26,0084,None,None,0,14,00,1,21,None,99260002290084,None,26229840,0229,None,23.0,11,12,143.397291,42.647982
11.89,26,0004,None,None,0,14,00,2,133,None,99260002290004,None,26229040,0229,None,98.0,11,12,143.39715,42.649428
12.93,26,0002,None,None,0,14,00,2,133,None,99260002280002,None,26228020,0228,None,98.0,11,12,143.390261,42.645905
3.78,26,0060,None,None,0,14,00,1,19,None,99260002280060,None,26228600,0228,None,23.0,11,12,143.392541,42.645864
4.54,26,0075,None,None,0,14,00,1,23,None,99260002280075,None,26228750,0228,None,23.0,11,12,143.390077,42.647676
2.29,26,0077,None,None,0,14,00,1,21,None,99260002280077,None,26228770,0228,None,23.0,11,12,143.398436,42.647881
43.68,26,0009,None,None,0,14,00,2,133,None,99260002280009,None,26228090,0228,None,98.0,11,12,143.39795,42.643545
43.68,26,0009,None,None,0,14,00,2,133,None,99260002280009,None,26228090,0228,None,98.0,11,12,143.403581,42.648292
2.29,26,0077,None,None,0,14,00,1,21,None,99260002280077,None,26228770,0228,None,23.0,11,12,143.403574,42.648012
35.86,26,0052,None,None,0,14,00,1,57,None,99260002280052,None,26228520,0228,None,23.0,11,12,143.401699,42.647407
9.95,26,0043,None,None,2,14,00,2,133,None,99260002270043,None,26227430,0227,None,99.0,11,12,143.420326,42.649307
15.36,26,0003,None,None,0,14,00,2,133,None,99260002270003,None,26227030,0227,None,99.0,11,12,143.418857,42.65043
9.95,26,0043,None,None,2,14,00,2,133,None,99260002270043,None,26227430,0227,None,99.0,11,12,143.419091,42.653702
15.36,26,0003,None,None,0,14,00,2,133,None,99260002270003,None,26227030,0227,None,99.0,11,12,143.416709,42.653432
15.36,26,0003,None,None,0,14,00,2,133,None,99260002270003,None,26227030,0227,None,99.0,11,12,143.415432,42.65525
15.36,26,0003,None,None,0,14,00,2,133,None,99260002270003,None,26227030,0227,None,99.0,11,12,143.420149,42.655543
9.95,26,0043,None,None,2,14,00,2,133,None,99260002270043,None,26227430,0227,None,99.0,11,12,143.415997,42.656245
13.61,26,0030,None,None,2,14,00,2,101,None,99260002270030,None,26227300,0227,None,99.0,11,12,143.41697,42.660163
3.14,26,0041,None,None,2,14,00,2,133,None,99260002250041,None,26225410,0225,None,99.0,11,12,143.435952,42.64842
10.55,26,0007,None,None,0,14,00,2,133,None,99260002250007,None,26225070,0225,None,98.0,11,12,143.437475,42.647107
0.86,26,0059,None,None,0,14,00,1,17,None,99260002250059,None,26225590,0225,None,23.0,11,12,143.431046,42.619218
0.86,26,0059,None,None,0,14,00,1,17,None,99260002250059,None,26225590,0225,None,23.0,11,12,143.430309,42.619349
13.81,26,0052,None,None,0,14,00,1,58,None,99260002250052,None,26225520,0225,None,23.0,11,12,143.430266,42.620924
92.97,26,0005,None,None,0,14,00,2,133,None,99260002230005,None,26223050,0223,None,98.0,11,20,143.450419,42.636869
92.97,26,0005,None,None,0,14,00,2,133,None,99260002230005,None,26223050,0223,None,98.0,11,20,143.460888,42.630712
1.37,26,0054,None,None,0,14,00,1,61,None,99260002230054,None,26223540,0223,None,17.0,11,20,143.45758,42.633031
10.53,26,0064,None,None,0,14,00,1,19,None,99260002230064,None,26223640,0223,None,23.0,11,20,143.455888,42.633594
4.89,26,0051,None,None,2,14,00,1,91,None,99260003150051,None,26315510,0315,None,23.0,19,12,143.752061,43.15083
0.49,26,0055,None,None,0,14,00,1,17,None,99260003150055,None,26315550,0315,None,23.0,19,12,143.751647,43.151021
0.95,26,0010,None,None,0,14,00,2,133,None,99260003150010,None,26315100,0315,None,98.0,19,12,143.75671,43.151238
5.13,26,0052,None,None,0,14,00,1,17,None,99260003140052,None,26314520,0314,None,23.0,19,12,143.753874,43.14465
5.13,26,0052,None,None,0,14,00,1,17,None,99260003140052,None,26314520,0314,None,23.0,19,12,143.753065,43.145677
8.24,26,0053,None,None,0,14,00,1,90,None,99260003140053,None,26314530,0314,None,23.0,19,12,143.755413,43.144547
8.24,26,0053,None,None,0,14,00,1,90,None,99260003140053,None,26314530,0314,None,23.0,19,12,143.751393,43.146825
5.13,26,0052,None,None,0,14,00,1,17,None,99260003140052,None,26314520,0314,None,23.0,19,12,143.751843,43.146522
35.45,26,0004,None,None,0,14,00,2,133,None,99260003140004,None,26314040,0314,None,99.0,19,12,143.746996,43.150973
3.46,26,0020,None,None,0,14,00,2,101,None,99260003140020,None,26314200,0314,None,98.0,19,12,143.747457,43.152354
5.13,26,0052,None,None,0,14,00,1,17,None,99260003140052,None,26314520,0314,None,23.0,19,12,143.746716,43.151382
6.82,26,0051,None,None,0,14,00,1,91,None,99260003140051,None,26314510,0314,None,23.0,19,12,143.748389,43.152804
5.13,26,0052,None,None,0,14,00,1,17,None,99260003140052,None,26314520,0314,None,23.0,19,12,143.747034,43.15297
6.82,26,0051,None,None,0,14,00,1,91,None,99260003140051,None,26314510,0314,None,23.0,19,12,143.74613,43.153388
5.13,26,0052,None,None,0,14,00,1,17,None,99260003140052,None,26314520,0314,None,23.0,19,12,143.749091,43.153383
37.7,26,0015,None,None,0,14,00,2,101,None,99260003120015,None,26312150,0312,None,39.0,19,12,143.760584,43.14052
10.26,26,0003,None,None,0,14,00,2,133,None,99260003120003,None,26312030,0312,None,39.0,19,12,143.7574,43.139995
1.98,26,0041,None,None,2,14,00,2,101,None,99260003120041,None,26312410,0312,None,99.0,19,12,143.75951,43.139194
29.2,26,0002,None,None,0,14,00,2,133,None,99260003120002,None,26312020,0312,None,39.0,19,12,143.758606,43.138672
8.56,26,0014,None,None,0,14,00,2,133,None,99260003120014,None,26312140,0312,None,39.0,19,12,143.764402,43.135637
37.7,26,0015,None,None,0,14,00,2,101,None,99260003120015,None,26312150,0312,None,39.0,19,12,143.757726,43.137545
1.31,26,0019,None,None,0,14,00,2,133,None,99260003120019,None,26312190,0312,None,39.0,19,12,143.761015,43.136181
29.2,26,0002,None,None,0,14,00,2,133,None,99260003120002,None,26312020,0312,None,39.0,19,12,143.761512,43.134819
1.68,26,0010,None,None,0,14,00,2,133,None,99260003120010,None,26312100,0312,None,39.0,19,12,143.762405,43.138366
5.85,26,0051,None,None,0,14,00,1,20,None,99260003120051,None,26312510,0312,None,23.0,19,12,143.763492,43.137785
3.62,26,0052,None,None,0,14,00,1,89,None,99260003120052,None,26312520,0312,None,23.0,19,12,143.767471,43.135947
8.56,26,0014,None,None,0,14,00,2,133,None,99260003120014,None,26312140,0312,None,39.0,19,12,143.763827,43.137037
1.31,26,0019,None,None,0,14,00,2,133,None,99260003120019,None,26312190,0312,None,39.0,19,12,143.762037,43.138425
5.85,26,0051,None,None,0,14,00,1,20,None,99260003120051,None,26312510,0312,None,23.0,19,12,143.761288,43.137071
0.83,26,0056,None,None,0,14,00,1,17,None,99260003050056,None,26305560,0305,None,23.0,19,12,143.692174,43.124493
0.83,26,0056,None,None,0,14,00,1,17,None,99260003050056,None,26305560,0305,None,23.0,19,12,143.690649,43.124941
6.16,26,0052,None,None,0,14,00,1,56,None,99260003050052,None,26305520,0305,None,23.0,19,12,143.691556,43.124427
11.52,26,0011,None,None,2,14,00,2,101,None,99260003040011,None,26304110,0304,None,39.0,19,12,143.718378,43.115032
11.52,26,0011,None,None,2,14,00,2,101,None,99260003040011,None,26304110,0304,None,39.0,19,12,143.723671,43.117252
1.36,26,0036,None,None,2,14,00,2,133,None,99260003040036,None,26304360,0304,None,39.0,19,12,143.724571,43.117261
8.03,26,0032,None,None,2,14,00,2,133,None,99260003040032,None,26304320,0304,None,39.0,19,12,143.723533,43.116205
0.53,26,0052,None,None,0,14,00,1,16,None,99260003030052,None,26303520,0303,None,23.0,19,12,143.691683,43.110537
91.59,26,0001,None,None,0,14,00,2,101,None,99260003030001,None,26303010,0303,None,39.0,19,12,143.690389,43.111015
78.19,26,0001,None,None,0,14,00,2,133,None,99260003020001,None,26302010,0302,None,99.0,19,12,143.691335,43.11037
78.19,26,0001,None,None,0,14,00,2,133,None,99260003020001,None,26302010,0302,None,99.0,19,12,143.678022,43.115567
0.53,26,0052,None,None,0,14,00,1,16,None,99260003030052,None,26303520,0303,None,23.0,19,12,143.692249,43.109668
6.23,26,0056,None,None,0,14,00,1,18,None,99260003030056,None,26303560,0303,None,23.0,19,12,143.691802,43.122269
7.9,26,0033,None,None,2,14,00,2,133,None,99260003010033,None,26301330,0301,None,39.0,19,1,143.713667,43.106845
9.45,26,0041,None,None,2,14,00,2,133,None,99260003010041,None,26301410,0301,None,99.0,19,1,143.709229,43.107478
9.45,26,0041,None,None,2,14,00,2,133,None,99260003010041,None,26301410,0301,None,99.0,19,1,143.712899,43.107085
76.56,26,0003,None,None,0,14,00,2,133,None,99260003010003,None,26301030,0301,None,39.0,19,1,143.695073,43.108119
9.45,26,0041,None,None,2,14,00,2,133,None,99260003010041,None,26301410,0301,None,99.0,19,1,143.690756,43.108313
7.9,26,0033,None,None,2,14,00,2,133,None,99260003010033,None,26301330,0301,None,39.0,19,1,143.691451,43.103864
35.82,26,0001,None,None,0,14,00,2,133,None,99260003010001,None,26301010,0301,None,99.0,19,1,143.693268,43.101641
9.45,26,0041,None,None,2,14,00,2,133,None,99260003010041,None,26301410,0301,None,99.0,19,1,143.690422,43.095287
44.07,26,0002,None,None,0,14,00,2,133,None,99260003010002,None,26301020,0301,None,99.0,19,1,143.687412,43.09915
7.9,26,0033,None,None,2,14,00,2,133,None,99260003010033,None,26301330,0301,None,39.0,19,1,143.690081,43.102311
44.07,26,0002,None,None,0,14,00,2,133,None,99260003010002,None,26301020,0301,None,99.0,19,1,143.691745,43.099992
35.82,26,0001,None,None,0,14,00,2,133,None,99260003010001,None,26301010,0301,None,99.0,19,1,143.691722,43.096679
3.0,26,0042,None,None,2,14,00,2,133,None,99260002940042,None,26294420,0294,None,99.0,19,1,143.712938,43.104112
3.0,26,0042,None,None,2,14,00,2,133,None,99260002940042,None,26294420,0294,None,99.0,19,1,143.704788,43.101051
131.47,26,0001,None,None,0,14,00,2,133,None,99260002940001,None,26294010,0294,None,39.0,19,1,143.695657,43.090729
131.47,26,0001,None,None,0,14,00,2,133,None,99260002940001,None,26294010,0294,None,39.0,19,1,143.699769,43.096714
131.47,26,0001,None,None,0,14,00,2,133,None,99260002940001,None,26294010,0294,None,39.0,19,1,143.701853,43.096929
3.0,26,0042,None,None,2,14,00,2,133,None,99260002940042,None,26294420,0294,None,99.0,19,1,143.699749,43.097631
44.12,26,0003,None,None,0,14,00,2,133,None,99260002940003,None,26294030,0294,None,99.0,19,1,143.703164,43.098558
5.75,26,0041,None,None,2,14,00,2,133,None,99260002940041,None,26294410,0294,None,99.0,19,1,143.703515,43.096864
44.12,26,0003,None,None,0,14,00,2,133,None,99260002940003,None,26294030,0294,None,99.0,19,1,143.707171,43.097825
131.47,26,0001,None,None,0,14,00,2,133,None,99260002940001,None,26294010,0294,None,39.0,19,1,143.708251,43.094906
