小字名,市区町村名,地番,center_lng,center_lat
字総進,樺戸郡新十津川町,135-59,141.825493,43.545084
字総進,樺戸郡新十津川町,133-4,141.825763,43.545337
字総進,樺戸郡新十津川町,133-17,141.826153,43.544992
字総進,樺戸郡新十津川町,133-16,141.826064,43.544906
字総進,樺戸郡新十津川町,135-94,141.825493,43.544905
字総進,樺戸郡新十津川町,135-89,141.82554,43.544688
字総進,樺戸郡新十津川町,135-88,141.825845,43.544753
字総進,樺戸郡新十津川町,132-27,141.826045,43.544606
字総進,樺戸郡新十津川町,132-25,141.825896,43.544441
字総進,樺戸郡新十津川町,132-26,141.825669,43.544231
字総進,樺戸郡新十津川町,132-22,141.825597,43.544154
字総進,樺戸郡新十津川町,132-16,141.826266,43.544734
字総進,樺戸郡新十津川町,132-15,141.827065,43.544803
字総進,樺戸郡新十津川町,132-17,141.82642,43.544772
字総進,樺戸郡新十津川町,805,141.827288,43.544491
字総進,樺戸郡新十津川町,766,141.827936,43.544477
字総進,樺戸郡新十津川町,130-135,141.828025,43.544641
字総進,樺戸郡新十津川町,804,141.826925,43.543697
字総進,樺戸郡新十津川町,768,141.827831,43.544462
字総進,樺戸郡新十津川町,807,141.825208,43.543777
字総進,樺戸郡新十津川町,806,141.825369,43.543861
字総進,樺戸郡新十津川町,803,141.825808,43.543329
字総進,樺戸郡新十津川町,135-128,141.82426,43.543212
字総進,樺戸郡新十津川町,135-130,141.824278,43.543276
字総進,樺戸郡新十津川町,135-129,141.824249,43.543318
字総進,樺戸郡新十津川町,135-2,141.82434,43.543334
字総進,樺戸郡新十津川町,135-114,141.824636,43.543578
字総進,樺戸郡新十津川町,135-110,141.824706,43.543674
字総進,樺戸郡新十津川町,135-6,141.824525,43.543844
字総進,樺戸郡新十津川町,135-119,141.824348,43.544127
字総進,樺戸郡新十津川町,135-111,141.824998,43.543899
字総進,樺戸郡新十津川町,132-24,141.825386,43.543984
字総進,樺戸郡新十津川町,135-112,141.825049,43.543942
字総進,樺戸郡新十津川町,135-92,141.824908,43.544332
字総進,樺戸郡新十津川町,135-11,141.82491,43.544171
字総進,樺戸郡新十津川町,135-9,141.82501,43.544099
字総進,樺戸郡新十津川町,135-90,141.825303,43.544568
字総進,樺戸郡新十津川町,135-95,141.825226,43.544852
字総進,樺戸郡新十津川町,135-96,141.825035,43.544696
字総進,樺戸郡新十津川町,135-125,141.824898,43.544485
字総進,樺戸郡新十津川町,135-91,141.825106,43.544451
字総進,樺戸郡新十津川町,135-97,141.824903,43.544587
字総進,樺戸郡新十津川町,135-8,141.824849,43.544647
字総進,樺戸郡新十津川町,135-54,141.824785,43.544787
字総進,樺戸郡新十津川町,135-55,141.824671,43.544664
字総進,樺戸郡新十津川町,135-44,141.824477,43.544773
字総進,樺戸郡新十津川町,135-43,141.824364,43.544651
字総進,樺戸郡新十津川町,135-56,141.824558,43.544541
字総進,樺戸郡新十津川町,135-42,141.824265,43.544521
字総進,樺戸郡新十津川町,135-58,141.824319,43.544301
字総進,樺戸郡新十津川町,135-57,141.824421,43.544411
字総進,樺戸郡新十津川町,135-98,141.82476,43.544468
字総進,樺戸郡新十津川町,135-93,141.824698,43.544225
字総進,樺戸郡新十津川町,135-12,141.824141,43.54419
字総進,樺戸郡新十津川町,135-80,141.823766,43.544415
字総進,樺戸郡新十津川町,135-77,141.823899,43.544365
字総進,樺戸郡新十津川町,135-74,141.823946,43.544237
字総進,樺戸郡新十津川町,135-99,141.8241,43.544272
字総進,樺戸郡新十津川町,135-73,141.824241,43.544291
字総進,樺戸郡新十津川町,135-75,141.824096,43.544409
字総進,樺戸郡新十津川町,135-41,141.824247,43.544406
字総進,樺戸郡新十津川町,135-76,141.824098,43.544517
字総進,樺戸郡新十津川町,135-38,141.824112,43.544797
字総進,樺戸郡新十津川町,135-39,141.82406,43.544662
字総進,樺戸郡新十津川町,135-78,141.823906,43.54467
字総進,樺戸郡新十津川町,135-24,141.823841,43.544824
字総進,樺戸郡新十津川町,135-83,141.823776,43.544764
字総進,樺戸郡新十津川町,135-84,141.823611,43.544791
字総進,樺戸郡新十津川町,135-82,141.823743,43.544653
字総進,樺戸郡新十津川町,135-101,141.823598,43.544663
字総進,樺戸郡新十津川町,135-79,141.823901,43.544541
字総進,樺戸郡新十津川町,135-100,141.823746,43.544543
字総進,樺戸郡新十津川町,135-103,141.823629,43.544537
字総進,樺戸郡新十津川町,135-81,141.823517,43.544604
字総進,樺戸郡新十津川町,135-104,141.823482,43.544557
字総進,樺戸郡新十津川町,135-109,141.823434,43.544605
字総進,樺戸郡新十津川町,135-108,141.823488,43.54466
字総進,樺戸郡新十津川町,135-105,141.823458,43.544684
字総進,樺戸郡新十津川町,135-102,141.823545,43.544807
字総進,樺戸郡新十津川町,135-106,141.823491,43.544776
字総進,樺戸郡新十津川町,135-107,141.823348,43.544796
字総進,樺戸郡新十津川町,135-86,141.823444,43.544747
字総進,樺戸郡新十津川町,135-85,141.823316,43.544684
字総進,樺戸郡新十津川町,135-13,141.823673,43.544349
字総進,樺戸郡新十津川町,135-4,141.823387,43.544256
字総進,樺戸郡新十津川町,135-7,141.823764,43.543863
字総進,樺戸郡新十津川町,135-121,141.823983,43.543945
字総進,樺戸郡新十津川町,135-118,141.824134,43.544011
字総進,樺戸郡新十津川町,135-122,141.824028,43.543866
字総進,樺戸郡新十津川町,135-124,141.823994,43.543854
字総進,樺戸郡新十津川町,135-120,141.823943,43.543839
字総進,樺戸郡新十津川町,135-113,141.823202,43.543365
字総進,樺戸郡新十津川町,135-123,141.82405,43.543738
字総進,樺戸郡新十津川町,135-14,141.824216,43.543433
字総進,樺戸郡新十津川町,135-126,141.824249,43.543487
字総進,樺戸郡新十津川町,135-127,141.824243,43.543596
字総進,樺戸郡新十津川町,135-1,141.824222,43.543262
字総進,樺戸郡新十津川町,135-5,141.82377,43.543344
字総進,樺戸郡新十津川町,135-117,141.823677,43.543738
字総進,樺戸郡新十津川町,135-116,141.823508,43.543689
字総進,樺戸郡新十津川町,長狭物不明-68,141.822778,43.543234
字総進,樺戸郡新十津川町,897-1,141.82401,43.542948
字総進,樺戸郡新十津川町,135-3,141.824019,43.543067
字総進,樺戸郡新十津川町,長狭物不明-48,141.82418,43.543055
字総進,樺戸郡新十津川町,1802,141.824243,43.543111
字総進,樺戸郡新十津川町,897-2,141.824314,43.543005
字総進,樺戸郡新十津川町,896-2,141.824373,43.542903
字総進,樺戸郡新十津川町,896-1,141.824137,43.542493
字総進,樺戸郡新十津川町,895,141.82409,43.541766
字総進,樺戸郡新十津川町,899,141.823809,43.541792
字総進,樺戸郡新十津川町,898,141.823792,43.542039
字総進,樺戸郡新十津川町,901-1,141.823263,43.542158
字総進,樺戸郡新十津川町,893,141.824952,43.541775
字総進,樺戸郡新十津川町,921,141.823444,43.540568
字総進,樺戸郡新十津川町,918,141.823386,43.540085
字総進,樺戸郡新十津川町,888,141.824268,43.54039
字総進,樺戸郡新十津川町,886,141.825188,43.540216
字総進,樺戸郡新十津川町,885,141.825382,43.539932
字総進,樺戸郡新十津川町,887,141.825026,43.540413
字総進,樺戸郡新十津川町,889,141.82473,43.540792
字総進,樺戸郡新十津川町,890,141.824246,43.540859
字総進,樺戸郡新十津川町,891,141.824402,43.541185
字総進,樺戸郡新十津川町,892,141.823378,43.541106
字総進,樺戸郡新十津川町,808,141.826208,43.540665
字総進,樺戸郡新十津川町,794,141.82641,43.541467
字総進,樺戸郡新十津川町,793,141.827196,43.539591
字総進,樺戸郡新十津川町,791,141.827176,43.540499
字総進,樺戸郡新十津川町,786,141.827326,43.540287
字総進,樺戸郡新十津川町,785,141.827505,43.540096
字総進,樺戸郡新十津川町,787,141.827892,43.540463
字総進,樺戸郡新十津川町,792-2,141.827874,43.541096
字総進,樺戸郡新十津川町,792-1,141.827431,43.54093
字総進,樺戸郡新十津川町,796-2,141.827504,43.542329
字総進,樺戸郡新十津川町,795,141.827389,43.541764
字総進,樺戸郡新十津川町,799,141.825651,43.542363
字総進,樺戸郡新十津川町,797,141.826292,43.542372
字総進,樺戸郡新十津川町,801,141.826407,43.542558
字総進,樺戸郡新十津川町,800,141.82611,43.542457
字総進,樺戸郡新十津川町,802,141.825388,43.542467
字総進,樺戸郡新十津川町,798,141.827,43.542638
字総進,樺戸郡新十津川町,769,141.82919,43.543148
字総進,樺戸郡新十津川町,770,141.828519,43.542532
字総進,樺戸郡新十津川町,763,141.82951,43.542906
字総進,樺戸郡新十津川町,762,141.829905,43.543061
字総進,樺戸郡新十津川町,755,141.831078,43.543191
字総進,樺戸郡新十津川町,760-2,141.829864,43.54289
字総進,樺戸郡新十津川町,758,141.830524,43.542658
字総進,樺戸郡新十津川町,756,141.830512,43.542055
字総進,樺戸郡新十津川町,757,141.830809,43.542269
字総進,樺戸郡新十津川町,759,141.830447,43.54176
字総進,樺戸郡新十津川町,772,141.829537,43.541683
字総進,樺戸郡新十津川町,771,141.829004,43.542099
字総進,樺戸郡新十津川町,796-1,141.828174,43.541508
字総進,樺戸郡新十津川町,790,141.828202,43.540951
字総進,樺戸郡新十津川町,789,141.828416,43.540746
字総進,樺戸郡新十津川町,788,141.828766,43.540688
字総進,樺戸郡新十津川町,781,141.828345,43.540215
字総進,樺戸郡新十津川町,779,141.829025,43.540162
字総進,樺戸郡新十津川町,780,141.829094,43.540583
字総進,樺戸郡新十津川町,778,141.829074,43.540713
字総進,樺戸郡新十津川町,776,141.830046,43.540362
字総進,樺戸郡新十津川町,777,141.829708,43.540188
字総進,樺戸郡新十津川町,809,141.830195,43.540165
字総進,樺戸郡新十津川町,825,141.830088,43.539967
字総進,樺戸郡新十津川町,826,141.830493,43.540037
字総進,樺戸郡新十津川町,775,141.830456,43.540833
字総進,樺戸郡新十津川町,773,141.830056,43.541258
字総進,樺戸郡新十津川町,774,141.829765,43.541087
字総進,樺戸郡新十津川町,750,141.831597,43.541442
字総進,樺戸郡新十津川町,819,141.832401,43.540071
字総進,樺戸郡新十津川町,818,141.832608,43.54013
字総進,樺戸郡新十津川町,749,141.832628,43.541284
字総進,樺戸郡新十津川町,748,141.832697,43.541466
字総進,樺戸郡新十津川町,747,141.833081,43.54141
字総進,樺戸郡新十津川町,745,141.832322,43.541475
字総進,樺戸郡新十津川町,753,141.831108,43.541782
字総進,樺戸郡新十津川町,754,141.830767,43.541804
字総進,樺戸郡新十津川町,751,141.831222,43.54208
字総進,樺戸郡新十津川町,752,141.831074,43.542103
字総進,樺戸郡新十津川町,744,141.831705,43.5423
字総進,樺戸郡新十津川町,742,141.832555,43.542616
字総進,樺戸郡新十津川町,741-1,141.831604,43.543492
字総進,樺戸郡新十津川町,741-2,141.832964,43.543613
字総進,樺戸郡新十津川町,738,141.832341,43.543792
字総進,樺戸郡新十津川町,739,141.832962,43.543795
字総進,樺戸郡新十津川町,740,141.832432,43.543616
字総進,樺戸郡新十津川町,734,141.832929,43.544469
字総進,樺戸郡新十津川町,737,141.831581,43.544404
字総進,樺戸郡新十津川町,761,141.830889,43.543335
字総進,樺戸郡新十津川町,760-1,141.830866,43.54379
字総進,樺戸郡新十津川町,764,141.829763,43.543919
字総進,樺戸郡新十津川町,767,141.828073,43.544531
字総進,樺戸郡新十津川町,130-201,141.828058,43.54459
字総進,樺戸郡新十津川町,130-200,141.828815,43.544665
字総進,樺戸郡新十津川町,765,141.830137,43.544744
字総進,樺戸郡新十津川町,130-8,141.829523,43.544943
字総進,樺戸郡新十津川町,130-27,141.828961,43.544864
字総進,樺戸郡新十津川町,130-6,141.828552,43.545568
字総進,樺戸郡新十津川町,130-28,141.828726,43.546225
字総進,樺戸郡新十津川町,130-30,141.82921,43.546497
字総進,樺戸郡新十津川町,130-7,141.830548,43.545846
字総進,樺戸郡新十津川町,735,141.830281,43.544819
字総進,樺戸郡新十津川町,736,141.831981,43.545518
字総進,樺戸郡新十津川町,729,141.833463,43.545117
字総進,樺戸郡新十津川町,728,141.83299,43.545212
字総進,樺戸郡新十津川町,130-36,141.836153,43.545899
字総進,樺戸郡新十津川町,726-2,141.834828,43.545215
字総進,樺戸郡新十津川町,727,141.834446,43.545425
字総進,樺戸郡新十津川町,726-1,141.834213,43.545308
字総進,樺戸郡新十津川町,730,141.833705,43.544572
字総進,樺戸郡新十津川町,731-1,141.83445,43.544665
字総進,樺戸郡新十津川町,731-2,141.833952,43.543901
字総進,樺戸郡新十津川町,732,141.8338,43.543911
字総進,樺戸郡新十津川町,720,141.833786,43.543674
字総進,樺戸郡新十津川町,733,141.833342,43.5438
字総進,樺戸郡新十津川町,721,141.833999,43.543832
字総進,樺戸郡新十津川町,722-3,141.83409,43.543772
字総進,樺戸郡新十津川町,722-1,141.83478,43.543975
字総進,樺戸郡新十津川町,722-2,141.835343,43.544148
字総進,樺戸郡新十津川町,725,141.834961,43.544552
字総進,樺戸郡新十津川町,724,141.83602,43.544822
字総進,樺戸郡新十津川町,723,141.835907,43.544275
字総進,樺戸郡新十津川町,695,141.836981,43.544472
字総進,樺戸郡新十津川町,696,141.836147,43.544208
字総進,樺戸郡新十津川町,708,141.836112,43.543254
字総進,樺戸郡新十津川町,709,141.836813,43.543877
字総進,樺戸郡新十津川町,698,141.836969,43.543583
字総進,樺戸郡新十津川町,697-2,141.838115,43.543256
字総進,樺戸郡新十津川町,697-3,141.837403,43.543721
字総進,樺戸郡新十津川町,694,141.83815,43.54406
字総進,樺戸郡新十津川町,697-1,141.837607,43.544465
字総進,樺戸郡新十津川町,130-38,141.837498,43.545254
字総進,樺戸郡新十津川町,130-37,141.83738,43.546204
字総進,樺戸郡新十津川町,130-22,141.838274,43.546847
字総進,樺戸郡新十津川町,130-23,141.839108,43.546776
字総進,樺戸郡新十津川町,604,141.839135,43.54587
字総進,樺戸郡新十津川町,690,141.838333,43.545046
字総進,樺戸郡新十津川町,689,141.838717,43.544987
字総進,樺戸郡新十津川町,691,141.839215,43.545366
字総進,樺戸郡新十津川町,692,141.838767,43.545341
字総進,樺戸郡新十津川町,568,141.840766,43.545519
字総進,樺戸郡新十津川町,605,141.840407,43.545982
字総進,樺戸郡新十津川町,606,141.840618,43.545753
字総進,樺戸郡新十津川町,597-1,141.842688,43.546366
字総進,樺戸郡新十津川町,597-2,141.844806,43.545817
字総進,樺戸郡新十津川町,598,141.843175,43.545865
字総進,樺戸郡新十津川町,607,141.841922,43.545833
字総進,樺戸郡新十津川町,639,141.842309,43.544893
字総進,樺戸郡新十津川町,640,141.841485,43.54428
字総進,樺戸郡新十津川町,637,141.843407,43.545344
字総進,樺戸郡新十津川町,643,141.843067,43.543808
字総進,樺戸郡新十津川町,644,141.843166,43.543476
字総進,樺戸郡新十津川町,642,141.842452,43.543911
字総進,樺戸郡新十津川町,641,141.841947,43.543839
字総進,樺戸郡新十津川町,647,141.841407,43.544255
字総進,樺戸郡新十津川町,683-1,141.841055,43.543524
字総進,樺戸郡新十津川町,685,141.841245,43.543519
字総進,樺戸郡新十津川町,684,141.841461,43.543552
字総進,樺戸郡新十津川町,686,141.839963,43.543698
字総進,樺戸郡新十津川町,687,141.840096,43.544388
字総進,樺戸郡新十津川町,688,141.839585,43.54466
字総進,樺戸郡新十津川町,693,141.838912,43.544052
字総進,樺戸郡新十津川町,131-63,141.839138,43.542739
字総進,樺戸郡新十津川町,131-62,141.839341,43.542485
字総進,樺戸郡新十津川町,131-7,141.838575,43.542565
字総進,樺戸郡新十津川町,649-2,141.838984,43.542301
字総進,樺戸郡新十津川町,661,141.838967,43.542066
字総進,樺戸郡新十津川町,662,141.838773,43.542032
字総進,樺戸郡新十津川町,660,141.839094,43.541776
字総進,樺戸郡新十津川町,659,141.839521,43.542079
字総進,樺戸郡新十津川町,649-1,141.839464,43.54232
字総進,樺戸郡新十津川町,658,141.841594,43.541961
字総進,樺戸郡新十津川町,683-2,141.841248,43.543306
字総進,樺戸郡新十津川町,681,141.840496,43.542743
字総進,樺戸郡新十津川町,680,141.841605,43.542893
字総進,樺戸郡新十津川町,679,141.84126,43.54284
字総進,樺戸郡新十津川町,678,141.841433,43.542513
字総進,樺戸郡新十津川町,677,141.841752,43.542537
字総進,樺戸郡新十津川町,682,141.841185,43.54248
字総進,樺戸郡新十津川町,646,141.841985,43.54251
字総進,樺戸郡新十津川町,645-2,141.84243,43.543175
字総進,樺戸郡新十津川町,645-1,141.84311,43.542743
字総進,樺戸郡新十津川町,648-2,141.845508,43.542622
字総進,樺戸郡新十津川町,657,141.841971,43.541705
字総進,樺戸郡新十津川町,656,141.842842,43.542021
字総進,樺戸郡新十津川町,655,141.843729,43.542299
字総進,樺戸郡新十津川町,1817,141.842723,43.541537
字総進,樺戸郡新十津川町,1815,141.843058,43.541
字総進,樺戸郡新十津川町,1826,141.842256,43.540729
字総進,樺戸郡新十津川町,1827,141.843228,43.540492
字総進,樺戸郡新十津川町,664-4,141.841449,43.539982
字総進,樺戸郡新十津川町,664-3,141.841197,43.540057
字総進,樺戸郡新十津川町,180-22,141.841239,43.540067
字総進,樺戸郡新十津川町,665-2,141.840997,43.540112
字総進,樺戸郡新十津川町,1811(2/2),141.840461,43.540129
字総進,樺戸郡新十津川町,1811(1/2),141.839699,43.540315
字総進,樺戸郡新十津川町,1818(2/2),141.841571,43.541097
字総進,樺戸郡新十津川町,1819(2/2),141.840637,43.541468
字総進,樺戸郡新十津川町,1819(1/2),141.84012,43.54146
字総進,樺戸郡新十津川町,1818(1/2),141.840283,43.541154
字総進,樺戸郡新十津川町,1820,141.839662,43.541456
字総進,樺戸郡新十津川町,1812,141.839181,43.540441
字総進,樺戸郡新十津川町,1823,141.839427,43.540379
字総進,樺戸郡新十津川町,1824,141.839386,43.54039
字総進,樺戸郡新十津川町,666-1,141.839864,43.539934
字総進,樺戸郡新十津川町,668,141.839273,43.540056
字総進,樺戸郡新十津川町,669,141.838991,43.539718
字総進,樺戸郡新十津川町,670,141.838473,43.540237
字総進,樺戸郡新十津川町,180-24,141.83856,43.540692
字総進,樺戸郡新十津川町,180-12,141.837948,43.540737
字総進,樺戸郡新十津川町,180-32,141.837917,43.5407
字総進,樺戸郡新十津川町,180-23,141.83778,43.540738
字総進,樺戸郡新十津川町,180-31,141.83758,43.540695
字総進,樺戸郡新十津川町,180-34,141.837505,43.540612
字総進,樺戸郡新十津川町,180-35,141.837548,43.540642
字総進,樺戸郡新十津川町,180-30,141.837503,43.540653
字総進,樺戸郡新十津川町,185-6,141.837276,43.540723
字総進,樺戸郡新十津川町,185-5,141.837289,43.54067
字総進,樺戸郡新十津川町,180-33,141.837463,43.540535
字総進,樺戸郡新十津川町,676,141.8366,43.540113
字総進,樺戸郡新十津川町,131-104,141.836296,43.541348
字総進,樺戸郡新十津川町,131-17,141.835958,43.541073
字総進,樺戸郡新十津川町,811,141.836062,43.541531
字総進,樺戸郡新十津川町,131-103,141.836637,43.541409
字総進,樺戸郡新十津川町,180-9,141.837815,43.540915
字総進,樺戸郡新十津川町,1821,141.838242,43.541817
字総進,樺戸郡新十津川町,1830,141.83793,43.541755
字総進,樺戸郡新十津川町,1822,141.837654,43.541738
字総進,樺戸郡新十津川町,131-13,141.837831,43.542129
字総進,樺戸郡新十津川町,131-115,141.838415,43.542307
字総進,樺戸郡新十津川町,無地番-18,141.837901,43.54213
字総進,樺戸郡新十津川町,無地番-19,141.837985,43.542069
字総進,樺戸郡新十津川町,650,141.838525,43.542003
字総進,樺戸郡新十津川町,390,141.838459,43.542886
字総進,樺戸郡新十津川町,130-202,141.837914,43.542873
字総進,樺戸郡新十津川町,699,141.838155,43.543034
字総進,樺戸郡新十津川町,700,141.837616,43.542362
字総進,樺戸郡新十津川町,701,141.837386,43.542487
字総進,樺戸郡新十津川町,704,141.837121,43.542511
字総進,樺戸郡新十津川町,707,141.836383,43.542382
字総進,樺戸郡新十津川町,706,141.83605,43.542081
字総進,樺戸郡新十津川町,705-2,141.836581,43.542302
字総進,樺戸郡新十津川町,702,141.837071,43.542282
字総進,樺戸郡新十津川町,703,141.836767,43.542232
字総進,樺戸郡新十津川町,131-4,141.83719,43.542041
字総進,樺戸郡新十津川町,810,141.836861,43.541675
字総進,樺戸郡新十津川町,705-1,141.836243,43.541903
字総進,樺戸郡新十津川町,710,141.835355,43.542899
字総進,樺戸郡新十津川町,711,141.835336,43.542839
字総進,樺戸郡新十津川町,712,141.834932,43.543791
字総進,樺戸郡新十津川町,717,141.833614,43.542719
字総進,樺戸郡新十津川町,716,141.833395,43.543387
字総進,樺戸郡新十津川町,713,141.834442,43.543115
字総進,樺戸郡新十津川町,718,141.834001,43.54228
字総進,樺戸郡新十津川町,719,141.833197,43.543524
字総進,樺戸郡新十津川町,714,141.834505,43.541642
字総進,樺戸郡新十津川町,746,141.833741,43.541551
字総進,樺戸郡新十津川町,715,141.834254,43.541525
字総進,樺戸郡新十津川町,743,141.835517,43.541655
字総進,樺戸郡新十津川町,814,141.835304,43.541214
字総進,樺戸郡新十津川町,812,141.835859,43.541467
字総進,樺戸郡新十津川町,813,141.835583,43.54128
字総進,樺戸郡新十津川町,815,141.834881,43.541065
字総進,樺戸郡新十津川町,131-105,141.835275,43.540131
字総進,樺戸郡新十津川町,816,141.834181,43.540796
字総進,樺戸郡新十津川町,820,141.835137,43.540424
字総進,樺戸郡新十津川町,817,141.833424,43.540181
字総進,樺戸郡新十津川町,821,141.834808,43.539287
字総進,樺戸郡新十津川町,131-107,141.83335,43.539353
字総進,樺戸郡新十津川町,131-106,141.835273,43.539521
字総進,樺戸郡新十津川町,186-13,141.833167,43.538459
字総進,樺戸郡新十津川町,186-12,141.832713,43.538046
字総進,樺戸郡新十津川町,186-1,141.833392,43.53821
字総進,樺戸郡新十津川町,186-4,141.834831,43.537568
字総進,樺戸郡新十津川町,186-8,141.833619,43.53773
字総進,樺戸郡新十津川町,186-10,141.833476,43.537802
字総進,樺戸郡新十津川町,199-7,141.834033,43.537002
字総進,樺戸郡新十津川町,199-3,141.834574,43.536873
字総進,樺戸郡新十津川町,199-4,141.834935,43.536715
字総進,樺戸郡新十津川町,186-5,141.835442,43.537233
字総進,樺戸郡新十津川町,186-3,141.835608,43.537564
字総進,樺戸郡新十津川町,186-2,141.835658,43.537861
字総進,樺戸郡新十津川町,186-11,141.835414,43.537614
字総進,樺戸郡新十津川町,186-6,141.835403,43.537483
字総進,樺戸郡新十津川町,186-9,141.835854,43.538067
字総進,樺戸郡新十津川町,184-5,141.837035,43.537499
字総進,樺戸郡新十津川町,184-2,141.83815,43.536763
字総進,樺戸郡新十津川町,184-6,141.838469,43.536917
字総進,樺戸郡新十津川町,184-7,141.838034,43.537118
字総進,樺戸郡新十津川町,184-9,141.837966,43.537075
字総進,樺戸郡新十津川町,1028,141.836599,43.538512
字総進,樺戸郡新十津川町,1024,141.838045,43.538548
字総進,樺戸郡新十津川町,1025,141.836832,43.538611
字総進,樺戸郡新十津川町,184-8,141.836454,43.538472
字総進,樺戸郡新十津川町,182-14,141.836465,43.538558
字総進,樺戸郡新十津川町,185-3,141.836189,43.538904
字総進,樺戸郡新十津川町,182-9,141.836739,43.539086
字総進,樺戸郡新十津川町,182-16,141.836618,43.538843
字総進,樺戸郡新十津川町,182-15,141.8366,43.538767
字総進,樺戸郡新十津川町,182-13,141.836705,43.53875
字総進,樺戸郡新十津川町,1027,141.837441,43.53899
字総進,樺戸郡新十津川町,675,141.837145,43.53948
字総進,樺戸郡新十津川町,長狭物不明-110,141.836741,43.539353
字総進,樺戸郡新十津川町,182-8,141.836816,43.539111
字総進,樺戸郡新十津川町,185-7,141.836111,43.539281
字総進,樺戸郡新十津川町,673,141.836983,43.53951
字総進,樺戸郡新十津川町,182-5,141.837653,43.539313
字総進,樺戸郡新十津川町,674,141.837461,43.539527
字総進,樺戸郡新十津川町,672,141.83739,43.539767
字総進,樺戸郡新十津川町,671,141.838122,43.539893
字総進,樺戸郡新十津川町,667,141.839211,43.539848
字総進,樺戸郡新十津川町,182-3,141.839642,43.539325
字総進,樺戸郡新十津川町,1026,141.83965,43.538787
字総進,樺戸郡新十津川町,1030,141.839965,43.538654
字総進,樺戸郡新十津川町,182-10,141.842757,43.539146
字総進,樺戸郡新十津川町,180-18,141.839468,43.539623
字総進,樺戸郡新十津川町,666-2,141.840137,43.53983
字総進,樺戸郡新十津川町,665-1,141.840519,43.539758
字総進,樺戸郡新十津川町,664-1,141.841061,43.539715
字総進,樺戸郡新十津川町,664-2,141.841495,43.539733
字総進,樺戸郡新十津川町,663,141.841113,43.53938
字総進,樺戸郡新十津川町,180-2,141.842396,43.539486
字総進,樺戸郡新十津川町,180-14,141.841874,43.539724
字総進,樺戸郡新十津川町,180-21,141.842208,43.539961
字総進,樺戸郡新十津川町,180-19,141.842662,43.539898
字総進,樺戸郡新十津川町,180-28,141.843669,43.539533
字総進,樺戸郡新十津川町,180-27,141.843626,43.539545
字総進,樺戸郡新十津川町,180-29,141.843512,43.539564
字総進,樺戸郡新十津川町,180-20,141.843383,43.539521
字総進,樺戸郡新十津川町,180-8,141.843402,43.539411
字総進,樺戸郡新十津川町,180-7,141.843577,43.539097
字総進,樺戸郡新十津川町,180-1,141.842913,43.539428
字総進,樺戸郡新十津川町,182-17,141.843688,43.538655
字総進,樺戸郡新十津川町,180-26,141.843638,43.538557
字総進,樺戸郡新十津川町,181-11,141.84354,43.538363
字総進,樺戸郡新十津川町,181-10,141.843162,43.53846
字総進,樺戸郡新十津川町,180-16,141.84184,43.539294
字総進,樺戸郡新十津川町,180-17,141.842255,43.538932
字総進,樺戸郡新十津川町,181-1,141.841251,43.538482
字総進,樺戸郡新十津川町,181-5,141.842378,43.538235
字総進,樺戸郡新十津川町,長狭物不明-108,141.8436,43.538186
字総進,樺戸郡新十津川町,181-14,141.843434,43.538148
字総進,樺戸郡新十津川町,177-19,141.843689,43.53811
字総進,樺戸郡新十津川町,177-21,141.843641,43.537956
字総進,樺戸郡新十津川町,177-20,141.843421,43.537593
字総進,樺戸郡新十津川町,177-17,141.843472,43.537716
字総進,樺戸郡新十津川町,177-2,141.843626,43.537525
字総進,樺戸郡新十津川町,181-15,141.843263,43.537759
字総進,樺戸郡新十津川町,181-7,141.843037,43.53811
字総進,樺戸郡新十津川町,181-6,141.842297,43.537235
字総進,樺戸郡新十津川町,181-8,141.842742,43.537036
字総進,樺戸郡新十津川町,181-13,141.84303,43.53726
字総進,樺戸郡新十津川町,181-9,141.842723,43.537296
字総進,樺戸郡新十津川町,177-6,141.843698,43.53724
字総進,樺戸郡新十津川町,177-12,141.84336,43.537059
字総進,樺戸郡新十津川町,181-12,141.842916,43.537038
字総進,樺戸郡新十津川町,1033,141.842634,43.536807
字総進,樺戸郡新十津川町,183-27,141.841678,43.537105
字総進,樺戸郡新十津川町,183-28,141.841497,43.536955
字総進,樺戸郡新十津川町,183-29,141.841245,43.536726
字総進,樺戸郡新十津川町,183-6,141.840857,43.536688
字総進,樺戸郡新十津川町,183-12,141.840596,43.536573
字総進,樺戸郡新十津川町,183-10,141.840262,43.536685
字総進,樺戸郡新十津川町,183-15,141.83994,43.536974
字総進,樺戸郡新十津川町,183-18,141.840308,43.537204
字総進,樺戸郡新十津川町,1023,141.84015,43.537921
字総進,樺戸郡新十津川町,1031,141.839955,43.538504
字総進,樺戸郡新十津川町,1029,141.839024,43.537793
字総進,樺戸郡新十津川町,184-4,141.83907,43.537689
字総進,樺戸郡新十津川町,184-3,141.838838,43.537268
字総進,樺戸郡新十津川町,183-14,141.839157,43.536653
字総進,樺戸郡新十津川町,184-17,141.838922,43.536791
字総進,樺戸郡新十津川町,184-1,141.838656,43.536681
字総進,樺戸郡新十津川町,184-19,141.838794,43.536417
字総進,樺戸郡新十津川町,184-18,141.838486,43.536318
字総進,樺戸郡新十津川町,183-16,141.839224,43.536477
字総進,樺戸郡新十津川町,183-17,141.839375,43.536468
