小字名,市区町村名,地番,大字名,center_lng,center_lat
,積丹郡積丹町,64,大字来岸町,140.399123,43.329123
,積丹郡積丹町,83,大字来岸町,140.398623,43.329206
,積丹郡積丹町,332,大字来岸町,140.398521,43.329421
,積丹郡積丹町,10,大字来岸町,140.398784,43.329394
,積丹郡積丹町,93-2,大字来岸町,140.398302,43.329447
,積丹郡積丹町,72,大字来岸町,140.398391,43.32939
,積丹郡積丹町,96W1,大字来岸町,140.398267,43.329309
,積丹郡積丹町,長狭物不明-66,大字来岸町,140.398343,43.329276
,積丹郡積丹町,12-甲,大字来岸町,140.398185,43.329279
,積丹郡積丹町,12-乙,大字来岸町,140.398222,43.329355
,積丹郡積丹町,13-3,大字来岸町,140.398057,43.329558
,積丹郡積丹町,13-1,大字来岸町,140.397936,43.329317
,積丹郡積丹町,399,大字来岸町,140.398003,43.329221
,積丹郡積丹町,80,大字来岸町,140.398156,43.329179
,積丹郡積丹町,長狭物不明-65,大字来岸町,140.398568,43.328822
,積丹郡積丹町,長狭物不明-67,大字来岸町,140.399111,43.328919
,積丹郡積丹町,長狭物不明-80,大字来岸町,140.399699,43.328817
,積丹郡積丹町,380,大字来岸町,140.399892,43.328719
,積丹郡積丹町,道-26,大字来岸町,140.399268,43.329098
,積丹郡積丹町,長狭物不明-83,大字来岸町,140.399952,43.328582
,積丹郡積丹町,311,大字来岸町,140.39952,43.328609
,積丹郡積丹町,道-27,大字来岸町,140.399315,43.328656
,積丹郡積丹町,146,大字来岸町,140.39882,43.328756
,積丹郡積丹町,312,大字来岸町,140.399097,43.328514
,積丹郡積丹町,308,大字来岸町,140.399719,43.328253
,積丹郡積丹町,267,大字来岸町,140.399311,43.328234
,積丹郡積丹町,道-22,大字来岸町,140.398464,43.328209
,積丹郡積丹町,297,大字来岸町,140.398488,43.328363
,積丹郡積丹町,296,大字来岸町,140.397984,43.328462
,積丹郡積丹町,284,大字来岸町,140.398175,43.328186
,積丹郡積丹町,179,大字来岸町,140.397569,43.328525
,積丹郡積丹町,15,大字来岸町,140.397312,43.328902
,積丹郡積丹町,16,大字来岸町,140.397103,43.328874
,積丹郡積丹町,長狭物不明-57,大字来岸町,140.396603,43.328751
,積丹郡積丹町,長狭物不明-58,大字来岸町,140.396457,43.328364
,積丹郡積丹町,78,大字来岸町,140.396087,43.328736
,積丹郡積丹町,無地番-19,大字来岸町,140.396431,43.328762
,積丹郡積丹町,19-17,大字来岸町,140.396514,43.328916
,積丹郡積丹町,19-22,大字来岸町,140.396311,43.328952
,積丹郡積丹町,19-3,大字来岸町,140.396246,43.328778
,積丹郡積丹町,長狭物不明-56,大字来岸町,140.396093,43.328818
,積丹郡積丹町,75-2,大字来岸町,140.395526,43.328857
,積丹郡積丹町,75-1,大字来岸町,140.395652,43.328779
,積丹郡積丹町,383,大字来岸町,140.396009,43.328727
,積丹郡積丹町,77-2,大字来岸町,140.395785,43.32862
,積丹郡積丹町,長狭物不明-55,大字来岸町,140.395887,43.328662
,積丹郡積丹町,77-1,大字来岸町,140.395834,43.328586
,積丹郡積丹町,76-2,大字来岸町,140.395673,43.328462
,積丹郡積丹町,19-乙,大字来岸町,140.396028,43.328408
,積丹郡積丹町,長狭物不明-54,大字来岸町,140.395748,43.328009
,積丹郡積丹町,76-1,大字来岸町,140.395671,43.328245
,積丹郡積丹町,長狭物不明-47,大字来岸町,140.395443,43.327864
,積丹郡積丹町,69,大字来岸町,140.394529,43.328533
,積丹郡積丹町,185,大字来岸町,140.394161,43.328237
,積丹郡積丹町,221,大字来岸町,140.393387,43.328113
,積丹郡積丹町,115,大字来岸町,140.39362,43.328189
,積丹郡積丹町,道-10,大字来岸町,140.393599,43.327822
,積丹郡積丹町,186,大字来岸町,140.39376,43.328423
,積丹郡積丹町,63,大字来岸町,140.394226,43.32851
,積丹郡積丹町,180,大字来岸町,140.393794,43.328763
,積丹郡積丹町,66,大字来岸町,140.393981,43.3286
,積丹郡積丹町,116,大字来岸町,140.393228,43.328785
,積丹郡積丹町,61,大字来岸町,140.394542,43.329002
,積丹郡積丹町,長狭物不明-50,大字来岸町,140.39443,43.329102
,積丹郡積丹町,55,大字来岸町,140.39479,43.32895
,積丹郡積丹町,65,大字来岸町,140.394638,43.328926
,積丹郡積丹町,67,大字来岸町,140.394561,43.328843
,積丹郡積丹町,62,大字来岸町,140.39454,43.328756
,積丹郡積丹町,71-1,大字来岸町,140.395012,43.328536
,積丹郡積丹町,71-2,大字来岸町,140.394945,43.328655
,積丹郡積丹町,84,大字来岸町,140.395172,43.328763
,積丹郡積丹町,長狭物不明-53,大字来岸町,140.395357,43.328815
,積丹郡積丹町,68,大字来岸町,140.394746,43.328806
,積丹郡積丹町,73-1,大字来岸町,140.394963,43.32901
,積丹郡積丹町,74,大字来岸町,140.395209,43.328959
,積丹郡積丹町,52-1,大字来岸町,140.395299,43.328929
,積丹郡積丹町,27,大字来岸町,140.395261,43.329037
,積丹郡積丹町,26,大字来岸町,140.395345,43.329163
,積丹郡積丹町,30,大字来岸町,140.395195,43.329236
,積丹郡積丹町,29,大字来岸町,140.395141,43.329156
,積丹郡積丹町,28-1,大字来岸町,140.39515,43.329077
,積丹郡積丹町,28-2,大字来岸町,140.395138,43.329033
,積丹郡積丹町,73-2,大字来岸町,140.395051,43.329023
,積丹郡積丹町,113,大字来岸町,140.394612,43.329221
,積丹郡積丹町,24-4,大字来岸町,140.394874,43.329217
,積丹郡積丹町,24-15,大字来岸町,140.395098,43.329428
,積丹郡積丹町,31,大字来岸町,140.395244,43.32931
,積丹郡積丹町,32,大字来岸町,140.395291,43.329378
,積丹郡積丹町,33,大字来岸町,140.395351,43.329468
,積丹郡積丹町,34,大字来岸町,140.395377,43.32957
,積丹郡積丹町,24-11,大字来岸町,140.395091,43.32974
,積丹郡積丹町,24-12,大字来岸町,140.395359,43.330003
,積丹郡積丹町,24-21,大字来岸町,140.395179,43.329672
,積丹郡積丹町,24-18,大字来岸町,140.395269,43.32967
,積丹郡積丹町,24-17,大字来岸町,140.395341,43.329763
,積丹郡積丹町,24-20,大字来岸町,140.39523,43.329746
,積丹郡積丹町,24-16,大字来岸町,140.395419,43.329905
,積丹郡積丹町,24-19,大字来岸町,140.395321,43.329889
,積丹郡積丹町,24-2,大字来岸町,140.394921,43.329684
,積丹郡積丹町,58,大字来岸町,140.393979,43.329593
,積丹郡積丹町,長狭物不明-44,大字来岸町,140.393943,43.329939
,積丹郡積丹町,長狭物不明-32,大字来岸町,140.39349,43.330167
,積丹郡積丹町,138,大字来岸町,140.393235,43.329424
,積丹郡積丹町,70,大字来岸町,140.39429,43.329204
,積丹郡積丹町,345,大字来岸町,140.39285,43.329389
,積丹郡積丹町,長狭物不明-26,大字来岸町,140.393254,43.329277
,積丹郡積丹町,151,大字来岸町,140.393071,43.329559
,積丹郡積丹町,203,大字来岸町,140.392839,43.329746
,積丹郡積丹町,長狭物不明-29,大字来岸町,140.393006,43.329981
,積丹郡積丹町,204,大字来岸町,140.392719,43.329981
,積丹郡積丹町,長狭物不明-15,大字来岸町,140.391619,43.329669
,積丹郡積丹町,105,大字来岸町,140.391997,43.329864
,積丹郡積丹町,184-3,大字来岸町,140.391138,43.329629
,積丹郡積丹町,182-1,大字来岸町,140.390988,43.329034
,積丹郡積丹町,182-2,大字来岸町,140.391482,43.328883
,積丹郡積丹町,長狭物不明-19,大字来岸町,140.39354,43.329001
,積丹郡積丹町,187,大字来岸町,140.393064,43.328529
,積丹郡積丹町,道-6,大字来岸町,140.392043,43.328504
,積丹郡積丹町,長狭物不明-20,大字来岸町,140.392852,43.328133
,積丹郡積丹町,181,大字来岸町,140.391904,43.328524
,積丹郡積丹町,285,大字来岸町,140.390753,43.328438
,積丹郡積丹町,無地番-17,大字来岸町,140.389841,43.328052
,積丹郡積丹町,水-2,大字来岸町,140.38961,43.329097
,積丹郡積丹町,227,大字来岸町,140.388243,43.328258
,積丹郡積丹町,210,大字来岸町,140.387699,43.328467
,積丹郡積丹町,209,大字来岸町,140.387107,43.328375
,積丹郡積丹町,道-24,大字余別町,140.386431,43.328818
,積丹郡積丹町,287,大字来岸町,140.38841,43.32858
,積丹郡積丹町,長狭物不明-4,大字来岸町,140.387844,43.328926
,積丹郡積丹町,235,大字来岸町,140.388722,43.329249
,積丹郡積丹町,506,大字余別町,140.386501,43.329155
,積丹郡積丹町,285,大字余別町,140.387018,43.329389
,積丹郡積丹町,473,大字余別町,140.386665,43.329509
,積丹郡積丹町,6-2,大字西河町,140.386455,43.329664
,積丹郡積丹町,6-9,大字西河町,140.386497,43.329794
,積丹郡積丹町,206,大字来岸町,140.387661,43.329559
,積丹郡積丹町,長狭物不明-5,大字来岸町,140.387935,43.329787
,積丹郡積丹町,道-1,大字来岸町,140.389404,43.330107
,積丹郡積丹町,98-1,大字来岸町,140.38824,43.329911
,積丹郡積丹町,長狭物不明-9,大字来岸町,140.389016,43.329794
,積丹郡積丹町,101-1,大字来岸町,140.388719,43.329922
,積丹郡積丹町,207,大字来岸町,140.38933,43.329506
,積丹郡積丹町,234,大字来岸町,140.388717,43.329578
,積丹郡積丹町,367,大字来岸町,140.39025,43.329157
,積丹郡積丹町,230,大字来岸町,140.3905,43.329083
,積丹郡積丹町,道-5,大字来岸町,140.390339,43.328113
,積丹郡積丹町,183,大字来岸町,140.390706,43.329763
,積丹郡積丹町,102-1,大字来岸町,140.389969,43.330262
,積丹郡積丹町,長狭物不明-12,大字来岸町,140.390721,43.330556
,積丹郡積丹町,52,大字来岸町,140.389597,43.330663
,積丹郡積丹町,93-1,大字来岸町,140.389555,43.330966
,積丹郡積丹町,94-1,大字来岸町,140.389242,43.330845
,積丹郡積丹町,95-1,大字来岸町,140.388763,43.330564
,積丹郡積丹町,51,大字来岸町,140.389187,43.330543
,積丹郡積丹町,道-3,大字来岸町,140.388965,43.330452
,積丹郡積丹町,長狭物不明-11,大字来岸町,140.389033,43.329059
,積丹郡積丹町,100-1,大字来岸町,140.388978,43.33026
,積丹郡積丹町,99-1,大字来岸町,140.388491,43.330165
,積丹郡積丹町,96-1,大字来岸町,140.388331,43.330363
,積丹郡積丹町,97-1,大字来岸町,140.388133,43.330197
,積丹郡積丹町,筆界未定地-2,大字来岸町,140.387883,43.330325
,積丹郡積丹町,304,大字余別町,140.387266,43.329829
,積丹郡積丹町,長狭物不明-41,大字余別町,140.386745,43.330184
,積丹郡積丹町,698,大字余別町,140.386727,43.330935
,積丹郡積丹町,699,大字余別町,140.387115,43.330718
,積丹郡積丹町,長狭物不明-7,大字来岸町,140.388496,43.331314
,積丹郡積丹町,405,大字来岸町,140.388556,43.331414
,積丹郡積丹町,50-2,大字来岸町,140.388646,43.331465
,積丹郡積丹町,50-5,大字来岸町,140.388176,43.331266
,積丹郡積丹町,50-9,大字来岸町,140.387935,43.331302
,積丹郡積丹町,406,大字来岸町,140.387805,43.331197
,積丹郡積丹町,長狭物不明-42,大字余別町,140.386925,43.331147
,積丹郡積丹町,筆界未定地-2V1,大字余別町,140.387134,43.331165
,積丹郡積丹町,長狭物不明-43,大字余別町,140.386866,43.331007
,積丹郡積丹町,筆界未定地-2V2,大字余別町,140.38737,43.331338
,積丹郡積丹町,697,大字余別町,140.387614,43.331259
,積丹郡積丹町,無地番-2,大字来岸町,140.388299,43.331518
,積丹郡積丹町,50-6,大字来岸町,140.38872,43.331534
,積丹郡積丹町,55-2,大字来岸町,140.388552,43.331592
,積丹郡積丹町,49-3,大字来岸町,140.389038,43.33178
,積丹郡積丹町,49-1,大字来岸町,140.389322,43.331735
,積丹郡積丹町,49-7,大字来岸町,140.389525,43.331694
,積丹郡積丹町,道-2,大字来岸町,140.390291,43.331704
,積丹郡積丹町,49-4,大字来岸町,140.389301,43.331565
,積丹郡積丹町,404,大字来岸町,140.389072,43.331521
,積丹郡積丹町,無地番-22,大字来岸町,140.389224,43.331562
,積丹郡積丹町,49-5,大字来岸町,140.389267,43.331673
,積丹郡積丹町,49-6,大字来岸町,140.389055,43.331687
,積丹郡積丹町,無地番-23,大字来岸町,140.388912,43.331671
,積丹郡積丹町,50-7,大字来岸町,140.388795,43.331652
,積丹郡積丹町,55-3,大字来岸町,140.388883,43.331689
,積丹郡積丹町,50-3,大字来岸町,140.388806,43.331696
,積丹郡積丹町,55-1,大字来岸町,140.388676,43.331745
,積丹郡積丹町,50-1,大字来岸町,140.388981,43.331607
,積丹郡積丹町,50-8,大字来岸町,140.388901,43.331548
,積丹郡積丹町,長狭物不明-8,大字来岸町,140.388735,43.331458
,積丹郡積丹町,50-4,大字来岸町,140.388768,43.331497
,積丹郡積丹町,無地番-21,大字来岸町,140.389618,43.331424
,積丹郡積丹町,長狭物不明-13,大字来岸町,140.390805,43.331492
,積丹郡積丹町,48-1,大字来岸町,140.390665,43.331581
,積丹郡積丹町,48-2,大字来岸町,140.390802,43.331595
,積丹郡積丹町,48-8,大字来岸町,140.39084,43.331581
,積丹郡積丹町,48-6,大字来岸町,140.390871,43.331604
,積丹郡積丹町,48-9,大字来岸町,140.390796,43.331638
,積丹郡積丹町,48-5,大字来岸町,140.390833,43.331653
,積丹郡積丹町,48-4,大字来岸町,140.39065,43.331667
,積丹郡積丹町,48-7,大字来岸町,140.390761,43.331638
,積丹郡積丹町,437,大字来岸町,140.390532,43.331652
,積丹郡積丹町,49-9,大字来岸町,140.390449,43.331599
,積丹郡積丹町,長狭物不明-10,大字来岸町,140.390079,43.33151
,積丹郡積丹町,49-2,大字来岸町,140.389734,43.331548
,積丹郡積丹町,49-8,大字来岸町,140.390393,43.331646
,積丹郡積丹町,無地番-3,大字来岸町,140.389786,43.3317
,積丹郡積丹町,54-1,大字来岸町,140.390727,43.33175
,積丹郡積丹町,431,大字来岸町,140.391276,43.331784
,積丹郡積丹町,54-2,大字来岸町,140.390972,43.33174
,積丹郡積丹町,54-4,大字来岸町,140.391278,43.331753
,積丹郡積丹町,無地番-4,大字来岸町,140.390834,43.33178
,積丹郡積丹町,54-5,大字来岸町,140.390932,43.33179
,積丹郡積丹町,48-3,大字来岸町,140.391023,43.331644
,積丹郡積丹町,441,大字来岸町,140.390961,43.331543
,積丹郡積丹町,47-8,大字来岸町,140.391344,43.331648
,積丹郡積丹町,47-9,大字来岸町,140.391323,43.331672
,積丹郡積丹町,水-6,大字来岸町,140.391326,43.331725
,積丹郡積丹町,422,大字来岸町,140.39159,43.331712
,積丹郡積丹町,47-7,大字来岸町,140.391599,43.33171
,積丹郡積丹町,47-2,大字来岸町,140.391831,43.33171
,積丹郡積丹町,47-11,大字来岸町,140.391665,43.331652
,積丹郡積丹町,426,大字来岸町,140.39159,43.331449
,積丹郡積丹町,47-10,大字来岸町,140.391892,43.331651
,積丹郡積丹町,47-1,大字来岸町,140.391967,43.331714
,積丹郡積丹町,423,大字来岸町,140.392145,43.3318
,積丹郡積丹町,432,大字来岸町,140.391883,43.331856
,積丹郡積丹町,424,大字来岸町,140.391862,43.331765
,積丹郡積丹町,47-3,大字来岸町,140.392365,43.331777
,積丹郡積丹町,428,大字来岸町,140.392532,43.331846
,積丹郡積丹町,47-4,大字来岸町,140.392652,43.331826
,積丹郡積丹町,47-6,大字来岸町,140.392454,43.331871
,積丹郡積丹町,47-5,大字来岸町,140.392311,43.331887
,積丹郡積丹町,430,大字来岸町,140.392778,43.331905
,積丹郡積丹町,無地番-6,大字来岸町,140.392992,43.331874
,積丹郡積丹町,429,大字来岸町,140.392952,43.331868
,積丹郡積丹町,46-3,大字来岸町,140.393042,43.331815
,積丹郡積丹町,46-2,大字来岸町,140.393102,43.33178
,積丹郡積丹町,403-2,大字来岸町,140.39278,43.331706
,積丹郡積丹町,427,大字来岸町,140.392665,43.331552
,積丹郡積丹町,436,大字来岸町,140.392357,43.331595
,積丹郡積丹町,403-3,大字来岸町,140.39241,43.331662
,積丹郡積丹町,440,大字来岸町,140.392109,43.331304
,積丹郡積丹町,長狭物不明-21,大字来岸町,140.392183,43.331235
,積丹郡積丹町,長狭物不明-16,大字来岸町,140.392477,43.331146
,積丹郡積丹町,438,大字来岸町,140.392448,43.331528
,積丹郡積丹町,135-2,大字来岸町,140.392351,43.3315
,積丹郡積丹町,135-4,大字来岸町,140.392631,43.331413
,積丹郡積丹町,135-3,大字来岸町,140.392883,43.331381
,積丹郡積丹町,長狭物不明-27,大字来岸町,140.393482,43.331419
,積丹郡積丹町,435,大字来岸町,140.393054,43.331383
,積丹郡積丹町,444,大字来岸町,140.393021,43.331307
,積丹郡積丹町,135-1,大字来岸町,140.392903,43.331191
,積丹郡積丹町,108-2,大字来岸町,140.393091,43.331204
,積丹郡積丹町,108-1,大字来岸町,140.393039,43.331127
,積丹郡積丹町,道-12,大字来岸町,140.392985,43.331197
,積丹郡積丹町,106,大字来岸町,140.392848,43.331066
,積丹郡積丹町,184-5,大字来岸町,140.392005,43.331331
,積丹郡積丹町,412,大字来岸町,140.391237,43.331421
,積丹郡積丹町,439,大字来岸町,140.391323,43.331193
,積丹郡積丹町,184-4,大字来岸町,140.391461,43.331187
,積丹郡積丹町,445,大字来岸町,140.391407,43.331206
,積丹郡積丹町,103,大字来岸町,140.391022,43.330834
,積丹郡積丹町,184-1,大字来岸町,140.391423,43.330767
,積丹郡積丹町,長狭物不明-17,大字来岸町,140.391984,43.330901
,積丹郡積丹町,長狭物不明-1,大字来岸町,140.392025,43.330773
,積丹郡積丹町,302,大字来岸町,140.391954,43.330574
,積丹郡積丹町,184-2,大字来岸町,140.391314,43.330188
,積丹郡積丹町,長狭物不明-18,大字来岸町,140.392335,43.330189
,積丹郡積丹町,142,大字来岸町,140.392829,43.330305
,積丹郡積丹町,長狭物不明-31,大字来岸町,140.393164,43.330698
,積丹郡積丹町,104,大字来岸町,140.393007,43.330778
,積丹郡積丹町,143,大字来岸町,140.392817,43.330839
,積丹郡積丹町,136,大字来岸町,140.392296,43.330895
,積丹郡積丹町,道-11,大字来岸町,140.392673,43.330982
,積丹郡積丹町,107,大字来岸町,140.392629,43.330825
,積丹郡積丹町,長狭物不明-24,大字来岸町,140.392657,43.330596
,積丹郡積丹町,56-1,大字来岸町,140.393125,43.33107
,積丹郡積丹町,150-2,大字来岸町,140.393273,43.330888
,積丹郡積丹町,150-1,大字来岸町,140.393222,43.33078
,積丹郡積丹町,57-2,大字来岸町,140.393338,43.330836
,積丹郡積丹町,425,大字来岸町,140.393627,43.330927
,積丹郡積丹町,42-10,大字来岸町,140.394048,43.331
,積丹郡積丹町,42-11,大字来岸町,140.394207,43.330917
,積丹郡積丹町,59,大字来岸町,140.393959,43.330527
,積丹郡積丹町,57-1,大字来岸町,140.393168,43.330508
,積丹郡積丹町,42-2,大字来岸町,140.394566,43.329928
,積丹郡積丹町,24-10,大字来岸町,140.395232,43.330127
,積丹郡積丹町,24-5,大字来岸町,140.395417,43.330041
,積丹郡積丹町,24-13,大字来岸町,140.3954,43.330144
,積丹郡積丹町,24-8,大字来岸町,140.395602,43.330207
,積丹郡積丹町,24-7,大字来岸町,140.39518,43.330391
,積丹郡積丹町,24-9,大字来岸町,140.39516,43.330328
,積丹郡積丹町,41-1,大字来岸町,140.39482,43.330355
,積丹郡積丹町,24-3,大字来岸町,140.395635,43.33035
,積丹郡積丹町,41-2,大字来岸町,140.395112,43.330634
,積丹郡積丹町,41-4,大字来岸町,140.394931,43.330666
,積丹郡積丹町,41-3,大字来岸町,140.395029,43.330483
,積丹郡積丹町,42-6,大字来岸町,140.394508,43.330812
,積丹郡積丹町,42-8,大字来岸町,140.394859,43.330711
,積丹郡積丹町,42-9,大字来岸町,140.394426,43.330808
,積丹郡積丹町,42-1,大字来岸町,140.394357,43.3308
,積丹郡積丹町,42-4,大字来岸町,140.394324,43.330944
,積丹郡積丹町,42-3,大字来岸町,140.3949,43.330747
,積丹郡積丹町,道-17,大字来岸町,140.394449,43.331438
,積丹郡積丹町,334,大字来岸町,140.394408,43.331414
,積丹郡積丹町,無地番-1,大字来岸町,140.394337,43.331479
,積丹郡積丹町,398,大字来岸町,140.394383,43.331254
,積丹郡積丹町,42-7,大字来岸町,140.394197,43.331026
,積丹郡積丹町,42-5,大字来岸町,140.394273,43.331102
,積丹郡積丹町,43-2,大字来岸町,140.394206,43.33118
,積丹郡積丹町,43-3,大字来岸町,140.394048,43.331213
,積丹郡積丹町,43-5,大字来岸町,140.394098,43.331128
,積丹郡積丹町,43-4,大字来岸町,140.393998,43.331051
,積丹郡積丹町,433,大字来岸町,140.393454,43.330932
,積丹郡積丹町,443,大字来岸町,140.393381,43.330831
,積丹郡積丹町,442,大字来岸町,140.393266,43.331002
,積丹郡積丹町,56-2,大字来岸町,140.393168,43.33097
,積丹郡積丹町,54,大字来岸町,140.393311,43.331164
,積丹郡積丹町,54-3,大字来岸町,140.393395,43.331126
,積丹郡積丹町,53-1,大字来岸町,140.393131,43.331152
,積丹郡積丹町,434,大字来岸町,140.393488,43.331273
,積丹郡積丹町,53-2,大字来岸町,140.393204,43.331271
,積丹郡積丹町,403-1,大字来岸町,140.393782,43.331192
,積丹郡積丹町,43-1,大字来岸町,140.394143,43.331246
,積丹郡積丹町,44-2,大字来岸町,140.394272,43.331364
,積丹郡積丹町,無地番-8,大字来岸町,140.394269,43.331562
,積丹郡積丹町,44-1,大字来岸町,140.394107,43.331372
,積丹郡積丹町,411,大字来岸町,140.394177,43.331526
,積丹郡積丹町,長狭物不明-34,大字来岸町,140.393842,43.33172
,積丹郡積丹町,46-1V1,大字来岸町,140.393188,43.331866
,積丹郡積丹町,377,大字来岸町,140.393572,43.331968
,積丹郡積丹町,226,大字来岸町,140.394097,43.331972
,積丹郡積丹町,51-3,大字来岸町,140.394249,43.331863
,積丹郡積丹町,51-1,大字来岸町,140.394292,43.331827
,積丹郡積丹町,379,大字来岸町,140.394404,43.331913
,積丹郡積丹町,420,大字来岸町,140.394791,43.332023
,積丹郡積丹町,410,大字来岸町,140.394518,43.331868
,積丹郡積丹町,331,大字来岸町,140.394355,43.332144
,積丹郡積丹町,道-14,大字来岸町,140.393308,43.33228
,積丹郡積丹町,348,大字来岸町,140.393464,43.332291
,積丹郡積丹町,305,大字来岸町,140.39341,43.332218
,積丹郡積丹町,長狭物不明-40,大字来岸町,140.39375,43.332236
,積丹郡積丹町,347,大字来岸町,140.393892,43.332376
,積丹郡積丹町,道-16,大字来岸町,140.394039,43.332432
,積丹郡積丹町,長狭物不明-41,大字来岸町,140.39371,43.332135
,積丹郡積丹町,無地番-7,大字来岸町,140.393973,43.332138
,積丹郡積丹町,51-2,大字来岸町,140.394263,43.332123
,積丹郡積丹町,長狭物不明-45,大字来岸町,140.394034,43.332149
,積丹郡積丹町,11,大字来岸町,140.394078,43.332067
,積丹郡積丹町,409,大字来岸町,140.394135,43.332066
,積丹郡積丹町,378,大字来岸町,140.394187,43.332114
,積丹郡積丹町,長狭物不明-42,大字来岸町,140.393902,43.332082
,積丹郡積丹町,376,大字来岸町,140.39363,43.332101
,積丹郡積丹町,道-13,大字来岸町,140.393958,43.332179
,積丹郡積丹町,375,大字来岸町,140.393376,43.332128
,積丹郡積丹町,長狭物不明-36,大字来岸町,140.393367,43.332042
,積丹郡積丹町,46-1V2,大字来岸町,140.393328,43.33203
,積丹郡積丹町,無地番-5,大字来岸町,140.393066,43.332008
,積丹郡積丹町,663-1,大字余別町,140.377669,43.330772
,積丹郡積丹町,725,大字余別町,140.377484,43.330883
,積丹郡積丹町,36-7,大字余別町,140.377404,43.330783
,積丹郡積丹町,659,大字余別町,140.377806,43.330771
,積丹郡積丹町,727,大字余別町,140.377809,43.33082
,積丹郡積丹町,35-1,大字余別町,140.37758,43.330554
,積丹郡積丹町,663-4,大字余別町,140.377604,43.33068
,積丹郡積丹町,36-4,大字余別町,140.377505,43.330636
,積丹郡積丹町,36-8,大字余別町,140.377517,43.330684
,積丹郡積丹町,36-9,大字余別町,140.377502,43.330707
,積丹郡積丹町,36-5,大字余別町,140.377457,43.330688
,積丹郡積丹町,36-6,大字余別町,140.377442,43.330712
,積丹郡積丹町,36-10,大字余別町,140.377473,43.330741
,積丹郡積丹町,35-8,大字余別町,140.377529,43.330404
,積丹郡積丹町,35-6,大字余別町,140.377466,43.330498
,積丹郡積丹町,35-14,大字余別町,140.377659,43.330492
,積丹郡積丹町,35-3,大字余別町,140.377594,43.330282
,積丹郡積丹町,739-1,大字余別町,140.377518,43.330247
,積丹郡積丹町,739-2,大字余別町,140.3775,43.330133
,積丹郡積丹町,581-4,大字余別町,140.377371,43.33005
,積丹郡積丹町,35-11,大字余別町,140.377491,43.330046
,積丹郡積丹町,739-3,大字余別町,140.377608,43.330096
,積丹郡積丹町,35-18,大字余別町,140.37771,43.330061
,積丹郡積丹町,35-13,大字余別町,140.377871,43.330041
,積丹郡積丹町,35-10,大字余別町,140.377841,43.330021
,積丹郡積丹町,35-17,大字余別町,140.377639,43.330205
,積丹郡積丹町,35-2,大字余別町,140.377747,43.330347
,積丹郡積丹町,663-3,大字余別町,140.378041,43.33024
,積丹郡積丹町,728,大字余別町,140.378381,43.330034
,積丹郡積丹町,661,大字余別町,140.378242,43.330327
,積丹郡積丹町,663-2,大字余別町,140.377984,43.330465
,積丹郡積丹町,726,大字余別町,140.378408,43.330459
,積丹郡積丹町,無地番-9,大字余別町,140.385539,43.330422
,積丹郡積丹町,長狭物不明-38,大字余別町,140.386058,43.330536
,積丹郡積丹町,322-2,大字余別町,140.38539,43.330379
,積丹郡積丹町,2-2,大字余別町,140.38468,43.330171
,積丹郡積丹町,2-1,大字余別町,140.386234,43.3304
,積丹郡積丹町,38-4,大字余別町,140.384837,43.330319
,積丹郡積丹町,38-2,大字余別町,140.384821,43.33036
,積丹郡積丹町,322-1,大字余別町,140.385277,43.330425
,積丹郡積丹町,38-3,大字余別町,140.38467,43.330293
,積丹郡積丹町,398-2,大字余別町,140.38453,43.33027
,積丹郡積丹町,38-1,大字余別町,140.384579,43.330334
,積丹郡積丹町,398-1,大字余別町,140.384463,43.330314
,積丹郡積丹町,3-4,大字余別町,140.384308,43.330228
,積丹郡積丹町,3-1,大字余別町,140.383921,43.330181
,積丹郡積丹町,無地番-8,大字余別町,140.383798,43.330221
,積丹郡積丹町,3-5,大字余別町,140.383757,43.330041
,積丹郡積丹町,5-6,大字余別町,140.382929,43.329597
,積丹郡積丹町,5-11,大字余別町,140.382951,43.329574
,積丹郡積丹町,5-14,大字余別町,140.382975,43.32954
,積丹郡積丹町,5-8,大字余別町,140.382558,43.329529
,積丹郡積丹町,5-4,大字余別町,140.381681,43.329275
,積丹郡積丹町,5-7,大字余別町,140.381602,43.328956
,積丹郡積丹町,5-16,大字余別町,140.382202,43.329153
,積丹郡積丹町,5-15,大字余別町,140.382621,43.329386
,積丹郡積丹町,5-3,大字余別町,140.382649,43.32935
,積丹郡積丹町,5-12,大字余別町,140.382597,43.329415
,積丹郡積丹町,5-5,大字余別町,140.382709,43.329498
,積丹郡積丹町,5-10,大字余別町,140.382736,43.329478
,積丹郡積丹町,5-13,大字余別町,140.382821,43.329473
,積丹郡積丹町,5-1,大字余別町,140.382724,43.329387
,積丹郡積丹町,5-2,大字余別町,140.382896,43.32947
,積丹郡積丹町,長狭物不明-37,大字余別町,140.381685,43.328704
,積丹郡積丹町,202-2,大字余別町,140.383075,43.329045
,積丹郡積丹町,道-20,大字余別町,140.382544,43.328875
,積丹郡積丹町,201,大字余別町,140.383316,43.329152
,積丹郡積丹町,403-1,大字余別町,140.383616,43.329246
,積丹郡積丹町,141,大字余別町,140.383833,43.329027
,積丹郡積丹町,200,大字余別町,140.383991,43.32921
,積丹郡積丹町,508,大字余別町,140.383874,43.329397
,積丹郡積丹町,197,大字余別町,140.384026,43.329533
,積丹郡積丹町,4-1,大字余別町,140.383755,43.32982
,積丹郡積丹町,4-4,大字余別町,140.383422,43.329734
