小字名,市区町村名,地番,大字名,center_lng,center_lat
字栄町,利尻郡利尻富士町,17-9,鴛泊,141.222679,45.245584
字栄町,利尻郡利尻富士町,3-2,鴛泊,141.22277,45.245524
字栄町,利尻郡利尻富士町,16-4,鴛泊,141.222613,45.245479
字栄町,利尻郡利尻富士町,5-2,鴛泊,141.222755,45.245409
字栄町,利尻郡利尻富士町,6-2,鴛泊,141.22283,45.245354
字栄町,利尻郡利尻富士町,1-4,鴛泊,141.222844,45.245489
字栄町,利尻郡利尻富士町,2-2,鴛泊,141.222804,45.245508
字栄町,利尻郡利尻富士町,3-3,鴛泊,141.22278,45.245538
字栄町,利尻郡利尻富士町,2-3,鴛泊,141.222815,45.24552
字栄町,利尻郡利尻富士町,1-5,鴛泊,141.222867,45.245493
字栄町,利尻郡利尻富士町,1-6,鴛泊,141.222911,45.245498
字栄町,利尻郡利尻富士町,314-3,鴛泊,141.222984,45.245461
字栄町,利尻郡利尻富士町,314-2,鴛泊,141.22295,45.245451
字本町,利尻郡利尻富士町,161-2,鴛泊,141.223046,45.245401
字本町,利尻郡利尻富士町,161-3,鴛泊,141.22303,45.245439
字本町,利尻郡利尻富士町,48-2,鴛泊,141.223158,45.245384
字本町,利尻郡利尻富士町,48-4,鴛泊,141.223112,45.245364
字本町,利尻郡利尻富士町,48-1,鴛泊,141.223224,45.245364
字本町,利尻郡利尻富士町,47,鴛泊,141.223163,45.245457
字本町,利尻郡利尻富士町,161-1,鴛泊,141.223108,45.245539
字栄町,利尻郡利尻富士町,314-1,鴛泊,141.223027,45.245572
字栄町,利尻郡利尻富士町,1-2,鴛泊,141.223065,45.245846
字栄町,利尻郡利尻富士町,1-3,鴛泊,141.22303,45.245928
字栄町,利尻郡利尻富士町,313,鴛泊,141.222596,45.245833
字栄町,利尻郡利尻富士町,27-1,鴛泊,141.222073,45.246239
字栄町,利尻郡利尻富士町,28-5,鴛泊,141.222017,45.246095
字栄町,利尻郡利尻富士町,26-1,鴛泊,141.222151,45.246039
字栄町,利尻郡利尻富士町,26-2,鴛泊,141.22229,45.245964
字栄町,利尻郡利尻富士町,312,鴛泊,141.222365,45.246073
字栄町,利尻郡利尻富士町,26-3,鴛泊,141.222405,45.245902
字栄町,利尻郡利尻富士町,17-1,鴛泊,141.222487,45.245771
字栄町,利尻郡利尻富士町,17-5,鴛泊,141.22239,45.245768
字栄町,利尻郡利尻富士町,23-1,鴛泊,141.222351,45.24581
字栄町,利尻郡利尻富士町,23-3,鴛泊,141.222306,45.245766
字栄町,利尻郡利尻富士町,24-2,鴛泊,141.222182,45.245795
字栄町,利尻郡利尻富士町,24-3,鴛泊,141.222193,45.245817
字栄町,利尻郡利尻富士町,24-1,鴛泊,141.22224,45.245862
字栄町,利尻郡利尻富士町,25-2,鴛泊,141.222158,45.2459
字栄町,利尻郡利尻富士町,25-1,鴛泊,141.22206,45.245945
字栄町,利尻郡利尻富士町,25-6,鴛泊,141.222014,45.245899
字栄町,利尻郡利尻富士町,25-4,鴛泊,141.222025,45.245866
字栄町,利尻郡利尻富士町,25-5,鴛泊,141.222113,45.245854
字栄町,利尻郡利尻富士町,25-3,鴛泊,141.222094,45.245835
字栄町,利尻郡利尻富士町,30-2,鴛泊,141.221925,45.245802
字栄町,利尻郡利尻富士町,29-3,鴛泊,141.221882,45.245957
字栄町,利尻郡利尻富士町,36-2,鴛泊,141.22176,45.245877
字栄町,利尻郡利尻富士町,36-3,鴛泊,141.221668,45.245897
字栄町,利尻郡利尻富士町,37-7,鴛泊,141.221645,45.246063
字栄町,利尻郡利尻富士町,40-20,鴛泊,141.221481,45.246003
字栄町,利尻郡利尻富士町,40-18,鴛泊,141.221292,45.246087
字栄町,利尻郡利尻富士町,28-15,鴛泊,141.22143,45.246159
字栄町,利尻郡利尻富士町,28-16,鴛泊,141.22157,45.246096
字栄町,利尻郡利尻富士町,37-4,鴛泊,141.22172,45.24614
字栄町,利尻郡利尻富士町,37-2,鴛泊,141.221763,45.246119
字栄町,利尻郡利尻富士町,37-6,鴛泊,141.22169,45.246043
字栄町,利尻郡利尻富士町,37-8,鴛泊,141.221783,45.246001
字栄町,利尻郡利尻富士町,29-2,鴛泊,141.221954,45.246031
字栄町,利尻郡利尻富士町,37-1,鴛泊,141.221862,45.246085
字栄町,利尻郡利尻富士町,28-6,鴛泊,141.221828,45.246186
字栄町,利尻郡利尻富士町,28-13,鴛泊,141.221785,45.246207
字栄町,利尻郡利尻富士町,28-1,鴛泊,141.221724,45.246303
字栄町,利尻郡利尻富士町,27-2,鴛泊,141.221825,45.24636
字栄町,利尻郡利尻富士町,27-7,鴛泊,141.22192,45.246313
字栄町,利尻郡利尻富士町,311,鴛泊,141.222091,45.246347
字栄町,利尻郡利尻富士町,27-3,鴛泊,141.221731,45.246407
字栄町,利尻郡利尻富士町,27-4,鴛泊,141.221636,45.246455
字栄町,利尻郡利尻富士町,27-5,鴛泊,141.221542,45.246502
字栄町,利尻郡利尻富士町,27-6,鴛泊,141.221448,45.24655
字栄町,利尻郡利尻富士町,28-10,鴛泊,141.221379,45.246404
字栄町,利尻郡利尻富士町,28-9,鴛泊,141.221607,45.246274
字栄町,利尻郡利尻富士町,28-3,鴛泊,141.221492,45.246227
字栄町,利尻郡利尻富士町,28-7,鴛泊,141.221649,45.24618
字栄町,利尻郡利尻富士町,28-17,鴛泊,141.221248,45.24624
字栄町,利尻郡利尻富士町,44-12,鴛泊,141.221098,45.246175
字栄町,利尻郡利尻富士町,49-3,鴛泊,141.221051,45.246195
字栄町,利尻郡利尻富士町,48-31,鴛泊,141.221037,45.246332
字栄町,利尻郡利尻富士町,28-2,鴛泊,141.221307,45.246309
字栄町,利尻郡利尻富士町,48-9,鴛泊,141.221206,45.246462
字栄町,利尻郡利尻富士町,48-5,鴛泊,141.22128,45.246552
字栄町,利尻郡利尻富士町,48-10,鴛泊,141.221114,45.24654
字栄町,利尻郡利尻富士町,48-3,鴛泊,141.221059,45.246458
字栄町,利尻郡利尻富士町,48-29,鴛泊,141.220858,45.246409
字栄町,利尻郡利尻富士町,48-4,鴛泊,141.220932,45.246487
字栄町,利尻郡利尻富士町,48-12,鴛泊,141.221004,45.246587
字栄町,利尻郡利尻富士町,48-8,鴛泊,141.220879,45.246573
字栄町,利尻郡利尻富士町,48-20,鴛泊,141.2208,45.246577
字栄町,利尻郡利尻富士町,48-32,鴛泊,141.220705,45.246475
字栄町,利尻郡利尻富士町,48-30,鴛泊,141.220764,45.246449
字栄町,利尻郡利尻富士町,54-5,鴛泊,141.220745,45.246325
字栄町,利尻郡利尻富士町,53-5,鴛泊,141.220817,45.246295
字栄町,利尻郡利尻富士町,48-27,鴛泊,141.220967,45.246362
字栄町,利尻郡利尻富士町,53-4,鴛泊,141.220916,45.246252
字栄町,利尻郡利尻富士町,50-3,鴛泊,141.220992,45.24622
字栄町,利尻郡利尻富士町,53-2,鴛泊,141.220748,45.246214
字栄町,利尻郡利尻富士町,53-1,鴛泊,141.220799,45.246094
字栄町,利尻郡利尻富士町,49-1,鴛泊,141.220916,45.245985
字栄町,利尻郡利尻富士町,50-1,鴛泊,141.220905,45.246088
字栄町,利尻郡利尻富士町,40-19,鴛泊,141.221188,45.246134
字栄町,利尻郡利尻富士町,44-11,鴛泊,141.221254,45.246105
字栄町,利尻郡利尻富士町,40-17,鴛泊,141.221259,45.246094
字栄町,利尻郡利尻富士町,44-3,鴛泊,141.221076,45.246135
字栄町,利尻郡利尻富士町,40-2,鴛泊,141.221082,45.245892
字栄町,利尻郡利尻富士町,40-6,鴛泊,141.221326,45.245778
字栄町,利尻郡利尻富士町,50-2,鴛泊,141.220737,45.245897
字栄町,利尻郡利尻富士町,44-2,鴛泊,141.220762,45.245686
字栄町,利尻郡利尻富士町,42-1,鴛泊,141.22094,45.245616
字栄町,利尻郡利尻富士町,121-6,鴛泊,141.22076,45.24534
字栄町,利尻郡利尻富士町,42-2,鴛泊,141.221086,45.245513
字栄町,利尻郡利尻富士町,340,鴛泊,141.22131,45.245469
字栄町,利尻郡利尻富士町,43,鴛泊,141.221172,45.245468
字栄町,利尻郡利尻富士町,42-4,鴛泊,141.221118,45.245593
字栄町,利尻郡利尻富士町,41-11,鴛泊,141.221138,45.245711
字栄町,利尻郡利尻富士町,41-1,鴛泊,141.221228,45.245657
字栄町,利尻郡利尻富士町,41-2,鴛泊,141.221523,45.245582
字栄町,利尻郡利尻富士町,36-1,鴛泊,141.221657,45.245751
字栄町,利尻郡利尻富士町,30-1,鴛泊,141.221767,45.245635
字栄町,利尻郡利尻富士町,22-1,鴛泊,141.221879,45.245475
字栄町,利尻郡利尻富士町,20,鴛泊,141.221871,45.245353
字栄町,利尻郡利尻富士町,21,鴛泊,141.221731,45.245417
字栄町,利尻郡利尻富士町,33-1,鴛泊,141.221611,45.245366
字栄町,利尻郡利尻富士町,33-3,鴛泊,141.221509,45.245423
字栄町,利尻郡利尻富士町,32-2,鴛泊,141.221615,45.245447
字栄町,利尻郡利尻富士町,31,鴛泊,141.221612,45.245475
字栄町,利尻郡利尻富士町,35,鴛泊,141.221457,45.2455
字栄町,利尻郡利尻富士町,34-4,鴛泊,141.221419,45.245348
字栄町,利尻郡利尻富士町,341,鴛泊,141.221343,45.245347
字栄町,利尻郡利尻富士町,34-3,鴛泊,141.221455,45.245337
字栄町,利尻郡利尻富士町,32-1,鴛泊,141.221917,45.245305
字栄町,利尻郡利尻富士町,33-2,鴛泊,141.221871,45.245265
字栄町,利尻郡利尻富士町,34-2,鴛泊,141.221912,45.24517
字栄町,利尻郡利尻富士町,34-1,鴛泊,141.221678,45.245189
字栄町,利尻郡利尻富士町,127-1,鴛泊,141.221412,45.245012
字栄町,利尻郡利尻富士町,124,鴛泊,141.221029,45.244942
字栄町,利尻郡利尻富士町,123,鴛泊,141.221288,45.245272
字栄町,利尻郡利尻富士町,122-1,鴛泊,141.220895,45.245174
字栄町,利尻郡利尻富士町,121-1,鴛泊,141.220619,45.245139
字栄町,利尻郡利尻富士町,121-5,鴛泊,141.22045,45.245194
字栄町,利尻郡利尻富士町,121-7,鴛泊,141.219874,45.245259
字栄町,利尻郡利尻富士町,153-2,鴛泊,141.220147,45.245044
字栄町,利尻郡利尻富士町,153-13,鴛泊,141.220071,45.244992
字栄町,利尻郡利尻富士町,153-12,鴛泊,141.219863,45.245009
字栄町,利尻郡利尻富士町,153-9,鴛泊,141.219502,45.245043
字栄町,利尻郡利尻富士町,153-4,鴛泊,141.219649,45.245122
字栄町,利尻郡利尻富士町,315,鴛泊,141.219646,45.245264
字栄町,利尻郡利尻富士町,121-2,鴛泊,141.219897,45.245454
字栄町,利尻郡利尻富士町,121-10,鴛泊,141.22019,45.245522
字栄町,利尻郡利尻富士町,121-3,鴛泊,141.220343,45.245473
字栄町,利尻郡利尻富士町,121-4,鴛泊,141.22056,45.245404
字栄町,利尻郡利尻富士町,338,鴛泊,141.220549,45.245587
字栄町,利尻郡利尻富士町,55,鴛泊,141.220451,45.245912
字栄町,利尻郡利尻富士町,339,鴛泊,141.220143,45.245895
字栄町,利尻郡利尻富士町,64-2,鴛泊,141.220058,45.245893
字栄町,利尻郡利尻富士町,56,鴛泊,141.220207,45.245875
字栄町,利尻郡利尻富士町,64-1,鴛泊,141.220188,45.246096
字栄町,利尻郡利尻富士町,57,鴛泊,141.220326,45.246074
字栄町,利尻郡利尻富士町,54-1,鴛泊,141.220603,45.246118
字栄町,利尻郡利尻富士町,54-2,鴛泊,141.220638,45.246211
字栄町,利尻郡利尻富士町,58-1,鴛泊,141.22052,45.246244
字栄町,利尻郡利尻富士町,61,鴛泊,141.220372,45.24636
字栄町,利尻郡利尻富士町,58-2,鴛泊,141.22065,45.246366
字栄町,利尻郡利尻富士町,48-33,鴛泊,141.220675,45.246487
字栄町,利尻郡利尻富士町,48-28,鴛泊,141.22058,45.246527
字栄町,利尻郡利尻富士町,48-26,鴛泊,141.220465,45.246576
字栄町,利尻郡利尻富士町,60-2,鴛泊,141.220492,45.246433
字栄町,利尻郡利尻富士町,60-1,鴛泊,141.220438,45.246411
字栄町,利尻郡利尻富士町,333,鴛泊,141.220257,45.246538
字栄町,利尻郡利尻富士町,66-2,鴛泊,141.220232,45.246548
字栄町,利尻郡利尻富士町,66-1,鴛泊,141.220126,45.246494
字栄町,利尻郡利尻富士町,62,鴛泊,141.22036,45.246275
字栄町,利尻郡利尻富士町,63,鴛泊,141.22027,45.246232
字栄町,利尻郡利尻富士町,65-1,鴛泊,141.219994,45.246266
字栄町,利尻郡利尻富士町,73-1,鴛泊,141.219986,45.246533
字栄町,利尻郡利尻富士町,332,鴛泊,141.219481,45.246538
字栄町,利尻郡利尻富士町,76-1,鴛泊,141.219444,45.246377
字栄町,利尻郡利尻富士町,76-4,鴛泊,141.219604,45.246327
字栄町,利尻郡利尻富士町,74-2,鴛泊,141.219656,45.246177
字栄町,利尻郡利尻富士町,76-2,鴛泊,141.219454,45.246079
字栄町,利尻郡利尻富士町,74-1,鴛泊,141.219762,45.246143
字栄町,利尻郡利尻富士町,65-2,鴛泊,141.219922,45.246155
字栄町,利尻郡利尻富士町,65-3,鴛泊,141.219843,45.246031
字栄町,利尻郡利尻富士町,65-4,鴛泊,141.219782,45.245934
字栄町,利尻郡利尻富士町,334,鴛泊,141.219937,45.24594
字栄町,利尻郡利尻富士町,120-1,鴛泊,141.219,45.245785
字栄町,利尻郡利尻富士町,331,鴛泊,141.219157,45.246031
字栄町,利尻郡利尻富士町,76-3,鴛泊,141.21931,45.246152
字栄町,利尻郡利尻富士町,82-2,鴛泊,141.219158,45.246212
字栄町,利尻郡利尻富士町,80,鴛泊,141.21927,45.246497
字栄町,利尻郡利尻富士町,82-1,鴛泊,141.219018,45.246474
字栄町,利尻郡利尻富士町,82-5,鴛泊,141.218821,45.246509
字栄町,利尻郡利尻富士町,82-4,鴛泊,141.218802,45.24639
字栄町,利尻郡利尻富士町,82-3,鴛泊,141.219,45.246263
字栄町,利尻郡利尻富士町,82-7,鴛泊,141.218734,45.246284
字栄町,利尻郡利尻富士町,93-4,鴛泊,141.218475,45.246553
字栄町,利尻郡利尻富士町,326,鴛泊,141.218573,45.24643
字栄町,利尻郡利尻富士町,93-8,鴛泊,141.218252,45.246499
字栄町,利尻郡利尻富士町,154-1,鴛泊,141.218184,45.245543
字栄町,利尻郡利尻富士町,154-3,鴛泊,141.218374,45.245483
字栄町,利尻郡利尻富士町,154-4,鴛泊,141.218564,45.245422
字栄町,利尻郡利尻富士町,154-5,鴛泊,141.218754,45.245362
字栄町,利尻郡利尻富士町,120-3,鴛泊,141.218868,45.245576
字栄町,利尻郡利尻富士町,154-2,鴛泊,141.2188,45.245472
字栄町,利尻郡利尻富士町,154-6,鴛泊,141.218944,45.245301
字栄町,利尻郡利尻富士町,154-7,鴛泊,141.219113,45.245247
字栄町,利尻郡利尻富士町,155-1,鴛泊,141.219282,45.245193
字栄町,利尻郡利尻富士町,155-3,鴛泊,141.219152,45.244991
字栄町,利尻郡利尻富士町,154-8,鴛泊,141.218989,45.245043
字栄町,利尻郡利尻富士町,154-9,鴛泊,141.218831,45.245093
字栄町,利尻郡利尻富士町,330,鴛泊,141.218507,45.245017
字栄町,利尻郡利尻富士町,154-10,鴛泊,141.218672,45.245144
字栄町,利尻郡利尻富士町,154-11,鴛泊,141.218514,45.245194
字栄町,利尻郡利尻富士町,154-12,鴛泊,141.218356,45.245245
字栄町,利尻郡利尻富士町,154-13,鴛泊,141.218197,45.245296
字栄町,利尻郡利尻富士町,161-5,鴛泊,141.218081,45.244974
字栄町,利尻郡利尻富士町,161-2,鴛泊,141.217915,45.245071
字栄町,利尻郡利尻富士町,161-3,鴛泊,141.217824,45.24493
字栄町,利尻郡利尻富士町,160-13,鴛泊,141.217543,45.245136
字栄町,利尻郡利尻富士町,160-6,鴛泊,141.217522,45.245267
字栄町,利尻郡利尻富士町,154-14,鴛泊,141.218044,45.245345
字栄町,利尻郡利尻富士町,156-11,鴛泊,141.217804,45.245664
字栄町,利尻郡利尻富士町,156-3,鴛泊,141.217675,45.245463
字栄町,利尻郡利尻富士町,156-2,鴛泊,141.21732,45.245701
字栄町,利尻郡利尻富士町,156-9,鴛泊,141.216927,45.245696
字栄町,利尻郡利尻富士町,323,鴛泊,141.217116,45.245462
字栄町,利尻郡利尻富士町,160-10,鴛泊,141.216916,45.245346
字栄町,利尻郡利尻富士町,160-11,鴛泊,141.217127,45.245277
字栄町,利尻郡利尻富士町,160-12,鴛泊,141.217336,45.245211
字栄町,利尻郡利尻富士町,160-5,鴛泊,141.217414,45.244935
字栄町,利尻郡利尻富士町,160-15,鴛泊,141.217282,45.245028
字栄町,利尻郡利尻富士町,160-14,鴛泊,141.21715,45.24502
字栄町,利尻郡利尻富士町,160-2,鴛泊,141.216992,45.24507
字栄町,利尻郡利尻富士町,322,鴛泊,141.216791,45.244955
字栄町,利尻郡利尻富士町,160-3,鴛泊,141.216781,45.245137
字栄町,利尻郡利尻富士町,160-4,鴛泊,141.21657,45.245204
字栄町,利尻郡利尻富士町,160-1,鴛泊,141.216353,45.245262
字栄町,利尻郡利尻富士町,201-15,鴛泊,141.216113,45.244936
字栄町,利尻郡利尻富士町,201-6,鴛泊,141.216177,45.245036
字栄町,利尻郡利尻富士町,202-1,鴛泊,141.21555,45.24492
字栄町,利尻郡利尻富士町,202-2,鴛泊,141.215683,45.245128
字栄町,利尻郡利尻富士町,159-2,鴛泊,141.215982,45.245517
字栄町,利尻郡利尻富士町,159-3,鴛泊,141.215708,45.245605
字栄町,利尻郡利尻富士町,160-7,鴛泊,141.216452,45.245413
字栄町,利尻郡利尻富士町,160-8,鴛泊,141.216522,45.245528
字栄町,利尻郡利尻富士町,160-9,鴛泊,141.216703,45.245413
字栄町,利尻郡利尻富士町,156-10,鴛泊,141.216786,45.24574
字栄町,利尻郡利尻富士町,156-1,鴛泊,141.216645,45.245785
字栄町,利尻郡利尻富士町,156-8,鴛泊,141.216772,45.245985
字栄町,利尻郡利尻富士町,297,鴛泊,141.215722,45.245906
字栄町,利尻郡利尻富士町,157-1,鴛泊,141.215879,45.246148
字栄町,利尻郡利尻富士町,157-4,鴛泊,141.215966,45.246372
字栄町,利尻郡利尻富士町,293,鴛泊,141.215996,45.246429
字栄町,利尻郡利尻富士町,117-4,鴛泊,141.21603,45.246483
字栄町,利尻郡利尻富士町,117-2,鴛泊,141.216613,45.246546
字栄町,利尻郡利尻富士町,156-5,鴛泊,141.21698,45.246049
字栄町,利尻郡利尻富士町,156-7,鴛泊,141.216913,45.24594
字栄町,利尻郡利尻富士町,156-6,鴛泊,141.217054,45.245895
字栄町,利尻郡利尻富士町,119-2,鴛泊,141.217482,45.246011
字栄町,利尻郡利尻富士町,156-4,鴛泊,141.217865,45.24577
字栄町,利尻郡利尻富士町,119-1,鴛泊,141.217603,45.246224
字栄町,利尻郡利尻富士町,324,鴛泊,141.217763,45.246475
字栄町,利尻郡利尻富士町,93-5,鴛泊,141.21811,45.246544
字栄町,利尻郡利尻富士町,93-9,鴛泊,141.217967,45.24659
字栄町,利尻郡利尻富士町,93-6,鴛泊,141.217825,45.246635
字栄町,利尻郡利尻富士町,93-3,鴛泊,141.217626,45.246627
字栄町,利尻郡利尻富士町,93-2,鴛泊,141.21753,45.246893
字栄町,利尻郡利尻富士町,93-1,鴛泊,141.217992,45.246833
字栄町,利尻郡利尻富士町,325,鴛泊,141.218088,45.246982
字栄町,利尻郡利尻富士町,95-6,鴛泊,141.217849,45.247206
字栄町,利尻郡利尻富士町,95-7,鴛泊,141.218061,45.247139
字栄町,利尻郡利尻富士町,95-5,鴛泊,141.2181,45.247391
字栄町,利尻郡利尻富士町,95-4,鴛泊,141.217947,45.247418
字栄町,利尻郡利尻富士町,95-8,鴛泊,141.217885,45.24732
字栄町,利尻郡利尻富士町,95-2,鴛泊,141.217716,45.247397
字栄町,利尻郡利尻富士町,94,鴛泊,141.217634,45.247271
字栄町,利尻郡利尻富士町,114-2,鴛泊,141.217169,45.247162
字栄町,利尻郡利尻富士町,316,鴛泊,141.217219,45.246935
字栄町,利尻郡利尻富士町,295,鴛泊,141.21637,45.246919
字栄町,利尻郡利尻富士町,117-3,鴛泊,141.216347,45.246632
字栄町,利尻郡利尻富士町,117-1,鴛泊,141.215951,45.24676
字栄町,利尻郡利尻富士町,116-3,鴛泊,141.215931,45.247195
字栄町,利尻郡利尻富士町,116-1,鴛泊,141.216312,45.247423
字栄町,利尻郡利尻富士町,116-2,鴛泊,141.216295,45.247164
字栄町,利尻郡利尻富士町,114-1,鴛泊,141.21679,45.247093
字栄町,利尻郡利尻富士町,282,鴛泊,141.216695,45.247426
字栄町,利尻郡利尻富士町,294,鴛泊,141.215907,45.247446
字富士野,利尻郡利尻富士町,105,鴛泊,141.215843,45.247467
字富士野,利尻郡利尻富士町,102,鴛泊,141.216295,45.248225
字富士野,利尻郡利尻富士町,73,鴛泊,141.216301,45.248229
字栄町,利尻郡利尻富士町,275,鴛泊,141.216357,45.248206
字栄町,利尻郡利尻富士町,279,鴛泊,141.216635,45.248209
字栄町,利尻郡利尻富士町,112-10,鴛泊,141.216732,45.2482
字栄町,利尻郡利尻富士町,112-2,鴛泊,141.217261,45.248236
字栄町,利尻郡利尻富士町,274,鴛泊,141.217196,45.247967
字栄町,利尻郡利尻富士町,306,鴛泊,141.217228,45.247985
字栄町,利尻郡利尻富士町,97-9,鴛泊,141.217408,45.247999
字栄町,利尻郡利尻富士町,97-20,鴛泊,141.217332,45.24794
字栄町,利尻郡利尻富士町,113-2,鴛泊,141.216964,45.247938
字栄町,利尻郡利尻富士町,112-11,鴛泊,141.217072,45.248052
字栄町,利尻郡利尻富士町,113-1,鴛泊,141.216495,45.247817
字栄町,利尻郡利尻富士町,113-3,鴛泊,141.217373,45.247557
字栄町,利尻郡利尻富士町,97-13,鴛泊,141.217631,45.247822
字栄町,利尻郡利尻富士町,97-4,鴛泊,141.217782,45.247839
字栄町,利尻郡利尻富士町,273,鴛泊,141.21767,45.247638
字栄町,利尻郡利尻富士町,95-3,鴛泊,141.217783,45.247506
字栄町,利尻郡利尻富士町,97-15,鴛泊,141.217971,45.247671
字栄町,利尻郡利尻富士町,96,鴛泊,141.217833,45.247692
字栄町,利尻郡利尻富士町,97-14,鴛泊,141.217846,45.247726
字栄町,利尻郡利尻富士町,97-6,鴛泊,141.217922,45.247999
字栄町,利尻郡利尻富士町,97-3,鴛泊,141.217698,45.247899
字栄町,利尻郡利尻富士町,97-12,鴛泊,141.217512,45.247875
字栄町,利尻郡利尻富士町,97-2,鴛泊,141.217581,45.247951
字栄町,利尻郡利尻富士町,97-7,鴛泊,141.217764,45.248068
字栄町,利尻郡利尻富士町,97-8,鴛泊,141.217588,45.248104
字栄町,利尻郡利尻富士町,97-10,鴛泊,141.217981,45.248262
字栄町,利尻郡利尻富士町,97-11,鴛泊,141.2179,45.247787
字栄町,利尻郡利尻富士町,97-1,鴛泊,141.218682,45.247831
字栄町,利尻郡利尻富士町,100-2,鴛泊,141.218708,45.248182
字栄町,利尻郡利尻富士町,101,鴛泊,141.219267,45.248214
字栄町,利尻郡利尻富士町,100-1,鴛泊,141.219035,45.247947
字栄町,利尻郡利尻富士町,308,鴛泊,141.219584,45.248092
字栄町,利尻郡利尻富士町,86-4,鴛泊,141.219272,45.247558
字栄町,利尻郡利尻富士町,86-6,鴛泊,141.218705,45.247429
字栄町,利尻郡利尻富士町,97-19,鴛泊,141.21852,45.247666
字栄町,利尻郡利尻富士町,97-5,鴛泊,141.218177,45.247836
字栄町,利尻郡利尻富士町,97-17,鴛泊,141.218136,45.247638
字栄町,利尻郡利尻富士町,97-18,鴛泊,141.218319,45.247604
字栄町,利尻郡利尻富士町,97-16,鴛泊,141.218283,45.247528
字栄町,利尻郡利尻富士町,95-1,鴛泊,141.218196,45.247286
字栄町,利尻郡利尻富士町,278,鴛泊,141.21836,45.24734
字栄町,利尻郡利尻富士町,272,鴛泊,141.218512,45.247399
字栄町,利尻郡利尻富士町,309,鴛泊,141.21854,45.247417
字栄町,利尻郡利尻富士町,86-8,鴛泊,141.218589,45.247396
字栄町,利尻郡利尻富士町,89,鴛泊,141.218648,45.247025
字栄町,利尻郡利尻富士町,90,鴛泊,141.218525,45.247071
字栄町,利尻郡利尻富士町,91-2,鴛泊,141.218429,45.247159
字栄町,利尻郡利尻富士町,92,鴛泊,141.21828,45.247163
字栄町,利尻郡利尻富士町,91-1,鴛泊,141.218333,45.247008
字栄町,利尻郡利尻富士町,93-10,鴛泊,141.218172,45.246776
字栄町,利尻郡利尻富士町,93-7,鴛泊,141.218352,45.246718
字栄町,利尻郡利尻富士町,88,鴛泊,141.218741,45.246929
字栄町,利尻郡利尻富士町,83-1,鴛泊,141.21905,45.246937
字栄町,利尻郡利尻富士町,82-6,鴛泊,141.218887,45.246612
字栄町,利尻郡利尻富士町,79-1,鴛泊,141.219391,45.246757
字栄町,利尻郡利尻富士町,81-3,鴛泊,141.219266,45.2468
字栄町,利尻郡利尻富士町,81-1,鴛泊,141.219147,45.246851
字栄町,利尻郡利尻富士町,81-2,鴛泊,141.219293,45.246949
字栄町,利尻郡利尻富士町,86-7,鴛泊,141.219114,45.247167
字栄町,利尻郡利尻富士町,84,鴛泊,141.219137,45.247129
字栄町,利尻郡利尻富士町,83-2,鴛泊,141.219164,45.247004
字栄町,利尻郡利尻富士町,277,鴛泊,141.219065,45.247036
字栄町,利尻郡利尻富士町,271,鴛泊,141.219023,45.247053
字栄町,利尻郡利尻富士町,86-9,鴛泊,141.218998,45.247217
字栄町,利尻郡利尻富士町,86-3,鴛泊,141.219059,45.247287
字栄町,利尻郡利尻富士町,87,鴛泊,141.218818,45.247267
字栄町,利尻郡利尻富士町,86-2,鴛泊,141.218833,45.247372
字栄町,利尻郡利尻富士町,86-5,鴛泊,141.218629,45.247413
字栄町,利尻郡利尻富士町,72-7,鴛泊,141.21946,45.247182
字栄町,利尻郡利尻富士町,72-9,鴛泊,141.219791,45.247215
字栄町,利尻郡利尻富士町,72-4,鴛泊,141.219662,45.247075
字栄町,利尻郡利尻富士町,72-5,鴛泊,141.219535,45.246971
字栄町,利尻郡利尻富士町,270,鴛泊,141.218073,45.247521
字栄町,利尻郡利尻富士町,78-2,鴛泊,141.219611,45.246814
字栄町,利尻郡利尻富士町,79-2,鴛泊,141.219469,45.246874
字栄町,利尻郡利尻富士町,78-1,鴛泊,141.21953,45.246746
字栄町,利尻郡利尻富士町,77-1,鴛泊,141.219602,45.246631
字栄町,利尻郡利尻富士町,77-2,鴛泊,141.219674,45.246728
字栄町,利尻郡利尻富士町,77-3,鴛泊,141.219715,45.246769
字栄町,利尻郡利尻富士町,77-4,鴛泊,141.219798,45.246734
字栄町,利尻郡利尻富士町,75-1,鴛泊,141.219833,45.246582
字栄町,利尻郡利尻富士町,75-2,鴛泊,141.219911,45.246686
字栄町,利尻郡利尻富士町,72-8,鴛泊,141.21975,45.246894
字栄町,利尻郡利尻富士町,72-3,鴛泊,141.21984,45.246999
字栄町,利尻郡利尻富士町,72-2,鴛泊,141.22017,45.246844
字栄町,利尻郡利尻富士町,72-6,鴛泊,141.220057,45.246772
字栄町,利尻郡利尻富士町,73-2,鴛泊,141.220049,45.246626
字栄町,利尻郡利尻富士町,48-24,鴛泊,141.220284,45.246686
字栄町,利尻郡利尻富士町,48-13,鴛泊,141.22026,45.246789
字栄町,利尻郡利尻富士町,48-14,鴛泊,141.220494,45.246721
字栄町,利尻郡利尻富士町,48-25,鴛泊,141.22038,45.246613
字栄町,利尻郡利尻富士町,48-34,鴛泊,141.220629,45.24667
字栄町,利尻郡利尻富士町,48-23,鴛泊,141.220502,45.246614
字栄町,利尻郡利尻富士町,48-7,鴛泊,141.220406,45.24684
