小字名,市区町村名,地番,大字名,center_lng,center_lat
,磯谷郡蘭越町,道-23,港町,140.367097,42.878292
,磯谷郡蘭越町,485-3,港町,140.366359,42.878593
,磯谷郡蘭越町,485-5,港町,140.366166,42.87861
,磯谷郡蘭越町,485-1,港町,140.366199,42.878646
,磯谷郡蘭越町,486,港町,140.366268,42.878727
,磯谷郡蘭越町,491-3,港町,140.366333,42.878679
,磯谷郡蘭越町,491-2,港町,140.366338,42.878691
,磯谷郡蘭越町,490-2,港町,140.366337,42.878787
,磯谷郡蘭越町,487-2,港町,140.366223,42.878812
,磯谷郡蘭越町,487-1,港町,140.366147,42.878862
,磯谷郡蘭越町,484-2,港町,140.36615,42.878773
,磯谷郡蘭越町,484-1,港町,140.365961,42.878862
,磯谷郡蘭越町,482-4,港町,140.366073,42.878933
,磯谷郡蘭越町,485-4,港町,140.365906,42.878702
,磯谷郡蘭越町,485-2,港町,140.366176,42.878685
,磯谷郡蘭越町,456-2,港町,140.365701,42.878721
,磯谷郡蘭越町,456-1,港町,140.365635,42.87876
,磯谷郡蘭越町,455-2,港町,140.365602,42.878748
,磯谷郡蘭越町,457,港町,140.365487,42.878866
,磯谷郡蘭越町,453-3,港町,140.365457,42.878787
,磯谷郡蘭越町,453-1,港町,140.36528,42.878874
,磯谷郡蘭越町,459-5,港町,140.365469,42.878924
,磯谷郡蘭越町,455-1,港町,140.365511,42.878797
,磯谷郡蘭越町,483,港町,140.365787,42.878967
,磯谷郡蘭越町,459-7,港町,140.365586,42.879072
,磯谷郡蘭越町,480-2,港町,140.365782,42.87907
,磯谷郡蘭越町,459-8,港町,140.365597,42.879189
,磯谷郡蘭越町,459-6,港町,140.365455,42.879004
,磯谷郡蘭越町,459-9,港町,140.365396,42.879245
,磯谷郡蘭越町,479-1,港町,140.365701,42.879325
,磯谷郡蘭越町,478-1,港町,140.365949,42.879485
,磯谷郡蘭越町,478-2,港町,140.365933,42.879332
,磯谷郡蘭越町,道-26,港町,140.36573,42.878827
,磯谷郡蘭越町,482-3,港町,140.365918,42.879095
,磯谷郡蘭越町,482-2,港町,140.366064,42.879065
,磯谷郡蘭越町,482-1,港町,140.3662,42.879197
,磯谷郡蘭越町,480,港町,140.366198,42.879345
,磯谷郡蘭越町,488,港町,140.366546,42.87952
,磯谷郡蘭越町,489-1,港町,140.366752,42.879307
,磯谷郡蘭越町,490-1,港町,140.366415,42.878836
,磯谷郡蘭越町,493,港町,140.366477,42.878757
,磯谷郡蘭越町,491-1,港町,140.366383,42.878655
,磯谷郡蘭越町,494-3,港町,140.366519,42.878628
,磯谷郡蘭越町,494-4,港町,140.366623,42.878606
,磯谷郡蘭越町,494-2,港町,140.36672,42.878635
,磯谷郡蘭越町,495-2,港町,140.366802,42.878774
,磯谷郡蘭越町,494-1,港町,140.366696,42.878863
,磯谷郡蘭越町,497-2,港町,140.367331,42.879198
,磯谷郡蘭越町,506-1,港町,140.366895,42.878585
,磯谷郡蘭越町,505,港町,140.367168,42.878655
,磯谷郡蘭越町,504-1,港町,140.367083,42.87883
,磯谷郡蘭越町,504-2,港町,140.367204,42.878845
,磯谷郡蘭越町,504-3,港町,140.36724,42.87888
,磯谷郡蘭越町,502-2,港町,140.367142,42.878943
,磯谷郡蘭越町,筆界未定地-1,港町,140.367289,42.878965
,磯谷郡蘭越町,501,港町,140.367119,42.879098
,磯谷郡蘭越町,497,港町,140.366899,42.879001
,磯谷郡蘭越町,498,港町,140.367052,42.879321
,磯谷郡蘭越町,1438-1,港町,140.367409,42.879546
,磯谷郡蘭越町,481-2,港町,140.366537,42.879719
,磯谷郡蘭越町,1438-2,港町,140.366926,42.879991
,磯谷郡蘭越町,471-1,港町,140.366594,42.880198
,磯谷郡蘭越町,471-2,港町,140.366465,42.880285
,磯谷郡蘭越町,470,港町,140.366615,42.880428
,磯谷郡蘭越町,1439-2,港町,140.36709,42.880208
,磯谷郡蘭越町,道-30,港町,140.367161,42.88079
,磯谷郡蘭越町,1446-8,港町,140.366928,42.880743
,磯谷郡蘭越町,1446-13,港町,140.367005,42.880866
,磯谷郡蘭越町,1452,港町,140.3672,42.881178
,磯谷郡蘭越町,1446-18,港町,140.36709,42.881021
,磯谷郡蘭越町,1446-14,港町,140.366754,42.880961
,磯谷郡蘭越町,1446-1,港町,140.366688,42.881091
,磯谷郡蘭越町,1446-19,港町,140.366841,42.881129
,磯谷郡蘭越町,1446-20,港町,140.366612,42.881226
,磯谷郡蘭越町,1446-21,港町,140.366403,42.881316
,磯谷郡蘭越町,1446-15,港町,140.366506,42.881057
,磯谷郡蘭越町,1446-10,港町,140.366421,42.880929
,磯谷郡蘭越町,1446-2,港町,140.366507,42.880803
,磯谷郡蘭越町,1446-9,港町,140.366672,42.880837
,磯谷郡蘭越町,1446-3,港町,140.36683,42.880576
,磯谷郡蘭越町,1446-4,港町,140.366586,42.880668
,磯谷郡蘭越町,470-2,港町,140.366309,42.880578
,磯谷郡蘭越町,469,港町,140.366106,42.88055
,磯谷郡蘭越町,468,港町,140.365693,42.88065
,磯谷郡蘭越町,1446-7,港町,140.365877,42.880934
,磯谷郡蘭越町,1446-6,港町,140.366107,42.880847
,磯谷郡蘭越町,1446-5,港町,140.366347,42.880757
,磯谷郡蘭越町,1446-11,港町,140.366171,42.881021
,磯谷郡蘭越町,1446-16,港町,140.366259,42.881152
,磯谷郡蘭越町,1446-22,港町,140.366187,42.88141
,磯谷郡蘭越町,1446-17,港町,140.366062,42.881263
,磯谷郡蘭越町,1449,港町,140.365938,42.881442
,磯谷郡蘭越町,1446-12,港町,140.365952,42.881096
,磯谷郡蘭越町,474-1,港町,140.365456,42.880238
,磯谷郡蘭越町,475,港町,140.365803,42.880048
,磯谷郡蘭越町,473,港町,140.365787,42.88031
,磯谷郡蘭越町,472,港町,140.366216,42.879888
,磯谷郡蘭越町,476,港町,140.365384,42.879992
,磯谷郡蘭越町,477-1,港町,140.365362,42.879602
,磯谷郡蘭越町,465-1,港町,140.364952,42.879851
,磯谷郡蘭越町,463-6,港町,140.364854,42.879855
,磯谷郡蘭越町,465-4,港町,140.364733,42.87962
,磯谷郡蘭越町,477-8,港町,140.36493,42.879672
,磯谷郡蘭越町,463-8,港町,140.364593,42.879607
,磯谷郡蘭越町,459-13,港町,140.364523,42.879515
,磯谷郡蘭越町,463-5,港町,140.364396,42.879556
,磯谷郡蘭越町,463-7,港町,140.364393,42.879667
,磯谷郡蘭越町,463-2,港町,140.36462,42.879896
,磯谷郡蘭越町,463,港町,140.36465,42.879763
,磯谷郡蘭越町,464-2,港町,140.364741,42.879727
,磯谷郡蘭越町,466-6,港町,140.364643,42.880137
,磯谷郡蘭越町,466-2,港町,140.364783,42.880071
,磯谷郡蘭越町,466-3,港町,140.364901,42.880009
,磯谷郡蘭越町,466-5,港町,140.365016,42.880053
,磯谷郡蘭越町,476-2,港町,140.365138,42.880056
,磯谷郡蘭越町,466-4,港町,140.365234,42.880429
,磯谷郡蘭越町,474-2,港町,140.365313,42.880428
,磯谷郡蘭越町,466-1,港町,140.365353,42.880787
,磯谷郡蘭越町,462-2,港町,140.364235,42.879507
,磯谷郡蘭越町,438,港町,140.363518,42.879013
,磯谷郡蘭越町,440-3,港町,140.363899,42.878956
,磯谷郡蘭越町,442,港町,140.364184,42.879035
,磯谷郡蘭越町,446-4,港町,140.364217,42.879159
,磯谷郡蘭越町,461-7,港町,140.364183,42.879179
,磯谷郡蘭越町,461-5,港町,140.364163,42.879223
,磯谷郡蘭越町,461-9,港町,140.364045,42.879231
,磯谷郡蘭越町,441-1,港町,140.364056,42.879037
,磯谷郡蘭越町,441-2,港町,140.364023,42.879098
,磯谷郡蘭越町,440-2,港町,140.363873,42.87902
,磯谷郡蘭越町,440-1,港町,140.363826,42.879099
,磯谷郡蘭越町,439,港町,140.363696,42.879012
,磯谷郡蘭越町,461-8,港町,140.363737,42.879214
,磯谷郡蘭越町,461-10,港町,140.364072,42.879185
,磯谷郡蘭越町,461-4,港町,140.363899,42.879438
,磯谷郡蘭越町,461-19,港町,140.364033,42.879468
,磯谷郡蘭越町,462-5,港町,140.364037,42.879399
,磯谷郡蘭越町,461-11,港町,140.363994,42.879321
,磯谷郡蘭越町,461-16,港町,140.364085,42.879357
,磯谷郡蘭越町,461-12,港町,140.364117,42.87927
,磯谷郡蘭越町,461-17,港町,140.364146,42.879324
,磯谷郡蘭越町,461-13,港町,140.364205,42.879266
,磯谷郡蘭越町,461-2,港町,140.364216,42.879361
,磯谷郡蘭越町,461-1,港町,140.364141,42.879383
,磯谷郡蘭越町,462-4,港町,140.364232,42.879432
,磯谷郡蘭越町,463-4,港町,140.364367,42.879537
,磯谷郡蘭越町,459-12,港町,140.364403,42.879392
,磯谷郡蘭越町,462-3,港町,140.364316,42.879417
,磯谷郡蘭越町,446-3,港町,140.364319,42.879264
,磯谷郡蘭越町,461-6,港町,140.364286,42.87927
,磯谷郡蘭越町,446-10,港町,140.364312,42.879281
,磯谷郡蘭越町,461-3,港町,140.364271,42.879307
,磯谷郡蘭越町,461-15,港町,140.364267,42.87926
,磯谷郡蘭越町,461-18,港町,140.364227,42.879281
,磯谷郡蘭越町,461-14,港町,140.364218,42.879209
,磯谷郡蘭越町,446-7,港町,140.364283,42.879234
,磯谷郡蘭越町,446-8,港町,140.364293,42.879245
,磯谷郡蘭越町,446-9,港町,140.36431,42.879236
,磯谷郡蘭越町,446-1,港町,140.364331,42.879243
,磯谷郡蘭越町,447-9,港町,140.364335,42.879222
,磯谷郡蘭越町,447-7,港町,140.364334,42.879201
,磯谷郡蘭越町,446-5,港町,140.364251,42.879142
,磯谷郡蘭越町,446-6,港町,140.364272,42.879183
,磯谷郡蘭越町,447-5,港町,140.364279,42.879143
,磯谷郡蘭越町,443,港町,140.364279,42.879024
,磯谷郡蘭越町,446-2,港町,140.364348,42.87905
,磯谷郡蘭越町,447-3,港町,140.364299,42.879115
,磯谷郡蘭越町,448-3,港町,140.364439,42.87906
,磯谷郡蘭越町,447-1,港町,140.364469,42.879171
,磯谷郡蘭越町,447-6,港町,140.364386,42.879147
,磯谷郡蘭越町,447-8,港町,140.364361,42.879199
,磯谷郡蘭越町,447-4,港町,140.364376,42.879207
,磯谷郡蘭越町,447-10,港町,140.364365,42.879206
,磯谷郡蘭越町,447-2,港町,140.36439,42.879232
,磯谷郡蘭越町,448-2,港町,140.364531,42.879181
,磯谷郡蘭越町,448-1,港町,140.364563,42.879134
,磯谷郡蘭越町,448-4,港町,140.364506,42.879095
,磯谷郡蘭越町,449-3,港町,140.364543,42.879028
,磯谷郡蘭越町,449-4,港町,140.364606,42.879064
,磯谷郡蘭越町,449-2,港町,140.364647,42.879139
,磯谷郡蘭越町,449-1,港町,140.364667,42.879094
,磯谷郡蘭越町,459-3,港町,140.364594,42.879284
,磯谷郡蘭越町,459-2,港町,140.364617,42.879512
,磯谷郡蘭越町,459-11,港町,140.364897,42.879414
,磯谷郡蘭越町,459-10,港町,140.36515,42.879328
,磯谷郡蘭越町,458-1,港町,140.364787,42.879332
,磯谷郡蘭越町,458-3,港町,140.365019,42.879141
,磯谷郡蘭越町,458-4,港町,140.365155,42.879095
,磯谷郡蘭越町,458-6,港町,140.365253,42.878973
,磯谷郡蘭越町,451-2,港町,140.364942,42.879031
,磯谷郡蘭越町,458-2,港町,140.364882,42.879188
,磯谷郡蘭越町,450-2,港町,140.36475,42.879101
,磯谷郡蘭越町,450-1,港町,140.364838,42.879028
,磯谷郡蘭越町,450-3,港町,140.36469,42.879048
,磯谷郡蘭越町,451-3,港町,140.36488,42.878976
,磯谷郡蘭越町,451-1,港町,140.364958,42.878982
,磯谷郡蘭越町,452-1,港町,140.365071,42.878945
,磯谷郡蘭越町,452-2,港町,140.365048,42.878992
,磯谷郡蘭越町,458-5,港町,140.365255,42.878995
,磯谷郡蘭越町,453-2,港町,140.365238,42.878923
,磯谷郡蘭越町,1-2,港町,140.359288,42.876863
,磯谷郡蘭越町,159-5,港町,140.359184,42.876646
,磯谷郡蘭越町,159-2,港町,140.359246,42.876692
,磯谷郡蘭越町,道-29,港町,140.359248,42.87656
,磯谷郡蘭越町,159-3,港町,140.359373,42.876614
,磯谷郡蘭越町,159-4,港町,140.359516,42.875742
,磯谷郡蘭越町,160-2,港町,140.359675,42.875929
,磯谷郡蘭越町,159-1,港町,140.359897,42.87615
,磯谷郡蘭越町,159-6,港町,140.359572,42.876394
,磯谷郡蘭越町,158,港町,140.360184,42.87619
,磯谷郡蘭越町,160-1,港町,140.359939,42.875854
,磯谷郡蘭越町,157-2,港町,140.3601,42.876153
,磯谷郡蘭越町,157,港町,140.360325,42.876124
,磯谷郡蘭越町,道-28,港町,140.359764,42.87675
,磯谷郡蘭越町,1,港町,140.360662,42.876842
,磯谷郡蘭越町,5-1,港町,140.360957,42.876608
,磯谷郡蘭越町,5-3,港町,140.360937,42.876695
,磯谷郡蘭越町,5-2,港町,140.361251,42.876687
,磯谷郡蘭越町,2-2,港町,140.361291,42.876784
,磯谷郡蘭越町,2-1,港町,140.360985,42.876818
,磯谷郡蘭越町,7-1,港町,140.361443,42.876706
,磯谷郡蘭越町,6,港町,140.361511,42.876614
,磯谷郡蘭越町,7-2,港町,140.361422,42.876739
,磯谷郡蘭越町,7-3,港町,140.361483,42.876786
,磯谷郡蘭越町,3,港町,140.361399,42.876809
,磯谷郡蘭越町,11-1,港町,140.361517,42.876837
,磯谷郡蘭越町,12,港町,140.36154,42.876927
,磯谷郡蘭越町,13-1,港町,140.361727,42.876983
,磯谷郡蘭越町,13-2,港町,140.361708,42.876929
,磯谷郡蘭越町,11-2,港町,140.361566,42.876809
,磯谷郡蘭越町,10,港町,140.361586,42.876734
,磯谷郡蘭越町,15,港町,140.361675,42.876755
,磯谷郡蘭越町,18,港町,140.361997,42.876818
,磯谷郡蘭越町,23-2,港町,140.362328,42.876991
,磯谷郡蘭越町,17,港町,140.36198,42.876876
,磯谷郡蘭越町,24,港町,140.362702,42.876969
,磯谷郡蘭越町,25-2,港町,140.362633,42.876898
,磯谷郡蘭越町,26,港町,140.362865,42.87696
,磯谷郡蘭越町,23-3,港町,140.36311,42.876952
,磯谷郡蘭越町,27,港町,140.363024,42.876947
,磯谷郡蘭越町,道-27,港町,140.363019,42.876864
,磯谷郡蘭越町,25-1,港町,140.362543,42.876905
,磯谷郡蘭越町,21-2,港町,140.362527,42.876913
,磯谷郡蘭越町,25-3,港町,140.362532,42.876912
,磯谷郡蘭越町,21-1,港町,140.362229,42.876889
,磯谷郡蘭越町,23-1,港町,140.362436,42.877053
,磯谷郡蘭越町,23-4,港町,140.362102,42.877002
,磯谷郡蘭越町,20,港町,140.362035,42.876879
,磯谷郡蘭越町,147,港町,140.362285,42.876358
,磯谷郡蘭越町,148,港町,140.362252,42.876278
,磯谷郡蘭越町,149,港町,140.362154,42.876338
,磯谷郡蘭越町,143-2,港町,140.36241,42.876336
,磯谷郡蘭越町,143,港町,140.362601,42.876462
,磯谷郡蘭越町,140,港町,140.362952,42.876526
,磯谷郡蘭越町,141-1,港町,140.362975,42.876274
,磯谷郡蘭越町,142,港町,140.362764,42.876235
,磯谷郡蘭越町,144-3,港町,140.362878,42.876045
,磯谷郡蘭越町,135-3,港町,140.362925,42.876039
,磯谷郡蘭越町,141-3,港町,140.362958,42.876105
,磯谷郡蘭越町,135-1,港町,140.363103,42.875701
,磯谷郡蘭越町,145-2,港町,140.362447,42.875786
,磯谷郡蘭越町,144-1,港町,140.362412,42.876138
,磯谷郡蘭越町,152,港町,140.362087,42.87557
,磯谷郡蘭越町,152-2,港町,140.361994,42.875642
,磯谷郡蘭越町,155,港町,140.361576,42.875747
,磯谷郡蘭越町,151,港町,140.361839,42.875972
,磯谷郡蘭越町,150,港町,140.361874,42.876181
,磯谷郡蘭越町,9,港町,140.361664,42.876557
,磯谷郡蘭越町,8,港町,140.361207,42.876396
,磯谷郡蘭越町,4,港町,140.361363,42.876565
,磯谷郡蘭越町,8-2,港町,140.360782,42.876161
,磯谷郡蘭越町,156,港町,140.361142,42.875767
,磯谷郡蘭越町,164,港町,140.361254,42.87548
,磯谷郡蘭越町,163-2,港町,140.361152,42.875367
,磯谷郡蘭越町,165,港町,140.36122,42.875029
,磯谷郡蘭越町,166,港町,140.361185,42.874725
,磯谷郡蘭越町,177,港町,140.361977,42.874918
,磯谷郡蘭越町,153,港町,140.361841,42.875346
,磯谷郡蘭越町,154,港町,140.361519,42.875459
,磯谷郡蘭越町,145-3,港町,140.362185,42.875462
,磯谷郡蘭越町,145,港町,140.362519,42.875214
,磯谷郡蘭越町,132,港町,140.363099,42.875596
,磯谷郡蘭越町,146,港町,140.363052,42.875381
,磯谷郡蘭越町,178,港町,140.362286,42.874641
,磯谷郡蘭越町,179-2,港町,140.362572,42.874083
,磯谷郡蘭越町,179,港町,140.362748,42.874426
,磯谷郡蘭越町,208,港町,140.363046,42.874031
,磯谷郡蘭越町,208-2,港町,140.363132,42.873891
,磯谷郡蘭越町,221-2,港町,140.362921,42.873766
,磯谷郡蘭越町,221,港町,140.362887,42.873916
,磯谷郡蘭越町,222,港町,140.362673,42.873878
,磯谷郡蘭越町,174-3,港町,140.36223,42.873743
,磯谷郡蘭越町,174,港町,140.362014,42.873792
,磯谷郡蘭越町,174-2,港町,140.361753,42.873751
,磯谷郡蘭越町,172,港町,140.361633,42.873824
,磯谷郡蘭越町,173,港町,140.361887,42.873968
,磯谷郡蘭越町,169,港町,140.361694,42.874089
,磯谷郡蘭越町,175,港町,140.362042,42.874259
,磯谷郡蘭越町,177-2,港町,140.36191,42.874545
,磯谷郡蘭越町,176,港町,140.36175,42.874597
,磯谷郡蘭越町,167-3,港町,140.361358,42.874253
,磯谷郡蘭越町,168,港町,140.361628,42.874357
,磯谷郡蘭越町,175-2,港町,140.361652,42.87453
,磯谷郡蘭越町,167-2,港町,140.361345,42.874577
,磯谷郡蘭越町,167,港町,140.361274,42.874554
,磯谷郡蘭越町,2295,港町,140.361149,42.874487
,磯谷郡蘭越町,170,港町,140.361448,42.873907
,磯谷郡蘭越町,171,港町,140.361536,42.873711
,磯谷郡蘭越町,163,港町,140.360971,42.875432
,磯谷郡蘭越町,161,港町,140.359742,42.87538
,磯谷郡蘭越町,162,港町,140.360057,42.875301
,磯谷郡蘭越町,232-2,港町,140.362799,42.872093
,磯谷郡蘭越町,233,港町,140.363109,42.872176
,磯谷郡蘭越町,229,港町,140.362945,42.872373
,磯谷郡蘭越町,216-4,港町,140.363063,42.87274
,磯谷郡蘭越町,230,港町,140.362644,42.872156
,磯谷郡蘭越町,228,港町,140.362586,42.872596
,磯谷郡蘭越町,230-2,港町,140.362357,42.872298
,磯谷郡蘭越町,231,港町,140.362176,42.872228
,磯谷郡蘭越町,226-2,港町,140.361984,42.872741
,磯谷郡蘭越町,225,港町,140.362044,42.873213
,磯谷郡蘭越町,226,港町,140.361843,42.873051
,磯谷郡蘭越町,224,港町,140.362138,42.873525
,磯谷郡蘭越町,223,港町,140.362489,42.873592
,磯谷郡蘭越町,227,港町,140.362152,42.872807
,磯谷郡蘭越町,219,港町,140.362717,42.873307
,磯谷郡蘭越町,218,港町,140.362803,42.872935
,磯谷郡蘭越町,220,港町,140.363092,42.873499
,磯谷郡蘭越町,211,港町,140.363428,42.873569
,磯谷郡蘭越町,212,港町,140.363716,42.873247
,磯谷郡蘭越町,236-4,港町,140.363756,42.873615
,磯谷郡蘭越町,236-3,港町,140.363808,42.873039
,磯谷郡蘭越町,236-2,港町,140.363884,42.872982
,磯谷郡蘭越町,216-3,港町,140.363531,42.873073
,磯谷郡蘭越町,220-2,港町,140.363394,42.87316
,磯谷郡蘭越町,217,港町,140.363322,42.873027
,磯谷郡蘭越町,216,港町,140.36326,42.872968
,磯谷郡蘭越町,216-2,港町,140.363371,42.872895
,磯谷郡蘭越町,215,港町,140.363535,42.872588
,磯谷郡蘭越町,229-2,港町,140.363303,42.872326
,磯谷郡蘭越町,236,港町,140.364522,42.8724
,磯谷郡蘭越町,202,港町,140.364403,42.873535
,磯谷郡蘭越町,201,港町,140.364424,42.873751
,磯谷郡蘭越町,199-2,港町,140.365058,42.873466
,磯谷郡蘭越町,199,港町,140.365292,42.873664
,磯谷郡蘭越町,237-2,港町,140.365167,42.873273
,磯谷郡蘭越町,237,港町,140.365346,42.872869
,磯谷郡蘭越町,198-2,港町,140.366002,42.873734
,磯谷郡蘭越町,240-1,港町,140.367011,42.872948
,磯谷郡蘭越町,240-2,港町,140.366881,42.872965
,磯谷郡蘭越町,239-2,港町,140.366821,42.87305
,磯谷郡蘭越町,239-1,港町,140.366847,42.87321
,磯谷郡蘭越町,247-3,港町,140.366687,42.872322
,磯谷郡蘭越町,247-2,港町,140.366771,42.872298
,磯谷郡蘭越町,245-2,港町,140.36719,42.871901
,磯谷郡蘭越町,246-3,港町,140.366752,42.872181
,磯谷郡蘭越町,246-2,港町,140.366915,42.872161
,磯谷郡蘭越町,246-1,港町,140.366195,42.871906
,磯谷郡蘭越町,247-1,港町,140.366375,42.872404
,磯谷郡蘭越町,238-2,港町,140.366155,42.87263
,磯谷郡蘭越町,238,港町,140.366082,42.872793
,磯谷郡蘭越町,250-2,港町,140.365647,42.87119
,磯谷郡蘭越町,245-1,港町,140.366767,42.871758
,磯谷郡蘭越町,245-4,港町,140.367187,42.871429
,磯谷郡蘭越町,244-1,港町,140.367137,42.87178
,磯谷郡蘭越町,245-3,港町,140.367287,42.871594
,磯谷郡蘭越町,243,港町,140.367295,42.871351
,磯谷郡蘭越町,242-3,港町,140.367371,42.871242
,磯谷郡蘭越町,242-4,港町,140.367274,42.871207
,磯谷郡蘭越町,242-1,港町,140.367253,42.871107
,磯谷郡蘭越町,250-5,港町,140.364982,42.872114
,磯谷郡蘭越町,248,港町,140.364338,42.871548
,磯谷郡蘭越町,249,港町,140.364645,42.871241
,磯谷郡蘭越町,235,港町,140.363559,42.871682
,磯谷郡蘭越町,235-2,港町,140.363412,42.871505
,磯谷郡蘭越町,234,港町,140.363282,42.871742
,磯谷郡蘭越町,232,港町,140.36276,42.871837
,磯谷郡蘭越町,231-2,港町,140.363264,42.871219
,磯谷郡蘭越町,250-4,港町,140.363663,42.870816
,磯谷郡蘭越町,250-1,港町,140.366699,42.869444
,磯谷郡蘭越町,250-3,港町,140.365306,42.868725
,磯谷郡蘭越町,423-14,港町,140.367947,42.866784
,磯谷郡蘭越町,425,港町,140.366447,42.863713
,磯谷郡蘭越町,425-2,港町,140.367619,42.86517
,磯谷郡蘭越町,423-1,港町,140.371046,42.866098
,磯谷郡蘭越町,424-2,港町,140.371404,42.86462
,磯谷郡蘭越町,424,港町,140.370102,42.86467
,磯谷郡蘭越町,423-3,港町,140.370424,42.863274
,磯谷郡蘭越町,426-2,港町,140.371485,42.862067
,磯谷郡蘭越町,426,港町,140.367343,42.862429
,磯谷郡蘭越町,427-1,港町,140.366951,42.859355
,磯谷郡蘭越町,397-1,港町,140.371091,42.861114
,磯谷郡蘭越町,397-2,港町,140.37059,42.861839
,磯谷郡蘭越町,397-3,港町,140.370869,42.861816
,磯谷郡蘭越町,397-6,港町,140.371687,42.86122
,磯谷郡蘭越町,397-4,港町,140.371156,42.861721
,磯谷郡蘭越町,397-10,港町,140.371854,42.862111
,磯谷郡蘭越町,397-9,港町,140.372166,42.861864
,磯谷郡蘭越町,397-8,港町,140.371723,42.861724
,磯谷郡蘭越町,397-7,港町,140.37179,42.861409
,磯谷郡蘭越町,397-12,港町,140.372203,42.862345
,磯谷郡蘭越町,429-1,港町,140.374177,42.859649
,磯谷郡蘭越町,水-1,港町,140.371828,42.861042
,磯谷郡蘭越町,397-28,港町,140.375744,42.862497
,磯谷郡蘭越町,377-9,港町,140.375597,42.862592
,磯谷郡蘭越町,397-24,港町,140.375355,42.862724
,磯谷郡蘭越町,397-21,港町,140.374984,42.862834
,磯谷郡蘭越町,405-5,港町,140.375143,42.863106
,磯谷郡蘭越町,370-9,港町,140.375587,42.863122
,磯谷郡蘭越町,370-6,港町,140.375409,42.863064
,磯谷郡蘭越町,377-10,港町,140.375584,42.862856
,磯谷郡蘭越町,377-13,港町,140.375828,42.862937
,磯谷郡蘭越町,370-13,港町,140.375827,42.863156
,磯谷郡蘭越町,357-8,港町,140.375635,42.863307
,磯谷郡蘭越町,370-11,港町,140.375434,42.86324
,磯谷郡蘭越町,369-2,港町,140.375484,42.863429
,磯谷郡蘭越町,358-7,港町,140.375568,42.863363
,磯谷郡蘭越町,368-2,港町,140.37542,42.863478
,磯谷郡蘭越町,318-2,港町,140.374854,42.863934
,磯谷郡蘭越町,318-3,港町,140.374984,42.863825
,磯谷郡蘭越町,317-4,港町,140.375115,42.863719
,磯谷郡蘭越町,310-1,港町,140.374981,42.863815
,磯谷郡蘭越町,410-1,港町,140.374884,42.863605
,磯谷郡蘭越町,410-2,港町,140.374958,42.863559
,磯谷郡蘭越町,315-6,港町,140.375041,42.863549
,磯谷郡蘭越町,370-12,港町,140.375038,42.863533
,磯谷郡蘭越町,315-2,港町,140.375024,42.863556
,磯谷郡蘭越町,317-3,港町,140.375357,42.863527
,磯谷郡蘭越町,370-2,港町,140.375195,42.863264
,磯谷郡蘭越町,316-2,港町,140.375223,42.863402
,磯谷郡蘭越町,408,港町,140.375021,42.863294
,磯谷郡蘭越町,397-22,港町,140.374882,42.863291
,磯谷郡蘭越町,412-4,港町,140.374521,42.863538
,磯谷郡蘭越町,412-1,港町,140.374672,42.863573
,磯谷郡蘭越町,412-3,港町,140.37478,42.863492
,磯谷郡蘭越町,413,港町,140.374699,42.863734
,磯谷郡蘭越町,414-1,港町,140.374685,42.863822
,磯谷郡蘭越町,319-2,港町,140.374842,42.863944
,磯谷郡蘭越町,314-2,港町,140.37462,42.864143
,磯谷郡蘭越町,412-5,港町,140.374436,42.863851
,磯谷郡蘭越町,412-2,港町,140.374563,42.863827
,磯谷郡蘭越町,423-5,港町,140.374257,42.863653
,磯谷郡蘭越町,道-2,港町,140.3728,42.866509
,磯谷郡蘭越町,397-19,港町,140.374336,42.862648
,磯谷郡蘭越町,397-20,港町,140.374533,42.862857
,磯谷郡蘭越町,397-18,港町,140.373966,42.862727
,磯谷郡蘭越町,397-16,港町,140.37326,42.862831
,磯谷郡蘭越町,397-17,港町,140.374045,42.862045
,磯谷郡蘭越町,423-15,港町,140.373737,42.863284
,磯谷郡蘭越町,397-15,港町,140.373431,42.861991
,磯谷郡蘭越町,397-14,港町,140.372846,42.86242
,磯谷郡蘭越町,397-5,港町,140.374222,42.86332
,磯谷郡蘭越町,397-13,港町,140.372786,42.861991
,磯谷郡蘭越町,397-11,港町,140.372457,42.862835
,磯谷郡蘭越町,423-9,港町,140.371764,42.864005
,磯谷郡蘭越町,423-4,港町,140.373296,42.863808
,磯谷郡蘭越町,423-7,港町,140.373809,42.864599
,磯谷郡蘭越町,416-3,港町,140.373632,42.865004
,磯谷郡蘭越町,417-5,港町,140.372885,42.865075
,磯谷郡蘭越町,423-8,港町,140.372838,42.864441
,磯谷郡蘭越町,423-10,港町,140.37172,42.864524
,磯谷郡蘭越町,416,港町,140.372369,42.864734
,磯谷郡蘭越町,416-2,港町,140.372196,42.864956
,磯谷郡蘭越町,417-4,港町,140.372722,42.86526
,磯谷郡蘭越町,418-6,港町,140.372634,42.865467
,磯谷郡蘭越町,417-3,港町,140.372466,42.865463
,磯谷郡蘭越町,417-1,港町,140.372275,42.865215
,磯谷郡蘭越町,421-1,港町,140.372617,42.865839
,磯谷郡蘭越町,421-4,港町,140.372888,42.865863
,磯谷郡蘭越町,290-5,港町,140.373269,42.865998
,磯谷郡蘭越町,2293,港町,140.373113,42.865865
,磯谷郡蘭越町,2291-4,港町,140.373085,42.865904
,磯谷郡蘭越町,420,港町,140.373127,42.865745
