小字名,市区町村名,地番,大字名,center_lng,center_lat
字貫気別,沙流郡平取町,24-13,,142.239634,42.666847
字貫気別,沙流郡平取町,41-12,,142.239655,42.666899
字貫気別,沙流郡平取町,41-4,,142.239344,42.666949
字貫気別,沙流郡平取町,40-9,,142.239362,42.66678
字貫気別,沙流郡平取町,24-12,,142.239486,42.66679
字貫気別,沙流郡平取町,24-33,,142.239555,42.666766
字貫気別,沙流郡平取町,24-27,,142.23942,42.666688
字貫気別,沙流郡平取町,24-26,,142.239296,42.666634
字貫気別,沙流郡平取町,24-5,,142.239542,42.666542
字貫気別,沙流郡平取町,24-21,,142.239208,42.66656
字貫気別,沙流郡平取町,24-4,,142.23936,42.666422
字貫気別,沙流郡平取町,24-18,,142.239648,42.666492
字貫気別,沙流郡平取町,24-6,,142.239656,42.666683
字貫気別,沙流郡平取町,24-19,,142.239725,42.666588
字貫気別,沙流郡平取町,25-12,,142.239875,42.666648
字貫気別,沙流郡平取町,25-6,,142.239961,42.666587
字貫気別,沙流郡平取町,25-5,,142.239918,42.666417
字貫気別,沙流郡平取町,25-4,,142.239838,42.666244
字貫気別,沙流郡平取町,25-14,,142.239911,42.666306
字貫気別,沙流郡平取町,25-3,,142.239745,42.666102
字貫気別,沙流郡平取町,24-15,,142.239534,42.66636
字貫気別,沙流郡平取町,24-17,,142.23942,42.666236
字貫気別,沙流郡平取町,24-1,,142.238923,42.666112
字貫気別,沙流郡平取町,24-2,,142.238823,42.666302
字貫気別,沙流郡平取町,24-3,,142.239199,42.666311
字貫気別,沙流郡平取町,24-20,,142.239244,42.666386
字貫気別,沙流郡平取町,24-24,,142.239161,42.666558
字貫気別,沙流郡平取町,24-32,,142.239255,42.666647
字貫気別,沙流郡平取町,24-11,,142.239139,42.66663
字貫気別,沙流郡平取町,40-8,,142.239162,42.666683
字貫気別,沙流郡平取町,24-31,,142.239139,42.666585
字貫気別,沙流郡平取町,24-25,,142.239174,42.666572
字貫気別,沙流郡平取町,24-35,,142.23907,42.66654
字貫気別,沙流郡平取町,24-10,,142.238978,42.666548
字貫気別,沙流郡平取町,39-6,,142.238991,42.666633
字貫気別,沙流郡平取町,39-9,,142.239,42.666603
字貫気別,沙流郡平取町,24-9,,142.238905,42.666507
字貫気別,沙流郡平取町,24-23,,142.239019,42.666485
字貫気別,沙流郡平取町,24-34,,142.238992,42.666496
字貫気別,沙流郡平取町,24-22,,142.239004,42.666477
字貫気別,沙流郡平取町,24-30,,142.238848,42.666429
字貫気別,沙流郡平取町,24-36,,142.238916,42.66644
字貫気別,沙流郡平取町,24-29,,142.238849,42.666402
字貫気別,沙流郡平取町,22-21,,142.238789,42.666408
字貫気別,沙流郡平取町,22-14,,142.238674,42.66639
字貫気別,沙流郡平取町,22-15,,142.238834,42.666487
字貫気別,沙流郡平取町,39-8,,142.238849,42.666528
字貫気別,沙流郡平取町,39-5,,142.238653,42.666627
字貫気別,沙流郡平取町,39-2,,142.238523,42.66649
字貫気別,沙流郡平取町,39-7,,142.238747,42.666477
字貫気別,沙流郡平取町,38-5,,142.238557,42.666384
字貫気別,沙流郡平取町,22-13,,142.238513,42.666316
字貫気別,沙流郡平取町,22-19,,142.238665,42.666328
字貫気別,沙流郡平取町,22-23,,142.238498,42.66623
字貫気別,沙流郡平取町,22-6,,142.238607,42.666223
字貫気別,沙流郡平取町,22-20,,142.23875,42.666372
字貫気別,沙流郡平取町,22-7,,142.23873,42.666334
字貫気別,沙流郡平取町,24-8,,142.238795,42.666389
字貫気別,沙流郡平取町,22-5,,142.238497,42.666131
字貫気別,沙流郡平取町,22-18,,142.23844,42.666221
字貫気別,沙流郡平取町,22-12,,142.238287,42.666203
字貫気別,沙流郡平取町,22-22,,142.238324,42.666137
字貫気別,沙流郡平取町,38-15,,142.238121,42.666385
字貫気別,沙流郡平取町,38-12,,142.238266,42.666275
字貫気別,沙流郡平取町,38-2,,142.238074,42.666281
字貫気別,沙流郡平取町,22-11,,142.238113,42.666105
字貫気別,沙流郡平取町,37-4,,142.237927,42.666181
字貫気別,沙流郡平取町,38-20,,142.23788,42.666361
字貫気別,沙流郡平取町,38-16,,142.238009,42.666432
字貫気別,沙流郡平取町,38-17,,142.237519,42.666632
字貫気別,沙流郡平取町,38-8,,142.237789,42.666619
字貫気別,沙流郡平取町,長狭物不明-2114,,142.240084,42.667114
字貫気別,沙流郡平取町,38-9,,142.238068,42.666507
字貫気別,沙流郡平取町,38-4,,142.238348,42.66639
字貫気別,沙流郡平取町,39-4,,142.23783,42.666963
字貫気別,沙流郡平取町,40-2,,142.237945,42.667092
字貫気別,沙流郡平取町,40-4,,142.238585,42.666943
字貫気別,沙流郡平取町,41-2,,142.238468,42.667257
字貫気別,沙流郡平取町,39-11,,142.238038,42.666692
字貫気別,沙流郡平取町,38-7,,142.237116,42.666892
字貫気別,沙流郡平取町,39-1,,142.237376,42.666962
字貫気別,沙流郡平取町,38-13,,142.236921,42.666867
字貫気別,沙流郡平取町,38-18,,142.237198,42.666762
字貫気別,沙流郡平取町,38-11,,142.236917,42.666824
字貫気別,沙流郡平取町,38-10,,142.237188,42.666637
字貫気別,沙流郡平取町,38-14,,142.237564,42.666572
字貫気別,沙流郡平取町,38-19,,142.237393,42.666554
字貫気別,沙流郡平取町,37-1,,142.23709,42.666332
字貫気別,沙流郡平取町,35-5,,142.237045,42.66568
字貫気別,沙流郡平取町,35-2,,142.236782,42.6657
字貫気別,沙流郡平取町,21-8,,142.23695,42.665603
字貫気別,沙流郡平取町,21-10,,142.237184,42.665621
字貫気別,沙流郡平取町,21-14,,142.237042,42.665568
字貫気別,沙流郡平取町,21-3,,142.237088,42.66553
字貫気別,沙流郡平取町,21-15,,142.237208,42.66561
字貫気別,沙流郡平取町,21-9,,142.237187,42.665674
字貫気別,沙流郡平取町,35-4,,142.237055,42.665778
字貫気別,沙流郡平取町,35-6,,142.237231,42.665732
字貫気別,沙流郡平取町,21-16,,142.23744,42.665698
字貫気別,沙流郡平取町,21-11,,142.237318,42.665666
字貫気別,沙流郡平取町,21-5,,142.237623,42.66555
字貫気別,沙流郡平取町,22-16,,142.237457,42.665721
字貫気別,沙流郡平取町,22-8,,142.237524,42.665807
字貫気別,沙流郡平取町,22-24,,142.237647,42.665789
字貫気別,沙流郡平取町,36-2,,142.237301,42.665863
字貫気別,沙流郡平取町,36-4,,142.237499,42.665967
字貫気別,沙流郡平取町,37-2,,142.237713,42.666073
字貫気別,沙流郡平取町,22-9,,142.237695,42.66589
字貫気別,沙流郡平取町,22-25,,142.237779,42.665856
字貫気別,沙流郡平取町,22-17,,142.237893,42.665939
字貫気別,沙流郡平取町,22-26,,142.237981,42.66596
字貫気別,沙流郡平取町,22-10,,142.237899,42.666
字貫気別,沙流郡平取町,22-4,,142.23828,42.666036
字貫気別,沙流郡平取町,22-3,,142.23817,42.665889
字貫気別,沙流郡平取町,23-6,,142.238469,42.665569
字貫気別,沙流郡平取町,22-2,,142.238012,42.665761
字貫気別,沙流郡平取町,22-1,,142.237853,42.665642
字貫気別,沙流郡平取町,23-5,,142.238235,42.665512
字貫気別,沙流郡平取町,23-4,,142.238154,42.665371
字貫気別,沙流郡平取町,23-3,,142.238066,42.665235
字貫気別,沙流郡平取町,26-13,,142.23839,42.665137
字貫気別,沙流郡平取町,26-3,,142.23842,42.665045
字貫気別,沙流郡平取町,26-2,,142.238259,42.664947
字貫気別,沙流郡平取町,26-20,,142.238242,42.665045
字貫気別,沙流郡平取町,23-12,,142.238022,42.66499
字貫気別,沙流郡平取町,23-13,,142.23783,42.66487
字貫気別,沙流郡平取町,23-2,,142.237995,42.665088
字貫気別,沙流郡平取町,23-1,,142.237813,42.664982
字貫気別,沙流郡平取町,21-1,,142.237403,42.665081
字貫気別,沙流郡平取町,21-4,,142.237529,42.665403
