小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字屈斜路,川上郡弟子屈町,278-1,,,144.295553,43.574271
字屈斜路,川上郡弟子屈町,274-1,,,144.295947,43.571525
字屈斜路,川上郡弟子屈町,道-76,,,144.295864,43.570146
字屈斜路,川上郡弟子屈町,271-3,,,144.296296,43.569804
字屈斜路,川上郡弟子屈町,水-36,,,144.297322,43.568703
字屈斜路,川上郡弟子屈町,272-2,,,144.296868,43.569244
字屈斜路,川上郡弟子屈町,104-1,,,144.29559,43.568255
字屈斜路,川上郡弟子屈町,道-80,,,144.296989,43.566133
字屈斜路,川上郡弟子屈町,103-1,,,144.297521,43.567343
字屈斜路,川上郡弟子屈町,267-1,,,144.299632,43.569134
字屈斜路,川上郡弟子屈町,104-2,,,144.29739,43.568792
字屈斜路,川上郡弟子屈町,272-1,,,144.297451,43.569205
字屈斜路,川上郡弟子屈町,268-1,,,144.29843,43.569043
字屈斜路,川上郡弟子屈町,271-1,,,144.29725,43.570021
字屈斜路,川上郡弟子屈町,267-4,,,144.298737,43.570116
字屈斜路,川上郡弟子屈町,268-2,,,144.299137,43.570138
字屈斜路原野,川上郡弟子屈町,道-21,,,144.300336,43.570548
字屈斜路原野,川上郡弟子屈町,481-4,,,144.300639,43.570549
字屈斜路,川上郡弟子屈町,267-3,,,144.299953,43.570065
字屈斜路,川上郡弟子屈町,266-1,,,144.300919,43.568186
字屈斜路原野,川上郡弟子屈町,481-3,,,144.301249,43.570468
字屈斜路,川上郡弟子屈町,264-3,,,144.302379,43.569787
字屈斜路,川上郡弟子屈町,264-6,,,144.3045,43.571166
字屈斜路,川上郡弟子屈町,260-6,,,144.30418,43.569903
字屈斜路,川上郡弟子屈町,264-1,,,144.303295,43.569794
字屈斜路,川上郡弟子屈町,261-5,,,144.303421,43.569137
字屈斜路,川上郡弟子屈町,261-2,,,144.303666,43.569168
字屈斜路,川上郡弟子屈町,260-5,,,144.303983,43.569453
字屈斜路,川上郡弟子屈町,262-6,,,144.303315,43.568813
字屈斜路,川上郡弟子屈町,266-4,,,144.302286,43.569072
字屈斜路,川上郡弟子屈町,266-5,,,144.302382,43.568691
字屈斜路,川上郡弟子屈町,262-1,,,144.303017,43.567717
字屈斜路,川上郡弟子屈町,263-4,,,144.303616,43.566913
字屈斜路,川上郡弟子屈町,道-50,,,144.301258,43.566904
字屈斜路,川上郡弟子屈町,263-5,,,144.301934,43.56688
字屈斜路,川上郡弟子屈町,96-2,,,144.299764,43.566854
字屈斜路,川上郡弟子屈町,92-4,,,144.30024,43.5642
字屈斜路,川上郡弟子屈町,94-1,,,144.301292,43.564378
字屈斜路,川上郡弟子屈町,95-1,,,144.30162,43.565812
字屈斜路,川上郡弟子屈町,258-3,,,144.304193,43.565911
字屈斜路,川上郡弟子屈町,88-1,,,144.303938,43.565301
字屈斜路,川上郡弟子屈町,88-2,,,144.303021,43.564286
字屈斜路,川上郡弟子屈町,680,,,144.3023,43.563535
字屈斜路,川上郡弟子屈町,87-1,,,144.304124,43.563666
字屈斜路,川上郡弟子屈町,82-1,,,144.304206,43.562192
字屈斜路,川上郡弟子屈町,82-3,,,144.303077,43.562307
字屈斜路,川上郡弟子屈町,91-1,,,144.300971,43.562022
字屈斜路,川上郡弟子屈町,90-1,,,144.302526,43.563086
字屈斜路,川上郡弟子屈町,92-1,,,144.299631,43.563692
字屈斜路,川上郡弟子屈町,93-2,,,144.298409,43.562473
字屈斜路,川上郡弟子屈町,93-3,,,144.298652,43.562363
字屈斜路,川上郡弟子屈町,93-1,,,144.298834,43.562927
字屈斜路,川上郡弟子屈町,道-49,,,144.298562,43.563923
字屈斜路,川上郡弟子屈町,道-79,,,144.294382,43.567232
字屈斜路,川上郡弟子屈町,96-1,,,144.298842,43.565832
字屈斜路,川上郡弟子屈町,681,,,144.297517,43.565815
字屈斜路,川上郡弟子屈町,98-1,,,144.29781,43.564687
字屈斜路,川上郡弟子屈町,99-1,,,144.296716,43.563799
字屈斜路,川上郡弟子屈町,100-1,,,144.296311,43.565604
字屈斜路,川上郡弟子屈町,101,,,144.29499,43.564873
字屈斜路,川上郡弟子屈町,640,,,144.294865,43.563985
字屈斜路,川上郡弟子屈町,658,,,144.297603,43.562821
字屈斜路,川上郡弟子屈町,14-1,,,144.300667,43.556326
字屈斜路,川上郡弟子屈町,13-2,,,144.300972,43.556671
字屈斜路,川上郡弟子屈町,14-2,,,144.300032,43.555858
字屈斜路,川上郡弟子屈町,12,,,144.301917,43.555609
字屈斜路,川上郡弟子屈町,11-1,,,144.30252,43.556237
字屈斜路,川上郡弟子屈町,11-2,,,144.303545,43.556155
字屈斜路,川上郡弟子屈町,10-1,,,144.303348,43.557205
字屈斜路,川上郡弟子屈町,9-1,,,144.303937,43.557878
字屈斜路,川上郡弟子屈町,9-2,,,144.303612,43.558014
字屈斜路,川上郡弟子屈町,81-2,,,144.303738,43.558312
字屈斜路,川上郡弟子屈町,10-3,,,144.30193,43.558169
字屈斜路,川上郡弟子屈町,10-5,,,144.303014,43.557756
字屈斜路,川上郡弟子屈町,13-4,,,144.302047,43.557357
字屈斜路,川上郡弟子屈町,13-1,,,144.301436,43.557186
字屈斜路,川上郡弟子屈町,91-2,,,144.299676,43.561944
字屈斜路,川上郡弟子屈町,91-3,,,144.299605,43.561908
字屈斜路,川上郡弟子屈町,84-2,,,144.30119,43.560608
字屈斜路,川上郡弟子屈町,84-1,,,144.301972,43.561182
字屈斜路,川上郡弟子屈町,85,,,144.303121,43.560757
字屈斜路,川上郡弟子屈町,道-48,,,144.303629,43.561134
字屈斜路,川上郡弟子屈町,80-1,,,144.303529,43.559436
字屈斜路,川上郡弟子屈町,82-4,,,144.303764,43.561618
字屈斜路,川上郡弟子屈町,83-2,,,144.304021,43.5612
字屈斜路,川上郡弟子屈町,69-2,,,144.305599,43.559591
字屈斜路,川上郡弟子屈町,75-8,,,144.306781,43.560546
字屈斜路,川上郡弟子屈町,77-1,,,144.306008,43.560705
字屈斜路,川上郡弟子屈町,71-1,,,144.308532,43.559271
字屈斜路,川上郡弟子屈町,75-2,,,144.307995,43.56
字屈斜路,川上郡弟子屈町,75-1,,,144.307413,43.560623
字屈斜路,川上郡弟子屈町,75-7,,,144.306961,43.55994
字屈斜路,川上郡弟子屈町,道-99,,,144.306716,43.559844
字屈斜路,川上郡弟子屈町,70-1,,,144.308596,43.558128
字屈斜路,川上郡弟子屈町,道-44,,,144.304869,43.560564
字屈斜路,川上郡弟子屈町,8,,,144.307325,43.557265
字屈斜路,川上郡弟子屈町,69-1,,,144.306725,43.559274
字屈斜路,川上郡弟子屈町,7-2,,,144.304702,43.558879
字屈斜路,川上郡弟子屈町,7-1,,,144.304678,43.558246
字屈斜路,川上郡弟子屈町,道-47,,,144.305951,43.559171
字屈斜路,川上郡弟子屈町,10-2,,,144.304686,43.556916
字屈斜路,川上郡弟子屈町,5-1,,,144.30594,43.556335
字屈斜路,川上郡弟子屈町,6,,,144.305085,43.555724
字屈斜路,川上郡弟子屈町,4,,,144.307978,43.555636
字屈斜路,川上郡弟子屈町,5-2,,,144.306897,43.555896
字屈斜路,川上郡弟子屈町,68,,,144.309353,43.556422
字屈斜路,川上郡弟子屈町,67-4,,,144.310698,43.556894
字屈斜路,川上郡弟子屈町,62-2,,,144.311039,43.555376
字屈斜路,川上郡弟子屈町,60-4,,,144.312593,43.554447
字屈斜路,川上郡弟子屈町,60-3,,,144.313229,43.554163
字屈斜路,川上郡弟子屈町,59-2,,,144.313799,43.555793
字屈斜路,川上郡弟子屈町,60-2,,,144.313107,43.555021
字屈斜路,川上郡弟子屈町,62-1,,,144.312315,43.555705
字屈斜路,川上郡弟子屈町,61-1,,,144.312203,43.55658
字屈斜路,川上郡弟子屈町,63-1,,,144.313454,43.557432
字屈斜路,川上郡弟子屈町,64-3,,,144.313749,43.559257
字屈斜路,川上郡弟子屈町,66-3,,,144.313105,43.558749
字屈斜路,川上郡弟子屈町,64-2,,,144.313102,43.558524
字屈斜路,川上郡弟子屈町,63-2,,,144.312621,43.557981
字屈斜路,川上郡弟子屈町,65-3,,,144.312451,43.558012
字屈斜路,川上郡弟子屈町,679,,,144.306338,43.559964
字屈斜路,川上郡弟子屈町,67-3,,,144.311312,43.557256
字屈斜路,川上郡弟子屈町,67-5,,,144.311019,43.557619
字屈斜路,川上郡弟子屈町,67-1,,,144.310326,43.557535
字屈斜路,川上郡弟子屈町,道-100,,,144.309713,43.55844
字屈斜路,川上郡弟子屈町,72-1,,,144.309623,43.55921
字屈斜路,川上郡弟子屈町,65-1,,,144.311447,43.558375
字屈斜路,川上郡弟子屈町,76-1,,,144.30986,43.562226
字屈斜路,川上郡弟子屈町,73,,,144.310943,43.560846
字屈斜路,川上郡弟子屈町,66-1,,,144.312399,43.55946
字屈斜路,川上郡弟子屈町,650,,,144.313838,43.559451
字屈斜路,川上郡弟子屈町,238-1,,,144.312855,43.560829
字屈斜路,川上郡弟子屈町,241-5,,,144.313823,43.562768
字屈斜路,川上郡弟子屈町,239-1,,,144.31233,43.562419
字屈斜路,川上郡弟子屈町,241-6,,,144.312562,43.563347
字屈斜路,川上郡弟子屈町,241-2,,,144.312141,43.563787
字屈斜路,川上郡弟子屈町,241-8,,,144.312448,43.563424
字屈斜路,川上郡弟子屈町,241-1,,,144.31293,43.563251
字屈斜路,川上郡弟子屈町,241-7,,,144.313624,43.562741
字屈斜路,川上郡弟子屈町,244-1,,,144.312936,43.566196
字屈斜路,川上郡弟子屈町,244-4,,,144.311812,43.565547
字屈斜路,川上郡弟子屈町,243-1,,,144.313768,43.563441
字屈斜路,川上郡弟子屈町,246-10,,,144.311375,43.56445
字屈斜路,川上郡弟子屈町,246-6,,,144.311391,43.564614
字屈斜路,川上郡弟子屈町,244-5,,,144.311182,43.565294
字屈斜路,川上郡弟子屈町,244-3,,,144.31072,43.565341
字屈斜路,川上郡弟子屈町,249-1,,,144.309218,43.566061
字屈斜路,川上郡弟子屈町,246-1,,,144.310466,43.564566
字屈斜路,川上郡弟子屈町,248-5,,,144.308994,43.563682
字屈斜路,川上郡弟子屈町,248-4,,,144.309685,43.56335
字屈斜路,川上郡弟子屈町,248-1,,,144.310182,43.563236
字屈斜路,川上郡弟子屈町,248-2,,,144.309911,43.56379
字屈斜路,川上郡弟子屈町,246-8,,,144.311138,43.563507
字屈斜路,川上郡弟子屈町,道-45,,,144.310695,43.564282
字屈斜路,川上郡弟子屈町,76-2,,,144.307995,43.561519
字屈斜路,川上郡弟子屈町,76-5,,,144.309062,43.562505
字屈斜路,川上郡弟子屈町,79-1,,,144.306516,43.562511
字屈斜路,川上郡弟子屈町,78-1,,,144.30534,43.561705
字屈斜路,川上郡弟子屈町,83-1,,,144.304521,43.561393
字屈斜路,川上郡弟子屈町,道-78,,,144.304096,43.561395
字屈斜路,川上郡弟子屈町,86-1,,,144.305082,43.562983
字屈斜路,川上郡弟子屈町,87-2,,,144.304864,43.563843
字屈斜路,川上郡弟子屈町,86-3,,,144.306319,43.563433
字屈斜路,川上郡弟子屈町,79-2,,,144.306445,43.563371
字屈斜路,川上郡弟子屈町,256-1,,,144.306074,43.564165
字屈斜路,川上郡弟子屈町,257-1,,,144.306146,43.565092
字屈斜路,川上郡弟子屈町,259-3,,,144.305131,43.56546
字屈斜路,川上郡弟子屈町,255-2,,,144.307326,43.566226
字屈斜路,川上郡弟子屈町,255-11,,,144.307678,43.564927
字屈斜路,川上郡弟子屈町,255-1,,,144.306836,43.565506
字屈斜路,川上郡弟子屈町,道-51,,,144.307178,43.564279
字屈斜路,川上郡弟子屈町,256-2,,,144.306857,43.564022
字屈斜路,川上郡弟子屈町,251-2,,,144.307129,43.56412
字屈斜路,川上郡弟子屈町,251-1,,,144.307331,43.563623
字屈斜路,川上郡弟子屈町,257-2,,,144.307545,43.564779
字屈斜路,川上郡弟子屈町,250-1,,,144.308318,43.564972
字屈斜路,川上郡弟子屈町,250-3,,,144.307973,43.565047
字屈斜路,川上郡弟子屈町,水-34,,,144.309299,43.564725
字屈斜路,川上郡弟子屈町,249-6,,,144.309017,43.566159
字屈斜路,川上郡弟子屈町,253-1,,,144.30844,43.567381
字屈斜路,川上郡弟子屈町,260-3,,,144.307434,43.568081
字屈斜路,川上郡弟子屈町,260-4,,,144.307061,43.567429
字屈斜路,川上郡弟子屈町,254-1,,,144.307729,43.566759
字屈斜路,川上郡弟子屈町,259-1,,,144.306052,43.56648
字屈斜路,川上郡弟子屈町,258-1,,,144.304822,43.566648
字屈斜路,川上郡弟子屈町,258-5,,,144.305377,43.567644
字屈斜路,川上郡弟子屈町,260-1,,,144.306237,43.568507
字屈斜路,川上郡弟子屈町,410-5,,,144.305532,43.570042
字屈斜路,川上郡弟子屈町,406-1,,,144.308008,43.570012
字屈斜路,川上郡弟子屈町,408-1,,,144.308037,43.568807
字屈斜路,川上郡弟子屈町,406-2,,,144.308974,43.569262
字屈斜路,川上郡弟子屈町,408-3,,,144.309003,43.569016
字屈斜路,川上郡弟子屈町,404-1,,,144.310249,43.569496
字屈斜路,川上郡弟子屈町,401-1,,,144.310888,43.570762
字屈斜路,川上郡弟子屈町,401-3,,,144.311561,43.570582
字屈斜路,川上郡弟子屈町,402-2,,,144.311161,43.570061
字屈斜路,川上郡弟子屈町,401-4,,,144.311218,43.57039
字屈斜路,川上郡弟子屈町,401-5,,,144.311106,43.570273
字屈斜路,川上郡弟子屈町,401-6,,,144.310981,43.56997
字屈斜路,川上郡弟子屈町,405-3,,,144.310986,43.569474
字屈斜路,川上郡弟子屈町,404-7,,,144.310873,43.569578
字屈斜路,川上郡弟子屈町,405-1,,,144.310981,43.568892
字屈斜路,川上郡弟子屈町,404-6,,,144.310513,43.568387
字屈斜路,川上郡弟子屈町,404-5,,,144.310415,43.568549
字屈斜路,川上郡弟子屈町,404-4,,,144.310284,43.568773
字屈斜路,川上郡弟子屈町,404-3,,,144.309635,43.569016
字屈斜路,川上郡弟子屈町,407-2,,,144.309698,43.568673
字屈斜路,川上郡弟子屈町,407-1,,,144.309683,43.568024
字屈斜路,川上郡弟子屈町,407-3,,,144.31038,43.568176
字屈斜路,川上郡弟子屈町,道-43,,,144.309491,43.56693
字屈斜路,川上郡弟子屈町,384-2,,,144.309855,43.567292
字屈斜路,川上郡弟子屈町,407-4,,,144.309716,43.567328
字屈斜路,川上郡弟子屈町,408-4,,,144.309705,43.567321
字屈斜路,川上郡弟子屈町,252-6,,,144.309521,43.566859
字屈斜路,川上郡弟子屈町,253-4,,,144.309379,43.566924
字屈斜路,川上郡弟子屈町,252-7,,,144.309477,43.566381
字屈斜路,川上郡弟子屈町,252-1,,,144.310075,43.566618
字屈斜路,川上郡弟子屈町,384-1,,,144.31025,43.567361
字屈斜路,川上郡弟子屈町,381-2,,,144.312448,43.568035
字屈斜路,川上郡弟子屈町,381-3,,,144.312576,43.567692
字屈斜路,川上郡弟子屈町,383,,,144.311807,43.567389
字屈斜路,川上郡弟子屈町,381-1,,,144.314478,43.566959
字屈斜路,川上郡弟子屈町,380-4,,,144.313075,43.56827
字屈斜路,川上郡弟子屈町,380-3,,,144.312312,43.56878
字屈斜路,川上郡弟子屈町,403,,,144.312306,43.570025
字屈斜路,川上郡弟子屈町,402-1,,,144.311518,43.5703
字屈斜路,川上郡弟子屈町,道-41,,,144.31341,43.571379
字屈斜路,川上郡弟子屈町,388,,,144.314559,43.570285
字屈斜路,川上郡弟子屈町,385-1,,,144.313789,43.569305
字屈斜路,川上郡弟子屈町,386-35,,,144.31634,43.568922
字屈斜路,川上郡弟子屈町,386-34,,,144.316425,43.569017
字屈斜路,川上郡弟子屈町,386-36,,,144.315886,43.569136
字屈斜路,川上郡弟子屈町,386-33,,,144.315973,43.569232
字屈斜路,川上郡弟子屈町,386-32,,,144.316008,43.569419
字屈斜路,川上郡弟子屈町,386-31,,,144.316194,43.569331
字屈斜路,川上郡弟子屈町,386-40,,,144.31642,43.569387
字屈斜路,川上郡弟子屈町,386-26,,,144.316442,43.569607
字屈斜路,川上郡弟子屈町,386-25,,,144.316256,43.569695
字屈斜路,川上郡弟子屈町,386-38,,,144.316604,43.570326
字屈斜路,川上郡弟子屈町,386-1,,,144.315309,43.569629
字屈斜路,川上郡弟子屈町,386-37,,,144.315731,43.570185
字屈斜路,川上郡弟子屈町,386-4,,,144.316487,43.570515
字屈斜路,川上郡弟子屈町,386-3,,,144.316633,43.570648
字屈斜路,川上郡弟子屈町,386-5,,,144.317041,43.570572
字屈斜路,川上郡弟子屈町,386-12,,,144.316968,43.57049
字屈斜路,川上郡弟子屈町,386-13,,,144.316847,43.570353
字屈斜路,川上郡弟子屈町,386-14,,,144.317033,43.570265
字屈斜路,川上郡弟子屈町,386-20,,,144.316623,43.570104
字屈斜路,川上郡弟子屈町,386-21,,,144.316582,43.56991
字屈斜路,川上郡弟子屈町,386-24,,,144.316483,43.569801
字屈斜路,川上郡弟子屈町,386-23,,,144.316936,43.569586
字屈斜路,川上郡弟子屈町,386-22,,,144.317034,43.569696
字屈斜路,川上郡弟子屈町,386-39,,,144.317084,43.570114
字屈斜路,川上郡弟子屈町,386-19,,,144.316809,43.570016
字屈斜路,川上郡弟子屈町,386-15,,,144.317299,43.570139
字屈斜路,川上郡弟子屈町,386-18,,,144.317075,43.56989
字屈斜路,川上郡弟子屈町,386-17,,,144.317261,43.569801
字屈斜路,川上郡弟子屈町,374-83,,,144.317634,43.569664
字屈斜路,川上郡弟子屈町,386-16,,,144.317485,43.57005
字屈斜路,川上郡弟子屈町,386-9,,,144.317609,43.570186
字屈斜路,川上郡弟子屈町,387-8,,,144.317564,43.570422
字屈斜路,川上郡弟子屈町,386-7,,,144.317494,43.570357
字屈斜路,川上郡弟子屈町,386-10,,,144.317419,43.570275
字屈斜路,川上郡弟子屈町,386-11,,,144.317156,43.570401
字屈斜路,川上郡弟子屈町,386-6,,,144.317264,43.570523
字屈斜路,川上郡弟子屈町,387-22,,,144.317112,43.570637
字屈斜路,川上郡弟子屈町,387-1,,,144.317456,43.570548
字屈斜路,川上郡弟子屈町,387-9,,,144.317706,43.570591
字屈斜路,川上郡弟子屈町,387-10,,,144.317814,43.570714
字屈斜路,川上郡弟子屈町,387-6,,,144.317891,43.570503
字屈斜路,川上郡弟子屈町,387-7,,,144.317755,43.570331
字屈斜路,川上郡弟子屈町,386-8,,,144.317682,43.570268
字屈斜路,川上郡弟子屈町,374-43,,,144.318022,43.570165
字屈斜路,川上郡弟子屈町,374-28,,,144.318197,43.570359
字屈斜路,川上郡弟子屈町,387-5,,,144.318002,43.570624
字屈斜路,川上郡弟子屈町,374-27,,,144.318305,43.570482
字屈斜路,川上郡弟子屈町,374-12,,,144.318428,43.570618
字屈斜路,川上郡弟子屈町,374-2,,,144.318489,43.570713
字屈斜路,川上郡弟子屈町,374-13,,,144.318614,43.570529
字屈斜路,川上郡弟子屈町,374-25,,,144.318757,43.570268
字屈斜路,川上郡弟子屈町,374-26,,,144.318493,43.570392
字屈斜路,川上郡弟子屈町,374-29,,,144.318382,43.570272
字屈斜路,川上郡弟子屈町,374-41,,,144.318475,43.56995
字屈斜路,川上郡弟子屈町,374-30,,,144.318649,43.570145
字屈斜路,川上郡弟子屈町,374-31,,,144.318834,43.570057
字屈斜路,川上郡弟子屈町,374-40,,,144.31866,43.569863
字屈斜路,川上郡弟子屈町,374-48,,,144.318853,43.569597
字屈斜路,川上郡弟子屈町,374-56,,,144.318429,43.569605
字屈斜路,川上郡弟子屈町,374-47,,,144.318552,43.56974
字屈斜路,川上郡弟子屈町,374-46,,,144.318363,43.569829
字屈斜路,川上郡弟子屈町,374-57,,,144.318243,43.569693
字屈斜路,川上郡弟子屈町,374-58,,,144.317976,43.569819
字屈斜路,川上郡弟子屈町,374-42,,,144.318207,43.570077
字屈斜路,川上郡弟子屈町,374-45,,,144.318099,43.569954
字屈斜路,川上郡弟子屈町,374-44,,,144.317911,43.570044
字屈斜路,川上郡弟子屈町,374-59,,,144.31779,43.569907
字屈斜路,川上郡弟子屈町,374-115,,,144.318244,43.570643
字屈斜路,川上郡弟子屈町,374-82,,,144.317775,43.569522
字屈斜路,川上郡弟子屈町,374-80,,,144.317784,43.569205
字屈斜路,川上郡弟子屈町,374-79,,,144.317962,43.569121
字屈斜路,川上郡弟子屈町,374-76,,,144.318128,43.569042
字屈斜路,川上郡弟子屈町,374-78,,,144.318159,43.56934
字屈斜路,川上郡弟子屈町,374-62,,,144.317982,43.569424
字屈斜路,川上郡弟子屈町,374-55,,,144.318733,43.56946
字屈斜路,川上郡弟子屈町,374-70,,,144.318822,43.569025
字屈斜路,川上郡弟子屈町,374-73,,,144.318657,43.569104
字屈斜路,川上郡弟子屈町,374-74,,,144.31849,43.569182
字屈斜路,川上郡弟子屈町,374-77,,,144.318325,43.569261
字屈斜路,川上郡弟子屈町,374-75,,,144.318294,43.568963
字屈斜路,川上郡弟子屈町,374-72,,,144.318459,43.568884
字屈斜路,川上郡弟子屈町,374-71,,,144.318626,43.568806
字屈斜路,川上郡弟子屈町,374-68,,,144.318791,43.568727
字屈斜路,川上郡弟子屈町,374-117,,,144.318647,43.568459
字屈斜路,川上郡弟子屈町,374-99,,,144.318696,43.568516
字屈斜路,川上郡弟子屈町,374-119,,,144.318455,43.568631
字屈斜路,川上郡弟子屈町,374-103,,,144.318272,43.568717
字屈斜路,川上郡弟子屈町,374-118,,,144.318343,43.568504
字屈斜路,川上郡弟子屈町,374-102,,,144.318149,43.56858
字屈斜路,川上郡弟子屈町,374-65,,,144.318031,43.56845
字屈斜路,川上郡弟子屈町,374-101,,,144.318018,43.568643
字屈斜路,川上郡弟子屈町,374-64,,,144.3179,43.568633
字屈斜路,川上郡弟子屈町,374-96,,,144.317887,43.568828
字屈斜路,川上郡弟子屈町,374-95,,,144.317724,43.568905
字屈斜路,川上郡弟子屈町,374-97,,,144.317692,43.568611
字屈斜路,川上郡弟子屈町,374-98,,,144.317764,43.568691
字屈斜路,川上郡弟子屈町,374-63,,,144.317824,43.568548
字屈斜路,川上郡弟子屈町,374-100,,,144.3179,43.568512
字屈斜路,川上郡弟子屈町,374-93,,,144.31753,43.568687
字屈斜路,川上郡弟子屈町,374-111,,,144.317184,43.568636
字屈斜路,川上郡弟子屈町,374-89,,,144.317178,43.568854
字屈斜路,川上郡弟子屈町,374-90,,,144.317321,43.569014
字屈斜路,川上郡弟子屈町,374-92,,,144.317511,43.568924
字屈斜路,川上郡弟子屈町,374-91,,,144.317368,43.568764
字屈斜路,川上郡弟子屈町,374-94,,,144.317601,43.568767
字屈斜路,川上郡弟子屈町,374-81,,,144.317578,43.569303
字屈斜路,川上郡弟子屈町,374-84,,,144.317504,43.56957
字屈斜路,川上郡弟子屈町,374-85,,,144.317409,43.569464
字屈斜路,川上郡弟子屈町,374-86,,,144.317293,43.569362
字屈斜路,川上郡弟子屈町,374-88,,,144.317119,43.56911
字屈斜路,川上郡弟子屈町,374-116,,,144.316989,43.56914
字屈斜路,川上郡弟子屈町,386-28,,,144.316895,43.569392
字屈斜路,川上郡弟子屈町,386-27,,,144.316709,43.569481
字屈斜路,川上郡弟子屈町,386-30,,,144.31646,43.569204
字屈斜路,川上郡弟子屈町,386-29,,,144.316646,43.569116
字屈斜路,川上郡弟子屈町,374-87,,,144.316976,43.56895
字屈斜路,川上郡弟子屈町,374-106,,,144.316861,43.568874
字屈斜路,川上郡弟子屈町,376-1,,,144.316547,43.568406
字屈斜路,川上郡弟子屈町,376-2,,,144.316738,43.567743
字屈斜路,川上郡弟子屈町,376-7,,,144.317075,43.568376
字屈斜路,川上郡弟子屈町,376-6,,,144.317218,43.56808
字屈斜路,川上郡弟子屈町,374-108,,,144.317805,43.56832
字屈斜路,川上郡弟子屈町,374-109,,,144.317723,43.568229
字屈斜路,川上郡弟子屈町,374-110,,,144.317883,43.568152
字屈斜路,川上郡弟子屈町,374-105,,,144.31814,43.568136
字屈斜路,川上郡弟子屈町,374-60,,,144.318201,43.568329
字屈斜路,川上郡弟子屈町,374-107,,,144.317965,43.568244
字屈斜路,川上郡弟子屈町,374-66,,,144.318565,43.568369
字屈斜路,川上郡弟子屈町,374-104,,,144.318337,43.568003
字屈斜路,川上郡弟子屈町,656X(2/2),,,144.317991,43.567312
字屈斜路,川上郡弟子屈町,377-3,,,144.317599,43.56697
字屈斜路,川上郡弟子屈町,369-4,,,144.318226,43.566862
字屈斜路,川上郡弟子屈町,370,,,144.318679,43.567257
字屈斜路,川上郡弟子屈町,369-5,,,144.31913,43.566442
字屈斜路,川上郡弟子屈町,369-10,,,144.31763,43.566814
字屈斜路,川上郡弟子屈町,377-1,,,144.317294,43.567232
字屈斜路,川上郡弟子屈町,378-1,,,144.316809,43.566494
字屈斜路,川上郡弟子屈町,378-3,,,144.316978,43.566284
字屈斜路,川上郡弟子屈町,道-77,,,144.319942,43.564919
字屈斜路,川上郡弟子屈町,379-3,,,144.315254,43.566621
字屈斜路,川上郡弟子屈町,379-1,,,144.31595,43.566998
字屈斜路,川上郡弟子屈町,376-5,,,144.316073,43.56788
字屈斜路,川上郡弟子屈町,380-1,,,144.313894,43.567785
字屈斜路,川上郡弟子屈町,379-2,,,144.315058,43.56565
字屈斜路,川上郡弟子屈町,364-4,,,144.316446,43.565487
字屈斜路,川上郡弟子屈町,379-5,,,144.315963,43.565158
字屈斜路,川上郡弟子屈町,655,,,144.31561,43.564663
字屈斜路,川上郡弟子屈町,365-2,,,144.315984,43.564974
字屈斜路,川上郡弟子屈町,236-2,,,144.315366,43.564287
字屈斜路,川上郡弟子屈町,244-6,,,144.315036,43.564132
字屈斜路,川上郡弟子屈町,235-1,,,144.315341,43.563211
字屈斜路,川上郡弟子屈町,235-5,,,144.314582,43.563419
字屈斜路,川上郡弟子屈町,243-2,,,144.314249,43.563254
字屈斜路,川上郡弟子屈町,235-7,,,144.314177,43.562471
字屈斜路,川上郡弟子屈町,235-9,,,144.315085,43.562052
字屈斜路,川上郡弟子屈町,235-4,,,144.315027,43.562204
字屈斜路,川上郡弟子屈町,235-8,,,144.314682,43.562231
字屈斜路,川上郡弟子屈町,235-3,,,144.314785,43.562349
字屈斜路,川上郡弟子屈町,235-10,,,144.31508,43.562566
字屈斜路,川上郡弟子屈町,235-11,,,144.31526,43.562375
字屈斜路,川上郡弟子屈町,235-6,,,144.315439,43.561883
字屈斜路,川上郡弟子屈町,236-1,,,144.316552,43.563449
字屈斜路,川上郡弟子屈町,233-1,,,144.317024,43.561923
字屈斜路,川上郡弟子屈町,234-1,,,144.318384,43.562603
字屈斜路,川上郡弟子屈町,365-1,,,144.316384,43.564684
字屈斜路,川上郡弟子屈町,364-1,,,144.317983,43.564522
字屈斜路,川上郡弟子屈町,379-6,,,144.316533,43.565789
字屈斜路,川上郡弟子屈町,366-8,,,144.317041,43.566149
字屈斜路,川上郡弟子屈町,366-5,,,144.318291,43.565548
字屈斜路,川上郡弟子屈町,366-7,,,144.319976,43.56533
字屈斜路,川上郡弟子屈町,道-39,,,144.319532,43.565713
字屈斜路,川上郡弟子屈町,653,,,144.319495,43.565812
字屈斜路,川上郡弟子屈町,369-1,,,144.320602,43.566166
字屈斜路,川上郡弟子屈町,369-9,,,144.320353,43.565543
字屈斜路,川上郡弟子屈町,366-6,,,144.320137,43.565228
字屈斜路,川上郡弟子屈町,366-2,,,144.320526,43.564881
字屈斜路,川上郡弟子屈町,366-1,,,144.319652,43.564577
字屈斜路,川上郡弟子屈町,道-30,,,144.320431,43.564338
字屈斜路,川上郡弟子屈町,364-2,,,144.318918,43.563872
字屈斜路,川上郡弟子屈町,363-1,,,144.320225,43.563336
字屈斜路,川上郡弟子屈町,364-3,,,144.319501,43.563309
字屈斜路,川上郡弟子屈町,363-3,,,144.320329,43.5629
