小字名,市区町村名,地番,大字名,center_lng,center_lat
字弥生,常呂郡訓子府町,41,,143.724826,43.762781
字弥生,常呂郡訓子府町,44-2,,143.723992,43.759473
字弥生,常呂郡訓子府町,44-1,,143.724405,43.760653
字弥生,常呂郡訓子府町,45,,143.723734,43.761046
字弥生,常呂郡訓子府町,46,,143.723699,43.761291
字弥生,常呂郡訓子府町,42,,143.726055,43.760377
字弥生,常呂郡訓子府町,43,,143.727077,43.759323
字弥生,常呂郡訓子府町,40-1,,143.725926,43.762251
字弥生,常呂郡訓子府町,40-2,,143.725763,43.763469
字弥生,常呂郡訓子府町,302-21,,143.72373,43.763857
字弥生,常呂郡訓子府町,39-4,,143.727999,43.763639
字弥生,常呂郡訓子府町,39-11,,143.729161,43.763262
字弥生,常呂郡訓子府町,39-3,,143.728127,43.762413
字弥生,常呂郡訓子府町,39-10,,143.729322,43.76185
字弥生,常呂郡訓子府町,30,,143.730265,43.761964
字弥生,常呂郡訓子府町,29-1,,143.730502,43.763204
字弥生,常呂郡訓子府町,29-5,,143.729387,43.763559
字弥生,常呂郡訓子府町,29-7,,143.729347,43.764161
字弥生,常呂郡訓子府町,道-57,,143.729582,43.760327
字弥生,常呂郡訓子府町,25-1,,143.732779,43.763243
字弥生,常呂郡訓子府町,25-4,,143.733164,43.762062
字弥生,常呂郡訓子府町,25-3,,143.733781,43.76206
字弥生,常呂郡訓子府町,24-4,,143.731841,43.761894
字弥生,常呂郡訓子府町,32-2,,143.731789,43.761953
字弥生,常呂郡訓子府町,31-1,,143.73005,43.760929
字弥生,常呂郡訓子府町,32-3,,143.731683,43.761777
字弥生,常呂郡訓子府町,32-1,,143.731374,43.760498
字弥生,常呂郡訓子府町,23-3,,143.732923,43.760618
字弥生,常呂郡訓子府町,24-2,,143.732863,43.761429
字弥生,常呂郡訓子府町,24-1,,143.73225,43.761465
字弥生,常呂郡訓子府町,22,,143.732928,43.760133
字弥生,常呂郡訓子府町,23-2,,143.733153,43.759734
字弥生,常呂郡訓子府町,302-23,,143.733274,43.759471
字弥生,常呂郡訓子府町,24-5,,143.732823,43.759713
字弥生,常呂郡訓子府町,24-3,,143.732373,43.759682
字弥生,常呂郡訓子府町,34-1,,143.730891,43.759624
字弥生,常呂郡訓子府町,32-5,,143.730553,43.759605
字弥生,常呂郡訓子府町,35-3,,143.729621,43.759355
字弥生,常呂郡訓子府町,32-4,,143.729937,43.759382
字弥生,常呂郡訓子府町,36-5,,143.729511,43.75993
字弥生,常呂郡訓子府町,31-6,,143.729852,43.760381
字弥生,常呂郡訓子府町,31-3,,143.729916,43.760464
字弥生,常呂郡訓子府町,31-4,,143.730568,43.761028
字弥生,常呂郡訓子府町,29-6,,143.729687,43.761127
字弥生,常呂郡訓子府町,39-9,,143.729345,43.761713
字弥生,常呂郡訓子府町,31-5,,143.729771,43.760904
字弥生,常呂郡訓子府町,38,,143.729119,43.760548
字弥生,常呂郡訓子府町,39-2,,143.728294,43.760925
字弥生,常呂郡訓子府町,37-1,,143.728304,43.760023
字弥生,常呂郡訓子府町,36-1,,143.728872,43.760159
字弥生,常呂郡訓子府町,36-3,,143.728653,43.759403
字弥生,常呂郡訓子府町,36-4,,143.728279,43.759334
字弥生,常呂郡訓子府町,35-1,,143.729283,43.759529
字弥生,常呂郡訓子府町,39-1,,143.727755,43.75954
字高園,常呂郡訓子府町,262-1,,143.729381,43.758841
字高園,常呂郡訓子府町,263-1,,143.728637,43.75794
字高園,常呂郡訓子府町,262-7,,143.728048,43.758385
字高園,常呂郡訓子府町,266-1,,143.727958,43.756849
字高園,常呂郡訓子府町,264-1,,143.72858,43.75717
字高園,常呂郡訓子府町,265-2,,143.729122,43.757817
字高園,常呂郡訓子府町,265-1,,143.729445,43.757803
字高園,常呂郡訓子府町,263-2,,143.729536,43.757965
字高園,常呂郡訓子府町,263-3,,143.729841,43.757938
字高園,常呂郡訓子府町,265-5,,143.729493,43.757177
字高園,常呂郡訓子府町,265-4,,143.730012,43.756732
字高園,常呂郡訓子府町,265-3,,143.729851,43.757844
字高園,常呂郡訓子府町,260-5,,143.730232,43.756875
字高園,常呂郡訓子府町,261-3,,143.730172,43.757801
字高園,常呂郡訓子府町,260-6,,143.730716,43.757856
字高園,常呂郡訓子府町,261-4,,143.730372,43.758004
字高園,常呂郡訓子府町,261-5,,143.730159,43.758191
字高園,常呂郡訓子府町,261-2,,143.730066,43.758157
字高園,常呂郡訓子府町,262-6,,143.729834,43.758034
字高園,常呂郡訓子府町,260-4,,143.729986,43.758731
字高園,常呂郡訓子府町,260-8,,143.730676,43.758724
字高園,常呂郡訓子府町,260-7,,143.731168,43.757968
字高園,常呂郡訓子府町,258-2,,143.731925,43.758795
字高園,常呂郡訓子府町,259-2,,143.731476,43.758765
字高園,常呂郡訓子府町,251,,143.732529,43.759089
字高園,常呂郡訓子府町,252,,143.733538,43.758095
字高園,常呂郡訓子府町,258-1,,143.732082,43.75757
字高園,常呂郡訓子府町,259-1,,143.731633,43.757543
字高園,常呂郡訓子府町,261-1,,143.730782,43.75782
字高園,常呂郡訓子府町,260-1,,143.730993,43.75734
字高園,常呂郡訓子府町,256,,143.73127,43.756394
字高園,常呂郡訓子府町,257-2,,143.731629,43.755697
字高園,常呂郡訓子府町,257-1,,143.731495,43.75641
字高園,常呂郡訓子府町,255-4,,143.731776,43.756428
字高園,常呂郡訓子府町,255-8,,143.732225,43.756458
字高園,常呂郡訓子府町,253-2,,143.732317,43.75574
字高園,常呂郡訓子府町,243-2,,143.733076,43.754337
字高園,常呂郡訓子府町,253-8,,143.732141,43.754478
字高園,常呂郡訓子府町,253-6,,143.732686,43.754447
字高園,常呂郡訓子府町,253-7,,143.731731,43.754509
字高園,常呂郡訓子府町,253-1,,143.732311,43.754915
字高園,常呂郡訓子府町,257-3,,143.731278,43.755261
字高園,常呂郡訓子府町,255-13,,143.73144,43.754517
字高園,常呂郡訓子府町,255-12,,143.731398,43.754361
字高園,常呂郡訓子府町,255-7,,143.730979,43.754484
字高園,常呂郡訓子府町,255-11,,143.730541,43.754472
字高園,常呂郡訓子府町,253-3,,143.730505,43.754762
字高園,常呂郡訓子府町,269-4,,143.730256,43.754836
字高園,常呂郡訓子府町,255-9,,143.730411,43.755145
字高園,常呂郡訓子府町,257-5,,143.73044,43.755209
字高園,常呂郡訓子府町,257-4,,143.730414,43.755391
字高園,常呂郡訓子府町,255-2,,143.730347,43.755712
字高園,常呂郡訓子府町,268-2,,143.730057,43.756375
字高園,常呂郡訓子府町,255-3,,143.730747,43.75636
字高園,常呂郡訓子府町,道-93,,143.72997,43.757846
字高園,常呂郡訓子府町,268-3,,143.730037,43.756537
字高園,常呂郡訓子府町,255-10,,143.730284,43.756467
字高園,常呂郡訓子府町,268-1,,143.729839,43.755721
字高園,常呂郡訓子府町,267,,143.72926,43.756354
字高園,常呂郡訓子府町,269-1,,143.728837,43.755043
字高園,常呂郡訓子府町,270-1,,143.727272,43.755299
字高園,常呂郡訓子府町,278-2,,143.725724,43.75466
字高園,常呂郡訓子府町,271-4,,143.725703,43.755424
字高園,常呂郡訓子府町,271-1,,143.726197,43.754961
字高園,常呂郡訓子府町,271-3,,143.725643,43.756334
字高園,常呂郡訓子府町,271-2,,143.726352,43.75639
字高園,常呂郡訓子府町,270-2,,143.726561,43.756466
字高園,常呂郡訓子府町,270-3,,143.726501,43.756411
字高園,常呂郡訓子府町,273-2,,143.727628,43.756697
字高園,常呂郡訓子府町,266-2,,143.727705,43.757388
字高園,常呂郡訓子府町,273-3,,143.727545,43.756844
字高園,常呂郡訓子府町,273-1,,143.727397,43.757101
字高園,常呂郡訓子府町,276-3,,143.726993,43.757346
字高園,常呂郡訓子府町,276-2,,143.726793,43.757642
字高園,常呂郡訓子府町,276-1,,143.727179,43.757404
字高園,常呂郡訓子府町,274-2,,143.727631,43.757539
字高園,常呂郡訓子府町,264-2,,143.727713,43.757495
字高園,常呂郡訓子府町,262-5,,143.727648,43.758029
字高園,常呂郡訓子府町,274-1,,143.727241,43.75824
字高園,常呂郡訓子府町,262-4,,143.7275,43.758955
字高園,常呂郡訓子府町,275-1,,143.726899,43.758426
字高園,常呂郡訓子府町,275-2,,143.726915,43.758026
字弥生,常呂郡訓子府町,302-24,,143.726311,43.758996
字高園,常呂郡訓子府町,277,,143.725048,43.757611
字高園,常呂郡訓子府町,281-1,,143.724458,43.755557
字高園,常呂郡訓子府町,278-1,,143.724858,43.754369
字弥生,常呂郡訓子府町,52-83,,143.723527,43.753712
字高園,常呂郡訓子府町,234-2,,143.723834,43.753724
字高園,常呂郡訓子府町,236-8,,143.723971,43.753733
字高園,常呂郡訓子府町,278-3,,143.725646,43.753984
字高園,常呂郡訓子府町,236-10,,143.724754,43.753787
字高園,常呂郡訓子府町,235-3,,143.724865,43.753793
字高園,常呂郡訓子府町,236-14,,143.724721,43.753785
字高園,常呂郡訓子府町,236-12,,143.724608,43.753777
字高園,常呂郡訓子府町,236-13,,143.724107,43.753742
字高園,常呂郡訓子府町,235-1,,143.724887,43.753614
字高園,常呂郡訓子府町,234-1,,143.7239,43.752496
字高園,常呂郡訓子府町,236-1,,143.724127,43.752511
字高園,常呂郡訓子府町,236-2,,143.724764,43.752554
字高園,常呂郡訓子府町,236-7,,143.724878,43.752563
字高園,常呂郡訓子府町,236-6,,143.724431,43.752532
字高園,常呂郡訓子府町,232-1,,143.724199,43.750167
字高園,常呂郡訓子府町,233-1,,143.724767,43.750115
字高園,常呂郡訓子府町,233-5,,143.725746,43.750182
字高園,常呂郡訓子府町,229-2,,143.726669,43.75011
字高園,常呂郡訓子府町,229-1,,143.727667,43.750313
字高園,常呂郡訓子府町,229-10,,143.727232,43.750149
字高園,常呂郡訓子府町,229-4,,143.726528,43.751212
字高園,常呂郡訓子府町,229-11,,143.727092,43.75125
字高園,常呂郡訓子府町,239-2,,143.726922,43.752186
字高園,常呂郡訓子府町,236-3,,143.725279,43.752995
字高園,常呂郡訓子府町,236-4,,143.725049,43.752162
字高園,常呂郡訓子府町,236-5,,143.72578,43.752618
字高園,常呂郡訓子府町,235-2,,143.72514,43.753623
字高園,常呂郡訓子府町,236-11,,143.725761,43.753848
字高園,常呂郡訓子府町,236-9,,143.725338,43.753822
字高園,常呂郡訓子府町,235-4,,143.725237,43.753815
字高園,常呂郡訓子府町,271-5,,143.725928,43.754009
字高園,常呂郡訓子府町,283-1,,143.726968,43.754
字高園,常呂郡訓子府町,237-4,,143.726459,43.753895
字高園,常呂郡訓子府町,237-2,,143.726505,43.753573
字高園,常呂郡訓子府町,238-1,,143.727415,43.753065
字高園,常呂郡訓子府町,239-3,,143.728063,43.754003
字高園,常呂郡訓子府町,237-1,,143.72733,43.753665
字高園,常呂郡訓子府町,237-3,,143.727102,43.753938
字高園,常呂郡訓子府町,238-2,,143.727238,43.753949
字高園,常呂郡訓子府町,270-4,,143.727997,43.754135
字高園,常呂郡訓子府町,269-5,,143.728231,43.754151
字高園,常呂郡訓子府町,240-11,,143.728696,43.754048
字高園,常呂郡訓子府町,240-1,,143.729269,43.753694
字高園,常呂郡訓子府町,239-1,,143.72784,43.753615
字高園,常呂郡訓子府町,240-3,,143.728439,43.752253
字高園,常呂郡訓子府町,240-2,,143.729551,43.752327
字高園,常呂郡訓子府町,240-8,,143.730573,43.752271
字高園,常呂郡訓子府町,241-3,,143.730851,43.752073
字高園,常呂郡訓子府町,240-10,,143.730437,43.753372
字高園,常呂郡訓子府町,240-4,,143.729335,43.75315
字高園,常呂郡訓子府町,240-9,,143.730383,43.753812
字高園,常呂郡訓子府町,241-4,,143.732205,43.754285
字高園,常呂郡訓子府町,243-1,,143.732855,43.754242
字高園,常呂郡訓子府町,241-5,,143.732394,43.753065
字高園,常呂郡訓子府町,241-1,,143.73131,43.752999
字高園,常呂郡訓子府町,228-5,,143.730718,43.751161
字高園,常呂郡訓子府町,226-4,,143.730999,43.750862
字高園,常呂郡訓子府町,226-1,,143.732249,43.75091
字高園,常呂郡訓子府町,223-1,,143.733563,43.749561
字高園,常呂郡訓子府町,223-2,,143.733574,43.74948
字高園,常呂郡訓子府町,226-3,,143.733118,43.749449
字高園,常呂郡訓子府町,224-3,,143.732601,43.749438
字高園,常呂郡訓子府町,224-1,,143.731353,43.749529
字高園,常呂郡訓子府町,225-1,,143.731696,43.749779
字高園,常呂郡訓子府町,225-4,,143.731113,43.749902
字高園,常呂郡訓子府町,224-7,,143.731148,43.749628
字高園,常呂郡訓子府町,227-3,,143.73095,43.749337
字高園,常呂郡訓子府町,227-1,,143.730678,43.749632
字高園,常呂郡訓子府町,228-4,,143.730349,43.749448
字高園,常呂郡訓子府町,228-1,,143.72956,43.750534
字高園,常呂郡訓子府町,229-6,,143.728217,43.751326
字高園,常呂郡訓子府町,229-8,,143.72788,43.751303
字高園,常呂郡訓子府町,229-7,,143.728021,43.750202
字高園,常呂郡訓子府町,229-5,,143.728359,43.750224
字高園,常呂郡訓子府町,230-4,,143.728145,43.749236
字高園,常呂郡訓子府町,230-8,,143.72816,43.749114
字高園,常呂郡訓子府町,230-7,,143.728498,43.749136
字高園,常呂郡訓子府町,230-3,,143.728483,43.749259
字高園,常呂郡訓子府町,191-2,,143.728436,43.746949
字高園,常呂郡訓子府町,196-2,,143.730003,43.747154
字高園,常呂郡訓子府町,195-1,,143.729941,43.748352
字高園,常呂郡訓子府町,195-3,,143.728887,43.749019
字高園,常呂郡訓子府町,228-3,,143.729422,43.749199
字高園,常呂郡訓子府町,227-2,,143.730943,43.749296
字高園,常呂郡訓子府町,206-4,,143.73121,43.749133
字高園,常呂郡訓子府町,195-2,,143.731064,43.748441
字高園,常呂郡訓子府町,206-3,,143.731255,43.748637
字高園,常呂郡訓子府町,206-1,,143.73194,43.748216
字高園,常呂郡訓子府町,206-2,,143.731797,43.749231
字高園,常呂郡訓子府町,224-4,,143.731203,43.74932
字高園,常呂郡訓子府町,224-5,,143.731918,43.749373
字高園,常呂郡訓子府町,225-2,,143.731933,43.749362
字高園,常呂郡訓子府町,225-3,,143.731963,43.749372
字高園,常呂郡訓子府町,224-6,,143.732341,43.749398
字高園,常呂郡訓子府町,224-2,,143.732599,43.7494
字高園,常呂郡訓子府町,205-3,,143.732545,43.74928
字高園,常呂郡訓子府町,207-2,,143.733092,43.749317
字高園,常呂郡訓子府町,205-2,,143.733252,43.74934
字高園,常呂郡訓子府町,208-2,,143.733765,43.749372
字高園,常呂郡訓子府町,208-3,,143.733638,43.749351
字高園,常呂郡訓子府町,205-1,,143.732833,43.748277
字高園,常呂郡訓子府町,207-1,,143.733356,43.748064
字高園,常呂郡訓子府町,202,,143.733134,43.747044
字高園,常呂郡訓子府町,203-2,,143.732739,43.747017
字高園,常呂郡訓子府町,204,,143.731936,43.747187
字高園,常呂郡訓子府町,203-1,,143.731959,43.746979
字高園,常呂郡訓子府町,197-5,,143.731235,43.747074
字高園,常呂郡訓子府町,197-2,,143.731059,43.747592
字高園,常呂郡訓子府町,194-7,,143.731334,43.7464
字高園,常呂郡訓子府町,201,,143.731982,43.746758
字高園,常呂郡訓子府町,200-1,,143.732964,43.745598
字高園,常呂郡訓子府町,194-6,,143.731525,43.74483
字高園,常呂郡訓子府町,198-1,,143.731806,43.745831
字高園,常呂郡訓子府町,194-11,,143.731286,43.745259
字高園,常呂郡訓子府町,194-13,,143.731377,43.745358
字高園,常呂郡訓子府町,194-8,,143.731458,43.745363
字高園,常呂郡訓子府町,194-4,,143.731072,43.745527
字高園,常呂郡訓子府町,194-16,,143.730791,43.745269
字高園,常呂郡訓子府町,194-17,,143.731103,43.744737
字高園,常呂郡訓子府町,194-15,,143.729434,43.745391
字高園,常呂郡訓子府町,194-14,,143.729888,43.745422
字高園,常呂郡訓子府町,194-1,,143.730627,43.746242
字高園,常呂郡訓子府町,193-2,,143.728754,43.745344
字高園,常呂郡訓子府町,192,,143.727426,43.744752
字高園,常呂郡訓子府町,193-1,,143.727683,43.746039
字高園,常呂郡訓子府町,187-1,,143.725573,43.745017
字高園,常呂郡訓子府町,187-3,,143.726206,43.746144
字高園,常呂郡訓子府町,188,,143.725295,43.746736
字高園,常呂郡訓子府町,190,,143.726419,43.746813
字高園,常呂郡訓子府町,187-2,,143.726624,43.746175
字高園,常呂郡訓子府町,191-3,,143.72731,43.746873
字高園,常呂郡訓子府町,191-1,,143.727721,43.7481
字高園,常呂郡訓子府町,191-4,,143.727842,43.748944
字高園,常呂郡訓子府町,283-4,,143.727602,43.749013
字高園,常呂郡訓子府町,229-9,,143.728019,43.749105
字高園,常呂郡訓子府町,230-11,,143.727356,43.74918
字高園,常呂郡訓子府町,230-9,,143.727557,43.74907
字高園,常呂郡訓子府町,230-6,,143.727227,43.749047
字高園,常呂郡訓子府町,230-2,,143.726958,43.749151
字高園,常呂郡訓子府町,230-10,,143.726536,43.749012
字高園,常呂郡訓子府町,230-5,,143.726505,43.748991
字高園,常呂郡訓子府町,233-4,,143.726276,43.748993
字高園,常呂郡訓子府町,189-2,,143.725241,43.748795
字高園,常呂郡訓子府町,233-2,,143.724645,43.748873
字高園,常呂郡訓子府町,233-3,,143.725861,43.748961
字高園,常呂郡訓子府町,189-3,,143.72589,43.748814
字高園,常呂郡訓子府町,189-1,,143.725469,43.747953
字高園,常呂郡訓子府町,283-3,,143.724322,43.747509
字高園,常呂郡訓子府町,231-1,,143.724357,43.748957
字高園,常呂郡訓子府町,231-2,,143.724365,43.748853
