ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,286-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,290-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,291-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,294-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,290-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,293-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,292-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,296-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,528,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,285-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,527,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,284-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,292-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,288,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,286-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,291-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,294-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,295,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,300,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,530,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,301,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,529,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,303,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,302,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,289,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,291-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,290-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699744,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,275,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,312,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,531,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,274,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699750,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,313-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,313-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,319-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,316,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,532,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-6,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-12,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-11,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-7,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-5,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,313-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,320,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,319-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,315-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,315-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,314-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,314-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,314-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,313-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,315-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699774,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1336,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699778,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1337,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,1023,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1338,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,1002,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,729-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,730-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,732,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-9,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-5,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-11,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-12,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-6,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1339,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,719-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699799,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-7,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-10,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1340,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699805,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-8,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-9,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-5,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-6,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-7,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699812,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699815,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,777,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699817,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1341,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,772,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,963-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,水-1188,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,1024,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1342,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,734-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-14,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-17,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,955,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-19,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,963-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,963-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-20,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,734-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,735,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,736-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,738-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,737,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-18,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-15,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-10,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-13,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-14,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-9,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,道-1377,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-11,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,773-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-24,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-10,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-16,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,720,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-22,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,721-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-21,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-8,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,725,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,726,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,728-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,728-5,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-13,,
01609-4329-3.zip,202602101046,幌泉郡えりも町,地区外-722395,,
