面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
6.69,10,0059,None,None,0,01,00,1,60,None,99100000720059,None,10072590,0072,18.0,23.0,19,12,140.947759,41.758617
45.03,10,0029,None,None,0,01,00,2,133,None,99100000750029,None,10075290,0075,None,98.0,19,11,140.964445,41.789728
1.94,10,0055,None,None,0,01,00,1,61,None,99100000770055,None,10077550,0077,None,23.0,19,11,140.993141,41.791439
2.04,10,0081,None,None,0,01,00,1,46,None,99100000770081,None,10077810,0077,None,23.0,19,11,140.993668,41.792155
146.27,10,0029,None,None,0,01,00,2,133,None,99100000770029,None,10077290,0077,None,98.0,19,11,141.003351,41.789008
4.15,10,0078,None,None,2,01,00,1,83,None,99100000800078,None,10080780,0080,None,23.0,19,11,140.970639,41.816034
2.66,10,0079,None,None,2,01,00,1,82,None,99100000800079,None,10080790,0080,None,23.0,19,11,140.972599,41.816682
1.28,10,0052,None,None,2,01,00,1,110,None,99100000840052,None,10084520,0084,None,37.0,19,11,140.963441,41.831844
31.0,10,0017,None,None,0,01,00,2,133,None,99100000840017,None,10084170,0084,None,98.0,19,11,140.966077,41.846477
2.3,10,0067,None,None,0,01,00,1,51,None,99100000880067,None,10088670,0088,None,23.0,19,11,140.945744,41.837046
2.65,10,0068,None,None,0,01,00,1,49,None,99100000880068,None,10088680,0088,None,23.0,19,11,140.945946,41.836059
8.04,10,0061,None,None,0,01,00,1,57,None,99100000880061,None,10088610,0088,None,23.0,19,11,140.948673,41.842082
19.26,10,0064,None,None,0,01,00,1,55,None,99100000880064,None,10088640,0088,None,23.0,19,11,140.950661,41.844985
59.41,10,0029,None,None,0,01,00,2,133,None,99100000880029,None,10088290,0088,None,98.0,19,11,140.949146,41.843233
19.72,10,0062,None,None,0,01,00,1,56,None,99100000880062,None,10088620,0088,None,23.0,19,11,140.947257,41.82743
11.52,10,0054,None,None,0,01,00,1,62,None,99100000880054,None,10088540,0088,None,23.0,19,11,140.952954,41.840911
22.6,10,0029,None,None,0,01,00,2,101,None,99100000890029,None,10089290,0089,None,98.0,19,11,140.934996,41.827616
10.64,10,0001,None,None,0,01,00,2,133,None,99100000910001,None,10091010,0091,24.0,98.0,19,11,140.919662,41.839974
35.64,10,0029,None,None,0,01,00,2,133,None,99100000910029,None,10091290,0091,24.0,98.0,19,11,140.919807,41.841452
9.81,10,0065,None,None,0,01,00,1,58,None,99100000910065,None,10091650,0091,24.0,23.0,19,11,140.923269,41.840369
25.78,10,0028,None,None,0,01,00,2,133,None,99100000920028,None,10092280,0092,24.0,98.0,19,11,140.928839,41.854883
61.48,10,0029,None,None,0,01,00,2,133,None,99100000920029,None,10092290,0092,24.0,98.0,19,11,140.936493,41.852817
8.15,10,0057,None,None,0,01,00,1,58,None,99100000920057,None,10092570,0092,24.0,23.0,19,11,140.935641,41.853985
159.86,10,0005,None,None,0,01,00,2,133,None,99100000930005,None,10093050,0093,24.0,98.0,19,11,140.964557,41.867859
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.961368,41.862813
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.961926,41.863356
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.963476,41.866192
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.964799,41.864891
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.966542,41.863688
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.962087,41.862273
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.962374,41.860939
12.93,10,0057,None,None,0,01,00,1,53,None,99100000930057,None,10093570,0093,24.0,23.0,19,11,140.963972,41.861004
7.67,10,0021,None,None,0,01,00,2,133,None,99100000940021,None,10094210,0094,24.0,98.0,19,11,140.938542,41.86568
18.47,10,0029,None,None,0,01,00,2,101,None,99100000940029,None,10094290,0094,24.0,98.0,19,11,140.940408,41.862865
65.82,10,0029,None,None,0,01,00,2,133,None,99100000960029,None,10096290,0096,24.0,98.0,19,11,140.919742,41.861471
8.01,10,0027,None,None,0,01,00,2,101,None,99100000960027,None,10096270,0096,24.0,39.0,19,11,140.930174,41.867319
32.22,10,0029,None,None,0,01,00,2,133,None,99100001000029,None,10100290,0100,24.0,98.0,19,11,140.90989,41.856376
6.91,10,0067,None,None,0,01,00,1,40,None,99100001020067,None,10102670,0102,24.0,23.0,19,11,140.905921,41.841774
4.02,10,0066,None,None,0,01,00,1,40,None,99100001020066,None,10102660,0102,24.0,26.0,19,11,140.902767,41.843532
6.71,10,0060,None,None,0,01,00,1,61,None,99100001030060,None,10103600,0103,None,23.0,19,11,140.890769,41.86272
1.85,10,0066,None,None,0,01,00,1,57,None,99100001030066,None,10103660,0103,None,23.0,19,11,140.886181,41.864056
8.05,10,0064,None,None,0,01,00,1,58,None,99100001030064,None,10103640,0103,None,23.0,19,11,140.884423,41.86597
1.68,10,0079,None,None,0,01,00,1,29,None,99100001030079,None,10103790,0103,None,23.0,19,11,140.877478,41.864258
14.04,10,0003,None,None,0,01,00,2,101,None,99100001030003,None,10103030,0103,None,98.0,19,11,140.885356,41.85844
11.36,10,0072,None,None,0,01,00,1,54,None,99100001030072,None,10103720,0103,None,23.0,19,11,140.888138,41.856819
6.85,10,0075,None,None,0,01,00,1,53,None,99100001030075,None,10103750,0103,None,23.0,19,11,140.887825,41.858169
6.71,10,0060,None,None,0,01,00,1,61,None,99100001030060,None,10103600,0103,None,23.0,19,11,140.887104,41.860414
8.05,10,0064,None,None,0,01,00,1,58,None,99100001030064,None,10103640,0103,None,23.0,19,11,140.885313,41.862847
47.58,10,0029,None,None,0,01,00,2,101,None,99100001030029,None,10103290,0103,None,98.0,19,11,140.889175,41.858455
37.36,10,0001,None,None,0,01,00,2,101,None,99100001030001,None,10103010,0103,None,98.0,19,11,140.88122,41.859474
0.22,10,0061,None,None,0,01,00,1,85,None,99100001040061,None,10104610,0104,None,2.0,19,11,140.862892,41.861478
12.28,10,0029,None,None,0,01,00,2,101,None,99100001070029,None,10107290,0107,None,98.0,19,11,140.876599,41.903662
1.35,10,0059,None,None,0,01,00,1,64,None,99100001110059,None,10111590,0111,None,23.0,19,11,140.85879,41.861145
1.38,10,0061,None,None,0,01,00,1,60,None,99100001110061,None,10111610,0111,None,23.0,19,11,140.860199,41.861063
18.07,10,0029,None,None,0,01,00,2,133,None,99100001110029,None,10111290,0111,None,98.0,19,11,140.852297,41.868324
22.03,10,0008,None,None,0,01,00,2,101,None,99100001110008,None,10111080,0111,None,98.0,19,11,140.85315,41.87028
1.33,10,0066,None,None,0,01,00,1,53,None,99100001170066,None,10117660,0117,37.0,26.0,19,11,140.806516,41.897691
3.08,10,0071,None,None,0,01,00,1,53,None,99100001170071,None,10117710,0117,37.0,26.0,19,11,140.807177,41.898457
7.15,10,0021,None,None,0,01,00,2,101,None,99100001170021,None,10117210,0117,37.0,98.0,19,11,140.812012,41.896353
15.17,10,0018,None,83.0,0,01,00,2,101,None,99100001170018,None,10117180,0117,37.0,98.0,19,11,140.809781,41.889375
8.34,10,0019,None,None,0,01,00,2,133,None,99100001170019,None,10117190,0117,85.0,99.0,19,11,140.811823,41.892536
20.09,10,0001,None,None,0,01,00,2,133,None,99100001190001,None,10119010,0119,None,98.0,19,11,140.79287,41.888042
19.98,10,0028,None,None,0,01,00,2,133,None,99100001190028,None,10119280,0119,None,98.0,19,11,140.794884,41.888489
3.71,10,0061,None,None,0,01,00,1,64,None,99100001250061,None,10125610,0125,None,23.0,07,11,140.749894,41.898511
59.92,10,0029,None,None,0,01,00,2,133,None,99100001250029,None,10125290,0125,None,98.0,07,11,140.738117,41.898901
11.02,10,0060,None,None,0,01,00,1,64,None,99100001250060,None,10125600,0125,None,23.0,07,11,140.747699,41.896987
2.56,10,0076,None,None,0,01,00,1,54,None,99100001250076,None,10125760,0125,None,23.0,07,11,140.742899,41.903544
3.1,10,0001,None,None,0,01,00,2,101,None,99100001250001,None,10125010,0125,None,98.0,07,11,140.743323,41.90433
1.09,10,0058,None,None,0,01,00,1,86,None,99100000500058,None,10050580,0050,None,7.0,19,12,141.083492,41.829099
0.67,10,0057,None,None,0,01,00,1,88,None,99100000500057,None,10050570,0050,None,7.0,19,12,141.084019,41.829396
1.59,10,0077,None,None,0,01,00,1,51,None,99100000160077,None,10016770,0016,None,2.0,19,12,140.897705,41.947147
12.63,10,0052,None,None,0,01,00,1,32,None,99100000160052,None,10016520,0016,None,23.0,19,12,140.89578,41.93621
2.22,10,0034,None,None,2,01,00,2,133,None,99100000210034,None,10021340,0021,None,98.0,19,12,140.874837,41.907283
137.3,10,0012,None,None,0,01,00,2,133,None,99100000210012,None,10021120,0021,None,98.0,19,12,140.874228,41.908223
39.16,10,0013,None,None,0,01,00,2,133,None,99100001150013,None,10115130,0115,None,98.0,19,11,140.815943,41.870937
2.68,10,0041,None,None,2,01,00,2,133,None,99100001140041,None,10114410,0114,None,98.0,19,11,140.809007,41.862126
70.2,10,0024,None,None,0,01,00,2,133,None,99100001140024,None,10114240,0114,None,98.0,19,11,140.810051,41.864782
15.25,10,0053,None,None,0,01,00,1,23,None,99100001080053,None,10108530,0108,None,26.0,19,11,140.835733,41.914372
3.03,10,0058,None,None,0,01,00,1,21,None,99100001080058,None,10108580,0108,None,26.0,19,11,140.845003,41.916172
15.25,10,0053,None,None,0,01,00,1,23,None,99100001080053,None,10108530,0108,None,26.0,19,11,140.838141,41.914052
9.47,10,0054,None,None,0,01,00,1,22,None,99100001080054,None,10108540,0108,None,26.0,19,11,140.842121,41.915409
15.79,10,0056,None,None,0,01,00,1,20,None,99100001080056,None,10108560,0108,62.0,26.0,19,11,140.834503,41.918496
15.79,10,0056,None,None,0,01,00,1,20,None,99100001080056,None,10108560,0108,62.0,26.0,19,11,140.83554,41.91648
15.79,10,0056,None,None,0,01,00,1,20,None,99100001080056,None,10108560,0108,62.0,26.0,19,11,140.838144,41.918481
9.13,10,0057,None,None,0,01,00,1,19,None,99100001080057,None,10108570,0108,62.0,23.0,19,11,140.835914,41.922802
9.13,10,0057,None,None,0,01,00,1,19,None,99100001080057,None,10108570,0108,62.0,23.0,19,11,140.833788,41.922658
9.13,10,0057,None,None,0,01,00,1,19,None,99100001080057,None,10108570,0108,62.0,23.0,19,11,140.839385,41.922287
9.13,10,0057,None,None,0,01,00,1,19,None,99100001080057,None,10108570,0108,62.0,23.0,19,11,140.841992,41.922953
28.76,10,0021,None,None,0,01,00,2,133,None,99100001080021,None,10108210,0108,62.0,98.0,19,11,140.838757,41.921096
9.13,10,0057,None,None,0,01,00,1,19,None,99100001080057,None,10108570,0108,62.0,23.0,19,11,140.839921,41.923503
9.13,10,0057,None,None,0,01,00,1,19,None,99100001080057,None,10108570,0108,62.0,23.0,19,11,140.832488,41.919129
18.81,10,0029,None,None,0,01,00,2,133,None,99100001220029,None,10122290,0122,None,98.0,19,11,140.783879,41.896891
2.65,10,0031,None,None,2,01,00,2,133,None,99100000070031,None,10007310,0007,None,98.0,13,11,140.835968,41.967523
30.92,10,0005,None,None,0,01,00,2,133,None,99100000070005,None,10007050,0007,None,98.0,13,11,140.836194,41.964072
44.8,10,0029,None,None,0,01,00,2,133,None,99100000070029,None,10007290,0007,None,98.0,13,11,140.827893,41.970539
3.5,10,0041,None,None,2,01,00,2,133,None,99100000070041,None,10007410,0007,None,98.0,13,11,140.830714,41.969746
1.44,10,0033,None,None,2,01,00,2,133,None,99100000070033,None,10007330,0007,None,98.0,13,11,140.815271,41.961666
1.44,10,0033,None,None,2,01,00,2,133,None,99100000070033,None,10007330,0007,None,98.0,13,11,140.81772,41.962117
9.64,10,0018,None,None,0,01,00,2,133,None,99100000070018,None,10007180,0007,None,98.0,13,11,140.820471,41.958675
2.66,10,0032,None,None,2,01,00,2,133,None,99100000070032,None,10007320,0007,None,98.0,13,11,140.820272,41.959893
8.75,10,0034,None,None,2,01,00,2,133,None,99100000070034,None,10007340,0007,None,98.0,13,11,140.825329,41.964096
17.66,10,0017,None,None,0,01,00,2,133,None,99100000070017,None,10007170,0007,None,98.0,13,11,140.82358,41.96559
17.66,10,0017,None,None,0,01,00,2,133,None,99100000070017,None,10007170,0007,None,98.0,13,11,140.826018,41.961341
8.75,10,0034,None,None,2,01,00,2,133,None,99100000070034,None,10007340,0007,None,98.0,13,11,140.828293,41.960384
5.99,10,0055,None,None,0,01,00,1,21,None,99100000060055,None,10006550,0006,None,26.0,13,11,140.811346,41.975361
47.7,10,0042,None,None,2,01,00,2,101,None,99100000060042,None,10006420,0006,None,98.0,13,11,140.812027,41.973141
47.7,10,0042,None,None,2,01,00,2,101,None,99100000060042,None,10006420,0006,None,98.0,13,11,140.811052,41.975931
5.99,10,0055,None,None,0,01,00,1,21,None,99100000060055,None,10006550,0006,None,26.0,13,11,140.813275,41.978312
3.68,10,0041,None,None,2,01,00,2,133,None,99100000050041,None,10005410,0005,None,98.0,13,11,140.790806,41.962522
1.63,10,0041,None,None,2,01,00,2,133,None,99100000040041,None,10004410,0004,None,98.0,13,11,140.797295,41.961582
5.21,10,0031,None,None,2,01,00,2,133,None,99100000040031,None,10004310,0004,None,98.0,13,11,140.79971,41.966469
5.42,10,0064,None,None,0,01,00,1,22,None,99100000080064,None,10008640,0008,None,26.0,13,11,140.792196,41.951732
5.42,10,0064,None,None,0,01,00,1,22,None,99100000080064,None,10008640,0008,None,26.0,13,11,140.794714,41.952124
5.42,10,0064,None,None,0,01,00,1,22,None,99100000080064,None,10008640,0008,None,26.0,13,11,140.795546,41.952551
5.42,10,0064,None,None,0,01,00,1,22,None,99100000080064,None,10008640,0008,None,26.0,13,11,140.796443,41.952128
10.69,10,0054,None,None,0,01,00,1,46,None,99100000080054,None,10008540,0008,None,23.0,13,11,140.793625,41.949904
10.69,10,0054,None,None,0,01,00,1,46,None,99100000080054,None,10008540,0008,None,23.0,13,11,140.79749,41.952281
5.42,10,0064,None,None,0,01,00,1,22,None,99100000080064,None,10008640,0008,None,26.0,13,11,140.796785,41.950591
5.9,10,0055,None,None,0,01,00,1,45,None,99100000080055,None,10008550,0008,None,23.0,13,11,140.796431,41.949024
2.8,10,0063,None,None,0,01,00,1,23,None,99100000080063,None,10008630,0008,None,26.0,13,11,140.800731,41.952453
5.9,10,0055,None,None,0,01,00,1,45,None,99100000080055,None,10008550,0008,None,23.0,13,11,140.801119,41.95269
2.8,10,0063,None,None,0,01,00,1,23,None,99100000080063,None,10008630,0008,None,26.0,13,11,140.801128,41.954515
12.6,10,0051,None,None,2,01,00,1,49,None,99100000080051,None,10008510,0008,None,23.0,13,11,140.810975,41.956729
6.75,10,0081,None,None,0,01,00,1,24,None,99100000090081,None,10009810,0009,None,26.0,13,11,140.812362,41.954458
6.75,10,0081,None,None,0,01,00,1,24,None,99100000090081,None,10009810,0009,None,26.0,13,11,140.814361,41.954442
1.7,10,0096,None,None,0,01,00,6,122,None,99100000090096,None,10009960,0009,None,None,13,11,140.81607,41.958675
6.75,10,0081,None,None,0,01,00,1,24,None,99100000090081,None,10009810,0009,None,26.0,13,11,140.816286,41.95797
0.75,10,0062,None,None,0,01,00,1,21,None,99100000170062,None,10017620,0017,None,2.0,19,12,140.897233,41.9419
1.54,10,0057,None,None,0,01,00,1,20,None,99100000300057,None,10030570,0030,18.0,23.0,19,12,140.989331,41.885173
10.76,10,0023,None,None,2,01,00,2,133,None,99100000440023,None,10044230,0044,None,98.0,19,12,141.087601,41.867086
17.15,10,0013,None,None,0,01,00,2,133,None,99100000440013,None,10044130,0044,None,98.0,19,12,141.088703,41.870319
17.15,10,0013,None,None,0,01,00,2,133,None,99100000440013,None,10044130,0044,None,98.0,19,12,141.087169,41.86412
5.87,10,0042,None,None,2,01,00,2,101,None,99100000480042,None,10048420,0048,None,98.0,19,12,141.097625,41.830296
115.46,10,0029,None,None,0,01,00,2,133,None,99100000660029,None,10066290,0066,24.0,98.0,19,12,141.021077,41.762193
115.46,10,0029,None,None,0,01,00,2,133,None,99100000660029,None,10066290,0066,24.0,98.0,19,12,141.006441,41.769732
115.46,10,0029,None,None,0,01,00,2,133,None,99100000660029,None,10066290,0066,24.0,98.0,19,12,141.011048,41.755253
115.46,10,0029,None,None,0,01,00,2,133,None,99100000660029,None,10066290,0066,24.0,98.0,19,12,141.012924,41.75523
1.31,10,0041,None,None,2,01,00,2,101,None,99100000670041,None,10067410,0067,None,98.0,19,12,141.003766,41.745339
39.66,10,0006,None,None,0,01,00,2,101,None,99100000670006,None,10067060,0067,None,98.0,19,12,141.007443,41.746069
1.86,10,0032,None,None,2,01,00,2,133,None,99100000680032,None,10068320,0068,None,98.0,19,12,140.98579,41.74582
53.97,10,0002,None,None,0,01,00,2,133,None,99100000690002,None,10069020,0069,None,98.0,19,12,140.976248,41.74525
49.52,10,0029,None,None,0,01,00,2,133,None,99100000700029,None,10070290,0070,18.0,98.0,19,12,140.966664,41.745499
53.97,10,0002,None,None,0,01,00,2,133,None,99100000690002,None,10069020,0069,None,98.0,19,12,140.984592,41.746461
3.93,10,0043,None,None,2,01,00,2,133,None,99100000690043,None,10069430,0069,None,98.0,19,12,140.976953,41.746823
53.97,10,0002,None,None,0,01,00,2,133,None,99100000690002,None,10069020,0069,None,98.0,19,12,140.976288,41.747742
2.94,10,0044,None,None,2,01,00,2,133,None,99100000690044,None,10069440,0069,None,98.0,19,12,140.975632,41.750022
1.97,10,0041,None,None,2,01,00,2,133,None,99100000720041,None,10072410,0072,18.0,98.0,19,12,140.947535,41.762083
7.45,10,0032,None,None,2,01,00,2,133,None,99100000730032,None,10073320,0073,None,98.0,19,11,140.945006,41.763389
7.45,10,0032,None,None,2,01,00,2,133,None,99100000730032,None,10073320,0073,None,98.0,19,11,140.947001,41.762997
4.65,10,0031,None,None,2,01,00,2,133,None,99100000730031,None,10073310,0073,None,98.0,19,11,140.951216,41.764348
1.33,10,0041,None,None,3,01,00,2,133,None,99100000730041,None,10073410,0073,None,98.0,19,11,140.946488,41.762996
39.74,10,0001,None,None,0,01,00,2,133,None,99100000790001,None,10079010,0079,None,98.0,19,11,141.001694,41.813169
5.43,10,0031,None,None,2,01,00,2,133,None,99100000790031,None,10079310,0079,None,98.0,19,11,141.004055,41.803519
1.94,10,0033,None,None,2,01,00,2,133,None,99100000820033,None,10082330,0082,None,98.0,19,11,140.978713,41.840776
30.41,10,0029,None,None,0,01,00,2,133,None,99100000820029,None,10082290,0082,None,98.0,19,11,140.979922,41.835397
9.11,10,0016,None,None,0,01,00,2,133,None,99100000830016,None,10083160,0083,None,98.0,19,11,140.974745,41.841762
3.41,10,0041,None,None,2,01,00,2,133,None,99100000830041,None,10083410,0083,None,98.0,19,11,140.97771,41.841984
59.41,10,0029,None,None,0,01,00,2,133,None,99100000880029,None,10088290,0088,None,98.0,19,11,140.946992,41.841838
1.09,10,0042,None,None,2,01,00,2,133,None,99100000880042,None,10088420,0088,None,98.0,19,11,140.947176,41.841269
59.41,10,0029,None,None,0,01,00,2,133,None,99100000880029,None,10088290,0088,None,98.0,19,11,140.945661,41.832739
0.55,10,0041,None,None,2,01,00,2,133,None,99100000880041,None,10088410,0088,None,98.0,19,11,140.957519,41.852605
24.73,10,0004,None,None,0,01,00,2,133,None,99100000880004,None,10088040,0088,None,98.0,19,11,140.958445,41.850006
13.75,10,0004,None,None,0,01,00,2,133,None,99100000900004,None,10090040,0090,24.0,98.0,19,11,140.93789,41.835927
6.85,10,0042,None,None,2,01,00,2,133,None,99100000900042,None,10090420,0090,24.0,98.0,19,11,140.937629,41.837641
13.75,10,0004,None,None,0,01,00,2,133,None,99100000900004,None,10090040,0090,24.0,98.0,19,11,140.942327,41.837126
0.43,10,0041,None,None,2,01,00,2,133,None,99100000910041,None,10091410,0091,24.0,98.0,19,11,140.945347,41.840549
12.72,10,0015,None,None,0,01,00,2,133,None,99100000910015,None,10091150,0091,24.0,98.0,19,11,140.939914,41.841063
4.07,10,0041,None,None,2,01,00,2,101,None,99100000900041,None,10090410,0090,24.0,98.0,19,11,140.918527,41.834438
45.0,10,0029,None,None,0,01,00,2,133,None,99100000900029,None,10090290,0090,24.0,98.0,19,11,140.918893,41.83767
2.15,10,0041,None,None,2,01,00,2,133,None,99100000920041,None,10092410,0092,24.0,98.0,19,11,140.935285,41.846808
24.53,10,0022,None,None,0,01,00,2,133,None,99100000920022,None,10092220,0092,24.0,98.0,19,11,140.933243,41.849007
6.07,10,0042,None,None,2,01,00,2,133,None,99100000920042,None,10092420,0092,24.0,98.0,19,11,140.956839,41.851675
61.48,10,0029,None,None,0,01,00,2,133,None,99100000920029,None,10092290,0092,24.0,98.0,19,11,140.948931,41.850982
61.48,10,0029,None,None,0,01,00,2,133,None,99100000920029,None,10092290,0092,24.0,98.0,19,11,140.956708,41.854531
12.77,10,0069,None,None,0,01,00,1,49,None,99100000920069,None,10092690,0092,24.0,23.0,19,11,140.956172,41.853291
4.36,10,0031,None,None,2,01,00,2,133,None,99100000970031,None,10097310,0097,24.0,98.0,19,11,140.917882,41.878525
1.16,10,0042,None,None,2,01,00,2,133,None,99100000980042,None,10098420,0098,24.0,98.0,19,11,140.887633,41.881577
38.95,10,0004,None,None,0,01,00,2,101,None,99100000990004,None,10099040,0099,24.0,98.0,19,11,140.895757,41.876801
20.48,10,0005,None,None,0,01,00,2,133,None,99100000990005,None,10099050,0099,24.0,98.0,19,11,140.891136,41.878332
2.43,10,0041,None,None,2,01,00,2,133,None,99100000990041,None,10099410,0099,24.0,98.0,19,11,140.89025,41.880564
1.73,10,0043,None,None,2,01,00,2,101,None,99100001030043,None,10103430,0103,None,98.0,19,11,140.889003,41.880462
0.6,10,0080,None,None,0,01,00,1,21,None,99100001030080,None,10103800,0103,None,2.0,19,11,140.874241,41.860502
47.58,10,0029,None,None,0,01,00,2,101,None,99100001030029,None,10103290,0103,None,98.0,19,11,140.881176,41.868445
1.87,10,0055,None,None,0,01,00,1,21,None,99100001080055,None,10108550,0108,62.0,26.0,19,11,140.828955,41.91758
11.56,10,0042,None,None,2,01,00,2,133,None,99100001090042,None,10109420,0109,None,98.0,19,11,140.849389,41.899834
28.44,10,0035,None,None,0,01,00,2,133,None,99100001090035,None,10109350,0109,None,98.0,19,11,140.853142,41.898533
10.34,10,0041,None,None,2,01,00,2,133,None,99100001150041,None,10115410,0115,None,98.0,19,11,140.811398,41.869184
10.34,10,0041,None,None,2,01,00,2,133,None,99100001150041,None,10115410,0115,None,98.0,19,11,140.810093,41.870469
10.34,10,0041,None,None,2,01,00,2,133,None,99100001150041,None,10115410,0115,None,98.0,19,11,140.811668,41.872744
10.34,10,0041,None,None,2,01,00,2,133,None,99100001150041,None,10115410,0115,None,98.0,19,11,140.813118,41.876564
5.09,10,0032,None,None,2,01,00,2,133,None,99100001160032,None,10116320,0116,None,98.0,19,11,140.809519,41.88021
23.47,10,0015,None,None,0,01,00,2,133,None,99100001160015,None,10116150,0116,85.0,98.0,19,11,140.804404,41.892557
3.11,10,0042,None,None,2,01,00,2,133,None,99100001160042,None,10116420,0116,85.0,98.0,19,11,140.80129,41.888374
23.47,10,0015,None,None,0,01,00,2,133,None,99100001160015,None,10116150,0116,85.0,98.0,19,11,140.802191,41.891494
4.56,10,0031,None,None,2,01,00,2,133,None,99100001160031,None,10116310,0116,85.0,98.0,19,11,140.802919,41.890682
1.93,10,0052,None,None,0,01,00,1,20,None,99100001190052,None,10119520,0119,None,23.0,19,11,140.785042,41.897128
0.83,10,0078,None,None,0,01,00,1,21,None,99100001200078,None,10120780,0120,None,23.0,19,11,140.796057,41.908209
1.33,10,0002,None,None,0,01,00,2,133,None,99100001200002,None,10120020,0120,None,98.0,19,11,140.795382,41.907526
1.33,10,0002,None,None,0,01,00,2,133,None,99100001200002,None,10120020,0120,None,98.0,19,11,140.795501,41.908537
1.33,10,0002,None,None,0,01,00,2,133,None,99100001200002,None,10120020,0120,None,98.0,19,11,140.796145,41.908709
3.86,10,0031,None,None,2,01,00,2,133,None,99100001210031,None,10121310,0121,None,98.0,19,11,140.799868,41.911109
37.83,10,0004,None,None,0,01,00,2,133,None,99100001210004,None,10121040,0121,None,98.0,19,11,140.800142,41.915005
3.05,10,0062,None,None,0,01,00,1,66,None,99100001220062,None,10122620,0122,None,23.0,19,11,140.782735,41.897212
0.35,10,0055,None,None,0,01,00,1,84,None,99100001220055,None,10122550,0122,None,23.0,19,11,140.783062,41.895821
4.15,10,0052,None,None,0,01,00,1,23,None,99100001330052,None,10133520,0133,None,23.0,19,11,140.840911,41.935623
4.15,10,0052,None,None,0,01,00,1,23,None,99100001330052,None,10133520,0133,None,23.0,19,11,140.841796,41.935749
4.15,10,0052,None,None,0,01,00,1,23,None,99100001330052,None,10133520,0133,None,23.0,19,11,140.840923,41.938855
23.72,10,0056,None,None,0,01,00,1,19,None,99100001330056,None,10133560,0133,None,26.0,19,11,140.86097,41.951297
23.72,10,0056,None,None,0,01,00,1,19,None,99100001330056,None,10133560,0133,None,26.0,19,11,140.862471,41.949587
23.72,10,0056,None,None,0,01,00,1,19,None,99100001330056,None,10133560,0133,None,26.0,19,11,140.866823,41.953131
42.89,10,0002,None,None,0,01,00,2,101,None,99100001330002,None,10133020,0133,None,98.0,19,11,140.865101,41.952004
42.89,10,0002,None,None,0,01,00,2,101,None,99100001330002,None,10133020,0133,None,98.0,19,11,140.866288,41.954192
17.25,10,0004,None,None,0,01,00,2,101,None,99100001330004,None,10133040,0133,None,98.0,19,11,140.873407,41.950608
17.25,10,0004,None,None,0,01,00,2,101,None,99100001330004,None,10133040,0133,None,98.0,19,11,140.866664,41.955099
23.72,10,0056,None,None,0,01,00,1,19,None,99100001330056,None,10133560,0133,None,26.0,19,11,140.867364,41.947569
5.95,10,0041,None,None,2,01,00,2,133,None,99100000690041,None,10069410,0069,None,98.0,19,12,140.985567,41.766502
53.97,10,0002,None,None,0,01,00,2,133,None,99100000690002,None,10069020,0069,None,98.0,19,12,140.981757,41.766698
53.97,10,0002,None,None,0,01,00,2,133,None,99100000690002,None,10069020,0069,None,98.0,19,12,140.986805,41.766771
0.89,10,0042,None,None,2,01,00,2,133,None,99100000690042,None,10069420,0069,None,98.0,19,12,140.97621,41.763929
16.36,10,0001,None,None,0,01,00,2,133,None,99100000810001,None,10081010,0081,None,98.0,19,11,140.995082,41.824706
3.28,10,0021,None,None,2,01,00,2,133,None,99100000810021,None,10081210,0081,None,98.0,19,11,140.999008,41.824467
16.36,10,0001,None,None,0,01,00,2,133,None,99100000810001,None,10081010,0081,None,98.0,19,11,140.999425,41.826054
20.67,10,0015,None,None,0,01,00,2,133,None,99100001070015,None,10107150,0107,None,98.0,19,11,140.859304,41.91708
28.83,10,0029,None,None,0,01,00,2,133,None,99100000090029,None,10009290,0009,None,98.0,13,11,140.816724,41.956071
0.12,10,0073,None,None,0,01,00,1,45,None,99100000090073,None,10009730,0009,None,23.0,13,11,140.816323,41.957077
0.33,10,0075,None,None,0,01,00,1,52,None,99100000160075,None,10016750,0016,None,2.0,19,12,140.908913,41.947368
0.58,10,0065,None,None,0,01,00,1,60,None,99100000240065,None,10024650,0024,None,2.0,19,12,140.909263,41.927074
0.58,10,0065,None,None,0,01,00,1,60,None,99100000240065,None,10024650,0024,None,2.0,19,12,140.908855,41.927234
54.58,10,0007,None,None,0,01,00,2,133,None,99100000240007,None,10024070,0024,None,98.0,19,12,140.907748,41.917287
