面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
12.11,24,0056,None,None,2,11,00,1,67,None,99240001660056,None,24166560,0166,None,17.0,08,1,143.939921,43.615422
0.96,24,0007,None,None,2,11,00,2,133,None,99240001640007,None,24164070,0164,None,99.0,08,1,143.913212,43.62097
19.99,24,0018,None,None,2,11,00,2,133,None,99240001640018,None,24164180,0164,None,39.0,08,1,143.909781,43.617285
5.72,24,0019,None,None,2,11,00,2,133,None,99240001640019,None,24164190,0164,None,39.0,08,1,143.90938,43.620057
4.35,24,0054,None,None,0,11,00,1,63,None,99240001660054,None,24166540,0166,None,17.0,08,1,143.931563,43.619386
56.36,24,0001,None,None,0,11,00,2,133,None,99240001640001,None,24164010,0164,None,39.0,08,1,143.910685,43.621134
3.18,24,0005,None,None,2,11,00,2,133,None,99240001640005,None,24164050,0164,None,99.0,08,1,143.923966,43.620294
6.42,24,0023,None,None,2,11,00,2,133,None,99240001660023,None,24166230,0166,None,99.0,08,1,143.930148,43.618867
23.78,24,0002,None,None,0,11,00,2,133,None,99240001640002,None,24164020,0164,None,99.0,08,1,143.913973,43.61963
6.93,24,0017,None,None,2,11,00,2,133,None,99240001640017,None,24164170,0164,None,39.0,08,1,143.916128,43.620002
3.85,24,0051,None,None,0,11,00,1,44,None,99240001640051,None,24164510,0164,None,23.0,08,1,143.914656,43.618171
5.82,24,0055,None,None,0,11,00,1,67,None,99240001660055,None,24166550,0166,None,23.0,08,1,143.935258,43.618492
3.05,24,0008,None,None,2,11,00,2,133,None,99240001640008,None,24164080,0164,None,99.0,08,1,143.91731,43.619761
1.27,24,0066,None,None,0,11,00,1,39,None,99240001660066,None,24166660,0166,None,23.0,08,1,143.937923,43.619927
6.93,24,0017,None,None,2,11,00,2,133,None,99240001640017,None,24164170,0164,None,39.0,08,1,143.917948,43.619539
4.31,24,0009,None,None,2,11,00,2,133,None,99240001640009,None,24164090,0164,None,99.0,08,1,143.912931,43.618265
1.27,24,0066,None,None,0,11,00,1,39,None,99240001660066,None,24166660,0166,None,23.0,08,1,143.937494,43.618362
13.95,24,0057,None,None,0,11,00,1,61,None,99240001660057,None,24166570,0166,None,23.0,08,1,143.929476,43.615959
23.78,24,0002,None,None,0,11,00,2,133,None,99240001640002,None,24164020,0164,None,99.0,08,1,143.914099,43.617911
2.61,24,0053,None,None,0,11,00,1,42,None,99240001650053,None,24165530,0165,None,23.0,08,1,143.922812,43.617699
3.21,24,0020,None,None,2,11,00,2,133,None,99240001660020,None,24166200,0166,None,39.0,08,1,143.936059,43.617131
7.62,24,0059,None,None,0,11,00,1,61,None,99240001660059,None,24166590,0166,None,23.0,08,1,143.933986,43.615517
3.05,24,0008,None,None,2,11,00,2,133,None,99240001640008,None,24164080,0164,None,99.0,08,1,143.912545,43.615577
56.36,24,0001,None,None,0,11,00,2,133,None,99240001640001,None,24164010,0164,None,39.0,08,1,143.909826,43.615713
1.42,24,0029,None,None,2,11,00,2,133,None,99240001640029,None,24164290,0164,None,39.0,08,1,143.902705,43.623241
0.74,24,0052,None,None,0,11,00,1,42,None,99240001650052,None,24165520,0165,None,23.0,08,1,143.913957,43.61473
6.68,24,0054,None,None,0,11,00,1,42,None,99240001650054,None,24165540,0165,None,23.0,08,1,143.902726,43.614456
21.95,24,0003,None,None,0,11,00,2,133,None,99240001650003,None,24165030,0165,None,39.0,08,1,143.914246,43.612078
24.12,24,0004,None,None,0,11,00,2,133,None,99240001690004,None,24169040,0169,None,98.0,08,12,143.880402,43.596141
10.58,24,0067,None,None,0,11,00,1,39,None,99240001690067,None,24169670,0169,None,23.0,08,12,143.879847,43.593509
8.0,24,0055,None,None,0,11,00,1,65,None,99240001690055,None,24169550,0169,None,23.0,08,12,143.88765,43.598121
3.03,24,0056,None,None,0,11,00,1,53,None,99240001690056,None,24169560,0169,None,26.0,08,12,143.889009,43.595606
17.73,24,0070,None,None,0,11,00,1,69,None,99240001690070,None,24169700,0169,None,17.0,08,12,143.890525,43.59049
24.12,24,0004,None,None,0,11,00,2,133,None,99240001690004,None,24169040,0169,None,98.0,08,12,143.883642,43.595953
33.31,24,0053,None,None,2,11,00,1,63,None,99240001690053,None,24169530,0169,None,17.0,08,12,143.873898,43.586957
0.49,24,0008,None,None,0,11,00,2,133,None,99240001690008,None,24169080,0169,None,98.0,08,12,143.872512,43.585324
6.19,24,0003,None,None,0,11,00,2,133,None,99240001690003,None,24169030,0169,None,99.0,08,12,143.892978,43.596181
24.44,24,0002,None,None,0,11,00,2,133,None,99240001690002,None,24169020,0169,None,98.0,08,12,143.88989,43.60278
9.51,24,0068,None,None,0,11,00,1,38,None,99240001690068,None,24169680,0169,None,23.0,08,12,143.88154,43.602968
10.58,24,0067,None,None,0,11,00,1,39,None,99240001690067,None,24169670,0169,None,23.0,08,12,143.885394,43.608299
24.44,24,0002,None,None,0,11,00,2,133,None,99240001690002,None,24169020,0169,None,98.0,08,12,143.871747,43.585157
6.19,24,0003,None,None,0,11,00,2,133,None,99240001690003,None,24169030,0169,None,99.0,08,12,143.871896,43.587505
24.12,24,0004,None,None,0,11,00,2,133,None,99240001690004,None,24169040,0169,None,98.0,08,12,143.885495,43.60608
14.54,24,0001,None,None,0,11,00,2,133,None,99240001700001,None,24170010,0170,None,98.0,08,11,143.878472,43.593605
10.94,24,0056,None,None,3,11,00,1,60,None,99240001700056,None,24170560,0170,None,17.0,08,11,143.874629,43.594297
14.54,24,0001,None,None,0,11,00,2,133,None,99240001700001,None,24170010,0170,None,98.0,08,11,143.87273,43.594919
10.14,24,0003,None,None,0,11,00,2,102,None,99240001700003,None,24170030,0170,None,98.0,08,11,143.869019,43.593183
32.46,24,0060,None,None,0,11,00,1,69,None,99240001690060,None,24169600,0169,None,17.0,08,12,143.890133,43.593026
2.8,24,0005,None,None,0,11,00,2,133,None,99240001690005,None,24169050,0169,None,98.0,08,12,143.888216,43.593535
7.46,24,0061,None,None,0,11,00,1,53,None,99240001690061,None,24169610,0169,None,26.0,08,12,143.872874,43.592693
24.12,24,0004,None,None,0,11,00,2,133,None,99240001690004,None,24169040,0169,None,98.0,08,12,143.871092,43.592858
13.08,24,0058,None,None,0,11,00,1,58,None,99240001690058,None,24169580,0169,None,23.0,08,12,143.883438,43.593555
4.78,24,0055,None,None,0,11,00,1,47,None,99240001720055,None,24172550,0172,None,23.0,08,11,143.859918,43.618166
24.12,24,0004,None,None,0,11,00,2,133,None,99240001690004,None,24169040,0169,None,98.0,08,12,143.881974,43.592845
10.52,24,0051,None,None,2,11,00,1,62,None,99240001690051,None,24169510,0169,None,17.0,08,12,143.88578,43.603853
8.11,24,0051,None,None,2,11,00,1,62,None,99240001700051,None,24170510,0170,None,17.0,08,11,143.866919,43.600483
12.26,24,0002,None,None,0,11,00,2,133,None,99240001700002,None,24170020,0170,None,98.0,08,11,143.864503,43.599893
11.08,24,0001,None,None,0,11,00,2,133,None,99240001690001,None,24169010,0169,None,98.0,08,12,143.883686,43.592138
17.73,24,0070,None,None,0,11,00,1,69,None,99240001690070,None,24169700,0169,None,17.0,08,12,143.882076,43.590883
18.32,24,0009,None,None,0,11,00,2,133,None,99240001690009,None,24169090,0169,None,98.0,08,12,143.879236,43.589405
32.46,24,0060,None,None,0,11,00,1,69,None,99240001690060,None,24169600,0169,None,17.0,08,12,143.885292,43.590036
12.26,24,0002,None,None,0,11,00,2,133,None,99240001700002,None,24170020,0170,None,98.0,08,11,143.878551,43.595961
9.65,24,0010,None,None,0,11,00,2,133,None,99240001720010,None,24172100,0172,None,39.0,08,11,143.866342,43.615356
24.12,24,0004,None,None,0,11,00,2,133,None,99240001690004,None,24169040,0169,None,98.0,08,12,143.879694,43.602164
6.1,24,0056,None,None,0,11,00,1,58,None,99240001710056,None,24171560,0171,None,26.0,08,11,143.8678,43.603861
4.78,24,0055,None,None,0,11,00,1,47,None,99240001720055,None,24172550,0172,None,23.0,08,11,143.860361,43.617205
15.55,24,0054,None,None,0,11,00,1,58,None,99240001710054,None,24171540,0171,None,23.0,08,11,143.874689,43.600917
8.06,24,0001,None,None,0,11,00,2,133,None,99240001710001,None,24171010,0171,None,98.0,08,11,143.865288,43.603035
1.64,24,0054,None,None,0,11,00,1,47,None,99240001720054,None,24172540,0172,None,23.0,08,11,143.859236,43.615085
8.67,24,0001,None,None,2,11,00,2,133,None,99240001720001,None,24172010,0172,None,39.0,08,11,143.862595,43.616674
4.78,24,0055,None,None,0,11,00,1,47,None,99240001720055,None,24172550,0172,None,23.0,08,11,143.856655,43.616815
5.89,24,0063,None,None,0,11,00,1,66,None,99240001690063,None,24169630,0169,None,23.0,08,12,143.872347,43.589408
22.77,24,0004,None,None,0,11,00,2,102,None,99240001700004,None,24170040,0170,None,98.0,08,11,143.866385,43.591569
2.03,24,0069,None,None,0,11,00,1,38,None,99240001690069,None,24169690,0169,None,23.0,08,12,143.873179,43.591693
3.69,24,0065,None,None,0,11,00,1,69,None,99240001690065,None,24169650,0169,None,17.0,08,12,143.886732,43.590163
5.24,24,0057,None,None,0,11,00,1,40,None,99240001710057,None,24171570,0171,None,26.0,08,11,143.872679,43.614643
11.03,24,0003,None,None,0,11,00,2,133,None,99240001710003,None,24171030,0171,None,98.0,08,11,143.872098,43.615474
6.85,24,0050,None,None,0,11,00,1,54,None,99240001690050,None,24169500,0169,None,23.0,08,12,143.868946,43.587564
0.89,24,0026,None,None,2,11,00,2,133,None,99240001710026,None,24171260,0171,None,98.0,08,11,143.873591,43.613415
21.87,24,0022,None,None,2,11,00,2,133,None,99240001710022,None,24171220,0171,None,98.0,08,11,143.875731,43.613408
4.72,24,0007,None,None,2,11,00,2,133,None,99240001720007,None,24172070,0172,None,39.0,08,11,143.867402,43.613102
1.94,24,0020,None,None,2,11,00,2,133,None,99240001720020,None,24172200,0172,None,39.0,08,11,143.869515,43.615855
8.67,24,0001,None,None,2,11,00,2,133,None,99240001720001,None,24172010,0172,None,39.0,08,11,143.86381,43.612895
9.39,24,0023,None,None,2,11,00,2,133,None,99240001710023,None,24171230,0171,None,98.0,08,11,143.875369,43.611159
2.03,24,0069,None,None,0,11,00,1,38,None,99240001690069,None,24169690,0169,None,23.0,08,12,143.878223,43.59104
4.58,24,0012,None,None,0,11,00,2,133,None,99240001720012,None,24172120,0172,None,99.0,08,11,143.867451,43.609169
4.58,24,0012,None,None,0,11,00,2,133,None,99240001720012,None,24172120,0172,None,99.0,08,11,143.867795,43.611623
32.46,24,0060,None,None,0,11,00,1,69,None,99240001690060,None,24169600,0169,None,17.0,08,12,143.89478,43.595608
3.51,24,0021,None,None,2,11,00,2,133,None,99240001710021,None,24171210,0171,None,99.0,08,11,143.872303,43.610868
16.88,24,0054,None,None,0,11,00,1,60,None,99240001690054,None,24169540,0169,None,17.0,08,12,143.88218,43.595037
3.97,24,0066,None,None,0,11,00,1,39,None,99240001690066,None,24169660,0169,None,23.0,08,12,143.882558,43.596532
11.03,24,0003,None,None,0,11,00,2,133,None,99240001710003,None,24171030,0171,None,98.0,08,11,143.87667,43.607061
8.06,24,0001,None,None,0,11,00,2,133,None,99240001710001,None,24171010,0171,None,98.0,08,11,143.87599,43.603574
2.93,24,0056,None,None,0,11,00,1,45,None,99240001720056,None,24172560,0172,None,23.0,08,11,143.86571,43.611467
10.58,24,0067,None,None,0,11,00,1,39,None,99240001690067,None,24169670,0169,None,23.0,08,12,143.879703,43.595864
13.6,24,0054,None,None,0,11,00,1,59,None,99240001700054,None,24170540,0170,None,23.0,08,11,143.87659,43.595576
12.55,24,0057,None,None,0,11,00,1,61,None,99240001700057,None,24170570,0170,None,23.0,08,11,143.870159,43.595385
21.87,24,0022,None,None,2,11,00,2,133,None,99240001710022,None,24171220,0171,None,98.0,08,11,143.878752,43.608043
9.81,24,0005,None,None,0,11,00,2,133,None,99240001720005,None,24172050,0172,None,99.0,08,11,143.861148,43.607389
2.87,24,0008,None,None,2,11,00,2,133,None,99240001720008,None,24172080,0172,None,99.0,08,11,143.860369,43.609352
3.73,24,0024,None,None,2,11,00,2,133,None,99240001710024,None,24171240,0171,None,98.0,08,11,143.881089,43.609408
3.3,24,0006,None,None,0,11,00,2,133,None,99240001690006,None,24169060,0169,None,98.0,08,12,143.883681,43.608017
2.87,24,0008,None,None,2,11,00,2,133,None,99240001720008,None,24172080,0172,None,99.0,08,11,143.865095,43.609536
16.87,24,0051,None,None,0,11,00,1,56,None,99240001720051,None,24172510,0172,None,23.0,08,11,143.864882,43.605791
13.02,24,0052,None,None,0,11,00,1,56,None,99240001710052,None,24171520,0171,None,23.0,08,11,143.874164,43.607378
3.56,24,0007,None,None,2,11,00,2,133,None,99240001710007,None,24171070,0171,None,99.0,08,11,143.870735,43.607217
2.42,24,0027,None,None,2,11,00,2,133,None,99240001710027,None,24171270,0171,None,99.0,08,11,143.86992,43.608004
10.58,24,0067,None,None,0,11,00,1,39,None,99240001690067,None,24169670,0169,None,23.0,08,12,143.879539,43.594827
24.44,24,0002,None,None,0,11,00,2,133,None,99240001690002,None,24169020,0169,None,98.0,08,12,143.875185,43.58865
16.04,24,0053,None,None,0,11,00,1,57,None,99240001710053,None,24171530,0171,None,23.0,08,11,143.877306,43.601678
7.29,24,0051,None,None,0,11,00,1,59,None,99240001710051,None,24171510,0171,None,26.0,08,11,143.870132,43.604899
13.09,24,0002,None,None,0,11,00,2,133,None,99240001710002,None,24171020,0171,None,99.0,08,11,143.870656,43.606254
8.06,24,0001,None,None,0,11,00,2,133,None,99240001710001,None,24171010,0171,None,98.0,08,11,143.874113,43.605804
3.17,24,0055,None,None,0,11,00,1,50,None,99240001710055,None,24171550,0171,None,26.0,08,11,143.874794,43.604822
4.45,24,0002,None,None,0,11,00,2,133,None,99240001720002,None,24172020,0172,None,99.0,08,11,143.86279,43.60548
4.37,24,0053,None,None,0,11,00,1,52,None,99240001720053,None,24172530,0172,None,26.0,08,11,143.862509,43.604771
13.02,24,0052,None,None,0,11,00,1,56,None,99240001710052,None,24171520,0171,None,23.0,08,11,143.87655,43.604675
24.44,24,0002,None,None,0,11,00,2,133,None,99240001690002,None,24169020,0169,None,98.0,08,12,143.888135,43.596302
33.31,24,0053,None,None,2,11,00,1,63,None,99240001690053,None,24169530,0169,None,17.0,08,12,143.886547,43.600876
13.08,24,0058,None,None,0,11,00,1,58,None,99240001690058,None,24169580,0169,None,23.0,08,12,143.896124,43.600661
7.62,24,0057,None,None,0,11,00,1,59,None,99240001690057,None,24169570,0169,None,23.0,08,12,143.892554,43.602465
6.1,24,0056,None,None,0,11,00,1,58,None,99240001710056,None,24171560,0171,None,26.0,08,11,143.866907,43.602421
11.08,24,0001,None,None,0,11,00,2,133,None,99240001690001,None,24169010,0169,None,98.0,08,12,143.893869,43.599839
5.09,24,0020,None,None,2,11,00,2,133,None,99240001690020,None,24169200,0169,None,98.0,08,12,143.878903,43.600379
12.26,24,0002,None,None,0,11,00,2,133,None,99240001700002,None,24170020,0170,None,98.0,08,11,143.871603,43.600155
4.71,24,0052,None,None,0,11,00,1,62,None,99240001700052,None,24170520,0170,None,23.0,08,11,143.870057,43.59973
8.06,24,0001,None,None,0,11,00,2,133,None,99240001710001,None,24171010,0171,None,98.0,08,11,143.878784,43.600936
8.67,24,0001,None,None,2,11,00,2,133,None,99240001720001,None,24172010,0172,None,39.0,08,11,143.858799,43.613744
13.6,24,0054,None,None,0,11,00,1,59,None,99240001700054,None,24170540,0170,None,23.0,08,11,143.874286,43.599337
14.54,24,0001,None,None,0,11,00,2,133,None,99240001700001,None,24170010,0170,None,98.0,08,11,143.874996,43.597972
24.12,24,0004,None,None,0,11,00,2,133,None,99240001690004,None,24169040,0169,None,98.0,08,12,143.880744,43.59962
7.64,24,0055,None,None,0,11,00,1,59,None,99240001700055,None,24170550,0170,None,26.0,08,11,143.878619,43.598101
3.97,24,0066,None,None,0,11,00,1,39,None,99240001690066,None,24169660,0169,None,23.0,08,12,143.881893,43.598557
5.21,24,0053,None,None,0,11,00,1,61,None,99240001700053,None,24170530,0170,None,17.0,08,11,143.872401,43.599067
12.26,24,0002,None,None,0,11,00,2,133,None,99240001700002,None,24170020,0170,None,98.0,08,11,143.879992,43.59847
7.27,24,0007,None,None,0,11,00,2,133,None,99240001690007,None,24169070,0169,None,98.0,08,12,143.886052,43.597952
12.26,24,0002,None,None,0,11,00,2,133,None,99240001700002,None,24170020,0170,None,98.0,08,11,143.873583,43.597691
11.08,24,0001,None,None,0,11,00,2,133,None,99240001690001,None,24169010,0169,None,98.0,08,12,143.891134,43.598523
16.88,24,0054,None,None,0,11,00,1,60,None,99240001690054,None,24169540,0169,None,17.0,08,12,143.889936,43.600364
5.09,24,0020,None,None,2,11,00,2,133,None,99240001690020,None,24169200,0169,None,98.0,08,12,143.882069,43.597205
51.85,24,0024,None,None,2,11,00,2,133,None,99240000190024,None,24019240,0019,None,99.0,12,1,143.594346,43.638282
11.52,24,0002,None,None,0,11,00,2,133,None,99240000080002,None,24008020,0008,None,39.0,12,1,143.448243,43.596683
140.6,24,0001,None,None,0,11,00,2,68,None,99240000100001,None,24010010,0010,None,39.0,12,1,143.449908,43.597726
17.09,24,0003,None,None,0,11,00,2,102,None,99240001950003,None,24195030,0195,None,39.0,08,12,143.864596,43.534833
2.39,24,0052,None,None,0,11,00,1,45,None,99240001180052,None,24118520,0118,None,23.0,08,11,143.852823,43.69095
14.35,24,0024,None,None,2,11,00,2,133,None,99240000100024,None,24010240,0010,None,39.0,12,1,143.444665,43.600924
0.81,24,0098,None,None,0,11,00,6,122,None,99240000080098,None,24008980,0008,None,None,12,1,143.446981,43.595732
17.69,24,0001,None,None,0,11,00,2,133,None,99240000070001,None,24007010,0007,94.0,39.0,12,1,143.442762,43.586395
8.78,24,0003,None,None,0,11,00,2,133,None,99240000040003,None,24004030,0004,None,39.0,12,1,143.490002,43.590854
24.44,24,0002,None,None,0,11,00,2,133,None,99240001690002,None,24169020,0169,None,98.0,08,12,143.891932,43.588595
11.78,24,0052,None,None,0,11,00,1,45,None,99240001870052,None,24187520,0187,None,23.0,08,11,143.817076,43.595104
0.72,24,0019,None,None,0,11,00,2,133,None,99240000330019,None,24033190,0033,None,99.0,11,32,143.707721,43.664487
5.65,24,0024,None,None,2,11,00,2,133,None,99240001800024,None,24180240,0180,None,99.0,08,11,143.784742,43.628142
20.31,24,0006,None,None,0,11,00,2,133,None,99240000490006,None,24049060,0049,None,39.0,11,12,143.747951,43.637677
30.79,24,0002,None,None,0,11,00,2,133,None,99240000480002,None,24048020,0048,None,39.0,11,12,143.745435,43.634439
14.15,24,0006,None,None,0,11,00,2,133,None,99240000530006,None,24053060,0053,None,99.0,11,11,143.757914,43.650308
33.26,24,0006,None,None,0,11,00,2,133,None,99240001790006,None,24179060,0179,None,99.0,08,11,143.779633,43.64152
5.26,24,0054,None,None,0,11,00,1,43,None,99240000520054,None,24052540,0052,None,23.0,11,11,143.769766,43.653696
38.67,24,0004,None,None,2,11,00,2,133,None,99240002120004,None,24212040,0212,None,99.0,08,12,143.95465,43.56717
4.37,24,0008,None,None,2,11,00,2,133,None,99240000640008,None,24064080,0064,None,99.0,10,11,143.805446,43.682811
11.09,24,0013,None,None,2,11,00,2,133,None,99240002170013,None,24217130,0217,None,99.0,08,12,143.910586,43.562968
19.27,24,0051,None,None,0,11,00,1,45,None,99240001740051,None,24174510,0174,None,23.0,08,11,143.828097,43.628507
13.19,24,0002,None,None,0,11,00,2,111,None,99240000750002,None,24075020,0075,85.0,98.0,10,1,143.934781,43.754009
11.43,24,0003,None,None,0,11,00,2,133,None,99240000800003,None,24080030,0080,None,98.0,07,1,143.996391,43.758878
16.4,24,0004,None,None,0,11,00,2,102,None,99240000870004,None,24087040,0087,None,98.0,07,11,143.962169,43.753046
30.42,24,0069,None,None,2,11,00,1,60,None,99240000850069,None,24085690,0085,None,17.0,07,11,143.917514,43.734635
2.83,24,0003,None,None,0,11,00,2,102,None,99240001010003,None,24101030,0101,None,98.0,08,1,144.039323,43.750196
1.01,24,0067,None,None,0,11,00,1,37,None,99240001660067,None,24166670,0166,None,22.0,08,1,143.920085,43.603866
34.54,24,0001,None,None,0,11,00,2,133,None,99240001090001,None,24109010,0109,85.0,98.0,08,11,143.925087,43.70845
23.69,24,0005,None,None,0,11,00,2,102,None,99240001120005,None,24112050,0112,None,98.0,08,12,143.885385,43.699478
7.82,24,0098,None,None,0,11,00,6,122,None,99240001110098,None,24111980,0111,None,None,08,1,143.926874,43.707865
15.76,24,0005,None,None,0,11,00,2,133,None,99240001750005,None,24175050,0175,None,39.0,08,11,143.828228,43.622483
26.42,24,0006,None,None,2,11,00,2,133,None,99240001150006,None,24115060,0115,None,99.0,08,11,143.849886,43.693531
2.8,24,0054,None,27.0,0,11,00,1,53,None,99240001540054,85.0,24154540,0154,26.0,23.0,08,24,143.887748,43.653425
19.5,24,0005,None,None,0,11,00,2,102,None,99240001220005,None,24122050,0122,None,98.0,08,11,143.883034,43.670818
1.78,24,0022,None,None,2,11,00,2,133,None,99240001320022,None,24132220,0132,None,39.0,08,12,143.91424,43.674391
0.84,24,0041,None,None,0,11,00,1,57,None,99240002010041,None,24201410,0201,None,23.0,08,12,143.916525,43.58444
12.69,24,0005,None,27.0,2,11,00,2,133,None,99240001580005,None,24158050,0158,26.0,39.0,08,24,143.849023,43.647266
2.89,24,0002,None,None,0,11,00,2,133,None,99240001400002,None,24140020,0140,None,98.0,08,12,143.976729,43.674792
2.01,24,0068,None,None,0,11,00,1,39,None,99240001470068,None,24147680,0147,None,23.0,08,1,143.965576,43.663957
23.55,24,0001,None,None,0,11,00,2,133,None,99240002170001,None,24217010,0217,None,39.0,08,12,143.907589,43.561085
20.17,24,0002,None,27.0,0,11,00,2,133,None,99240001560002,85.0,24156020,0156,26.0,39.0,08,24,143.856731,43.650552
15.84,24,0052,None,None,0,11,00,1,50,None,99240000330052,None,24033520,0033,None,23.0,11,1,143.704431,43.657023
11.45,24,0022,None,None,3,11,00,2,133,None,99240000320022,None,24032220,0032,None,99.0,11,1,143.695892,43.644561
11.78,24,0052,None,None,0,11,00,1,45,None,99240001870052,None,24187520,0187,None,23.0,08,11,143.815998,43.594868
11.78,24,0052,None,None,0,11,00,1,45,None,99240001870052,None,24187520,0187,None,23.0,08,11,143.81231,43.593066
3.39,24,0020,None,None,2,11,00,2,133,None,99240001850020,None,24185200,0185,None,39.0,08,11,143.830949,43.603485
8.78,24,0003,None,None,0,11,00,2,133,None,99240000040003,None,24004030,0004,None,39.0,12,1,143.4728,43.592146
28.27,24,0022,None,None,2,11,00,2,133,None,99240000040022,None,24004220,0004,None,99.0,12,1,143.474987,43.593151
2.02,24,0001,None,None,0,11,00,2,133,None,99240000290001,None,24029010,0029,None,98.0,11,1,143.67527,43.6343
6.27,24,0004,None,None,0,11,00,2,133,None,99240000370004,None,24037040,0037,None,39.0,11,1,143.717048,43.649351
2.19,24,0020,None,None,2,11,00,2,133,None,99240000360020,None,24036200,0036,None,99.0,11,1,143.721931,43.640409
62.31,24,0001,None,None,0,11,00,2,133,None,99240000510001,None,24051010,0051,None,39.0,11,1,143.769813,43.672159
4.35,24,0022,None,None,2,11,00,2,133,None,99240000500022,None,24050220,0050,None,99.0,11,1,143.762623,43.668279
18.09,24,0014,None,None,0,11,00,2,133,None,99240000500014,None,24050140,0050,None,99.0,11,1,143.761204,43.667855
11.39,24,0012,None,None,0,11,00,2,68,None,99240000500012,None,24050120,0050,None,39.0,11,1,143.759242,43.668497
7.62,24,0004,None,None,0,11,00,2,102,None,99240000430004,None,24043040,0043,None,39.0,11,12,143.758567,43.665086
11.15,24,0003,None,None,0,11,00,2,133,None,99240000430003,None,24043030,0043,None,99.0,11,12,143.756125,43.660399
39.86,24,0007,None,None,0,11,00,2,133,None,99240000430007,None,24043070,0043,None,99.0,11,12,143.754496,43.657955
14.28,24,0003,None,None,0,11,00,2,68,None,99240000470003,None,24047030,0047,None,39.0,11,12,143.747764,43.656116
14.64,24,0001,None,None,0,11,00,2,133,None,99240000430001,None,24043010,0043,None,39.0,11,12,143.747636,43.659818
10.8,24,0021,None,None,2,11,00,2,133,None,99240000470021,None,24047210,0047,None,39.0,11,12,143.756902,43.646633
2.02,24,0022,None,None,2,11,00,2,133,None,99240000470022,None,24047220,0047,None,39.0,11,12,143.753682,43.64425
41.55,24,0001,None,None,0,11,00,2,133,None,99240000470001,None,24047010,0047,None,99.0,11,12,143.751907,43.643184
13.9,24,0006,None,None,0,11,00,2,133,None,99240000470006,None,24047060,0047,None,39.0,11,12,143.747775,43.641683
4.83,24,0006,None,None,2,11,00,2,133,None,99240000460006,None,24046060,0046,None,99.0,11,12,143.74253,43.637243
18.32,24,0015,None,None,2,11,00,2,133,None,99240000480015,None,24048150,0048,None,99.0,11,12,143.745845,43.632138
8.22,24,0004,None,None,0,11,00,2,133,None,99240000460004,None,24046040,0046,None,99.0,11,12,143.739544,43.634206
30.79,24,0002,None,None,0,11,00,2,133,None,99240000480002,None,24048020,0048,None,39.0,11,12,143.742367,43.627333
15.15,24,0007,None,None,0,11,00,2,133,None,99240000510007,None,24051070,0051,None,99.0,11,11,143.764939,43.656001
10.16,24,0055,None,None,0,11,00,1,57,None,99240000510055,None,24051550,0051,None,23.0,11,11,143.761561,43.656102
15.15,24,0007,None,None,0,11,00,2,133,None,99240000510007,None,24051070,0051,None,99.0,11,11,143.758455,43.653893
5.72,24,0002,None,None,0,11,00,2,133,None,99240000530002,None,24053020,0053,None,39.0,11,11,143.779674,43.6385
29.06,24,0008,None,None,0,11,00,2,133,None,99240000530008,None,24053080,0053,None,39.0,11,11,143.77622,43.642776
22.3,24,0005,None,None,0,11,00,2,133,None,99240000530005,None,24053050,0053,None,39.0,11,11,143.776003,43.653231
7.81,24,0053,None,None,0,11,00,1,56,None,99240000530053,None,24053530,0053,None,23.0,11,11,143.768976,43.6526
12.07,24,0004,None,None,0,11,00,2,133,None,99240000540004,None,24054040,0054,None,99.0,11,11,143.779109,43.631232
9.15,24,0064,None,None,0,11,00,1,25,None,99240000540064,None,24054640,0054,None,23.0,11,11,143.771434,43.623759
6.76,24,0010,None,None,0,11,00,2,133,None,99240000550010,None,24055100,0055,None,99.0,11,1,143.786816,43.681302
34.26,24,0008,None,None,0,11,00,2,133,None,99240000550008,None,24055080,0055,None,99.0,11,1,143.786,43.676129
30.54,24,0001,None,None,0,11,00,2,133,None,99240000550001,None,24055010,0055,None,99.0,11,1,143.78468,43.670495
11.73,24,0005,None,None,0,11,00,2,133,None,99240000560005,None,24056050,0056,None,99.0,11,11,143.785789,43.647348
2.01,24,0005,None,None,0,11,00,2,133,None,99240001790005,None,24179050,0179,None,98.0,08,11,143.784598,43.643621
13.95,24,0051,None,None,0,11,00,1,48,None,99240001790051,None,24179510,0179,None,23.0,08,11,143.785014,43.642406
1.19,24,0028,None,None,2,11,00,2,133,None,99240001790028,None,24179280,0179,None,99.0,08,11,143.779678,43.642753
5.05,24,0056,None,None,0,11,00,1,40,None,99240001790056,None,24179560,0179,None,23.0,08,11,143.780574,43.640957
23.08,24,0002,None,None,0,11,00,2,133,None,99240000570002,None,24057020,0057,None,99.0,11,11,143.799574,43.684305
8.3,24,0005,None,None,0,11,00,2,133,None,99240000570005,None,24057050,0057,None,99.0,11,11,143.802292,43.682443
82.52,24,0001,None,None,0,11,00,2,133,None,99240000650001,None,24065010,0065,None,99.0,10,11,143.81137,43.681076
16.33,24,0010,None,None,0,11,00,2,102,None,99240000570010,None,24057100,0057,None,98.0,11,12,143.804629,43.678775
16.96,24,0011,None,None,0,11,00,2,102,None,99240000570011,None,24057110,0057,None,98.0,11,12,143.803368,43.675111
