ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,13-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,15,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,18,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,3,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,4,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,5,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,6,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,7,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,8,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,9,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,10,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,11,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,12,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,13,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,14-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,14-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,14-3,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,15-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,15-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,16-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,16-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,17-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,17-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,18-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,18-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,19,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,20,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,21,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,22,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,23,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,24,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,25,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,26,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,27,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,28,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-3,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-4,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-5,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-6,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-7,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-9,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-11,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-12,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-13,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-14,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,29-15,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,30-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,30-2,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,30-3,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,31,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,32,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,33,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,34,,
01207-4601-2.zip,202602101156,帯広市西五条南３４丁目,35,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,9-8,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,9-7,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,9-3,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,3,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,4,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-9,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-10,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-11,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-7,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-6,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-5,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-1,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-3,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-4,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,3-8,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,14,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,1,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,16,,
01207-4601-2.zip,202602101156,帯広市西五条南３３丁目,17,,
01207-4601-2.zip,202602101156,帯広市西二条南３２丁目,5-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３２丁目,5-2,,
