ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-17,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-18,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-14,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-19,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,5-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,121,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,1,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,2,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,3,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,4,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,5,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,6,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,7,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,8,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,9,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,10,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,12,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,13-1,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,13-2,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,13-3,,
01513-4501-3.zip,202602101133,枝幸郡中頓別町字豊泉,14,,
