ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01561-4514-1.zip,202602101151,紋別郡興部町字北興,345-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,344-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,344-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,345-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,359-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,358-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,361-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,361-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,361-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,361-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,348-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-9,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-10,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,359-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,358-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,348-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,361-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,361-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-10,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-9,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-11,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,363-11,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,363-9,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,363-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,363-13,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,363-10,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-6,,
01561-4514-1.zip,202602101151,紋別郡興部町,地区外-260976,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,304-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,304-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,304-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,304-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,300,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,水-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,299,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,304-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,水-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,303,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,641-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,312-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,304-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,312-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,312-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,309-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,309-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,308-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-13,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-14,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-12,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,305-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,310-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,310-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,304-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,305-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,311-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,311-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,312-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,312-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,313-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,314-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,313-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-16,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-17,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-18,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,306-19,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,308-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,322-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,319-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,318-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-10,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-11,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-9,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,318-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,318-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,327-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,330-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,330-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,329-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,330-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,331-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,328,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,315-3,,
01561-4514-1.zip,202602101151,紋別郡興部町,地区外-261053,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-15,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-14,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-13,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-12,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-10,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,638,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,614-9,,
