ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1698,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1693,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1699,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1700-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1701-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1705-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1706-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1705-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1707-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1706-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1667,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1668,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-8,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1675-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1677,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1675-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1701-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1665,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1680,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1678-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1679-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1678-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1679-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1678-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-68,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-67,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-66,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-65,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-64,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-63,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-62,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-61,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-58,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-59,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-60,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-42,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1682-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-33,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-8,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-17,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-21,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-31,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-35,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-32,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-9,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1703,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1488-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1678-7,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1678-6,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-34,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-6,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1700-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,984,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-9,,
