市区町村名,地番,大字名,丁目名,center_lng,center_lat
斜里郡小清水町,450-1,字水上,,144.48456,43.789239
斜里郡小清水町,446-8,字水上,,144.48523,43.790115
斜里郡小清水町,446-12,字水上,,144.485463,43.79129
斜里郡小清水町,446-7,字水上,,144.485496,43.790918
斜里郡小清水町,446-3,字水上,,144.485861,43.790248
斜里郡小清水町,445-1,字水上,,144.487656,43.788748
斜里郡小清水町,446-1,字水上,,144.487051,43.790802
斜里郡小清水町,446-2,字水上,,144.488153,43.790292
斜里郡小清水町,444-2,字水上,,144.489326,43.789761
斜里郡小清水町,445-5,字水上,,144.489282,43.787564
斜里郡小清水町,445-2,字水上,,144.486058,43.788803
斜里郡小清水町,485-1,字水上,,144.487316,43.784452
斜里郡小清水町,484,字水上,,144.48799,43.786119
斜里郡小清水町,444,字水上,,144.49113,43.789333
斜里郡小清水町,439,字水上,,144.493806,43.790272
斜里郡小清水町,438-2,字水上,,144.492765,43.787726
斜里郡小清水町,437-1,字水上,,144.494369,43.78866
斜里郡小清水町,440-1,字水上,,144.495114,43.790292
斜里郡小清水町,437-3,字水上,,144.494958,43.792453
斜里郡小清水町,440-6,字水上,,144.496009,43.790889
斜里郡小清水町,440-7,字水上,,144.49606,43.790743
斜里郡小清水町,440-8,字水上,,144.496082,43.790698
斜里郡小清水町,441-17,字水上,,144.49612,43.790806
斜里郡小清水町,435-11,字水上,,144.496281,43.790791
斜里郡小清水町,440-4,字水上,,144.495887,43.790028
斜里郡小清水町,440-5,字水上,,144.495948,43.790182
斜里郡小清水町,437-5,字水上,,144.496042,43.789303
斜里郡小清水町,437-4,字水上,,144.495939,43.789277
斜里郡小清水町,440-11,字水上,,144.496071,43.789499
斜里郡小清水町,440-10,字水上,,144.49609,43.789432
斜里郡小清水町,440-12,字水上,,144.496178,43.78919
斜里郡小清水町,441-18,字水上,,144.496268,43.789601
斜里郡小清水町,440-9,字水上,,144.496085,43.78994
斜里郡小清水町,436-3,字水上,,144.496652,43.788524
斜里郡小清水町,435-20,字水上,,144.497705,43.790783
斜里郡小清水町,435-19,字水上,,144.498383,43.790889
斜里郡小清水町,435-1,字水上,,144.499024,43.790091
斜里郡小清水町,436-1,字水上,,144.497235,43.789739
斜里郡小清水町,436-6,字水上,,144.49959,43.788443
斜里郡小清水町,436-7,字水上,,144.497603,43.78848
斜里郡小清水町,436-10,字水上,,144.498416,43.787987
斜里郡小清水町,436-4,字水上,,144.496732,43.78806
斜里郡小清水町,436-8,字水上,,144.496666,43.787906
斜里郡小清水町,436-13,字水上,,144.496539,43.788022
斜里郡小清水町,436-5,字水上,,144.496851,43.788041
斜里郡小清水町,436-9,字水上,,144.49688,43.787899
斜里郡小清水町,437-7,字水上,,144.496253,43.788512
斜里郡小清水町,437-9,字水上,,144.496241,43.788277
斜里郡小清水町,437-6,字水上,,144.496163,43.788366
斜里郡小清水町,441-21,字水上,,144.496323,43.788699
斜里郡小清水町,441-22,字水上,,144.496302,43.788619
斜里郡小清水町,440-16,字水上,,144.49625,43.788702
斜里郡小清水町,440-17,字水上,,144.49628,43.788581
斜里郡小清水町,440-18,字水上,,144.496288,43.788551
斜里郡小清水町,440-15,字水上,,144.496242,43.788901
斜里郡小清水町,441-19,字水上,,144.496325,43.78918
斜里郡小清水町,441-20,字水上,,144.496269,43.789132
斜里郡小清水町,440-13,字水上,,144.496175,43.789088
