小字名,市区町村名,地番,大字名,center_lng,center_lat
,古宇郡泊村,81-2,大字堀株村,140.522515,43.03196
,古宇郡泊村,81-1,大字堀株村,140.522691,43.03196
,古宇郡泊村,81-19,大字堀株村,140.522695,43.031903
,古宇郡泊村,81-23,大字堀株村,140.522658,43.031725
,古宇郡泊村,81-21,大字堀株村,140.52288,43.031965
,古宇郡泊村,81-3,大字堀株村,140.522973,43.032058
,古宇郡泊村,80-1,大字堀株村,140.523032,43.032079
,古宇郡泊村,1070,大字堀株村,140.52313,43.032246
,古宇郡泊村,84,大字堀株村,140.522648,43.032265
,古宇郡泊村,121,大字堀株村,140.522889,43.03232
,古宇郡泊村,85,大字堀株村,140.522752,43.032489
字山ノ上,古宇郡泊村,118,大字堀株村,140.522906,43.033134
,古宇郡泊村,長狭物不明-7,大字堀株村,140.522498,43.033151
,古宇郡泊村,14-2,大字堀株村,140.52248,43.032702
字山ノ上,古宇郡泊村,41-1,大字堀株村,140.522232,43.032732
字山ノ上,古宇郡泊村,42,大字堀株村,140.521987,43.033817
,古宇郡泊村,717,大字堀株村,140.52145,43.034371
字山ノ上,古宇郡泊村,590,大字堀株村,140.52294,43.033841
字山ノ上,古宇郡泊村,4-1,大字堀株村,140.523308,43.033659
字山ノ上,古宇郡泊村,592,大字堀株村,140.523503,43.03366
字山ノ上,古宇郡泊村,3-5,大字堀株村,140.523535,43.033865
字山ノ上,古宇郡泊村,591,大字堀株村,140.523656,43.033711
字山ノ上,古宇郡泊村,125-1,大字堀株村,140.523507,43.033376
,古宇郡泊村,道-11,大字堀株村,140.52395,43.033235
字山ノ上,古宇郡泊村,125-2,大字堀株村,140.523787,43.033466
,古宇郡泊村,長狭物不明-8,大字堀株村,140.523376,43.032931
字山ノ上,古宇郡泊村,100-11,大字堀株村,140.523185,43.032525
字山ノ上,古宇郡泊村,9,大字堀株村,140.523801,43.032906
字山ノ上,古宇郡泊村,594,大字堀株村,140.523584,43.033107
字山ノ上,古宇郡泊村,2-3,大字堀株村,140.524193,43.033007
,古宇郡泊村,1069,大字堀株村,140.524008,43.032641
,古宇郡泊村,77-4,大字堀株村,140.524242,43.032501
,古宇郡泊村,76-1,大字堀株村,140.524432,43.032563
,古宇郡泊村,74-1,大字堀株村,140.524726,43.032619
,古宇郡泊村,75-3,大字堀株村,140.524597,43.03268
,古宇郡泊村,1067,大字堀株村,140.524429,43.03316
,古宇郡泊村,1068,大字堀株村,140.524495,43.033084
字山岸,古宇郡泊村,1-11,大字堀株村,140.52467,43.033273
,古宇郡泊村,1066,大字堀株村,140.524621,43.033374
字山岸,古宇郡泊村,1-12,大字堀株村,140.524467,43.033275
字山ノ上,古宇郡泊村,593,大字堀株村,140.523968,43.03333
,古宇郡泊村,道-13,大字堀株村,140.524476,43.034096
,古宇郡泊村,630,大字堀株村,140.524206,43.033708
字山ノ上,古宇郡泊村,56-1,大字堀株村,140.524427,43.034669
,古宇郡泊村,長狭物不明-12,大字堀株村,140.524167,43.035546
字山ノ上,古宇郡泊村,582,大字堀株村,140.524266,43.035163
字山ノ上,古宇郡泊村,ﾛ7,大字堀株村,140.524272,43.034955
字山ノ上,古宇郡泊村,581,大字堀株村,140.523287,43.035128
字山ノ上,古宇郡泊村,3-6,大字堀株村,140.523377,43.033998
字山ノ上,古宇郡泊村,588,大字堀株村,140.52308,43.034353
字山ノ上,古宇郡泊村,584,大字堀株村,140.522791,43.034528
字山ノ上,古宇郡泊村,532,大字堀株村,140.521336,43.035326
字山ノ上,古宇郡泊村,583,大字堀株村,140.522273,43.035085
,古宇郡泊村,道-5,大字堀株村,140.522641,43.035107
字山ノ上,古宇郡泊村,585-1,大字堀株村,140.522462,43.035871
,古宇郡泊村,716,大字堀株村,140.521471,43.035951
字山ノ上,古宇郡泊村,585-2,大字堀株村,140.522285,43.036208
字山ノ上,古宇郡泊村,585-3,大字堀株村,140.521803,43.036249
,古宇郡泊村,695-2,大字堀株村,140.521753,43.036612
,古宇郡泊村,696-5,大字堀株村,140.522233,43.036781
字ヘロカルウス,古宇郡泊村,538-3,大字堀株村,140.522427,43.036842
字山ノ上,古宇郡泊村,586-8,大字堀株村,140.52253,43.036661
,古宇郡泊村,715,大字堀株村,140.522477,43.036561
字山ノ上,古宇郡泊村,586-3,大字堀株村,140.522985,43.036643
字山ノ上,古宇郡泊村,586-2,大字堀株村,140.522805,43.036675
字山ノ上,古宇郡泊村,586-9,大字堀株村,140.522924,43.036858
字山ノ上,古宇郡泊村,586-4,大字堀株村,140.523307,43.0368
字山ノ上,古宇郡泊村,586-7,大字堀株村,140.52316,43.036713
字山ノ上,古宇郡泊村,586-5,大字堀株村,140.523001,43.036779
字山ノ上,古宇郡泊村,586-6,大字堀株村,140.523339,43.036755
字山ノ上,古宇郡泊村,136-14,大字堀株村,140.523838,43.036587
字山ノ上,古宇郡泊村,136-13,大字堀株村,140.523699,43.036519
字山ノ上,古宇郡泊村,136-12,大字堀株村,140.52356,43.036451
字山ノ上,古宇郡泊村,136-11,大字堀株村,140.523105,43.036483
字山ノ上,古宇郡泊村,55-1,大字堀株村,140.523348,43.03598
字山ノ上,古宇郡泊村,136-1,大字堀株村,140.524033,43.036041
,古宇郡泊村,道-19,大字堀株村,140.524428,43.035769
字山ノ上,古宇郡泊村,1-5,大字堀株村,140.524582,43.035389
字山ノ上,古宇郡泊村,136-10,大字堀株村,140.524098,43.036232
字山ノ上,古宇郡泊村,136-8,大字堀株村,140.524643,43.036262
字山ノ上,古宇郡泊村,136-7,大字堀株村,140.524445,43.03643
字山ノ上,古宇郡泊村,136-9,大字堀株村,140.524656,43.036132
字山ノ上,古宇郡泊村,136-2,大字堀株村,140.52378,43.036801
字山ノ上,古宇郡泊村,546-1,大字堀株村,140.525001,43.036694
字山ノ上,古宇郡泊村,546-2,大字堀株村,140.525763,43.036186
字山ノ上,古宇郡泊村,196-2,大字堀株村,140.526196,43.035964
字山ノ上,古宇郡泊村,546-7,大字堀株村,140.526419,43.035545
字山ノ上,古宇郡泊村,546-4,大字堀株村,140.525856,43.035536
字山ノ上,古宇郡泊村,196-3,大字堀株村,140.525876,43.035757
字山ノ上,古宇郡泊村,196-4,大字堀株村,140.525815,43.035694
字山ノ上,古宇郡泊村,546-5,大字堀株村,140.525538,43.035761
字山ノ上,古宇郡泊村,546-6,大字堀株村,140.525455,43.035926
字山ノ上,古宇郡泊村,136-17,大字堀株村,140.525015,43.035861
字山ノ上,古宇郡泊村,136-16,大字堀株村,140.524885,43.03604
字山ノ上,古宇郡泊村,136-15,大字堀株村,140.524845,43.036156
字山ノ上,古宇郡泊村,136-5,大字堀株村,140.525147,43.035621
,古宇郡泊村,長狭物不明-15,大字堀株村,140.525013,43.035477
,古宇郡泊村,50,大字堀株村,140.524836,43.033971
,古宇郡泊村,1064,大字堀株村,140.525362,43.03424
,古宇郡泊村,49,大字堀株村,140.525442,43.034421
,古宇郡泊村,631,大字堀株村,140.525105,43.034858
,古宇郡泊村,644-4,大字堀株村,140.525628,43.034532
,古宇郡泊村,46,大字堀株村,140.526048,43.03459
,古宇郡泊村,7,大字堀株村,140.525748,43.034381
,古宇郡泊村,52-1,大字堀株村,140.52565,43.034167
,古宇郡泊村,28-9,大字堀株村,140.525855,43.033975
,古宇郡泊村,29,大字堀株村,140.526047,43.03402
,古宇郡泊村,30-1,大字堀株村,140.526253,43.034129
,古宇郡泊村,1054,大字堀株村,140.526333,43.033805
,古宇郡泊村,30-2,大字堀株村,140.526275,43.034334
,古宇郡泊村,1049,大字堀株村,140.526396,43.034266
,古宇郡泊村,1-19,大字堀株村,140.526254,43.034365
,古宇郡泊村,1-1,大字堀株村,140.526086,43.034407
,古宇郡泊村,43,大字堀株村,140.526401,43.034551
,古宇郡泊村,44,大字堀株村,140.526307,43.034766
,古宇郡泊村,644-1,大字堀株村,140.526792,43.034983
,古宇郡泊村,641,大字堀株村,140.526069,43.034874
,古宇郡泊村,54-1,大字堀株村,140.525783,43.034822
,古宇郡泊村,45,大字堀株村,140.525974,43.03473
,古宇郡泊村,道-18,大字堀株村,140.526124,43.035361
,古宇郡泊村,785,大字堀株村,140.526437,43.03539
,古宇郡泊村,632-5,大字堀株村,140.526319,43.035258
,古宇郡泊村,632-7,大字堀株村,140.526809,43.03526
,古宇郡泊村,644-3,大字堀株村,140.527093,43.035081
,古宇郡泊村,784-1,大字堀株村,140.527027,43.034884
,古宇郡泊村,645-1,大字堀株村,140.527162,43.034902
,古宇郡泊村,642-1,大字堀株村,140.526539,43.034797
,古宇郡泊村,42,大字堀株村,140.526707,43.034628
,古宇郡泊村,31-2,大字堀株村,140.52649,43.03429
,古宇郡泊村,1073,大字堀株村,140.526494,43.034062
,古宇郡泊村,31-3,大字堀株村,140.526609,43.034026
,古宇郡泊村,35-1,大字堀株村,140.527283,43.034408
,古宇郡泊村,8-17,大字堀株村,140.52765,43.034564
,古宇郡泊村,35-3,大字堀株村,140.527669,43.034183
,古宇郡泊村,8-10,大字堀株村,140.527657,43.034444
,古宇郡泊村,13-2,大字堀株村,140.527486,43.033964
,古宇郡泊村,13-8,大字堀株村,140.527588,43.033932
,古宇郡泊村,8-20,大字堀株村,140.527536,43.034054
,古宇郡泊村,1047,大字堀株村,140.527695,43.034144
,古宇郡泊村,8-18,大字堀株村,140.527711,43.034182
,古宇郡泊村,8-2,大字堀株村,140.527714,43.034004
,古宇郡泊村,8-19,大字堀株村,140.527928,43.034058
,古宇郡泊村,8-6,大字堀株村,140.528202,43.034013
,古宇郡泊村,8-1,大字堀株村,140.527949,43.034397
,古宇郡泊村,8-12,大字堀株村,140.528106,43.034685
,古宇郡泊村,40-5,大字堀株村,140.528012,43.034825
,古宇郡泊村,129-6,大字堀株村,140.527951,43.034887
,古宇郡泊村,643,大字堀株村,140.527889,43.034908
,古宇郡泊村,41-4,大字堀株村,140.527809,43.034794
,古宇郡泊村,41-5,大字堀株村,140.527556,43.034821
,古宇郡泊村,41-2,大字堀株村,140.52757,43.03476
,古宇郡泊村,35-2,大字堀株村,140.52751,43.034824
,古宇郡泊村,642-2,大字堀株村,140.52741,43.034836
,古宇郡泊村,784-3,大字堀株村,140.527519,43.034869
,古宇郡泊村,644-2,大字堀株村,140.527174,43.035028
,古宇郡泊村,784-2,大字堀株村,140.527435,43.03499
,古宇郡泊村,645-2,大字堀株村,140.527768,43.034981
,古宇郡泊村,632-6,大字堀株村,140.527304,43.035163
,古宇郡泊村,632-8,大字堀株村,140.527798,43.035241
,古宇郡泊村,1046,大字堀株村,140.52764,43.035403
,古宇郡泊村,632-9,大字堀株村,140.528015,43.035138
,古宇郡泊村,長狭物不明-16,大字堀株村,140.527422,43.035801
字山ノ上,古宇郡泊村,203,大字堀株村,140.527155,43.035975
字山ノ上,古宇郡泊村,124,大字堀株村,140.527617,43.035579
字山ノ上,古宇郡泊村,546-3,大字堀株村,140.526782,43.035566
,古宇郡泊村,水-7,大字堀株村,140.525493,43.038095
字山ノ上,古宇郡泊村,547,大字堀株村,140.527468,43.037334
,古宇郡泊村,道-14,大字堀株村,140.522898,43.040334
字山ノ上,古宇郡泊村,204,大字堀株村,140.524855,43.038103
字シマムナイ,古宇郡泊村,229,大字堀株村,140.525574,43.037247
字山ノ上,古宇郡泊村,157,大字堀株村,140.524906,43.037274
,古宇郡泊村,道-20,大字堀株村,140.524785,43.037232
字山ノ上,古宇郡泊村,158,大字堀株村,140.524332,43.037078
字山ノ上,古宇郡泊村,587,大字堀株村,140.524305,43.037256
字ヘロカルウス,古宇郡泊村,538-2,大字堀株村,140.524231,43.037945
字ヘロカルウス,古宇郡泊村,538-1,大字堀株村,140.52351,43.037644
字山ノ上,古宇郡泊村,586-1,大字堀株村,140.523473,43.036947
字ヘロカルウス,古宇郡泊村,538-4,大字堀株村,140.522538,43.036989
,古宇郡泊村,696-2,大字堀株村,140.522479,43.03713
,古宇郡泊村,696-4,大字堀株村,140.522343,43.036936
,古宇郡泊村,696-3,大字堀株村,140.522411,43.037033
字ヘロカルウス,古宇郡泊村,539-1,大字堀株村,140.521619,43.036895
字ヘロカルウス,古宇郡泊村,539-6,大字堀株村,140.521738,43.037183
字ヘロカルウス,古宇郡泊村,539-5,大字堀株村,140.521893,43.037218
字ヘロカルウス,古宇郡泊村,539-7,大字堀株村,140.521724,43.037364
字ヘロカルウス,古宇郡泊村,539-2,大字堀株村,140.522007,43.037646
字ヘロカルウス,古宇郡泊村,539-8,大字堀株村,140.521771,43.03742
字山ノ上,古宇郡泊村,198-1,大字堀株村,140.521352,43.038242
,古宇郡泊村,696-1,大字堀株村,140.521927,43.038081
字ヘロカルウス,古宇郡泊村,537,大字堀株村,140.522264,43.038313
字山ノ上,古宇郡泊村,233-1,大字堀株村,140.521341,43.038974
字山ノ上,古宇郡泊村,218-3,大字堀株村,140.521446,43.039461
,古宇郡泊村,長狭物不明-17,大字堀株村,140.522961,43.039052
,古宇郡泊村,長狭物不明-14,大字堀株村,140.524202,43.038773
字ヘロカルウス,古宇郡泊村,536-1,大字堀株村,140.522396,43.040121
字山ノ上,古宇郡泊村,218-9,大字堀株村,140.521698,43.040332
字山ノ上,古宇郡泊村,573-7,大字堀株村,140.522671,43.042434
字山ノ上,古宇郡泊村,573-1,大字堀株村,140.52528,43.041397
字山ノ上,古宇郡泊村,573-5,大字堀株村,140.529053,43.04144
字山ノ上,古宇郡泊村,654,大字堀株村,140.529801,43.042626
字山ノ上,古宇郡泊村,573-4,大字堀株村,140.529714,43.041468
,古宇郡泊村,道-2,大字堀株村,140.530332,43.040682
字山ノ上,古宇郡泊村,200-4,大字堀株村,140.529817,43.040587
字山ノ上,古宇郡泊村,200-7,大字堀株村,140.529402,43.040762
字山ノ上,古宇郡泊村,200-3,大字堀株村,140.529696,43.04082
字山ノ上,古宇郡泊村,200-8,大字堀株村,140.529371,43.040878
字山ノ上,古宇郡泊村,筆界未定地-38,大字堀株村,140.529557,43.039345
字山ノ上,古宇郡泊村,599,大字堀株村,140.527776,43.039101
字シマムナイ,古宇郡泊村,230,大字堀株村,140.52966,43.036884
字山ノ上,古宇郡泊村,525,大字堀株村,140.530143,43.037433
字山ノ上,古宇郡泊村,210-2,大字堀株村,140.530681,43.037149
字山ノ上,古宇郡泊村,210-1,大字堀株村,140.531227,43.036949
字中ノ沢,古宇郡泊村,筆界未定地-37,大字堀株村,140.53073,43.040273
字山ノ上,古宇郡泊村,231-6,大字堀株村,140.532258,43.038362
字山ノ上,古宇郡泊村,231-4,大字堀株村,140.532162,43.038232
,古宇郡泊村,無地番-2,大字堀株村,140.531585,43.038838
字山ノ上,古宇郡泊村,231-3,大字堀株村,140.53161,43.038449
字山ノ上,古宇郡泊村,231-7,大字堀株村,140.532638,43.037998
,古宇郡泊村,道-10,大字堀株村,140.532119,43.03809
字山ノ上,古宇郡泊村,217-8,大字堀株村,140.532094,43.03747
字山ノ上,古宇郡泊村,231-10,大字堀株村,140.533009,43.03785
字山ノ上,古宇郡泊村,217-6,大字堀株村,140.5328,43.037833
字山ノ上,古宇郡泊村,231-1,大字堀株村,140.532947,43.038065
字山ノ上,古宇郡泊村,231-5,大字堀株村,140.533915,43.037899
字山ノ上,古宇郡泊村,217-12,大字堀株村,140.533812,43.037681
字山ノ上,古宇郡泊村,231-9,大字堀株村,140.533196,43.037857
字山ノ上,古宇郡泊村,217-10,大字堀株村,140.534125,43.037524
字山ノ上,古宇郡泊村,217-7,大字堀株村,140.533669,43.037563
字山ノ上,古宇郡泊村,217-9,大字堀株村,140.533144,43.037407
,古宇郡泊村,676,大字堀株村,140.534222,43.037597
字山ノ上,古宇郡泊村,217-5,大字堀株村,140.534402,43.037185
字山ノ上,古宇郡泊村,217-4,大字堀株村,140.534789,43.037052
,古宇郡泊村,道-12,大字堀株村,140.535005,43.037213
字山ノ上,古宇郡泊村,217-13,大字堀株村,140.534756,43.037308
字山ノ上,古宇郡泊村,231-8,大字堀株村,140.534548,43.037542
字山ノ上,古宇郡泊村,231-2,大字堀株村,140.53483,43.037556
,古宇郡泊村,678,大字堀株村,140.535022,43.037975
字山ノ上,古宇郡泊村,573-9,大字堀株村,140.531714,43.04661
字山ノ上,古宇郡泊村,731-4,大字堀株村,140.531301,43.046252
字山ノ上,古宇郡泊村,731-3,大字堀株村,140.531517,43.046402
字山ノ上,古宇郡泊村,649-3,大字堀株村,140.530723,43.045951
字山ノ上,古宇郡泊村,649-2,大字堀株村,140.530241,43.046124
字山ノ上,古宇郡泊村,648-3,大字堀株村,140.529844,43.046636
字山ノ上,古宇郡泊村,649-1,大字堀株村,140.530801,43.046629
字山ノ上,古宇郡泊村,731-1,大字堀株村,140.530196,43.047396
字山ノ上,古宇郡泊村,648-1,大字堀株村,140.529532,43.047448
字山ノ上,古宇郡泊村,731-5,大字堀株村,140.529622,43.046491
字山ノ上,古宇郡泊村,651-1,大字堀株村,140.529131,43.04646
字山ノ上,古宇郡泊村,651-2,大字堀株村,140.529471,43.045775
字山ノ上,古宇郡泊村,648-2,大字堀株村,140.528852,43.045406
字山ノ上,古宇郡泊村,652-2,大字堀株村,140.529244,43.04444
字山ノ上,古宇郡泊村,731-2,大字堀株村,140.529167,43.044714
字山ノ上,古宇郡泊村,650-2,大字堀株村,140.529858,43.045066
字山ノ上,古宇郡泊村,650-1,大字堀株村,140.530818,43.045211
字山ノ上,古宇郡泊村,653,大字堀株村,140.530136,43.043251
字山ノ上,古宇郡泊村,679,大字堀株村,140.529912,43.042927
字山ノ上,古宇郡泊村,652-4,大字堀株村,140.529667,43.042937
字山ノ上,古宇郡泊村,652-3,大字堀株村,140.529815,43.04303
字山ノ上,古宇郡泊村,652-1,大字堀株村,140.529713,43.043784
字山ノ上,古宇郡泊村,573-12,大字堀株村,140.527583,43.043322
字山ノ上,古宇郡泊村,573-11,大字堀株村,140.527585,43.045901
