市区町村名,地番,大字名,丁目名,center_lng,center_lat
上川郡東川町,899-4,,,142.560723,43.696418
上川郡東川町,1140-14,,,142.557004,43.696379
上川郡東川町,1140-15,,,142.557293,43.696751
上川郡東川町,1140-16,,,142.557648,43.69708
上川郡東川町,1140-4,,,142.558783,43.697148
上川郡東川町,1140-12,,,142.558572,43.697181
上川郡東川町,899-14,,,142.559839,43.696719
上川郡東川町,1140-6,,,142.558804,43.697046
上川郡東川町,1140-10,,,142.559049,43.697615
上川郡東川町,1140-9,,,142.557923,43.698069
上川郡東川町,1140-17,,,142.557607,43.69771
上川郡東川町,899-11,,,142.56101,43.69775
上川郡東川町,899-2,,,142.56243,43.696986
上川郡東川町,1106,,,142.561265,43.69856
上川郡東川町,2238-2,,,142.562668,43.698411
上川郡東川町,1140-11,,,142.559941,43.69869
上川郡東川町,2238-3,,,142.562342,43.698675
上川郡東川町,2234-6,,,142.561788,43.699728
上川郡東川町,2234-5,,,142.561447,43.699719
上川郡東川町,2231-3,,,142.559966,43.69988
上川郡東川町,2231-5,,,142.560292,43.699777
上川郡東川町,2231-4,,,142.559666,43.699692
上川郡東川町,2231-2,,,142.558808,43.700013
上川郡東川町,2806-2,,,142.557191,43.699721
上川郡東川町,1199-3,,,142.556598,43.699133
上川郡東川町,1140-3,,,142.557564,43.698744
上川郡東川町,1140-18,,,142.559278,43.698266
上川郡東川町,1140-19,,,142.557939,43.698386
上川郡東川町,1199-4,,,142.555872,43.698496
上川郡東川町,1199-1,,,142.554582,43.698534
上川郡東川町,1305,,,142.553037,43.698568
上川郡東川町,3814,,,142.556284,43.700066
上川郡東川町,1306,,,142.553095,43.699168
上川郡東川町,785-155,,,142.55045,43.698885
上川郡東川町,785-18,,,142.551623,43.698262
上川郡東川町,785-20,,,142.551478,43.698399
上川郡東川町,785-92,,,142.551305,43.698333
上川郡東川町,785-97,,,142.55163,43.698444
上川郡東川町,785-19,,,142.551368,43.698507
上川郡東川町,785-91,,,142.551516,43.698508
上川郡東川町,785-89,,,142.55139,43.698581
上川郡東川町,785-94,,,142.551096,43.698676
上川郡東川町,785-88,,,142.551177,43.698552
上川郡東川町,785-153,,,142.550644,43.698476
上川郡東川町,785-14,,,142.550848,43.698854
上川郡東川町,785-154,,,142.55012,43.698591
上川郡東川町,785-145,,,142.550248,43.698119
上川郡東川町,785-144,,,142.550098,43.697984
上川郡東川町,785-156,,,142.550694,43.697785
上川郡東川町,785-96,,,142.551394,43.698066
上川郡東川町,1197-5,,,142.551362,43.697729
上川郡東川町,1139-12,,,142.551821,43.697412
上川郡東川町,1199-2,,,142.554858,43.697586
上川郡東川町,1140-5,,,142.556104,43.697489
上川郡東川町,道-41,,,142.550663,43.699076
上川郡東川町,1139-19,,,142.55255,43.696882
上川郡東川町,1139-30,,,142.550998,43.696707
上川郡東川町,1139-31,,,142.550635,43.696385
上川郡東川町,1139-29,,,142.551562,43.696023
上川郡東川町,1139-13,,,142.551513,43.695287
上川郡東川町,1139-14,,,142.55015,43.69567
上川郡東川町,1139-10,,,142.551448,43.695556
上川郡東川町,1139-27,,,142.552099,43.695708
上川郡東川町,1139-23,,,142.552909,43.696052
上川郡東川町,1139-26,,,142.552317,43.695916
上川郡東川町,1139-28,,,142.551805,43.696225
上川郡東川町,1139-2,,,142.555557,43.695154
上川郡東川町,1139-18,,,142.55339,43.695463
上川郡東川町,1139-24,,,142.55269,43.694819
上川郡東川町,1139-25,,,142.552014,43.695222
上川郡東川町,1139-20,,,142.551038,43.694736
上川郡東川町,1139-21,,,142.55101,43.694715
上川郡東川町,1139-11,,,142.551703,43.69466
上川郡東川町,1139-22,,,142.550872,43.694592
上川郡東川町,1139-9,,,142.552022,43.694122
上川郡東川町,2402-4,,,142.550485,43.692946
上川郡東川町,4206,,,142.550437,43.693066
上川郡東川町,4224,,,142.550121,43.692489
上川郡東川町,無地番-79,,,142.550113,43.692476
上川郡東川町,無地番-121,,,142.550103,43.692279
上川郡東川町,4203,,,142.550797,43.692738
上川郡東川町,1139-16,,,142.55325,43.693048
上川郡東川町,899-9,,,142.555268,43.692724
上川郡東川町,899-23,,,142.555549,43.692988
上川郡東川町,1612-3,,,142.556044,43.693319
上川郡東川町,899-34,,,142.558373,43.694159
上川郡東川町,1612-1,,,142.556913,43.69329
上川郡東川町,899-1,,,142.558889,43.693691
上川郡東川町,1612-2,,,142.55764,43.693432
上川郡東川町,899-31,,,142.559367,43.692548
上川郡東川町,899-32,,,142.559023,43.692747
上川郡東川町,899-33,,,142.558657,43.69293
上川郡東川町,899-46,,,142.562276,43.693328
上川郡東川町,899-15,,,142.561165,43.694286
上川郡東川町,899-5,,,142.562528,43.694214
上川郡東川町,899-35,,,142.557473,43.694658
上川郡東川町,899-8,,,142.559488,43.695217
上川郡東川町,1140-2,,,142.556689,43.695969
上川郡東川町,1140-1,,,142.555878,43.696502
上川郡東川町,899-16,,,142.562279,43.695349
上川郡東川町,899-22,,,142.56307,43.696108
上川郡東川町,899-45,,,142.563924,43.695869
上川郡東川町,2894,,,142.565917,43.695749
上川郡東川町,2852,,,142.564924,43.695511
上川郡東川町,2243-5,,,142.565522,43.695456
上川郡東川町,899-3,,,142.564372,43.695276
上川郡東川町,899-21,,,142.56344,43.695611
上川郡東川町,899-12,,,142.563069,43.694752
上川郡東川町,899-49,,,142.564327,43.694413
上川郡東川町,2849,,,142.565597,43.694443
上川郡東川町,960-2,,,142.565202,43.694989
上川郡東川町,899-47,,,142.564534,43.695092
上川郡東川町,899-43,,,142.565133,43.694733
上川郡東川町,899-42,,,142.565235,43.694784
上川郡東川町,899-44,,,142.564867,43.694952
上川郡東川町,2247-1,,,142.566374,43.695145
上川郡東川町,2247-2,,,142.566966,43.694716
上川郡東川町,2850,,,142.566002,43.694288
上川郡東川町,2246-6,,,142.568892,43.694575
上川郡東川町,2246-4,,,142.568303,43.694823
上川郡東川町,2246-5,,,142.569022,43.694809
上川郡東川町,2246-3,,,142.567789,43.695085
上川郡東川町,2245-3,,,142.568877,43.695426
上川郡東川町,2245-2,,,142.568686,43.695753
上川郡東川町,2246-1,,,142.566938,43.695682
上川郡東川町,2246-2,,,142.567586,43.695597
上川郡東川町,2243-6,,,142.56618,43.696115
上川郡東川町,2245-6,,,142.568478,43.695875
上川郡東川町,2244-2,,,142.570229,43.695997
上川郡東川町,2245-4,,,142.569428,43.695507
上川郡東川町,2814-1,,,142.571086,43.695925
上川郡東川町,2248-1,,,142.571321,43.695479
上川郡東川町,1008-28,,,142.571475,43.695947
上川郡東川町,2862,,,142.571187,43.695957
上川郡東川町,2244-4,,,142.571055,43.696065
上川郡東川町,1008-8,,,142.572275,43.696151
上川郡東川町,1008-24,,,142.573502,43.695889
上川郡東川町,937-60,,,142.574159,43.696063
上川郡東川町,937-61,,,142.574184,43.695737
上川郡東川町,937-37,,,142.574816,43.695534
上川郡東川町,937-34,,,142.575443,43.695484
上川郡東川町,1008-9,,,142.573841,43.695637
上川郡東川町,1008-1,,,142.572988,43.695471
上川郡東川町,1008-10,,,142.573491,43.694917
上川郡東川町,937-39,,,142.575879,43.695147
上川郡東川町,937-7,,,142.574977,43.694834
上川郡東川町,937-82,,,142.574195,43.694303
上川郡東川町,2248-4,,,142.57355,43.694285
上川郡東川町,1008-26,,,142.573384,43.694506
上川郡東川町,937-19,,,142.573741,43.694611
上川郡東川町,2248-3,,,142.572612,43.694618
上川郡東川町,2249-3,,,142.571336,43.694429
上川郡東川町,2248-2,,,142.572241,43.695289
上川郡東川町,2895-2,,,142.570622,43.695336
上川郡東川町,2249-1,,,142.570838,43.694873
上川郡東川町,2245-5,,,142.569968,43.695189
上川郡東川町,2814-3,,,142.570492,43.694409
上川郡東川町,2249-2,,,142.5702,43.694766
上川郡東川町,2816,,,142.569424,43.694336
上川郡東川町,2250-1,,,142.5696,43.694209
上川郡東川町,2250-2,,,142.570103,43.69415
上川郡東川町,2250-4,,,142.569832,43.693826
上川郡東川町,2251-1,,,142.569306,43.693466
上川郡東川町,2250-3,,,142.57113,43.69338
上川郡東川町,2249-4,,,142.572058,43.694028
上川郡東川町,2249-5,,,142.572848,43.693881
上川郡東川町,2252-7,,,142.573636,43.694099
上川郡東川町,2815-1,,,142.57326,43.694572
上川郡東川町,937-83,,,142.575047,43.694203
上川郡東川町,937-13,,,142.575519,43.694089
上川郡東川町,2249-6,,,142.572457,43.693807
上川郡東川町,2249-7,,,142.572423,43.693618
上川郡東川町,2249-8,,,142.572623,43.693507
上川郡東川町,2815-2,,,142.572885,43.693587
上川郡東川町,815-5,,,142.572952,43.692898
上川郡東川町,204-7,,,142.573083,43.692973
上川郡東川町,2252-1,,,142.573633,43.69331
上川郡東川町,2252-5,,,142.575229,43.692836
上川郡東川町,2252-2,,,142.574881,43.692296
上川郡東川町,815-7,,,142.573773,43.692448
上川郡東川町,2253-3,,,142.573462,43.692439
上川郡東川町,2253-2,,,142.57318,43.692597
上川郡東川町,815-8,,,142.573523,43.692585
上川郡東川町,815-6,,,142.573363,43.692673
上川郡東川町,2253-1,,,142.572522,43.692561
上川郡東川町,2251-2,,,142.569969,43.693014
上川郡東川町,2251-3,,,142.57041,43.692705
上川郡東川町,2851,,,142.570682,43.691859
上川郡東川町,2896,,,142.569157,43.693961
上川郡東川町,2247-3,,,142.568584,43.693943
上川郡東川町,959-3,,,142.567422,43.693909
上川郡東川町,914-29,,,142.566995,43.693153
上川郡東川町,899-48,,,142.563524,43.693659
上川郡東川町,914-30,,,142.564525,43.692897
上川郡東川町,914-296,,,142.562878,43.691961
上川郡東川町,914-259,,,142.565527,43.691491
上川郡東川町,914-295,,,142.563569,43.691571
上川郡東川町,筆界未定地-5,,,142.563065,43.691241
上川郡東川町,914-60,,,142.564503,43.690527
上川郡東川町,914-294,,,142.564682,43.690941
上川郡東川町,914-37,,,142.567889,43.690854
上川郡東川町,914-3,,,142.568806,43.691043
上川郡東川町,914-59,,,142.567579,43.691747
上川郡東川町,914-2,,,142.567978,43.692126
上川郡東川町,914-38,,,142.569437,43.691527
上川郡東川町,2254-1,,,142.572061,43.691645
上川郡東川町,2819,,,142.571435,43.692018
上川郡東川町,2251-4,,,142.570984,43.692325
上川郡東川町,2253-4,,,142.573874,43.692222
上川郡東川町,2253-7,,,142.573645,43.692336
上川郡東川町,204-8,,,142.574309,43.692299
上川郡東川町,815-10,,,142.574084,43.692277
上川郡東川町,2252-4,,,142.575279,43.692009
上川郡東川町,815-9,,,142.574435,43.692083
上川郡東川町,2253-5,,,142.57409,43.692133
上川郡東川町,2818,,,142.572511,43.69217
上川郡東川町,815-11,,,142.574952,43.691799
上川郡東川町,204-9,,,142.575247,43.691784
上川郡東川町,397-6,,,142.575494,43.691648
上川郡東川町,2253-6,,,142.574539,43.691543
上川郡東川町,2897-2,,,142.5727,43.691278
上川郡東川町,2254-2,,,142.573484,43.690959
上川郡東川町,2897-1,,,142.573702,43.691454
上川郡東川町,2256,,,142.575514,43.690967
上川郡東川町,2820,,,142.574209,43.69062
上川郡東川町,816-4,,,142.573307,43.69036
上川郡東川町,816-11,,,142.57257,43.690421
上川郡東川町,1051-3,,,142.571094,43.690644
上川郡東川町,816-7,,,142.571785,43.69084
上川郡東川町,816-5,,,142.571619,43.690853
上川郡東川町,816-10,,,142.57194,43.691134
上川郡東川町,816-9,,,142.57125,43.691375
上川郡東川町,816-8,,,142.570982,43.691253
上川郡東川町,816-6,,,142.570748,43.691311
上川郡東川町,1051-2,,,142.570435,43.690585
上川郡東川町,914-261,,,142.569699,43.689413
上川郡東川町,914-39,,,142.571425,43.689351
上川郡東川町,1051-1,,,142.571998,43.690036
上川郡東川町,816-12,,,142.572929,43.690294
上川郡東川町,816-3,,,142.573327,43.690022
上川郡東川町,816-13,,,142.573216,43.690185
上川郡東川町,2257,,,142.574644,43.690436
上川郡東川町,857-5,,,142.574664,43.689923
上川郡東川町,1052-11,,,142.573979,43.690085
上川郡東川町,1052-10,,,142.574251,43.689848
上川郡東川町,857-4,,,142.57529,43.689576
上川郡東川町,1052-9,,,142.574659,43.689717
上川郡東川町,1052-1,,,142.573718,43.689844
上川郡東川町,914-44,,,142.572734,43.688987
上川郡東川町,914-5,,,142.573169,43.688984
