小字名,市区町村名,地番,大字名,center_lng,center_lat
字富良野原野,空知郡中富良野町,1895-834,,142.527873,43.372913
字富良野原野,空知郡中富良野町,1895-623,,142.528009,43.372728
字富良野原野,空知郡中富良野町,1895-640,,142.527683,43.37237
字富良野原野,空知郡中富良野町,1895-714,,142.5274,43.372108
字富良野原野,空知郡中富良野町,1895-716,,142.526723,43.372104
字富良野原野,空知郡中富良野町,1895-712,,142.525902,43.37218
字富良野原野,空知郡中富良野町,1895-715,,142.527349,43.372206
字富良野原野,空知郡中富良野町,1895-136,,142.526629,43.372926
字富良野原野,空知郡中富良野町,1895-730,,142.525672,43.372086
字富良野原野,空知郡中富良野町,1895-148,,142.526016,43.372007
字富良野原野,空知郡中富良野町,1895-149,,142.526351,43.371536
字富良野原野,空知郡中富良野町,1895-717,,142.527255,43.372013
字富良野原野,空知郡中富良野町,1895-638,,142.527698,43.371942
字富良野原野,空知郡中富良野町,1895-835,,142.527239,43.371977
字富良野原野,空知郡中富良野町,1895-637,,142.527546,43.372001
字富良野原野,空知郡中富良野町,1895-881,,142.527956,43.371962
字富良野原野,空知郡中富良野町,1895-617,,142.528214,43.371681
字富良野原野,空知郡中富良野町,1895-803,,142.528178,43.371783
字富良野原野,空知郡中富良野町,1895-771,,142.528613,43.371398
字富良野原野,空知郡中富良野町,1895-618,,142.528606,43.370948
字富良野原野,空知郡中富良野町,1895-818,,142.528451,43.371194
字富良野原野,空知郡中富良野町,1895-609,,142.528268,43.371523
字富良野原野,空知郡中富良野町,1895-830,,142.527705,43.371068
字富良野原野,空知郡中富良野町,1895-345,,142.528068,43.371147
字富良野原野,空知郡中富良野町,1895-820,,142.528511,43.370799
字富良野原野,空知郡中富良野町,1895-797,,142.528475,43.370735
字富良野原野,空知郡中富良野町,1895-819,,142.52821,43.370745
字富良野原野,空知郡中富良野町,1895-146,,142.528266,43.370468
字富良野原野,空知郡中富良野町,1895-213,,142.527843,43.370679
字富良野原野,空知郡中富良野町,1895-58,,142.526983,43.37076
字富良野原野,空知郡中富良野町,1895-150,,142.525713,43.370644
字富良野原野,空知郡中富良野町,1895-722,,142.524888,43.370411
字富良野原野,空知郡中富良野町,1895-721,,142.524603,43.370536
字富良野原野,空知郡中富良野町,1895-723,,142.524886,43.370379
字富良野原野,空知郡中富良野町,1895-747,,142.524437,43.370821
字富良野原野,空知郡中富良野町,1895-746,,142.524347,43.370685
字富良野原野,空知郡中富良野町,1895-745,,142.524347,43.37075
字富良野原野,空知郡中富良野町,1895-744,,142.524251,43.370779
字富良野原野,空知郡中富良野町,1895-839,,142.524572,43.371117
字富良野原野,空知郡中富良野町,1895-842,,142.5245,43.37092
字富良野原野,空知郡中富良野町,1895-841,,142.524595,43.371066
字富良野原野,空知郡中富良野町,1895-802,,142.526215,43.371908
字富良野原野,空知郡中富良野町,1895-799,,142.524995,43.371169
字富良野原野,空知郡中富良野町,1895-151,,142.525759,43.371541
字富良野原野,空知郡中富良野町,1895-787,,142.5254,43.372064
字富良野原野,空知郡中富良野町,1895-798,,142.525034,43.371712
字富良野原野,空知郡中富良野町,1895-731,,142.52466,43.371958
字富良野原野,空知郡中富良野町,1895-843,,142.524778,43.371979
字富良野原野,空知郡中富良野町,1895-838,,142.52416,43.371397
字富良野原野,空知郡中富良野町,1895-729,,142.524487,43.371522
字富良野原野,空知郡中富良野町,1895-840,,142.524577,43.371328
字富良野原野,空知郡中富良野町,1895-125,,142.522017,43.372083
字富良野原野,空知郡中富良野町,1895-152,,142.522754,43.371386
字富良野原野,空知郡中富良野町,1895-800,,142.522932,43.371222
字富良野原野,空知郡中富良野町,1895-728,,142.523592,43.371062
字富良野原野,空知郡中富良野町,1895-153,,142.522879,43.370216
字富良野原野,空知郡中富良野町,1895-402,,142.522658,43.369073
字富良野原野,空知郡中富良野町,1895-587,,142.52258,43.368426
字富良野原野,空知郡中富良野町,1895-591,,142.524201,43.368551
字富良野原野,空知郡中富良野町,1895-719,,142.525287,43.369115
字富良野原野,空知郡中富良野町,1895-171,,142.524166,43.369696
字富良野原野,空知郡中富良野町,1895-170,,142.525894,43.369478
字富良野原野,空知郡中富良野町,1895-264,,142.526672,43.37003
字富良野原野,空知郡中富良野町,1895-783,,142.527522,43.370003
字富良野原野,空知郡中富良野町,1895-619,,142.526735,43.370158
字富良野原野,空知郡中富良野町,1895-59,,142.528215,43.369515
字富良野原野,空知郡中富良野町,1895-60,,142.528697,43.368593
字富良野原野,空知郡中富良野町,1895-181,,142.526147,43.368598
字富良野原野,空知郡中富良野町,1895-784,,142.5265,43.368526
字富良野原野,空知郡中富良野町,1895-742,,142.525831,43.368393
字富良野原野,空知郡中富良野町,1895-743,,142.525688,43.368415
字富良野原野,空知郡中富良野町,1895-757,,142.526196,43.368276
字富良野原野,空知郡中富良野町,1895-758,,142.526288,43.368001
字富良野原野,空知郡中富良野町,1895-183,,142.525826,43.368107
字富良野原野,空知郡中富良野町,1895-509,,142.527594,43.368157
字富良野原野,空知郡中富良野町,1895-184,,142.528906,43.368056
字富良野原野,空知郡中富良野町,1895-241,,142.528476,43.367119
字富良野原野,空知郡中富良野町,1895-240,,142.52716,43.36682
字富良野原野,空知郡中富良野町,1895-756,,142.526578,43.367116
字富良野原野,空知郡中富良野町,1895-755,,142.526605,43.367171
字富良野原野,空知郡中富良野町,1895-174,,142.525723,43.367003
字富良野原野,空知郡中富良野町,1895-173,,142.524164,43.366491
字富良野原野,空知郡中富良野町,1895-741,,142.524901,43.368255
字富良野原野,空知郡中富良野町,1895-584,,142.524309,43.368082
字富良野原野,空知郡中富良野町,1895-810,,142.524423,43.36782
字富良野原野,空知郡中富良野町,1895-172,,142.523834,43.367483
字富良野原野,空知郡中富良野町,1895-804,,142.523372,43.367716
字富良野原野,空知郡中富良野町,1895-585,,142.523896,43.367894
字富良野原野,空知郡中富良野町,1895-833,,142.523333,43.367955
字富良野原野,空知郡中富良野町,1895-808,,142.522958,43.368021
字富良野原野,空知郡中富良野町,1895-809,,142.522724,43.367978
字富良野原野,空知郡中富良野町,1895-586,,142.522783,43.367796
字富良野原野,空知郡中富良野町,1895-393,,142.523107,43.367531
字富良野原野,空知郡中富良野町,1895-395,,142.522848,43.367536
字富良野原野,空知郡中富良野町,1895-824,,142.522767,43.367252
字富良野原野,空知郡中富良野町,1895-811,,142.522842,43.367303
字富良野原野,空知郡中富良野町,1895-399,,142.522837,43.367187
字富良野原野,空知郡中富良野町,1895-825,,142.522795,43.367143
字富良野原野,空知郡中富良野町,1895-182,,142.523036,43.367304
字富良野原野,空知郡中富良野町,1895-396,,142.522975,43.367089
字富良野原野,空知郡中富良野町,1895-863,,142.522166,43.367209
字富良野原野,空知郡中富良野町,1895-277,,142.521853,43.367022
字富良野原野,空知郡中富良野町,1895-870,,142.521661,43.367118
字富良野原野,空知郡中富良野町,1895-216,,142.520746,43.365968
字富良野原野,空知郡中富良野町,1895-158,,142.52006,43.366974
字富良野原野,空知郡中富良野町,1895-865,,142.520027,43.367497
字富良野原野,空知郡中富良野町,1895-864,,142.522005,43.367851
字富良野原野,空知郡中富良野町,1895-157,,142.522558,43.36748
字富良野原野,空知郡中富良野町,1895-583,,142.522435,43.367775
字富良野原野,空知郡中富良野町,1895-214,,142.522231,43.367892
字富良野原野,空知郡中富良野町,1895-582,,142.522196,43.368325
字富良野原野,空知郡中富良野町,1895-823,,142.522448,43.368193
字富良野原野,空知郡中富良野町,1895-215,,142.521536,43.368501
字富良野原野,空知郡中富良野町,1895-155,,142.521839,43.368438
字富良野原野,空知郡中富良野町,1895-156,,142.521537,43.368041
字富良野原野,空知郡中富良野町,1895-858,,142.521379,43.369188
字富良野原野,空知郡中富良野町,1895-404,,142.522386,43.369003
字富良野原野,空知郡中富良野町,1895-822,,142.522109,43.369191
字富良野原野,空知郡中富良野町,1895-167,,142.522241,43.369398
字富良野原野,空知郡中富良野町,1895-767,,142.522055,43.36935
字富良野原野,空知郡中富良野町,1895-415,,142.52213,43.369646
字富良野原野,空知郡中富良野町,1895-801,,142.522378,43.369687
字富良野原野,空知郡中富良野町,1895-154,,142.52217,43.370289
字富良野原野,空知郡中富良野町,1895-860,,142.521661,43.370148
字富良野原野,空知郡中富良野町,1895-859,,142.521683,43.369744
字富良野原野,空知郡中富良野町,1895-141,,142.519651,43.368445
字富良野原野,空知郡中富良野町,1895-428,,142.519159,43.369713
字富良野原野,空知郡中富良野町,1895-375,,142.518908,43.370105
字富良野原野,空知郡中富良野町,1895-768,,142.519456,43.369834
字富良野原野,空知郡中富良野町,1895-483,,142.519481,43.369629
字富良野原野,空知郡中富良野町,1895-427,,142.518795,43.369763
字富良野原野,空知郡中富良野町,1895-488,,142.5181,43.36953
字富良野原野,空知郡中富良野町,1895-142,,142.516526,43.368512
字富良野原野,空知郡中富良野町,1895-857,,142.518389,43.367403
字富良野原野,空知郡中富良野町,1895-861,,142.518489,43.366927
字富良野原野,空知郡中富良野町,1895-159,,142.517675,43.366531
字富良野原野,空知郡中富良野町,1895-866,,142.517037,43.366962
字富良野原野,空知郡中富良野町,1895-30,,142.513521,43.367515
字富良野原野,空知郡中富良野町,1895-876,,142.515584,43.367741
字富良野原野,空知郡中富良野町,1895-429,,142.516253,43.367225
字富良野原野,空知郡中富良野町,1895-882,,142.514991,43.369093
字富良野原野,空知郡中富良野町,1895-875,,142.515082,43.369225
字富良野原野,空知郡中富良野町,1895-77,,142.513572,43.370101
字富良野原野,空知郡中富良野町,1895-490,,142.508963,43.368081
字富良野原野,空知郡中富良野町,1895-89,,142.511896,43.370739
字富良野原野,空知郡中富良野町,1895-32,,142.511574,43.36932
字富良野原野,空知郡中富良野町,1895-781,,142.511097,43.370052
字富良野原野,空知郡中富良野町,1895-494,,142.508592,43.368141
字富良野原野,空知郡中富良野町,1895-764,,142.509293,43.368193
字富良野原野,空知郡中富良野町,1895-377,,142.511022,43.367769
字富良野原野,空知郡中富良野町,1895-848,,142.508915,43.367072
字富良野原野,空知郡中富良野町,1895-242,,142.509437,43.367808
字富良野原野,空知郡中富良野町,1895-867,,142.508214,43.367901
字富良野原野,空知郡中富良野町,1895-877,,142.508361,43.368026
字富良野原野,空知郡中富良野町,1895-868,,142.507802,43.367662
字富良野原野,空知郡中富良野町,1895-847,,142.508098,43.366934
字富良野原野,空知郡中富良野町,1895-846,,142.508621,43.366679
字富良野原野,空知郡中富良野町,1895-845,,142.508326,43.366501
字富良野原野,空知郡中富良野町,1895-851,,142.507558,43.366606
字富良野原野,空知郡中富良野町,1895-850,,142.506444,43.366608
字富良野原野,空知郡中富良野町,1895-83,,142.506685,43.36716
字富良野原野,空知郡中富良野町,1895-853,,142.504505,43.366597
字富良野原野,空知郡中富良野町,1895-879,,142.505015,43.367425
字富良野原野,空知郡中富良野町,1895-100,,142.504165,43.367581
字富良野原野,空知郡中富良野町,1895-439,,142.503941,43.368028
字富良野原野,空知郡中富良野町,1895-856,,142.504917,43.368197
字富良野原野,空知郡中富良野町,1895-441,,142.505608,43.367881
字富良野原野,空知郡中富良野町,1895-243,,142.505663,43.368231
字富良野原野,空知郡中富良野町,1895-440,,142.505388,43.367645
字富良野原野,空知郡中富良野町,1895-878,,142.507161,43.36781
字富良野原野,空知郡中富良野町,1895-101,,142.507112,43.368263
字富良野原野,空知郡中富良野町,1895-852,,142.503821,43.368433
字富良野原野,空知郡中富良野町,1895-42,,142.50482,43.368899
字富良野原野,空知郡中富良野町,1895-84,,142.504617,43.369674
字富良野原野,空知郡中富良野町,1895-458,,142.505786,43.370151
字富良野原野,空知郡中富良野町,1895-459,,142.50768,43.3705
字富良野原野,空知郡中富良野町,1895-38,,142.50642,43.369462
字富良野原野,空知郡中富良野町,1895-872,,142.507586,43.370385
字富良野原野,空知郡中富良野町,1895-873,,142.507814,43.36971
字富良野原野,空知郡中富良野町,1895-849,,142.507557,43.369681
字富良野原野,空知郡中富良野町,1895-880,,142.508236,43.368462
字富良野原野,空知郡中富良野町,1895-874,,142.507988,43.369194
字富良野原野,空知郡中富良野町,1895-35,,142.508515,43.371007
字富良野原野,空知郡中富良野町,1895-81,,142.510278,43.371234
字富良野原野,空知郡中富良野町,1895-312,,142.507273,43.370268
