面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
0.36,14,0053,None,None,0,05,00,1,54,None,99140000150053,None,14015530,0015,None,26.0,07,11,143.014288,42.261687
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.015362,42.262341
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.014601,42.261902
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.01742,42.257743
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.017638,42.257157
3.28,14,0053,None,None,0,05,00,1,13,None,99140000120053,None,14012530,0012,None,23.0,07,11,142.997265,42.289822
3.37,14,0051,None,None,0,05,00,1,43,None,99140000120051,None,14012510,0012,None,23.0,07,11,142.997609,42.289561
4.89,14,0059,None,None,0,05,00,1,13,None,99140000160059,None,14016590,0016,26.0,23.0,07,11,143.020734,42.281827
4.89,14,0059,None,None,0,05,00,1,13,None,99140000160059,None,14016590,0016,26.0,23.0,07,11,143.020239,42.281126
4.89,14,0059,None,None,0,05,00,1,13,None,99140000160059,None,14016590,0016,26.0,23.0,07,11,143.01969,42.276676
4.89,14,0059,None,None,0,05,00,1,13,None,99140000160059,None,14016590,0016,26.0,23.0,07,11,143.019798,42.275427
3.77,14,0051,None,None,0,05,00,1,63,None,99140000160051,None,14016510,0016,26.0,23.0,07,11,143.019254,42.278011
1.49,14,0059,None,None,0,05,00,1,13,None,99140000760059,None,14076590,0076,None,23.0,08,11,143.140932,42.167447
1.49,14,0059,None,None,0,05,00,1,13,None,99140000760059,None,14076590,0076,None,23.0,08,11,143.142813,42.167909
15.2,14,0052,None,None,0,05,00,1,48,None,99140000760052,None,14076520,0076,None,23.0,08,11,143.14308,42.167481
5.89,14,0055,None,None,0,05,00,1,13,None,99140000840055,None,14084550,0084,None,23.0,08,11,143.133437,42.139798
5.89,14,0055,None,None,0,05,00,1,13,None,99140000840055,None,14084550,0084,None,23.0,08,11,143.133531,42.140034
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.015106,42.274132
2.15,14,0070,None,None,0,05,00,1,50,None,99140000150070,None,14015700,0015,None,23.0,07,11,143.015017,42.273443
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.015955,42.273982
252.64,14,0001,None,None,0,05,00,2,133,None,99140000160001,None,14016010,0016,26.0,98.0,07,11,143.020807,42.291002
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.016626,42.279823
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.014224,42.278762
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.018217,42.279637
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.01595,42.278775
13.09,14,0060,None,None,0,05,00,1,59,None,99140000150060,None,14015600,0015,None,23.0,07,11,143.024935,42.273425
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.023558,42.273143
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.023357,42.269188
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.023023,42.268372
10.07,14,0063,None,None,0,05,00,1,60,None,99140000150063,None,14015630,0015,None,23.0,07,11,143.023093,42.269561
0.57,14,0075,None,None,0,05,00,1,55,None,99140000150075,None,14015750,0015,None,23.0,07,11,143.021347,42.265309
0.34,14,0064,None,None,0,05,00,1,55,None,99140000150064,None,14015640,0015,None,7.0,07,11,143.020673,42.264104
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.021784,42.272093
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.021359,42.263962
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.015137,42.271829
25.57,14,0067,None,None,2,05,00,1,52,None,99140000150067,None,14015670,0015,None,26.0,07,11,143.018266,42.271277
0.69,14,0058,None,None,0,05,00,1,63,None,99140000150058,None,14015580,0015,None,23.0,07,11,143.015876,42.270861
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.016397,42.271551
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.015775,42.269275
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.014507,42.268539
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.015271,42.26825
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.014194,42.268043
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.013995,42.267667
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.014661,42.267295
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.013004,42.2668
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.013662,42.265715
4.56,14,0069,None,None,0,05,00,1,50,None,99140000150069,None,14015690,0015,None,23.0,07,11,143.012984,42.263405
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.01267,42.265275
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.013225,42.26518
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.012947,42.264317
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.013806,42.264901
13.08,14,0056,None,None,0,05,00,1,54,None,99140000150056,None,14015560,0015,None,26.0,07,11,143.01681,42.265327
5.49,14,0072,None,None,0,05,00,1,46,None,99140000150072,None,14015720,0015,None,26.0,07,11,143.013505,42.263915
5.49,14,0072,None,None,0,05,00,1,46,None,99140000150072,None,14015720,0015,None,26.0,07,11,143.015873,42.263463
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.014375,42.263669
6.38,14,0054,None,None,0,05,00,1,38,None,99140000100054,None,14010540,0010,None,23.0,07,11,143.014275,42.272327
6.1,14,0065,None,None,0,05,00,1,55,None,99140000150065,None,14015650,0015,None,23.0,07,11,143.016937,42.256216
6.1,14,0065,None,None,0,05,00,1,55,None,99140000150065,None,14015650,0015,None,23.0,07,11,143.01616,42.253715
13.43,14,0078,None,None,0,05,00,1,13,None,99140000150078,None,14015780,0015,None,23.0,07,11,143.016517,42.255085
5.89,14,0055,None,None,0,05,00,1,13,None,99140000840055,None,14084550,0084,None,23.0,08,11,143.137194,42.139368
10.76,14,0052,None,None,0,05,00,1,46,None,99140000840052,None,14084520,0084,None,23.0,08,11,143.133228,42.14001
1.67,14,0151,None,None,0,05,00,1,13,None,99140001090151,None,14109150,0109,None,26.0,09,11,143.142307,42.06028
2.04,14,0046,None,None,0,05,00,1,52,None,99140001090046,None,14109460,0109,None,23.0,09,11,143.145052,42.059183
2.2,14,0066,None,None,0,05,00,1,62,None,99140001100066,None,14110660,0110,None,23.0,09,11,143.160146,42.06358
2.18,14,0069,None,None,0,05,00,1,13,None,99140001100069,None,14110690,0110,None,26.0,09,11,143.160256,42.063193
2.2,14,0066,None,None,0,05,00,1,62,None,99140001100066,None,14110660,0110,None,23.0,09,11,143.160967,42.063292
70.37,14,0005,None,None,0,05,00,2,133,None,99140000540005,None,14054050,0054,54.0,99.0,08,11,143.045195,42.131086
97.73,14,0001,None,None,0,05,00,2,133,None,99140000540001,None,14054010,0054,54.0,99.0,08,11,143.043723,42.121302
15.9,14,0053,None,None,0,05,00,1,45,None,99140000100053,None,14010530,0010,None,23.0,07,11,142.994052,42.275978
15.9,14,0053,None,None,0,05,00,1,45,None,99140000100053,None,14010530,0010,None,23.0,07,11,142.994156,42.275361
0.34,14,0060,None,None,0,05,00,1,12,None,99140000100060,None,14010600,0010,None,23.0,07,11,142.99377,42.275608
7.71,14,0052,None,None,0,05,00,1,44,None,99140000110052,None,14011520,0011,None,23.0,07,11,142.993051,42.282667
7.71,14,0052,None,None,0,05,00,1,44,None,99140000110052,None,14011520,0011,None,23.0,07,11,142.99269,42.281877
7.71,14,0052,None,None,0,05,00,1,44,None,99140000110052,None,14011520,0011,None,23.0,07,11,142.99274,42.280675
83.04,14,0001,None,None,0,05,00,2,133,None,99140000110001,None,14011010,0011,None,98.0,07,11,142.990222,42.28107
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.013448,42.248879
1.84,14,0055,None,None,0,05,00,1,65,None,99140000140055,None,14014550,0014,None,23.0,07,11,143.00866,42.247567
1.84,14,0055,None,None,0,05,00,1,65,None,99140000140055,None,14014550,0014,None,23.0,07,11,143.007978,42.246256
1.84,14,0055,None,None,0,05,00,1,65,None,99140000140055,None,14014550,0014,None,23.0,07,11,143.009668,42.247169
107.49,14,0001,None,None,0,05,00,2,133,None,99140000140001,None,14014010,0014,None,98.0,07,11,143.011025,42.247616
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.01092,42.248178
1.84,14,0055,None,None,0,05,00,1,65,None,99140000140055,None,14014550,0014,None,23.0,07,11,143.010354,42.248319
1.84,14,0055,None,None,0,05,00,1,65,None,99140000140055,None,14014550,0014,None,23.0,07,11,143.007106,42.245574
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.005608,42.244268
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.003496,42.242464
0.52,14,0053,None,None,0,05,00,1,65,None,99140000140053,None,14014530,0014,None,7.0,07,11,143.002935,42.241875
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.001166,42.240818
0.84,14,0052,None,None,0,05,00,1,54,None,99140000140052,None,14014520,0014,None,26.0,07,11,143.002117,42.240972
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.001934,42.241692
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.00034,42.242316
0.93,14,0060,None,None,0,05,00,1,12,None,99140000140060,None,14014600,0014,None,23.0,07,11,143.012662,42.24588
7.8,14,0041,None,None,2,05,00,2,133,None,99140000140041,None,14014410,0014,None,39.0,07,11,143.013617,42.247143
0.93,14,0060,None,None,0,05,00,1,12,None,99140000140060,None,14014600,0014,None,23.0,07,11,143.013559,42.2458
4.42,14,0073,None,None,0,05,00,1,45,None,99140000150073,None,14015730,0015,None,23.0,07,11,143.030336,42.274271
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.031769,42.278018
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.023464,42.274447
6.14,14,0077,None,None,0,05,00,1,15,None,99140000150077,None,14015770,0015,None,26.0,07,11,143.029134,42.275222
13.09,14,0060,None,None,0,05,00,1,59,None,99140000150060,None,14015600,0015,None,23.0,07,11,143.028859,42.275675
4.58,14,0061,None,None,0,05,00,1,58,None,99140000150061,None,14015610,0015,None,7.0,07,11,143.032218,42.27482
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.030942,42.275226
3.05,14,0074,None,None,0,05,00,1,40,None,99140000150074,None,14015740,0015,None,26.0,07,11,143.016262,42.261959
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.015642,42.260509
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.014609,42.259272
2.07,14,0052,None,None,2,05,00,1,65,None,99140000150052,None,14015520,0015,None,23.0,07,11,143.014973,42.259619
5.11,14,0042,None,None,2,05,00,2,133,None,99140000150042,None,14015420,0015,None,99.0,07,11,143.013399,42.259894
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.013429,42.258366
11.34,14,0003,None,None,0,05,00,2,133,None,99140000150003,None,14015030,0015,None,99.0,07,11,143.012173,42.258039
1.64,14,0051,None,None,0,05,00,1,63,None,99140000150051,None,14015510,0015,None,23.0,07,11,143.012997,42.256764
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.012687,42.25717
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.012908,42.255812
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.013876,42.255481
36.27,14,0001,None,None,0,05,00,2,133,None,99140000150001,None,14015010,0015,None,98.0,07,11,143.009817,42.256052
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.013506,42.253958
1.64,14,0051,None,None,0,05,00,1,63,None,99140000150051,None,14015510,0015,None,23.0,07,11,143.013368,42.254563
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.013243,42.253355
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.013172,42.25288
2.15,14,0056,None,None,0,05,00,1,12,None,99140000350056,None,14035560,0035,None,23.0,08,12,142.956085,42.194684
2.15,14,0056,None,None,0,05,00,1,12,None,99140000350056,None,14035560,0035,None,23.0,08,12,142.956529,42.195143
2.15,14,0056,None,None,0,05,00,1,12,None,99140000350056,None,14035560,0035,None,23.0,08,12,142.956891,42.194886
2.15,14,0056,None,None,0,05,00,1,12,None,99140000350056,None,14035560,0035,None,23.0,08,12,142.957569,42.194996
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.002851,42.243311
6.13,14,0051,None,None,0,05,00,1,60,None,99140000140051,None,14014510,0014,None,23.0,07,11,143.002054,42.243163
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.003236,42.243972
107.49,14,0001,None,None,0,05,00,2,133,None,99140000140001,None,14014010,0014,None,98.0,07,11,143.000429,42.247562
11.23,14,0059,None,None,0,05,00,1,12,None,99140000140059,None,14014590,0014,None,23.0,07,11,143.011807,42.247571
107.49,14,0001,None,None,0,05,00,2,133,None,99140000140001,None,14014010,0014,None,98.0,07,11,143.007006,42.242684
3.34,14,0066,None,None,0,05,00,1,12,None,99140000150066,None,14015660,0015,None,23.0,07,11,143.013697,42.253101
69.28,14,0002,None,None,0,05,00,2,133,None,99140000150002,None,14015020,0015,None,98.0,07,11,143.014341,42.256369
2.15,14,0056,None,None,0,05,00,1,12,None,99140000350056,None,14035560,0035,None,23.0,08,12,142.957256,42.194285
2.15,14,0056,None,None,0,05,00,1,12,None,99140000350056,None,14035560,0035,None,23.0,08,12,142.958335,42.193957
2.15,14,0056,None,None,0,05,00,1,12,None,99140000350056,None,14035560,0035,None,23.0,08,12,142.958792,42.194259
2.28,14,0055,None,None,0,05,00,1,64,None,99140000350055,None,14035550,0035,None,23.0,08,12,142.958588,42.19398
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.137126,42.165265
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.13752,42.164944
57.07,14,0001,None,None,0,05,00,2,133,None,99140000760001,None,14076010,0076,None,98.0,08,11,143.139698,42.172829
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.133637,42.164791
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.131768,42.163866
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.132979,42.163677
18.55,14,0051,None,None,2,05,00,1,56,None,99140000760051,None,14076510,0076,None,23.0,08,11,143.135412,42.16423
13.77,14,0007,None,None,0,05,00,2,133,None,99140000760007,None,14076070,0076,None,98.0,08,11,143.126865,42.163312
13.77,14,0007,None,None,0,05,00,2,133,None,99140000760007,None,14076070,0076,None,98.0,08,11,143.127962,42.165305
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.133462,42.162896
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.146245,42.171269
3.99,14,0060,None,None,0,05,00,1,12,None,99140000760060,None,14076600,0076,None,23.0,08,11,143.147556,42.171071
15.2,14,0052,None,None,0,05,00,1,48,None,99140000760052,None,14076520,0076,None,23.0,08,11,143.147222,42.170771
2.77,14,0051,None,None,0,05,00,1,62,None,99140000800051,None,14080510,0080,None,23.0,08,11,143.13094,42.156937
2.77,14,0051,None,None,0,05,00,1,62,None,99140000800051,None,14080510,0080,None,23.0,08,11,143.133366,42.157271
2.77,14,0051,None,None,0,05,00,1,62,None,99140000800051,None,14080510,0080,None,23.0,08,11,143.131959,42.158039
3.48,14,0052,None,None,0,05,00,1,54,None,99140000800052,None,14080520,0080,None,26.0,08,11,143.131132,42.159112
2.68,14,0056,None,None,0,05,00,1,12,None,99140000800056,None,14080560,0080,None,23.0,08,11,143.131636,42.1572
0.2,14,0063,None,None,0,05,00,1,12,None,99140001220063,None,14122630,0122,None,23.0,09,11,143.266861,42.050567
2.46,14,0056,None,None,0,05,00,1,54,None,99140001230056,None,14123560,0123,54.0,23.0,09,11,143.269291,42.056837
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.2784,42.056116
1.13,14,0057,None,None,0,05,00,1,53,None,99140001230057,None,14123570,0123,54.0,23.0,09,11,143.278459,42.055538
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.278238,42.054486
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.280628,42.054214
2.44,14,0059,None,None,2,05,00,1,67,None,99140001230059,None,14123590,0123,54.0,23.0,09,11,143.28268,42.055164
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.280953,42.054665
1.04,14,0062,None,None,0,05,00,1,60,None,99140001230062,None,14123620,0123,54.0,10.0,09,11,143.281272,42.053962
1.04,14,0062,None,None,0,05,00,1,60,None,99140001230062,None,14123620,0123,54.0,10.0,09,11,143.280063,42.053481
0.37,14,0061,None,None,0,05,00,1,60,None,99140001230061,None,14123610,0123,54.0,3.0,09,11,143.282094,42.052392
118.63,14,0001,None,None,0,05,00,2,133,None,99140001230001,None,14123010,0123,54.0,98.0,09,11,143.279823,42.054766
118.63,14,0001,None,None,0,05,00,2,133,None,99140001230001,None,14123010,0123,54.0,98.0,09,11,143.28105,42.051977
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.281204,42.052522
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.277247,42.05301
5.58,14,0063,None,None,2,05,00,1,66,None,99140001230063,None,14123630,0123,54.0,23.0,09,11,143.277251,42.052623
5.58,14,0063,None,None,2,05,00,1,66,None,99140001230063,None,14123630,0123,54.0,23.0,09,11,143.277149,42.051729
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.276933,42.052209
8.25,14,0067,None,None,0,05,00,1,64,None,99140001230067,None,14123670,0123,54.0,23.0,09,11,143.277131,42.048737
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.277504,42.049153
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.031606,42.248007
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.031064,42.246991
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.030108,42.245957
8.61,14,0054,None,None,0,05,00,1,48,None,99140000230054,None,14023540,0023,None,23.0,07,11,143.027837,42.245671
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.029172,42.246627
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.02853,42.246649
84.24,14,0003,None,None,0,05,00,2,133,None,99140000230003,None,14023030,0023,None,98.0,07,11,143.027434,42.248118
4.73,14,0051,None,None,0,05,00,1,51,None,99140000230051,None,14023510,0023,None,23.0,07,11,143.029062,42.248575
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.029803,42.248318
0.31,14,0052,None,None,0,05,00,1,51,None,99140000230052,None,14023520,0023,None,26.0,07,11,143.033285,42.248688
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.032347,42.246553
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.033024,42.247767
4.73,14,0051,None,None,0,05,00,1,51,None,99140000230051,None,14023510,0023,None,23.0,07,11,143.030809,42.247425
4.73,14,0051,None,None,0,05,00,1,51,None,99140000230051,None,14023510,0023,None,23.0,07,11,143.032489,42.245769
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.035431,42.247637
84.24,14,0003,None,None,0,05,00,2,133,None,99140000230003,None,14023030,0023,None,98.0,07,11,143.038704,42.25309
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.040258,42.248138
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.040756,42.249686
4.71,14,0053,None,None,0,05,00,1,49,None,99140000230053,None,14023530,0023,None,23.0,07,11,143.040587,42.249072
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.039853,42.252416
10.2,14,0041,None,None,2,05,00,2,133,None,99140000230041,None,14023410,0023,None,98.0,07,11,143.039758,42.250814
1.28,14,0055,None,None,0,05,00,1,43,None,99140000230055,None,14023550,0023,None,23.0,07,11,143.041021,42.252851
12.55,14,0057,None,None,0,05,00,1,12,None,99140000230057,None,14023570,0023,None,23.0,07,11,143.040296,42.253625
0.99,14,0061,None,None,0,05,00,1,56,None,99140000430061,None,14043610,0043,None,23.0,08,1,143.029118,42.166085
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.029492,42.164924
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.032939,42.159802
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.03348,42.160487
2.22,14,0062,None,None,0,05,00,1,56,None,99140000430062,None,14043620,0043,None,23.0,08,1,143.032422,42.161873
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.035423,42.159903
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.035258,42.159326
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.036902,42.160759
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.037685,42.16109
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.038771,42.160405
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.039494,42.160541
0.45,14,0070,None,None,0,05,00,1,12,None,99140000430070,None,14043700,0043,None,26.0,08,12,143.039388,42.16149
0.45,14,0070,None,None,0,05,00,1,12,None,99140000430070,None,14043700,0043,None,26.0,08,12,143.039939,42.16105
1.14,14,0066,None,None,0,05,00,1,57,None,99140000430066,None,14043660,0043,None,23.0,08,12,143.03911,42.161601
4.5,14,0069,None,None,0,05,00,1,12,None,99140000430069,None,14043690,0043,None,26.0,08,1,143.040869,42.160494
3.56,14,0062,None,None,0,05,00,1,12,None,99140000440062,None,14044620,0044,None,26.0,08,11,143.023469,42.154858
7.67,14,0052,None,None,0,05,00,1,54,None,99140000440052,None,14044520,0044,None,23.0,08,11,143.023452,42.155409
7.67,14,0052,None,None,0,05,00,1,54,None,99140000440052,None,14044520,0044,None,23.0,08,11,143.022625,42.153561
3.56,14,0062,None,None,0,05,00,1,12,None,99140000440062,None,14044620,0044,None,26.0,08,11,143.02292,42.153993
23.17,14,0003,None,None,0,05,00,2,133,None,99140000440003,None,14044030,0044,None,99.0,08,11,143.022789,42.150833
3.63,14,0060,None,None,0,05,00,1,52,None,99140000440060,None,14044600,0044,None,23.0,08,11,143.011075,42.152893
3.56,14,0062,None,None,0,05,00,1,12,None,99140000440062,None,14044620,0044,None,26.0,08,11,143.012833,42.15244
3.56,14,0062,None,None,0,05,00,1,12,None,99140000440062,None,14044620,0044,None,26.0,08,11,143.01387,42.152066
3.63,14,0060,None,None,0,05,00,1,52,None,99140000440060,None,14044600,0044,None,23.0,08,11,143.014426,42.151764
4.94,14,0076,None,None,0,05,00,1,12,None,99140001230076,None,14123760,0123,54.0,23.0,09,11,143.270024,42.056805
2.46,14,0056,None,None,0,05,00,1,54,None,99140001230056,None,14123560,0123,54.0,23.0,09,11,143.27142,42.057108
3.19,14,0061,None,None,0,05,00,1,68,None,99140000370061,None,14037610,0037,None,17.0,08,11,142.9755,42.198828
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.023209,42.26384
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.029636,42.263789
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.028888,42.262992
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.02233,42.261242
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.0236,42.262033
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.023741,42.261648
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.025562,42.262778
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.027924,42.26295
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.030423,42.261673
15.07,14,0066,None,None,0,05,00,1,11,None,99140000210066,None,14021660,0021,None,23.0,07,11,143.025494,42.261382
