面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
7.02,23,0004,None,None,0,11,00,2,101,None,99230002060004,None,23206040,0206,None,99.0,26,11,142.994381,44.468551
37.48,23,0001,None,None,0,11,00,2,133,None,99230002070001,None,23207010,0207,None,39.0,26,18,142.964538,44.479213
155.04,23,0002,None,None,0,11,00,2,103,None,99230002070002,None,23207020,0207,None,98.0,26,18,142.963859,44.486371
37.48,23,0001,None,None,0,11,00,2,133,None,99230002070001,None,23207010,0207,None,39.0,26,18,142.966412,44.476367
13.9,23,0042,None,None,2,11,00,2,133,None,99230002070042,None,23207420,0207,None,99.0,26,18,142.970526,44.477932
0.62,23,0044,None,None,2,11,00,2,133,None,99230002070044,None,23207440,0207,None,99.0,26,18,142.971415,44.47942
155.04,23,0002,None,None,0,11,00,2,103,None,99230002070002,None,23207020,0207,None,98.0,26,18,142.968804,44.479601
37.48,23,0001,None,None,0,11,00,2,133,None,99230002070001,None,23207010,0207,None,39.0,26,18,142.968825,44.480231
37.48,23,0001,None,None,0,11,00,2,133,None,99230002070001,None,23207010,0207,None,39.0,26,18,142.9761,44.478246
17.53,23,0003,None,None,0,11,00,2,103,None,99230002070003,None,23207030,0207,None,98.0,26,18,142.97565,44.484783
1.3,23,0058,None,None,0,11,00,1,28,None,99230002070058,None,23207580,0207,None,26.0,26,18,142.973566,44.484396
0.1,23,0060,None,None,0,11,00,1,28,None,99230002070060,None,23207600,0207,None,26.0,26,18,142.973604,44.483973
0.47,23,0061,None,None,0,11,00,1,16,None,99230002070061,None,23207610,0207,None,23.0,26,18,142.973016,44.484943
0.47,23,0061,None,None,0,11,00,1,16,None,99230002070061,None,23207610,0207,None,23.0,26,18,142.974515,44.485445
3.47,23,0059,None,None,0,11,00,1,16,None,99230002070059,None,23207590,0207,None,23.0,26,18,142.97368,44.484871
17.53,23,0003,None,None,0,11,00,2,103,None,99230002070003,None,23207030,0207,None,98.0,26,18,142.972711,44.478273
17.53,23,0003,None,None,0,11,00,2,103,None,99230002070003,None,23207030,0207,None,98.0,26,18,142.966304,44.477844
18.5,23,0057,None,None,0,11,00,1,27,None,99230002080057,None,23208570,0208,None,26.0,26,18,142.950387,44.461242
0.13,23,0060,None,None,0,11,00,1,27,None,99230002080060,None,23208600,0208,None,26.0,26,18,142.951501,44.462902
56.6,23,0002,None,None,0,11,00,2,133,None,99230002080002,None,23208020,0208,None,99.0,26,18,142.95044,44.457075
69.86,23,0001,None,None,0,11,00,2,133,None,99230002080001,None,23208010,0208,None,99.0,26,18,142.953603,44.465581
56.6,23,0002,None,None,0,11,00,2,133,None,99230002080002,None,23208020,0208,None,99.0,26,18,142.950582,44.465965
56.6,23,0002,None,None,0,11,00,2,133,None,99230002080002,None,23208020,0208,None,99.0,26,18,142.95443,44.468838
69.86,23,0001,None,None,0,11,00,2,133,None,99230002080001,None,23208010,0208,None,99.0,26,18,142.955369,44.467211
10.56,23,0041,None,None,2,11,00,2,133,None,99230002080041,None,23208410,0208,None,39.0,26,18,142.967863,44.473567
1.8,23,0044,None,None,2,11,00,2,133,None,99230002080044,None,23208440,0208,None,99.0,26,18,142.955362,44.473753
1.8,23,0044,None,None,2,11,00,2,133,None,99230002080044,None,23208440,0208,None,99.0,26,18,142.95603,44.472217
0.41,23,0047,None,None,2,11,00,2,133,None,99230002080047,None,23208470,0208,None,99.0,26,18,142.955915,44.47328
4.61,23,0043,None,None,2,11,00,2,133,None,99230002080043,None,23208430,0208,None,99.0,26,18,142.954827,44.472502
0.33,23,0046,None,None,2,11,00,2,133,None,99230002080046,None,23208460,0208,None,99.0,26,18,142.955101,44.47333
69.86,23,0001,None,None,0,11,00,2,133,None,99230002080001,None,23208010,0208,None,99.0,26,18,142.959509,44.472323
69.86,23,0001,None,None,0,11,00,2,133,None,99230002080001,None,23208010,0208,None,99.0,26,18,142.957826,44.470113
21.2,23,0004,None,None,0,11,00,2,133,None,99230002080004,None,23208040,0208,None,99.0,26,18,142.952309,44.463433
52.06,23,0001,None,None,0,11,00,2,92,None,99230002090001,None,23209010,0209,None,98.0,26,18,142.9459,44.464546
6.08,23,0010,None,None,0,11,00,2,133,None,99230002090010,None,23209100,0209,None,99.0,26,18,142.937359,44.468727
20.66,23,0002,None,None,0,11,00,2,133,None,99230002090002,None,23209020,0209,None,99.0,26,18,142.94867,44.463094
52.06,23,0001,None,None,0,11,00,2,92,None,99230002090001,None,23209010,0209,None,98.0,26,18,142.937373,44.464925
20.66,23,0002,None,None,0,11,00,2,133,None,99230002090002,None,23209020,0209,None,99.0,26,18,142.944177,44.462177
19.48,23,0007,None,None,0,11,00,2,133,None,99230002090007,None,23209070,0209,None,99.0,26,18,142.938502,44.458166
25.19,23,0005,None,None,0,11,00,2,133,None,99230002090005,None,23209050,0209,None,99.0,26,18,142.939779,44.461398
19.48,23,0007,None,None,0,11,00,2,133,None,99230002090007,None,23209070,0209,None,99.0,26,18,142.928368,44.459794
25.27,23,0038,None,None,2,11,00,2,133,None,99230002090038,None,23209380,0209,None,99.0,26,18,142.929721,44.455963
0.11,23,0039,None,None,2,11,00,2,133,None,99230002090039,None,23209390,0209,None,99.0,26,18,142.931387,44.456694
0.64,23,0015,None,None,0,11,00,2,133,None,99230002090015,None,23209150,0209,None,99.0,26,18,142.929425,44.453303
15.24,23,0006,None,None,0,11,00,2,133,None,99230002090006,None,23209060,0209,None,99.0,26,18,142.932731,44.455559
15.24,23,0006,None,None,0,11,00,2,133,None,99230002090006,None,23209060,0209,None,99.0,26,18,142.92916,44.458299
9.42,23,0004,None,None,0,11,00,2,133,None,99230002090004,None,23209040,0209,None,99.0,26,18,142.934329,44.453498
28.69,23,0036,None,None,2,11,00,2,133,None,99230002090036,None,23209360,0209,None,99.0,26,18,142.93735,44.450421
0.41,23,0040,None,None,2,11,00,2,133,None,99230002090040,None,23209400,0209,None,99.0,26,18,142.93569,44.451348
45.7,23,0003,None,None,0,11,00,2,133,None,99230002090003,None,23209030,0209,None,99.0,26,18,142.943087,44.454987
19.48,23,0007,None,None,0,11,00,2,133,None,99230002090007,None,23209070,0209,None,99.0,26,18,142.937273,44.454581
7.41,23,0014,None,None,0,11,00,2,133,None,99230002090014,None,23209140,0209,None,99.0,26,18,142.932017,44.452433
20.66,23,0002,None,None,0,11,00,2,133,None,99230002090002,None,23209020,0209,None,99.0,26,18,142.946692,44.460686
19.48,23,0007,None,None,0,11,00,2,133,None,99230002090007,None,23209070,0209,None,99.0,26,18,142.942133,44.458773
23.37,23,0008,None,None,0,11,00,2,133,None,99230002090008,None,23209080,0209,None,99.0,26,18,142.940659,44.46366
27.9,23,0006,None,None,0,11,00,2,103,None,99230002100006,None,23210060,0210,None,98.0,26,18,142.951675,44.480095
18.81,23,0001,None,None,0,11,00,2,133,None,99230002100001,None,23210010,0210,None,99.0,26,18,142.959002,44.47532
27.81,23,0008,None,None,0,11,00,2,133,None,99230002100008,None,23210080,0210,None,99.0,26,18,142.947677,44.477585
20.28,23,0002,None,None,0,11,00,2,133,None,99230002100002,None,23210020,0210,None,99.0,26,18,142.939686,44.47187
20.28,23,0002,None,None,0,11,00,2,133,None,99230002100002,None,23210020,0210,None,99.0,26,18,142.942745,44.475181
2.69,23,0043,None,None,2,11,00,2,133,None,99230002100043,None,23210430,0210,None,99.0,26,18,142.943573,44.476423
0.33,23,0057,None,None,0,11,00,1,27,None,99230002100057,None,23210570,0210,None,26.0,26,18,142.938532,44.473004
10.05,23,0055,None,None,0,11,00,1,27,None,99230002100055,None,23210550,0210,None,26.0,26,18,142.9371,44.472906
16.28,23,0003,None,None,0,11,00,2,133,None,99230002100003,None,23210030,0210,None,98.0,26,18,142.939502,44.474748
16.28,23,0003,None,None,0,11,00,2,133,None,99230002100003,None,23210030,0210,None,98.0,26,18,142.941904,44.476607
5.93,23,0007,None,None,0,11,00,2,103,None,99230002100007,None,23210070,0210,None,98.0,26,18,142.941606,44.476962
0.9,23,0044,None,None,2,11,00,2,133,None,99230002100044,None,23210440,0210,None,99.0,26,18,142.942763,44.477044
2.69,23,0043,None,None,2,11,00,2,133,None,99230002100043,None,23210430,0210,None,99.0,26,18,142.94432,44.477487
14.89,23,0005,None,None,0,11,00,2,103,None,99230002100005,None,23210050,0210,None,98.0,26,18,142.947267,44.480303
20.28,23,0002,None,None,0,11,00,2,133,None,99230002100002,None,23210020,0210,None,99.0,26,18,142.942081,44.478449
3.94,23,0093,None,None,0,11,00,6,122,None,99230002100093,None,23210930,0210,None,None,26,18,142.944138,44.475312
2.62,23,0020,None,None,0,11,00,2,133,None,99230002250020,None,23225200,0225,None,99.0,26,1,142.879514,44.475267
0.5,23,0011,None,None,0,11,00,2,133,None,99230002250011,None,23225110,0225,None,99.0,26,12,142.878533,44.473497
0.24,23,0057,None,None,0,11,00,1,49,None,99230002210057,None,23221570,0221,None,23.0,26,12,142.883201,44.474599
19.0,23,0055,None,None,0,11,00,1,49,None,99230002210055,None,23221550,0221,None,23.0,26,1,142.88369,44.474074
9.05,23,0018,None,None,0,11,00,2,133,None,99230002250018,None,23225180,0225,None,99.0,26,1,142.876216,44.472472
2.11,23,0017,None,None,0,11,00,2,133,None,99230002250017,None,23225170,0225,None,99.0,26,12,142.88032,44.470564
28.28,23,0001,None,None,0,11,00,2,133,None,99230002210001,None,23221010,0221,None,99.0,26,1,142.884039,44.46931
28.28,23,0001,None,None,0,11,00,2,133,None,99230002210001,None,23221010,0221,None,99.0,26,1,142.881389,44.464705
5.26,23,0003,None,None,0,11,00,2,133,None,99230002210003,None,23221030,0221,None,99.0,26,12,142.880575,44.464237
3.63,23,0004,None,None,0,11,00,2,133,None,99230002240004,None,23224040,0224,None,98.0,26,12,142.88021,44.463399
0.8,23,0095,None,None,0,11,00,6,122,None,99230002240095,None,23224950,0224,None,None,26,12,142.879912,44.464607
3.63,23,0004,None,None,0,11,00,2,133,None,99230002240004,None,23224040,0224,None,98.0,26,12,142.880268,44.467528
29.83,23,0005,None,None,0,11,00,2,133,None,99230002230005,None,23223050,0223,None,99.0,26,1,142.879988,44.459068
7.02,23,0013,None,None,0,11,00,2,133,None,99230002230013,None,23223130,0223,None,99.0,26,12,142.875273,44.457412
31.16,23,0009,None,None,0,11,00,2,133,None,99230002230009,None,23223090,0223,None,99.0,26,1,142.866282,44.457179
20.77,23,0005,None,None,0,11,00,2,133,None,99230002280005,None,23228050,0228,None,99.0,26,12,142.865852,44.511451
20.77,23,0005,None,None,0,11,00,2,133,None,99230002280005,None,23228050,0228,None,99.0,26,12,142.86038,44.505301
11.24,23,0002,None,None,0,11,00,2,133,None,99230002280002,None,23228020,0228,None,99.0,26,12,142.867053,44.510595
12.41,23,0006,None,None,0,11,00,2,133,None,99230002370006,None,23237060,0237,None,99.0,26,11,142.785614,44.506651
6.68,23,0008,None,None,0,11,00,2,133,None,99230002370008,None,23237080,0237,None,99.0,26,12,142.787591,44.510469
0.92,23,0004,None,None,0,11,00,2,133,None,99230002400004,None,23240040,0240,None,98.0,26,18,142.8103,44.550298
15.27,23,0003,None,None,0,11,00,2,103,None,99230002400003,None,23240030,0240,None,98.0,26,18,142.805123,44.547951
5.1,23,0007,None,None,0,11,00,2,103,None,99230002400007,None,23240070,0240,None,98.0,26,18,142.806815,44.550176
5.1,23,0007,None,None,0,11,00,2,103,None,99230002400007,None,23240070,0240,None,98.0,26,18,142.802749,44.550027
1.31,23,0058,None,None,0,11,00,1,37,None,99230002400058,None,23240580,0240,None,26.0,26,18,142.801549,44.55055
0.04,23,0066,None,None,0,11,00,1,37,None,99230002400066,None,23240660,0240,None,26.0,26,18,142.802107,44.551232
15.27,23,0003,None,None,0,11,00,2,103,None,99230002400003,None,23240030,0240,None,98.0,26,18,142.800507,44.55075
1.66,23,0065,None,None,0,11,00,1,62,None,99230002400065,None,23240650,0240,None,23.0,26,18,142.79549,44.551606
7.78,23,0002,None,None,0,11,00,2,133,None,99230002400002,None,23240020,0240,None,98.0,26,18,142.7936,44.553465
15.27,23,0003,None,None,0,11,00,2,103,None,99230002400003,None,23240030,0240,None,98.0,26,18,142.80237,44.551774
13.63,23,0056,None,None,0,11,00,1,62,None,99230002400056,None,23240560,0240,None,23.0,26,18,142.796809,44.552005
0.18,23,0064,None,None,0,11,00,1,62,None,99230002400064,None,23240640,0240,None,23.0,26,18,142.803468,44.547931
4.72,23,0055,None,None,0,11,00,1,62,None,99230002400055,None,23240550,0240,None,23.0,26,18,142.805354,44.545703
34.99,23,0054,None,None,2,11,00,1,63,None,99230002400054,None,23240540,0240,None,23.0,26,18,142.802078,44.545119
34.99,23,0054,None,None,2,11,00,1,63,None,99230002400054,None,23240540,0240,None,23.0,26,18,142.803128,44.548882
4.98,23,0059,None,None,0,11,00,1,11,None,99230002400059,None,23240590,0240,None,26.0,26,18,142.79919,44.543303
4.4,23,0063,None,None,0,11,00,1,63,None,99230002400063,None,23240630,0240,None,23.0,26,18,142.802088,44.548974
0.68,23,0061,None,None,0,11,00,1,64,None,99230002400061,None,23240610,0240,None,23.0,26,18,142.798991,44.548316
23.29,23,0052,None,None,2,11,00,1,64,None,99230002400052,None,23240520,0240,None,23.0,26,18,142.794019,44.548234
0.92,23,0004,None,None,0,11,00,2,133,None,99230002400004,None,23240040,0240,None,98.0,26,18,142.79951,44.549382
7.78,23,0002,None,None,0,11,00,2,133,None,99230002400002,None,23240020,0240,None,98.0,26,18,142.793081,44.552237
9.09,23,0001,None,None,0,11,00,2,133,None,99230002400001,None,23240010,0240,None,98.0,26,18,142.809664,44.550712
9.09,23,0001,None,None,0,11,00,2,133,None,99230002400001,None,23240010,0240,None,98.0,26,18,142.804246,44.550961
12.1,23,0051,None,None,2,11,00,1,65,None,99230002400051,None,23240510,0240,None,23.0,26,18,142.79141,44.545631
1.51,23,0062,None,None,0,11,00,1,63,None,99230002400062,None,23240620,0240,None,23.0,26,18,142.791771,44.54358
28.01,23,0053,None,None,2,11,00,1,63,None,99230002400053,None,23240530,0240,None,23.0,26,18,142.794838,44.542413
7.62,23,0005,None,None,0,11,00,2,133,None,99230002400005,None,23240050,0240,None,98.0,26,18,142.802529,44.551432
4.48,23,0013,None,None,0,11,00,2,103,None,99230002410013,None,23241130,0241,None,98.0,26,18,142.801165,44.553742
3.81,23,0012,None,None,0,11,00,2,133,None,99230002410012,None,23241120,0241,None,98.0,26,18,142.799335,44.55483
17.59,23,0001,None,None,0,11,00,2,103,None,99230002410001,None,23241010,0241,None,98.0,26,18,142.80293,44.555998
54.39,23,0006,None,None,0,11,00,2,103,None,99230002410006,None,23241060,0241,None,98.0,26,18,142.795651,44.560727
54.39,23,0006,None,None,0,11,00,2,103,None,99230002410006,None,23241060,0241,None,98.0,26,18,142.800445,44.558221
54.39,23,0006,None,None,0,11,00,2,103,None,99230002410006,None,23241060,0241,None,98.0,26,18,142.798318,44.555886
2.18,23,0005,None,None,0,11,00,2,133,None,99230002410005,None,23241050,0241,None,98.0,26,18,142.790371,44.561442
0.17,23,0058,None,None,0,11,00,1,48,None,99230002410058,None,23241580,0241,None,26.0,26,18,142.801305,44.565716
1.15,23,0053,None,None,0,11,00,1,48,None,99230002410053,None,23241530,0241,None,26.0,26,18,142.801761,44.566192
24.92,23,0009,None,None,0,11,00,2,133,None,99230002410009,None,23241090,0241,None,99.0,26,18,142.794629,44.556267
7.88,23,0093,None,None,0,11,00,6,122,None,99230002410093,None,23241930,0241,None,None,26,18,142.802369,44.554118
18.89,23,0005,None,None,0,11,00,2,101,None,99230002420005,None,23242050,0242,None,98.0,26,18,142.833226,44.569131
18.89,23,0005,None,None,0,11,00,2,101,None,99230002420005,None,23242050,0242,None,98.0,26,18,142.832516,44.567003
13.06,23,0011,None,None,0,11,00,2,133,None,99230002420011,None,23242110,0242,None,99.0,26,18,142.832639,44.567913
29.71,23,0064,None,None,0,11,00,1,44,None,99230002420064,None,23242640,0242,None,23.0,26,18,142.832038,44.570198
29.71,23,0064,None,None,0,11,00,1,44,None,99230002420064,None,23242640,0242,None,23.0,26,18,142.829628,44.566835
1.45,23,0060,None,None,0,11,00,1,44,None,99230002420060,None,23242600,0242,None,23.0,26,18,142.830606,44.568419
18.89,23,0005,None,None,0,11,00,2,101,None,99230002420005,None,23242050,0242,None,98.0,26,18,142.829954,44.569698
10.79,23,0006,None,None,0,11,00,2,133,None,99230002420006,None,23242060,0242,None,99.0,26,18,142.822193,44.566457
37.74,23,0004,None,None,0,11,00,2,101,None,99230002420004,None,23242040,0242,None,98.0,26,18,142.822107,44.567829
10.73,23,0066,None,None,0,11,00,1,43,None,99230002420066,None,23242660,0242,None,23.0,26,18,142.824028,44.568185
0.65,23,0075,None,None,0,11,00,1,43,None,99230002420075,None,23242750,0242,None,23.0,26,18,142.824461,44.566698
0.65,23,0075,None,None,0,11,00,1,43,None,99230002420075,None,23242750,0242,None,23.0,26,18,142.820151,44.567502
37.74,23,0004,None,None,0,11,00,2,101,None,99230002420004,None,23242040,0242,None,98.0,26,18,142.8268,44.568688
13.06,23,0011,None,None,0,11,00,2,133,None,99230002420011,None,23242110,0242,None,99.0,26,18,142.826567,44.567398
2.86,23,0065,None,None,0,11,00,1,44,None,99230002420065,None,23242650,0242,None,26.0,26,18,142.825828,44.566603
2.86,23,0065,None,None,0,11,00,1,44,None,99230002420065,None,23242650,0242,None,26.0,26,18,142.827381,44.566497
0.51,23,0079,None,None,0,11,00,1,44,None,99230002420079,None,23242790,0242,None,26.0,26,18,142.826404,44.566703
13.06,23,0011,None,None,0,11,00,2,133,None,99230002420011,None,23242110,0242,None,99.0,26,18,142.827042,44.56504
1.19,23,0067,None,None,0,11,00,1,35,None,99230002420067,None,23242670,0242,None,23.0,26,18,142.813998,44.56611
37.74,23,0004,None,None,0,11,00,2,101,None,99230002420004,None,23242040,0242,None,98.0,26,18,142.817897,44.566558
37.74,23,0004,None,None,0,11,00,2,101,None,99230002420004,None,23242040,0242,None,98.0,26,18,142.828824,44.564319
10.79,23,0006,None,None,0,11,00,2,133,None,99230002420006,None,23242060,0242,None,99.0,26,18,142.816641,44.564402
1.19,23,0067,None,None,0,11,00,1,35,None,99230002420067,None,23242670,0242,None,23.0,26,18,142.814624,44.565133
0.58,23,0076,None,None,0,11,00,1,35,None,99230002420076,None,23242760,0242,None,23.0,26,18,142.814658,44.565527
6.01,23,0093,None,None,0,11,00,6,122,None,99230002420093,None,23242930,0242,None,None,26,18,142.813739,44.565607
6.01,23,0093,None,None,0,11,00,6,122,None,99230002420093,None,23242930,0242,None,None,26,18,142.81817,44.564396
1.62,23,0062,None,None,0,11,00,1,46,None,99230002420062,None,23242620,0242,None,26.0,26,18,142.812194,44.555853
0.46,23,0059,None,None,0,11,00,1,46,None,99230002420059,None,23242590,0242,None,26.0,26,18,142.812717,44.556462
21.19,23,0007,None,None,0,11,00,2,133,None,99230002420007,None,23242070,0242,None,99.0,26,18,142.807655,44.566164
21.19,23,0007,None,None,0,11,00,2,133,None,99230002420007,None,23242070,0242,None,99.0,26,18,142.809183,44.563692
2.61,23,0069,None,None,0,11,00,1,35,None,99230002420069,None,23242690,0242,None,23.0,26,18,142.806991,44.566215
0.35,23,0078,None,None,0,11,00,1,35,None,99230002420078,None,23242780,0242,None,23.0,26,18,142.807737,44.566524
21.19,23,0007,None,None,0,11,00,2,133,None,99230002420007,None,23242070,0242,None,99.0,26,18,142.812714,44.559496
21.19,23,0007,None,None,0,11,00,2,133,None,99230002420007,None,23242070,0242,None,99.0,26,18,142.816227,44.559733
0.47,23,0012,None,None,0,11,00,2,133,None,99230002420012,None,23242120,0242,None,99.0,26,18,142.803959,44.567664
5.79,23,0015,None,None,0,11,00,2,133,None,99230002420015,None,23242150,0242,None,98.0,26,18,142.809734,44.561991
29.71,23,0064,None,None,0,11,00,1,44,None,99230002420064,None,23242640,0242,None,23.0,26,18,142.814181,44.562627
1.45,23,0060,None,None,0,11,00,1,44,None,99230002420060,None,23242600,0242,None,23.0,26,18,142.81582,44.561253
8.42,23,0003,None,None,0,11,00,2,101,None,99230002420003,None,23242030,0242,None,98.0,26,18,142.812925,44.56186
8.42,23,0003,None,None,0,11,00,2,101,None,99230002420003,None,23242030,0242,None,98.0,26,18,142.809644,44.567503
2.14,23,0057,None,None,0,11,00,1,47,None,99230002420057,None,23242570,0242,None,23.0,26,18,142.806894,44.568417
0.82,23,0080,None,None,0,11,00,1,47,None,99230002420080,None,23242800,0242,None,23.0,26,18,142.804639,44.568625
11.89,23,0010,None,None,0,11,00,2,133,None,99230002420010,None,23242100,0242,None,98.0,26,18,142.803285,44.56981
3.23,23,0054,None,None,0,11,00,1,48,None,99230002420054,None,23242540,0242,None,26.0,26,18,142.805801,44.569039
0.18,23,0058,None,None,0,11,00,1,48,None,99230002420058,None,23242580,0242,None,26.0,26,18,142.805059,44.569156
3.04,23,0056,None,None,0,11,00,1,47,None,99230002420056,None,23242560,0242,None,26.0,26,18,142.807044,44.567582
0.17,23,0081,None,None,0,11,00,1,47,None,99230002420081,None,23242810,0242,None,26.0,26,18,142.806432,44.567351
3.88,23,0009,None,None,0,11,00,2,101,None,99230002420009,None,23242090,0242,None,98.0,26,18,142.80995,44.565567
5.56,23,0001,None,None,0,11,00,2,101,None,99230002420001,None,23242010,0242,None,98.0,26,18,142.813189,44.557676
5.56,23,0001,None,None,0,11,00,2,101,None,99230002420001,None,23242010,0242,None,98.0,26,18,142.815134,44.558019
8.42,23,0003,None,None,0,11,00,2,101,None,99230002420003,None,23242030,0242,None,98.0,26,18,142.811115,44.563843
1.22,23,0077,None,None,0,11,00,1,32,None,99230002420077,None,23242770,0242,None,26.0,26,18,142.802787,44.568372
37.74,23,0004,None,None,0,11,00,2,101,None,99230002420004,None,23242040,0242,None,98.0,26,18,142.818188,44.56187
13.06,23,0011,None,None,0,11,00,2,133,None,99230002420011,None,23242110,0242,None,99.0,26,18,142.803566,44.568748
2.22,23,0068,None,None,0,11,00,1,35,None,99230002420068,None,23242680,0242,None,23.0,26,18,142.808288,44.564673
13.06,23,0011,None,None,0,11,00,2,133,None,99230002420011,None,23242110,0242,None,99.0,26,18,142.816751,44.561185
9.24,23,0061,None,None,0,11,00,1,46,None,99230002420061,None,23242610,0242,None,23.0,26,18,142.810646,44.556424
9.94,23,0001,None,None,0,11,00,2,101,None,99230002440001,None,23244010,0244,None,98.0,26,18,142.840757,44.574371
8.63,23,0002,None,None,0,11,00,2,101,None,99230002440002,None,23244020,0244,None,98.0,26,18,142.832803,44.576532
38.88,23,0015,None,None,0,11,00,2,133,None,99230002430015,None,23243150,0243,None,99.0,26,18,142.831916,44.572308
9.94,23,0001,None,None,0,11,00,2,101,None,99230002440001,None,23244010,0244,None,98.0,26,18,142.841473,44.572935
6.77,23,0014,None,None,0,11,00,2,133,None,99230002430014,None,23243140,0243,None,98.0,26,18,142.817292,44.570503
2.46,23,0016,None,None,0,11,00,2,133,None,99230002430016,None,23243160,0243,None,98.0,26,18,142.815234,44.569853
38.88,23,0015,None,None,0,11,00,2,133,None,99230002430015,None,23243150,0243,None,99.0,26,18,142.82517,44.570975
0.36,23,0070,None,None,0,11,00,1,35,None,99230002430070,None,23243700,0243,None,23.0,26,18,142.81146,44.571632
3.9,23,0064,None,None,0,11,00,1,35,None,99230002430064,None,23243640,0243,None,23.0,26,18,142.811688,44.572385
38.88,23,0015,None,None,0,11,00,2,133,None,99230002430015,None,23243150,0243,None,99.0,26,18,142.810296,44.570882
38.88,23,0015,None,None,0,11,00,2,133,None,99230002430015,None,23243150,0243,None,99.0,26,18,142.810079,44.572324
11.3,23,0017,None,None,0,11,00,2,133,None,99230002430017,None,23243170,0243,None,98.0,26,18,142.81168,44.569886
11.3,23,0017,None,None,0,11,00,2,133,None,99230002430017,None,23243170,0243,None,98.0,26,18,142.807368,44.571923
0.16,23,0044,None,None,2,11,00,2,133,None,99230002430044,None,23243440,0243,None,98.0,26,18,142.808394,44.571317
8.25,23,0042,None,None,2,11,00,2,133,None,99230002430042,None,23243420,0243,None,98.0,26,18,142.807644,44.570787
3.45,23,0067,None,None,0,11,00,1,34,None,99230002430067,None,23243670,0243,None,23.0,26,18,142.813592,44.570328
21.47,23,0013,None,None,0,11,00,2,101,None,99230002430013,None,23243130,0243,None,98.0,26,18,142.81525,44.576022
0.14,23,0071,None,None,0,11,00,1,43,None,99230002430071,None,23243710,0243,None,26.0,26,18,142.815171,44.577375
8.69,23,0056,None,None,0,11,00,1,43,None,99230002430056,None,23243560,0243,None,26.0,26,18,142.814085,44.577394
21.03,23,0005,None,None,0,11,00,2,101,None,99230002430005,None,23243050,0243,None,98.0,26,18,142.819327,44.573379
38.88,23,0015,None,None,0,11,00,2,133,None,99230002430015,None,23243150,0243,None,99.0,26,18,142.818437,44.575115
38.88,23,0015,None,None,0,11,00,2,133,None,99230002430015,None,23243150,0243,None,99.0,26,18,142.811157,44.574576
1.17,23,0061,None,None,0,11,00,1,41,None,99230002430061,None,23243610,0243,None,26.0,26,18,142.816498,44.574889
4.62,23,0062,None,None,0,11,00,1,41,None,99230002430062,None,23243620,0243,None,23.0,26,18,142.81561,44.577066
2.04,23,0069,None,None,0,11,00,1,42,None,99230002430069,None,23243690,0243,None,23.0,26,18,142.827081,44.576404
6.05,23,0060,None,None,0,11,00,1,42,None,99230002430060,None,23243600,0243,None,23.0,26,18,142.825571,44.574796
6.05,23,0060,None,None,0,11,00,1,42,None,99230002430060,None,23243600,0243,None,23.0,26,18,142.826549,44.577194
6.05,23,0060,None,None,0,11,00,1,42,None,99230002430060,None,23243600,0243,None,23.0,26,18,142.829998,44.575093
14.94,23,0007,None,None,0,11,00,2,101,None,99230002430007,None,23243070,0243,None,98.0,26,18,142.827307,44.576106
41.31,23,0003,None,None,0,11,00,2,101,None,99230002430003,None,23243030,0243,None,98.0,26,18,142.827667,44.575479
41.31,23,0003,None,None,0,11,00,2,101,None,99230002430003,None,23243030,0243,None,98.0,26,18,142.822054,44.57582
14.94,23,0007,None,None,0,11,00,2,101,None,99230002430007,None,23243070,0243,None,98.0,26,18,142.829123,44.575372
14.94,23,0007,None,None,0,11,00,2,101,None,99230002430007,None,23243070,0243,None,98.0,26,18,142.830069,44.573234
4.62,23,0062,None,None,0,11,00,1,41,None,99230002430062,None,23243620,0243,None,23.0,26,18,142.823904,44.572829
3.9,23,0064,None,None,0,11,00,1,35,None,99230002430064,None,23243640,0243,None,23.0,26,18,142.812973,44.574214
29.23,23,0003,None,None,0,11,00,2,133,None,99230002440003,None,23244030,0244,None,98.0,26,18,142.81995,44.579989
1.64,23,0008,None,None,0,11,00,2,133,None,99230002440008,None,23244080,0244,None,98.0,26,18,142.815358,44.582995
14.28,23,0018,None,None,0,11,00,2,101,None,99230002440018,None,23244180,0244,None,98.0,26,18,142.813649,44.585225
0.32,23,0062,None,None,0,11,00,1,36,None,99230002440062,None,23244620,0244,None,26.0,26,18,142.810755,44.584817
1.63,23,0057,None,None,0,11,00,1,36,None,99230002440057,None,23244570,0244,None,26.0,26,18,142.811226,44.586285
14.28,23,0018,None,None,0,11,00,2,101,None,99230002440018,None,23244180,0244,None,98.0,26,18,142.817972,44.581765
4.05,23,0014,None,None,0,11,00,2,133,None,99230002440014,None,23244140,0244,None,98.0,26,18,142.808953,44.58215
4.05,23,0014,None,None,0,11,00,2,133,None,99230002440014,None,23244140,0244,None,98.0,26,18,142.812778,44.583986
3.66,23,0041,None,None,2,11,00,2,133,None,99230002440041,None,23244410,0244,None,98.0,26,18,142.813224,44.582792
14.28,23,0018,None,None,0,11,00,2,101,None,99230002440018,None,23244180,0244,None,98.0,26,18,142.811808,44.583863
