面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
31.26,12,0001,None,None,0,03,00,2,133,None,99120000750001,None,12075010,0075,None,98.0,04,11,140.555473,42.77239
49.97,12,0004,None,None,0,03,00,2,133,None,99120000720004,None,12072040,0072,None,98.0,04,11,140.515918,42.726775
53.99,12,0002,None,None,0,03,00,2,133,None,99120000720002,None,12072020,0072,None,98.0,04,11,140.509977,42.730623
140.55,12,0006,None,None,0,03,00,2,133,None,99120000720006,None,12072060,0072,None,98.0,04,11,140.516036,42.717183
53.99,12,0002,None,None,0,03,00,2,133,None,99120000720002,None,12072020,0072,None,98.0,04,11,140.505147,42.724862
56.31,12,0003,None,None,0,03,00,2,133,None,99120000720003,None,12072030,0072,None,98.0,04,11,140.510479,42.722027
10.26,12,0052,None,None,0,03,00,1,45,None,99120000710052,None,12071520,0071,None,23.0,04,11,140.495828,42.718543
10.26,12,0052,None,None,0,03,00,1,45,None,99120000710052,None,12071520,0071,None,23.0,04,11,140.499746,42.718414
230.78,12,0005,None,None,0,03,00,2,133,None,99120000710005,None,12071050,0071,None,98.0,04,11,140.50034,42.705205
4.81,12,0053,None,None,0,03,00,1,28,None,99120000700053,None,12070530,0070,None,26.0,04,11,140.474348,42.705841
1.75,12,0032,None,None,2,03,00,2,133,None,99120000700032,None,12070320,0070,None,98.0,04,11,140.481295,42.706762
22.57,12,0031,None,None,2,03,00,2,133,None,99120000700031,None,12070310,0070,None,98.0,04,11,140.485608,42.704525
22.57,12,0031,None,None,2,03,00,2,133,None,99120000700031,None,12070310,0070,None,98.0,04,11,140.488476,42.70039
22.57,12,0031,None,None,2,03,00,2,133,None,99120000700031,None,12070310,0070,None,98.0,04,11,140.484691,42.700425
4.85,12,0054,None,None,0,03,00,1,27,None,99120000700054,None,12070540,0070,None,26.0,04,11,140.475345,42.706117
4.81,12,0053,None,None,0,03,00,1,28,None,99120000700053,None,12070530,0070,None,26.0,04,11,140.474956,42.707419
4.63,12,0056,None,None,0,03,00,1,25,None,99120000700056,None,12070560,0070,None,26.0,04,11,140.482459,42.700972
4.63,12,0056,None,None,0,03,00,1,25,None,99120000700056,None,12070560,0070,None,26.0,04,11,140.482302,42.702119
89.62,12,0006,None,None,0,03,00,2,133,None,99120000700006,None,12070010,0070,None,98.0,04,11,140.478603,42.701204
1.75,12,0032,None,None,2,03,00,2,133,None,99120000700032,None,12070320,0070,None,98.0,04,11,140.480781,42.709496
6.05,12,0052,None,None,0,03,00,1,55,None,99120000700052,None,12070520,0070,None,23.0,04,11,140.474518,42.70977
4.63,12,0056,None,None,0,03,00,1,25,None,99120000700056,None,12070560,0070,None,26.0,04,11,140.48299,42.702737
3.36,12,0051,None,None,0,03,00,1,56,None,99120000700051,None,12070510,0070,None,23.0,04,11,140.476638,42.711265
3.62,12,0003,None,None,0,03,00,2,133,None,99120000690003,None,12069030,0069,None,98.0,04,11,140.472387,42.70348
4.63,12,0056,None,None,0,03,00,1,25,None,99120000700056,None,12070560,0070,None,26.0,04,11,140.482536,42.703978
0.75,12,0031,None,None,2,04,00,2,133,None,99120000650031,None,12065310,0065,None,98.0,01,12,140.632396,42.685293
3.03,12,0031,None,None,2,04,00,2,133,None,99120000670031,None,12067310,0067,None,98.0,01,12,140.630924,42.685432
5.52,12,0032,None,None,2,04,00,2,133,None,99120000650032,None,12065320,0065,None,98.0,01,12,140.653039,42.683108
37.65,12,0002,None,None,0,04,00,2,133,None,99120000670002,None,12067020,0067,None,98.0,01,12,140.630757,42.691561
19.61,12,0001,None,None,0,04,00,2,133,None,99120000640001,None,12064010,0064,None,98.0,01,12,140.663337,42.688299
10.76,12,0031,None,None,2,04,00,2,133,None,99120000640031,None,12064310,0064,None,98.0,01,12,140.657147,42.685883
296.7,12,0001,None,None,0,04,00,2,133,None,99120000630001,None,12063010,0063,None,98.0,01,12,140.676303,42.701928
6.06,12,0032,None,None,2,04,00,2,33,None,99120000640032,None,12064320,0064,None,98.0,01,12,140.660412,42.685123
4.96,12,0033,None,None,2,03,00,2,133,None,99120000610033,None,12061330,0061,None,98.0,05,11,140.701312,42.721211
32.65,12,0008,None,None,0,03,00,2,133,None,99120000610008,None,12061080,0061,None,98.0,05,11,140.684973,42.71586
18.17,12,0043,None,None,3,03,00,2,133,None,99120000610043,None,12061320,0061,None,98.0,05,11,140.695942,42.721972
4.96,12,0033,None,None,2,03,00,2,133,None,99120000610033,None,12061330,0061,None,98.0,05,11,140.701386,42.719073
67.21,12,0004,None,None,0,04,00,2,133,None,99120000620004,None,12062040,0062,None,98.0,01,12,140.685488,42.7098
15.71,12,0031,None,None,2,04,00,2,133,None,99120000620031,None,12062310,0062,None,98.0,01,12,140.689469,42.713269
15.71,12,0031,None,None,2,04,00,2,133,None,99120000620031,None,12062310,0062,None,98.0,01,12,140.691182,42.710703
21.71,12,0057,None,None,0,03,00,1,30,None,99120000590057,None,12059570,0059,None,26.0,05,11,140.689429,42.723398
18.07,12,0042,None,None,3,03,00,2,133,None,99120000590042,None,12059420,0059,18.0,98.0,05,11,140.688176,42.730883
21.71,12,0057,None,None,0,03,00,1,30,None,99120000590057,None,12059570,0059,None,26.0,05,11,140.696107,42.725111
0.46,12,0032,None,None,2,03,00,2,133,None,99120000590032,None,12059320,0059,None,98.0,05,11,140.691155,42.727902
21.71,12,0057,None,None,0,03,00,1,30,None,99120000590057,None,12059570,0059,None,26.0,05,11,140.694508,42.726253
207.35,12,0001,None,None,0,03,00,2,133,None,99120000600001,None,12060010,0060,18.0,98.0,05,11,140.668878,42.71423
58.01,12,0003,None,None,0,03,00,2,133,None,99120000580003,None,12058030,0058,None,98.0,05,11,140.664975,42.722789
5.4,12,0033,None,None,2,03,00,2,133,None,99120000580033,None,12058330,0058,None,98.0,05,11,140.668638,42.732445
4.87,12,0034,None,None,2,03,00,2,133,None,99120000580034,None,12058340,0058,None,98.0,05,11,140.670733,42.728703
2.33,12,0032,None,None,2,03,00,2,133,None,99120000580032,None,12058320,0058,None,98.0,05,11,140.66076,42.737955
2.33,12,0032,None,None,2,03,00,2,133,None,99120000580032,None,12058320,0058,None,98.0,05,11,140.660085,42.735679
0.44,12,0048,None,None,0,03,00,6,122,None,99120000580048,None,12058480,0058,None,None,05,1,140.657852,42.735719
13.88,12,0031,None,None,2,03,00,2,133,None,99120000580031,None,12058310,0058,None,98.0,05,11,140.668422,42.736394
10.55,12,0057,None,None,2,03,00,1,52,None,99120000570057,None,12057570,0057,18.0,23.0,05,11,140.646211,42.748456
24.74,12,0065,None,None,0,03,00,1,30,None,99120000570065,None,12057590,0057,18.0,26.0,05,11,140.654809,42.729925
24.74,12,0065,None,None,0,03,00,1,30,None,99120000570065,None,12057590,0057,18.0,26.0,05,11,140.652121,42.729507
13.15,12,0031,None,None,2,03,00,2,133,None,99120000570031,None,12057310,0057,18.0,98.0,05,11,140.648519,42.735643
42.72,12,0004,None,None,0,03,00,2,133,None,99120000570004,None,12057040,0057,18.0,98.0,05,11,140.647794,42.748684
24.74,12,0065,None,None,0,03,00,1,30,None,99120000570065,None,12057590,0057,18.0,26.0,05,11,140.651723,42.731312
165.58,12,0012,None,None,0,03,00,2,133,None,99120000570012,None,12057120,0057,18.0,98.0,05,11,140.652908,42.718817
13.15,12,0031,None,None,2,03,00,2,133,None,99120000570031,None,12057310,0057,18.0,98.0,05,11,140.644965,42.740222
19.86,12,0032,None,None,2,03,00,2,133,None,99120000560032,None,12056320,0056,None,98.0,05,11,140.630118,42.739737
8.48,12,0033,None,None,2,03,00,2,133,None,99120000560033,None,12056330,0056,None,98.0,05,11,140.631413,42.73584
82.4,12,0001,None,None,0,03,00,2,133,None,99120000560001,None,12056010,0056,None,98.0,05,11,140.640047,42.733201
76.93,12,0005,None,None,0,03,00,2,133,None,99120000540005,None,12054050,0054,None,98.0,05,11,140.632318,42.730188
3.24,12,0034,None,None,2,03,00,2,133,None,99120000560034,None,12056340,0056,None,98.0,05,11,140.644003,42.737158
3.7,12,0032,None,None,2,03,00,2,133,None,99120000540032,None,12054320,0054,None,98.0,05,11,140.630132,42.73501
3.57,12,0047,None,None,0,03,00,6,122,None,99120000560047,None,12056470,0056,None,None,05,32,140.638158,42.749752
9.25,12,0053,None,None,2,03,00,1,43,None,99120000560053,None,12056530,0056,None,23.0,05,11,140.635031,42.745949
8.41,12,0054,None,None,0,03,00,1,43,None,99120000560054,None,12056540,0056,None,23.0,05,11,140.628762,42.741203
9.25,12,0053,None,None,2,03,00,1,43,None,99120000560053,None,12056530,0056,None,23.0,05,11,140.632267,42.746105
99.99,12,0005,None,None,0,03,00,2,133,None,99120000520005,None,12052050,0052,None,98.0,05,11,140.63155,42.710673
8.98,12,0031,None,None,2,04,00,2,133,None,99120000680031,None,12068310,0068,None,98.0,01,12,140.614626,42.704989
2.54,12,0059,None,None,0,03,00,1,56,None,99120000510059,None,12051590,0051,None,23.0,05,11,140.604788,42.71859
2.52,12,0064,None,None,0,03,00,1,52,None,99120000510064,None,12051640,0051,None,23.0,05,11,140.607542,42.718306
17.06,12,0063,None,None,0,03,00,1,53,None,99120000510063,None,12051630,0051,None,23.0,05,11,140.602712,42.716024
17.06,12,0063,None,None,0,03,00,1,53,None,99120000510063,None,12051630,0051,None,23.0,05,11,140.608511,42.716296
2.44,12,0031,None,None,2,03,00,2,133,None,99120000500031,None,12050310,0050,None,98.0,05,11,140.611749,42.718317
0.42,12,0098,None,None,0,03,00,6,122,None,99120000500098,None,12050980,0050,None,None,05,11,140.617865,42.722683
16.9,12,0060,None,None,2,03,00,1,55,None,99120000510060,None,12051600,0051,None,23.0,05,11,140.598115,42.716472
9.22,12,0051,None,None,0,03,00,1,60,None,99120000510051,None,12051510,0051,None,23.0,05,11,140.597004,42.719495
15.16,12,0009,None,None,0,03,00,2,133,None,99120000480009,None,12048090,0048,None,99.0,05,1,140.587965,42.755396
2.47,12,0008,None,None,0,03,00,2,133,None,99120000480008,None,12048080,0048,None,98.0,05,1,140.586159,42.755034
65.52,12,0001,None,None,0,03,00,2,133,None,99120000490001,None,12049010,0049,None,98.0,05,11,140.596689,42.752305
65.52,12,0001,None,None,0,03,00,2,133,None,99120000490001,None,12049010,0049,None,98.0,05,11,140.589767,42.755042
2.89,12,0056,None,None,2,03,00,1,48,None,99120000480056,None,12048560,0048,None,23.0,05,1,140.588873,42.754865
1.27,12,0098,None,None,0,03,00,6,122,None,99120000480098,None,12048980,0048,None,None,05,1,140.584619,42.75279
9.15,12,0053,None,None,2,03,00,1,64,None,99120000480053,None,12048530,0048,None,23.0,05,1,140.587645,42.754204
0.49,12,0079,None,None,0,03,00,1,48,None,99120000490079,None,12049790,0049,None,23.0,05,11,140.591615,42.754727
0.38,12,0066,None,None,0,03,00,1,65,None,99120000490066,None,12049660,0049,None,23.0,05,11,140.591895,42.754258
11.1,12,0097,None,None,0,03,00,6,122,None,99120000480097,None,12048970,0048,None,None,05,1,140.58781,42.751581
1.37,12,0099,None,None,0,03,00,6,122,None,99120000480099,None,12048990,0048,None,None,05,1,140.585373,42.752693
2.89,12,0056,None,None,2,03,00,1,48,None,99120000480056,None,12048560,0048,None,23.0,05,1,140.590939,42.751937
0.83,12,0062,None,None,0,03,00,1,67,None,99120000490062,None,12049620,0049,None,23.0,05,11,140.600368,42.745118
8.73,12,0051,None,None,0,03,00,1,6,None,99120000490051,None,12049610,0049,None,23.0,05,11,140.604066,42.744662
10.42,12,0078,None,None,0,03,00,1,52,None,99120000490078,None,12049780,0049,None,23.0,05,11,140.601341,42.735068
199.35,12,0003,None,43.0,0,03,00,2,133,None,99120000460003,None,12046020,0046,12.0,99.0,05,11,140.769669,42.829789
1.31,12,0053,None,43.0,0,03,00,1,51,None,99120000460053,None,12046530,0046,12.0,23.0,05,11,140.765224,42.835089
1.31,12,0053,None,43.0,0,03,00,1,51,None,99120000460053,None,12046530,0046,12.0,23.0,05,11,140.763286,42.8355
283.74,12,0002,None,26.0,0,03,00,2,112,41.0,99120000470002,33.0,12047020,0047,12.0,99.0,05,11,140.78598,42.822496
6.51,12,0001,None,26.0,0,03,00,6,112,41.0,99120000470001,33.0,12047010,0047,12.0,None,05,11,140.804307,42.826178
114.06,12,0001,None,42.0,0,03,00,2,133,None,99120000460001,None,12046010,0046,12.0,99.0,05,11,140.774746,42.824295
6.51,12,0007,None,26.0,0,03,00,2,133,None,99120000440007,44.0,12044070,0044,12.0,98.0,05,11,140.759701,42.834904
3.37,12,0051,None,26.0,0,03,00,1,51,None,99120000440051,44.0,12044510,0044,12.0,23.0,05,11,140.756158,42.836811
48.58,12,0001,None,26.0,0,03,00,2,133,None,99120000450001,44.0,12045010,0045,12.0,98.0,05,11,140.757537,42.830945
0.33,12,0051,None,26.0,0,03,00,1,86,None,99120000430051,44.0,12043510,0043,12.0,23.0,05,11,140.730949,42.829663
103.78,12,0004,None,26.0,0,03,00,2,133,None,99120000440004,44.0,12044040,0044,12.0,99.0,05,11,140.740182,42.83743
16.6,12,0001,None,26.0,0,03,00,2,133,None,99120000440001,44.0,12044010,0044,12.0,98.0,05,11,140.733435,42.837464
59.55,12,0002,None,26.0,0,03,00,2,133,None,99120000420002,44.0,12042010,0042,12.0,98.0,05,11,140.733261,42.823093
7.37,12,0001,None,26.0,0,03,00,2,133,None,99120000430001,44.0,12043010,0043,12.0,98.0,05,11,140.732981,42.828459
13.1,12,0002,None,26.0,0,03,00,2,133,None,99120000430002,44.0,12043020,0043,12.0,98.0,05,11,140.740061,42.827671
2.73,12,0051,None,26.0,0,03,00,1,65,None,99120000420051,44.0,12042510,0042,12.0,23.0,05,11,140.738196,42.823724
57.37,12,0004,None,26.0,0,03,00,2,133,None,99120000430004,44.0,12043040,0043,12.0,99.0,05,11,140.745769,42.830487
29.87,12,0006,None,26.0,0,03,00,2,133,None,99120000450006,44.0,12045060,0045,12.0,98.0,05,11,140.751084,42.829366
5.09,12,0056,None,44.0,0,03,00,1,55,None,99120000410056,None,12041560,0041,12.0,23.0,05,11,140.761144,42.826752
2.79,12,0059,None,None,0,03,00,1,6,None,99120000390059,None,12039530,0039,None,23.0,05,12,140.75999,42.799576
112.72,12,0004,None,44.0,0,03,00,2,133,None,99120000390004,None,12039010,0039,12.0,98.0,05,11,140.76791,42.807449
6.18,12,0002,None,44.0,0,03,00,2,103,None,99120000400002,None,12040020,0040,12.0,98.0,05,11,140.760993,42.814186
15.53,12,0003,None,44.0,0,03,00,2,103,None,99120000410003,None,12041030,0041,12.0,98.0,05,11,140.755412,42.821605
6.18,12,0051,None,44.0,0,03,00,1,8,None,99120000390051,None,12039510,0039,12.0,18.0,05,11,140.773179,42.805621
6.63,12,0054,None,44.0,0,03,00,1,57,None,99120000410054,None,12041540,0041,12.0,23.0,05,11,140.759056,42.822624
47.21,12,0001,None,44.0,0,03,00,2,133,None,99120000400001,None,12040010,0040,12.0,98.0,05,11,140.763006,42.818745
4.82,12,0055,None,44.0,0,03,00,1,8,None,99120000390055,None,12039550,0039,12.0,17.0,05,11,140.759169,42.810646
3.93,12,0003,None,44.0,0,03,00,2,133,None,99120000390003,None,12039030,0039,12.0,98.0,05,11,140.775186,42.806476
23.08,12,0002,None,44.0,0,03,00,2,133,None,99120000390002,None,12039020,0039,12.0,98.0,05,11,140.766742,42.813126
62.46,12,0001,None,42.0,0,03,00,2,133,None,99120000350001,None,12035010,0035,12.0,98.0,06,11,140.79527,42.809587
121.2,12,0002,None,43.0,0,03,00,2,133,None,99120000350002,None,12035020,0035,12.0,98.0,06,11,140.789051,42.805825
68.53,12,0002,None,43.0,0,03,00,2,133,None,99120000360002,None,12036020,0036,12.0,98.0,06,11,140.80425,42.804975
98.9,12,0002,None,26.0,0,03,00,2,112,41.0,99120000370002,33.0,12037020,0037,12.0,99.0,06,11,140.812081,42.8191
161.37,12,0001,None,42.0,0,03,00,2,133,None,99120000360001,None,12036010,0036,12.0,98.0,06,11,140.821431,42.815259
3.34,12,0001,None,26.0,0,03,00,2,112,41.0,99120000380001,33.0,12038010,0038,12.0,99.0,06,11,140.805828,42.824823
5.29,12,0001,None,26.0,0,03,00,2,112,41.0,99120000370001,33.0,12037010,0037,12.0,99.0,06,11,140.807847,42.825296
145.39,12,0002,None,26.0,0,03,00,2,112,41.0,99120000380002,33.0,12038020,0038,12.0,99.0,06,11,140.801375,42.815505
88.04,12,0001,None,44.0,0,03,00,2,133,None,99120000290001,None,12029010,0029,12.0,99.0,06,11,140.794808,42.783721
47.04,12,0001,None,44.0,0,03,00,2,133,None,99120000300001,None,12030010,0030,12.0,99.0,06,11,140.797171,42.800026
0.19,12,0065,None,44.0,0,03,00,1,60,None,99120000310065,None,12031650,0031,12.0,97.0,06,11,140.780617,42.788133
0.3,12,0066,None,44.0,0,03,00,1,46,None,99120000310066,None,12031660,0031,12.0,23.0,06,11,140.780231,42.788269
7.93,12,0005,None,None,0,03,00,6,122,None,99120000310005,None,12031050,0031,None,None,06,44,140.779114,42.78586
15.59,12,0006,None,44.0,0,03,00,2,103,None,99120000340006,None,12034060,0034,12.0,98.0,06,11,140.775382,42.797821
2.44,12,0054,None,44.0,0,03,00,1,46,None,99120000340054,None,12034540,0034,12.0,26.0,06,11,140.776642,42.802396
2.05,12,0053,None,44.0,0,03,00,1,65,None,99120000340053,None,12034530,0034,12.0,23.0,06,11,140.77546,42.803059
6.68,12,0004,None,44.0,0,03,00,2,133,None,99120000330004,None,12033040,0033,12.0,98.0,06,11,140.769568,42.790031
12.48,12,0002,None,44.0,0,03,00,2,103,None,99120000330002,None,12033020,0033,12.0,98.0,06,11,140.772862,42.795099
7.93,12,0005,None,None,0,03,00,6,122,None,99120000310005,None,12031050,0031,None,None,06,44,140.782899,42.786595
32.2,12,0001,None,44.0,0,03,00,2,133,None,99120000330001,None,12033010,0033,12.0,99.0,06,11,140.772956,42.790929
14.07,12,0003,None,26.0,0,03,00,2,133,None,99120000300003,44.0,12030030,0030,12.0,98.0,06,11,140.791965,42.7925
5.17,12,0015,None,44.0,2,03,00,2,133,None,99120000300015,None,12030150,0030,12.0,99.0,06,11,140.795941,42.796467
30.02,12,0001,None,44.0,0,03,00,2,133,None,99120000320001,None,12032010,0032,12.0,98.0,06,11,140.785315,42.802085
5.65,12,0003,None,26.0,0,03,00,2,133,None,99120000290003,44.0,12029030,0029,12.0,98.0,06,11,140.790389,42.790238
0.38,12,0003,None,44.0,0,03,00,2,133,None,99120000340003,None,12034030,0034,12.0,98.0,06,11,140.774314,42.802647
2.93,12,0003,None,26.0,0,03,00,2,133,None,99120000320003,44.0,12032550,0032,12.0,98.0,06,11,140.791035,42.7953
3.05,12,0053,None,26.0,0,03,00,1,61,None,99120000320053,44.0,12032530,0032,12.0,23.0,06,11,140.787723,42.793958
2.93,12,0003,None,26.0,0,03,00,2,133,None,99120000320003,44.0,12032030,0032,12.0,98.0,06,11,140.790268,42.798893
29.47,12,0001,None,44.0,0,03,00,2,133,None,99120000340001,None,12034010,0034,12.0,98.0,06,11,140.779819,42.803205
1.51,12,0051,None,44.0,0,03,00,1,8,None,99120000340051,None,12034510,0034,12.0,18.0,06,11,140.775037,42.804922
2.09,12,0052,None,26.0,0,03,00,1,60,None,99120000320052,44.0,12032520,0032,12.0,23.0,06,11,140.787713,42.798065
0.27,12,0056,None,26.0,0,03,00,1,68,None,99120000320056,44.0,12032560,0032,12.0,17.0,06,11,140.787897,42.79252
3.59,12,0052,None,44.0,0,03,00,1,64,None,99120000340052,None,12034520,0034,12.0,88.0,06,11,140.773532,42.803324
5.02,12,0002,None,26.0,0,03,00,2,133,None,99120000310002,44.0,12031020,0031,12.0,98.0,06,11,140.788058,42.790873
27.5,12,0002,None,44.0,0,03,00,2,133,None,99120000320002,None,12032020,0032,12.0,99.0,06,11,140.782495,42.796044
0.22,12,0067,None,44.0,0,03,00,1,46,None,99120000310067,None,12031670,0031,12.0,23.0,06,11,140.777341,42.784633
3.52,12,0068,None,26.0,0,03,00,1,6,None,99120000310068,44.0,12031550,0031,12.0,23.0,06,11,140.786977,42.789097
2.93,12,0003,None,26.0,0,03,00,2,133,None,99120000320003,44.0,12032030,0032,12.0,98.0,06,11,140.787527,42.793049
23.74,12,0002,None,44.0,0,03,00,2,133,None,99120000340002,None,12034020,0034,12.0,99.0,06,11,140.77938,42.79858
1.48,12,0053,None,26.0,0,03,00,1,65,None,99120000310053,44.0,12031530,0031,12.0,23.0,06,11,140.78637,42.790717
26.04,12,0006,None,None,0,03,00,2,133,None,99120000310006,None,12031060,0031,44.0,99.0,06,12,140.783389,42.783968
