面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
1.27,18,0096,None,54.0,0,09,00,6,122,None,99180000260096,None,18026960,0026,26.0,None,01,11,141.479368,43.750896
49.13,18,0005,None,None,0,09,00,2,133,None,99180000250005,None,18025050,0025,54.0,98.0,01,11,141.481316,43.763895
22.97,18,0004,None,None,0,09,00,2,133,None,99180000250004,None,18025040,0025,54.0,98.0,01,11,141.48563,43.768122
9.34,18,0003,None,None,0,09,00,2,133,None,99180000250003,None,18025030,0025,54.0,98.0,01,11,141.487588,43.770638
46.34,18,0002,None,None,0,09,00,2,133,None,99180000240002,None,18024020,0024,54.0,98.0,01,11,141.497902,43.764376
45.57,18,0006,None,None,0,09,00,2,133,None,99180000250006,None,18025060,0025,54.0,98.0,01,11,141.487516,43.763091
65.69,18,0001,None,None,0,09,00,2,133,None,99180000260001,None,18026010,0026,54.0,98.0,01,11,141.484699,43.752864
41.82,18,0004,None,51.0,0,09,00,6,122,None,99180000230004,None,18023040,0023,26.0,None,01,11,141.502367,43.727897
124.32,18,0002,None,51.0,0,09,00,6,122,None,99180000210002,None,18021020,0021,26.0,None,01,11,141.521596,43.720546
26.05,18,0002,None,54.0,0,09,00,2,133,None,99180000200002,None,18020020,0020,26.0,98.0,01,11,141.521206,43.776535
10.92,18,0051,None,54.0,2,09,00,1,62,None,99180000200051,None,18020510,0020,26.0,23.0,01,11,141.514845,43.774245
9.35,18,0053,None,54.0,2,09,00,1,60,None,99180000200053,None,18020530,0020,26.0,23.0,01,11,141.518748,43.774291
4.67,18,0096,None,54.0,0,09,00,6,122,None,99180000220096,None,18022960,0022,26.0,None,01,11,141.496877,43.753453
20.51,18,0004,None,54.0,0,09,00,2,133,None,99180000220004,None,18022040,0022,26.0,98.0,01,11,141.506278,43.762461
21.2,18,0007,None,54.0,0,09,00,2,133,None,99180000220007,None,18022070,0022,26.0,98.0,01,11,141.508542,43.753484
50.61,18,0001,None,None,0,09,00,2,133,None,99180000220001,None,18022010,0022,54.0,98.0,01,11,141.505752,43.768317
6.69,18,0007,None,54.0,0,09,00,2,133,None,99180000200007,None,18020070,0020,26.0,99.0,01,11,141.514371,43.760748
4.67,18,0096,None,54.0,0,09,00,6,122,None,99180000220096,None,18022960,0022,26.0,None,01,11,141.502597,43.759289
83.81,18,0009,None,53.0,0,09,00,2,133,None,99180000200009,None,18020090,0020,26.0,98.0,01,11,141.51338,43.747345
8.78,18,0002,None,None,0,09,00,2,133,None,99180000220002,None,18022020,0022,54.0,98.0,01,11,141.507881,43.772479
8.35,18,0096,None,54.0,0,09,00,6,122,None,99180000200096,None,18020960,0020,26.0,None,01,11,141.515917,43.76458
4.67,18,0096,None,54.0,0,09,00,6,122,None,99180000220096,None,18022960,0022,26.0,None,01,11,141.497318,43.754793
7.36,18,0031,None,None,2,09,00,2,133,None,99180000220031,None,18022310,0022,54.0,99.0,01,11,141.511531,43.766795
45.99,18,0003,None,None,0,09,00,2,133,None,99180000220003,None,18022030,0022,54.0,98.0,01,11,141.509073,43.758148
7.36,18,0031,None,None,2,09,00,2,133,None,99180000220031,None,18022310,0022,54.0,99.0,01,11,141.509798,43.765281
4.67,18,0096,None,54.0,0,09,00,6,122,None,99180000220096,None,18022960,0022,26.0,None,01,11,141.503967,43.761763
8.78,18,0002,None,None,0,09,00,2,133,None,99180000220002,None,18022020,0022,54.0,98.0,01,11,141.507476,43.759965
8.78,18,0002,None,None,0,09,00,2,133,None,99180000220002,None,18022020,0022,54.0,98.0,01,11,141.509389,43.764455
6.69,18,0007,None,54.0,0,09,00,2,133,None,99180000200007,None,18020070,0020,26.0,99.0,01,11,141.512301,43.763394
101.64,18,0005,None,54.0,0,09,00,2,133,None,99180000220005,None,18022050,0022,26.0,98.0,01,11,141.496108,43.749667
148.15,18,0001,None,54.0,0,09,00,2,133,None,99180000350001,None,18035010,0035,26.0,98.0,01,11,141.430289,43.738133
1.51,18,0096,None,54.0,0,09,00,6,122,None,99180000350096,None,18035960,0035,26.0,None,01,11,141.429339,43.743382
31.81,18,0009,None,None,0,09,00,2,133,None,99180000310009,None,18031090,0031,52.0,98.0,01,11,141.419872,43.776045
15.57,18,0015,None,None,0,09,00,2,133,None,99180000310015,None,18031150,0031,53.0,98.0,01,11,141.419139,43.773397
15.8,18,0001,None,None,0,09,00,2,133,None,99180000320001,None,18032010,0032,54.0,39.0,01,11,141.440532,43.755436
9.66,18,0056,None,None,0,09,00,1,26,None,99180000310056,None,18031560,0031,54.0,26.0,01,11,141.440452,43.765678
9.66,18,0056,None,None,0,09,00,1,26,None,99180000310056,None,18031560,0031,54.0,26.0,01,11,141.438482,43.764858
63.51,18,0004,None,None,0,09,00,2,133,None,99180000330004,None,18033040,0033,54.0,99.0,01,11,141.44553,43.761734
1.39,18,0042,None,None,2,09,00,2,133,None,99180000310042,None,18031420,0031,54.0,99.0,01,11,141.439776,43.770845
0.75,18,0096,None,None,0,09,00,6,122,None,99180000330096,None,18033960,0033,54.0,None,01,11,141.446696,43.758049
109.72,18,0003,None,None,0,09,00,2,133,None,99180000330003,None,18033030,0033,54.0,98.0,01,11,141.440255,43.747362
11.84,18,0001,None,None,0,09,00,2,133,None,99180000330001,None,18033010,0033,54.0,98.0,01,11,141.444931,43.769563
10.38,18,0057,None,None,0,09,00,1,25,None,99180000310057,None,18031570,0031,54.0,26.0,01,11,141.43235,43.768594
15.8,18,0001,None,None,0,09,00,2,133,None,99180000320001,None,18032010,0032,54.0,39.0,01,11,141.435316,43.75817
9.66,18,0056,None,None,0,09,00,1,26,None,99180000310056,None,18031560,0031,54.0,26.0,01,11,141.43582,43.766856
9.66,18,0056,None,None,0,09,00,1,26,None,99180000310056,None,18031560,0031,54.0,26.0,01,11,141.437669,43.767711
10.38,18,0057,None,None,0,09,00,1,25,None,99180000310057,None,18031570,0031,54.0,26.0,01,11,141.433234,43.766523
9.66,18,0056,None,None,0,09,00,1,26,None,99180000310056,None,18031560,0031,54.0,26.0,01,11,141.436929,43.765611
15.8,18,0001,None,None,0,09,00,2,133,None,99180000320001,None,18032010,0032,54.0,39.0,01,11,141.440253,43.757935
28.44,18,0002,None,None,0,09,00,2,133,None,99180000330002,None,18033020,0033,54.0,98.0,01,11,141.446535,43.755699
9.66,18,0056,None,None,0,09,00,1,26,None,99180000310056,None,18031560,0031,54.0,26.0,01,11,141.438886,43.765721
7.6,18,0007,None,None,0,09,00,2,133,None,99180000310007,None,18031070,0031,54.0,99.0,01,11,141.419726,43.761088
15.8,18,0001,None,None,0,09,00,2,133,None,99180000320001,None,18032010,0032,54.0,39.0,01,11,141.437977,43.760153
4.01,18,0010,None,None,0,09,00,2,133,None,99180000320010,None,18032100,0032,54.0,99.0,01,11,141.438364,43.762124
11.84,18,0001,None,None,0,09,00,2,133,None,99180000330001,None,18033010,0033,54.0,98.0,01,11,141.448095,43.764841
8.66,18,0012,None,None,0,09,00,2,133,None,99180000300012,None,18030120,0030,53.0,98.0,01,11,141.432379,43.780302
20.76,18,0013,None,None,0,09,00,2,133,None,99180000290013,None,18029130,0029,54.0,99.0,01,11,141.469881,43.790648
6.63,18,0015,None,None,0,09,00,2,133,None,99180000300015,None,18030150,0030,52.0,98.0,01,11,141.429135,43.778927
14.34,18,0014,None,None,0,09,00,2,133,None,99180000290014,None,18029140,0029,54.0,39.0,01,11,141.462903,43.792189
5.01,18,0006,None,None,0,09,00,2,133,None,99180000290006,None,18029060,0029,54.0,99.0,01,11,141.463371,43.789068
19.74,18,0009,None,None,0,09,00,2,133,None,99180000300009,None,18030090,0030,54.0,99.0,01,11,141.443689,43.777601
10.02,18,0041,None,None,2,09,00,2,133,None,99180000290041,None,18029410,0029,54.0,99.0,01,11,141.470929,43.787964
6.27,18,0044,None,None,2,09,00,2,133,None,99180000290044,None,18029440,0029,54.0,99.0,01,11,141.458329,43.787584
3.12,18,0054,None,None,0,09,00,1,36,None,99180000300054,None,18030540,0030,54.0,26.0,01,11,141.457201,43.77386
19.49,18,0006,None,None,0,09,00,2,133,None,99180000300006,None,18030060,0030,54.0,98.0,01,11,141.451737,43.776872
22.27,18,0002,None,None,0,09,00,2,133,None,99180000300002,None,18030020,0030,54.0,99.0,01,11,141.447884,43.769785
3.12,18,0054,None,None,0,09,00,1,36,None,99180000300054,None,18030540,0030,54.0,26.0,01,11,141.45841,43.774661
3.12,18,0054,None,None,0,09,00,1,36,None,99180000300054,None,18030540,0030,54.0,26.0,01,11,141.45541,43.77311
8.92,18,0031,None,None,2,09,00,2,133,None,99180000300031,None,18030310,0030,54.0,99.0,01,11,141.432022,43.775
1.95,18,0051,None,None,0,09,00,1,45,None,99180000290051,None,18029510,0029,54.0,23.0,01,11,141.473001,43.787353
17.16,18,0033,None,None,2,09,00,2,133,None,99180000290033,None,18029330,0029,54.0,99.0,01,11,141.458684,43.785233
33.69,18,0032,None,None,2,09,00,2,133,None,99180000300032,None,18030320,0030,54.0,98.0,01,11,141.445892,43.77546
9.7,18,0051,None,None,0,09,00,1,55,None,99180000300051,None,18030510,0030,54.0,23.0,01,11,141.458915,43.777093
3.12,18,0054,None,None,0,09,00,1,36,None,99180000300054,None,18030540,0030,54.0,26.0,01,11,141.460651,43.775403
1.44,18,0041,None,None,2,09,00,2,133,None,99180000300041,None,18030410,0030,54.0,98.0,01,11,141.439542,43.771457
10.8,18,0003,None,None,0,09,00,2,133,None,99180000300003,None,18030030,0030,54.0,98.0,01,11,141.4558,43.776023
90.98,18,0001,None,54.0,0,09,00,2,133,None,99180000190001,None,18019010,0019,18.0,98.0,01,12,141.359545,43.738482
98.36,18,0002,None,54.0,0,09,00,2,133,None,99180000190002,None,18019020,0019,18.0,98.0,01,12,141.364542,43.732861
0.58,18,0098,None,None,0,09,00,6,122,None,99180000190098,None,18019980,0019,54.0,None,01,32,141.343083,43.737534
0.58,18,0098,None,None,0,09,00,6,122,None,99180000190098,None,18019980,0019,54.0,None,01,32,141.343102,43.737883
25.17,18,0031,None,54.0,3,09,00,2,133,None,99180000380031,None,18038310,0038,24.0,98.0,01,11,141.45523,43.761394
153.23,18,0001,None,26.0,0,09,00,2,133,None,99180000480001,52.0,18048010,0048,24.0,98.0,01,11,141.494329,43.702573
42.56,18,0002,None,26.0,0,09,00,6,122,None,99180000480002,52.0,18048020,0048,24.0,None,01,11,141.508412,43.704809
17.12,18,0002,None,None,0,09,00,2,133,None,99180000600002,None,18060020,0060,None,99.0,02,11,141.691102,43.870875
5.03,18,0052,None,None,0,09,00,1,57,None,99180000690052,None,18069520,0069,None,23.0,03,11,141.750544,44.073408
0.54,18,0098,None,None,0,09,00,6,122,None,99180000690098,None,18069980,0069,None,None,03,1,141.75119,44.072996
5.17,18,0098,None,None,0,09,00,6,122,None,99180000900098,None,18090980,0090,None,None,04,1,141.738664,44.218982
0.96,18,0074,None,None,0,09,00,1,13,None,99180000860074,None,18086740,0086,None,23.0,04,11,141.709459,44.221103
1.75,18,0042,None,None,2,09,00,2,133,None,99180000870042,None,18087420,0087,None,98.0,04,11,141.70705,44.227365
4.69,18,0013,None,None,0,09,00,2,133,None,99180000860013,None,18086130,0086,None,98.0,04,12,141.657807,44.251003
1.55,18,0014,None,None,0,09,00,2,133,None,99180000860014,None,18086140,0086,None,98.0,04,13,141.657992,44.251613
0.5,18,0063,None,None,0,09,00,1,24,None,99180000020063,None,18002630,0002,53.0,18.0,01,12,141.464092,43.828116
0.57,18,0062,None,None,0,09,00,1,25,None,99180000020062,None,18002620,0002,53.0,18.0,01,12,141.463197,43.8284
0.57,18,0062,None,None,0,09,00,1,25,None,99180000020062,None,18002620,0002,53.0,18.0,01,12,141.463207,43.827933
3.95,18,0032,None,None,2,09,00,2,133,None,99180000120032,None,18012320,0012,18.0,98.0,01,12,141.399649,43.770927
61.07,18,0031,None,None,2,09,00,2,133,None,99180000130031,None,18013310,0013,54.0,99.0,01,12,141.408934,43.769547
26.95,18,0005,None,53.0,0,09,00,2,133,None,99180000120005,None,18012050,0012,18.0,98.0,01,12,141.40824,43.775261
6.29,18,0031,None,None,2,09,00,2,133,None,99180000120031,None,18012310,0012,18.0,98.0,01,12,141.405745,43.772515
1.56,18,0057,None,None,0,09,00,1,24,None,99180000050057,None,18005570,0005,54.0,26.0,01,12,141.443806,43.789555
10.89,18,0053,None,None,0,09,00,1,53,None,99180000300053,None,18030530,0030,54.0,23.0,01,11,141.450588,43.773615
10.8,18,0003,None,None,0,09,00,2,133,None,99180000300003,None,18030030,0030,54.0,98.0,01,11,141.451855,43.775447
10.27,18,0052,None,None,0,09,00,1,54,None,99180000300052,None,18030520,0030,54.0,23.0,01,11,141.454701,43.776026
4.57,18,0055,None,None,0,09,00,1,22,None,99180000300055,None,18030550,0030,54.0,26.0,01,11,141.452543,43.774164
10.27,18,0052,None,None,0,09,00,1,54,None,99180000300052,None,18030520,0030,54.0,23.0,01,11,141.45304,43.772887
4.54,18,0015,None,None,0,09,00,2,133,None,99180000010015,None,18001150,0001,None,98.0,01,12,141.47534,43.799841
7.31,18,0008,None,None,0,09,00,2,133,None,99180000010008,None,18001080,0001,None,98.0,01,12,141.480657,43.800769
8.77,18,0041,None,None,3,09,00,2,133,None,99180000010041,None,18001410,0001,None,99.0,01,12,141.473951,43.798996
11.79,18,0009,None,None,0,09,00,2,133,None,99180000010009,None,18001090,0001,None,99.0,01,12,141.477412,43.798673
3.86,18,0044,None,None,2,09,00,2,133,None,99180000010044,None,18001440,0001,None,99.0,01,12,141.478723,43.798924
3.86,18,0044,None,None,2,09,00,2,133,None,99180000010044,None,18001440,0001,None,99.0,01,12,141.481009,43.798676
0.27,18,0059,None,None,0,09,00,1,28,None,99180000020059,None,18002590,0002,53.0,18.0,01,12,141.461439,43.829126
0.5,18,0063,None,None,0,09,00,1,24,None,99180000020063,None,18002630,0002,53.0,18.0,01,12,141.459204,43.82715
1.01,18,0064,None,None,0,09,00,1,23,None,99180000020064,None,18002640,0002,53.0,18.0,01,12,141.45954,43.826802
0.07,18,0054,None,None,0,09,00,1,28,None,99180000060054,None,18006540,0006,53.0,18.0,01,12,141.460554,43.829572
15.69,18,0056,None,None,0,09,00,1,53,None,99180000030056,None,18003560,0003,None,23.0,01,12,141.457695,43.807208
0.79,18,0059,None,None,0,09,00,1,23,None,99180000030059,None,18003590,0003,None,26.0,01,12,141.457002,43.809209
3.02,18,0002,None,None,0,09,00,2,133,None,99180000030002,None,18003020,0003,None,98.0,01,12,141.455273,43.808289
0.12,18,0060,None,None,0,09,00,1,23,None,99180000030060,None,18003600,0003,None,26.0,01,12,141.455008,43.808597
5.09,18,0011,None,None,0,09,00,6,122,None,99180000030011,None,18003110,0003,None,None,01,12,141.447426,43.811287
2.81,18,0095,None,None,0,09,00,6,122,None,99180000030095,None,18003950,0003,None,None,01,1,141.464565,43.820055
33.13,18,0003,None,None,0,09,00,2,133,None,99180000030003,None,18003030,0003,None,98.0,01,1,141.457273,43.811451
4.9,18,0052,None,None,0,09,00,1,53,None,99180000040052,None,18004520,0004,54.0,23.0,01,12,141.451582,43.805211
3.96,18,0063,None,None,0,09,00,1,23,None,99180000040063,None,18004630,0004,54.0,26.0,01,12,141.453468,43.805435
4.14,18,0042,None,None,2,09,00,2,133,None,99180000040042,None,18004420,0004,54.0,99.0,01,12,141.449675,43.803123
3.89,18,0041,None,None,2,09,00,2,133,None,99180000040041,None,18004410,0004,54.0,99.0,01,12,141.450578,43.802046
3.96,18,0063,None,None,0,09,00,1,23,None,99180000040063,None,18004630,0004,54.0,26.0,01,12,141.452715,43.802261
13.83,18,0053,None,None,0,09,00,1,52,None,99180000040053,None,18004530,0004,54.0,23.0,01,12,141.461191,43.802693
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.46363,43.801166
27.69,18,0004,None,None,0,09,00,2,133,None,99180000040004,None,18004040,0004,54.0,99.0,01,12,141.465321,43.800793
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.458919,43.799686
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.457753,43.795998
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.461139,43.798775
7.81,18,0059,None,None,0,09,00,1,25,None,99180000040059,None,18004590,0004,54.0,26.0,01,12,141.458633,43.790639
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.45692,43.791516
27.69,18,0004,None,None,0,09,00,2,133,None,99180000040004,None,18004040,0004,54.0,99.0,01,12,141.458926,43.794824
23.02,18,0031,None,None,2,09,00,2,133,None,99180000040031,None,18004310,0004,54.0,99.0,01,12,141.455676,43.789902
0.84,18,0060,None,None,0,09,00,1,25,None,99180000040060,None,18004600,0004,54.0,26.0,01,12,141.457714,43.791154
23.02,18,0031,None,None,2,09,00,2,133,None,99180000040031,None,18004310,0004,54.0,99.0,01,12,141.455052,43.792156
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.454288,43.793784
2.1,18,0044,None,None,2,09,00,2,133,None,99180000040044,None,18004440,0004,54.0,99.0,01,12,141.452111,43.792422
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.451708,43.793608
17.84,18,0061,None,None,0,09,00,1,24,None,99180000040061,None,18004610,0004,54.0,26.0,01,12,141.453726,43.792895
3.99,18,0056,None,None,0,09,00,1,49,None,99180000040056,None,18004560,0004,54.0,23.0,01,12,141.457215,43.793971
2.18,18,0062,None,None,0,09,00,1,24,None,99180000040062,None,18004620,0004,54.0,26.0,01,12,141.45552,43.795064
3.88,18,0003,None,None,0,09,00,2,133,None,99180000040003,None,18004030,0004,54.0,98.0,01,12,141.462061,43.800035
23.02,18,0031,None,None,2,09,00,2,133,None,99180000040031,None,18004310,0004,54.0,99.0,01,12,141.462837,43.796434
3.69,18,0043,None,None,2,09,00,2,133,None,99180000040043,None,18004430,0004,54.0,98.0,01,12,141.463196,43.799948
1.58,18,0045,None,None,2,09,00,2,133,None,99180000040045,None,18004450,0004,54.0,99.0,01,12,141.464733,43.801767
1.58,18,0045,None,None,2,09,00,2,133,None,99180000040045,None,18004450,0004,54.0,99.0,01,12,141.463035,43.803937
3.96,18,0063,None,None,0,09,00,1,23,None,99180000040063,None,18004630,0004,54.0,26.0,01,12,141.450923,43.798893
3.96,18,0063,None,None,0,09,00,1,23,None,99180000040063,None,18004630,0004,54.0,26.0,01,12,141.452139,43.798646
27.69,18,0004,None,None,0,09,00,2,133,None,99180000040004,None,18004040,0004,54.0,99.0,01,12,141.453693,43.79491
9.68,18,0056,None,None,0,09,00,1,25,None,99180000050056,None,18005560,0005,54.0,26.0,01,12,141.451954,43.788336
1.56,18,0057,None,None,0,09,00,1,24,None,99180000050057,None,18005570,0005,54.0,26.0,01,12,141.449236,43.788145
30.65,18,0032,None,None,2,09,00,2,133,None,99180000050032,None,18005320,0005,54.0,98.0,01,12,141.448851,43.791325
4.84,18,0005,None,None,0,09,00,2,133,None,99180000050005,None,18005050,0005,54.0,98.0,01,12,141.448262,43.787341
4.47,18,0055,None,None,0,09,00,1,25,None,99180000050055,None,18005550,0005,54.0,26.0,01,12,141.446168,43.784341
39.51,18,0031,None,None,2,09,00,2,133,None,99180000050031,None,18005310,0005,54.0,98.0,01,12,141.435605,43.786696
47.96,18,0010,None,None,0,09,00,2,133,None,99180000300010,None,18030100,0030,54.0,98.0,01,11,141.434941,43.77871
26.34,18,0053,None,None,0,09,00,1,26,None,99180000050053,None,18005530,0005,54.0,26.0,01,12,141.439729,43.783628
29.22,18,0011,None,None,0,09,00,2,133,None,99180000050011,None,18005110,0005,54.0,98.0,01,12,141.434149,43.782673
83.07,18,0001,None,None,0,09,00,2,133,None,99180000110001,None,18011010,0011,None,98.0,01,12,141.377616,43.780104
20.9,18,0005,None,None,0,09,00,2,133,None,99180000140005,None,18014050,0014,54.0,98.0,01,12,141.399896,43.759944
20.9,18,0005,None,None,0,09,00,2,133,None,99180000140005,None,18014050,0014,54.0,98.0,01,12,141.405121,43.75581
89.82,18,0031,None,None,3,09,00,2,133,None,99180000140031,None,18014310,0014,54.0,98.0,01,12,141.408596,43.760669
1.75,18,0034,None,None,2,09,00,2,133,None,99180000140034,None,18014340,0014,54.0,98.0,01,12,141.403446,43.756338
1.34,18,0035,None,None,2,09,00,2,133,None,99180000140035,None,18014350,0014,54.0,98.0,01,12,141.41593,43.766008
63.98,18,0006,None,None,0,09,00,2,133,None,99180000140006,None,18014060,0014,54.0,98.0,01,12,141.414279,43.755441
39.52,18,0010,None,None,0,09,00,2,133,None,99180000150010,None,18015100,0015,54.0,98.0,01,12,141.406637,43.749546
36.6,18,0031,None,None,3,09,00,2,133,None,99180000150031,None,18015310,0015,54.0,98.0,01,12,141.408414,43.753411
32.21,18,0008,None,52.0,0,09,00,2,133,None,99180000170008,None,18017080,0017,26.0,98.0,01,12,141.38724,43.736839
3.28,18,0003,None,52.0,0,09,00,2,133,None,99180000180003,None,18018030,0018,26.0,98.0,01,12,141.384512,43.73364
100.6,18,0002,None,None,0,09,00,2,133,None,99180000180002,None,18018020,0018,54.0,98.0,01,12,141.374713,43.733427
