面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
14.93,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000560003,None,13056030,0056,None,98.0,13,12.0,142.160009,42.881258
7.63,13,0056,None,None,2.0,04,00,1.0,58.0,None,99130000560056,None,13056560,0056,None,10.0,13,12.0,142.156182,42.884503
1.26,13,0059,None,None,0.0,07,00,1.0,49.0,None,99130001280059,None,13128590,0128,None,23.0,03,12.0,141.949043,42.908281
1.23,13,0057,None,None,0.0,04,00,1.0,63.0,None,99130000560057,None,13056570,0056,None,17.0,13,12.0,142.16068,42.879925
14.77,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000560009,None,13056090,0056,None,98.0,13,12.0,142.159658,42.879032
14.77,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000560009,None,13056090,0056,None,98.0,13,12.0,142.159111,42.88218
8.39,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000550005,None,13055050,0055,12.0,98.0,13,11.0,142.154416,42.872706
18.28,13,0054,None,None,0.0,04,00,1.0,60.0,None,99130000560054,None,13056540,0056,None,23.0,13,12.0,142.152993,42.881318
14.93,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000560003,None,13056030,0056,None,98.0,13,12.0,142.1526,42.883907
23.29,13,0052,None,None,0.0,04,00,1.0,63.0,None,99130000560052,None,13056520,0056,None,23.0,13,12.0,142.160079,42.880508
5.25,13,0081,None,None,0.0,04,00,1.0,58.0,None,99130000560081,None,13056810,0056,None,51.0,13,12.0,142.154853,42.88263
8.39,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000550005,None,13055050,0055,12.0,98.0,13,11.0,142.150164,42.878227
23.48,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000560001,None,13056010,0056,None,99.0,13,12.0,142.14444,42.888799
23.48,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000560001,None,13056010,0056,None,99.0,13,12.0,142.149058,42.894944
7.63,13,0056,None,None,2.0,04,00,1.0,58.0,None,99130000560056,None,13056560,0056,None,10.0,13,12.0,142.153888,42.887231
9.71,13,0051,None,None,0.0,04,00,1.0,59.0,None,99130000550051,None,13055510,0055,12.0,23.0,13,11.0,142.148869,42.877431
19.42,13,0010,None,None,0.0,04,00,2.0,133.0,None,99130000560010,None,13056100,0056,None,98.0,13,12.0,142.149401,42.882473
18.56,13,0006,None,None,0.0,04,00,2.0,133.0,None,99130000550006,None,13055060,0055,12.0,98.0,13,11.0,142.146516,42.877953
14.93,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000560003,None,13056030,0056,None,98.0,13,12.0,142.156692,42.882876
5.25,13,0081,None,None,0.0,04,00,1.0,58.0,None,99130000560081,None,13056810,0056,None,51.0,13,12.0,142.156998,42.882572
1.37,13,0055,None,None,0.0,04,00,1.0,58.0,None,99130000560055,None,13056550,0056,None,23.0,13,12.0,142.156382,42.881945
23.29,13,0052,None,None,0.0,04,00,1.0,63.0,None,99130000560052,None,13056520,0056,None,23.0,13,12.0,142.163546,42.880549
8.39,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000550005,None,13055050,0055,12.0,98.0,13,11.0,142.155784,42.872008
25.3,13,0052,None,None,0.0,04,00,1.0,59.0,None,99130000550052,None,13055520,0055,12.0,23.0,13,11.0,142.153284,42.875653
2.89,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000560002,None,13056020,0056,None,98.0,13,12.0,142.157379,42.882044
5.25,13,0081,None,None,0.0,04,00,1.0,58.0,None,99130000560081,None,13056810,0056,None,51.0,13,12.0,142.15805,42.881837
18.56,13,0006,None,None,0.0,04,00,2.0,133.0,None,99130000550006,None,13055060,0055,12.0,98.0,13,11.0,142.147212,42.879808
18.56,13,0006,None,None,0.0,04,00,2.0,133.0,None,99130000550006,None,13055060,0055,12.0,98.0,13,11.0,142.155821,42.87165
16.82,13,0053,None,None,0.0,04,00,1.0,61.0,None,99130000560053,None,13056530,0056,None,23.0,13,12.0,142.155297,42.87665
9.71,13,0051,None,None,0.0,04,00,1.0,59.0,None,99130000550051,None,13055510,0055,12.0,23.0,13,11.0,142.145929,42.879865
11.92,13,0051,None,None,2.0,04,00,1.0,62.0,None,99130000570051,None,13057510,0057,None,23.0,13,12.0,142.162699,42.882488
4.3,13,0058,None,None,0.0,04,00,1.0,61.0,None,99130000560058,None,13056580,0056,None,23.0,13,12.0,142.157406,42.876779
2.78,13,0059,None,None,0.0,04,00,1.0,60.0,None,99130000560059,None,13056590,0056,None,23.0,13,12.0,142.153068,42.879268
11.92,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130000550002,None,13055020,0055,12.0,98.0,13,11.0,142.138671,42.873653
2.89,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000560002,None,13056020,0056,None,98.0,13,12.0,142.153386,42.88456
2.89,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000560002,None,13056020,0056,None,98.0,13,12.0,142.154883,42.883568
18.18,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000550003,None,13055030,0055,12.0,98.0,13,11.0,142.148018,42.877559
2.86,13,0080,None,None,0.0,04,00,1.0,63.0,None,99130000560080,None,13056800,0056,None,51.0,13,12.0,142.159559,42.875933
2.86,13,0080,None,None,0.0,04,00,1.0,63.0,None,99130000560080,None,13056800,0056,None,51.0,13,12.0,142.162527,42.876495
19.42,13,0010,None,None,0.0,04,00,2.0,133.0,None,99130000560010,None,13056100,0056,None,98.0,13,12.0,142.160883,42.873815
23.29,13,0052,None,None,0.0,04,00,1.0,63.0,None,99130000560052,None,13056520,0056,None,23.0,13,12.0,142.160934,42.872272
2.89,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000560002,None,13056020,0056,None,98.0,13,12.0,142.159573,42.881645
25.3,13,0052,None,None,0.0,04,00,1.0,59.0,None,99130000550052,None,13055520,0055,12.0,23.0,13,11.0,142.144524,42.874728
9.71,13,0051,None,None,0.0,04,00,1.0,59.0,None,99130000550051,None,13055510,0055,12.0,23.0,13,11.0,142.149077,42.87612
18.56,13,0006,None,None,0.0,04,00,2.0,133.0,None,99130000550006,None,13055060,0055,12.0,98.0,13,11.0,142.153794,42.874006
19.42,13,0010,None,None,0.0,04,00,2.0,133.0,None,99130000560010,None,13056100,0056,None,98.0,13,12.0,142.16192,42.875873
8.84,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000540005,None,13054050,0054,12.0,98.0,13,11.0,142.141365,42.889509
12.66,13,0008,None,None,0.0,04,00,2.0,133.0,None,99130000540008,None,13054080,0054,12.0,98.0,13,11.0,142.139532,42.88755
18.56,13,0006,None,None,0.0,04,00,2.0,133.0,None,99130000550006,None,13055060,0055,12.0,98.0,13,11.0,142.154659,42.875238
0.29,13,0054,None,None,0.0,04,00,1.0,42.0,None,99130000770054,None,13077540,0077,None,26.0,11,11.0,142.065035,42.790117
1.44,13,0066,None,None,0.0,04,00,1.0,40.0,None,99130001490066,None,13149660,0149,None,26.0,09,11.0,141.92284,42.878271
14.93,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000560003,None,13056030,0056,None,98.0,13,12.0,142.154913,42.887004
14.53,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130000550004,None,13055040,0055,12.0,98.0,13,11.0,142.142709,42.884801
15.99,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000580009,None,13058090,0058,None,98.0,13,12.0,142.167571,42.904513
62.64,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000580003,None,13058030,0058,None,98.0,13,12.0,142.166173,42.900044
35.66,13,0008,None,None,0.0,04,00,2.0,133.0,None,99130000580008,None,13058080,0058,None,98.0,13,12.0,142.158034,42.902995
16.23,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130000570004,None,13057040,0057,None,98.0,13,12.0,142.163285,42.89412
21.72,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000590007,None,13059070,0059,None,99.0,13,11.0,142.171545,42.88928
14.24,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000590005,None,13059050,0059,None,98.0,13,11.0,142.169921,42.892199
1.57,13,0057,None,None,0.0,04,00,1.0,42.0,None,99130000590057,None,13059570,0059,None,23.0,13,11.0,142.167704,42.891127
4.65,13,0011,None,None,0.0,04,00,2.0,103.0,None,99130000590011,None,13059110,0059,None,98.0,13,11.0,142.168935,42.882998
6.87,13,0052,None,None,2.0,04,00,1.0,60.0,None,99130000570052,None,13057520,0057,None,23.0,13,12.0,142.163954,42.888273
7.85,13,0055,None,None,0.0,04,00,1.0,38.0,None,99130000570055,None,13057550,0057,None,23.0,13,12.0,142.16484,42.889663
6.87,13,0052,None,None,2.0,04,00,1.0,60.0,None,99130000570052,None,13057520,0057,None,23.0,13,12.0,142.164449,42.890281
3.48,13,0080,None,None,0.0,04,00,1.0,61.0,None,99130000570080,None,13057800,0057,None,51.0,13,12.0,142.163529,42.88436
27.32,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000570003,None,13057030,0057,None,98.0,13,12.0,142.164217,42.891107
6.38,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000600009,None,13060090,0060,18.0,98.0,13,11.0,142.170516,42.903393
1.42,13,0052,None,None,0.0,04,00,1.0,51.0,None,99130000180052,None,13018520,0018,None,17.0,13,12.0,142.090154,42.731593
13.09,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000590001,None,13059010,0059,18.0,99.0,13,11.0,142.172092,42.899407
1.17,13,0051,None,None,0.0,07,00,1.0,51.0,None,99130001370051,None,13137510,0137,None,26.0,01,12.0,142.010315,42.864042
0.92,13,0057,None,None,0.0,07,00,1.0,49.0,None,99130001280057,None,13128570,0128,None,26.0,03,12.0,141.948385,42.908627
27.89,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130000580004,None,13058040,0058,None,98.0,13,12.0,142.160635,42.89702
15.67,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000580005,None,13058050,0058,None,98.0,13,12.0,142.153216,42.897463
1.2,13,0058,None,None,0.0,04,00,1.0,33.0,None,99130000590058,None,13059580,0059,None,26.0,13,11.0,142.171618,42.883218
5.13,13,0056,None,None,0.0,04,00,1.0,42.0,None,99130000590056,None,13059560,0059,None,23.0,13,11.0,142.169767,42.886104
2.41,13,0042,None,None,2.0,04,00,2.0,133.0,None,99130000930042,None,13093420,0093,None,98.0,11,11.0,142.036805,42.835638
4.4,13,0041,None,None,2.0,04,00,2.0,133.0,None,99130000940041,None,13094410,0094,None,98.0,11,11.0,142.036859,42.836367
15.12,13,0054,None,None,2.0,04,00,1.0,59.0,None,99130000570054,None,13057540,0057,None,23.0,13,12.0,142.158406,42.885722
3.95,13,0054,None,None,0.0,04,00,1.0,42.0,None,99130000590054,None,13059540,0059,None,26.0,13,11.0,142.166684,42.878238
25.12,13,0014,None,None,0.0,04,00,2.0,133.0,None,99130000590014,None,13059140,0059,18.0,99.0,13,11.0,142.172921,42.894196
35.76,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000590002,None,13059020,0059,18.0,99.0,13,11.0,142.178634,42.897672
27.32,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000570003,None,13057030,0057,None,98.0,13,12.0,142.168338,42.894516
3.48,13,0080,None,None,0.0,04,00,1.0,61.0,None,99130000570080,None,13057800,0057,None,51.0,13,12.0,142.16163,42.881947
27.32,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000570003,None,13057030,0057,None,98.0,13,12.0,142.161875,42.894508
26.05,13,0008,None,None,0.0,04,00,2.0,133.0,None,99130000940008,None,13094080,0094,None,98.0,11,11.0,142.050879,42.83679
27.32,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000570003,None,13057030,0057,None,98.0,13,12.0,142.161516,42.892319
6.87,13,0052,None,None,2.0,04,00,1.0,60.0,None,99130000570052,None,13057520,0057,None,23.0,13,12.0,142.164301,42.893113
7.85,13,0055,None,None,0.0,04,00,1.0,38.0,None,99130000570055,None,13057550,0057,None,23.0,13,12.0,142.166136,42.892103
27.32,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000570003,None,13057030,0057,None,98.0,13,12.0,142.164258,42.892482
1.2,13,0058,None,None,0.0,04,00,1.0,33.0,None,99130000590058,None,13059580,0059,None,26.0,13,11.0,142.172653,42.883983
4.46,13,0064,None,None,0.0,04,00,1.0,41.0,None,99130000960064,None,13096640,0096,None,23.0,11,11.0,142.005711,42.782548
6.87,13,0052,None,None,2.0,04,00,1.0,60.0,None,99130000570052,None,13057520,0057,None,23.0,13,12.0,142.164726,42.891549
3.2,13,0081,None,None,0.0,04,00,1.0,59.0,None,99130000570081,None,13057810,0057,None,51.0,13,12.0,142.158508,42.88866
11.92,13,0051,None,None,2.0,04,00,1.0,62.0,None,99130000570051,None,13057510,0057,None,23.0,13,12.0,142.160544,42.887577
2.38,13,0049,None,None,0.0,04,00,2.0,122.0,None,99130000590049,None,13059490,0059,None,98.0,13,11.0,142.175212,42.884621
1.64,13,0041,None,None,2.0,04,00,2.0,133.0,None,99130000630041,None,13063410,0063,None,39.0,13,11.0,142.153157,42.936761
14.13,13,0041,None,None,2.0,04,00,2.0,133.0,None,99130000640041,None,13064410,0064,None,99.0,13,11.0,142.154218,42.938338
5.95,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000640001,None,13064010,0064,None,99.0,13,11.0,142.157008,42.942751
13.94,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000640003,None,13064030,0064,None,99.0,13,11.0,142.145854,42.941689
21.24,13,0006,None,None,0.0,04,00,2.0,133.0,None,99130000640006,None,13064060,0064,None,98.0,13,11.0,142.156776,42.940252
34.41,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000640007,None,13064070,0064,None,98.0,13,11.0,142.147022,42.93877
61.59,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000640002,None,13064020,0064,None,98.0,13,11.0,142.168337,42.93782
14.13,13,0041,None,None,2.0,04,00,2.0,133.0,None,99130000640041,None,13064410,0064,None,99.0,13,11.0,142.160241,42.94023
26.69,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000620007,None,13062070,0062,None,99.0,13,11.0,142.168651,42.916976
21.24,13,0006,None,None,0.0,04,00,2.0,133.0,None,99130000640006,None,13064060,0064,None,98.0,13,11.0,142.152593,42.93735
29.38,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000630001,None,13063010,0063,None,99.0,13,11.0,142.155855,42.93545
18.38,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000630002,None,13063020,0063,None,99.0,13,11.0,142.160373,42.931863
9.53,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000640009,None,13064090,0064,None,98.0,13,11.0,142.173332,42.933071
9.53,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000640009,None,13064090,0064,None,98.0,13,11.0,142.167375,42.930845
22.7,13,0001,None,None,0.0,04,00,2.0,103.0,None,99130001510001,None,13151010,0151,None,98.0,09,18.0,141.898592,42.891645
3.33,13,0055,None,None,0.0,04,00,1.0,40.0,None,99130000620055,None,13062550,0062,None,23.0,13,11.0,142.17222,42.922681
2.37,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130000640004,None,13064040,0064,None,98.0,13,11.0,142.16506,42.930199
3.33,13,0055,None,None,0.0,04,00,1.0,40.0,None,99130000620055,None,13062550,0062,None,23.0,13,11.0,142.170126,42.922861
51.11,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000630003,None,13063030,0063,None,99.0,13,11.0,142.155145,42.931877
1.04,13,0051,None,None,0.0,04,00,1.0,88.0,None,99130000630051,None,13063510,0063,None,23.0,13,11.0,142.15729,42.929479
1.77,13,0081,None,None,0.0,04,00,1.0,71.0,None,99130000170081,None,13017810,0017,None,51.0,13,12.0,142.101685,42.725279
41.1,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000620005,None,13062050,0062,None,99.0,13,11.0,142.170809,42.923427
44.19,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000620001,None,13062010,0062,None,99.0,13,11.0,142.162907,42.920763
1.07,13,0052,None,None,0.0,04,00,1.0,88.0,None,99130000620052,None,13062520,0062,None,23.0,13,11.0,142.16734,42.921957
18.92,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000750001,None,13075010,0075,26.0,98.0,11,11.0,142.041993,42.788572
20.68,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000620002,None,13062020,0062,None,98.0,13,11.0,142.154595,42.920704
26.69,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000620007,None,13062070,0062,None,99.0,13,11.0,142.170313,42.919046
7.98,13,0012,None,None,0.0,04,00,2.0,133.0,None,99130000500012,None,13050120,0050,12.0,98.0,13,11.0,142.145028,42.92492
4.49,13,0098,None,None,0.0,07,00,6.0,122.0,None,99130001220098,None,13122980,0122,None,None,03,1.0,141.96691,42.886544
21.04,13,0011,None,None,0.0,04,00,2.0,133.0,None,99130000510011,None,13051110,0051,12.0,98.0,13,11.0,142.15615,42.909589
8.83,13,0061,None,None,0.0,07,00,1.0,56.0,None,99130001210061,None,13121610,0121,None,23.0,03,11.0,141.941195,42.893809
20.96,13,0008,None,None,0.0,04,00,2.0,132.0,None,99130000040008,None,13004080,0004,None,98.0,13,12.0,142.067199,42.752305
6.1,13,0060,None,None,0.0,04,00,1.0,52.0,None,99130000170060,None,13017600,0017,None,17.0,13,12.0,142.088572,42.733045
11.63,13,0051,None,None,0.0,04,00,1.0,55.0,None,99130000190051,None,13019510,0019,None,17.0,13,12.0,142.097814,42.734843
2.24,13,0059,None,None,0.0,04,00,1.0,52.0,None,99130000170059,None,13017590,0017,None,17.0,13,12.0,142.09717,42.733661
16.98,13,0055,None,None,0.0,04,00,1.0,61.0,None,99130000050055,None,13005550,0005,None,17.0,13,12.0,142.059198,42.72234
3.99,13,0059,None,None,0.0,04,00,1.0,58.0,None,99130000030059,None,13003590,0003,None,54.0,13,12.0,142.050908,42.730101
10.04,13,0056,None,None,0.0,04,00,1.0,61.0,None,99130000030056,None,13003560,0003,None,17.0,13,12.0,142.058128,42.724184
3.91,13,0052,None,None,0.0,04,00,1.0,65.0,None,99130000050052,None,13005520,0005,None,17.0,13,12.0,142.066734,42.724943
0.73,13,0061,None,None,0.0,04,00,1.0,46.0,None,99130000050061,None,13005610,0005,None,23.0,13,12.0,142.067318,42.729701
3.02,13,0051,None,None,0.0,04,00,1.0,65.0,None,99130000050051,None,13005510,0005,None,17.0,13,12.0,142.068174,42.729672
2.6,13,0060,None,None,0.0,04,00,1.0,47.0,None,99130000050060,None,13005600,0005,None,23.0,13,12.0,142.063396,42.721705
4.64,13,0053,None,None,0.0,04,00,1.0,63.0,None,99130000050053,None,13005530,0005,None,17.0,13,12.0,142.065608,42.720519
3.91,13,0052,None,None,0.0,04,00,1.0,65.0,None,99130000050052,None,13005520,0005,None,17.0,13,12.0,142.063509,42.722458
1.69,13,0077,None,None,0.0,04,00,1.0,38.0,None,99130000670077,None,13067770,0067,None,23.0,11,11.0,142.034571,42.741373
1.78,13,0080,None,None,0.0,04,00,1.0,22.0,None,99130000030080,None,13003800,0003,None,26.0,13,12.0,142.057865,42.720209
2.6,13,0060,None,None,0.0,04,00,1.0,47.0,None,99130000050060,None,13005600,0005,None,23.0,13,12.0,142.064254,42.720489
71.91,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000050002,None,13005020,0005,None,98.0,13,12.0,142.059133,42.719741
13.19,13,0006,None,None,0.0,07,00,2.0,133.0,None,99130001240006,None,13124060,0124,None,98.0,03,11.0,141.956656,42.8725
13.19,13,0006,None,None,0.0,07,00,2.0,133.0,None,99130001240006,None,13124060,0124,None,98.0,03,11.0,141.95466,42.8791
4.64,13,0053,None,None,0.0,04,00,1.0,63.0,None,99130000050053,None,13005530,0005,None,17.0,13,12.0,142.061905,42.719006
1.51,13,0062,None,None,0.0,04,00,1.0,46.0,None,99130000050062,None,13005620,0005,None,23.0,13,12.0,142.059439,42.718353
1.68,13,0064,None,None,0.0,04,00,1.0,40.0,None,99130000050064,None,13005640,0005,None,23.0,13,12.0,142.066416,42.724182
6.55,13,0056,None,None,0.0,04,00,1.0,69.0,None,99130000170056,None,13017560,0017,None,17.0,13,12.0,142.100389,42.720177
4.57,13,0095,None,None,0.0,04,00,6.0,122.0,None,99130000170095,None,13017950,0017,None,None,13,12.0,142.099074,42.718947
1.04,13,0080,None,None,0.0,04,00,1.0,61.0,None,99130000050080,None,13005800,0005,None,51.0,13,12.0,142.068534,42.721645
7.34,13,0057,None,None,3.0,04,00,1.0,69.0,None,99130000670057,None,13067570,0067,None,17.0,11,11.0,142.044686,42.732476
10.04,13,0056,None,None,0.0,04,00,1.0,61.0,None,99130000030056,None,13003560,0003,None,17.0,13,12.0,142.059057,42.726723
4.68,13,0051,None,None,0.0,04,00,1.0,64.0,None,99130000030051,None,13003510,0003,None,17.0,13,12.0,142.053305,42.726622
0.98,13,0057,None,None,0.0,04,00,1.0,60.0,None,99130000050057,None,13005570,0005,None,17.0,13,12.0,142.067198,42.727962
1.51,13,0062,None,None,0.0,04,00,1.0,46.0,None,99130000050062,None,13005620,0005,None,23.0,13,12.0,142.061513,42.719394
3.91,13,0052,None,None,0.0,04,00,1.0,65.0,None,99130000050052,None,13005520,0005,None,17.0,13,12.0,142.064724,42.724008
2.57,13,0075,None,None,0.0,04,00,1.0,69.0,None,99130001510075,None,13151750,0151,None,17.0,09,11.0,141.915149,42.890887
30.99,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000170001,None,13017010,0017,None,98.0,13,12.0,142.105417,42.722028
2.54,13,0067,None,None,0.0,04,00,1.0,54.0,None,99130000030067,None,13003670,0003,None,23.0,13,12.0,142.0597,42.725858
0.76,13,0077,None,None,0.0,04,00,1.0,39.0,None,99130000030077,None,13003770,0003,None,23.0,13,12.0,142.047601,42.726482
1.55,13,0071,None,None,0.0,04,00,1.0,48.0,None,99130000030071,None,13003710,0003,None,17.0,13,12.0,142.052071,42.715305
4.94,13,0075,None,None,0.0,04,00,1.0,40.0,None,99130000030075,None,13003750,0003,None,23.0,13,12.0,142.052305,42.723655
1.01,13,0063,None,None,0.0,04,00,1.0,46.0,None,99130000050063,None,13005630,0005,None,17.0,13,12.0,142.060642,42.718778
20.68,13,0004,None,None,0.0,04,00,2.0,101.0,None,99130001180004,None,13118040,0118,None,98.0,09,11.0,141.926972,42.869627
4.59,13,0098,None,None,0.0,07,00,6.0,122.0,None,99130001300098,None,13130980,0130,None,None,03,1.0,141.970202,42.886799
15.4,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000170005,None,13017050,0017,None,98.0,13,12.0,142.095092,42.732994
0.57,13,0054,None,None,0.0,04,00,1.0,44.0,None,99130000040054,None,13004540,0004,None,23.0,13,12.0,142.054946,42.734168
23.04,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000760005,None,13076050,0076,None,98.0,11,11.0,142.05725,42.788384
21.56,13,0009,None,None,0.0,07,00,2.0,133.0,None,99130001370009,None,13137090,0137,None,98.0,01,12.0,142.03282,42.867194
12.29,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130001510002,None,13151020,0151,None,98.0,09,11.0,141.890561,42.88325
