面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
11.45,16,0051,None,None,0.0,07,00,1.0,55.0,None,99160003280051,None,16328510,0328,None,23.0,12,11.0,141.712693,43.523424
11.45,16,0051,None,None,0.0,07,00,1.0,55.0,None,99160003280051,None,16328510,0328,None,23.0,12,11.0,141.709113,43.527401
66.1,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003280001,None,16328010,0328,None,99.0,12,11.0,141.702582,43.516075
6.18,16,0019,None,None,0.0,07,00,6.0,122.0,None,99160003280019,None,16328190,0328,None,None,12,11.0,141.70394,43.514116
73.22,16,0041,None,None,2.0,07,00,2.0,133.0,None,99160003280041,None,16328410,0328,None,98.0,12,11.0,141.710384,43.500516
2.82,16,0059,None,None,0.0,07,00,1.0,55.0,None,99160003270059,None,16327590,0327,None,23.0,12,11.0,141.715628,43.527491
7.03,16,0051,None,None,0.0,07,00,1.0,54.0,None,99160003270051,None,16327510,0327,None,23.0,12,11.0,141.724898,43.525842
9.75,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003270003,None,16327030,0327,None,98.0,12,11.0,141.716765,43.530922
13.77,16,0053,None,None,0.0,07,00,1.0,57.0,None,99160003270053,None,16327530,0327,None,23.0,12,11.0,141.72967,43.532747
55.32,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160003270004,None,16327040,0327,None,98.0,12,11.0,141.731406,43.518035
4.29,16,0008,None,None,0.0,07,00,6.0,122.0,None,99160003270008,None,16327080,0327,None,None,12,11.0,141.725261,43.533729
56.43,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003270001,None,16327010,0327,None,98.0,12,11.0,141.713248,43.535646
7.18,16,0060,None,None,0.0,07,00,1.0,49.0,None,99160003270060,None,16327600,0327,None,23.0,12,11.0,141.722409,43.533546
11.14,16,0055,None,None,0.0,07,00,1.0,56.0,None,99160003270055,None,16327550,0327,None,23.0,12,11.0,141.719173,43.530245
11.14,16,0055,None,None,0.0,07,00,1.0,56.0,None,99160003270055,None,16327550,0327,None,23.0,12,11.0,141.717866,43.53281
56.43,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003270001,None,16327010,0327,None,98.0,12,11.0,141.71586,43.526223
13.77,16,0053,None,None,0.0,07,00,1.0,57.0,None,99160003270053,None,16327530,0327,None,23.0,12,11.0,141.728125,43.536005
3.26,16,0061,None,None,0.0,07,00,1.0,42.0,None,99160003270061,None,16327610,0327,None,23.0,12,11.0,141.716555,43.529155
8.7,16,0058,None,None,0.0,07,00,1.0,55.0,None,99160003270058,None,16327580,0327,None,23.0,12,11.0,141.723368,43.527295
7.03,16,0051,None,None,0.0,07,00,1.0,54.0,None,99160003270051,None,16327510,0327,None,23.0,12,11.0,141.731612,43.534412
32.94,16,0051,None,None,0.0,07,00,1.0,58.0,None,99160003260051,None,16326510,0326,None,23.0,12,11.0,141.761695,43.526851
71.78,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160003260004,None,16326040,0326,None,98.0,12,11.0,141.739362,43.5247
58.04,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003260003,None,16326030,0326,None,98.0,12,11.0,141.754829,43.529581
0.99,16,0060,None,None,0.0,07,00,1.0,54.0,None,99160003260060,None,16326600,0326,None,23.0,12,11.0,141.732196,43.537332
9.77,16,0052,None,None,0.0,07,00,1.0,59.0,None,99160003260052,None,16326520,0326,None,23.0,12,11.0,141.757031,43.531596
12.24,16,0057,None,None,0.0,07,00,1.0,53.0,None,99160003260057,None,16326570,0326,None,23.0,12,11.0,141.74664,43.531836
19.56,16,0055,None,None,0.0,07,00,1.0,53.0,None,99160003260055,None,16326550,0326,None,23.0,12,11.0,141.747689,43.535219
8.6,16,0054,None,None,0.0,07,00,1.0,54.0,None,99160003260054,None,16326540,0326,None,23.0,12,11.0,141.751714,43.533609
9.77,16,0052,None,None,0.0,07,00,1.0,59.0,None,99160003260052,None,16326520,0326,None,23.0,12,11.0,141.755594,43.528743
20.43,16,0056,None,None,0.0,07,00,1.0,61.0,None,99160003250056,None,16325560,0325,None,23.0,12,11.0,141.750094,43.541405
48.25,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003250007,None,16325070,0325,None,98.0,12,11.0,141.750448,43.538017
48.25,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003250007,None,16325070,0325,None,98.0,12,11.0,141.76266,43.532842
20.09,16,0052,None,None,0.0,07,00,1.0,60.0,None,99160003250052,None,16325520,0325,None,23.0,12,11.0,141.747242,43.54939
16.62,16,0051,None,None,0.0,07,00,1.0,62.0,None,99160003250051,None,16325510,0325,None,23.0,12,11.0,141.756971,43.534454
20.09,16,0052,None,None,0.0,07,00,1.0,60.0,None,99160003250052,None,16325520,0325,None,23.0,12,11.0,141.747055,43.546618
87.97,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160003250002,None,16325020,0325,None,98.0,12,11.0,141.718405,43.548043
10.31,16,0057,None,None,0.0,07,00,1.0,59.0,None,99160003250057,None,16325570,0325,None,23.0,12,11.0,141.735371,43.542424
20.09,16,0052,None,None,0.0,07,00,1.0,60.0,None,99160003250052,None,16325520,0325,None,23.0,12,11.0,141.745991,43.538957
10.31,16,0057,None,None,0.0,07,00,1.0,59.0,None,99160003250057,None,16325570,0325,None,23.0,12,11.0,141.740342,43.539697
20.09,16,0052,None,None,0.0,07,00,1.0,60.0,None,99160003250052,None,16325520,0325,None,23.0,12,11.0,141.75396,43.536635
19.5,16,0005,None,None,0.0,07,00,2.0,133.0,None,99160003240005,None,16324050,0324,None,98.0,12,11.0,141.771948,43.539803
29.32,16,0054,None,None,0.0,07,00,1.0,64.0,None,99160003240054,None,16324540,0324,None,23.0,12,11.0,141.770298,43.544996
10.42,16,0004,None,None,2.0,07,00,2.0,133.0,None,99160003240004,None,16324040,0324,None,99.0,12,11.0,141.768656,43.537054
24.61,16,0003,None,None,2.0,07,00,2.0,133.0,None,99160003240003,None,16324030,0324,None,98.0,12,11.0,141.764206,43.537195
134.45,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003240001,None,16324010,0324,None,98.0,12,11.0,141.761637,43.541688
60.51,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160003240002,None,16324020,0324,None,98.0,12,11.0,141.759711,43.53981
134.45,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003240001,None,16324010,0324,None,98.0,12,11.0,141.781191,43.546401
10.66,16,0053,None,None,0.0,07,00,1.0,65.0,None,99160003240053,None,16324530,0324,None,23.0,12,11.0,141.777115,43.544717
134.45,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003240001,None,16324010,0324,None,98.0,12,11.0,141.76882,43.533229
3.1,16,0051,None,None,0.0,07,00,1.0,64.0,None,99160003240051,None,16324510,0324,None,23.0,12,11.0,141.77993,43.544211
1.12,16,0057,None,None,0.0,07,00,1.0,58.0,None,99160003240057,None,16324570,0324,None,23.0,12,11.0,141.767574,43.530007
19.5,16,0005,None,None,0.0,07,00,2.0,133.0,None,99160003240005,None,16324050,0324,None,98.0,12,11.0,141.7721,43.547101
29.32,16,0054,None,None,0.0,07,00,1.0,64.0,None,99160003240054,None,16324540,0324,None,23.0,12,11.0,141.77571,43.547125
29.32,16,0054,None,None,0.0,07,00,1.0,64.0,None,99160003240054,None,16324540,0324,None,23.0,12,11.0,141.773928,43.547691
3.1,16,0051,None,None,0.0,07,00,1.0,64.0,None,99160003240051,None,16324510,0324,None,23.0,12,11.0,141.779359,43.545405
15.38,16,0052,None,None,0.0,07,00,1.0,33.0,None,99160003230052,None,16323520,0323,None,26.0,12,11.0,141.756341,43.554623
84.64,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003230001,None,16323010,0323,None,98.0,12,11.0,141.759349,43.54807
148.35,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003220003,None,16322030,0322,None,98.0,12,11.0,141.776126,43.554465
148.35,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003220003,None,16322030,0322,None,98.0,12,11.0,141.7718,43.564918
71.42,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160003230002,None,16323020,0323,None,98.0,12,11.0,141.768692,43.5508
7.42,16,0055,None,None,0.0,07,00,1.0,37.0,None,99160003220055,None,16322550,0322,None,26.0,12,11.0,141.768232,43.554899
1.43,16,0056,None,None,0.0,07,00,1.0,37.0,None,99160003220056,None,16322560,0322,None,53.0,12,11.0,141.76902,43.554855
9.71,16,0051,None,None,0.0,07,00,1.0,51.0,None,99160003230051,None,16323510,0323,None,23.0,12,11.0,141.750399,43.550378
19.97,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160003230004,None,16323040,0323,None,98.0,12,11.0,141.753146,43.544172
15.38,16,0052,None,None,0.0,07,00,1.0,33.0,None,99160003230052,None,16323520,0323,None,26.0,12,11.0,141.759462,43.556115
22.98,16,0058,None,None,0.0,07,00,1.0,33.0,None,99160003220058,None,16322580,0322,None,26.0,12,11.0,141.773031,43.563603
1.99,16,0059,None,None,0.0,07,00,1.0,33.0,None,99160003220059,None,16322590,0322,None,53.0,12,11.0,141.776162,43.563962
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.767073,43.563867
14.16,16,0041,None,None,2.0,07,00,2.0,133.0,None,99160003220041,None,16322410,0322,None,99.0,12,11.0,141.7769,43.552688
1.99,16,0059,None,None,0.0,07,00,1.0,33.0,None,99160003220059,None,16322590,0322,None,53.0,12,11.0,141.774433,43.563379
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.766279,43.562222
1.57,16,0052,None,None,0.0,07,00,1.0,38.0,None,99160003220052,None,16322520,0322,None,53.0,12,11.0,141.766027,43.561893
0.52,16,0054,None,None,0.0,07,00,1.0,38.0,None,99160003220054,None,16322540,0322,None,53.0,12,11.0,141.769285,43.561886
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.766965,43.559753
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.765832,43.561473
0.16,16,0053,None,None,0.0,07,00,1.0,38.0,None,99160003220053,None,16322530,0322,None,26.0,12,11.0,141.769031,43.56154
1.57,16,0052,None,None,0.0,07,00,1.0,38.0,None,99160003220052,None,16322520,0322,None,53.0,12,11.0,141.765584,43.561074
0.52,16,0054,None,None,0.0,07,00,1.0,38.0,None,99160003220054,None,16322540,0322,None,53.0,12,11.0,141.76911,43.561112
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.764277,43.560721
9.71,16,0051,None,None,0.0,07,00,1.0,51.0,None,99160003230051,None,16323510,0323,None,23.0,12,11.0,141.757233,43.550115
0.55,16,0053,None,None,0.0,07,00,1.0,33.0,None,99160003230053,None,16323530,0323,None,53.0,12,11.0,141.752936,43.548365
1.57,16,0052,None,None,0.0,07,00,1.0,38.0,None,99160003220052,None,16322520,0322,None,53.0,12,11.0,141.764594,43.560097
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.763587,43.557176
148.35,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003220003,None,16322030,0322,None,98.0,12,11.0,141.784412,43.552083
148.35,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003220003,None,16322030,0322,None,98.0,12,11.0,141.780382,43.552435
1.43,16,0056,None,None,0.0,07,00,1.0,37.0,None,99160003220056,None,16322560,0322,None,53.0,12,11.0,141.76748,43.55465
7.42,16,0055,None,None,0.0,07,00,1.0,37.0,None,99160003220055,None,16322550,0322,None,26.0,12,11.0,141.767095,43.557006
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.766031,43.557037
7.42,16,0055,None,None,0.0,07,00,1.0,37.0,None,99160003220055,None,16322550,0322,None,26.0,12,11.0,141.769813,43.559565
6.27,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003220001,None,16322010,0322,None,98.0,12,11.0,141.771549,43.55549
22.98,16,0058,None,None,0.0,07,00,1.0,33.0,None,99160003220058,None,16322580,0322,None,26.0,12,11.0,141.772908,43.55686
15.38,16,0052,None,None,0.0,07,00,1.0,33.0,None,99160003230052,None,16323520,0323,None,26.0,12,11.0,141.759543,43.551816
22.98,16,0058,None,None,0.0,07,00,1.0,33.0,None,99160003220058,None,16322580,0322,None,26.0,12,11.0,141.780139,43.565851
14.22,16,0051,None,None,0.0,07,00,1.0,38.0,None,99160003220051,None,16322510,0322,None,26.0,12,11.0,141.770226,43.565129
22.98,16,0058,None,None,0.0,07,00,1.0,33.0,None,99160003220058,None,16322580,0322,None,26.0,12,11.0,141.779555,43.564317
19.97,16,0004,None,None,0.0,07,00,2.0,133.0,None,99160003230004,None,16323040,0323,None,98.0,12,11.0,141.762628,43.544035
7.42,16,0055,None,None,0.0,07,00,1.0,37.0,None,99160003220055,None,16322550,0322,None,26.0,12,11.0,141.768129,43.559
1.99,16,0059,None,None,0.0,07,00,1.0,33.0,None,99160003220059,None,16322590,0322,None,53.0,12,11.0,141.768371,43.55592
84.64,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003230001,None,16323010,0323,None,98.0,12,11.0,141.756112,43.555194
7.42,16,0055,None,None,0.0,07,00,1.0,37.0,None,99160003220055,None,16322550,0322,None,26.0,12,11.0,141.766843,43.556162
0.3,16,0057,None,None,0.0,07,00,1.0,37.0,None,99160003220057,None,16322570,0322,None,53.0,12,11.0,141.767417,43.558116
7.42,16,0055,None,None,0.0,07,00,1.0,37.0,None,99160003220055,None,16322550,0322,None,26.0,12,11.0,141.766211,43.558129
148.35,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003220003,None,16322030,0322,None,98.0,12,11.0,141.76185,43.557351
1.43,16,0056,None,None,0.0,07,00,1.0,37.0,None,99160003220056,None,16322560,0322,None,53.0,12,11.0,141.767205,43.556334
148.35,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003220003,None,16322030,0322,None,98.0,12,11.0,141.763423,43.556169
7.42,16,0055,None,None,0.0,07,00,1.0,37.0,None,99160003220055,None,16322550,0322,None,26.0,12,11.0,141.765572,43.555724
0.76,16,0060,None,None,0.0,07,00,1.0,33.0,None,99160003220060,None,16322600,0322,None,53.0,12,11.0,141.770163,43.555981
148.35,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003220003,None,16322030,0322,None,98.0,12,11.0,141.765023,43.5557
6.16,16,0003,None,None,0.0,07,00,2.0,101.0,None,99160003230003,None,16323030,0323,None,99.0,12,11.0,141.759139,43.555145
43.19,16,0003,None,None,0.0,07,00,2.0,133.0,None,99160003210003,None,16321030,0321,None,98.0,12,11.0,141.760195,43.563438
14.84,16,0055,None,None,0.0,07,00,1.0,49.0,None,99160003210055,None,16321550,0321,None,23.0,12,11.0,141.757868,43.55981
66.99,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003210007,None,16321070,0321,None,98.0,12,11.0,141.747627,43.550819
14.14,16,0052,None,None,0.0,07,00,1.0,52.0,None,99160003210052,None,16321520,0321,None,23.0,12,11.0,141.751775,43.554463
66.99,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003210007,None,16321070,0321,None,98.0,12,11.0,141.748432,43.555662
18.15,16,0054,None,None,0.0,07,00,1.0,50.0,None,99160003210054,None,16321540,0321,None,23.0,12,11.0,141.755196,43.555559
13.99,16,0031,None,None,2.0,07,00,2.0,133.0,None,99160003210031,None,16321310,0321,None,98.0,12,11.0,141.764462,43.565891
14.84,16,0055,None,None,0.0,07,00,1.0,49.0,None,99160003210055,None,16321550,0321,None,23.0,12,11.0,141.760594,43.562282
66.99,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003210007,None,16321070,0321,None,98.0,12,11.0,141.753358,43.554399
58.81,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003210001,None,16321010,0321,None,98.0,12,11.0,141.766837,43.569077
10.99,16,0053,None,None,0.0,07,00,1.0,51.0,None,99160003210053,None,16321530,0321,None,23.0,12,11.0,141.749745,43.558088
10.99,16,0053,None,None,0.0,07,00,1.0,51.0,None,99160003210053,None,16321530,0321,None,23.0,12,11.0,141.749209,43.560138
14.84,16,0055,None,None,0.0,07,00,1.0,49.0,None,99160003210055,None,16321550,0321,None,23.0,12,11.0,141.75391,43.559077
10.99,16,0053,None,None,0.0,07,00,1.0,51.0,None,99160003210053,None,16321530,0321,None,23.0,12,11.0,141.747538,43.555524
4.26,16,0051,None,None,2.0,07,00,1.0,52.0,None,99160003210051,None,16321510,0321,None,23.0,12,11.0,141.744046,43.554209
190.93,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003190001,None,16319010,0319,None,98.0,12,11.0,141.737498,43.549327
33.98,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160003190002,None,16319020,0319,None,98.0,12,11.0,141.727946,43.544837
94.24,16,0003,None,None,0.0,07,00,2.0,112.0,None,99160003190003,None,16319030,0319,None,98.0,12,11.0,141.726208,43.551511
190.93,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160003190001,None,16319010,0319,None,98.0,12,11.0,141.724909,43.558348
8.91,16,0051,None,None,0.0,07,00,1.0,65.0,None,99160003190051,None,16319510,0319,None,23.0,12,11.0,141.737916,43.554563
33.98,16,0002,None,None,0.0,07,00,2.0,133.0,None,99160003190002,None,16319020,0319,None,98.0,12,11.0,141.716203,43.552297
6.63,16,0057,None,None,0.0,07,00,1.0,65.0,None,99160003180057,None,16318570,0318,None,23.0,12,11.0,141.73684,43.565636
64.39,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003180007,None,16318070,0318,None,98.0,12,11.0,141.73843,43.571364
70.74,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003200007,None,16320070,0320,None,98.0,12,11.0,141.753878,43.576048
6.39,16,0060,None,None,0.0,07,00,1.0,66.0,None,99160003200060,None,16320600,0320,None,23.0,12,11.0,141.744711,43.568428
70.74,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003200007,None,16320070,0320,None,98.0,12,11.0,141.750129,43.563078
10.23,16,0055,None,None,0.0,07,00,1.0,58.0,None,99160003200055,None,16320550,0320,None,23.0,12,11.0,141.747871,43.56524
7.55,16,0059,None,None,0.0,07,00,1.0,55.0,None,99160003180059,None,16318590,0318,None,23.0,12,11.0,141.737934,43.562088
16.54,16,0056,None,None,0.0,07,00,1.0,60.0,None,99160003200056,None,16320560,0320,None,23.0,12,11.0,141.746268,43.559265
7.55,16,0059,None,None,0.0,07,00,1.0,55.0,None,99160003180059,None,16318590,0318,None,23.0,12,11.0,141.730054,43.560643
2.72,16,0008,None,None,0.0,07,00,6.0,122.0,None,99160003180008,None,16318080,0318,None,None,12,11.0,141.729116,43.565464
70.74,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003200007,None,16320070,0320,None,98.0,12,11.0,141.743083,43.556641
20.8,16,0059,None,None,0.0,07,00,1.0,61.0,None,99160003200059,None,16320590,0320,None,23.0,12,11.0,141.741592,43.564902
5.59,16,0054,None,None,0.0,07,00,1.0,57.0,None,99160003200054,None,16320540,0320,None,23.0,12,11.0,141.750437,43.564974
3.06,16,0069,None,None,0.0,07,00,1.0,45.0,None,99160003180069,None,16318690,0318,None,23.0,12,11.0,141.733692,43.559105
7.55,16,0059,None,None,0.0,07,00,1.0,55.0,None,99160003180059,None,16318590,0318,None,23.0,12,11.0,141.733494,43.560353
6.95,16,0058,None,None,0.0,07,00,1.0,59.0,None,99160003200058,None,16320580,0320,None,23.0,12,11.0,141.742197,43.560809
13.61,16,0060,None,None,0.0,07,00,1.0,56.0,None,99160003180060,None,16318600,0318,None,23.0,12,11.0,141.733323,43.563945
2.26,16,0070,None,None,0.0,07,00,1.0,56.0,None,99160003180070,None,16318700,0318,None,23.0,12,11.0,141.736362,43.561296
7.54,16,0031,None,None,2.0,07,00,2.0,133.0,None,99160003180031,None,16318310,0318,None,98.0,12,11.0,141.734618,43.565653
11.97,16,0056,None,None,0.0,07,00,1.0,56.0,None,99160003180056,None,16318560,0318,None,23.0,12,11.0,141.735717,43.563601
5.59,16,0054,None,None,0.0,07,00,1.0,57.0,None,99160003200054,None,16320540,0320,None,23.0,12,11.0,141.748884,43.562798
13.61,16,0060,None,None,0.0,07,00,1.0,56.0,None,99160003180060,None,16318600,0318,None,23.0,12,11.0,141.732901,43.562766
8.23,16,0053,None,None,0.0,07,00,1.0,56.0,None,99160003200053,None,16320530,0320,None,23.0,12,11.0,141.755074,43.567287
26.62,16,0061,None,None,0.0,07,00,1.0,62.0,None,99160003200061,None,16320610,0320,None,23.0,12,11.0,141.747846,43.572591
4.21,16,0051,None,None,0.0,07,00,1.0,58.0,None,99160003180051,None,16318510,0318,None,23.0,12,11.0,141.748049,43.576917
8.23,16,0053,None,None,0.0,07,00,1.0,56.0,None,99160003200053,None,16320530,0320,None,23.0,12,11.0,141.751698,43.570199
5.47,16,0063,None,None,0.0,07,00,1.0,43.0,None,99160003200063,None,16320630,0320,None,23.0,12,11.0,141.751338,43.56717
7.54,16,0031,None,None,2.0,07,00,2.0,133.0,None,99160003180031,None,16318310,0318,None,98.0,12,11.0,141.73928,43.561431
13.61,16,0060,None,None,0.0,07,00,1.0,56.0,None,99160003180060,None,16318600,0318,None,23.0,12,11.0,141.737403,43.559713
19.18,16,0052,None,None,0.0,07,00,1.0,57.0,None,99160003180052,None,16318520,0318,None,23.0,12,11.0,141.745829,43.57607
10.0,16,0057,None,None,0.0,07,00,1.0,56.0,None,99160003200057,None,16320570,0320,None,23.0,12,11.0,141.74064,43.556632
5.47,16,0063,None,None,0.0,07,00,1.0,43.0,None,99160003200063,None,16320630,0320,None,23.0,12,11.0,141.7502,43.563901
8.23,16,0053,None,None,0.0,07,00,1.0,56.0,None,99160003200053,None,16320530,0320,None,23.0,12,11.0,141.75332,43.566619
3.1,16,0061,None,None,0.0,07,00,1.0,55.0,None,99160003180061,None,16318610,0318,None,23.0,12,11.0,141.738681,43.576099
4.67,16,0062,None,None,0.0,07,00,1.0,67.0,None,99160003180062,None,16318620,0318,None,23.0,12,11.0,141.738574,43.574268
2.72,16,0008,None,None,0.0,07,00,6.0,122.0,None,99160003180008,None,16318080,0318,None,None,12,11.0,141.739226,43.575265
3.31,16,0062,None,None,0.0,07,00,1.0,52.0,None,99160003200062,None,16320620,0320,None,23.0,12,11.0,141.743408,43.555525
13.62,16,0063,None,None,0.0,07,00,1.0,64.0,None,99160003180063,None,16318630,0318,None,23.0,12,11.0,141.732187,43.571024
64.39,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160003180007,None,16318070,0318,None,98.0,12,11.0,141.745356,43.574585
5.59,16,0054,None,None,0.0,07,00,1.0,57.0,None,99160003200054,None,16320540,0320,None,23.0,12,11.0,141.750826,43.566153
