面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
14.4,11,0005,None,None,0,02,00,2,133,None,99110001790005,None,11179050,0179,None,98.0,02,11,140.186795,41.709966
2.35,11,0069,None,None,0,02,00,1,50,None,99110001760069,None,11176690,0176,None,2.0,02,11,140.195698,41.722629
1.95,11,0053,None,None,2,02,00,1,94,None,99110001670053,None,11167530,0167,None,2.0,02,11,140.173124,41.756428
1.72,11,0060,None,None,0,02,00,1,63,None,99110001760060,None,11176600,0176,None,2.0,02,12,140.202311,41.723723
7.69,11,0057,None,None,3,02,00,1,88,None,99110001720057,None,11172570,0172,None,2.0,02,11,140.173556,41.746239
2.97,11,0068,None,None,0,02,00,1,51,None,99110001760068,None,11176680,0176,None,23.0,02,11,140.188029,41.717405
5.37,11,0065,None,None,0,02,00,1,60,None,99110001760065,None,11176650,0176,None,2.0,02,11,140.197598,41.721906
1.3,11,0063,None,None,0,02,00,1,60,None,99110001760063,None,11176630,0176,None,2.0,02,12,140.203324,41.722473
72.16,11,0010,None,None,0,02,00,2,133,None,99110001750010,None,11175100,0175,None,98.0,02,11,140.181788,41.722346
6.85,11,0066,None,None,0,01,00,1,55,None,99110000130066,None,11013660,0013,None,2.0,02,12,140.245721,41.521919
26.66,11,0002,None,None,0,01,00,2,133,None,99110000150002,None,11015020,0015,None,98.0,02,12,140.231866,41.527704
3.15,11,0054,None,None,0,01,00,1,66,None,99110000150054,None,11015540,0015,None,2.0,02,12,140.232678,41.525532
0.79,11,0055,None,None,0,01,00,1,66,None,99110000150055,None,11015550,0015,None,17.0,02,12,140.233139,41.524277
4.33,11,0020,None,None,0,01,00,2,101,None,99110000150020,None,11015200,0015,None,98.0,02,12,140.23051,41.529833
26.66,11,0002,None,None,0,01,00,2,133,None,99110000150002,None,11015020,0015,None,98.0,02,12,140.235189,41.526501
28.02,11,0003,None,None,0,01,00,2,101,None,99110000130003,None,11013030,0013,None,98.0,02,12,140.256637,41.528614
4.44,11,0057,None,None,0,01,00,1,52,None,99110000150057,None,11015570,0015,None,2.0,02,12,140.236716,41.523948
3.15,11,0054,None,None,0,01,00,1,66,None,99110000150054,None,11015540,0015,None,2.0,02,12,140.231984,41.525884
67.82,11,0001,None,None,0,01,00,2,133,None,99110000260001,None,11026010,0026,None,98.0,02,11,140.192511,41.471879
3.05,11,0062,None,None,0,01,00,1,68,None,99110000130062,None,11013620,0013,None,17.0,02,12,140.239193,41.537722
22.49,11,0061,None,None,0,01,00,1,68,None,99110000130061,None,11013610,0013,None,2.0,02,12,140.243028,41.538149
3.05,11,0062,None,None,0,01,00,1,68,None,99110000130062,None,11013620,0013,None,17.0,02,12,140.243683,41.537387
16.79,11,0005,None,None,0,01,00,2,133,None,99110000130005,None,11013050,0013,None,98.0,02,12,140.246366,41.536092
3.05,11,0062,None,None,0,01,00,1,68,None,99110000130062,None,11013620,0013,None,17.0,02,12,140.244678,41.537351
1.39,11,0004,None,None,0,01,00,2,133,None,99110000150004,None,11015040,0015,None,98.0,02,12,140.233186,41.522638
45.13,11,0002,None,None,0,01,00,2,133,None,99110000260002,None,11026020,0026,None,98.0,02,11,140.205343,41.461589
26.66,11,0002,None,None,0,01,00,2,133,None,99110000150002,None,11015020,0015,None,98.0,02,12,140.234282,41.522781
16.79,11,0005,None,None,0,01,00,2,133,None,99110000130005,None,11013050,0013,None,98.0,02,12,140.247822,41.534508
57.07,11,0002,None,None,0,01,00,2,101,None,99110000130002,None,11013020,0013,None,98.0,02,12,140.252781,41.534088
3.05,11,0062,None,None,0,01,00,1,68,None,99110000130062,None,11013620,0013,None,17.0,02,12,140.246027,41.535396
2.23,11,0057,None,None,2,01,00,1,88,None,99110000130057,None,11013570,0013,None,2.0,02,12,140.246823,41.533493
3.05,11,0062,None,None,0,01,00,1,68,None,99110000130062,None,11013620,0013,None,17.0,02,12,140.251105,41.533763
7.33,11,0053,None,None,2,01,00,1,67,None,99110000150053,None,11015530,0015,None,2.0,02,12,140.230145,41.524743
2.56,11,0054,None,None,0,01,00,1,92,None,99110000130054,None,11013540,0013,None,2.0,02,12,140.247463,41.527254
2.94,11,0052,None,None,0,01,00,1,68,None,99110000150052,None,11015520,0015,None,17.0,02,12,140.235309,41.528045
12.17,11,0051,None,None,0,01,00,1,68,None,99110000150051,None,11015510,0015,None,2.0,02,12,140.233508,41.528234
16.72,11,0021,None,None,0,01,00,2,101,None,99110000130021,None,11013210,0013,None,98.0,02,12,140.254282,41.532365
7.32,11,0058,None,None,0,01,00,1,68,None,99110000130058,None,11013580,0013,None,2.0,02,12,140.251491,41.52995
12.17,11,0051,None,None,0,01,00,1,68,None,99110000150051,None,11015510,0015,None,2.0,02,12,140.235406,41.529187
26.66,11,0002,None,None,0,01,00,2,133,None,99110000150002,None,11015020,0015,None,98.0,02,12,140.235103,41.530682
2.94,11,0052,None,None,0,01,00,1,68,None,99110000150052,None,11015520,0015,None,17.0,02,12,140.234928,41.529707
12.17,11,0051,None,None,0,01,00,1,68,None,99110000150051,None,11015510,0015,None,2.0,02,12,140.236542,41.526199
1.62,11,0064,None,None,0,01,00,1,64,None,99110000130064,None,11013640,0013,None,2.0,02,12,140.252689,41.530848
0.19,11,0069,None,None,0,01,00,1,93,None,99110000130069,None,11013690,0013,None,17.0,02,12,140.244528,41.528499
0.49,11,0052,None,None,0,01,00,1,93,None,99110000130052,None,11013520,0013,None,2.0,02,12,140.244006,41.52826
12.17,11,0051,None,None,0,01,00,1,68,None,99110000150051,None,11015510,0015,None,2.0,02,12,140.236003,41.531485
0.36,11,0065,None,None,0,01,00,1,64,None,99110000130065,None,11013650,0013,None,17.0,02,12,140.251931,41.530849
8.7,11,0001,None,None,0,02,00,2,133,None,99110001670001,None,11167010,0167,None,98.0,02,12,140.157821,41.748236
12.17,11,0051,None,None,0,01,00,1,68,None,99110000150051,None,11015510,0015,None,2.0,02,12,140.234591,41.530163
2.94,11,0052,None,None,0,01,00,1,68,None,99110000150052,None,11015520,0015,None,17.0,02,12,140.234029,41.530054
2.94,11,0052,None,None,0,01,00,1,68,None,99110000150052,None,11015520,0015,None,17.0,02,12,140.23575,41.529793
3.25,11,0063,None,None,0,01,00,1,66,None,99110000130063,None,11013630,0013,None,2.0,02,12,140.246705,41.521836
0.53,11,0053,None,None,0,01,00,1,93,None,99110000130053,None,11013530,0013,None,2.0,02,12,140.245853,41.529511
7.64,11,0055,None,None,0,02,00,1,52,None,99110001750055,None,11175550,0175,None,23.0,02,11,140.180985,41.717398
1.22,11,0059,None,None,0,01,00,1,68,None,99110000130059,None,11013590,0013,None,17.0,02,12,140.253085,41.528874
26.66,11,0002,None,None,0,01,00,2,133,None,99110000150002,None,11015020,0015,None,98.0,02,12,140.236041,41.524675
7.31,11,0055,None,None,0,02,00,1,53,None,99110001540055,None,11154550,0154,24.0,2.0,02,12,140.079928,41.703745
0.26,11,0068,None,None,0,01,00,1,50,None,99110000130068,None,11013680,0013,None,2.0,02,12,140.252452,41.527484
7.45,11,0005,None,None,0,01,00,2,133,None,99110000150005,None,11015050,0015,None,98.0,02,12,140.225864,41.522562
4.44,11,0057,None,None,0,01,00,1,52,None,99110000150057,None,11015570,0015,None,2.0,02,12,140.227634,41.523733
11.14,11,0056,None,None,0,02,00,1,67,None,99110001760056,None,11176560,0176,None,23.0,02,11,140.190441,41.721393
1.01,11,0051,None,None,2,01,00,1,94,None,99110000130051,None,11013510,0013,None,2.0,02,12,140.243666,41.527252
22.49,11,0061,None,None,0,01,00,1,68,None,99110000130061,None,11013610,0013,None,2.0,02,12,140.247,41.538598
28.02,11,0003,None,None,0,01,00,2,101,None,99110000130003,None,11013030,0013,None,98.0,02,12,140.249899,41.523771
4.44,11,0057,None,None,0,01,00,1,52,None,99110000150057,None,11015570,0015,None,2.0,02,12,140.23105,41.523244
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.227306,41.51933
3.25,11,0063,None,None,0,01,00,1,66,None,99110000130063,None,11013630,0013,None,2.0,02,12,140.248994,41.524301
77.61,11,0002,None,None,0,02,00,2,133,None,99110001780002,None,11178020,0178,None,98.0,02,11,140.200425,41.70426
16.19,11,0003,None,None,0,01,00,2,133,None,99110000140003,None,11014030,0014,None,98.0,02,12,140.230172,41.549429
12.15,11,0006,None,None,0,01,00,2,133,None,99110000140006,None,11014060,0014,None,98.0,02,12,140.218753,41.544569
1.97,11,0031,None,None,2,01,00,2,133,None,99110000140031,None,11014310,0014,None,98.0,02,12,140.213618,41.540565
10.56,11,0053,None,None,0,01,00,1,47,None,99110000140053,None,11014530,0014,None,2.0,02,12,140.218125,41.543098
0.83,11,0034,None,None,2,01,00,2,133,None,99110000140034,None,11014340,0014,None,98.0,02,12,140.216782,41.543359
10.56,11,0053,None,None,0,01,00,1,47,None,99110000140053,None,11014530,0014,None,2.0,02,12,140.22041,41.542507
0.1,11,0054,None,None,0,01,00,1,47,None,99110000140054,None,11014540,0014,None,2.0,02,12,140.217463,41.542544
12.15,11,0006,None,None,0,01,00,2,133,None,99110000140006,None,11014060,0014,None,98.0,02,12,140.216742,41.542125
1.69,11,0032,None,None,2,01,00,2,133,None,99110000140032,None,11014320,0014,None,98.0,02,12,140.213942,41.541241
1.97,11,0031,None,None,2,01,00,2,133,None,99110000140031,None,11014310,0014,None,98.0,02,12,140.21449,41.540444
1.88,11,0055,None,None,0,01,00,1,59,None,99110000160055,None,11016550,0016,None,23.0,02,12,140.221715,41.526505
2.19,11,0056,None,None,0,01,00,1,59,None,99110000160056,None,11016560,0016,None,3.0,02,12,140.22078,41.525878
3.8,11,0051,None,None,0,01,00,1,66,None,99110000140051,None,11014510,0014,None,2.0,02,12,140.239174,41.541248
1.57,11,0052,None,None,0,01,00,1,66,None,99110000140052,None,11014520,0014,None,17.0,02,12,140.237371,41.540736
16.19,11,0003,None,None,0,01,00,2,133,None,99110000140003,None,11014030,0014,None,98.0,02,12,140.224589,41.540316
1.57,11,0052,None,None,0,01,00,1,66,None,99110000140052,None,11014520,0014,None,17.0,02,12,140.239217,41.539518
33.83,11,0003,None,None,0,02,00,2,133,None,99110001760003,None,11176030,0176,None,98.0,02,11,140.20041,41.722258
3.2,11,0033,None,None,2,01,00,2,133,None,99110000140033,None,11014330,0014,None,98.0,02,12,140.230568,41.547228
1.27,11,0051,None,None,0,01,00,1,61,None,99110000160051,None,11016510,0016,None,17.0,02,12,140.216906,41.531295
3.87,11,0052,None,None,0,01,00,1,61,None,99110000160052,None,11016520,0016,None,2.0,02,12,140.216925,41.530639
22.78,11,0009,None,None,0,01,00,2,133,None,99110000160009,None,11016090,0016,None,98.0,02,12,140.2283,41.535081
8.59,11,0061,None,None,0,02,00,1,61,None,99110001760061,None,11176610,0176,None,23.0,02,11,140.190321,41.719421
0.09,11,0066,None,None,0,01,00,1,54,None,99110000160066,None,11016660,0016,None,2.0,02,12,140.219388,41.540405
5.42,11,0053,None,None,0,02,00,1,60,None,99110001780053,None,11178530,0178,None,23.0,02,11,140.211293,41.709152
17.13,11,0005,None,None,0,01,00,2,133,None,99110000160005,None,11016050,0016,None,98.0,02,12,140.228347,41.533554
40.24,11,0003,None,None,0,01,00,2,133,None,99110000160003,None,11016030,0016,None,98.0,02,12,140.22795,41.532309
23.43,11,0005,None,None,0,02,00,2,133,None,99110001680005,None,11168050,0168,None,98.0,02,11,140.145006,41.739376
2.75,11,0071,None,None,0,02,00,1,66,None,99110001770071,None,11177710,0177,None,2.0,02,12,140.203809,41.718834
0.7,11,0059,None,None,0,01,00,1,59,None,99110000160059,None,11016590,0016,None,3.0,02,12,140.22341,41.524026
2.39,11,0058,None,None,0,01,00,1,59,None,99110000160058,None,11016580,0016,None,2.0,02,12,140.223161,41.524828
5.97,11,0063,None,None,0,02,00,1,60,None,99110001770063,None,11177630,0177,None,23.0,02,11,140.198101,41.717659
66.25,11,0002,None,None,0,01,00,2,133,None,99110000160002,None,11016020,0016,None,98.0,02,12,140.221078,41.526872
33.83,11,0003,None,None,0,02,00,2,133,None,99110001760003,None,11176030,0176,None,98.0,02,11,140.189148,41.720249
3.87,11,0052,None,None,0,01,00,1,61,None,99110000160052,None,11016520,0016,None,2.0,02,12,140.219176,41.52863
4.24,11,0054,None,None,0,01,00,1,61,None,99110000160054,None,11016540,0016,None,17.0,02,12,140.218857,41.529593
5.23,11,0065,None,None,0,01,00,1,62,None,99110000170065,None,11017650,0017,None,2.0,02,12,140.23307,41.514007
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.234793,41.507915
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.233468,41.519883
4.64,11,0057,None,None,0,01,00,1,67,None,99110000170057,None,11017570,0017,None,17.0,02,12,140.227036,41.511772
9.69,11,0002,None,None,0,01,00,2,133,None,99110000170002,None,11017020,0017,None,98.0,02,12,140.228776,41.511862
39.57,11,0002,None,None,0,02,00,2,133,None,99110001770002,None,11177020,0177,None,98.0,02,11,140.199699,41.71658
4.64,11,0057,None,None,0,01,00,1,67,None,99110000170057,None,11017570,0017,None,17.0,02,12,140.226354,41.513258
17.22,11,0056,None,None,0,01,00,1,67,None,99110000170056,None,11017560,0017,None,2.0,02,12,140.225656,41.511895
3.55,11,0079,None,None,0,01,00,1,37,None,99110000170079,None,11017790,0017,None,2.0,02,12,140.223189,41.517728
10.24,11,0052,None,None,0,01,00,1,70,None,99110000170052,None,11017520,0017,None,2.0,02,12,140.222226,41.51954
5.45,11,0075,None,None,0,01,00,1,58,None,99110000170075,None,11017750,0017,None,2.0,02,12,140.230095,41.516644
17.22,11,0056,None,None,0,01,00,1,67,None,99110000170056,None,11017560,0017,None,2.0,02,12,140.232523,41.510952
4.64,11,0057,None,None,0,01,00,1,67,None,99110000170057,None,11017570,0017,None,17.0,02,12,140.231285,41.509517
17.22,11,0056,None,None,0,01,00,1,67,None,99110000170056,None,11017560,0017,None,2.0,02,12,140.229671,41.511238
32.92,11,0005,None,None,0,01,00,2,133,None,99110000180005,None,11018050,0018,None,98.0,02,12,140.212533,41.524499
33.83,11,0003,None,None,0,02,00,2,133,None,99110001760003,None,11176030,0176,None,98.0,02,11,140.197276,41.720797
2.73,11,0071,None,None,0,01,00,1,60,None,99110000170071,None,11017710,0017,None,2.0,02,12,140.220389,41.522501
2.19,11,0068,None,None,0,02,00,1,50,None,99110001770068,None,11177680,0177,None,2.0,02,11,140.207451,41.720088
6.28,11,0067,None,None,0,02,00,1,51,None,99110001760067,None,11176670,0176,None,2.0,02,11,140.189024,41.717274
4.43,11,0077,None,None,0,01,00,1,55,None,99110000170077,None,11017770,0017,None,2.0,02,12,140.223241,41.521725
4.22,11,0057,None,None,0,01,00,1,57,None,99110000180057,None,11018570,0018,None,2.0,02,12,140.211047,41.518167
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.230356,41.511435
6.13,11,0058,None,None,0,02,00,1,56,None,99110001780058,None,11178580,0178,None,2.0,02,11,140.20487,41.707868
3.44,11,0060,None,None,0,01,00,1,55,None,99110000180060,None,11018600,0018,None,2.0,02,12,140.215618,41.521726
3.12,11,0059,None,None,0,01,00,1,55,None,99110000180059,None,11018590,0018,None,2.0,02,12,140.218984,41.521558
7.52,11,0070,None,None,0,01,00,1,61,None,99110000170070,None,11017700,0017,None,17.0,02,12,140.233494,41.518221
9.69,11,0002,None,None,0,01,00,2,133,None,99110000170002,None,11017020,0017,None,98.0,02,12,140.231621,41.515832
6.74,11,0059,None,None,0,02,00,1,62,None,99110001770059,None,11177590,0177,None,2.0,02,11,140.20397,41.713227
4.18,11,0060,None,None,0,02,00,1,62,None,99110001770060,None,11177600,0177,None,17.0,02,11,140.203708,41.712224
6.74,11,0059,None,None,0,02,00,1,62,None,99110001770059,None,11177590,0177,None,2.0,02,11,140.200495,41.711276
0.87,11,0076,None,None,0,01,00,1,56,None,99110000170076,None,11017760,0017,None,2.0,02,12,140.231119,41.519647
3.16,11,0073,None,None,0,01,00,1,59,None,99110000170073,None,11017730,0017,None,23.0,02,12,140.237051,41.513835
3.05,11,0063,None,None,0,01,00,1,63,None,99110000170063,None,11017630,0017,None,2.0,02,12,140.236256,41.514726
4.78,11,0066,None,None,0,01,00,1,62,None,99110000170066,None,11017660,0017,None,17.0,02,12,140.232604,41.520182
0.64,11,0067,None,None,0,01,00,1,62,None,99110000170067,None,11017670,0017,None,17.0,02,12,140.232036,41.520116
3.05,11,0063,None,None,0,01,00,1,63,None,99110000170063,None,11017630,0017,None,2.0,02,12,140.235631,41.513553
4.78,11,0066,None,None,0,01,00,1,62,None,99110000170066,None,11017660,0017,None,17.0,02,12,140.234218,41.513417
4.78,11,0066,None,None,0,01,00,1,62,None,99110000170066,None,11017660,0017,None,17.0,02,12,140.232035,41.514779
0.58,11,0078,None,None,0,01,00,1,61,None,99110000170078,None,11017780,0017,None,2.0,02,12,140.231317,41.515163
3.1,11,0068,None,None,0,01,00,1,61,None,99110000170068,None,11017680,0017,None,2.0,02,12,140.230804,41.518961
2.73,11,0074,None,None,0,01,00,1,58,None,99110000170074,None,11017740,0017,None,2.0,02,12,140.230176,41.520084
3.56,11,0083,None,None,0,01,00,1,66,None,99110000170083,None,11017830,0017,None,2.0,02,12,140.219277,41.513733
2.54,11,0060,None,None,0,01,00,1,66,None,99110000170060,None,11017600,0017,None,2.0,02,12,140.2219,41.51274
2.15,11,0062,None,None,0,01,00,1,64,None,99110000170062,None,11017620,0017,None,2.0,02,12,140.23685,41.512707
53.69,11,0001,None,None,0,02,00,2,133,None,99110001510001,None,11151010,0151,24.0,98.0,02,12,140.076117,41.670861
3.73,11,0002,None,None,0,01,00,2,133,None,99110000180002,None,11018020,0018,None,98.0,02,12,140.217507,41.5143
5.23,11,0004,None,None,0,01,00,2,133,None,99110000170004,None,11017040,0017,None,98.0,02,12,140.222307,41.515569
5.1,11,0058,None,None,0,01,00,1,67,None,99110000170058,None,11017580,0017,None,2.0,02,12,140.228068,41.516029
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.227049,41.51648
17.22,11,0056,None,None,0,01,00,1,67,None,99110000170056,None,11017560,0017,None,2.0,02,12,140.227588,41.513358
17.22,11,0056,None,None,0,01,00,1,67,None,99110000170056,None,11017560,0017,None,2.0,02,12,140.234626,41.509901
1.74,11,0053,None,None,0,01,00,1,64,None,99110000180053,None,11018530,0018,None,2.0,02,12,140.214185,41.516277
9.69,11,0002,None,None,0,01,00,2,133,None,99110000170002,None,11017020,0017,None,98.0,02,12,140.224479,41.514142
3.1,11,0068,None,None,0,01,00,1,61,None,99110000170068,None,11017680,0017,None,2.0,02,12,140.230335,41.515152
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.235224,41.518078
3.17,11,0081,None,None,0,01,00,1,70,None,99110000170081,None,11017810,0017,None,2.0,02,12,140.223051,41.514683
3.21,11,0064,None,None,0,01,00,1,63,None,99110000170064,None,11017640,0017,None,17.0,02,12,140.236429,41.517041
3.55,11,0079,None,None,0,01,00,1,37,None,99110000170079,None,11017790,0017,None,2.0,02,12,140.220636,41.519986
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.237277,41.515946
0.86,11,0059,None,None,0,01,00,1,67,None,99110000170059,None,11017590,0017,None,17.0,02,12,140.225819,41.516986
52.56,11,0001,None,None,0,01,00,2,133,None,99110000170001,None,11017010,0017,None,98.0,02,12,140.235308,41.516523
0.31,11,0056,None,None,0,01,00,1,58,None,99110000180056,None,11018560,0018,None,2.0,02,12,140.213348,41.516999
1.24,11,0055,None,None,0,01,00,1,68,None,99110000170055,None,11017550,0017,None,17.0,02,12,140.220291,41.516221
2.71,11,0072,None,None,0,01,00,1,59,None,99110000170072,None,11017720,0017,None,5.0,02,12,140.238097,41.513464
1.19,11,0062,None,None,0,01,00,1,64,None,99110000180062,None,11018620,0018,None,2.0,02,12,140.215046,41.516039
