ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,414,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,415-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,409,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,175-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,380,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,383,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,75-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,水-252,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,116,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,117-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,114,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,71-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,371-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,71-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,73-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,525,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,372-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,524,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,372-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,73-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,371-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,371-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,371-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,73-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,75-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,368,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,71-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,377,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,583,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,374,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,526,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,379,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,460,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,461,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,386,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,388-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,381-2,,
