ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,37-2,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-27,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-8,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-27,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-9,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-28,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,37-1,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-26,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-10,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-29,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-25,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-30,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-11,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,171,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-24,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,53,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-31,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-12,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-23,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-32,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-13,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-22,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,8,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,23-33,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,172,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,52,,
