A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,檜山,1396,ろ,1.26,None,乙部町,None,他Ｌ,水源涵養,0,140.167727,42.058666
None,トドマツ,水涵保,None,檜山,1391,へ,2.6,None,乙部町,None,None,水源涵養,0,140.166384,42.059746
None,トドマツ,水涵保,None,檜山,1391,へ,2.6,None,乙部町,None,None,水源涵養,0,140.165673,42.05916
None,トドマツ,水涵保,None,檜山,1391,に,0.69,None,乙部町,None,他Ｌ,水源涵養,0,140.165249,42.060171
None,トドマツ,水涵保,None,檜山,1391,へ,2.6,None,乙部町,None,None,水源涵養,0,140.164502,42.060021
None,スギ,水涵保,None,檜山,1391,ろ,0.44,None,乙部町,None,ダケカンバ,水源涵養,0,140.165395,42.058351
None,トドマツ,水涵保,None,檜山,1391,り,0.5,None,乙部町,None,None,水源涵養,0,140.164898,42.05765
None,トドマツ,水涵保,None,檜山,1396,と,0.88,None,乙部町,None,ミズキ,水源涵養,0,140.167841,42.057553
None,トドマツ,水涵保,None,檜山,1396,い,2.08,None,乙部町,None,他Ｌ,水源涵養,0,140.16646,42.0568
None,トドマツ,水涵保,None,檜山,1396,り,0.26,None,乙部町,None,他Ｌ,水源涵養,0,140.166241,42.055589
None,トドマツ,水涵保,None,檜山,1391,は,1.2,None,乙部町,None,他Ｌ,水源涵養,0,140.164418,42.058329
None,トドマツ,水涵保,None,檜山,1391,ほ,3.51,None,乙部町,None,ダケカンバ,水源涵養,0,140.160936,42.059349
None,トドマツ,水涵保,None,檜山,1391,い,0.52,None,乙部町,None,ダケカンバ,水源涵養,0,140.164588,42.057043
None,トドマツ,水涵保,None,檜山,1391,ち,1.0,None,乙部町,None,None,水源涵養,0,140.163216,42.056978
None,トドマツ,水涵保,None,檜山,1391,と,0.45,None,乙部町,None,None,水源涵養,0,140.164247,42.05626
None,トドマツ,水涵保,None,檜山,1390,れ,0.25,None,乙部町,None,None,水源涵養,0,140.163738,42.055635
None,トドマツ,水涵保,None,檜山,1390,に,0.96,None,乙部町,None,ダケカンバ,水源涵養,0,140.162065,42.05573
None,ブナ,水涵保,None,檜山,1390,と,3.69,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.162655,42.055956
None,トドマツ,水涵保,None,檜山,1390,か,0.7,None,乙部町,None,None,水源涵養,0,140.163301,42.055101
None,ブナ,水涵保,None,檜山,1390,よ,27.29,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.160753,42.056011
None,ブナ,水涵保,None,檜山,1397,か,21.17,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.166444,42.054447
None,ブナ,水涵保,None,檜山,1397,る,6.72,None,乙部町,他Ｌ,イタヤカエデ,水源涵養,0,140.167032,42.054045
None,トドマツ,水涵保,None,檜山,1397,と,2.1,None,乙部町,None,ダケカンバ,水源涵養,0,140.165256,42.054692
None,トドマツ,水涵保,None,檜山,1397,ち,3.1,None,乙部町,None,ダケカンバ,水源涵養,0,140.164988,42.052939
None,トドマツ,水涵保,None,檜山,1390,わ,1.19,None,乙部町,None,None,水源涵養,0,140.163152,42.053899
None,ブナ,水涵保,None,檜山,1390,よ,27.29,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.163201,42.053394
None,ブナ,水涵保,None,檜山,1397,か,21.17,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.163716,42.052589
None,バンクシャマツ,水涵保,None,檜山,1390,り,2.81,None,乙部町,ダケカンバ,他Ｌ,水源涵養,0,140.161434,42.05395
None,ブナ,水涵保,None,檜山,1390,よ,27.29,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.157972,42.048125
None,アカマツ,水涵保,None,檜山,1390,る,0.77,None,乙部町,None,ダケカンバ,水源涵養,0,140.160797,42.053314
None,トドマツ,水涵保,None,檜山,1390,た,0.75,None,乙部町,None,None,水源涵養,0,140.161146,42.052364
None,ブナ,水涵保,None,檜山,1390,よ,27.29,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.160655,42.05263
None,トドマツ,水涵保,None,檜山,1397,ほ,3.26,None,乙部町,None,ダケカンバ,水源涵養,0,140.163693,42.051011
None,ブナ,水涵保,None,檜山,1397,る,6.72,None,乙部町,他Ｌ,イタヤカエデ,水源涵養,0,140.163486,42.050127
None,None,None,None,檜山,1390,イ,1.24,None,乙部町,None,None,水源涵養,0,140.160618,42.050964
None,トドマツ,水涵保,None,檜山,1397,へ,1.57,None,乙部町,None,ダケカンバ,水源涵養,0,140.162043,42.050079
None,トドマツ,水涵保,None,檜山,1397,ほ,3.26,None,乙部町,None,ダケカンバ,水源涵養,0,140.161337,42.050887
None,ダケカンバ,干害保,None,檜山,1385,へ,37.47,None,乙部町,ブナ,他Ｌ,自然維持,0,140.155697,42.059788
None,シラカバ,水涵保,None,檜山,1390,ぬ,2.13,None,乙部町,None,他Ｌ,水源涵養,0,140.15872,42.055531
None,ダケカンバ,水涵保,None,檜山,1387,ち,2.0,None,乙部町,ブナ,他Ｌ,自然維持,0,140.156742,42.059275
None,トドマツ,干害保,None,檜山,1385,ろ,7.02,None,乙部町,None,None,水源涵養,0,140.153346,42.058693
None,ダケカンバ,水涵保,None,檜山,1387,と,42.44,None,乙部町,ブナ,他Ｌ,水源涵養,0,140.154231,42.055561
None,ブナ,水涵保,None,檜山,1390,と,3.69,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.160176,42.054799
None,トドマツ,水涵保,None,檜山,1390,は,1.78,None,乙部町,None,None,水源涵養,0,140.159443,42.054054
None,バンクシャマツ,水涵保,None,檜山,1390,り,2.81,None,乙部町,ダケカンバ,他Ｌ,水源涵養,0,140.159906,42.052998
None,ブナ,水涵保,None,檜山,1390,ち,2.22,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.158898,42.052877
None,トドマツ,水涵保,None,檜山,1390,へ,3.18,None,乙部町,None,None,水源涵養,0,140.159738,42.051079
None,トドマツ,水涵保,None,檜山,1390,へ,3.18,None,乙部町,None,None,水源涵養,0,140.158842,42.050643
None,トドマツ,水涵保,None,檜山,1390,ろ,4.96,None,乙部町,ダケカンバ,シラカバ,水源涵養,0,140.157628,42.05205
None,トドマツ,水涵保,None,檜山,1390,へ,3.18,None,乙部町,None,None,水源涵養,0,140.158227,42.050161
None,ブナ,水涵保,None,檜山,1390,よ,27.29,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.156651,42.05026
None,ブナ,水涵保,None,檜山,1390,と,3.69,None,乙部町,イタヤカエデ,他Ｌ,水源涵養,0,140.153517,42.05291
None,トドマツ,水涵保,None,檜山,1390,い,3.41,None,乙部町,None,None,水源涵養,0,140.155513,42.049693
None,トドマツ,水涵保,None,檜山,1390,ほ,2.39,None,乙部町,None,None,水源涵養,0,140.153357,42.051926
None,ダケカンバ,干害保,None,檜山,1381,ろ,46.44,None,乙部町,イタヤカエデ,他Ｌ,自然維持,0,140.147825,42.071826
None,ダケカンバ,干害保,None,檜山,1382,ろ,28.59,None,乙部町,他Ｌ,ブナ,自然維持,0,140.150177,42.069626
None,他Ｌ,干害保,None,檜山,1382,い,38.65,None,乙部町,ダケカンバ,ブナ,自然維持,0,140.147348,42.066293
None,ダケカンバ,干害保,None,檜山,1382,ろ,28.59,None,乙部町,他Ｌ,ブナ,自然維持,0,140.14557,42.063662
None,ダケカンバ,干害保,None,檜山,1384,ぬ,8.97,None,乙部町,他Ｌ,ブナ,自然維持,0,140.146767,42.062149
None,ダケカンバ,干害保,None,檜山,1381,い,22.51,None,乙部町,イタヤカエデ,他Ｌ,自然維持,0,140.143245,42.067615
None,ブナ,干害保,None,檜山,1383,へ,3.38,None,乙部町,他Ｌ,ダケカンバ,自然維持,0,140.144428,42.061725
None,トドマツ,干害保,None,檜山,1383,に,1.38,None,乙部町,None,None,水源涵養,0,140.140607,42.062344
None,トドマツ,干害保,None,檜山,1383,は,0.3,None,乙部町,None,None,水源涵養,0,140.138187,42.060851
None,ダケカンバ,干害保,None,檜山,1380,ほ,26.36,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.13619,42.059798
None,ダケカンバ,干害保,None,檜山,1385,に,10.75,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.147938,42.056492
None,トドマツ,干害保,None,檜山,1385,い,11.66,None,乙部町,None,None,水源涵養,0,140.148226,42.058982
None,ダケカンバ,干害保,None,檜山,1385,に,10.75,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.149051,42.059961
None,トドマツ,干害保,None,檜山,1384,と,3.25,None,乙部町,None,None,水源涵養,0,140.145367,42.060161
None,トドマツ,干害保,None,檜山,1385,は,1.97,None,乙部町,None,None,水源涵養,0,140.145903,42.056731
None,トドマツ,水涵保,None,檜山,1387,は,2.37,None,乙部町,None,None,水源涵養,0,140.152191,42.053797
None,トドマツ,水涵保,None,檜山,1389,ろ,6.33,None,乙部町,None,他Ｌ,水源涵養,0,140.15056,42.050746
None,トドマツ,水涵保,None,檜山,1389,へ,2.92,None,乙部町,None,他Ｌ,水源涵養,0,140.148623,42.050162
None,トドマツ,水涵保,None,檜山,1387,ろ,7.71,None,乙部町,None,None,水源涵養,0,140.146509,42.053202
None,トドマツ,水涵保,None,檜山,1387,に,3.5,None,乙部町,None,None,水源涵養,0,140.14748,42.051416
None,ダケカンバ,水涵保,None,檜山,1387,へ,8.91,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.151761,42.052744
None,トドマツ,水涵保,None,檜山,1387,ほ,1.26,None,乙部町,None,None,水源涵養,0,140.146011,42.050964
None,ダケカンバ,干害保,None,檜山,1384,ち,17.2,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.145976,42.059383
None,トドマツ,干害保,None,檜山,1384,へ,0.71,None,乙部町,None,None,水源涵養,0,140.144068,42.058256
None,トドマツ,干害保,None,檜山,1385,い,11.66,None,乙部町,None,None,水源涵養,0,140.144647,42.057246
None,ダケカンバ,干害保,None,檜山,1384,ち,17.2,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.1456,42.055508
None,トドマツ,干害保,None,檜山,1384,ほ,1.92,None,乙部町,None,None,水源涵養,0,140.141682,42.05728
None,トドマツ,干害保,None,檜山,1384,は,4.19,None,乙部町,None,None,水源涵養,0,140.142615,42.05573
None,ダケカンバ,干害保,None,檜山,1384,ち,17.2,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.140548,42.059101
None,トドマツ,干害保,None,檜山,1383,ろ,1.21,None,乙部町,None,None,水源涵養,0,140.137593,42.059253
None,ブナ,干害保,None,檜山,1383,ほ,26.78,None,乙部町,他Ｌ,ダケカンバ,水源涵養,0,140.139824,42.060822
None,トドマツ,干害保,None,檜山,1384,に,1.84,None,乙部町,None,None,水源涵養,0,140.140672,42.058452
None,ダケカンバ,干害保,None,檜山,1384,り,21.34,None,乙部町,ブナ,他Ｌ,水源涵養,0,140.142382,42.05872
None,トドマツ,水涵保,None,檜山,1387,い,4.87,None,乙部町,None,None,水源涵養,0,140.143888,42.051468
None,トドマツ,水涵保,None,檜山,1386,り,1.26,None,乙部町,None,None,水源涵養,0,140.144864,42.049605
None,ブナ,水涵保,None,檜山,1386,れ,18.06,None,乙部町,シナノキ,他Ｌ,水源涵養,0,140.138196,42.044312
None,トドマツ,水涵保,None,檜山,1386,へ,10.4,None,乙部町,None,None,水源涵養,0,140.140585,42.052078
None,ブナ,干害保,None,檜山,1377,に,47.13,None,乙部町,イタヤカエデ,他Ｌ,自然維持,0,140.128276,42.06686
None,トドマツ,干害保,None,檜山,1380,は,8.69,None,乙部町,None,None,水源涵養,0,140.136503,42.061502
None,ダケカンバ,干害保,None,檜山,1380,へ,33.38,None,乙部町,ブナ,他Ｌ,自然維持,0,140.134263,42.066201
None,ダケカンバ,干害保,None,檜山,1380,ほ,26.36,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.13322,42.061152
None,ブナ,干害保,None,檜山,1376,に,18.19,None,乙部町,イタヤカエデ,他Ｌ,自然維持,0,140.124677,42.06794
None,ダケカンバ,干害保,None,檜山,1380,に,5.0,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.134817,42.060052
None,トドマツ,干害保,None,檜山,1380,ろ,5.43,None,乙部町,None,None,水源涵養,0,140.134264,42.058669
None,トドマツ,干害保,None,檜山,1383,い,0.87,None,乙部町,None,None,水源涵養,0,140.135912,42.056146
None,ダケカンバ,干害保,None,檜山,1380,に,5.0,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.133036,42.058087
None,トドマツ,干害保,None,檜山,1380,い,6.43,None,乙部町,None,None,水源涵養,0,140.131868,42.057828
None,ブナ,干害保,None,檜山,1379,ぬ,6.72,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.132127,42.055647
None,トドマツ,干害保,None,檜山,1384,ろ,16.55,None,乙部町,None,None,水源涵養,0,140.137609,42.053592
None,ダケカンバ,干害保,None,檜山,1384,ち,17.2,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.136436,42.051944
None,ダケカンバ,干害保,None,檜山,1384,り,21.34,None,乙部町,ブナ,他Ｌ,水源涵養,0,140.135683,42.050245
None,ダケカンバ,干害保,None,檜山,1384,ち,17.2,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.134518,42.051171
None,トドマツ,干害保,None,檜山,1384,い,2.09,None,乙部町,None,None,水源涵養,0,140.134671,42.049604
None,ブナ,干害保,None,檜山,1379,ぬ,6.72,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.131899,42.054419
None,トドマツ,干害保,None,檜山,1379,に,9.69,None,乙部町,None,None,水源涵養,0,140.131944,42.053797
None,ダケカンバ,干害保,None,檜山,1384,ち,17.2,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.132984,42.052354
None,ブナ,干害保,None,檜山,1379,ぬ,6.72,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.132169,42.053417
None,トドマツ,干害保,None,檜山,1379,に,9.69,None,乙部町,None,None,水源涵養,0,140.129173,42.054872
None,スギ,干害保,None,檜山,1379,り,0.1,None,乙部町,None,ダケカンバ,水源涵養,0,140.130587,42.052534
None,ブナ,干害保,None,檜山,1379,ぬ,6.72,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.129806,42.053341
None,トドマツ,干害保,None,檜山,1379,と,3.32,None,乙部町,None,None,水源涵養,0,140.129947,42.052318
None,トドマツ,干害保,None,檜山,1379,へ,0.54,None,乙部町,None,None,水源涵養,0,140.1314,42.050764
None,トドマツ,干害保,None,檜山,1379,ほ,0.78,None,乙部町,None,None,水源涵養,0,140.131223,42.052085
None,None,None,None,檜山,1379,イ,0.6,None,乙部町,None,None,水源涵養,0,140.1307,42.051718
None,スギ,干害保,None,檜山,1379,ち,3.33,None,乙部町,None,None,水源涵養,0,140.130183,42.050727
None,ブナ,干害保,None,檜山,1379,ぬ,6.72,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.130964,42.050132
None,ブナ,干害保,None,檜山,1379,わ,2.94,None,乙部町,イタヤカエデ,他Ｌ,自然維持,0,140.125753,42.058044
None,ブナ,干害保,None,檜山,1379,か,29.06,None,乙部町,ミズナラ,他Ｌ,自然維持,0,140.125314,42.055986
None,ブナ,干害保,None,檜山,1377,い,24.03,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.123406,42.061211
None,ブナ,干害保,None,檜山,1378,は,1.09,None,乙部町,ダケカンバ,他Ｌ,自然維持,0,140.124087,42.057425
None,ブナ,干害保,None,檜山,1378,ろ,20.03,None,乙部町,ミズナラ,他Ｌ,自然維持,0,140.122971,42.054727
None,ブナ,干害保,None,檜山,1379,ぬ,6.72,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.127962,42.052114
None,トドマツ,干害保,None,檜山,1379,は,1.13,None,乙部町,None,None,水源涵養,0,140.128028,42.051479
None,ブナ,干害保,None,檜山,1379,ぬ,6.72,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.129122,42.050357
None,トドマツ,干害保,None,檜山,1379,ろ,3.43,None,乙部町,None,None,水源涵養,0,140.127491,42.050362
None,ブナ,干害保,None,檜山,1379,る,17.58,None,乙部町,他Ｌ,ミズナラ,水源涵養,0,140.125451,42.053687
None,ブナ,干害保,None,檜山,1379,る,17.58,None,乙部町,他Ｌ,ミズナラ,水源涵養,0,140.124547,42.050677
None,ブナ,干害保,None,檜山,1375,へ,20.69,None,乙部町,イタヤカエデ,他Ｌ,自然維持,0,140.121478,42.069181
None,ブナ,干害保,None,檜山,1375,に,8.56,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.113707,42.070094
None,ブナ,干害保,None,檜山,1375,ほ,11.15,None,乙部町,ミズナラ,他Ｌ,自然維持,0,140.117165,42.067328
None,他Ｌ,干害保,None,檜山,1376,い,14.18,None,乙部町,ミズナラ,ブナ,水源涵養,0,140.121756,42.063729
None,トドマツ,干害保,None,檜山,1377,り,1.14,None,乙部町,None,None,水源涵養,0,140.120968,42.060876
None,トドマツ,干害保,None,檜山,1376,お,0.45,None,乙部町,None,None,水源涵養,0,140.118282,42.06182
None,ブナ,干害保,None,檜山,1375,は,22.68,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.113646,42.065159
None,他Ｌ,干害保,None,檜山,1376,り,0.36,None,乙部町,ミズナラ,ブナ,水源涵養,0,140.116874,42.0612
None,ブナ,干害保,None,檜山,1376,ろ,33.71,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.112527,42.062149
None,他Ｌ,干害保,None,檜山,1376,ち,0.31,None,乙部町,None,他Ｌ,水源涵養,0,140.113928,42.062386
None,他Ｌ,干害保,None,檜山,1376,ち,0.31,None,乙部町,None,他Ｌ,水源涵養,0,140.113974,42.061949
None,トドマツ,干害保,None,檜山,1376,の,0.29,None,乙部町,None,None,水源涵養,0,140.115494,42.06146
None,他Ｌ,干害保,None,檜山,1376,ち,0.31,None,乙部町,None,他Ｌ,水源涵養,0,140.1141,42.061562
None,他Ｌ,干害保,None,檜山,1375,と,0.75,None,乙部町,None,他Ｌ,水源涵養,0,140.111952,42.067213
None,ブナ,干害保,None,檜山,1375,い,7.03,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.110618,42.066609
None,他Ｌ,干害保,None,檜山,1376,と,0.15,None,乙部町,ブナ,ミズナラ,水源涵養,0,140.112103,42.063466
None,スギ,干害保,None,檜山,1375,ち,0.32,None,乙部町,None,None,水源涵養,0,140.110371,42.065367
None,ミズナラ,干害保,None,檜山,1375,ろ,3.82,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.109882,42.063829
None,スギ,干害保,None,檜山,1376,へ,0.07,None,乙部町,None,None,水源涵養,0,140.110882,42.062329
None,スギ,干害保,None,檜山,1376,ほ,0.37,None,乙部町,None,None,水源涵養,0,140.110407,42.06283
None,スギ,干害保,None,檜山,1376,う,0.23,None,乙部町,None,None,水源涵養,0,140.109839,42.062118
None,None,None,None,檜山,1376,ロ,1.04,None,乙部町,None,None,水源涵養,0,140.111834,42.06053
None,スギ,干害保,None,檜山,1376,な,0.13,None,乙部町,None,None,水源涵養,0,140.11028,42.061524
None,スギ,干害保,None,檜山,1376,ね,0.19,None,乙部町,None,None,水源涵養,0,140.110117,42.061067
None,スギ,干害保,None,檜山,1376,つ,0.1,None,乙部町,None,None,水源涵養,0,140.110698,42.060649
None,他Ｌ,干害保,None,檜山,1376,は,7.28,None,乙部町,ミズナラ,ブナ,水源涵養,0,140.109462,42.060169
None,スギ,干害保,None,檜山,1375,り,0.22,None,乙部町,None,None,水源涵養,0,140.109379,42.065163
None,ミズナラ,干害保,None,檜山,1374,い,16.87,None,乙部町,ブナ,他Ｌ,水源涵養,0,140.106671,42.064447
None,スギ,干害保,None,檜山,1375,ぬ,0.11,None,乙部町,None,None,水源涵養,0,140.10913,42.064164
None,None,None,None,檜山,1375,イ,0.79,None,乙部町,None,None,水源涵養,0,140.108889,42.064005
None,ミズナラ,干害保,None,檜山,1375,ろ,3.82,None,乙部町,他Ｌ,ブナ,水源涵養,0,140.108595,42.062987
None,スギ,干害保,None,檜山,1376,む,0.22,None,乙部町,None,None,水源涵養,0,140.109147,42.061712
None,ミズナラ,干害保,None,檜山,1374,い,16.87,None,乙部町,ブナ,他Ｌ,水源涵養,0,140.107909,42.061483
None,スギ,干害保,None,檜山,1376,ら,0.17,None,乙部町,None,None,水源涵養,0,140.109136,42.061158
None,None,None,None,檜山,1374,イ,0.97,None,乙部町,None,None,水源涵養,0,140.108292,42.064153
None,トドマツ,干害保,None,檜山,1377,と,0.4,None,乙部町,None,None,水源涵養,0,140.120058,42.060352
None,トドマツ,干害保,None,檜山,1377,へ,0.3,None,乙部町,None,None,水源涵養,0,140.119245,42.058891
None,トドマツ,干害保,None,檜山,1377,ほ,1.48,None,乙部町,None,None,水源涵養,0,140.11839,42.058649
None,トドマツ,干害保,None,檜山,1377,ほ,1.48,None,乙部町,None,None,水源涵養,0,140.118247,42.058104
None,None,None,None,檜山,1377,イ,0.58,None,乙部町,None,None,水源涵養,0,140.118652,42.057384
None,スギ,干害保,None,檜山,1378,へ,0.21,None,乙部町,None,None,水源涵養,0,140.1178,42.056582
None,スギ,干害保,None,檜山,1377,ち,0.63,None,乙部町,None,None,水源涵養,0,140.116641,42.05877
None,ブナ,干害保,None,檜山,1377,ろ,6.49,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.115876,42.057686
None,スギ,干害保,None,檜山,1376,ぬ,0.37,None,乙部町,None,None,水源涵養,0,140.114397,42.059147
None,スギ,干害保,None,檜山,1378,に,0.2,None,乙部町,None,None,水源涵養,0,140.114786,42.055342
None,ブナ,干害保,None,檜山,1378,い,44.6,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.120287,42.055553
None,None,None,None,檜山,1378,イ,2.16,None,乙部町,None,None,水源涵養,0,140.118365,42.054989
None,ブナ,干害保,None,檜山,1378,い,44.6,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.117089,42.051998
None,他Ｌ,干害保,None,檜山,1378,と,0.52,None,乙部町,None,他Ｌ,水源涵養,0,140.116225,42.05433
None,スギ,干害保,None,檜山,1378,ほ,0.17,None,乙部町,None,None,水源涵養,0,140.115298,42.05477
None,None,None,None,檜山,1376,イ,1.0,None,乙部町,None,None,水源涵養,0,140.112523,42.059536
None,スギ,干害保,None,檜山,1376,か,0.28,None,乙部町,None,None,水源涵養,0,140.112337,42.059067
None,スギ,干害保,None,檜山,1376,わ,0.17,None,乙部町,None,None,水源涵養,0,140.113287,42.058841
None,スギ,干害保,None,檜山,1376,る,0.33,None,乙部町,None,None,水源涵養,0,140.113701,42.058538
None,ブナ,干害保,None,檜山,1376,ろ,33.71,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.110482,42.0585
None,スギ,干害保,None,檜山,1376,そ,0.08,None,乙部町,None,None,水源涵養,0,140.111489,42.05984
None,スギ,干害保,None,檜山,1376,そ,0.08,None,乙部町,None,None,水源涵養,0,140.111087,42.059693
None,スギ,干害保,None,檜山,1376,れ,0.09,None,乙部町,None,None,水源涵養,0,140.110432,42.05945
None,スギ,干害保,None,檜山,1376,た,0.18,None,乙部町,None,None,水源涵養,0,140.109802,42.059146
None,スギ,干害保,None,檜山,1376,よ,0.25,None,乙部町,None,None,水源涵養,0,140.111552,42.058809
None,ブナ,干害保,None,檜山,1377,は,4.0,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.114326,42.057079
None,ミズナラ,干害保,None,檜山,1373,い,22.36,None,乙部町,ダケカンバ,ブナ,水源涵養,0,140.103625,42.070822
None,ダケカンバ,干害保,None,檜山,1374,ろ,27.58,None,乙部町,ミズナラ,他Ｌ,水源涵養,0,140.109772,42.070587
None,None,None,None,檜山,1462,イ,2.9,None,乙部町,None,None,山地災害防止（土砂）,0,140.247852,42.050577
None,トドマツ,水涵保,None,檜山,1462,ろ,3.0,None,乙部町,None,None,山地災害防止（土砂）,0,140.244141,42.048886
None,ブナ,水涵保,None,檜山,1462,に,43.16,None,乙部町,他Ｎ,他Ｌ,山地災害防止（土砂）,0,140.241888,42.044773
None,トドマツ,水涵保,None,檜山,1462,い,4.56,None,乙部町,None,None,山地災害防止（土砂）,0,140.243622,42.044187
None,None,水涵保,None,檜山,1462,ロ,0.23,None,乙部町,None,None,山地災害防止（土砂）,0,140.242583,42.046936
None,トドマツ,土流保,None,檜山,1461,い,0.53,None,乙部町,None,None,山地災害防止（土砂）,0,140.239826,42.045725
None,None,None,None,檜山,1461,イ,0.94,None,乙部町,None,None,山地災害防止（土砂）,0,140.239249,42.045052
None,ブナ,水涵保,None,檜山,1469,い,16.54,None,乙部町,イタヤカエデ,他Ｌ,森林空間利用,0,140.244803,42.042016
None,ブナ,水涵保,None,檜山,1470,ぬ,0.5,None,乙部町,イタヤカエデ,他Ｌ,森林空間利用,0,140.244215,42.041093
None,None,水涵保,None,檜山,1462,ロ,0.23,None,乙部町,None,None,山地災害防止（土砂）,0,140.240631,42.04374
None,ブナ,水涵保,None,檜山,1462,に,43.16,None,乙部町,他Ｎ,他Ｌ,山地災害防止（土砂）,0,140.240638,42.043567
None,ブナ,水涵保,None,檜山,1469,ろ,10.44,None,乙部町,イタヤカエデ,他Ｌ,森林空間利用,0,140.241365,42.043424
None,ブナ,水涵保,None,檜山,1470,ぬ,0.5,None,乙部町,イタヤカエデ,他Ｌ,森林空間利用,0,140.241628,42.042373
None,ブナ,水涵保,None,檜山,1469,ろ,10.44,None,乙部町,イタヤカエデ,他Ｌ,森林空間利用,0,140.242442,42.042229
None,ブナ,土流保,None,檜山,1461,に,35.56,None,乙部町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,140.239058,42.044285
None,None,None,None,檜山,1470,ニ,0.38,None,乙部町,None,None,森林空間利用,0,140.239803,42.041686
None,トドマツ,水涵保,None,檜山,1470,ほ,10.16,None,乙部町,None,他Ｌ,森林空間利用,0,140.241204,42.040806
None,スギ,水涵保,None,檜山,1470,に,2.05,None,乙部町,None,他Ｌ,森林空間利用,0,140.239408,42.039464
None,トドマツ,土流保,None,檜山,1461,ろ,2.0,None,乙部町,None,None,山地災害防止（土砂）,0,140.237668,42.048628
None,トドマツ,土流保,None,檜山,1461,ろ,2.0,None,乙部町,None,None,山地災害防止（土砂）,0,140.238407,42.047002
None,ブナ,土流保,None,檜山,1460,と,2.09,None,乙部町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,140.236863,42.047154
None,トドマツ,土流保,None,檜山,1460,に,1.34,None,乙部町,None,None,山地災害防止（土砂）,0,140.237112,42.044829
None,トドマツ,土流保,None,檜山,1460,は,8.85,None,乙部町,None,None,山地災害防止（土砂）,0,140.235592,42.046475
None,ブナ,土流保,None,檜山,1460,と,2.09,None,乙部町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,140.236482,42.045062
None,スギ,土流保,None,檜山,1460,ほ,3.06,None,乙部町,None,None,山地災害防止（土砂）,0,140.237421,42.043105
None,スギ,土流保,None,檜山,1460,へ,0.68,None,乙部町,None,None,山地災害防止（土砂）,0,140.238159,42.041765
None,ブナ,土流保,None,檜山,1460,と,2.09,None,乙部町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,140.236369,42.041752
None,スギ,土流保,None,檜山,1460,い,5.19,None,乙部町,None,None,山地災害防止（土砂）,0,140.236817,42.04071
None,ブナ,土流保,None,檜山,1460,と,2.09,None,乙部町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,140.233698,42.04306
None,トドマツ,土流保,None,檜山,1460,ろ,5.44,None,乙部町,None,None,山地災害防止（土砂）,0,140.234898,42.042442
