A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,3088,ろ,水源涵養,島牧村,None,トドマツ,0,他Ｌ,None,4.2,水涵保,後志,None,140.195186,42.765035
None,3088,は,水源涵養,島牧村,None,トドマツ,0,他Ｌ,None,2.55,水涵保,後志,None,140.193232,42.764254
None,3089,ハ,自然維持,島牧村,None,None,0,None,None,0.67,None,後志,None,140.201956,42.762366
None,3088,ほ,自然維持,島牧村,None,カラマツ,0,他Ｌ,None,1.5,水涵保,後志,None,140.197565,42.762864
None,3089,ほ,自然維持,島牧村,None,カラマツ,0,他Ｌ,None,5.14,水涵保,後志,None,140.195714,42.761557
イタヤカエデ,3089,と,自然維持,島牧村,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.197099,42.760012
None,3088,ほ,自然維持,島牧村,None,カラマツ,0,他Ｌ,None,1.5,水涵保,後志,None,140.19453,42.761567
None,3089,に,自然維持,島牧村,None,ダケカンバ,0,None,None,1.83,水涵保,後志,None,140.195498,42.759135
None,3088,に,水源涵養,島牧村,None,トドマツ,0,他Ｌ,None,3.2,水涵保,後志,None,140.19111,42.762797
None,3088,イ,自然維持,島牧村,None,None,0,None,None,29.32,水涵保,後志,None,140.192111,42.760601
None,3091,る,森林空間利用,島牧村,None,ダケカンバ,0,他Ｌ,None,1.92,水涵保,後志,None,140.210694,42.756943
None,3091,ロ,森林空間利用,島牧村,None,None,0,None,None,1.72,None,後志,None,140.217417,42.759515
None,3091,ぬ,森林空間利用,島牧村,None,ダケカンバ,0,他Ｌ,None,0.5,水涵保,後志,None,140.210081,42.756041
None,3092,ほ,山地災害防止（気象）,島牧村,None,ダケカンバ,0,他Ｌ,None,12.8,防風保,後志,None,140.208083,42.751278
None,3091,へ,自然維持,島牧村,None,ダケカンバ,0,他Ｌ,None,67.25,水涵保,後志,None,140.203861,42.755321
None,3090,い,森林空間利用,島牧村,None,トドマツ,0,他Ｌ,None,1.69,水涵保,後志,None,140.195891,42.756766
None,3089,は,水源涵養,島牧村,None,トドマツ,0,他Ｌ,None,2.14,水涵保,後志,None,140.194013,42.758692
イタヤカエデ,3090,ほ,森林空間利用,島牧村,None,他Ｌ,0,ダケカンバ,None,0.19,水涵保,後志,None,140.195072,42.755859
None,3089,ぬ,水源涵養,島牧村,None,トドマツ,0,None,None,0.79,水涵保,後志,None,140.194513,42.757129
イタヤカエデ,3089,り,水源涵養,島牧村,None,ダケカンバ,0,他Ｌ,None,2.03,水涵保,後志,None,140.194015,42.756536
イタヤカエデ,3089,り,水源涵養,島牧村,None,ダケカンバ,0,他Ｌ,None,2.03,水涵保,後志,None,140.193204,42.756141
ブナ,3089,ろ,水源涵養,島牧村,None,他Ｌ,0,イタヤカエデ,None,5.19,水涵保,後志,None,140.192258,42.757188
None,3091,は,森林空間利用,島牧村,None,トドマツ,0,他Ｌ,None,1.45,水涵保,後志,None,140.194942,42.753409
None,3089,へ,水源涵養,島牧村,None,トドマツ,0,他Ｌ,None,9.09,水涵保,後志,None,140.192073,42.755241
イタヤカエデ,3092,へ,山地災害防止（気象）,島牧村,None,他Ｌ,0,ダケカンバ,None,20.93,防風保,後志,None,140.206288,42.752961
None,3092,ハ,山地災害防止（気象）,島牧村,None,None,0,None,None,0.2,防風保,後志,None,140.193241,42.749563
イタヤカエデ,3091,ほ,自然維持,島牧村,None,他Ｌ,0,ダケカンバ,None,4.69,水涵保,後志,None,140.196942,42.751772
None,3091,ろ,森林空間利用,島牧村,None,トドマツ,0,他Ｌ,None,2.2,水涵保,後志,None,140.193057,42.752765
None,3092,に,山地災害防止（気象）,島牧村,None,ダケカンバ,0,None,None,1.38,防風保,後志,None,140.193829,42.749547
None,3092,は,山地災害防止（気象）,島牧村,None,トドマツ,0,他Ｌ,None,3.64,防風保,後志,None,140.193405,42.749043
イタヤカエデ,3089,り,水源涵養,島牧村,None,ダケカンバ,0,他Ｌ,None,2.03,水涵保,後志,None,140.190959,42.755271
None,3089,ロ,水源涵養,島牧村,None,None,0,None,None,3.63,水涵保,後志,None,140.19075,42.754133
None,3089,イ,自然維持,島牧村,None,None,0,None,None,14.73,水涵保,後志,None,140.185756,42.755564
他Ｌ,3089,い,水源涵養,島牧村,None,トドマツ,0,カラマツ,None,5.32,水涵保,後志,None,140.187273,42.754368
ブナ,3089,ち,水源涵養,島牧村,None,他Ｌ,0,イタヤカエデ,None,8.23,水涵保,後志,None,140.192874,42.754039
イタヤカエデ,3091,か,森林空間利用,島牧村,None,他Ｌ,0,ダケカンバ,None,6.85,水涵保,後志,None,140.187084,42.752104
None,3091,に,自然維持,島牧村,None,ドイツトウヒ,0,ダケカンバ,None,10.09,水涵保,後志,None,140.188081,42.751099
None,3091,い,森林空間利用,島牧村,None,トドマツ,0,他Ｌ,None,2.1,水涵保,後志,None,140.189102,42.752455
None,3092,ろ,山地災害防止（気象）,島牧村,None,トドマツ,0,他Ｌ,None,1.12,防風保,後志,None,140.191614,42.749108
None,3092,ハ,山地災害防止（気象）,島牧村,None,None,0,None,None,0.2,防風保,後志,None,140.191923,42.748876
None,3091,イ,自然維持,島牧村,None,None,0,None,None,0.04,None,後志,None,140.188791,42.74999
None,3092,ロ,山地災害防止（気象）,島牧村,None,None,0,None,None,0.03,防風保,後志,None,140.189399,42.749773
イタヤカエデ,3092,へ,山地災害防止（気象）,島牧村,None,他Ｌ,0,ダケカンバ,None,20.93,防風保,後志,None,140.186983,42.750074
None,3092,ハ,山地災害防止（気象）,島牧村,None,None,0,None,None,0.2,防風保,後志,None,140.189764,42.747997
None,3092,い,山地災害防止（気象）,島牧村,None,トドマツ,0,他Ｌ,None,3.26,防風保,後志,None,140.188329,42.748354
None,3092,イ,山地災害防止（気象）,島牧村,None,None,0,None,None,0.15,防風保,後志,None,140.18922,42.747625
ブナ,3095,ろ,水源涵養,島牧村,None,他Ｌ,0,ダケカンバ,None,1.63,干害保,後志,None,140.184931,42.737012
None,3080,ヘ,自然維持,島牧村,None,None,0,None,None,0.15,None,後志,None,140.181617,42.798932
None,3077,イ,山地災害防止（土砂）,島牧村,None,None,0,None,None,34.06,土流保,後志,干害保,140.179154,42.799275
ミズナラ,3081,ろ,自然維持,島牧村,None,他Ｌ,0,イタヤカエデ,None,23.79,水涵保,後志,None,140.180759,42.790148
None,3080,ホ,自然維持,島牧村,None,None,0,None,None,69.4,水涵保,後志,None,140.18079,42.795623
None,3080,リ,自然維持,島牧村,None,None,0,None,None,0.04,None,後志,None,140.17748,42.793502
None,3077,ハ,山地災害防止（土砂）,島牧村,None,None,0,None,None,0.06,None,後志,None,140.177196,42.793346
None,3080,ル,自然維持,島牧村,None,None,0,None,None,0.01,水涵保,後志,None,140.177394,42.793597
None,3077,イ,山地災害防止（土砂）,島牧村,None,None,0,None,None,34.06,土流保,後志,干害保,140.176506,42.794195
None,3077,ホ,山地災害防止（土砂）,島牧村,None,None,0,None,None,0.13,None,後志,None,140.176516,42.793452
None,3080,イ,自然維持,島牧村,None,None,0,None,None,0.05,None,後志,None,140.177229,42.793181
None,3080,ロ,自然維持,島牧村,None,None,0,None,None,0.03,None,後志,None,140.177094,42.793074
None,3077,イ,山地災害防止（土砂）,島牧村,None,None,0,None,None,34.06,土流保,後志,干害保,140.176943,42.793235
None,3077,ニ,山地災害防止（土砂）,島牧村,None,None,0,None,None,0.03,None,後志,None,140.177107,42.793432
None,3080,ハ,自然維持,島牧村,None,None,0,None,None,0.02,None,後志,None,140.176501,42.79293
None,3080,ホ,自然維持,島牧村,None,None,0,None,None,69.4,水涵保,後志,None,140.17614,42.792841
None,3080,イ,自然維持,島牧村,None,None,0,None,None,0.05,None,後志,None,140.176088,42.792756
