A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,None,None,留萌南部,141,に,8.19,None,留萌市,None,カンバ,水源涵養,0,141.814638,43.892893
None,トドマツ,None,None,留萌南部,141,り,3.44,None,留萌市,None,カンバ,水源涵養,0,141.813113,43.892134
None,トドマツ,土流保,None,留萌南部,150,へ,3.24,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.812122,43.897032
None,トドマツ,土流保,None,留萌南部,150,は,17.58,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.809282,43.895321
None,他Ｌ,None,None,留萌南部,141,お,8.91,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.811352,43.893055
None,他Ｌ,土流保,None,留萌南部,150,ぬ,33.98,None,留萌市,ミズナラ,天トドマツ,山地災害防止（土砂）,0,141.80945,43.892774
None,トドマツ,None,None,留萌南部,141,ち,3.95,None,留萌市,カンバ,トドマツ,水源涵養,0,141.815767,43.890236
None,他Ｌ,None,None,留萌南部,141,る,1.0,None,留萌市,None,天トドマツ,水源涵養,0,141.813784,43.890048
None,None,None,None,留萌南部,141,イ,2.45,None,留萌市,None,None,水源涵養,0,141.818941,43.893862
None,トドマツ,None,None,留萌南部,141,と,11.1,None,留萌市,None,他Ｌ,水源涵養,0,141.81077,43.890113
None,トドマツ,None,None,留萌南部,141,は,13.41,None,留萌市,None,他Ｌ,水源涵養,0,141.812694,43.887234
None,トドマツ,None,None,留萌南部,141,ろ,11.74,None,留萌市,None,他Ｌ,水源涵養,0,141.809424,43.886609
None,他Ｌ,None,None,留萌南部,139,へ,5.87,None,留萌市,None,None,水源涵養,0,141.822194,43.883875
None,トドマツ,None,None,留萌南部,139,ぬ,6.0,None,留萌市,None,カンバ,水源涵養,0,141.816979,43.886207
None,トドマツ,None,None,留萌南部,139,と,9.35,None,留萌市,None,カンバ,水源涵養,0,141.819733,43.883272
None,トドマツ,None,None,留萌南部,139,る,3.63,None,留萌市,None,カンバ,水源涵養,0,141.819288,43.880951
None,トドマツ,None,None,留萌南部,139,ろ,6.5,None,留萌市,None,カンバ,水源涵養,0,141.823925,43.880505
None,トドマツ,None,None,留萌南部,139,は,3.39,None,留萌市,None,他Ｌ,水源涵養,0,141.821636,43.880696
None,トドマツ,None,None,留萌南部,139,い,4.71,None,留萌市,None,他Ｌ,水源涵養,0,141.820812,43.877266
None,他Ｌ,None,None,留萌南部,139,た,33.34,None,留萌市,シナノキ,カンバ,水源涵養,0,141.819372,43.877656
None,トドマツ,None,None,留萌南部,141,ろ,11.74,None,留萌市,None,他Ｌ,水源涵養,0,141.81293,43.884641
None,トドマツ,None,None,留萌南部,139,ち,7.6,None,留萌市,None,カンバ,水源涵養,0,141.815427,43.883015
None,他Ｌ,None,None,留萌南部,139,わ,3.86,None,留萌市,None,トドマツ,水源涵養,0,141.816512,43.88162
None,None,None,None,留萌南部,139,イ,1.47,None,留萌市,None,None,水源涵養,0,141.815505,43.880839
None,トドマツ,None,None,留萌南部,141,い,10.18,None,留萌市,None,カンバ,水源涵養,0,141.811234,43.883935
None,他Ｌ,None,None,留萌南部,141,わ,9.61,None,留萌市,ミズナラ,シナノキ,水源涵養,0,141.812572,43.881801
None,トドマツ,土流保,None,留萌南部,142,に,10.93,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.80906,43.877523
None,トドマツ,土流保,None,留萌南部,142,は,18.66,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.813992,43.876691
None,他Ｌ,土流保,None,留萌南部,142,る,67.22,None,留萌市,シナノキ,天トドマツ,山地災害防止（土砂）,0,141.803231,43.885479
None,トドマツ,None,None,留萌南部,128,へ,1.59,None,留萌市,None,トドマツ,水源涵養,0,141.825514,43.85825
None,他Ｌ,None,None,留萌南部,128,ぬ,13.45,None,留萌市,シナノキ,天トドマツ,水源涵養,0,141.825796,43.85773
None,他Ｌ,土流保,None,留萌南部,142,い,5.54,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.818926,43.875136
None,トドマツ,土流保,None,留萌南部,142,ろ,13.63,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.817696,43.873579
None,天トドマツ,土流保,None,留萌南部,143,ぬ,4.6,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.817397,43.871119
None,トドマツ,土流保,None,留萌南部,143,ほ,4.6,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.817561,43.869324
None,トドマツ,土流保,None,留萌南部,143,ほ,4.6,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.816669,43.868833
None,トドマツ,土流保,None,留萌南部,143,へ,5.0,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.816985,43.86623
None,トドマツ,土流保,None,留萌南部,143,に,5.02,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.815756,43.871802
None,天トドマツ,土流保,None,留萌南部,143,り,1.26,None,留萌市,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.814958,43.870877
None,天トドマツ,土流保,None,留萌南部,143,ち,0.52,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.813483,43.870935
None,天トドマツ,土流保,None,留萌南部,143,と,1.5,None,留萌市,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.812175,43.873146
None,トドマツ,土流保,None,留萌南部,143,い,5.96,None,留萌市,トドマツ,他Ｌ,山地災害防止（土砂）,0,141.810198,43.873505
None,トドマツ,土流保,None,留萌南部,143,ろ,1.46,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.812587,43.872276
None,トドマツ,土流保,None,留萌南部,143,は,1.3,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.810849,43.871088
None,None,None,None,留萌南部,143,イ,1.1,None,留萌市,None,None,山地災害防止（土砂）,0,141.815943,43.869801
None,天トドマツ,土流保,None,留萌南部,143,り,1.26,None,留萌市,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.815147,43.870071
None,トドマツ,土流保,None,留萌南部,143,わ,9.19,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.813103,43.867417
None,トドマツ,土流保,None,留萌南部,143,か,1.5,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.811261,43.868229
None,トドマツ,土流保,None,留萌南部,143,よ,0.43,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.809557,43.868235
None,他Ｌ,土流保,None,留萌南部,144,と,9.05,None,留萌市,ミズナラ,天トドマツ,山地災害防止（土砂）,0,141.809288,43.865318
None,他Ｌ,None,None,留萌南部,129,る,6.46,None,留萌市,シナノキ,ミズナラ,水源涵養,0,141.822094,43.863775
None,トドマツ,None,None,留萌南部,129,い,10.41,None,留萌市,トドマツ,他Ｌ,水源涵養,0,141.824919,43.860196
None,他Ｌ,None,None,留萌南部,129,ち,13.84,None,留萌市,シナノキ,ミズナラ,水源涵養,0,141.820807,43.861479
None,トドマツ,None,None,留萌南部,129,ほ,1.45,None,留萌市,トドマツ,カンバ,水源涵養,0,141.820494,43.860209
