A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ダケカンバ,水涵保,None,後志,248,は,2.36,None,伊達市,None,他Ｌ,水源涵養,0,141.148524,42.771475
None,ダケカンバ,水涵保,None,後志,248,い,5.09,None,伊達市,None,None,水源涵養,0,141.146954,42.772515
None,ダケカンバ,水涵保,None,後志,248,ろ,3.0,None,伊達市,None,他Ｌ,水源涵養,0,141.144772,42.775037
None,ダケカンバ,水涵保,None,後志,247,ろ,3.17,None,伊達市,None,None,水源涵養,0,141.148412,42.769775
None,ダケカンバ,水涵保,None,後志,243,い,4.15,None,伊達市,None,None,水源涵養,0,141.141577,42.775124
None,ダケカンバ,水涵保,None,後志,243,へ,5.0,None,伊達市,None,None,水源涵養,0,141.140869,42.776906
None,ダケカンバ,水涵保,None,後志,243,に,13.31,None,伊達市,None,None,水源涵養,0,141.139343,42.776322
None,ダケカンバ,水涵保,None,後志,243,ろ,1.87,None,伊達市,None,None,水源涵養,0,141.13754,42.775986
None,ダケカンバ,水涵保,None,後志,244,わ,3.21,None,伊達市,None,None,水源涵養,0,141.143905,42.77306
None,ダケカンバ,水涵保,None,後志,244,か,1.9,None,伊達市,None,None,水源涵養,0,141.141811,42.772671
None,ダケカンバ,水涵保,None,後志,244,つ,2.51,None,伊達市,None,None,水源涵養,0,141.143915,42.771159
None,ダケカンバ,水涵保,None,後志,244,れ,23.03,None,伊達市,None,他Ｌ,水源涵養,0,141.143655,42.767575
None,ダケカンバ,水涵保,None,後志,244,よ,2.24,None,伊達市,None,None,水源涵養,0,141.141854,42.77081
None,ダケカンバ,水涵保,None,後志,242,ほ,1.92,None,伊達市,None,None,水源涵養,0,141.138389,42.773918
None,ダケカンバ,水涵保,None,後志,242,に,1.78,None,伊達市,None,None,水源涵養,0,141.138645,42.772037
None,ダケカンバ,水涵保,None,後志,244,そ,8.9,None,伊達市,トドマツ,他Ｌ,水源涵養,0,141.140707,42.773847
None,ダケカンバ,水涵保,None,後志,242,と,19.11,None,伊達市,エゾマツ,他Ｌ,水源涵養,0,141.139541,42.770818
None,ダケカンバ,水涵保,None,後志,242,は,2.42,None,伊達市,None,None,水源涵養,0,141.138029,42.769622
None,エゾマツ,水涵保,None,後志,250,ろ,7.35,None,伊達市,ダケカンバ,トドマツ,水源涵養,0,141.151992,42.768517
None,None,水涵保,None,後志,247,ロ,6.66,None,伊達市,None,None,自然維持,0,141.150815,42.766778
None,トドマツ,水涵保,None,後志,251,よ,12.55,None,伊達市,アカエゾマツ,ダケカンバ,水源涵養,0,141.153007,42.764859
None,アカエゾマツ,水涵保,None,後志,247,ち,1.82,None,伊達市,None,None,水源涵養,0,141.14898,42.764907
None,ダケカンバ,水涵保,None,後志,247,い,4.35,None,伊達市,None,None,水源涵養,0,141.148173,42.767262
None,ダケカンバ,水涵保,None,後志,244,る,5.29,None,伊達市,None,None,水源涵養,0,141.145243,42.768931
None,ダケカンバ,水涵保,None,後志,247,れ,7.31,None,伊達市,None,None,水源涵養,0,141.146746,42.770634
None,ダケカンバ,水涵保,None,後志,247,ぬ,2.56,None,伊達市,None,None,水源涵養,0,141.147824,42.764538
None,アカエゾマツ,水涵保,None,後志,247,と,0.65,None,伊達市,None,ダケカンバ,水源涵養,0,141.147071,42.763893
None,ダケカンバ,水涵保,None,後志,251,は,2.65,None,伊達市,None,None,水源涵養,0,141.152263,42.762173
None,ダケカンバ,水涵保,None,後志,251,ほ,2.7,None,伊達市,None,None,水源涵養,0,141.152199,42.760024
None,アカエゾマツ,水涵保,None,後志,251,か,0.37,None,伊達市,None,None,水源涵養,0,141.151862,42.758582
None,トドマツ,水涵保,None,後志,251,り,13.65,None,伊達市,エゾマツ,ダケカンバ,水源涵養,0,141.15023,42.759425
None,ダケカンバ,水涵保,None,後志,247,る,20.05,None,伊達市,トドマツ,他Ｌ,水源涵養,0,141.145252,42.765032
None,アカエゾマツ,水涵保,None,後志,247,へ,1.46,None,伊達市,None,ダケカンバ,水源涵養,0,141.14633,42.762385
None,アカエゾマツ,水涵保,None,後志,251,ろ,1.4,None,伊達市,None,ダケカンバ,水源涵養,0,141.148623,42.759807
None,ダケカンバ,水涵保,None,後志,247,に,1.84,None,伊達市,None,アカエゾマツ,水源涵養,0,141.146841,42.758655
None,ダケカンバ,水涵保,None,後志,247,ほ,1.27,None,伊達市,None,アカエゾマツ,水源涵養,0,141.146539,42.760561
None,None,None,None,後志,247,イ,1.27,None,伊達市,None,None,水源涵養,0,141.14473,42.760984
None,ダケカンバ,水涵保,None,後志,244,ぬ,1.96,None,伊達市,None,None,水源涵養,0,141.142882,42.769113
None,ダケカンバ,水涵保,None,後志,244,へ,2.05,None,伊達市,None,None,水源涵養,0,141.144387,42.766685
None,ダケカンバ,水涵保,None,後志,244,ち,0.12,None,伊達市,None,None,水源涵養,0,141.143157,42.767238
None,グイマツ,水涵保,None,後志,244,り,0.42,None,伊達市,None,ダケカンバ,水源涵養,0,141.142274,42.768372
None,None,None,None,後志,242,イ,0.83,None,伊達市,None,None,水源涵養,0,141.136874,42.766668
None,None,None,None,後志,244,イ,0.69,None,伊達市,None,None,水源涵養,0,141.141969,42.769045
None,ダケカンバ,水涵保,None,後志,244,れ,23.03,None,伊達市,None,他Ｌ,水源涵養,0,141.142224,42.76772
None,グイマツ,水涵保,None,後志,244,と,0.74,None,伊達市,None,None,水源涵養,2,141.142248,42.767176
None,ダケカンバ,水涵保,None,後志,244,れ,23.03,None,伊達市,None,他Ｌ,水源涵養,0,141.141756,42.764963
None,ダケカンバ,水涵保,None,後志,244,ほ,0.81,None,伊達市,None,None,水源涵養,0,141.143432,42.765127
None,ダケカンバ,水涵保,None,後志,244,と,1.45,None,伊達市,None,None,水源涵養,1,141.142244,42.766025
None,ダケカンバ,水涵保,None,後志,242,ろ,3.02,None,伊達市,None,None,水源涵養,0,141.138988,42.767896
None,ダケカンバ,水涵保,None,後志,242,と,19.11,None,伊達市,エゾマツ,他Ｌ,水源涵養,0,141.139878,42.767095
None,ダケカンバ,水涵保,None,後志,244,そ,8.9,None,伊達市,トドマツ,他Ｌ,水源涵養,0,141.139224,42.763841
None,ダケカンバ,水涵保,None,後志,242,い,6.07,None,伊達市,None,None,水源涵養,0,141.137021,42.766025
None,ダケカンバ,水涵保,None,後志,244,に,3.02,None,伊達市,None,None,水源涵養,0,141.142393,42.763629
None,ダケカンバ,水涵保,None,後志,244,れ,23.03,None,伊達市,None,他Ｌ,水源涵養,0,141.140488,42.759849
None,ダケカンバ,水涵保,None,後志,244,ろ,4.35,None,伊達市,None,None,水源涵養,0,141.141982,42.761399
None,ダケカンバ,水涵保,None,後志,247,り,1.24,None,伊達市,None,None,水源涵養,0,141.144125,42.758326
None,ダケカンバ,水涵保,None,後志,244,い,2.56,None,伊達市,None,None,水源涵養,0,141.142941,42.759271
None,ダケカンバ,水涵保,None,後志,244,は,5.42,None,伊達市,None,None,水源涵養,0,141.139023,42.761564
None,ダケカンバ,水涵保,None,後志,245,と,0.96,None,伊達市,None,アカエゾマツ,水源涵養,0,141.139064,42.759151
None,ダケカンバ,水涵保,None,後志,245,れ,12.16,None,伊達市,他Ｌ,トドマツ,水源涵養,0,141.136743,42.759104
None,ダケカンバ,水涵保,None,後志,243,は,2.82,None,伊達市,None,None,水源涵養,0,141.136331,42.77799
None,ダケカンバ,水涵保,None,後志,240,た,1.46,None,伊達市,None,None,水源涵養,0,141.133535,42.779614
None,ダケカンバ,水涵保,None,後志,240,ぬ,1.46,None,伊達市,None,None,水源涵養,0,141.134049,42.778153
None,ダケカンバ,水涵保,None,後志,240,り,1.33,None,伊達市,None,None,水源涵養,0,141.134579,42.776496
None,ダケカンバ,水涵保,None,後志,240,る,0.96,None,伊達市,None,None,水源涵養,0,141.132179,42.778146
None,ダケカンバ,水涵保,None,後志,240,わ,7.05,None,伊達市,None,None,水源涵養,0,141.131096,42.779928
None,ダケカンバ,水涵保,None,後志,240,か,34.21,None,伊達市,None,None,水源涵養,0,141.133083,42.780766
None,ダケカンバ,水涵保,None,後志,240,ち,1.6,None,伊達市,None,None,水源涵養,0,141.132041,42.776619
None,ダケカンバ,水涵保,None,後志,240,と,2.13,None,伊達市,None,None,水源涵養,0,141.132785,42.774936
None,アカエゾマツ,水涵保,None,後志,240,ろ,2.96,None,伊達市,None,ダケカンバ,水源涵養,0,141.129252,42.776081
None,ダケカンバ,水涵保,None,後志,240,へ,3.11,None,伊達市,None,None,水源涵養,0,141.135596,42.774291
None,ダケカンバ,水涵保,None,後志,241,と,1.08,None,伊達市,None,None,水源涵養,0,141.135961,42.772225
None,ダケカンバ,水涵保,None,後志,240,ほ,0.75,None,伊達市,None,None,水源涵養,0,141.134154,42.773155
None,トドマツ,水涵保,None,後志,241,へ,1.94,None,伊達市,None,ダケカンバ,水源涵養,0,141.135857,42.770767
None,ダケカンバ,水涵保,None,後志,241,は,2.32,None,伊達市,None,None,水源涵養,0,141.135469,42.769471
None,ダケカンバ,水涵保,None,後志,241,り,7.58,None,伊達市,None,他Ｌ,水源涵養,0,141.1341,42.771663
None,None,None,None,後志,241,イ,0.68,None,伊達市,None,None,水源涵養,0,141.134602,42.771817
None,ダケカンバ,水涵保,None,後志,240,は,2.14,None,伊達市,None,None,水源涵養,0,141.131105,42.773983
None,ダケカンバ,水涵保,None,後志,240,に,1.16,None,伊達市,None,None,水源涵養,0,141.132446,42.773144
None,ダケカンバ,水涵保,None,後志,240,よ,6.16,None,伊達市,エゾマツ,トドマツ,水源涵養,0,141.129043,42.770183
