A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,土流保,None,渡島,342,ほ,0.72,None,八雲町,None,None,山地災害防止（土砂）,0,140.198875,42.378081
None,トドマツ,土流保,None,渡島,342,り,2.72,None,八雲町,None,None,山地災害防止（土砂）,0,140.199698,42.377391
None,ミズナラ,土流保,None,渡島,341,つ,2.38,None,八雲町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,140.194765,42.380479
None,ダケカンバ,土流保,None,渡島,341,そ,1.48,None,八雲町,None,None,山地災害防止（土砂）,0,140.193919,42.381596
None,トドマツ,土流保,None,渡島,341,り,2.2,None,八雲町,None,None,山地災害防止（土砂）,0,140.194653,42.381135
None,ダケカンバ,土流保,None,渡島,341,そ,1.48,None,八雲町,None,None,山地災害防止（土砂）,0,140.19318,42.380943
None,他Ｌ,土流保,None,渡島,341,わ,5.13,None,八雲町,ダケカンバ,ミズナラ,山地災害防止（土砂）,1,140.192984,42.380591
None,トドマツ,土流保,None,渡島,341,れ,0.45,None,八雲町,None,ダケカンバ,山地災害防止（土砂）,0,140.192706,42.380029
None,トドマツ,土流保,None,渡島,341,ち,0.53,None,八雲町,None,None,山地災害防止（土砂）,0,140.195689,42.379418
None,トドマツ,土流保,None,渡島,341,と,0.7,None,八雲町,None,None,山地災害防止（土砂）,0,140.194726,42.379316
None,トドマツ,土流保,None,渡島,341,へ,0.59,None,八雲町,None,None,山地災害防止（土砂）,0,140.193927,42.378428
None,トドマツ,土流保,None,渡島,341,る,2.88,None,八雲町,None,None,山地災害防止（土砂）,0,140.195836,42.3779
None,トドマツ,土流保,None,渡島,341,れ,0.45,None,八雲町,None,ダケカンバ,山地災害防止（土砂）,0,140.192919,42.379723
None,トドマツ,土流保,None,渡島,341,ね,0.3,None,八雲町,None,None,山地災害防止（土砂）,0,140.19271,42.378527
None,ダケカンバ,土流保,None,渡島,340,つ,0.4,None,八雲町,None,トドマツ,山地災害防止（土砂）,0,140.192297,42.379284
None,ダケカンバ,土流保,None,渡島,340,つ,0.4,None,八雲町,None,トドマツ,山地災害防止（土砂）,0,140.192002,42.379598
None,トドマツ,土流保,None,渡島,342,よ,2.37,None,八雲町,None,None,山地災害防止（土砂）,0,140.198083,42.376445
None,トドマツ,土流保,None,渡島,343,わ,0.51,None,八雲町,None,None,山地災害防止（土砂）,0,140.196063,42.376348
None,トドマツ,土流保,None,渡島,343,に,0.21,None,八雲町,None,None,山地災害防止（土砂）,0,140.198807,42.375868
None,トドマツ,土流保,None,渡島,343,ろ,1.15,None,八雲町,None,None,山地災害防止（土砂）,0,140.196862,42.375982
None,トドマツ,土流保,None,渡島,343,は,2.33,None,八雲町,None,None,山地災害防止（土砂）,0,140.198191,42.375028
None,トドマツ,土流保,None,渡島,343,ち,1.64,None,八雲町,None,None,山地災害防止（土砂）,0,140.19869,42.371795
None,トドマツ,土流保,None,渡島,343,ほ,2.95,None,八雲町,None,None,山地災害防止（土砂）,0,140.197257,42.374186
None,ダケカンバ,土流保,None,渡島,343,れ,13.6,None,八雲町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,2,140.196522,42.372597
None,トドマツ,土流保,None,渡島,341,た,0.05,None,八雲町,None,None,山地災害防止（土砂）,0,140.195339,42.376989
None,他Ｌ,土流保,None,渡島,341,わ,5.13,None,八雲町,ダケカンバ,ミズナラ,山地災害防止（土砂）,1,140.193775,42.377328
None,他Ｌ,土流保,None,渡島,341,わ,5.13,None,八雲町,ダケカンバ,ミズナラ,山地災害防止（土砂）,1,140.194353,42.376209
None,ダケカンバ,土流保,None,渡島,343,た,3.31,None,八雲町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.194621,42.374875
None,トドマツ,土流保,None,渡島,341,よ,0.19,None,八雲町,None,None,山地災害防止（土砂）,0,140.193902,42.37541
None,トドマツ,土流保,None,渡島,340,り,1.92,None,八雲町,None,None,山地災害防止（土砂）,0,140.192356,42.376571
None,None,None,None,渡島,341,イ,0.73,None,八雲町,None,None,山地災害防止（土砂）,0,140.193602,42.375346
None,トドマツ,土流保,None,渡島,341,ろ,0.65,None,八雲町,None,None,山地災害防止（土砂）,0,140.193025,42.375697
None,トドマツ,土流保,None,渡島,340,ち,0.77,None,八雲町,None,None,山地災害防止（土砂）,0,140.191954,42.374982
None,トドマツ,土流保,None,渡島,343,り,1.06,None,八雲町,None,None,山地災害防止（土砂）,0,140.194143,42.373063
None,トドマツ,土流保,None,渡島,343,り,1.06,None,八雲町,None,None,山地災害防止（土砂）,0,140.194707,42.372531
None,トドマツ,土流保,None,渡島,344,る,0.25,None,八雲町,None,None,山地災害防止（土砂）,0,140.195012,42.372286
None,None,None,None,渡島,343,イ,0.6,None,八雲町,None,None,山地災害防止（土砂）,0,140.194122,42.372382
