A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,アカエゾマツ,水涵保,None,石狩,63,に,1.86,None,北広島市,None,None,森林空間利用,2,141.527327,42.982484
None,None,水涵保,None,石狩,63,ロ,0.08,None,北広島市,None,None,森林空間利用,0,141.52629,42.98394
None,ストローブマツ,水涵保,None,石狩,64,わ,5.13,None,北広島市,None,None,森林空間利用,0,141.527331,42.981411
None,None,水涵保,None,石狩,64,ロ,0.02,None,北広島市,None,None,森林空間利用,0,141.527217,42.981384
None,トドマツ,水涵保,None,石狩,64,た,1.24,None,北広島市,None,None,森林空間利用,0,141.526007,42.982573
None,ストローブマツ,水涵保,None,石狩,64,わ,5.13,None,北広島市,None,None,森林空間利用,0,141.524831,42.983204
None,アカエゾマツ,水涵保,None,石狩,64,れ,2.54,None,北広島市,None,None,森林空間利用,1,141.522599,42.982512
None,アカエゾマツ,水涵保,None,石狩,64,か,0.82,None,北広島市,None,None,森林空間利用,0,141.520443,42.982311
None,トドマツ,水涵保,None,石狩,64,に,5.46,None,北広島市,None,他Ｌ,森林空間利用,0,141.519763,42.984121
None,ヤチダモ,水涵保,None,石狩,64,よ,1.62,None,北広島市,None,None,森林空間利用,0,141.521752,42.982482
None,他Ｌ,水涵保,None,石狩,64,ろ,7.19,None,北広島市,シナノキ,トドマツ,森林空間利用,0,141.519496,42.981534
None,トドマツ,水涵保,None,石狩,64,ん,8.68,None,北広島市,None,他Ｌ,森林空間利用,0,141.517202,42.982844
None,他Ｌ,水涵保,None,石狩,64,ろ,7.19,None,北広島市,シナノキ,トドマツ,森林空間利用,0,141.515703,42.983654
None,トドマツ,水涵保,None,石狩,64,る,2.75,None,北広島市,None,None,森林空間利用,1,141.514843,42.983144
None,他Ｌ,水涵保,None,石狩,64,ろ,7.19,None,北広島市,シナノキ,トドマツ,森林空間利用,0,141.513464,42.983279
None,トドマツ,水涵保,None,石狩,64,る,0.96,None,北広島市,None,None,森林空間利用,2,141.51281,42.983562
None,カラマツ,水涵保,None,石狩,65,ち,5.48,None,北広島市,None,他Ｌ,森林空間利用,0,141.505114,42.992004
None,トドマツ,水涵保,None,石狩,58,わ,5.06,None,北広島市,None,他Ｌ,森林空間利用,0,141.510786,42.986246
None,トドマツ,水涵保,None,石狩,58,ほ,1.72,None,北広島市,None,None,森林空間利用,0,141.510359,42.985045
None,None,None,None,石狩,65,イ,0.66,None,北広島市,None,None,森林空間利用,0,141.504388,42.994593
None,トドマツ,水涵保,None,石狩,65,へ,1.58,None,北広島市,None,None,森林空間利用,0,141.503686,42.994122
None,トドマツ,水涵保,None,石狩,65,と,1.55,None,北広島市,None,他Ｌ,森林空間利用,0,141.503266,42.993216
None,他Ｌ,水涵保,None,石狩,65,ろ,10.09,None,北広島市,イタヤカエデ,トドマツ,森林空間利用,0,141.502087,42.993132
None,None,水涵保,None,石狩,65,ロ,1.08,None,北広島市,None,None,森林空間利用,0,141.501519,42.994617
None,トドマツ,水涵保,None,石狩,65,ほ,1.65,None,北広島市,None,他Ｌ,森林空間利用,0,141.50125,42.994088
None,トドマツ,水涵保,None,石狩,65,わ,0.77,None,北広島市,None,None,森林空間利用,0,141.501002,42.992213
None,カラマツ,水涵保,None,石狩,65,り,4.35,None,北広島市,None,他Ｌ,森林空間利用,0,141.503261,42.989939
None,トドマツ,水涵保,None,石狩,65,ん,7.47,None,北広島市,None,None,森林空間利用,0,141.500516,42.990492
None,トドマツ,水涵保,None,石狩,65,か,2.33,None,北広島市,None,None,森林空間利用,0,141.501866,42.990333
None,トドマツ,水涵保,None,石狩,65,る,2.45,None,北広島市,None,他Ｌ,森林空間利用,0,141.500995,42.989463
None,None,None,None,石狩,65,ロ,0.14,None,北広島市,None,None,森林空間利用,1,141.499428,42.993724
None,トドマツ,水涵保,None,石狩,65,い,7.9,None,北広島市,シナノキ,他Ｌ,森林空間利用,0,141.498714,42.993855
None,None,None,None,石狩,65,イ,0.66,None,北広島市,None,None,森林空間利用,0,141.498762,42.993531
None,None,水涵保,None,石狩,65,ロ,0.3,None,北広島市,None,None,森林空間利用,2,141.49921,42.993345
None,None,水涵保,None,石狩,65,ロ,1.08,None,北広島市,None,None,森林空間利用,0,141.499784,42.992907
None,トドマツ,水涵保,None,石狩,65,ん,7.47,None,北広島市,None,None,森林空間利用,0,141.499101,42.991816
None,トドマツ,水涵保,None,石狩,65,ぬ,3.38,None,北広島市,None,None,森林空間利用,0,141.500092,42.990318
None,トドマツ,水涵保,None,石狩,65,ん,7.47,None,北広島市,None,None,森林空間利用,0,141.500016,42.989518
None,他Ｌ,水涵保,None,石狩,65,ろ,10.09,None,北広島市,イタヤカエデ,トドマツ,森林空間利用,0,141.503446,42.988283
None,トドマツ,水涵保,None,石狩,65,よ,3.14,None,北広島市,None,None,森林空間利用,0,141.502911,42.988204
None,None,水涵保,None,石狩,65,ロ,0.3,None,北広島市,None,None,森林空間利用,2,141.503428,42.987417
None,他Ｌ,水涵保,None,石狩,65,ろ,10.09,None,北広島市,イタヤカエデ,トドマツ,森林空間利用,0,141.503365,42.987245
None,トドマツ,水涵保,None,石狩,65,よ,3.14,None,北広島市,None,None,森林空間利用,0,141.502162,42.987666
None,None,水涵保,None,石狩,65,ロ,1.08,None,北広島市,None,None,森林空間利用,0,141.502753,42.987961
None,None,水涵保,None,石狩,65,ロ,0.3,None,北広島市,None,None,森林空間利用,2,141.501394,42.98905
None,他Ｌ,水涵保,None,石狩,65,ろ,10.09,None,北広島市,イタヤカエデ,トドマツ,森林空間利用,0,141.501485,42.988748
None,トドマツ,水涵保,None,石狩,65,る,2.45,None,北広島市,None,他Ｌ,森林空間利用,0,141.500577,42.98838
None,他Ｌ,水涵保,None,石狩,65,は,2.0,None,北広島市,イタヤカエデ,トドマツ,森林空間利用,0,141.501216,42.987184
None,トドマツ,水涵保,None,石狩,65,ぬ,3.38,None,北広島市,None,None,森林空間利用,0,141.499166,42.988972
None,他Ｌ,水涵保,None,石狩,65,ろ,10.09,None,北広島市,イタヤカエデ,トドマツ,森林空間利用,0,141.49755,42.988566
None,トドマツ,水涵保,None,石狩,64,ぬ,0.38,None,北広島市,None,他Ｌ,森林空間利用,2,141.511883,42.983731
