A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天トドマツ,水涵保,None,東大雪支,36,は,132.25,None,上士幌町,他Ｌ,天エゾマツ,森林空間利用,0,143.224714,43.356011
None,トドマツ,水涵保,None,東大雪支,34,に,9.26,None,上士幌町,None,他Ｌ,水源涵養,0,143.228824,43.349591
None,トドマツ,水涵保,None,東大雪支,34,ね,7.94,None,上士幌町,天エゾマツ,天トドマツ,水源涵養,0,143.225309,43.351043
None,天トドマツ,水涵保,None,東大雪支,36,ほ,1.81,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,0,143.219391,43.353468
None,トドマツ,水涵保,None,東大雪支,34,な,3.15,None,上士幌町,天トドマツ,ダケカンバ,水源涵養,0,143.220972,43.349869
None,トドマツ,水涵保,None,東大雪支,36,に,3.55,None,上士幌町,天エゾマツ,天トドマツ,森林空間利用,0,143.220716,43.351205
None,天トドマツ,水涵保,None,東大雪支,34,り,43.2,None,上士幌町,シナノキ,天エゾマツ,水源涵養,0,143.225998,43.346741
None,天トドマツ,水涵保,None,東大雪支,35,へ,15.63,None,上士幌町,天エゾマツ,トドマツ,水源涵養,0,143.229485,43.340457
None,トドマツ,水涵保,None,東大雪支,35,ほ,7.16,None,上士幌町,ダケカンバ,トドマツ,水源涵養,0,143.228751,43.340708
None,None,None,None,東大雪支,35,イ,1.29,None,上士幌町,None,None,水源涵養,0,143.227886,43.340935
None,天トドマツ,水涵保,None,東大雪支,35,へ,15.63,None,上士幌町,天エゾマツ,トドマツ,水源涵養,0,143.226825,43.340589
None,トドマツ,水涵保,None,東大雪支,35,ほ,7.16,None,上士幌町,ダケカンバ,トドマツ,水源涵養,0,143.228123,43.339563
None,天トドマツ,水涵保,None,東大雪支,35,へ,15.63,None,上士幌町,天エゾマツ,トドマツ,水源涵養,0,143.222213,43.342211
None,天トドマツ,水涵保,None,東大雪支,35,は,30.01,None,上士幌町,天アカエゾ,天エゾマツ,水源涵養,0,143.225183,43.340288
None,天トドマツ,水涵保,None,東大雪支,35,は,30.01,None,上士幌町,天アカエゾ,天エゾマツ,水源涵養,0,143.2249,43.340188
None,トドマツ,水涵保,None,東大雪支,34,ら,1.76,None,上士幌町,他Ｌ,他Ｌ,水源涵養,0,143.222056,43.346654
None,トドマツ,水涵保,None,東大雪支,34,ら,1.76,None,上士幌町,他Ｌ,他Ｌ,水源涵養,0,143.220725,43.347197
None,トドマツ,水涵保,None,東大雪支,34,と,5.1,None,上士幌町,None,トドマツ,水源涵養,0,143.222644,43.344215
None,トドマツ,水涵保,None,東大雪支,34,む,11.09,None,上士幌町,天エゾマツ,天トドマツ,水源涵養,0,143.220885,43.345863
None,天トドマツ,水涵保,None,東大雪支,34,ぬ,15.23,None,上士幌町,シナノキ,天エゾマツ,水源涵養,1,143.219454,43.344403
None,天トドマツ,水涵保,None,東大雪支,34,ぬ,34.24,None,上士幌町,天エゾマツ,トドマツ,水源涵養,0,143.217125,43.348256
None,天トドマツ,水涵保,None,東大雪支,34,ぬ,34.24,None,上士幌町,天エゾマツ,トドマツ,水源涵養,0,143.216073,43.343666
None,天トドマツ,水涵保,None,東大雪支,35,に,58.26,None,上士幌町,天アカエゾ,天エゾマツ,水源涵養,0,143.21876,43.338975
None,天トドマツ,水涵保,None,東大雪支,47,は,2.13,None,上士幌町,天アカエゾ,天エゾマツ,自然維持,0,143.207335,43.375679
