A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,None,None,北空知支,472,な,0.44,None,北竜町,トドマツ,カンバ,水源涵養,0,141.810611,43.807702
None,トドマツ,None,None,北空知支,472,り,1.9,None,北竜町,イタヤカエデ,カンバ,水源涵養,0,141.816533,43.805807
None,トドマツ,None,None,北空知支,472,ぬ,8.15,None,北竜町,None,カンバ,水源涵養,0,141.815195,43.804371
None,None,None,None,北空知支,472,ハ,0.7,None,北竜町,None,None,水源涵養,0,141.816289,43.801702
None,天トドマツ,None,None,北空知支,471,ろ,3.2,None,北竜町,他Ｌ,ミズナラ,水源涵養,0,141.815609,43.801637
None,トドマツ,None,None,北空知支,471,つ,11.45,None,北竜町,カンバ,トドマツ,水源涵養,0,141.815259,43.801646
None,None,None,None,北空知支,471,ホ,0.02,None,北竜町,None,None,水源涵養,0,141.814043,43.801912
None,トドマツ,None,None,北空知支,472,ろ,10.21,None,北竜町,トドマツ,カンバ,水源涵養,0,141.809398,43.803866
None,トドマツ,None,None,北空知支,472,ろ,10.21,None,北竜町,トドマツ,カンバ,水源涵養,0,141.812407,43.802386
None,他Ｌ,None,None,北空知支,472,た,20.2,None,北竜町,ミズナラ,シナノキ,水源涵養,0,141.816277,43.802922
None,None,None,None,北空知支,471,ホ,0.02,None,北竜町,None,None,水源涵養,0,141.809878,43.803152
None,None,None,None,北空知支,472,ハ,0.7,None,北竜町,None,None,水源涵養,0,141.814406,43.801807
None,トドマツ,None,None,北空知支,471,つ,11.45,None,北竜町,カンバ,トドマツ,水源涵養,0,141.813321,43.801451
None,ドイツトウヒ,None,None,北空知支,471,よ,2.86,None,北竜町,None,カンバ,水源涵養,0,141.823034,43.800059
None,カラマツ,None,None,北空知支,471,い,1.1,None,北竜町,None,カンバ,水源涵養,0,141.821577,43.79715
None,他Ｌ,None,None,北空知支,471,に,24.58,None,北竜町,天トドマツ,ミズナラ,水源涵養,0,141.816977,43.799316
None,トドマツ,None,None,北空知支,471,う,5.0,None,北竜町,カンバ,トドマツ,水源涵養,0,141.815758,43.800081
None,カラマツ,None,None,北空知支,471,ち,10.4,None,北竜町,None,カンバ,水源涵養,0,141.823107,43.797637
None,トドマツ,None,None,北空知支,471,ほ,0.44,None,北竜町,None,カンバ,水源涵養,0,141.818448,43.795031
None,ミズナラ,None,None,北空知支,471,ら,3.21,None,北竜町,他Ｌ,カンバ,水源涵養,0,141.821791,43.793389
None,トドマツ,None,None,北空知支,471,へ,4.5,None,北竜町,None,カンバ,水源涵養,0,141.823557,43.792593
None,カラマツ,None,None,北空知支,471,と,12.57,None,北竜町,None,カンバ,水源涵養,0,141.820763,43.79429
None,カラマツ,None,None,北空知支,470,へ,7.2,None,北竜町,None,カンバ,水源涵養,0,141.821417,43.791061
None,他Ｌ,None,None,北空知支,470,ぬ,42.75,None,北竜町,ミズナラ,天トドマツ,水源涵養,0,141.819037,43.78961
None,トドマツ,None,None,北空知支,471,れ,14.06,None,北竜町,他Ｌ,カンバ,水源涵養,0,141.82007,43.798486
None,トドマツ,None,None,北空知支,471,り,15.37,None,北竜町,他Ｌ,カンバ,水源涵養,0,141.815577,43.796465
None,トドマツ,None,None,北空知支,471,く,4.98,None,北竜町,カンバ,トドマツ,水源涵養,0,141.812096,43.799652
None,カンバ,None,None,北空知支,471,か,2.18,None,北竜町,他Ｌ,天トドマツ,水源涵養,0,141.814969,43.79402
None,カラマツ,None,None,北空知支,471,と,12.57,None,北竜町,None,カンバ,水源涵養,0,141.815908,43.792444
None,None,None,None,北空知支,471,ハ,2.07,None,北竜町,None,None,水源涵養,0,141.816481,43.792397
None,他Ｌ,None,None,北空知支,471,は,8.82,None,北竜町,天トドマツ,ミズナラ,水源涵養,0,141.813939,43.795003
None,トドマツ,None,None,北空知支,470,お,2.0,None,北竜町,None,カンバ,水源涵養,0,141.815834,43.790791
None,トドマツ,None,None,北空知支,470,ほ,13.5,None,北竜町,None,カンバ,水源涵養,0,141.812804,43.791285
None,アカエゾマツ,None,None,北空知支,470,わ,2.56,None,北竜町,トドマツ,カンバ,水源涵養,0,141.812182,43.792549
None,トドマツ,None,None,北空知支,471,り,15.37,None,北竜町,他Ｌ,カンバ,水源涵養,0,141.811049,43.793407
None,None,None,None,北空知支,471,ハ,2.07,None,北竜町,None,None,水源涵養,0,141.809657,43.794348
None,トドマツ,None,None,北空知支,471,り,15.37,None,北竜町,他Ｌ,カンバ,水源涵養,0,141.809618,43.79405
None,カンバ,None,None,北空知支,470,か,2.0,None,北竜町,他Ｌ,天トドマツ,水源涵養,0,141.809943,43.792914
None,カンバ,None,None,北空知支,470,か,2.0,None,北竜町,他Ｌ,天トドマツ,水源涵養,0,141.80948,43.792616
None,トドマツ,None,None,北空知支,470,に,6.5,None,北竜町,None,カンバ,水源涵養,0,141.810453,43.79018
None,トドマツ,None,None,北空知支,470,に,6.5,None,北竜町,None,カンバ,水源涵養,0,141.810205,43.790912
None,他Ｌ,None,None,北空知支,470,る,5.93,None,北竜町,ミズナラ,天トドマツ,水源涵養,0,141.827896,43.789791
None,他Ｌ,None,None,北空知支,470,る,5.93,None,北竜町,ミズナラ,天トドマツ,水源涵養,0,141.828504,43.788384
None,None,None,None,北空知支,470,ハ,2.34,None,北竜町,None,None,水源涵養,0,141.828713,43.785962
None,他Ｌ,None,None,北空知支,470,た,3.28,None,北竜町,カンバ,天トドマツ,水源涵養,0,141.825716,43.789586
