A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,2354,り,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,5.44,水涵保,上川北部,None,142.400806,43.962462
None,2354,り,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,5.44,水涵保,上川北部,None,142.399688,43.963545
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.399029,43.963383
None,2354,り,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,5.44,水涵保,上川北部,None,142.399804,43.961869
天トドマツ,2354,す,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.4,水涵保,上川北部,None,142.398516,43.962301
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.39772,43.962544
ミズナラ,2354,め,水源涵養,和寒町,None,天トドマツ,0,他Ｌ,None,2.0,水涵保,上川北部,None,142.39675,43.962981
天トドマツ,2354,す,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.4,水涵保,上川北部,None,142.398284,43.963416
天トドマツ,2354,す,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.4,水涵保,上川北部,None,142.397966,43.961887
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.394911,43.963886
None,2354,け,水源涵養,和寒町,None,トドマツ,0,ダケカンバ,None,5.09,水涵保,上川北部,None,142.395564,43.963163
None,2354,け,水源涵養,和寒町,None,トドマツ,0,ダケカンバ,None,5.09,水涵保,上川北部,None,142.394765,43.961416
None,2354,ふ,水源涵養,和寒町,None,トドマツ,0,ダケカンバ,None,4.1,水涵保,上川北部,None,142.393498,43.963505
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.392628,43.963121
None,2354,こ,水源涵養,和寒町,None,トドマツ,0,ダケカンバ,None,3.0,水涵保,上川北部,None,142.391585,43.96316
シナノキ,2354,せ,水源涵養,和寒町,None,他Ｌ,0,天トドマツ,None,2.0,水涵保,上川北部,None,142.389301,43.963826
None,2354,え,水源涵養,和寒町,None,トドマツ,0,ダケカンバ,None,2.41,水涵保,上川北部,None,142.390214,43.962503
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.388353,43.961898
None,2355,ト,水源涵養,和寒町,None,None,0,None,None,0.1,水涵保,上川北部,None,142.386097,43.975251
シナノキ,2355,ふ,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,38.66,水涵保,上川北部,None,142.380212,43.975436
シナノキ,2355,ふ,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,38.66,水涵保,上川北部,None,142.381691,43.972917
ミズナラ,2357,ふ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,6.41,水涵保,上川北部,None,142.371735,43.977941
None,2355,ヘ,水源涵養,和寒町,None,None,0,None,None,0.81,None,上川北部,None,142.379195,43.974912
None,2356,イ,水源涵養,和寒町,None,None,0,None,None,0.38,None,上川北部,None,142.377006,43.972164
None,2357,に,水源涵養,和寒町,None,トドマツ,0,カンバ,None,8.1,水涵保,上川北部,None,142.371301,43.976951
ミズナラ,2357,へ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,57.78,水涵保,上川北部,None,142.372801,43.975827
None,2356,い,水源涵養,和寒町,None,トドマツ,0,他Ｌ,None,14.37,水涵保,上川北部,None,142.372248,43.973671
None,2355,カ,水源涵養,和寒町,None,None,0,None,None,0.46,水涵保,上川北部,None,142.383797,43.972377
シナノキ,2355,ふ,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,38.66,水涵保,上川北部,None,142.381964,43.970497
None,2355,チ,水源涵養,和寒町,None,None,0,None,None,0.05,水涵保,上川北部,None,142.381077,43.970783
None,2355,ヌ,水源涵養,和寒町,None,None,0,None,None,0.56,None,上川北部,None,142.381368,43.970683
シナノキ,2355,ふ,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,38.66,水涵保,上川北部,None,142.379615,43.97094
None,2355,ハ,水源涵養,和寒町,None,None,0,None,None,0.58,None,上川北部,None,142.380616,43.969677
None,2355,に,水源涵養,和寒町,None,トドマツ,0,他Ｌ,None,3.42,水涵保,上川北部,None,142.379433,43.9681
None,2354,い,水源涵養,和寒町,None,トドマツ,0,カンバ,None,16.2,水涵保,上川北部,None,142.385567,43.963518
ミズナラ,2354,し,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,5.38,水涵保,上川北部,None,142.383923,43.962631
ミズナラ,2355,ま,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,14.9,水涵保,上川北部,None,142.383088,43.962539
カンバ,2355,い,水源涵養,和寒町,None,他Ｎ,0,他Ｌ,None,2.86,水涵保,上川北部,None,142.380789,43.964746
None,2355,ハ,水源涵養,和寒町,None,None,0,None,None,0.58,None,上川北部,None,142.380003,43.967052
None,2355,ハ,水源涵養,和寒町,None,None,0,None,None,0.58,None,上川北部,None,142.379462,43.965425
None,2355,は,水源涵養,和寒町,None,トドマツ,0,他Ｌ,None,2.9,水涵保,上川北部,None,142.381763,43.962141
None,2355,ろ,水源涵養,和寒町,None,トドマツ,0,カンバ,None,6.46,水涵保,上川北部,None,142.37992,43.963405
None,2355,つ,水源涵養,和寒町,None,トドマツ,0,カンバ,None,1.0,水涵保,上川北部,None,142.379965,43.961576
ミズナラ,2355,や,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,58.33,水涵保,上川北部,None,142.377895,43.971947
None,2355,く,水源涵養,和寒町,None,トドマツ,0,カンバ,None,7.0,水涵保,上川北部,None,142.377766,43.970477
None,2356,へ,水源涵養,和寒町,None,トドマツ,0,カンバ,None,2.0,水涵保,上川北部,None,142.375872,43.969972
None,2356,と,水源涵養,和寒町,None,アカエゾマツ,0,カンバ,None,5.85,水涵保,上川北部,None,142.370242,43.971719
None,2356,ロ,水源涵養,和寒町,None,None,0,None,None,2.47,None,上川北部,None,142.37205,43.971788
None,2356,と,水源涵養,和寒町,None,アカエゾマツ,0,カンバ,None,5.85,水涵保,上川北部,None,142.372321,43.970875
None,2356,ろ,水源涵養,和寒町,None,トドマツ,0,カンバ,None,17.74,水涵保,上川北部,None,142.373955,43.968138
None,2355,な,水源涵養,和寒町,None,アカエゾマツ,0,カンバ,None,0.7,水涵保,上川北部,None,142.377664,43.965862
None,2355,ほ,水源涵養,和寒町,None,トドマツ,0,カンバ,None,8.37,水涵保,上川北部,None,142.376089,43.964915
None,2355,あ,水源涵養,和寒町,None,アカエゾマツ,0,None,None,1.47,水涵保,上川北部,None,142.378742,43.962173
ミズナラ,2355,こ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.69,水涵保,上川北部,None,142.375344,43.961275
None,2355,ら,水源涵養,和寒町,None,トドマツ,0,カンバ,None,1.5,水涵保,上川北部,None,142.374314,43.965593
None,2355,む,水源涵養,和寒町,None,トドマツ,0,カンバ,None,2.56,水涵保,上川北部,None,142.373517,43.96464
None,2355,へ,水源涵養,和寒町,None,トドマツ,0,カンバ,None,6.0,水涵保,上川北部,None,142.371379,43.963249
None,2354,ヌ,水源涵養,和寒町,None,None,0,None,None,2.63,水涵保,上川北部,None,142.405162,43.960584
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.402462,43.958143
None,2354,ら,水源涵養,和寒町,None,トドマツ,0,シナノキ,None,5.63,水涵保,上川北部,None,142.400204,43.959213
ウダイカンバ,2354,ね,水源涵養,和寒町,None,グイマツ,0,トドマツ,None,3.34,水涵保,上川北部,None,142.402189,43.956467
None,2354,む,水源涵養,和寒町,None,エゾマツ,0,シナノキ,None,4.19,水涵保,上川北部,None,142.397529,43.959604
ウダイカンバ,2354,な,水源涵養,和寒町,None,グイマツ,0,トドマツ,None,4.94,水涵保,上川北部,None,142.398534,43.957322
None,2354,う,水源涵養,和寒町,None,グイマツ,0,他Ｌ,None,4.97,水涵保,上川北部,None,142.394594,43.956551
ウダイカンバ,2354,ね,水源涵養,和寒町,None,グイマツ,0,トドマツ,None,3.34,水涵保,上川北部,None,142.401531,43.955658
